"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
205,2.04,-327.01013,1450.26453,609.31628,-467.15823,1637.93201,411.06168,-323.6377,1538.85254,422.44446,-459.02673,1524.49048,609.19098,-402.70728,1410.97668,295.23569,-574.4577,1393.71362,569.46045,-438.51395,1281.88013,461.44482,-595.54321,1395.06079,385.46774,-275.98007,1200.14868,338.87518,-602.64246,1101.14832,714.05237,-336.10968,1139.7522,224.49118,-484.82285,927.15527,851.44635,-379.79956,1006.06567,433.5123,-597.73767,902.1026,302.58456,-462.11188,979.18243,533.0575,-241.99745,472.90811,409.28976,-708.90875,498.23587,480.21973,-88.98078,159.41591,446.79929,-732.21497,68.54276,382.05353
206,2.05,-319.41241,1450.44043,618.41827,-460.65024,1635.09961,418.82495,-315.1131,1538.31042,430.90662,-451.32782,1522.22095,616.80286,-393.6178,1409.03772,302.78549,-565.00494,1390.55933,576.87415,-429.69437,1280.07117,468.26514,-586.8418,1393.33252,393.18262,-266.82388,1199.69702,344.09897,-594.91864,1098.00586,721.01764,-326.76733,1138.13892,234.51357,-473.53223,927.60199,858.42352,-368.61862,1005.29883,441.36169,-586.3446,900.49615,308.38214,-452.17081,977.6131,539.20502,-230.42958,471.48535,414.20566,-701.85162,497.69666,483.52393,-76.97029,159.03952,447.02841,-731.59045,68.93385,383.96118
207,2.06,-310.92712,1449.81274,626.85327,-453.44241,1632.76697,426.11581,-306.38416,1537.44189,440.51413,-443.6886,1520.1134,624.61145,-385.35992,1408.6051,310.12515,-555.28168,1388.21362,584.79657,-419.81842,1277.59753,475.84714,-577.6795,1391.18042,400.53848,-259.23181,1200.77893,351.02853,-587.27496,1094.7113,728.16724,-315.36197,1138.00671,243.11844,-463.13782,928.16754,863.41028,-357.79092,1004.88525,448.5354,-574.91003,899.30731,314.7677,-442.08746,975.20984,545.20502,-218.38103,469.74973,419.88284,-692.88354,497.00406,487.10654,-65.45396,155.99442,447.61386,-730.4743,70.14262,384.97037
208,2.07,-302.09399,1449.47949,636.79999,-445.71915,1630.20325,433.9053,-298.02707,1537.1593,448.62286,-436.27136,1518.37891,632.77069,-376.49442,1407.6217,317.31146,-544.29395,1385.78149,592.81616,-410.27658,1275.87732,482.90137,-568.46802,1389.2948,408.14783,-250.31766,1200.66333,362.79092,-579.95135,1091.55005,735.78223,-318.90021,1129.89172,245.46846,-453.74704,928.21875,868.75903,-346.29166,1004.091,456.186,-562.31647,897.52954,321.1608,-430.23218,974.17969,552.78271,-206.55812,467.47195,424.68634,-683.82025,496.5903,491.89194,-53.45185,153.38974,447.67459,-728.95355,72.04779,385.05344
209,2.08,-294.4805,1450.75635,648.15942,-437.95776,1627.59985,441.46616,-290.14685,1537.16418,456.4711,-429.3526,1516.56824,640.4256,-367.59949,1406.89673,324.25317,-533.90668,1383.95496,600.48694,-401.46982,1274.26709,488.26382,-559.00897,1387.58582,415.70709,-240.25491,1201.43054,372.86383,-573.00934,1088.09143,743.20837,-306.80634,1129.5575,254.64522,-442.33389,927.27838,873.53497,-333.95071,1004.05151,462.15085,-549.6604,896.31543,327.74463,-416.62558,973.77985,559.14185,-195.01967,464.57495,428.89444,-673.3783,496.86151,496.67487,-42.97367,149.50746,447.53067,-728.41888,74.6487,388.27213
210,2.09,-287.10968,1449.22803,653.78241,-430.78271,1626.47131,449.34338,-281.26285,1537.20447,466.09915,-421.67548,1514.50024,648.26721,-358.89066,1406.57397,330.80338,-523.23083,1382.25,608.09625,-390.00632,1273.3761,496.33389,-549.60614,1385.62158,423.20605,-232.39111,1202.53198,379.1817,-566.81549,1085.34045,750.02203,-296.49707,1129.87976,263.68805,-433.83652,926.71362,877.49384,-321.30121,1004.03986,469.98529,-537.06616,895.61346,334.98495,-404.96039,973.22418,567.85052,-182.61433,460.92874,433.19095,-662.14636,497.23761,501.42578,-33.90221,145.72862,447.99374,-726.75446,77.31195,390.33255
211,2.1,-279.52307,1449.24207,663.18329,-422.7142,1624.93835,457.05539,-273.06277,1537.63721,475.44962,-416.11154,1513.19995,656.09052,-349.53387,1405.94739,337.56793,-512.39801,1380.83289,615.2641,-379.05823,1272.39917,502.68002,-539.69885,1383.61621,430.66373,-221.28712,1203.71399,391.29309,-561.70709,1083.69946,756.60828,-269.25641,1136.07678,279.94525,-425.90164,925.74573,880.80121,-309.55048,1003.5799,477.92624,-523.3653,894.48114,342.20142,-391.44214,971.84705,575.43073,-171.80844,456.93024,436.0701,-649.4577,496.6391,505.83386,-25.45896,142.70261,448.19327,-724.95758,80.19663,391.53159
212,2.11,-272.4043,1449.58459,672.87762,-415.09818,1624.85901,465.09723,-264.65195,1538.77075,484.4809,-409.25302,1511.84509,663.62939,-340.55997,1406.14978,344.13062,-501.95828,1380.2218,622.53009,-367.35547,1272.47083,509.84982,-529.74945,1382.06104,437.80957,-212.31415,1205.31567,398.2991,-556.03638,1081.72852,762.33765,-270.27765,1130.16516,282.28287,-418.59076,924.81012,883.82788,-297.04391,1003.24005,484.87717,-510.51086,894.10229,349.27649,-378.22702,971.72931,583.23383,-159.67981,453.32379,439.89304,-637.15533,497.68402,511.62631,-18.28674,138.46312,449.30524,-722.92078,83.95633,394.85535
213,2.12,-266.68304,1449.80579,681.8222,-407.21582,1625.87891,473.94208,-255.79694,1541.31519,494.92712,-402.81509,1510.22156,670.98236,-331.29666,1406.82715,350.35101,-492.13062,1380.56836,630.23413,-355.52863,1273.10901,516.77374,-519.44672,1381.26758,445.14893,-200.57256,1206.40198,408.04388,-551.13831,1080.77283,768.6272,-245.00127,1137.95557,296.40036,-411.72348,923.99188,885.14996,-283.72284,1003.16528,492.7861,-498.71039,894.88977,356.33826,-365.13086,970.24133,590.94904,-149.78201,449.76819,441.92606,-623.96411,497.28299,517.38281,-12.14569,135.10843,449.71164,-719.79486,87.1983,398.5105
214,2.13,-259.68115,1451.28821,692.9223,-397.92627,1627.60095,483.02338,-247.00075,1543.9165,505.8194,-397.40955,1510.5542,678.96722,-321.49902,1408.10095,357.06934,-482.12726,1381.23438,638.01642,-344.94458,1274.40625,524.54126,-508.85574,1381.13989,452.64713,-189.85127,1208.27844,416.48288,-547.09113,1080.16321,775.10938,-234.28662,1138.35034,304.63007,-405.64227,923.21954,885.8421,-270.95908,1002.78094,499.90259,-487.25647,895.71576,363.83517,-351.15814,970.26703,598.41364,-140.76884,449.05542,444.78128,-607.8075,497.70981,521.7757,-6.56523,130.27054,450.91132,-715.86401,91.67504,402.56396
215,2.14,-254.61395,1451.74963,701.9693,-388.28134,1629.97864,492.19608,-237.81937,1546.11414,516.84155,-390.97778,1510.38757,686.81714,-311.91714,1409.55078,364.25266,-471.74258,1382.29956,646.00537,-334.07169,1277.3949,531.7583,-498.42734,1382.22607,460.49051,-178.77112,1210.39734,425.23987,-542.70874,1080.66296,780.60834,-221.45665,1140.85889,313.94699,-400.28302,922.17114,886.10315,-258.02634,1002.28625,505.94339,-476.38931,897.07056,372.02576,-338.95032,969.43311,605.61017,-132.86661,451.17194,446.36737,-591.4516,497.14423,526.25348,-2.03464,126.49254,452.77933,-710.51251,96.06956,407.65958
216,2.15,-247.16945,1452.52124,712.60675,-379.53387,1632.63757,501.21072,-228.28725,1550.00342,531.3551,-385.04926,1511.35303,694.79773,-301.94183,1411.51025,371.24719,-461.57861,1383.75696,654.34607,-323.77695,1279.25745,539.38556,-488.51154,1383.91064,468.93582,-166.85138,1213.87024,433.02911,-537.11157,1080.82727,785.24152,-209.92303,1143.39917,321.89636,-395.98169,920.93604,886.73248,-246.80582,1003.75677,511.02554,-466.79605,899.32629,379.87,-326.17719,969.29059,611.72174,-123.82753,456.38965,447.98822,-574.73053,497.29797,531.3952,0.12834,123.62627,455.35675,-704.45227,100.45286,414.3288
217,2.16,-240.91164,1457.83887,730.86505,-370.65515,1634.94861,510.11423,-219.35023,1553.37952,538.94214,-378.70737,1512.5769,702.66248,-291.91388,1413.35608,379.98648,-450.81351,1385.49158,662.77301,-313.9093,1281.51514,546.11169,-478.51248,1386.13464,477.02206,-156.16954,1216.80762,441.60217,-532.75885,1081.48889,789.65594,-197.8847,1145.83374,331.36707,-392.3782,919.29633,886.81409,-235.68913,1005.42987,516.78564,-458.01572,901.83374,387.92923,-314.32196,968.935,617.53796,-113.42256,462.24304,448.28845,-557.45764,497.76108,536.60248,2.07976,122.81693,457.03107,-696.0329,106.09479,420.44843
218,2.17,-234.47758,1459.43481,741.40576,-361.25806,1636.66284,518.86078,-210.54961,1556.3479,550.74323,-372.40994,1513.25842,710.37079,-282.10251,1415.75317,388.47919,-440.61938,1387.4115,670.99182,-305.06378,1282.5354,553.79706,-468.72214,1388.78235,485.08521,-149.21686,1219.84692,449.61127,-526.67822,1082.44434,792.83716,-186.53563,1148.78577,340.95135,-389.78696,917.09253,886.75433,-224.53697,1008.36859,523.51263,-449.35596,903.40222,396.84512,-303.5925,969.92694,622.92432,-102.37503,467.78574,450.89108,-539.00641,498.08481,542.13385,2.49326,123.78545,458.16205,-683.55798,114.89235,434.28586
219,2.18,-229.42851,1458.46716,742.65833,-352.189,1638.23621,527.57086,-201.78595,1558.69299,561.51215,-366.83044,1514.34412,718.35291,-271.96863,1418.30103,396.94373,-429.92395,1389.05518,678.98871,-294.77295,1285.03809,562.16174,-458.96399,1391.04297,493.3978,-138.0881,1222.83215,460.58545,-523.65332,1083.84448,797.12262,-176.25851,1151.87842,349.60938,-387.62341,914.44165,887.21265,-216.39493,1010.64331,528.64575,-442.39578,906.03296,404.66086,-292.88535,970.79535,628.17029,-90.48399,472.189,452.17676,-519.68658,498.86884,548.00793,3.02312,125.26163,460.64166,-670.71655,123.9697,441.06586
220,2.19,-223.6004,1460.21826,753.15063,-343.76831,1639.65613,536.117,-192.95958,1561.17859,571.86273,-360.31216,1515.19043,726.48688,-262.05795,1421.6709,405.54535,-421.15759,1390.74756,686.56799,-285.14151,1286.38306,568.92249,-449.47342,1393.22107,501.26456,-129.53146,1225.91943,467.66779,-517.29187,1084.72498,799.7597,-164.34993,1156.10852,358.20309,-385.38101,911.58588,886.80267,-207.70132,1013.44147,533.76453,-435.46307,907.6554,412.93588,-283.24521,972.92957,634.48102,-78.43014,475.70462,454.67395,-498.74374,499.08218,555.11578,3.31029,126.11083,461.36896,-654.54852,135.42471,449.11243
221,2.2,-217.36253,1462.78357,765.33783,-336.02942,1641.40698,544.77338,-185.02914,1563.43494,582.51147,-354.50574,1516.55505,734.92438,-252.1013,1423.84937,414.57944,-411.79419,1392.28149,693.89453,-275.99326,1288.22876,577.0976,-439.9545,1395.68896,509.21576,-119.5198,1229.63098,477.86639,-512.80219,1085.7251,802.97321,-153.59995,1158.6626,367.26559,-384.07861,907.70905,886.39642,-200.47014,1016.28296,540.35406,-429.02701,909.09186,421.06049,-275.62466,974.54047,640.02844,-66.97937,477.82916,457.172,-477.366,499.42471,561.50153,2.9743,126.60759,464.25653,-635.83392,144.3661,449.75922
222,2.21,-211.17534,1466.80591,782.98083,-327.31094,1642.66028,553.75885,-176.94008,1565.53589,598.10846,-348.46182,1518.71008,744.323,-241.61499,1426.79077,424.53479,-404.41812,1394.0802,701.8905,-267.06091,1290.29309,585.31177,-430.61108,1397.9259,516.63562,-110.65304,1232.12537,486.36078,-509.23264,1086.85291,805.95947,NA,NA,NA,-382.535,904.36304,885.21271,-191.3898,1019.60864,547.39594,-421.85706,910.30896,428.33279,-267.20413,977.7738,646.77679,-56.09135,479.02896,457.96176,-455.86118,497.60165,568.17584,2.95731,125.70667,465.60492,-614.87805,157.17107,458.51974
223,2.22,-205.11487,1468.71191,793.75372,-318.33984,1644.32263,562.87421,-168.25101,1567.13135,610.20917,-341.97662,1520.37048,752.95386,-231.41922,1429.51184,434.38846,-396.79535,1395.75903,709.11548,-257.24207,1292.42615,594.41516,-421.63135,1400.69043,524.17804,-101.64955,1233.79956,495.13962,-504.93912,1087.75159,809.065,-134.75226,1164.46704,384.76465,-382.0361,900.93097,885.09827,-184.69144,1021.88062,554.63544,-414.30692,912.34991,435.36707,-261.52039,981.15692,653.1416,-45.57871,480.1958,458.7637,-432.10901,496.68723,574.83105,3.89329,124.70727,466.69522,-592.09399,172.68733,475.15338
224,2.23,-200.32378,1467.88586,795.75244,-309.85464,1646.96643,572.39703,-161.92264,1567.98462,615.1944,-335.37793,1522.0022,761.88141,-221.36876,1432.87561,444.05377,-390.37769,1397.58472,717.32257,-247.20746,1295.04138,603.69971,-412.95825,1404.02258,531.66888,-92.73492,1234.7384,506.23123,-501.43994,1088.86499,811.77747,-124.69999,1166.63904,393.33649,-381.74091,897.02185,884.1842,-178.39018,1024.15393,561.90234,-406.90903,914.86078,440.96512,-256.43176,985.21875,661.07117,-35.14412,480.65994,459.40915,-407.95859,495.68533,582.63177,4.84673,123.76698,468.24304,-568.95959,184.03261,485.02493
225,2.24,-195.15802,1470.4823,809.00848,-301.00864,1648.96033,582.01196,-152.94997,1571.00195,627.21741,-330.43707,1524.30518,771.474,-210.83563,1435.23206,454.57199,-384.00308,1399.3407,724.98096,-239.13939,1297.67737,613.55182,-403.97955,1407.08154,539.10651,-84.97256,1235.32886,515.39502,-497.77496,1089.55566,814.34692,-115.91139,1168.85437,402.72079,-381.616,892.87994,883.26526,-172.3056,1025.85852,569.96741,-398.60449,917.52594,446.48425,-251.37724,987.96082,668.04883,-26.66481,481.03311,459.54062,-383.87308,495.56088,591.73297,5.58924,122.04231,470.51825,-545.60785,194.67529,495.07962
226,2.25,-189.59201,1473.39453,826.08038,-292.41895,1651.71643,592.31732,NA,NA,NA,-323.70587,1525.49182,780.33362,-201.05362,1438.78857,464.44223,-378.42273,1400.88635,733.17957,-232.16197,1301.479,624.03571,-395.07025,1410.4165,546.05682,-75.7206,1237.73352,530.20435,-495.03967,1090.09485,817.48859,-107.22846,1171.55212,411.98691,-382.66962,888.15826,882.08527,-165.55688,1027.66003,579.10773,-390.12057,920.77441,451.43219,-247.12677,990.39966,676.72845,-19.42098,481.2579,459.81424,-358.80524,496.45169,602.65015,6.6495,122.27719,471.20825,-521.80377,204.99785,505.47534
227,2.26,-184.88541,1472.64771,829.70905,-284.01205,1654.12732,602.51154,-137.10747,1574.82458,651.34241,-319.00922,1528.22302,789.83026,-190.67485,1440.97192,476.00659,-373.08514,1402.95007,740.85883,-225.80743,1302.4248,631.44006,-386.64224,1413.94495,553.35669,-68.53388,1238.15173,538.40112,-490.48892,1090.76746,819.24475,-98.41723,1174.24988,421.15469,-384.23669,883.53436,881.00677,-160.51418,1029.45508,588.40271,-381.53763,924.0415,456.62204,-243.2805,991.83838,684.4201,-13.08987,482.62808,460.23331,-334.74951,498.20007,615.55658,7.34167,122.29942,473.30002,-497.00839,214.46237,516.33466
228,2.27,-180.86089,1472.71155,838.95428,-274.73895,1656.90417,613.03912,-130.06465,1576.88977,663.04987,-312.99713,1529.6167,798.87109,-179.4278,1443.70886,486.32245,-368.27426,1405.48523,748.09119,-218.32048,1305.36768,642.54816,-377.85516,1416.92542,560.42126,-61.56914,1238.86865,548.55511,-486.42792,1091.56006,820.95135,-87.78802,1177.65369,431.44958,-385.85959,878.67236,879.53497,-154.36998,1031.5072,599.20032,-373.74277,927.36963,461.42593,-240.3555,993.67212,693.58392,-8.16314,483.56348,460.81845,-310.28848,502.10986,630.28052,8.5185,123.6242,474.53635,-470.75449,222.99934,527.41711
229,2.28,-177.20255,1473.48132,851.25208,-266.28308,1659.6582,623.55969,-124.0284,1578.24902,674.26868,-308.17557,1531.4729,808.00934,-170.00211,1446.34119,497.82742,-363.16904,1407.17261,755.65155,-211.71336,1306.37524,651.89258,-369.33136,1420.53137,567.59192,-54.83193,1239.47327,561.81805,-482.44058,1093.10205,822.3595,NA,NA,NA,-388.77737,874.24329,878.44287,-150.12477,1032.61145,608.46252,-365.95236,930.50043,466.79291,-236.12878,996.03778,701.81555,-4.42676,484.09796,462.83578,-286.39413,507.31067,646.51465,9.61492,124.327,476.474,-443.97192,231.06445,539.60962
230,2.29,-173.46396,1473.85291,862.67072,-259.04156,1661.53113,634.08472,-116.27384,1579.64795,687.11389,-303.95654,1532.48254,816.95074,-160.63585,1448.97144,509.23639,-358.55261,1409.38037,762.63867,-205.46342,1308.07764,661.74896,-360.90424,1423.66443,574.59595,-47.41554,1240.39172,573.72992,-478.05734,1093.7406,822.81317,NA,NA,NA,-393.0061,870.16559,875.59192,-143.98689,1034.96826,618.68823,-358.70172,934.26373,472.03448,-233.04346,998.16174,709.76105,-1.04923,483.56339,465.50882,-263.74689,516.14447,664.67676,10.94719,125.05729,477.40988,-416.33261,238.2357,552.36914
231,2.3,-169.96494,1473.78894,871.10736,-251.79593,1663.41162,644.53394,NA,NA,NA,-299.77612,1533.03235,825.3476,-150.93825,1451.17395,520.17889,-353.87613,1410.94141,769.74078,-198.64909,1308.66174,672.06458,-352.36841,1426.27747,581.75342,-39.51746,1241.08203,584.72583,-474.84885,1095.38342,822.84534,NA,NA,NA,-396.9379,866.00854,873.63019,-139.32278,1036.62244,628.09418,-351.56177,937.66882,477.45612,-230.02681,1000.09473,718.49329,1.73364,482.8945,467.60138,-242.51596,526.20764,684.73541,12.22227,124.51155,479.94751,-388.01443,244.4138,565.44244
232,2.31,-167.35854,1473.63538,881.58234,-244.02094,1665.14734,654.90466,NA,NA,NA,-295.3273,1532.95569,833.74048,-141.30341,1453.23206,531.91956,-349.32077,1412.30652,776.60492,-193.43932,1311.40881,681.73358,-343.57095,1428.93628,588.60004,-34.40087,1242.3291,595.14392,-471.36102,1096.4353,823.0788,NA,NA,NA,-402.96307,863.06641,870.05078,-134.70308,1037.81531,639.36719,-344.67215,941.01459,483.1297,-226.8372,1002.51489,726.87,3.98994,482.48828,469.92929,-222.20699,536.53497,704.91571,12.81529,122.8449,481.18356,-360.06134,249.83034,578.8244
233,2.32,-164.58682,1475.10852,899.33453,-237.31566,1666.73181,665.59204,NA,NA,NA,-292.51563,1533.80798,842.97791,-132.11649,1455.09741,543.06116,-345.5488,1413.86218,783.55261,-187.1441,1312.61938,690.65894,-335.45233,1431.28052,595.6228,-25.87781,1242.98755,608.07275,-467.7525,1097.08569,822.69202,-46.47766,1187.2959,484.5239,-408.09073,859.64209,866.77161,-129.00877,1038.93188,649.03479,-337.60519,944.50873,488.82248,-223.94022,1004.75391,734.94861,6.00114,481.99774,471.80511,-205.17854,550.32855,723.98096,15.52923,123.08615,482.74384,-331.73071,254.55621,592.38037
234,2.33,-162.75085,1475.0791,909.81232,-229.5585,1667.24231,675.67114,NA,NA,NA,-289.12952,1533.70605,851.0575,-122.54843,1456.19604,554.2215,-341.61426,1414.86584,790.71576,-182.25948,1313.27246,700.42609,-327.50562,1433.31592,603.22809,-18.75039,1243.79272,617.86066,-464.21487,1097.66235,821.51251,-37.87565,1188.27563,495.77509,-413.35452,857.04016,862.74481,-124.34756,1040.45642,658.08832,-330.40491,947.6178,494.72263,-221.44865,1006.5697,743.04211,7.60751,481.47513,474.5076,-194.32977,562.54633,739.07263,16.28561,121.8368,484.77737,-303.39478,258.7403,606.11267
235,2.34,-160.2617,1474.93372,920.21173,-223.81334,1668.21533,686.17212,NA,NA,NA,-285.17981,1533.41357,859.08881,-113.78271,1457.9845,565.94891,-337.49982,1415.98206,797.48102,-177.04799,1314.50549,710.59424,-319.59641,1435.45508,610.5777,-12.85525,1244.56396,629.90515,-462.0896,1097.92419,820.59375,-30.28142,1189.38159,506.40421,-418.92212,854.68994,859.30713,-118.69804,1041.89941,668.98303,-322.76578,949.69446,500.51645,-218.76857,1008.40717,750.65204,8.19549,481.4545,476.73669,-189.39655,572.01862,748.92816,17.81613,122.23383,485.85791,-275.0636,259.91153,613.26331
236,2.35,-158.5813,1474.74634,930.83215,-215.62735,1667.63916,697.07111,NA,NA,NA,-282.2807,1533.17859,867.69043,-105.80812,1459.46765,576.93256,-334.10858,1416.77319,805.13977,-172.04829,1314.86206,720.27094,-312.41406,1437.02209,618.37201,-3.21093,1244.25562,641.60217,-459.54578,1098.75818,820.01709,-21.77489,1190.30518,517.19812,-424.34482,852.58881,855.54156,-114.86664,1042.50305,679.25897,-315.0874,951.55237,506.94742,-215.3949,1009.71881,758.96741,8.71646,481.82486,478.90601,-187.99033,579.1145,761.5166,16.49352,121.47153,487.10025,-247.69392,264.90768,635.71307
237,2.36,-156.73096,1474.18042,941.4798,-209.46751,1668.91187,706.33862,NA,NA,NA,-279.90289,1533.29797,876.29102,-97.63866,1460.14551,588.72235,-330.43005,1417.11902,812.77985,-167.71089,1315.32544,728.91742,-305.14758,1438.53467,626.15399,3.64777,1244.83325,654.36755,-457.70242,1099.00549,819.4671,-12.78663,1192.55457,529.13452,-430.68164,851.612,851.83331,-110.12965,1043.43091,689.80054,-307.22049,952.90759,513.26129,-212.34914,1011.08398,768.54712,8.68346,482.13089,481.03677,-183.90915,580.88654,781.00104,17.12708,122.4755,488.15668,-222.24193,265.77002,652.41821
238,2.37,-155.54094,1473.92554,952.33917,-204.24036,1669.51099,716.81818,NA,NA,NA,-277.11108,1532.92993,884.65472,-90.15073,1461.04858,600.6745,-326.9129,1417.31531,820.15076,-164.00175,1315.71997,739.16345,-298.20844,1439.7594,634.17358,10.53765,1245.33459,667.38971,-454.96152,1100.0603,818.69727,NA,NA,NA,-436.91434,850.81836,847.35315,-105.82679,1044.29517,699.68158,-299.95071,953.70715,519.8316,-209.25658,1011.05548,776.00983,9.54681,482.71298,481.95074,-180.16354,583.13666,802.97992,19.48553,123.9393,488.80649,-200.51086,263.94461,671.08228
239,2.38,-154.46114,1473.36572,963.02325,-199.07227,1669.36145,727.11511,NA,NA,NA,-274.42831,1531.84998,893.05988,-82.80795,1461.68945,612.38916,-323.60431,1417.56897,828.00043,-159.72565,1315.87915,749.013,-291.64862,1441.01147,642.21606,13.69644,1245.67078,677.84387,-454.32745,1101.25195,818.04163,3.69834,1192.68945,553.0144,-443.91733,851.38251,844.03113,-102.03379,1044.51306,709.38251,-292.4848,953.80542,526.64313,-206.33437,1011.58215,783.97223,8.92856,482.81155,484.27658,-180.437,585.48547,823.21198,19.85012,124.1076,489.31894,-179.44295,260.87482,692.51294
240,2.39,-154.17957,1472.8573,973.95551,-193.31743,1669.0249,737.633,NA,NA,NA,-272.63257,1531.81714,902.12378,-75.68906,1461.87878,624.23212,-320.38403,1417.64197,835.33698,-155.69319,1316.17212,758.74768,-284.87503,1441.39233,650.21979,19.53462,1245.19409,691.55524,-453.32388,1103.02026,817.72937,12.69799,1194.3938,565.6087,-450.28357,850.79108,839.71008,-97.74557,1044.16248,719.26904,-285.42999,954.17065,533.95435,-202.86285,1011.31274,792.97009,9.01741,483.19815,487.35745,-181.27705,588.56921,841.93323,20.54145,124.10559,489.9519,-157.89069,256.97098,715.37842
241,2.4,-153.7332,1472.28369,984.73547,-188.75496,1668.23682,748.24219,NA,NA,NA,-270.72983,1531.29626,910.51782,-68.96613,1462.12427,636.52435,-317.81607,1418.00464,843.43286,-151.83159,1315.90088,769.56,-278.64108,1442.22314,658.58545,24.37554,1244.95691,704.31781,-452.91235,1104.09937,817.79742,20.67625,1194.57642,578.76733,-456.08029,851.64337,835.17902,-92.76012,1044.65381,729.84778,-278.45538,954.17743,541.08569,-199.75583,1010.88751,801.64276,8.82903,483.19806,490.3092,-181.86523,590.60101,859.6214,21.12895,124.70411,490.48474,-138.04892,253.34337,740.28003
242,2.41,-152.51752,1470.80432,995.30609,-183.74422,1667.85913,758.4668,NA,NA,NA,-268.99362,1529.98596,918.91907,-62.18757,1461.88672,648.59344,-315.4509,1418.08289,851.22302,-148.01306,1315.80408,780.16913,-272.73169,1442.72473,667.08636,29.59029,1244.41797,717.53906,-452.93988,1106.13074,818.22797,29.09145,1194.72839,591.64319,-461.7554,852.29266,830.22284,-88.69367,1044.3374,739.46027,-272.37982,953.92987,548.09204,-195.7845,1010.11725,809.92725,9.32869,483.88324,493.32202,-183.22214,592.88153,876.69769,21.7221,125.29509,491.18262,-116.45728,248.83514,757.11243
243,2.42,-153.2251,1469.92542,1006.16046,-179.97476,1667.39929,769.18848,NA,NA,NA,-267.94644,1529.2981,928.03198,-55.83676,1461.20679,661.16217,-312.46158,1417.51599,858.41553,-143.67001,1315.26636,789.47986,-266.71497,1443.06519,675.80603,35.4035,1244.64368,732.55554,-452.67529,1107.60583,818.67688,36.87587,1195.78223,605.40393,-466.42935,853.42865,825.24353,-84.85751,1043.41211,749.1264,-265.37836,954.05121,555.3822,-192.33206,1009.15405,817.50427,10.05963,484.89871,496.6503,-184.96326,595.85724,892.88684,21.3596,125.94849,491.51666,-99.70308,248.04254,783.3587
244,2.43,-152.67001,1468.47876,1016.47046,-175.23338,1665.81567,779.86725,NA,NA,NA,-266.40601,1527.63806,936.43121,-50.14998,1460.67627,673.82581,-310.25955,1417.09314,865.89746,-140.37717,1315.17029,801.64673,-261.18518,1442.745,684.24231,39.79615,1244.01941,746.39746,-452.61166,1108.85999,819.84381,44.97574,1195.5238,618.26794,-471.8244,854.31244,821.35175,-79.04798,1042.62402,758.38324,-259.58438,953.80493,563.28552,-189.34892,1006.98303,828.62946,10.72502,485.79556,500.64691,-186.52678,598.96204,908.53949,21.5911,127.04792,492.18051,-84.15284,245.25145,810.62036
245,2.44,-153.08102,1466.97424,1027.02185,-172.29236,1665.69141,790.84924,NA,NA,NA,-265.30414,1526.01013,945.27856,-44.44271,1460.27087,686.39954,-308.48914,1416.83655,873.36334,-136.97641,1314.25562,813.21362,-255.55388,1442.63367,692.87061,43.71382,1243.44849,759.63458,-452.56848,1110.33032,820.99109,52.31178,1194.92322,632.41284,-475.97446,855.83282,816.92242,-75.53405,1041.27869,769.24805,-253.2756,953.43475,570.97321,-186.65269,1006.53436,837.97205,10.95072,486.43201,505.25067,-186.95341,601.08978,922.56738,21.36665,127.69778,492.87622,-70.96296,243.15361,839.20807
246,2.45,-153.38542,1465.36462,1037.50854,-168.323,1664.67761,802.0285,NA,NA,NA,-265.16327,1524.94287,954.56891,-38.95424,1459.44678,699.12488,-307.43372,1416.57849,881.97729,-133.98885,1313.16895,823.55499,-249.99788,1442.42419,701.33606,48.28066,1242.5354,774.71454,-452.62512,1111.48975,822.04175,58.79775,1194.15454,645.71814,-480.45337,857.18073,814.26563,-71.18533,1039.89294,779.10352,-247.30522,953.35651,578.88306,-182.53722,1005.10028,846.29181,12.47107,486.91696,510.37375,-188.85501,606.27515,939.38531,20.84812,128.47466,492.8938,-59.85151,240.09253,868.41168
