"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
950,9.49,-166.15457,1384.69348,50.6136,NA,NA,NA,-251.70369,1536.37378,168.8459,-56.5597,1488.47729,55.77037,-195.20331,1485.44153,372.57242,25.98998,1402.20239,148.14993,-134.33238,1318.77283,251.83492,8.94981,1456.12109,324.10373,-254.90781,1189.55261,544.12799,152.50832,1085.8158,155.8956,-368.72775,1074.91687,455.82544,105.34194,915.92255,9.50715,-194.98277,1044.71216,340.71161,-106.59113,1010.99841,245.37138,32.80809,987.95074,485.22403,-235.19455,482.3739,522.6087,79.01392,548.28131,290.98157,-289.53284,130.32899,544.51251,NA,NA,NA
951,9.5,-166.32608,1383.46899,49.92647,NA,NA,NA,-252.03285,1535.91479,168.06055,-56.83078,1487.75439,55.32406,-195.74838,1485.54639,372.04626,25.68574,1402.12952,147.65108,-134.5377,1318.55103,251.0593,8.79249,1456.21082,324.08685,-255.33376,1189.29688,543.414,153.34984,1086.09058,158.57576,-369.0563,1074.23206,454.67319,108.57858,912.61401,14.10201,-195.19537,1044.80469,340.29593,-106.76413,1010.60944,243.64734,32.5118,987.89276,485.22018,-235.49593,482.6582,522.34753,79.25065,548.27893,290.85913,-289.48557,130.07394,544.39032,NA,NA,NA
952,9.51,-166.81439,1382.51123,49.71922,NA,NA,NA,-251.89638,1534.91309,166.96227,-57.20287,1487.05298,54.98914,-195.92746,1485.26001,371.2196,25.6835,1402.07861,147.63274,-134.61203,1318.39502,250.50929,8.79249,1456.21082,324.08685,-255.95862,1188.96667,542.60052,153.49036,1086.55884,159.6861,-368.09647,1073.20984,453.21051,112.1305,909.12415,19.47456,-195.14128,1044.84302,339.76297,-106.63606,1010.57831,243.64,32.05999,987.77356,484.92978,-235.40637,482.81046,522.05878,79.15853,548.35101,290.81485,-289.35806,130.08675,544.18439,NA,NA,NA
953,9.52,-167.24677,1381.82788,49.99876,NA,NA,NA,-252.40758,1534.70129,166.46063,-57.6189,1485.15454,51.58089,-196.28484,1485.02075,370.54257,25.54317,1401.94434,147.33429,-134.77359,1318.35254,250.30508,8.14294,1456.43237,323.91641,-256.54907,1188.76855,541.86047,153.90282,1086.35437,162.40761,-370.08447,1073.22375,454.46259,115.27815,905.67432,24.3926,-194.97841,1044.82275,339.03622,-106.26823,1010.7926,243.55565,31.69102,988.09082,484.86151,-235.47557,482.62271,521.62665,79.48544,548.44165,290.73068,-289.45398,130.07884,543.97656,NA,NA,NA
954,9.53,-167.91452,1380.63879,50.18604,NA,NA,NA,-254.50565,1534.45764,165.7401,-58.02818,1484.53943,51.29879,-196.94713,1485.09314,369.98685,25.57395,1401.90869,147.31573,-134.92192,1318.17993,249.90622,6.97522,1456.24011,323.03934,-257.27802,1188.74353,541.33441,154.06087,1086.73267,163.62038,-370.4884,1072.19958,454.05338,118.40586,902.26178,29.27526,-194.70854,1044.66504,338.09451,-106.01837,1010.7439,242.96019,31.47474,988.55621,484.73856,-235.16373,482.35544,520.92078,79.59247,548.58655,290.39944,-289.4729,130.0865,543.94342,NA,NA,NA
955,9.54,-168.10738,1378.50586,49.06434,NA,NA,NA,-254.99733,1533.36682,165.10294,-58.73327,1483.52795,51.95922,-197.33353,1484.92676,369.22879,25.91284,1401.98682,146.68689,-134.49066,1317.63257,249.49014,6.94944,1456.42468,322.37076,-257.73431,1188.49829,540.6156,153.85947,1086.48267,165.78778,-370.83966,1071.9856,453.68225,121.60008,899.31482,34.84348,-194.73833,1044.71851,337.77463,-105.3094,1010.52057,243.32271,31.3185,988.67548,484.70328,-235.29128,482.44559,520.64124,79.91959,548.5929,290.20062,-289.37949,130.16574,543.73383,NA,NA,NA
956,9.55,-168.73601,1377.22095,48.74438,NA,NA,NA,-255.61288,1532.25745,163.88747,-59.20164,1482.13538,51.50246,-199.04985,1484.76477,367.02859,26.1257,1401.99609,146.32755,-134.13249,1317.25293,248.94876,6.32478,1456.47229,321.31418,-258.27863,1188.31458,539.99103,154.0638,1086.61084,167.29822,-370.59262,1071.36267,452.61923,126.22345,895.33752,40.65971,-194.75063,1044.78857,337.39954,-105.0083,1010.63733,243.0275,31.14819,988.76666,484.77365,-235.2296,482.35321,520.18469,80.23809,548.51917,289.87561,-289.38321,130.19739,543.69934,NA,NA,NA
957,9.56,-169.1024,1376.32263,48.65522,-143.43832,1662.5979,160.84711,-256.06918,1531.26196,163.41985,-59.39291,1480.39856,49.08884,-198.92165,1484.41821,367.79697,26.35928,1401.85022,146.02167,-134.49612,1316.5603,248.12289,5.85223,1456.55957,321.56204,-258.68738,1188.20227,539.53601,153.9104,1086.84607,169.90881,-369.11343,1069.73962,450.53912,128.58818,892.38336,45.57444,-194.79213,1044.96863,337.01917,-104.75136,1010.55255,242.696,30.95606,988.63867,484.8031,-234.99646,482.39783,519.44458,80.28088,548.4895,289.33994,-289.40546,130.23636,543.67004,NA,NA,NA
958,9.57,-169.78508,1373.34497,48.8821,-144.38554,1661.36572,158.87163,-255.42867,1529.40466,162.72227,-60.10538,1479.0791,47.89081,-199.66034,1484.29956,366.95218,26.38407,1401.64551,145.82892,-134.37813,1316.46655,247.74937,5.56573,1456.81946,321.46207,-258.82797,1187.88757,538.9248,154.05464,1087.02405,171.23697,-368.71622,1068.92468,450.44592,131.87289,889.46106,51.71504,-194.49098,1044.78503,336.07251,-104.50387,1010.02252,242.63884,30.52512,988.7182,485.06961,-234.69626,482.21417,518.78931,80.40971,548.49805,289.30884,-289.40741,130.30946,543.64832,NA,NA,NA
959,9.58,-170.50191,1372.54028,48.64824,-145.00844,1660.32117,156.90543,-255.51172,1527.93958,161.12573,-60.88024,1477.46436,46.60815,-200.56331,1483.6272,366.17709,26.52802,1401.42297,145.41302,-134.30634,1316.49255,246.71758,6.47339,1458.15466,322.74445,-259.16278,1187.72253,538.71606,154.30759,1087.2113,172.79834,-368.54922,1068.24341,450.09503,134.76549,886.69537,55.94692,-194.39534,1044.84656,335.79105,-103.88725,1009.85333,242.30557,30.1435,988.78888,485.08011,-234.96396,482.54312,518.44196,80.63478,548.62402,289.0929,-289.36893,130.43623,543.54987,NA,NA,NA
960,9.59,-170.19839,1369.68726,48.54712,-146.20068,1659.57458,155.35106,-258.08578,1527.43079,160.5941,-61.5743,1476.33301,46.21894,-201.10548,1483.32239,365.3486,26.49023,1401.41345,145.38066,-134.50864,1316.43713,246.56917,5.67797,1458.14514,322.00534,-259.33786,1187.52002,538.33673,154.57793,1087.39722,175.20409,-368.61777,1068.04553,450.07288,137.59019,883.82861,61.79647,-194.19478,1044.89026,335.19931,-103.88725,1009.85333,242.30557,30.07105,989.06482,484.93707,-235.09203,482.65018,518.19983,80.89559,548.66602,289.00394,-289.33884,130.67419,543.61102,NA,NA,NA
961,9.6,-170.48497,1368.93286,48.27367,-147.63913,1658.39697,153.04007,-258.76309,1525.99011,159.57492,-61.9381,1474.80811,45.45116,-201.95813,1483.01196,364.54691,26.51177,1401.05469,145.06792,-134.73778,1316.07361,246.20097,5.04072,1458.14404,321.58621,-259.50043,1187.37122,538.19611,155.00264,1088.02344,176.63969,-368.18478,1067.65845,449.52634,140.60208,880.98761,67.35596,-194.07271,1044.91089,334.67477,-103.19864,1010.17542,241.73007,29.67655,989.07825,485.17386,-235.51109,483.13675,517.84082,81.59179,548.51276,289.01593,-289.37054,130.56175,543.46942,NA,NA,NA
962,9.61,-171.16951,1367.75964,47.79625,-148.66187,1657.33203,151.56816,-259.39709,1524.67676,158.36624,-63.17317,1473.84082,44.19112,-202.12888,1482.63855,363.21964,26.51671,1401.32935,144.72586,-134.91852,1315.80042,245.45998,4.3576,1458.30713,321.18509,-259.57526,1187.08447,537.86578,155.45456,1088.24988,177.85379,-368.18253,1067.45801,449.62424,143.44748,878.11542,73.30096,-193.57713,1044.97253,333.7706,-102.77898,1010.26111,241.28395,29.59514,989.46277,485.3576,-235.66226,483.19873,517.6051,82.03535,548.53113,288.74554,-289.32803,130.82288,543.54828,NA,NA,NA
963,9.62,-171.24298,1365.87146,48.38465,-149.65533,1656.34595,149.62149,-259.08102,1522.75647,157.74132,-64.02367,1472.61768,43.65191,-202.96797,1482.20154,362.2843,26.5923,1400.97131,144.30858,-134.64738,1314.96667,244.99574,3.44518,1458.07874,320.73288,-259.68878,1187.05542,537.73651,155.98134,1088.54797,179.49603,-369.00406,1066.25916,450.54294,146.18549,875.89484,77.95901,-193.33063,1045.07507,333.24762,-101.68625,1010.68652,241.36024,28.68406,989.77679,486.06985,-236.25307,483.70093,517.23602,82.54876,548.33917,289.0896,-289.33884,130.92863,543.48352,NA,NA,NA
964,9.63,-172.05466,1364.51489,48.01899,-151.05472,1655.60168,147.82126,-259.72253,1521.68921,157.10483,-64.45189,1470.75732,42.48289,-203.61923,1481.50928,361.11685,26.53185,1401.05164,144.16327,-134.48254,1314.59814,244.41273,2.65331,1458.31384,320.16354,-259.7565,1186.95349,537.61542,156.81712,1088.828,180.69176,-368.49713,1065.97986,450.34326,148.82545,873.13794,83.83999,-193.13225,1045.30103,332.83206,-101.18623,1010.58002,240.64865,28.41841,989.86584,486.46027,-236.45702,483.82547,516.93829,82.84052,548.27057,288.99347,-289.89154,131.17886,541.9646,NA,NA,NA
965,9.64,-172.14719,1362.60583,48.07547,-152.30223,1654.49622,146.09651,-261.83633,1520.97266,155.99709,-65.0698,1469.56738,42.1532,-204.68294,1480.99658,360.30722,26.4905,1401.20178,143.31415,-134.60043,1314.13904,243.94098,2.53891,1459.7644,319.56546,-259.78452,1186.89722,537.51324,157.82907,1089.26672,182.37833,-367.6413,1065.39417,450.0553,151.79117,870.86707,88.17371,-192.83955,1045.604,332.48679,-100.58491,1010.96185,240.33476,27.93533,990.22357,487.09332,-236.68626,483.95093,516.64337,83.17658,548.29608,288.93933,-289.15125,131.24713,543.20435,NA,NA,NA
966,9.65,-172.28899,1361.38965,47.77759,-153.04361,1653.34973,144.08015,-260.90616,1519.15417,155.0972,-65.46783,1468.75256,41.44543,-204.91147,1480.55359,359.25159,26.32994,1401.48218,142.02866,-134.55962,1313.53979,243.59055,1.80037,1460.44006,318.3295,-259.72034,1186.91016,537.25989,158.46558,1089.96289,183.09125,-367.64539,1064.92346,450.54938,155.41122,868.28351,92.52819,-192.68292,1045.66284,332.30615,-100.10273,1010.43109,240.2686,27.99779,990.71954,488.12042,-237.16081,484.27661,516.29614,83.53403,548.46857,288.43494,-289.33051,131.6382,543.01465,NA,NA,NA
967,9.66,-173.16383,1360.00098,47.42319,-154.47633,1653.24084,142.8844,-263.33139,1518.64453,154.52721,-66.57321,1467.85193,39.98921,-205.79933,1480.23145,358.19266,26.15017,1401.33154,140.95444,-134.38928,1313.22668,242.96939,1.36344,1459.87537,318.18192,-259.68347,1186.91858,536.91626,159.42207,1090.51855,184.46671,-367.43951,1064.1167,450.61703,157.28061,866.44965,97.8812,-192.46759,1045.73669,331.9809,-99.34898,1010.27655,240.9939,27.62729,991.10046,488.66159,-237.67798,484.45956,516.01807,84.01364,548.30206,288.6618,-289.15552,131.87828,542.8371,NA,NA,NA
968,9.67,-173.291,1358.62183,47.0723,-155.73979,1652.44312,141.12898,-264.01566,1517.69678,153.5051,-67.46886,1466.23792,38.98708,-207.41203,1480.15027,357.44537,25.86461,1401.38904,140.79068,-134.56796,1312.84058,242.47601,0.88491,1460.35181,316.67654,-259.79605,1186.94763,536.77179,160.14288,1090.69702,185.47002,-367.29816,1063.8418,450.9494,160.25778,863.95612,102.662,-192.35994,1045.74658,331.95941,-99.10498,1010.29529,241.25795,27.3697,991.21338,489.10297,-238.45598,485.03827,515.62543,84.51857,548.63593,288.61127,-288.98297,132.21579,542.69281,NA,NA,NA
969,9.68,-173.44679,1356.9696,47.39589,-156.67336,1651.56116,139.84108,-262.95795,1516.21069,152.80714,-68.00266,1465.15845,38.57347,-208.03133,1479.71594,356.314,25.56094,1401.1554,140.48105,-134.53207,1312.12158,241.83253,0.1331,1460.18896,316.60306,-259.90454,1186.95959,536.60242,160.2957,1090.83521,185.75577,-367.22571,1063.59375,451.12982,162.73022,861.97229,107.02061,-191.99518,1045.71094,331.74234,-98.87962,1010.64978,241.55772,26.21205,991.32367,490.41095,-239.23836,485.61227,515.16046,85.07033,548.86963,288.51517,-288.79401,132.64993,542.45789,NA,NA,NA
970,9.69,-174.36978,1356.17212,47.28219,-157.33958,1650.65881,138.5114,-263.83716,1515.12244,152.14171,-68.74519,1464.06689,37.59856,-208.59105,1479.32458,355.13968,25.28442,1401.10425,139.92015,-134.74083,1311.38904,241.12578,-0.68107,1460.22388,316.03458,-260.18427,1187.07129,536.42792,160.67365,1091.21753,186.37915,-366.8703,1062.81006,451.42236,165.39622,859.68292,112.31061,-191.84979,1045.65137,331.81711,-98.43141,1010.42621,241.83617,26.15775,992.01984,491.39084,-239.74681,486.00003,514.65771,85.42648,548.6795,288.8204,-288.74423,132.92786,542.34149,NA,NA,NA
971,9.7,-174.68959,1355.00122,47.0079,-157.92188,1649.75525,136.67403,-266.15976,1515.04602,151.65149,-69.31335,1464.15735,36.63908,-209.12569,1478.95105,354.25928,25.09795,1400.98169,139.90761,-134.87003,1311.04504,240.81583,-1.28246,1460.34033,315.62387,-260.43811,1187.18481,536.20496,160.76878,1091.27161,186.63953,-366.87738,1062.65308,451.46423,167.70897,857.61627,116.76207,-191.73201,1045.5647,331.90854,-97.48136,1009.36255,242.5825,25.74172,992.46356,491.49307,-240.03989,486.35406,514.1369,86.02682,548.54449,289.7652,-288.78961,133.41766,542.05084,NA,NA,NA
972,9.71,-175.04439,1354.05469,46.23638,-158.93365,1649.19019,135.83855,-266.24411,1513.96777,150.57928,-70.29269,1462.7179,35.52834,-209.85068,1478.66785,353.50113,24.86669,1400.87341,139.33278,-134.94897,1310.7605,240.69521,-1.95458,1460.45398,315.03873,-260.81033,1187.24744,536.01617,160.95212,1091.27026,186.82022,-366.8895,1062.02344,451.45578,170.38196,855.74005,121.29292,-191.75354,1045.40662,332.34097,-97.34461,1009.30359,242.57213,24.91747,993.05164,492.30136,-240.8535,486.94904,513.58313,86.34219,548.81323,290.04657,-288.52435,133.92151,541.84485,NA,NA,NA
973,9.72,-175.92665,1352.9823,46.42036,-159.55482,1648.52087,134.60748,-265.1445,1512.52002,150.09724,-71.02087,1461.625,35.40536,-210.436,1478.25024,352.88165,24.47828,1400.52869,138.86359,-135.30771,1310.42078,240.47566,-2.24284,1460.23438,314.58444,-261.37878,1187.27051,535.65637,160.81886,1091.40369,187.10742,-366.9408,1061.53125,451.26849,172.47853,853.9939,125.86469,-191.5909,1045.26196,332.62033,-97.08523,1008.95258,244.1447,24.29843,993.48816,493.68539,-241.51094,487.46725,512.93359,86.97808,548.52948,290.9736,-288.65384,134.42155,541.51837,NA,NA,NA
974,9.73,-176.42252,1352.06616,45.75008,-160.32503,1647.44788,133.56494,-265.98804,1511.54089,149.37912,-71.59094,1460.15808,34.90449,-210.86516,1477.9552,352.23993,24.2982,1400.25378,138.24168,-135.4825,1310.06104,240.32065,-3.24108,1460.33435,314.04861,-261.85693,1187.21729,535.53906,161.05,1091.71436,188.04933,-367.06372,1061.15955,451.77573,175.06476,852.67169,128.94765,-191.6526,1045.06592,333.14221,-97.26773,1008.72015,244.4697,24.13604,994.15869,494.487,-242.4203,487.87439,512.12164,87.31832,548.63043,291.58286,-288.67215,134.80698,541.28485,NA,NA,NA
975,9.74,-177.41109,1350.88232,45.42865,-161.15512,1646.62671,132.71413,-268.24399,1511.63464,149.09787,-72.47334,1459.33142,34.29215,-211.14308,1477.44287,351.31119,23.95575,1400.0564,137.90216,-135.42677,1309.72327,239.90352,-3.81194,1460.23486,313.73849,-262.30545,1187.16833,535.31195,161.04781,1091.74304,188.06784,-367.54413,1060.49402,451.91476,177.17303,850.87848,132.38562,-191.61812,1044.94397,333.44073,-97.44814,1008.43848,244.59738,23.96658,994.38635,495.01126,-243.12189,488.30823,511.51086,87.59563,548.67981,291.67987,-288.65695,135.07332,541.15668,NA,NA,NA
976,9.75,-178.59192,1349.00281,45.56363,-161.79129,1646.07324,132.00879,-268.94763,1511.0564,148.66237,-73.55132,1458.13367,33.29213,-211.93918,1477.40918,350.81262,23.53631,1399.8363,137.53151,-135.93179,1309.26758,239.57164,-4.1523,1460.54785,312.95978,-263.07971,1187.18152,535.21802,161.20314,1091.73682,188.37204,-367.75751,1060.26575,451.76227,178.95175,849.45984,135.84689,-191.94972,1044.21497,334.11877,-97.74349,1008.04968,246.092,23.92508,994.63922,495.66483,-243.90816,488.72382,511.00446,88.33558,548.44379,292.97653,-288.4379,135.34767,540.82825,NA,NA,NA
977,9.76,-178.77365,1349.17273,45.46354,-162.33574,1645.22717,131.12137,-268.21881,1509.64172,148.49428,-73.86668,1457.24719,33.03087,-213.03328,1477.36133,350.22025,23.45392,1399.52686,137.65991,-136.46037,1308.94238,239.51324,-4.83715,1459.88098,313.07162,-263.6066,1187.11438,535.01965,161.05531,1091.72375,188.52058,-367.93625,1060.06567,451.59924,180.66031,847.99719,139.76665,-192.07036,1044.13245,334.7977,-97.74241,1006.96155,246.80875,24.12432,994.67688,497.36404,-245.06735,489.2623,510.58942,88.84129,548.28021,294.13373,-288.44156,135.48969,540.73395,NA,NA,NA
978,9.77,-179.78514,1348.08044,45.81174,-162.83141,1644.28552,129.97505,-268.71762,1508.78467,148.18631,-74.40727,1456.15747,33.28968,-213.63591,1477.17114,349.76279,22.99138,1399.07983,137.80943,-136.94601,1308.35278,239.6678,-5.31966,1459.90637,312.91833,-264.33508,1186.76257,534.83618,161.07162,1091.34448,188.68625,-368.06805,1059.8656,451.33871,182.67963,846.4588,142.80182,-192.5752,1044.02722,335.97763,-98.15712,1006.82959,247.42355,23.9363,995.36566,498.36218,-245.668,489.80338,509.99524,89.29359,547.7533,295.23163,-288.47198,135.59056,540.66223,NA,NA,NA
979,9.78,-180.4707,1346.58679,45.7919,-163.62961,1643.43079,129.40959,-270.37128,1508.4342,147.97084,-75.13644,1454.72351,32.82292,-214.18471,1477.04602,349.47647,22.67231,1398.64282,137.56648,-137.51825,1307.25842,239.33046,-5.70545,1459.6416,312.95459,-264.90228,1186.88062,535.01282,160.98715,1090.76965,189.1682,-367.4671,1058.98865,450.24002,183.66472,844.67145,146.28647,-192.81462,1043.97925,336.64819,-98.32977,1006.63367,248.93407,23.26017,995.60211,499.15775,-245.83849,489.74771,509.4581,89.61147,547.53558,296.54663,-288.3595,135.75208,540.46655,NA,NA,NA
980,9.79,-180.94186,1345.45618,46.06601,-164.01753,1642.46606,129.00552,-271.02127,1507.58655,147.85524,-75.70304,1453.3197,32.88017,-214.99925,1476.98853,349.22565,22.43975,1398.17871,137.80734,-137.35529,1307.1936,239.21284,-5.95953,1459.43677,312.91675,-265.77518,1186.74194,535.00531,160.57234,1090.21155,189.24655,-367.31854,1058.59302,450.25607,184.74754,843.84827,149.69032,-193.09537,1043.72229,337.2825,-98.7467,1006.46198,249.27356,22.87048,995.52338,499.62311,-246.22708,489.95435,509.242,90.18317,547.7644,297.99536,-288.63748,135.79446,540.49377,NA,NA,NA
981,9.8,-181.75758,1344.06396,46.95502,-164.64624,1641.58313,128.18413,-271.49503,1506.58289,148.06166,-76.39426,1452.42395,32.38211,-215.33157,1476.3075,348.85419,21.6688,1396.73804,139.56998,-137.93536,1306.31934,239.14771,-6.72993,1459.29114,313.18173,-266.49844,1186.6344,534.80823,160.05409,1089.63501,189.6295,-367.73141,1057.88306,450.42163,185.73833,842.65411,151.51535,-193.52785,1043.49744,337.83792,-99.31022,1006.10394,249.72906,21.98349,995.88892,501.04147,-246.60689,489.63345,509.25589,90.54415,547.42493,299.67252,-288.72827,135.6794,540.59204,NA,NA,NA
982,9.81,-182.04987,1343.13123,47.84996,-165.37897,1640.58899,127.79885,-271.95294,1505.77979,147.94237,-76.8793,1451.74487,32.64521,-216.00783,1475.93396,348.91904,21.23381,1396.31726,139.88828,-138.18304,1305.95288,239.20319,-7.14257,1459.09094,313.38202,-267.58621,1186.47815,535.17902,159.84724,1089.02759,189.91284,-369.1983,1057.67786,451.42096,186.79298,841.24359,153.90198,-194.09805,1043.21179,338.59387,-99.95377,1005.50159,250.26552,21.39629,996.16132,501.4993,-246.78914,489.79929,509.4769,91.3567,547.64191,301.02618,-289.09372,135.51089,540.82507,NA,NA,NA
983,9.82,-182.79259,1341.48975,48.45181,-165.59969,1639.61548,126.968,-272.52554,1504.91602,148.41766,-77.82164,1449.31531,32.61018,-216.4547,1475.89136,348.77368,21.1199,1396.53137,139.13911,-139.37503,1306.34521,239.82637,-7.87717,1458.64868,314.01465,-268.31522,1186.49561,535.03577,159.37315,1088.53784,190.12119,-368.98969,1057.12366,450.97577,187.30267,840.29047,156.5356,-194.91299,1042.97986,339.45474,-100.1943,1005.03406,251.91885,20.57077,995.85938,502.04416,-246.99741,489.01614,509.61972,91.8306,547.823,302.63785,-289.46088,135.46288,540.8891,NA,NA,NA
984,9.83,-182.8063,1340.23523,49.20515,-166.10422,1638.71423,126.69231,-271.3074,1503.10864,148.7702,-78.47054,1448.37378,32.35014,-217.45274,1475.5658,349.07126,20.44389,1395.64172,140.47586,-139.89963,1305.89209,240.09303,-8.34182,1458.52637,314.42398,-269.14157,1186.10217,535.28693,158.55276,1087.47961,190.0618,-368.83594,1056.43091,450.48157,187.45244,839.3396,159.18681,-195.71161,1042.60522,340.23441,-100.51124,1005.1745,252.73688,19.45367,995.31445,503.3092,-247.61591,488.85303,510.20935,92.12861,547.75366,304.51794,-289.87042,135.23924,541.01251,NA,NA,NA
985,9.84,-183.66885,1338.96057,50.19141,-167.07388,1637.66101,126.4883,-273.16956,1502.83533,148.91843,-79.31095,1447.78601,34.72555,-217.51666,1475.07129,348.86819,20.78835,1395.25952,140.37413,-139.86992,1305.13989,240.35666,-8.91583,1458.19373,314.77087,-270.22134,1186.11902,535.69897,158.22374,1086.68604,190.2807,-369.25781,1056.12048,450.60403,187.90219,838.23022,161.08025,-196.00734,1042.33411,340.38956,-100.92624,1005.15155,253.10144,19.0547,995.46844,504.25989,-247.54947,488.39694,510.77444,92.28858,547.5094,305.96631,-290.36752,134.61369,541.20038,NA,NA,NA
986,9.85,-184.3627,1338.15747,50.19547,-167.63341,1636.73853,126.24538,-273.71719,1502.16614,149.20721,-80.0838,1446.27844,35.33425,-218.42705,1474.94153,349.0708,20.49078,1394.81091,141.29922,-140.58727,1304.96594,241.02904,-9.61493,1457.93457,315.34567,-271.39609,1185.91528,535.99255,157.61705,1085.55762,191.09193,-370.86108,1054.99536,451.24203,187.44048,837.53937,163.69531,-196.69731,1041.98315,340.93427,-101.32527,1005.01624,253.44365,18.73142,995.34204,504.8063,-247.87881,487.55487,511.90402,93.01036,547.44446,307.70093,-290.64133,134.03004,541.4649,NA,NA,NA
987,9.86,-184.88026,1336.71423,51.14028,-168.38972,1636.10376,126.13503,-272.35709,1500.32532,149.5239,-80.53288,1444.87842,35.5968,-219.78889,1474.52942,349.33673,19.75448,1393.45007,143.97748,-140.99583,1304.68884,241.48526,-10.18775,1457.52991,315.81128,-272.42795,1185.85413,536.22107,156.88994,1084.99438,191.97302,-372.08887,1055.19373,452.29022,186.82707,837.12134,165.07027,-197.24319,1041.61975,341.10391,-101.75107,1004.90546,253.80313,17.01068,994.66119,506.30777,-248.20578,486.83069,513.28253,93.20227,547.24799,309.20776,-291.15161,132.9959,541.95636,NA,NA,NA
988,9.87,-185.63658,1335.77161,52.158,-168.96675,1635.15588,125.63058,-275.35443,1500.46191,150.00713,-81.23389,1443.45349,34.10433,-220.26416,1474.27051,349.31464,19.81409,1393.95239,142.69867,-141.20506,1303.97095,242.02493,-10.96409,1457.25867,316.60754,-273.56967,1185.67749,536.59821,156.67001,1084.27039,192.5554,-371.96219,1054.17761,451.68576,186.37617,836.25452,166.77365,-198.09106,1041.06274,341.40359,-102.08585,1004.74988,254.03712,16.276,994.87152,507.11655,-248.08295,485.82623,514.94104,93.38818,547.25555,309.89987,-291.30164,132.39452,542.32648,NA,NA,NA
989,9.88,-186.42619,1334.45142,52.63543,-169.70088,1634.32922,125.56088,-273.89963,1498.84448,150.0461,-81.93204,1442.63843,34.33338,-221.09422,1473.75391,349.34943,19.39085,1393.33276,143.81535,-142.07118,1303.76819,242.86731,-11.7003,1457.05847,317.1727,-274.93817,1185.45947,536.6521,155.98317,1083.96484,193.99405,-373.59729,1053.86328,452.64005,185.99152,835.97467,169.19518,-198.6649,1040.85339,341.38165,-102.42735,1004.51801,254.27946,15.31802,994.47858,507.89111,-247.88336,485.2511,515.99963,93.38319,547.55896,311.3739,-291.7037,131.36864,543.15601,NA,NA,NA
990,9.89,-187.1084,1333.16199,54.03964,-170.16365,1633.44751,124.99448,-275.06345,1497.98743,150.68134,-82.41241,1441.19189,35.2423,-221.76358,1473.77173,349.92117,18.76043,1392.3385,145.81146,-142.51221,1303.23669,243.60577,-12.72442,1457.16431,317.88324,-276.40817,1185.151,537.10083,155.39214,1083.26611,194.90456,-374.55844,1052.7323,453.04691,185.13074,835.75934,170.48103,-199.47046,1040.58557,341.8252,-102.61639,1004.49988,255.47586,14.61882,994.97699,510.85321,-247.7692,484.63977,517.14667,93.56261,547.71722,312.52112,-291.74979,130.87411,543.37189,NA,NA,NA
991,9.9,-187.06639,1332.29724,54.90501,-170.88283,1632.41907,124.972,-277.20264,1498.0238,150.94643,-82.74488,1440.46155,35.74621,-222.69795,1473.55591,350.08435,18.54077,1392.62378,145.79608,-142.67805,1303.16479,244.24745,-13.5932,1457.02429,318.66568,-277.9231,1184.8866,537.36224,154.92761,1082.86462,196.52539,-374.7569,1051.99207,453.26761,183.59073,835.47601,172.88304,-199.75821,1040.13611,341.78104,-102.49516,1004.78125,256.27374,13.35548,994.77545,511.61319,-247.78784,483.98578,518.9068,93.76029,548.35645,313.6004,-291.81754,130.23235,543.5874,NA,NA,NA
992,9.91,-188.04865,1331.02698,56.20257,-171.65974,1631.70947,124.77737,-277.97443,1497.61804,151.32605,-84.0276,1439.0304,36.19488,-223.30281,1473.29834,350.12173,18.5153,1392.40796,146.53183,-143.21123,1303.11157,244.97849,-14.7268,1456.87268,319.32269,-279.51373,1184.60449,537.88525,154.6881,1082.71399,198.16998,-376.23187,1050.17493,453.78354,181.81,834.16785,175.07309,-200.05867,1039.73547,341.67944,-102.87095,1004.28528,257.91263,12.14202,994.48877,512.34692,-248.03499,483.52127,521.16663,93.74612,548.74384,314.84851,-291.70477,129.84738,543.8952,NA,NA,NA
