"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
271,2.7,-212.14003,1396.31091,630.74457,-320.39294,1620.15979,447.65381,-187.25732,1507.93518,453.57736,-335.24927,1483.13403,629.23834,-267.83963,1397.75647,330.59933,-461.21906,1369.42065,569.06488,-311.21643,1250.74353,475.34244,-461.28726,1385.71252,391.89688,-219.02992,1228.3938,89.11681,-618.42511,1078.34424,638.81323,-214.16801,1038.31067,193.71898,-672.30219,859.22607,743.37878,-292.94089,939.55426,416.59824,-406.02927,933.32739,492.06448,-508.75882,918.86743,234.98491,-173.62131,467.39395,418.60519,-691.3924,504.55356,364.48355,-184.83145,111.38815,425.61606,-878.75604,158.79491,205.69238
272,2.71,-204.07076,1399.10205,639.88489,-310.26047,1623.5437,458.08719,-177.84491,1510.76782,464.35071,-326.9924,1485.96277,638.94659,-258.58307,1400.6908,339.95062,-451.96173,1373.07166,577.9101,-301.91025,1254.39197,484.37402,-451.71945,1389.11816,400.98166,-208.12904,1232.62317,98.40426,-612.76141,1081.78113,643.26929,-197.12976,1043.97168,206.67023,-668.50281,861.61322,745.07159,-284.41479,942.83173,424.89618,-396.76932,937.2135,502.57242,-499.46179,923.34747,243.25995,-168.42235,465.43488,419.65652,-672.31183,503.81332,376.38489,-183.57437,109.26888,427.27588,-864.1366,167.48236,214.06911
273,2.72,-196.28639,1401.45605,649.71716,-300.51138,1626.84753,468.12338,-168.14835,1513.06409,474.82019,-319.05081,1488.83057,648.50317,-249.48419,1404.229,349.53284,-444.74918,1376.88477,587.27966,-292.60983,1258.64063,494.62262,-443.07755,1393.45435,409.43878,-196.89915,1237.35498,108.74927,-608.37482,1085.67871,647.75922,-178.49048,1049.31958,219.00739,-665.22729,864.96588,746.6911,-276.79156,945.35663,434.00885,-389.06528,940.40381,510.27362,-490.58832,927.57843,250.95276,-163.95116,463.76108,420.16891,-649.11267,501.9537,385.96234,-182.9608,107.73879,429.06241,-849.18372,176.287,224.61076
274,2.73,-189.07018,1404.07458,659.92401,-291.00308,1630.1449,478.60272,-159.72142,1516.18933,484.7706,-311.36633,1491.71387,658.03729,-240.33569,1407.82336,358.74973,-437.15384,1381.00391,595.76624,-284.94815,1262.89685,504.2619,-434.22827,1397.49084,418.00873,-186.96066,1241.99866,118.58338,-603.73828,1089.17053,651.52679,-160.90126,1056.46741,230.71773,-663.1156,867.9314,746.37543,-268.30197,949.09344,442.82004,-381.96613,943.17847,518.41437,-481.41571,932.37964,258.60367,-159.67194,462.5264,419.80341,-628.06384,500.71228,398.3186,-179.64925,106.9642,433.1817,-831.88116,186.39088,238.27948
275,2.74,-181.69249,1406.45825,670.17639,-281.99689,1634.20459,488.9317,-151.12405,1519.91479,495.85034,-304.11148,1494.74255,667.64526,-231.47842,1411.68481,367.9902,-429.67819,1384.88074,604.12415,-276.56378,1267.48926,513.84698,-425.8028,1401.59058,426.60034,-176.26373,1246.73242,129.66707,-600.31641,1093.50916,655.19861,-142.76021,1063.89307,240.86699,-659.90771,871.21411,748.2865,-260.46155,952.79492,451.28009,-373.98935,946.14532,526.36487,-473.12424,936.99829,266.78668,-156.59976,461.74384,420.13571,-606.36438,500.26059,411.72623,-178.50871,105.44591,434.38705,-812.5965,195.15501,253.396
276,2.75,-174.08943,1409.42383,679.76337,-272.94455,1637.58862,498.96021,-142.32886,1522.62427,506.68777,-295.866,1497.91602,677.45752,-222.92561,1415.9458,377.66113,-423.75012,1388.94702,612.87152,-271.40039,1270.39429,522.55225,-417.61887,1405.92615,435.02432,-166.1546,1250.74731,139.81815,-596.44171,1098.11475,658.30237,-125.2715,1071.38574,254.70836,-658.04065,875.29004,748.79346,-252.71648,955.81885,459.51971,-366.53302,951.06348,535.80035,-465.25128,941.75366,275.26349,-155.12444,462.27893,420.37442,-583.37183,499.82147,424.8045,-176.77339,103.77894,434.24335,-790.90631,202.88472,268.2485
277,2.76,-167.8614,1412.18616,689.26196,-264.50659,1641.81982,509.68237,-134.55183,1526.0199,516.22266,-288.48187,1501.56836,687.53687,-215.0218,1420.38733,387.29138,-418.03915,1394.08557,622.02594,-262.60992,1274.84399,531.66083,-409.64908,1410.05566,443.24954,-155.95198,1255.08203,150.93225,-592.72479,1102.73694,661.74103,-107.4607,1077.70715,265.37344,-655.89197,878.34052,749.26703,-245.25578,959.66534,468.00211,-359.19431,954.49622,543.698,-457.7164,945.99146,282.66333,-153.89275,462.69223,420.66232,-560.40869,501.51855,439.30676,-173.97588,104.57572,435.34106,-768.44128,210.39925,284.77814
278,2.77,-160.95648,1415.08362,699.12933,-255.69101,1646.00684,519.96307,-126.69645,1529.54395,526.94666,-281.3765,1505.13293,696.9516,-206.71176,1424.60217,397.14597,-411.10922,1397.88293,630.0426,-257.74405,1279.16687,539.62567,-401.7301,1414.62231,451.48972,-145.49176,1258.46204,160.48714,-588.49371,1107.27649,664.83466,-88.07357,1086.57288,278.38724,-654.56622,882.60065,749.64252,-238.64156,964.362,476.48819,-352.44403,958.37665,552.26001,-450.53952,950.41992,291.3815,-153.73128,463.19281,421.13892,-537.29492,503.92154,454.47693,-171.62685,104.17366,436.69632,-744.28125,218.12166,302.49677
279,2.78,-154.27524,1417.6626,710.35175,-247.92867,1649.76587,530.69116,-119.16097,1533.0885,537.71136,-274.55692,1508.20715,706.84387,-198.84761,1429.15564,406.50177,-405.89774,1402.16455,638.76099,-251.55502,1283.21484,548.50226,-394.13513,1418.98853,459.73593,-134.91829,1262.14905,172.97997,-585.05481,1112.24731,668.3728,-73.12952,1093.36804,293.17218,-652.92383,886.42078,749.49072,-230.71834,969.22491,484.2038,-344.39679,962.15417,561.72955,-443.9996,955.0318,299.29224,-154.00572,463.21982,421.50974,-514.11029,507.04865,470.14474,-167.71034,105.38808,439.13416,-717.70172,229.09862,329.2977
280,2.79,-148.63911,1419.9718,719.06464,-239.99998,1653.84265,541.17871,-112.0758,1536.26001,547.89594,-268.39459,1511.58948,716.61401,-190.91724,1433.55823,416.38577,-400.13058,1406.81421,646.92218,-245.77271,1287.3158,557.60083,-385.75671,1422.67065,468.59747,-124.84055,1265.15674,184.43774,-581.74072,1117.03235,671.21753,-55.1716,1100.30994,305.50421,-651.50177,890.94507,748.81677,-224.07986,973.3869,491.91367,-337.81006,966.44257,569.16309,-436.73898,959.19519,307.53671,-154.5049,463.06772,421.92551,-490.47977,511.85599,486.31287,-165.70178,104.90717,438.66397,-690.69214,234.91324,348.71686
281,2.8,-143.04977,1422.57141,728.24524,-231.87434,1658.18799,551.87994,-104.92308,1540.11658,557.98682,-261.98691,1514.38013,725.98804,-183.1189,1437.65381,426.56998,-393.94101,1410.88879,654.83575,-241.0742,1290.77197,566.86224,-379.31299,1427.87256,476.33472,-114.45107,1267.12537,196.19836,-577.97815,1122.47046,674.73029,-40.46705,1106.62622,317.70413,-650.47223,895.85181,748.94525,-216.88951,978.24554,499.56824,-330.24973,970.16431,577.70386,-430.17572,963.65723,316.00607,-155.42363,463.0408,422.3656,-466.51349,517.33789,502.86221,-163.42776,105.10885,439.9971,-663.7431,241.03908,369.14954
282,2.81,-137.60649,1425.21777,738.38525,-224.90089,1662.16907,562.82684,-97.97711,1543.34509,569.37897,-256.2717,1517.60156,735.7204,-175.43465,1441.79504,436.57294,-388.70081,1415.2301,662.6618,-236.14993,1294.29041,574.85425,-370.86511,1431.27795,484.85434,-103.5465,1269.36499,209.07466,-575.01532,1127.76575,677.74731,-25.84892,1112.20215,330.9693,-648.81891,900.28119,748.87958,-210.08627,983.25586,509.23914,-324.38989,973.64655,586.18896,-423.68121,967.737,324.38361,-156.29558,463.83661,422.20218,-443.09137,524.53632,519.84814,-161.00369,105.79325,440.24274,-635.60388,245.95511,390.04047
283,2.82,-132.46124,1427.57092,748.67816,-218.30316,1665.90149,573.65723,-91.15797,1546.33044,580.03845,-250.72513,1520.63464,745.64099,-167.81102,1445.6084,446.97806,-383.89444,1419.53271,670.78278,-230.29231,1298.89893,584.41852,-363.53894,1435.4939,492.93454,-92.75511,1271.46838,220.5547,-571.48291,1132.38794,681.08502,-10.88805,1116.69263,344.80643,-647.24231,904.68793,748.22101,-203.7276,988.08759,518.24432,-317.76019,977.1665,595.8891,-416.84854,971.88831,332.74124,-156.9221,465.04602,421.97937,-420.02832,531.83148,536.82196,-157.88875,107.03191,439.38834,-609.09662,251.5938,412.35141
284,2.83,-126.9286,1429.75159,758.26062,-210.43648,1669.02478,583.94287,-84.98594,1549.87549,590.40326,-245.55487,1522.4469,754.65784,-159.75302,1449.33362,457.03583,-378.22275,1422.98145,678.61322,-226.06429,1301.84863,592.09656,-356.30441,1439.30627,500.99255,-81.6321,1272.18054,233.22636,-567.67419,1136.8584,684.51428,3.35868,1121.83911,355.1449,-646.09656,909.26221,748.39337,-197.19276,993.25195,526.08032,-311.241,981.48218,604.9035,-410.27695,975.68207,340.63498,-158.23004,465.65277,421.60696,-400.36142,540.18835,554.90155,-153.00763,108.84627,440.13983,-579.32831,255.46033,433.50723
285,2.84,-122.51845,1431.19324,767.18591,-204.16611,1672.60071,594.78625,-78.48009,1552.50854,601.58606,-240.34624,1524.71411,764.401,-151.94907,1452.46216,467.40866,-373.84128,1426.76819,686.58649,-220.52522,1305.21887,601.99402,-349.20715,1443.07007,508.96268,-71.10414,1272.60303,245.69138,-563.45184,1141.17871,686.34784,18.17951,1124.97363,367.28323,-644.23694,913.69086,748.12061,-191.54132,997.23859,534.92285,-305.59286,985.25116,614.82318,-403.39108,979.11682,349.29764,-159.32074,466.93088,420.99283,-379.55652,548.64307,570.93628,-151.38068,111.58293,439.03162,-550.3446,257.62891,455.19067
286,2.85,-117.61033,1433.15369,776.89008,-198.29182,1675.14478,605.51111,-72.35948,1555.42175,611.4906,-235.78749,1526.59521,773.82025,-143.8358,1455.02124,477.27161,-368.2652,1429.68518,694.05286,-215.47755,1308.31213,610.80292,-341.548,1446.25708,516.29272,-60.31887,1272.61133,259.13553,-560.58179,1145.85852,689.07916,31.73155,1127.14819,377.7688,-642.61102,917.90131,747.98279,-186.17761,1001.10083,543.23236,-299.76611,988.9826,622.71869,-396.56656,982.08386,357.28586,-160.17746,468.27872,420.58472,-361.7316,556.58063,587.2547,-149.4838,113.34421,436.29382,-521.48083,259.71567,477.53409
287,2.86,-113.27231,1434.4707,787.33679,-192.02565,1677.8075,615.96918,-66.18793,1557.94263,623.98938,-231.435,1528.42493,782.98389,-135.99663,1457.47986,487.79941,-364.60828,1433.04187,701.86969,-209.85667,1311.24902,619.15802,-334.42661,1449.1167,524.35187,-49.26049,1272.39258,272.54715,-556.67114,1149.46582,691.88593,46.95435,1128.9574,392.23959,-641.73462,922.354,747.88867,-179.90875,1005.31079,553.63782,-294.15427,992.52325,631.56653,-390.16885,985.18787,365.58441,-160.62724,469.46979,420.72385,-347.88354,564.31226,601.07935,-147.84505,114.87653,434.08914,-492.2258,262.00858,500.10385
288,2.87,-109.64715,1435.75659,797.24518,-185.80557,1680.46814,626.7077,-60.19073,1560.14966,633.51556,-227.17062,1529.54028,792.44531,-128.38397,1459.32996,498.49017,-359.51035,1436.2478,709.02399,-204.23892,1313.15063,628.26617,-326.93399,1451.91418,532.13916,-37.40166,1272.00037,284.14676,-553.04462,1153.36658,694.92493,60.08332,1130.59973,403.07144,-639.76074,925.8114,748.00018,-174.17117,1008.22565,563.42017,-288.564,995.70526,640.50671,-382.78967,987.40106,373.68182,-161.66943,470.81769,421.34241,-334.28336,570.99988,616.8313,-145.62874,116.61913,430.97614,-462.08005,261.27823,521.92523
289,2.88,-105.26389,1436.92017,806.27332,-179.67949,1682.02991,637.31,-53.01268,1561.74084,645.39673,-222.55229,1530.55432,801.37238,-120.41459,1460.99927,509.11295,-354.38617,1438.4292,715.99768,-199.57169,1314.90405,637.44794,-319.40955,1454.40186,539.91461,-26.1137,1271.14624,296.41205,-551.53387,1158.09644,697.51044,73.78401,1131.08948,416.4585,-639.0896,930.13055,748.36133,-169.21744,1009.89313,572.13428,-283.16348,998.05774,648.46844,-375.53656,989.26001,381.89096,-162.3197,472.32425,421.57056,-320.30594,578.21674,632.14941,-143.28819,118.67802,428.01416,-431.46448,262.41217,543.90698
290,2.89,-100.53577,1437.7854,816.48071,-173.59984,1684.17993,647.31549,-48.61926,1564.45313,655.88831,-218.52742,1531.80542,810.55585,-112.15796,1462.22522,519.14111,-350.47931,1439.81628,723.22705,-193.96579,1316.65503,646.50555,-311.85406,1456.15662,547.57434,-15.5072,1270.00354,309.00076,-546.34973,1160.3938,700.50549,86.55205,1131.38904,429.56534,-637.22021,933.19336,748.1485,-161.84106,1012.47266,582.63165,-278.04834,1000.78479,657.92487,-368.42291,990.94165,389.97949,-163.42569,473.81284,422.52875,-308.16257,584.57208,647.86719,-140.37828,122.15928,425.5589,-400.10086,260.53925,565.03912
291,2.9,-96.84444,1438.31543,826.03601,-168.06805,1685.7926,657.78027,-41.48732,1564.99719,667.1734,-214.86763,1532.72681,819.4118,-104.36887,1462.94385,530.19543,-345.1441,1441.26733,730.22748,-189.17427,1318.43335,656.41083,-304.35843,1457.58313,555.16296,-4.52806,1268.63721,321.29694,-544.33551,1164.2865,703.37964,98.63558,1133.31384,442.97598,-635.89301,936.65228,748.97144,-157.63882,1014.14636,592.36688,-273.59869,1002.15424,666.99768,-361.56171,992.1861,398.42334,-163.33873,474.66208,423.65591,-296.21201,589.25232,663.15698,-141.66298,122.36813,421.85156,-369.20343,256.74326,586.9541
292,2.91,-93.83786,1439.35889,835.58441,-162.55724,1687.22546,667.72589,-36.33524,1567.23694,677.66498,-210.97374,1533.38184,827.776,-96.03936,1463.62085,540.52338,-341.3403,1444.14746,737.94043,-182.69568,1319.8877,665.95538,-296.85532,1458.86438,562.78284,6.03314,1267.4823,333.12549,-541.06067,1166.77551,706.48804,110.71933,1134.93933,457.57089,-633.86487,939.30164,749.25024,-152.26093,1014.42236,603.29187,-269.87985,1003.24231,675.086,-353.81195,992.50616,406.5723,-163.94759,475.68738,425.17355,-281.6301,595.76874,682.5448,-139.35237,124.9149,419.0159,-340.81717,255.60406,608.69763
293,2.92,-90.69405,1439.57776,846.11859,-157.88495,1689.74658,675.2514,-30.01564,1567.92261,689.05591,-207.61781,1533.94275,836.64929,-87.25905,1464.04053,550.98395,-336.05759,1444.72888,744.08588,-178.00937,1321.17029,676.21643,-288.89523,1459.14392,569.72992,16.90916,1265.82666,346.88007,-537.13019,1169.15259,709.24884,122.72115,1136.67859,470.37228,-632.56091,942.4447,750.05072,-146.45531,1014.61261,613.40485,-265.53052,1003.98657,685.39594,-346.75479,993.09705,415.11261,-163.72624,476.99078,425.91412,-271.42239,600.89972,696.99585,-139.43871,125.95271,416.5433,-310.38452,253.83371,625.28699
294,2.93,-87.93992,1439.54968,855.27008,-150.83521,1689.80286,687.54224,-25.7468,1569.46277,699.57813,-204.06895,1533.97058,844.75195,-79.50932,1463.83716,561.4657,-332.00446,1447.10583,751.60364,-172.14444,1321.90161,686.92719,-281.24332,1459.56335,577.35498,26.56094,1263.44617,359.64523,-533.48834,1171.18616,712.56848,133.70403,1138.11377,486.48276,-630.4386,944.34875,750.81311,-141.41501,1013.81781,622.67267,-261.444,1004.99451,694.73743,-339.74011,993.28204,423.81387,-162.43411,477.2356,428.3847,-263.12018,606.58881,711.29773,-139.45338,126.70679,413.82632,-281.52097,250.53682,645.83752
295,2.94,-84.40332,1439.98877,865.2168,-144.54144,1690.27844,697.00378,-19.4218,1570.54187,710.44232,-200.60503,1533.93445,852.82104,-71.61518,1462.98828,572.09808,-327.8035,1447.55212,757.79352,-168.05986,1321.32764,695.04468,-273.46246,1459.86926,584.87335,36.289,1260.73999,372.80798,-529.72638,1173.28455,715.65692,145.81361,1139.75598,500.91898,-629.54736,947.10901,751.39972,-136.53009,1013.05719,635.02826,-256.80261,1005.76544,704.24176,-333.27603,993.19708,432.85788,-161.28607,477.97867,429.82291,-254.51157,612.09723,725.66687,-140.02226,127.18889,411.82309,-253.76384,248.17122,667.51111
296,2.95,-80.78714,1439.98303,875.10767,-139.01221,1690.67029,706.54102,-13.69537,1570.53284,721.02411,-197.37802,1534.34216,860.87054,-63.28415,1462.15857,582.31659,-322.81516,1448.67603,764.65076,-162.55121,1320.88049,703.68634,-265.07077,1459.92188,592.41791,45.25019,1257.29517,386.58789,-525.26263,1174.93555,718.97943,156.2234,1140.9729,519.30536,-627.85089,949.48676,752.69507,-131.8779,1013.24597,645.83472,-252.73116,1005.77435,716.32196,-326.4794,992.92871,441.99203,-158.98329,479.43631,431.18811,-246.26865,616.85315,738.67004,-141.44896,127.34738,409.24905,-227.10127,244.38799,687.24298
297,2.96,-77.78374,1440.48987,884.57703,-132.61079,1690.52905,715.63306,NA,NA,NA,-194.41351,1534.62451,869.22552,-54.19888,1461.45447,592.95349,-318.33813,1449.02808,771.14044,-157.23309,1321.60913,714.96759,-258.08453,1459.80664,599.77594,54.36648,1253.64844,400.87653,-521.23297,1176.58899,722.57886,166.91373,1141.89514,537.7854,-624.55927,950.69269,753.12463,-127.18491,1012.68616,656.33093,-248.92632,1005.59277,726.58875,-319.96222,992.16095,451.41974,-156.9399,480.28348,432.41376,-238.15645,620.22754,750.49976,-142.66788,127.83921,405.789,-200.87683,242.16724,710.6842
298,2.97,-75.00021,1439.41235,893.93195,-126.70138,1690.64355,724.35333,-3.49863,1570.81543,741.43109,-191.33968,1534.26062,877.07587,-46.17083,1459.89685,603.34839,-313.56796,1450.10657,778.38885,-151.81352,1321.3175,725.2486,-251.32098,1459.55432,607.57501,63.33236,1249.72217,414.92578,-516.5744,1177.37024,726.3396,176.73148,1142.73376,552.38751,-623.12408,952.49304,754.70654,-122.07306,1012.31824,668.29022,-244.49913,1004.74042,736.6134,-313.603,991.61981,461.6853,-155.99586,480.48663,434.39227,-230.32057,621.95422,761.70898,-144.13989,127.71889,403.70148,-178.68105,237.86362,732.48779
299,2.98,-72.06083,1440.1377,904.54132,-121.60973,1690.76489,733.78912,NA,NA,NA,-188.01071,1534.13464,884.99988,-38.85806,1459.00403,613.5705,-308.12268,1449.89636,784.94952,-146.9964,1320.83679,734.86041,-242.41107,1458.26331,615.56927,71.60292,1244.83459,429.92618,-511.96964,1178.55811,729.98962,186.23146,1142.995,571.11639,-620.21967,953.92169,755.76086,-116.83292,1011.17493,679.44458,-239.1277,1003.74268,746.95612,-307.26315,990.61694,471.45975,-153.13045,481.85306,435.88123,-222.97063,622.49622,771.91272,-146.78304,127.26352,401.99579,-154.48666,233.2946,756.03613
300,2.99,-68.85887,1440.45544,913.84583,-116.02892,1690.56165,742.16473,NA,NA,NA,-184.77058,1533.59705,892.89172,-31.74396,1457.83606,623.41785,-302.97739,1450.38354,791.8689,-141.49142,1320.0365,745.31982,-234.93918,1457.61035,623.07428,79.96952,1240.42346,444.39774,-507.31396,1179.25098,734.54797,195.62869,1143.6925,586.97266,-618.73492,955.77905,756.23773,-111.8101,1010.16821,689.42419,-233.8636,1002.77686,757.63489,-300.34274,989.50305,482.03445,-149.83191,482.37216,438.3829,-216.95076,622.60736,781.82452,-149.01395,127.80714,398.18259,-133.30542,226.41579,777.65723
301,3,-65.29317,1439.9563,923.26111,-111.0063,1690.43079,751.28119,NA,NA,NA,-181.38425,1533.146,900.65271,-24.82497,1456.82605,632.96729,-298.43188,1451.15259,799.41345,-136.74458,1319.70105,755.25232,-227.89528,1456.74109,630.76379,87.54893,1235.5791,458.98407,-502.12885,1179.71021,738.80048,204.6142,1142.6311,603.52277,-614.45752,955.99725,757.40375,-105.72831,1010.23462,699.89001,-228.23753,1001.25653,769.03424,-293.58047,988.16107,492.78638,-146.33733,483.09164,440.59079,-210.76511,620.25543,790.97675,-151.453,128.46298,397.02847,-111.12118,220.76102,802.17902
302,3.01,-62.58453,1439.63928,932.71985,-106.14696,1690.13342,759.80798,NA,NA,NA,-177.64877,1533.1908,908.33374,-18.65116,1455.56763,642.43524,-293.67676,1451.12805,807.12848,-131.75856,1319.40063,765.55115,-221.36559,1455.84351,638.67438,95.15649,1230.30115,475.16986,-496.78918,1179.92114,743.45764,212.72301,1142.87085,623.64166,-610.56281,956.09393,759.29236,-98.7533,1009.68042,710.94592,-220.97169,999.99915,779.07294,-286.76074,986.38458,503.50665,-142.79332,483.46924,443.40533,-205.59999,616.81213,800.32617,-153.51942,128.92015,393.76544,-92.6726,212.4399,818.68848
303,3.02,-59.58477,1439.97913,942.46399,-101.23048,1689.67896,768.3374,NA,NA,NA,-174.6104,1533.27747,916.0863,-12.30688,1454.37244,652.63239,-288.67773,1450.4989,815.14972,-127.00706,1319.2793,775.0766,-215.47107,1454.97668,647.07794,102.34521,1225.18323,490.13797,-491.54141,1179.63599,748.63116,NA,NA,NA,-606.32361,956.112,760.953,-92.09483,1009.94458,721.15515,-214.0508,998.90375,790.42212,-280.20013,984.71167,514.5506,-138.55605,483.20291,446.29782,-201.25171,611.61292,809.06543,-156.69576,129.3884,393.54297,-74.00723,205.3866,841.83203
304,3.03,-56.58179,1438.56494,950.80713,-95.3065,1688.84167,776.98163,NA,NA,NA,-171.112,1532.71326,923.83752,-6.64137,1453.84705,661.86639,-283.90686,1450.05176,823.46973,-121.39735,1318.875,785.20197,-209.90421,1453.70874,655.38989,108.90831,1219.96106,504.98416,-486.06699,1179.17004,754.29761,226.46306,1142.21509,657.0553,-601.4259,955.73669,763.29297,-84.64997,1010.8988,732.07385,-206.14662,998.1236,801.57727,-273.3378,982.67627,526.04883,-134.34029,482.92834,450.00452,-196.01385,605.10181,816.32471,-158.73247,130.45119,393.74838,-55.05778,200.83145,869.58838
305,3.04,-54.0996,1438.02576,959.97961,-90.22797,1688.6156,785.22174,NA,NA,NA,-167.74678,1532.68555,931.59497,-1.09922,1452.99707,670.94836,-279.15002,1449.39954,831.82916,-115.67546,1318.75696,794.5614,-204.47578,1452.48584,663.78668,114.88997,1214.2583,519.92023,-480.70078,1178.41907,760.16089,230.85573,1141.00928,672.58972,-596.37695,954.69006,766.13202,-76.7847,1011.41382,743.25183,-197.55605,997.26233,812.47192,-266.44009,980.22168,537.55957,-128.98122,483.42935,453.39807,-192.11757,597.87122,823.74768,-161.6978,131.77559,392.96402,-38.61071,195.16919,891.31494
306,3.05,-51.24484,1438.10803,968.74811,-85.3184,1687.97192,793.54688,NA,NA,NA,-164.29514,1532.17603,939.11267,3.67686,1452.35901,679.38116,-274.63928,1448.56714,840.84326,-110.66908,1318.33752,804.49323,-199.491,1451.08948,672.47186,119.97581,1208.90283,535.28418,-474.65735,1176.96155,766.49243,NA,NA,NA,-590.8349,953.67444,768.9325,-68.57754,1011.37909,753.98901,-190.06943,996.98242,824.47693,-259.89813,977.72089,549.83002,-124.58849,483.2269,459.05991,-187.21565,589.97058,829.56006,-163.14914,132.93474,393.31186,-23.34375,192.68044,913.92755
307,3.06,-48.22855,1436.89563,977.41132,-80.78732,1687.67773,801.52185,NA,NA,NA,-160.96268,1532.15417,946.87714,8.62133,1451.55896,687.73279,-269.64063,1447.34131,849.91907,-104.67845,1318.25696,814.78918,-194.82712,1449.22449,681.24689,124.8736,1203.31714,550.4046,-468.83713,1175.65564,773.22284,240.05098,1139.49097,711.70166,-584.72162,951.82172,771.73279,-60.04737,1011.16223,764.81897,-180.96341,996.4386,835.92664,-253.04761,974.83557,561.49396,-119.28069,483.20038,465.7464,-184.47379,581.70068,835.17383,-165.37975,134.40961,395.66443,-10.21315,193.95938,936.48151
308,3.07,-46.02207,1436.41687,985.03906,-76.17638,1687.02698,809.48743,NA,NA,NA,-158.01564,1531.56177,954.83911,12.87804,1450.92017,695.51917,-265.02441,1446.23987,859.14264,-98.36958,1317.79089,824.90515,-190.35843,1447.41284,690.05884,128.85234,1198.05798,566.63458,-463.08902,1173.65833,780.52997,243.63269,1138.07581,729.78754,-578.35339,949.72699,775.49707,-51.77759,1011.78613,776.54279,-171.43907,995.21179,847.60718,-245.6476,971.75903,573.84534,-114.28922,481.81125,475.24811,-182.94034,573.24512,841.255,-165.23601,137.11554,396.26477,0.85863,197.83449,958.51483
309,3.08,-42.46774,1436.48486,994.42065,-72.00273,1686.22839,817.91681,NA,NA,NA,-154.74303,1531.41321,962.57611,17.12073,1450.37561,702.85352,-260.45425,1444.87817,868.72552,-93.38551,1317.84863,834.68738,-187.0544,1446.53076,696.32477,132.65027,1191.95886,582.06555,-457.04633,1171.87048,787.80548,245.7023,1138.26208,745.41345,-571.53748,946.99738,779.83136,-43.2219,1011.71973,788.00732,-162.75473,994.56476,859.51636,-238.6107,968.61615,586.19293,-110.09566,481.08771,485.45541,-183.32036,563.67584,848.51105,-165.37598,139.31056,398.4874,11.78707,201.87949,979.80377
310,3.09,-39.65642,1436.11792,1003.13275,-68.8728,1685.54565,826.29822,NA,NA,NA,-151.76474,1531.20544,970.73846,21.43549,1449.39417,710.23926,-255.98152,1443.00977,878.55743,-86.92953,1318.14807,845.77588,-182.84668,1443.18848,708.68988,135.87691,1186.00171,597.39661,-451.16663,1169.02966,796.33575,247.44466,1137.47827,762.18298,-564.80035,944.14618,784.31769,-34.37169,1011.72968,799.24994,-153.26828,993.68726,871.97937,-231.54584,965.1745,598.87329,-102.7529,480.56415,498.81046,-180.75642,554.71558,853.65234,-164.84242,141.60725,402.62097,19.976,205.86923,999.11792
311,3.1,-36.84231,1436.41565,1012.48444,-64.82422,1685.14795,833.85248,NA,NA,NA,-148.46121,1530.94238,978.93652,24.88883,1448.24316,718.09534,-251.91115,1441.42786,888.69318,-81.44972,1317.70947,855.17224,-179.18967,1441.29443,718.36292,138.5657,1180.21582,613.00452,-444.79736,1166.16614,803.85651,248.52086,1136.66284,780.84296,-557.21234,940.8067,789.05597,-25.85908,1011.36517,810.78894,-144.00116,992.3208,884.27997,-224.39815,962.15125,612.1012,-93.22353,479.23193,516.65802,-179.35477,546.32867,860.21521,-163.2169,144.8625,405.72498,26.35646,209.93494,1017.18555
312,3.11,-32.52184,1436.93823,1021.87604,-61.04448,1684.60608,841.77472,NA,NA,NA,-144.97841,1530.93054,987.64642,29.08525,1447.19373,725.77698,-247.88029,1439.92383,898.95441,-75.60967,1317.69055,865.33661,-175.59184,1438.80298,727.62781,140.65234,1174.58423,628.79584,-438.65497,1163.37561,813.26007,249.82265,1136.4624,796.30878,-549.52563,937.24469,794.82269,-17.68642,1011.16296,823.86584,-135.04869,991.38196,896.58289,-217.66664,959.33582,624.91925,-83.7614,477.49902,540.39728,-176.58231,538.42694,866.81158,-160.49567,150.44388,410.86807,29.9796,210.18254,1032.35547
