"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
302,3.01,48.88528,1486.3606,805.27228,-17.29011,1692.33008,586.64856,NA,NA,NA,-75.63193,1555.51282,759.72675,104.43475,1448.51514,495.45544,-176.23308,1461.52698,661.5177,-10.28239,1331.78796,634.05688,-98.17646,1448.72229,490.21295,277.9838,1128.63501,462.34467,-356.48227,1168.05786,636.93402,358.91739,903.92676,491.47433,-458.79721,940.24225,673.02185,47.15269,1054.26807,613.53638,-58.81713,1032.64551,688.64642,-137.80049,959.341,428.58151,51.55579,471.33362,340.76483,-8.16553,606.138,736.38806,-17.68281,119.81463,294.24707,122.45133,197.64156,780.87396
303,3.02,54.50257,1484.69446,818.01672,-12.08536,1690.69446,595.95935,NA,NA,NA,-71.31007,1552.77258,768.0235,111.0871,1446.90198,505.37329,-171.32045,1460.02917,669.26807,-4.92408,1330.47131,643.30347,-91.30215,1446.95642,498.5336,287.19724,1127.99158,477.7457,-353.45654,1167.80591,639.83435,370.21777,904.04004,508.28708,-458.41757,940.96411,673.25031,53.21305,1052.16846,621.72662,-51.62619,1030.25928,697.35461,-131.30611,957.66071,437.05252,56.45195,470.9437,344.32166,-4.78328,599.43066,742.80371,-16.43483,119.72524,295.11044,142.88974,198.35413,803.90424
304,3.03,57.86654,1483.12781,827.34155,-6.13928,1688.72144,604.95245,NA,NA,NA,-66.72625,1551.33484,776.70844,117.52709,1445.20654,516.80988,-166.29393,1457.64502,677.5553,0.84358,1329.02954,653.53613,-84.66318,1445.08875,507.24268,295.87927,1127.22327,492.74265,-350.30078,1167.08984,642.75128,381.27179,903.44556,522.96899,-458.08728,941.1546,673.31622,61.60668,1050.271,630.63696,-45.00135,1027.74963,706.31799,-124.69154,956.03778,446.54803,61.1157,469.96719,349.85461,-0.96865,593.73914,748.83215,-14.1958,120.37965,296.31845,160.87494,201.54417,827.08295
305,3.04,61.83464,1481.10132,837.12878,0.44419,1687.08704,614.24945,NA,NA,NA,-62.99457,1549.09412,784.66766,123.88515,1443.69263,526.38696,-160.9917,1455.58459,686.09735,5.87205,1327.00916,662.30347,-78.28139,1443.1344,516.01111,303.63913,1126.49353,506.9913,-347.13477,1166.64563,645.92206,390.09332,902.39691,538.25214,-457.14206,941.13556,672.77179,67.65268,1048.06873,638.47003,-37.07142,1024.92847,715.01617,-118.11416,953.75403,456.68472,64.68116,469.91257,354.96954,2.43223,590.61328,753.13025,-12.54775,120.60031,297.17938,178.73944,204.0025,850.08099
306,3.05,65.83334,1478.85474,843.91162,6.08045,1684.83521,623.59491,NA,NA,NA,-58.47032,1547.71863,793.95862,130.09431,1441.76514,536.90881,-155.79881,1453.18262,694.40979,11.61957,1324.64722,671.54095,-72.09601,1441.27759,525.34961,311.03986,1125.9303,521.68805,-343.23468,1165.91809,650.12708,399.07074,902.28705,552.72241,-455.48407,940.53522,672.47437,76.33771,1045.64429,647.53888,-30.40367,1022.50537,724.55231,-111.95701,951.73328,466.26129,68.3839,468.61655,362.0882,7.83089,586.19891,760.05035,-10.92515,120.27203,298.47037,193.70645,208.80696,872.27509
307,3.06,70.21776,1476.89124,853.86865,11.89988,1682.66223,633.05365,NA,NA,NA,-53.63423,1545.57898,803.28754,135.70456,1440.1134,547.12524,-150.72546,1450.41382,704.3374,17.03367,1322.42871,681.12512,-65.97472,1439.43408,534.15704,317.68805,1124.87976,537.26453,-339.85757,1164.52478,654.47974,407.85669,902.27179,569.18835,-453.82095,939.75873,672.66492,83.03016,1043.552,656.71112,-22.09199,1019.72198,734.06659,-105.52848,949.16455,475.95053,72.98526,466.73468,369.58685,14.02158,583.13928,767.81976,-8.32582,120.78401,300.1777,204.63774,214.95465,895.03375
308,3.07,74.00795,1474.99072,863.44006,17.41721,1680.72021,642.6568,NA,NA,NA,-49.10136,1543.93726,812.32458,141.45633,1438.43152,557.04938,-145.44012,1447.96448,713.3078,22.58452,1320.48242,691.03467,-60.50585,1437.66235,544.26288,323.63251,1124.09766,550.75311,-335.68286,1163.4917,658.71814,415.88724,902.31555,584.16974,-451.71353,938.91949,672.97772,91.01154,1041.40784,665.18506,-13.38826,1018.39844,741.94196,-99.44244,946.9436,486.75516,76.75974,466.65509,376.05972,20.71756,580.29944,776.12268,-6.30328,120.91634,301.76501,214.25946,221.12904,915.5553
309,3.08,78.45593,1472.87683,873.52301,23.5323,1679.2572,652.12213,NA,NA,NA,-44.12214,1542.66479,821.94891,147.38428,1437.08203,566.98444,-140.64787,1445.33447,723.73022,28.16492,1318.4397,700.13293,-54.79519,1435.71484,553.9657,329.33466,1122.92871,566.05566,-331.66672,1162.34326,663.78284,422.97974,902.14642,601.09283,-448.55341,937.95593,672.62286,98.00774,1039.23572,674.53259,-5.12941,1015.78613,751.98462,-92.85701,944.4054,496.79935,81.51247,465.01181,383.48944,26.87674,577.48883,784.87177,-4.15215,121.03075,303.91763,221.45235,227.99094,935.45245
310,3.09,82.84664,1470.93994,883.26465,28.35806,1678.0426,662.66553,NA,NA,NA,-39.40824,1540.42358,831.849,152.78088,1436.09534,577.22504,-134.82092,1443.02673,734.01678,34.43423,1316.92578,710.88824,-49.06568,1433.93958,563.77997,334.13449,1122.07666,579.70123,-326.70297,1160.60339,668.95514,428.99496,902.59381,616.98737,-444.99936,936.98755,673.67731,105.5572,1037.65088,684.50165,2.31957,1014.56189,763.6048,-86.771,942.13965,507.79846,86.12441,464.02695,391.96176,32.86891,573.19458,792.76923,-1.26633,122.01947,305.27005,227.35811,232.65791,953.29993
311,3.1,88.06867,1469.55725,894.35352,34.36629,1675.9458,672.9281,NA,NA,NA,-34.5476,1539.00354,841.65332,158.40392,1435.55176,587.85339,-129.8324,1440.45813,744.1084,40.38291,1315.20691,721.03363,-43.81484,1432.31677,574.33405,338.49573,1120.99976,593.58612,-321.4841,1159.57336,674.57288,435.36542,903.37164,633.52948,-440.78662,935.88,674.89276,112.28144,1035.65417,693.1709,10.63031,1011.90308,767.6109,-80.08545,939.51361,518.75659,91.20012,462.55801,400.49908,38.20723,569.67426,801.66058,1.81607,122.22407,307.61377,231.52953,236.28696,969.58716
312,3.11,92.82166,1467.86353,904.99329,39.49208,1674.38,683.21991,NA,NA,NA,-29.14039,1537.20386,852.01672,164.14812,1434.36682,598.3349,-124.38667,1438.15906,754.62543,46.90601,1313.53735,731.99548,-38.58652,1430.54932,584.78198,342.30316,1120.43115,607.06805,-316.68848,1158.53687,679.54706,440.34912,904.12177,649.51941,-435.85004,935.14868,675.93445,120.10014,1034.05469,703.12781,18.52624,1010.89026,778.5578,-73.62065,937.03027,530.22046,96.32984,460.82651,409.40805,43.38013,566.47986,810.83801,5.69473,123.37357,310.20599,235.08813,238.03857,985.62988
313,3.12,98.32141,1466.39209,915.36578,46.08529,1671.90234,694.51752,NA,NA,NA,-24.69943,1536.0907,862.66119,169.56229,1433.38892,608.43054,-119.00244,1436.07141,765.60754,52.39479,1311.74976,741.6225,-33.49888,1429.22412,595.73462,346.3587,1119.25769,620.89868,-310.26315,1157.02209,687.14392,444.43588,903.41125,665.63068,-430.33234,934.38226,677.86267,127.67843,1033.38501,713.66901,26.78946,1009.65771,795.36237,-68.16427,935.95593,541.07385,101.84847,459.69806,418.65692,48.95963,563.27045,820.22693,9.89313,124.86674,313.0174,237.62094,236.86639,999.44135
314,3.13,102.97851,1465.01355,926.20898,49.58598,1672.01746,704.6189,NA,NA,NA,-19.26772,1534.73401,873.04346,174.60342,1432.82666,618.82837,-113.56341,1432.75793,775.94904,58.80537,1310.75525,753.44305,-28.09007,1426.97314,606.13141,350.0668,1117.96167,633.95709,-304.25052,1155.2699,692.91492,449.02838,905.13007,681.66919,-424.86615,933.50714,680.4162,134.85995,1032.70251,724.83374,35.29756,1008.4425,805.98065,-61.04102,933.052,554.39862,107.51341,459.14816,427.24133,54.16398,560.75476,830.93909,15.09995,126.69422,316.25436,239.23087,234.98032,1013.63507
315,3.14,107.82511,1463.90381,937.4928,54.95973,1670.2821,715.24341,185.35037,1575.39844,776.61365,-14.88028,1533.87976,884.12897,179.59508,1431.8053,629.45636,-107.88645,1430.74622,786.70959,66.0811,1309.67847,765.04749,-22.88704,1425.54663,617.3299,353.64771,1117.22205,647.31274,-297.4646,1154.23523,701.46783,453.13559,905.80847,698.24084,-418.39612,932.37891,683.82037,142.59879,1031.67151,735.00787,42.62963,1007.93237,817.90979,-54.19802,931.27185,566.13837,113.31538,458.2713,435.78561,59.609,558.56207,842.41516,19.94706,128.10513,318.4584,241.01158,231.08316,1026.79761
316,3.15,112.06817,1463.11829,947.94641,59.27869,1669.45422,726.56421,190.0311,1574.67883,787.72968,-9.53836,1532.33264,895.34918,185.03185,1430.75183,639.86511,-102.91057,1429.46301,797.94409,72.20202,1308.03003,774.29712,-17.08088,1423.66418,628.03302,357.73395,1116.29126,660.69867,-291.29404,1152.43835,708.63269,456.69055,906.12061,713.40485,-411.5636,931.80084,687.4184,150.62265,1031.27808,746.23645,50.58085,1007.04163,822.33722,-47.08006,930.06299,578.39929,119.63715,457.48886,446.24805,65.05934,556.80444,854.81702,26.27435,129.89305,323.3613,242.68422,227.04707,1040.06824
317,3.16,117.48857,1462.56494,959.90051,64.66666,1668.28284,737.5733,195.19768,1574.02454,799.13153,-4.69726,1531.45044,906.21039,190.31657,1429.81799,650.37445,-97.84433,1427.73486,809.30969,78.19457,1307.39136,786.58881,-11.89725,1421.69446,639.74023,362.32523,1115.81348,673.08661,-284.15961,1150.67712,716.89038,459.67737,906.69092,730.15143,-404.02948,930.84399,691.42499,158.54021,1030.52502,758.52319,58.38567,1006.38788,840.71265,-40.23251,928.29413,590.71991,125.24277,457.02133,457.6105,71.12118,554.32092,868.09375,31.66271,131.95439,327.57022,243.20883,221.66956,1052.83081
318,3.17,122.26777,1461.53467,970.74084,69.3408,1667.26355,748.57489,200.24481,1572.96484,810.10657,0.29754,1530.41895,917.50781,195.71751,1429.26953,661.52264,-92.05417,1426.7406,819.88177,85.20624,1306.83435,798.85291,-6.02589,1420.24268,651.12354,367.27988,1114.88635,686.64355,-277.14154,1149.14282,725.5871,463.89322,906.10431,745.3299,-396.2854,929.38904,696.37885,165.97791,1030.3833,771.92419,66.68167,1006.7356,854.12994,-33.34839,926.73383,604.18262,131.09134,456.83496,467.36285,76.59258,552.39709,881.49207,39.07347,135.00153,332.10187,244.88559,214.66876,1064.66907
319,3.18,127.23996,1460.88037,982.79358,73.81349,1666.47058,760.29926,204.51892,1572.5603,821.20007,5.4359,1529.20593,928.81482,201.10106,1428.29639,672.8855,-86.75638,1425.37292,831.1228,91.31787,1306.39355,809.65106,-0.34981,1418.46729,662.69019,371.86395,1113.48511,698.65033,-269.63831,1147.09985,735.0694,466.71884,906.71124,761.22565,-387.80701,927.97784,701.56482,173.72301,1028.89734,783.77972,73.55197,1006.49585,866.68323,-26.37214,925.65088,617.04285,137.48663,457.8761,477.25845,82.00492,550.67181,895.50031,45.4758,136.55788,337.57938,245.18857,208.09236,1075.8291
320,3.19,132.36287,1461.08215,995.05298,78.70756,1665.73169,771.24396,209.9971,1572.81506,834.27832,9.59486,1528.83997,940.43549,207.03848,1427.86621,684.19415,-81.88158,1425.05322,842.0481,96.47024,1306.00562,821.89899,5.33275,1417.15942,673.97723,376.77698,1112.18579,711.14349,-263.18649,1145.79419,743.99103,470.00684,905.95465,775.56726,-378.77509,926.36163,707.3064,179.96469,1028.09155,797.43445,80.50423,1005.69226,880.74677,-19.56853,925.46814,629.97827,143.58911,458.27319,488.3873,88.22195,549.24316,910.24933,52.67165,138.90016,343.58374,244.77295,199.75653,1086.63513
321,3.2,136.98633,1460.85156,1006.23749,84.17519,1665.85754,783.61243,214.2516,1572.99475,845.80768,14.54123,1528.16492,951.82227,213.095,1427.36938,695.60858,-76.50191,1424.48706,853.17737,103.07346,1306.66272,833.94897,11.10504,1416.51294,684.96698,381.29117,1110.93799,724.06439,-255.3717,1144.08301,754.12256,472.84714,904.51764,791.44385,-369.92392,924.63013,713.37701,187.69121,1027.73792,811.82745,86.86969,1004.64252,892.8634,-12.69171,925.56537,642.65894,149.75981,459.37366,499.0488,94.58701,548.27374,925.65802,60.95541,141.95183,350.03665,245.07368,191.24796,1096.92139
322,3.21,141.02393,1461.48535,1019.17163,89.0286,1667.19922,796.31177,219.15105,1574.19226,859.25763,18.70748,1528.59949,963.73834,219.34937,1427.43237,707.13495,-71.16959,1424.67395,863.68958,109.01077,1307.46228,845.70099,16.96463,1416.87817,696.53375,385.64435,1109.4718,735.25385,-247.77255,1142.51843,763.65027,475.29651,903.87555,805.50848,-360.16068,922.65051,719.85638,193.79243,1026.81262,825.61084,93.05299,1004.84479,908.04309,-6.4645,925.59656,656.30609,155.91704,460.80817,509.72324,102.27483,549.245,941.44568,68.76907,143.66537,357.68842,243.58028,182.92619,1107.01953
323,3.22,145.96381,1461.74438,1030.953,94.46449,1667.86377,808.90344,224.2084,1574.89307,871.8457,24.10898,1529.22485,975.51617,225.83635,1427.64722,718.91699,-66.19737,1425.38843,874.38263,114.65226,1308.99084,858.47791,23.22486,1417.50891,708.00714,389.98572,1108.94714,748.06281,-240.44592,1141.35974,773.80975,477.84958,903.13446,820.72034,-349.98666,920.90125,726.68121,199.63734,1026.12378,840.31726,97.50546,1003.2655,916.04193,-0.23936,927.18158,669.21869,162.36266,462.43152,522.61218,108.79087,552.49561,957.63525,77.08295,147.18211,365.61884,240.98351,176.12592,1114.4104
324,3.23,150.42874,1462.88977,1043.79163,99.26238,1669.29968,821.25238,229.9893,1577.34509,885.50989,28.525,1530.05286,987.49548,232.24544,1428.17737,731.83423,-60.58194,1426.48755,883.99829,120.11007,1309.96033,869.84662,30.17815,1418.61462,718.79584,395.06198,1108.18713,759.95441,-232.79935,1141.02698,783.76947,479.45651,902.26062,833.18024,-339.62653,919.27258,735.2984,204.51236,1026.15222,854.42773,101.80279,1002.81396,926.82703,5.82594,927.93237,682.45294,168.19212,463.59451,535.81134,114.57694,556.80969,973.88232,86.44714,150.77048,374.18079,237.17145,170.69368,1119.67163
325,3.24,154.40179,1463.31055,1055.9989,103.69793,1670.07837,833.29541,234.32819,1578.36987,898.01996,32.95625,1531.05261,999.46985,238.85484,1428.91956,744.46399,-56.34325,1428.49866,894.15283,125.51997,1311.07373,882.59564,36.85361,1419.72888,730.10431,399.33902,1107.32056,771.81647,-225.51135,1140.82629,794.68835,480.94354,901.71143,849.00031,-328.52875,917.84863,744.17688,209.07208,1027.11145,868.52313,105.93159,1004.83899,947.61322,12.96255,928.81299,693.55103,174.56461,465.7486,549.07819,118.9287,560.77026,989.32709,95.03343,154.95107,383.22757,232.24414,166.91672,1125.70593
326,3.25,158.2934,1464.79065,1068.29956,109.01385,1670.65869,845.20709,239.08603,1579.54761,911.18518,36.68154,1530.97876,1010.34216,245.63083,1429.29932,758.23151,-51.31903,1430.71338,903.64789,129.78423,1312.28906,894.55096,43.97527,1420.89319,740.72797,403.15329,1106.66504,784.11115,-217.72745,1140.89563,804.84491,482.66608,900.6748,862.48407,-317.52216,917.09662,753.85968,212.47066,1028.44727,882.82446,107.34657,1005.45728,962.32172,19.90405,929.3924,707.05133,180.85968,468.75531,562.57227,120.76603,567.50256,1007.30774,102.63273,158.91368,392.84921,227.761,163.56564,1128.93005
327,3.26,162.12958,1466.14954,1080.72229,113.74381,1670.51086,856.22406,243.80226,1580.76892,923.73474,40.99105,1530.63342,1020.78436,251.65199,1429.75647,771.56897,-46.32022,1433.36511,912.45764,133.58104,1313.71729,907.07245,50.79825,1422.15515,751.54858,407.61136,1105.5459,795.80963,-209.47939,1141.58044,814.74194,484.06985,899.97375,875.91193,-306.2746,916.21796,764.55463,215.48584,1030.17725,897.45129,109.49292,1008.32178,975.65747,26.7157,930.04523,718.49146,187.03619,470.63831,577.8988,123.32348,570.81549,1023.18762,110.37431,164.83611,403.18118,223.39201,161.29573,1132.12939
328,3.27,165.84435,1466.47363,1092.17883,118.12023,1670.73645,866.91077,247.91327,1580.80676,935.98474,44.90228,1530.52686,1030.70642,257.84021,1430.177,784.73834,-41.26593,1436.99951,922.12048,138.55421,1316.21118,921.77728,57.40577,1423.33752,762.2597,411.52023,1104.64258,807.86108,-201.55908,1142.5697,824.29004,484.54413,898.65363,888.91522,-295.54059,915.47113,775.92218,218.70422,1032.94897,911.68353,111.73207,1011.7384,988.16614,33.49967,930.76276,729.07263,194.46733,473.21918,593.703,125.07841,573.26898,1040.45581,118.20705,169.77177,415.02118,218.7912,160.61427,1134.9054
329,3.28,169.5867,1467.78284,1103.91223,122.98438,1671.27576,877.47205,252.29269,1582.2959,947.35931,48.32934,1530.78503,1041.48938,263.36703,1430.21509,797.13165,-36.84168,1439.52417,930.81085,142.26851,1317.13245,933.47351,63.95473,1424.09863,772.34576,415.46234,1103.4054,819.40448,-193.90872,1143.56775,833.52643,485.28244,896.67932,901.60577,-285.05963,914.68231,787.57709,221.70691,1035.33362,926.07843,112.98106,1015.40039,1001.14746,39.82497,931.09631,740.77655,200.95908,475.44785,610.41968,127.00852,574.64996,1054.20862,124.83469,176.10428,427.87985,216.14934,159.64857,1136.20032
330,3.29,172.33005,1468.35974,1114.73083,127.61696,1671.97803,888.23462,256.81442,1583.00879,959.05133,52.35254,1532.00818,1051.74048,268.30954,1430.39551,809.20612,-32.29157,1441.71423,939.39038,145.16013,1318.32104,945.51654,70.26958,1424.69153,782.61578,419.25052,1102.61926,831.67188,-186.65266,1144.48779,843.2785,487.18671,893.77039,906.03998,-274.52853,913.69,799.47504,223.98598,1037.60034,939.01038,115.45326,1018.30914,1013.08929,45.47644,930.57062,752.63824,208.91389,477.20319,628.28705,127.43478,575.5127,1069.54065,132.17339,184.22971,444.47983,213.50586,158.44797,1138.23743
331,3.3,175.71574,1469.76477,1125.69556,132.08147,1673.25293,899.07861,260.34058,1584.95764,971.27869,55.53832,1533.07336,1062.12964,273.77078,1429.84753,821.73938,-27.89995,1443.48657,948.3006,149.21515,1319.61902,956.40082,76.4174,1425.22852,792.29053,420.88223,1100.41162,842.82935,-179.11081,1144.79163,852.06,487.6199,895.50848,927.06158,-265.26318,912.4552,811.28461,227.7025,1039.60217,952.18134,117.52539,1020.53381,1024.18347,51.49881,931.18237,762.89984,218.10999,477.16492,651.02936,129.70438,574.08197,1085.42358,139.17972,193.4099,460.51434,212.39178,157.49763,1139.04822
332,3.31,178.87729,1470.23816,1135.49805,136.59561,1674.76147,909.71539,264.54138,1585.7334,982.16345,58.88939,1534.74585,1072.11865,278.94678,1430.05762,833.31439,-23.46375,1445.50635,956.70911,152.38431,1321.3573,967.67462,82.45016,1426.13403,801.9538,424.48849,1099.66028,855.27393,-172.34868,1145.37708,861.51031,489.27362,893.37592,939.50909,-255.7525,911.3877,823.46808,230.55591,1040.19641,963.84039,119.79914,1021.80499,1035.51746,56.31837,931.46423,774.19806,229.4213,476.76001,673.92883,130.05908,573.76489,1099.63257,145.91258,202.48402,478.19165,210.72623,155.51424,1140.03577
333,3.32,181.08884,1471.69214,1146.46399,140.8719,1676.35815,920.51575,269.24826,1587.47388,993.56421,62.29181,1535.30481,1081.47729,284.53549,1430.93091,844.19073,-19.4539,1447.19641,965.68683,155.73776,1322.98572,978.20148,87.53705,1427.14392,812.16492,427.75058,1099.02222,867.25952,-165.56665,1145.45361,870.46851,490.54205,892.46051,951.55597,-246.65186,910.0307,835.99915,233.92337,1041.41699,976.18671,123.00613,1023.04028,1047.48706,60.56403,931.9104,786.19464,240.00938,474.92798,696.94122,130.47066,572.61328,1113.91272,153.89633,211.27219,496.86008,209.86127,153.32114,1140.39355
334,3.33,183.60779,1472.70276,1156.5033,146.22572,1677.8894,930.71655,272.48758,1588.70862,1005.59796,65.01292,1536.37,1090.53943,289.87732,1431.47485,856.43286,-15.63758,1448.49988,974.18341,159.95317,1324.68347,988.75659,92.90295,1428.20532,821.87476,430.17526,1098.88354,879.90179,-159.29533,1145.86389,879.96442,491.19617,890.85516,963.23773,-237.9948,908.64166,848.29388,237.59688,1042.2561,987.68048,126.65677,1022.47797,1057.7019,64.72507,932.16522,797.302,252.13837,475.04733,720.28918,129.49185,571.82874,1126.47998,162.99364,220.07898,516.4234,208.66333,150.23157,1141.23633
335,3.34,186.11583,1474.22144,1166.39087,149.95438,1679.71106,940.76129,276.72919,1591.33789,1016.22491,68.47614,1537.52014,1099.00549,295.07596,1432.9585,865.8952,-11.64215,1449.97534,983.03406,163.25627,1326.56824,998.9928,98.13467,1429.34167,831.29834,433.60834,1098.83984,892.92139,-152.9566,1145.35388,888.53925,493.28229,889.48181,975.0387,-228.83031,906.92157,861.27301,240.74641,1043.40125,998.84869,129.19284,1023.495,1069.08618,69.25692,933.40784,808.8172,265.33536,476.65616,741.67914,127.96196,571.36188,1137.70593,173.25153,229.45802,536.05969,208.03549,147.3882,1142.46863
336,3.35,189.31213,1476.52649,1179.21631,154.88879,1681.89441,950.80109,280.80368,1593.09204,1027.84277,71.77611,1539.43591,1107.63293,299.82684,1434.26074,876.2749,-8.14623,1452.09253,991.87268,167.6273,1327.87256,1009.51361,103.05769,1430.71301,840.85114,436.28259,1099.12622,905.03033,-146.80112,1146.28967,899.55139,494.46802,886.58228,978.78772,-220.63083,905.63446,874.28259,244.92613,1044.70105,1010.53674,133.95531,1022.84119,1079.90942,73.05249,935.53082,819.5177,280.62927,480.32718,762.37457,125.80131,570.03082,1148.95068,185.09021,237.97595,557.63989,207.82892,145.4892,1142.53699
337,3.36,191.04059,1478.37524,1189.07617,159.48488,1683.99268,960.38593,283.43793,1594.37964,1038.10754,74.09877,1541.98254,1116.9126,305.00458,1435.45581,888.07373,-3.96212,1453.42859,999.81354,170.77985,1330.23816,1019.35272,107.7888,1432.26624,850.40192,439.73404,1099.93323,917.79346,-141.09164,1146.69678,910.0127,496.29562,885.18695,989.18073,-212.41202,904.34308,887.67084,248.27051,1045.3252,1021.8241,136.50383,1024.23792,1090.43481,76.7774,936.75391,830.38678,295.7066,483.65573,782.69739,122.56982,569.245,1158.12048,197.46204,246.02803,579.01807,207.59711,144.46478,1143.23401
338,3.37,192.39742,1480.61169,1198.84851,164.32831,1686.10815,969.97455,287.25818,1596.24341,1048.53845,76.87048,1543.99573,1125.61169,309.19992,1437.15796,898.39197,-0.6743,1455.54797,1008.65637,174.31482,1332.38318,1030.03735,112.66637,1434.21423,859.58734,441.23364,1100.91675,930.27039,-136.25005,1147.71838,920.38538,496.53442,887.11115,1007.79248,-204.44354,903.58118,901.03992,252.58075,1047.15625,1033.49463,139.47632,1026.72974,1099.79236,81.26388,939.3418,841.0387,311.56866,485.76431,804.53076,118.57964,568.75836,1164.82312,210.35271,252.87956,601.22791,206.72095,144.55772,1143.64587
339,3.38,194.09567,1482.98743,1208.77722,167.24361,1689.04431,980.09186,289.92767,1598.70105,1059.70605,79.4559,1546.82263,1134.32642,313.71829,1438.84851,908.89252,3.01891,1457.68518,1017.1178,177.58113,1334.63928,1040.06226,117.15413,1436.23218,869.21368,444.08447,1102.15759,942.90845,-131.12466,1147.98071,930.5625,497.79871,887.3429,1018.46869,-197.23674,903.27814,914.70148,255.75354,1049.10266,1044.70679,142.92543,1027.66003,1110.59717,85.78819,941.81567,849.78217,327.03897,487.43719,826.2406,114.03024,569.24683,1170.6438,223.07593,259.22946,622.44061,205.48296,144.05234,1143.9895
340,3.39,195.35107,1485.45459,1218.19824,173.35184,1690.3407,988.49841,294.04587,1600.45288,1070.79016,81.42336,1549.28333,1143.03345,318.62305,1441.23413,919.89056,6.85073,1459.92297,1025.24609,181.50902,1336.70801,1049.89722,121.36899,1438.00122,878.76477,446.56015,1103.6416,955.12329,-125.65932,1149.05713,941.58795,500.31964,887.27686,1028.53296,-190.43095,903.04327,928.05212,258.54092,1051.68823,1056.13977,143.76546,1032.14099,1119.86682,89.98863,944.28778,859.216,342.9136,487.92401,847.92603,109.80077,569.14099,1174.70374,237.01942,264.30569,645.16205,204.17444,144.1237,1144.90808
341,3.4,197.00407,1487.63708,1228.03174,177.0988,1693.03259,998.29938,297.30219,1602.69885,1082.46143,83.84959,1552.30859,1151.66418,322.33112,1443.19104,930.96814,9.8247,1462.27307,1034.12476,184.37672,1338.81799,1059.76355,125.80316,1439.89661,888.1701,448.4563,1105.01489,967.21503,-120.81033,1150.70337,951.82245,502.53983,886.99023,1036.38855,-183.96085,903.68256,942.12671,261.51941,1054.36182,1068.00342,145.19904,1035.81726,1129.36206,94.89771,947.50891,867.56299,357.31482,488.23984,869.94794,105.56803,568.02881,1178.1405,251.6868,268.92209,668.06427,204.38142,142.85306,1145.771
342,3.41,198.00554,1490.35156,1237.68823,183.05324,1694.19519,1008.53821,300.52048,1604.87256,1092.84314,85.00052,1555.54932,1160.85632,326.0148,1445.79968,941.65106,13.46808,1465.04944,1042.15222,187.52591,1341.58667,1068.979,130.34117,1442.22498,897.31427,453.35977,1107.92456,978.48224,-116.52554,1152.13013,963.04163,504.51111,887.02795,1045.97974,-177.87225,904.73578,955.92432,264.08624,1057.26428,1078.91577,146.65112,1038.91235,1139.1615,100.42194,950.30591,875.96906,373.24728,488.61316,892.33521,101.65887,567.20557,1180.69031,267.34167,273.40067,690.69171,202.22102,143.51784,1147.23804
343,3.42,198.67711,1493.00122,1247.48279,185.51135,1698.04993,1017.1665,302.63486,1606.84778,1103.22009,87.29057,1558.48486,1169.16345,330.14398,1448.32056,952.48346,16.38642,1467.60315,1051.10718,190.3273,1343.76245,1078.63281,134.61403,1444.44788,906.65619,456.10321,1109.73999,989.48389,-111.30923,1153.71289,973.81219,506.65887,887.8717,1055.08374,-172.49724,905.54541,970.12659,265.83911,1060.96143,1090.70117,147.62329,1042.58069,1148.81812,106.03419,953.1286,884.47626,388.4144,488.96359,915.33575,98.20026,566.57397,1182.39612,283.79773,276.5596,714.81183,199.26398,142.77205,1145.77026
344,3.43,199.37428,1495.93323,1257.37561,188.84071,1700.55896,1026.74121,304.58725,1609.04712,1114.26465,89.23078,1561.7074,1177.57666,334.09821,1451.20898,963.80322,19.89499,1470.10486,1059.46497,193.39317,1346.02527,1088.02893,138.79562,1446.97705,916.14191,459.18729,1111.77124,1000.53351,-108.41335,1155.99536,983.96625,509.39767,888.74152,1062.89832,-167.3308,907.56995,984.23981,266.72223,1063.61646,1100.8418,148.59352,1046.1582,1158.26428,111.65723,955.62421,892.64246,403.91931,488.57825,940.21362,95.71127,565.63635,1183.51624,300.53906,279.88095,738.56317,197.45099,142.87035,1150.42651
