"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
243,2.42,146.32504,1507.95947,1264.33057,NA,NA,NA,91.8878,1631.54761,1421.3927,272.65363,1585.7417,1287.75574,88.02705,1495.44824,1521.23792,405.04974,1478.14404,1427.86877,228.50581,1365.20044,1424.96045,291.52231,1486.71301,1577.16699,-11.86965,1168.73718,1622.97473,524.99603,1178.57092,1502.96851,-83.06533,1028.70532,1505.69788,468.93951,1119.97168,1304.41528,166.07878,1109.59424,1430.65906,298.66681,1103.43604,1394.80029,270.54556,1004.17871,1667.9801,114.10013,507.17505,1450.31091,454.97519,584.90173,1546.49829,70.85562,183.5072,1565.73621,412.49487,149.36241,1561.2533
244,2.43,148.77031,1507.24109,1260.11072,NA,NA,NA,91.22736,1631.46838,1416.94336,273.6593,1585.60071,1284.10657,87.3774,1494.86499,1518.04065,403.82248,1478.24805,1424.42615,228.59972,1365.39954,1422.74634,291.32745,1486.75159,1572.86658,-8.71975,1168.24719,1624.50586,525.30505,1178.69507,1500.17053,-80.06045,1027.23645,1508.5127,467.6066,1120.30835,1301.32214,167.29828,1109.39075,1427.9375,299.30255,1103.56067,1391.86023,269.35345,1004.20349,1665.36084,112.26006,507.80539,1441.96509,456.07144,584.76361,1545.17346,75.4202,181.70952,1555.81543,413.25299,148.63446,1559.91235
245,2.44,148.28174,1507.86389,1256.06653,NA,NA,NA,91.04501,1631.28113,1413.17383,276.45911,1587.13049,1282.18201,86.46478,1493.97986,1514.92444,403.46643,1478.07178,1420.7251,228.49445,1365.13538,1419.21289,290.69363,1486.69751,1569.52991,-5.61995,1167.83191,1624.57202,524.58124,1178.74255,1496.37,-77.5506,1025.57068,1511.38562,466.6987,1120.96936,1298.4137,167.24014,1109.04333,1424.51147,299.56873,1103.0249,1389.01343,267.78006,1003.75916,1662.17358,110.11346,509.02951,1434.32275,456.94943,584.18286,1544.16406,80.31381,179.66928,1545.13232,413.798,147.80728,1559.54077
246,2.45,147.63466,1507.93201,1251.80457,NA,NA,NA,90.65935,1630.88562,1409.04407,275.35812,1586.10315,1277.66711,86.03368,1493.09033,1511.56604,403.00366,1477.88074,1417.06177,228.65154,1364.04126,1416.55566,290.36896,1487.16565,1566.70459,-2.74349,1167.28406,1625.354,524.67157,1180.10291,1492.92517,-75.04865,1023.40155,1514.58215,465.5636,1121.5448,1295.27356,167.01215,1108.68811,1421.52625,300.6001,1101.8584,1386.55872,266.87329,1004.13068,1660.68408,108.32779,509.78281,1427.51404,457.88669,583.53644,1542.76892,85.52505,176.90446,1533.06287,414.24817,146.93866,1558.51282
247,2.46,148.45566,1508.0741,1247.42249,NA,NA,NA,90.55497,1630.6615,1404.09192,274.6185,1585.125,1273.04724,85.28158,1492.07861,1508.95032,402.72723,1477.74622,1413.92554,228.31891,1364.35559,1412.73401,289.81613,1486.69971,1562.58276,-0.03921,1166.67737,1624.84534,524.94244,1179.43726,1489.06152,-72.91113,1021.11475,1518.08545,463.90646,1122.07178,1292.34143,167.71426,1108.13831,1419.83362,300.77887,1100.87573,1383.74329,265.1973,1004.51917,1658.11853,104.23814,510.81616,1420.58447,458.29941,582.64258,1542.27954,89.84904,174.02147,1520.72888,414.72327,146.91614,1557.65393
248,2.47,149.54774,1506.93726,1243.27563,NA,NA,NA,90.44456,1629.59888,1399.71777,272.55487,1584.07202,1269.37158,84.59325,1491.10596,1505.30786,402.33398,1477.70508,1409.88879,227.83963,1363.42029,1408.18433,289.32449,1486.82202,1558.99561,2.63332,1166.06067,1625.18518,524.79352,1179.79602,1485.12451,-70.10013,1019.17194,1518.63599,463.25928,1121.91101,1288.98083,167.29439,1107.71851,1414.69092,301.16519,1099.79907,1382.16833,265.32486,1003.63892,1654.12476,102.51385,511.50757,1414.51367,458.78662,582.44507,1541.29651,95.10746,170.50754,1507.2113,415.82791,146.9756,1556.95703
249,2.48,150.53667,1506.53967,1238.96338,NA,NA,NA,89.76316,1629.02148,1395.65454,275.31213,1584.95032,1266.45374,84.11456,1490.19604,1502.25232,402.27609,1477.21472,1406.58789,228.00995,1363.01892,1407.28772,288.95419,1485.90259,1555.26648,4.64988,1165.48242,1624.59888,525.55914,1179.15088,1479.98694,-68.11131,1017.02576,1521.3313,462.08215,1122.60754,1283.63879,166.66893,1106.93896,1412.34766,300.4487,1099.53516,1378.41895,264.39203,1003.86548,1651.66174,99.98339,512.51257,1408.76428,458.64493,582.30957,1540.85022,99.98529,166.57339,1492.8208,416.41379,146.26732,1556.04932
250,2.49,149.59396,1506.57129,1234.71045,NA,NA,NA,89.69757,1628.85925,1390.58826,275.03262,1584.52429,1262.44922,83.66319,1489.25574,1498.87646,402.1142,1477.34583,1403.82837,227.15306,1362.27808,1401.30347,288.27835,1485.99841,1551.29626,6.35218,1164.88696,1623.30627,526.17786,1179.32898,1475.97449,-66.19927,1014.07904,1522.40063,461.47925,1122.86572,1278.89551,165.67319,1107.2196,1407.65381,300.30911,1098.48621,1374.9303,263.85895,1003.40948,1647.69446,97.24518,513.1488,1403.13391,458.71262,582.133,1540.57458,104.55424,161.63136,1477.57275,416.87085,145.97795,1555.29529
251,2.5,150.52081,1505.26941,1230.51575,NA,NA,NA,88.93726,1628.08752,1386.69812,274.93353,1583.31152,1258.29846,83.08115,1487.95813,1495.08337,400.61716,1476.88794,1399.81262,226.24323,1361.26538,1396.30481,287.90915,1485.30103,1547.81335,7.6696,1164.37158,1622.7085,526.3717,1179.54395,1470.37329,-64.66166,1012.38361,1524.05896,461.2114,1123.37927,1275.01978,165.69818,1105.93604,1404.0022,299.58344,1098.01794,1371.50854,262.8461,1003.51178,1644.9386,95.72447,512.97253,1398.3075,458.50836,581.96655,1540.36121,108.90575,157.37366,1461.37317,417.62009,145.4666,1554.04919
252,2.51,149.33041,1505.5979,1226.40747,NA,NA,NA,88.54122,1627.22913,1382.03479,276.1001,1583.88281,1256.04785,82.66128,1487.45544,1490.69067,400.38779,1476.76477,1396.17029,226.33746,1361.03247,1395.03491,286.84036,1484.79407,1544.06665,8.68355,1164.15503,1620.97559,526.76605,1178.60461,1465.45044,-63.0437,1010.0368,1524.51221,460.57037,1123.97791,1269.88574,164.73366,1105.30957,1400.35327,299.20654,1097.27759,1367.62073,261.7496,1002.29639,1640.83179,93.55368,513.16608,1392.90613,458.07404,581.57056,1539.93774,112.33311,154.26869,1445.79626,418.07266,144.74321,1552.45056
253,2.52,150.18246,1504.23499,1222.1897,NA,NA,NA,88.06157,1626.30847,1377.71936,275.7467,1582.60779,1251.33142,81.87676,1486.54871,1486.94373,399.96619,1476.31079,1392.49365,225.91698,1360.22229,1389.46411,286.48376,1484.16113,1540.79932,9.29959,1163.45862,1619.23718,527.73914,1178.90063,1460.98877,-62.15955,1008.09241,1525.2981,459.86334,1124.21155,1264.76111,164.3235,1105.68652,1396.3324,298.6835,1096.36792,1363.97034,260.99979,1002.11011,1637.49463,92.63726,512.56256,1387.77808,457.64413,581.4386,1539.45007,115.83957,151.76974,1429.57361,418.11179,144.36342,1551.28149
254,2.53,151.50578,1502.97461,1218.05505,NA,NA,NA,87.58218,1625.40308,1373.07861,275.81433,1582.0033,1247.44092,81.3915,1485.50415,1483.38806,399.07861,1476.1377,1388.34778,225.72746,1359.72998,1384.89758,285.40125,1483.51599,1536.59119,9.46305,1162.8407,1616.60352,527.78632,1178.67676,1454.68262,-61.1022,1005.80902,1524.42432,459.09891,1124.45898,1258.39673,164.04749,1104.5166,1391.71826,297.90091,1096.17908,1360.23376,259.43253,1001.46771,1633.1239,91.88419,511.86954,1383.54016,456.84064,581.0155,1538.68958,118.99918,150.94319,1413.07581,419.44147,144.21167,1549.42603
255,2.54,150.12373,1502.35901,1213.92029,NA,NA,NA,86.83534,1624.84302,1368.82068,274.66403,1581.10205,1244.0144,80.53337,1484.67078,1479.53625,398.48166,1475.41882,1384.80823,225.63246,1359.34875,1383.43042,284.79437,1483.23755,1533.43604,9.33134,1161.9491,1614.78003,528.25745,1177.94556,1449.51672,-60.4616,1004.1405,1523.12573,458.85803,1125.28711,1252.85254,163.01729,1104.24182,1387.51563,297.65741,1095.36584,1355.71094,258.20041,1000.80579,1628.87708,92.00951,510.9877,1379.20789,456.12814,580.61932,1538.45056,120.92947,151.06035,1396.83765,419.91318,143.83701,1548.39563
256,2.55,149.84978,1501.74597,1209.81677,NA,NA,NA,86.04087,1623.66675,1364.83301,274.29083,1579.89343,1240.25659,79.67928,1483.23755,1475.0603,396.64944,1473.91638,1381.11267,224.57652,1358.15344,1377.57849,283.95535,1482.21765,1529.10742,9.03249,1161.65417,1611.46973,528.25781,1177.83923,1443.87085,-60.72121,1003.23895,1522.47009,457.59662,1126.1637,1246.74817,162.24632,1103.53333,1382.63159,297.22556,1094.54236,1351.84448,257.18625,1000.33252,1627.104,92.3586,509.66992,1375.68433,454.50967,580.22717,1537.1178,123.5291,151.04016,1379.99731,420.67569,143.66655,1546.64771
257,2.56,149.5834,1500.58386,1205.67871,NA,NA,NA,85.46909,1622.66235,1360.09521,275.36853,1579.48462,1236.10791,79.03833,1481.85339,1471.25122,396.15991,1473.64941,1377.00708,223.43417,1358.02539,1370.9646,283.10516,1481.33533,1525.60767,8.58083,1161.05505,1608.07202,527.901,1176.89465,1437.67883,-60.9949,1002.17151,1520.98279,457.9761,1126.19531,1242.16357,162.13707,1102.8584,1378.11877,296.90039,1094.00208,1347.35449,255.11957,999.35999,1621.74011,92.95277,507.37088,1372.27271,453.33292,579.86688,1536.52649,125.64224,150.11096,1363.41821,421.4978,142.88852,1545.07104
258,2.57,149.05586,1499.62524,1201.35522,NA,NA,NA,84.53069,1621.98438,1355.93115,274.45035,1577.9115,1232.13123,78.53094,1481.0968,1466.48901,395.5278,1473.10449,1373.14258,223.00667,1357.48145,1369.23267,282.06052,1480.32959,1520.9967,8.10997,1159.98975,1605.34155,528.18048,1176.98987,1431.08167,-61.38089,1001.61633,1517.89038,457.19553,1126.61511,1235.31836,162.03372,1102.13428,1372.77783,296.09457,1093.68945,1343.01624,253.61922,997.98688,1617.04675,93.52937,506.21188,1368.75928,451.62903,579.92761,1534.25964,125.67165,150.25853,1347.23608,421.91766,142.5536,1543.63916
259,2.58,149.86226,1498.14966,1197.17688,NA,NA,NA,83.64024,1620.99744,1351.38452,274.2038,1578.4281,1228.2019,76.21544,1480.28333,1461.6283,393.82407,1472.65503,1369.03906,221.295,1356.66687,1363.84314,280.99146,1479.42627,1517.20959,7.49452,1159.38342,1601.58435,528.07977,1176.67078,1424.60938,-62.16042,1000.41968,1514.646,456.52173,1127.14331,1229.11609,161.65204,1101.27454,1367.63806,295.97849,1092.93213,1338.35706,252.27109,997.01379,1612.88,94.65147,504.48804,1365.6532,450.41827,579.33698,1532.98853,126.38017,150.42659,1331.30408,422.84912,142.19212,1542.11951
260,2.59,150.54764,1497.12402,1192.49902,NA,NA,NA,82.77213,1620.35657,1346.79968,273.34888,1577.45093,1223.48901,75.14259,1479.51099,1457.20679,393.26996,1472.04749,1365.16907,220.82079,1355.94763,1358.31165,279.53839,1478.49817,1512.75403,6.67225,1159.13538,1597.72473,527.93317,1176.07129,1418.82764,-63.20848,999.66449,1511.44153,455.45541,1127.80042,1223.18176,161.07674,1101.00403,1362.17126,295.3985,1092.08447,1333.59937,250.2426,996.69806,1608.17151,95.92264,502.25998,1362.97607,449.39774,579.50818,1530.86609,125.69271,151.31496,1316.34644,423.92056,141.78294,1541.00635
261,2.6,148.91435,1497.17578,1188.13428,NA,NA,NA,82.17068,1619.49561,1341.63379,272.2168,1575.995,1219.48254,74.19534,1478.11084,1452.74585,392.68091,1472.297,1362.02161,220.21927,1354.99097,1358.29456,278.14136,1477.70837,1508.57056,5.64336,1158.54895,1593.06995,528.20007,1175.32825,1412.07214,-64.2573,999.53119,1506.08618,453.97794,1127.84241,1216.83203,160.72969,1099.4845,1356.91199,294.94916,1091.66663,1328.55188,248.42783,995.44629,1602.88586,96.69051,500.61902,1360.4873,447.96255,579.38141,1529.10461,124.79332,152.19041,1302.11133,424.90903,141.14026,1539.50354
262,2.61,148.92593,1496.37952,1183.19299,NA,NA,NA,81.11378,1618.57874,1336.4801,273.3858,1575.02417,1215.70313,72.69646,1477.64771,1447.45288,390.99591,1470.85913,1358.20776,219.9281,1354.10376,1353.82678,276.58279,1476.83228,1503.87781,4.54165,1157.8479,1588.92566,527.1225,1175.65405,1405.55383,-66.06696,999.26379,1501.36597,453.68124,1129.02588,1210.47656,160.1015,1098.92871,1351.27502,294.31061,1090.51501,1323.54968,246.79108,994.44287,1596.62964,97.44313,499.47006,1357.46375,446.65628,578.40863,1526.53687,121.83341,154.69197,1289.08142,425.28714,140.39034,1537.59985
263,2.62,147.31575,1496.16418,1178.53394,NA,NA,NA,80.06589,1617.97156,1331.63477,273.06009,1574.42114,1211.6969,70.78945,1477.07935,1442.76196,388.73068,1470.15405,1353.29004,219.05441,1353.10767,1348.76172,274.99191,1475.67395,1499.95935,3.04579,1157.5603,1583.396,527.0343,1174.37756,1399.4502,-68.90511,1000.55402,1496.90735,453.07349,1129.77148,1204.82605,158.48738,1097.51111,1345.25452,293.2984,1090.26135,1318.86401,245.46303,994.06934,1591.9259,97.60316,498.58734,1353.83191,445.50424,578.27832,1523.84338,119.66729,155.59232,1276.79248,425.06943,139.95451,1536.3324
264,2.63,146.82051,1495.90625,1173.44861,NA,NA,NA,78.42237,1618.63574,1332.01331,272.62244,1575.22961,1207.49646,69.40262,1475.91199,1437.05334,387.74695,1470.39539,1349.14075,217.62567,1352.45679,1343.45129,273.50778,1474.90662,1495.38171,1.33411,1156.98181,1578.34509,526.39771,1174.05725,1394.57556,-70.93806,999.9519,1490.86523,451.39893,1129.81458,1197.69055,158.14893,1096.79016,1339.35059,293.30426,1088.89734,1314.17957,243.69987,992.67017,1586.6394,98.03174,496.25089,1350.55469,443.70355,577.25317,1521.04565,117.4664,157.05325,1265.47522,425.8114,138.68947,1535.38599
265,2.64,146.64359,1494.91602,1168.3844,NA,NA,NA,77.05298,1618.0293,1326.92505,271.892,1574.00574,1202.46802,68.06329,1474.99243,1432.21057,387.02057,1469.98157,1344.35828,215.61983,1352.26489,1338.88135,271.86111,1473.85071,1490.65308,-0.31449,1156.12097,1573.19739,525.42505,1173.15918,1387.55969,-74.23768,1000.9469,1485.19788,450.51849,1130.59131,1191.61975,157.39153,1095.55286,1333.84668,292.48798,1088.14929,1308.31909,242.23744,992.17474,1581.3645,97.37908,495.06027,1346.38635,441.25815,576.07782,1517.5177,114.6714,157.74141,1255.58105,425.83817,137.74968,1533.90356
266,2.65,146.89957,1494.16968,1163.32141,NA,NA,NA,75.95316,1617.40955,1321.70618,270.19992,1573.67249,1197.91699,67.63391,1473.99414,1427.18311,386.19702,1470.71045,1340.28015,214.25092,1351.28979,1334.24011,270.01859,1473.15698,1486.23181,-2.44743,1155.59338,1567.48535,524.59027,1173.05457,1382.7262,-76.60236,1000.31006,1476.43335,449.04004,1131.01526,1184.78235,156.38773,1094.69238,1326.91565,291.33646,1088.271,1302.23169,241.02612,990.65424,1574.71814,97.80835,494.05756,1341.77368,438.98764,574.24744,1513.22412,112.28423,158.53426,1246.34912,426.17603,136.84389,1531.23096
267,2.66,144.35602,1494.02295,1158.21606,NA,NA,NA,74.46613,1616.57178,1316.59119,269.33911,1573.68713,1193.68665,66.87788,1473.20728,1422.59009,384.48227,1470.27075,1336.29871,214.20332,1350.35889,1329.2019,268.37485,1471.70557,1480.55005,-4.55999,1154.42346,1561.27429,522.60345,1172.75317,1375.69116,-79.80534,1000.33618,1468.65918,448.0061,1131.80518,1178.72021,155.3206,1094.02234,1321.10437,291.15128,1086.61951,1297.54077,239.70747,989.56683,1568.67688,96.73726,492.69675,1336.07227,437.38229,573.57928,1509.13599,110.41624,158.76044,1238.23914,426.88763,137.1382,1528.93958
268,2.67,142.86862,1493.98621,1153.06177,NA,NA,NA,73.39633,1615.57837,1311.38269,267.85492,1572.13586,1188.87781,63.41359,1471.7218,1416.15222,383.22226,1469.5271,1331.27905,212.3399,1349.85498,1323.5072,266.77072,1470.63,1476.06067,-7.29776,1153.55701,1554.97485,521.72485,1171.95801,1370.52808,NA,NA,NA,447.23767,1132.37439,1172.71741,154.16748,1093.34973,1314.43335,290.17477,1085.59021,1291.79077,238.30774,988.41754,1562.53308,95.75191,491.38544,1330.71265,436.37265,572.4502,1505.23389,107.90502,158.74939,1231.68054,427.15158,136.0499,1527.00183
269,2.68,143.22881,1493.30505,1147.85547,NA,NA,NA,71.42867,1614.86023,1306.31873,267.66211,1571.99255,1184.68567,62.431,1470.94141,1411.32178,381.70279,1469.06934,1325.74316,211.30347,1349.08411,1318.59668,265.06317,1469.77148,1471.60132,-9.85969,1152.38391,1547.74915,519.03076,1171.05127,1363.80774,-87.15491,1002.28021,1452.56519,445.86835,1133.08008,1166.84033,152.95026,1092.97217,1307.66479,289.42648,1085.2948,1285.94421,236.78474,987.0517,1556.59644,94.5861,489.8205,1325.69775,435.39359,571.8689,1499.87732,106.94387,157.70018,1226.00146,427.16367,134.94194,1524.56091
270,2.69,141.95331,1492.56311,1142.69141,NA,NA,NA,69.91276,1613.78674,1301.1676,266.75891,1571.53113,1180.23914,61.81087,1469.70093,1405.1272,380.04062,1468.36316,1321.56616,209.46387,1348.75208,1313.07007,263.29941,1468.31287,1465.74646,-12.8641,1151.39478,1540.64551,517.43927,1171.33875,1358.2594,-90.23338,1003.11688,1442.2345,444.59915,1133.82593,1160.78699,152.24265,1092.14429,1301.62085,287.62247,1084.82214,1277.61511,235.3891,985.65833,1548.86255,92.70213,488.96759,1319.77356,433.51126,571.25128,1494.58313,103.80584,156.20335,1221.61792,427.75226,134.61459,1522.88953
271,2.7,140.55522,1491.99011,1137.41357,NA,NA,NA,68.21526,1612.92444,1295.91663,265.05655,1571.47034,1175.05408,59.25885,1469.04053,1400.0116,378.34729,1467.7229,1316.27588,207.89272,1347.62891,1307.83704,261.25458,1466.8396,1460.82922,-15.92682,1149.83496,1532.43237,514.91101,1170.39343,1352.09021,-94.59484,1006.11615,1439.15601,443.5054,1134.20007,1154.4115,150.84767,1092.0271,1295.34839,286.43973,1083.85364,1271.1814,233.55527,984.05719,1543.01062,89.88978,488.34442,1314.40247,432.55508,569.84009,1489.80688,103.59665,154.59834,1217.22913,428.23584,133.74666,1520.26721
272,2.71,139.70705,1491.73022,1132.26746,NA,NA,NA,66.59985,1612.03625,1290.82581,263.59009,1570.31018,1170.40967,58.50237,1467.58496,1394.66833,376.93701,1466.88318,1311.39551,207.04987,1346.58472,1302.26721,259.70978,1465.47351,1455.59229,-19.648,1148.625,1525.15955,513.55377,1169.46448,1347.49023,-98.2194,1006.55017,1428.82593,442.10544,1134.00452,1148.46301,150.4691,1090.09277,1287.98242,286.01978,1082.19934,1263.64648,232.03526,983.03265,1535.99475,87.81716,487.00012,1309.48206,431.10382,568.4538,1483.89771,102.31251,152.68007,1213.71692,428.25031,132.88016,1517.23694
273,2.72,139.23676,1490.65125,1127.08618,NA,NA,NA,65.04201,1611.13086,1285.5354,261.18973,1569.39014,1164.7959,56.86725,1466.66272,1388.56458,376.0787,1466.65808,1306.43018,205.94128,1345.57874,1296.40356,257.5918,1465.10071,1451.50488,-22.62477,1147.00354,1517.55127,511.30157,1169.21143,1341.74341,-102.38729,1007.08691,1418.24744,441.19888,1134.34497,1143.17041,149.1032,1089.76782,1281.22681,284.75748,1081.32959,1257.03992,230.17657,981.77277,1529.75061,85.22324,485.09216,1304.44312,430.58322,567.56775,1479.2572,101.61614,149.56905,1210.17871,429.18265,132.08372,1516.49768
274,2.73,136.19702,1490.52332,1121.95911,NA,NA,NA,63.26271,1610.38123,1280.23218,260.07065,1569.27173,1160.66492,54.1371,1466.09351,1383.25635,372.69174,1465.68591,1300.83972,204.39616,1345.14282,1290.23706,256.08453,1463.33667,1445.78125,-26.26909,1145.49988,1508.76965,510.04819,1167.34448,1336.76965,-106.46217,1007.98505,1407.48914,440.06976,1134.86658,1136.6582,148.20477,1088.23462,1273.5946,283.43744,1080.32996,1250.34961,228.67647,980.20319,1522.12878,81.79321,483.02307,1299.375,430.00467,565.86475,1473.11328,99.99935,146.57788,1207.32764,430.26941,131.69191,1514.43079
275,2.74,135.51305,1489.59253,1116.58362,NA,NA,NA,61.22577,1609.63428,1274.90442,258.35669,1569.47607,1154.89331,52.03665,1464.71729,1377.61536,372.14087,1465.4906,1295.9353,202.94278,1345.25781,1284.19543,254.3096,1462.88123,1440.26807,-29.97551,1143.94104,1500.67102,508.02338,1166.31445,1331.25879,-110.49806,1008.46057,1396.21741,438.37491,1134.37378,1131.25183,146.59732,1087.38879,1266.61792,282.03076,1079.07471,1243.57178,226.1398,979.48981,1515.59851,78.61884,482.32898,1293.84668,429.0079,563.7948,1466.87085,98.41717,144.18427,1205.54456,431.08643,129.92834,1513.94995
276,2.75,134.50224,1489.09204,1111.28125,188.52721,1713.8999,1315.84009,58.99283,1609.12476,1269.43176,256.38086,1568.94934,1149.50183,51.26275,1464.2926,1372.77563,370.71622,1465.9519,1291.09705,201.79591,1345.15649,1277.82214,252.65924,1462.1665,1435.32275,-33.51354,1142.69751,1490.46545,505.70395,1166.13696,1326.15955,-115.07873,1009.43079,1384.63757,437.15234,1134.59143,1125.49585,145.52153,1086.56665,1259.62683,280.58551,1077.94885,1236.5719,224.0347,978.80542,1508.39758,75.15544,481.72516,1289.13672,429.56976,564.48584,1461.74817,97.21671,140.98981,1203.45251,430.39215,128.99216,1513.76074
277,2.76,132.1922,1489.45117,1106.03271,185.53972,1713.90344,1310.61438,57.05883,1608.68787,1263.80408,254.45079,1569.61707,1144.62927,49.32752,1464.25427,1367.32813,369.59158,1465.70728,1285.75037,200.79678,1344.94812,1272.3844,250.59639,1461.98145,1430.00391,-37.32245,1141.28638,1481.06152,503.51953,1165.78015,1321.23303,-118.01774,1007.83826,1366.01453,436.1814,1134.52869,1120.26416,144.05675,1086.06946,1252.94263,280.43799,1075.85303,1232.60547,221.16162,978.05109,1502.34595,71.25349,481.56689,1283.80029,428.38214,563.11523,1455.05872,94.86361,138.7226,1202.68738,430.64752,128.34329,1513.70215
278,2.77,131.79449,1488.99426,1100.48547,184.07439,1713.64478,1305.09607,55.16884,1608.57214,1258.12891,253.57433,1569.88953,1139.89026,47.41959,1464.42773,1361.26355,368.20242,1466.38538,1280.54297,199.53116,1345.11108,1266.28723,249.19385,1461.86963,1424.35986,-40.35219,1139.99182,1476.49268,501.03885,1165.16418,1316.50964,-122.98854,1010.91138,1361.37866,434.17883,1134.6272,1114.78491,142.47389,1085.74304,1246.16077,278.37347,1075.23413,1223.64685,219.44121,978.1991,1495.32227,67.31577,481.62625,1278.64197,427.32349,562.28601,1448.95374,93.72438,137.6982,1202.29651,429.96964,128.09927,1511.7771
279,2.78,128.47704,1489.53601,1094.73169,181.19514,1714.35583,1299.45288,52.74694,1608.63123,1252.52368,251.98949,1570.44275,1134.50122,46.63116,1465.47314,1357.39075,365.89734,1466.46191,1274.96472,197.00525,1345.61682,1260.85132,247.86882,1461.53296,1419.46777,-43.89236,1139.15271,1465.54663,498.59164,1165.58948,1310.69446,-126.16763,1012.00934,1349.60437,432.39804,1134.84119,1108.62305,140.76901,1086.1189,1239.53503,276.54245,1075.31934,1215.88904,218.26515,978.51617,1488.75134,63.39232,481.63306,1273.58447,426.31061,561.98737,1441.9762,91.55025,137.51257,1202.07886,429.88214,128.55458,1510.12976
280,2.79,127.14507,1489.95178,1089.32861,179.22108,1714.75464,1293.8894,51.21854,1608.71008,1246.6792,249.26375,1570.50061,1129.22144,44.6412,1466.18787,1352.0946,364.52484,1468.37292,1269.25269,196.56238,1346.01184,1254.57324,245.13145,1462.44836,1413.32935,-47.26253,1138.60986,1455.76721,494.9426,1165.65515,1305.20276,-130.61111,1013.42651,1337.23438,431.5119,1135.01941,1103.52478,138.86682,1086.73218,1233.06592,275.45459,1075.89539,1209.95544,215.98604,978.80652,1482.54102,58.30001,483.00797,1268.41663,424.66235,561.76392,1435.66162,89.23085,136.83781,1202.18176,429.06262,130.13557,1508.64807
281,2.8,125.96924,1490.01001,1083.79871,177.15294,1715.76013,1288.08655,49.84184,1608.84741,1240.88916,247.23036,1570.28577,1123.20264,43.02134,1467.11926,1346.67175,362.37308,1468.33142,1264.15808,194.26813,1347.96301,1248.13611,243.7879,1462.99658,1407.91895,-51.20305,1137.89905,1439.6991,493.18085,1166.45911,1300.44373,-133.31116,1014.87177,1325.43054,430.02011,1135.25305,1098.60254,137.06638,1087.40125,1226.60889,274.86493,1076.70117,1205.34082,214.20862,979.61536,1476.69275,54.54123,482.31384,1262.47217,423.47079,562.84937,1427.00964,87.35318,136.9164,1203.54199,428.78577,131.8911,1507.36841
282,2.81,124.47783,1490.59607,1078.44958,174.10262,1716.65332,1282.48608,46.81311,1609.86072,1235.21924,246.24112,1572.44458,1118.65405,41.90273,1467.71497,1341.29944,361.15924,1469.27637,1258.50549,192.88692,1348.65247,1243.09363,242.08131,1464.16357,1402.90515,-54.02849,1137.98157,1431.37195,490.29523,1167.27625,1295.48071,-137.68161,1017.14117,1313.39563,428.16138,1135.50354,1093.51147,135.37523,1089.43921,1220.25977,271.45029,1078.07983,1198.41895,212.88664,980.52094,1470.42603,50.85607,482.40137,1256.03381,421.72504,564.42645,1420.06921,85.25211,135.42203,1204.57556,427.75116,135.28748,1505.20813
283,2.82,123.13572,1491.00012,1072.98474,172.50377,1717.91833,1276.54016,45.25734,1610.60498,1229.33215,244.10526,1573.06409,1113.17419,39.90486,1469.35339,1335.89478,358.89105,1470.34717,1253.0072,190.27516,1350.3053,1236.6731,239.38622,1465.21033,1397.42114,-57.39067,1138.83704,1419.66711,488.05096,1168.39221,1290.49658,-140.12096,1019.18744,1301.12476,426.25797,1136.45447,1088.47192,132.81947,1090.84229,1214.47144,269.01926,1080.56885,1191.91748,210.47237,980.88342,1463.26355,46.13482,482.60599,1249.29346,419.74692,566.27905,1411.62378,84.05049,134.05884,1205.22278,426.98709,138.15895,1502.41089
284,2.83,121.74738,1492.16089,1067.80798,169.90117,1719.53882,1270.64453,43.80959,1611.83936,1223.39075,242.19138,1573.23694,1106.95642,38.09409,1471.35962,1330.71045,356.79272,1472.0686,1247.54773,187.41673,1352.23462,1230.42993,237.65709,1466.23169,1391.9834,-60.17458,1139.56567,1409.94238,486.13861,1169.46484,1286.13953,-142.38225,1021.46796,1289.04248,424.30963,1136.78113,1083.57935,130.81552,1092.31006,1208.40515,267.83994,1082.53503,1186.37219,209.04836,982.59296,1458.02759,42.9616,481.66077,1243.59351,417.44232,567.57092,1403.23193,82.87643,132.06943,1206.9635,425.86346,141.71385,1500.81165
