"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
264,2.63,-421.44507,1442.72571,412.83679,-458.52972,1674.96692,213.1489,-338.21536,1560.0802,257.35419,-535.67023,1531.28369,372.99356,-346.03659,1428.75293,120.84403,-642.04028,1427.09937,266.89078,-463.28198,1314.23926,260.58032,-552.26398,1420.51733,100.44134,-244.10704,1079.40527,91.21121,-770.86517,1103.43896,261.21472,-216.92949,838.73651,91.31203,-812.86908,861.55548,332.96982,-415.72678,999.29413,273.66309,-542.83234,1013.82336,329.54404,-595.81311,935.43738,65.62099,-418.14145,453.01282,256.28903,-708.84894,585.92371,393.06833,-542.14746,312.13489,32.8175,-597.80823,172.61998,479.77496
265,2.64,-415.26517,1443.52869,424.60681,-453.31699,1676.96228,225.84294,-332.78741,1561.69946,270.63043,-530.22064,1532.64087,384.96344,-342.45624,1431.82739,129.32452,-635.14294,1428.86572,281.64841,-456.70004,1315.7019,271.67996,-549.1145,1423.22607,114.24593,-240.80296,1082.61523,94.34607,-764.75842,1106.07178,279.1767,-211.79466,841.745,93.51545,-803.30969,864.02869,353.31409,-408.33664,1001.98242,282.41406,-535.4082,1015.38879,340.082,-592.68823,938.61908,76.48454,-404.65143,459.91696,280.86203,-706.28033,585.78918,399.99973,-537.34753,316.51587,67.41702,-596.88092,171.48323,475.25345
266,2.65,-410.89465,1445.25769,437.0535,-447.83954,1678.74707,238.29625,-326.99561,1562.72192,282.86478,-523.95935,1534.28308,397.29825,-339.21704,1434.36658,138.19301,-628.29016,1430.47388,296.63232,-450.89926,1317.33838,282.02222,-545.81445,1424.96155,127.86578,-237.08755,1085.67725,98.5047,-758.44702,1107.96594,297.08578,-206.98006,845.19824,95.81069,-792.15393,866.03326,374.03702,-401.68469,1004.02374,289.68015,-526.73151,1016.36169,350.44373,-589.87567,940.86963,88.0273,-387.84348,468.92087,301.5311,-703.93066,585.60901,406.45807,-530.19464,321.52661,100.65694,-595.97369,169.9778,470.11282
267,2.66,-404.14572,1446.38379,448.34906,-441.49698,1680.21021,250.13722,-321.56418,1563.87183,294.82324,-518.22705,1535.52673,409.82394,-335.61978,1436.42383,148.00237,-621.11115,1431.87878,311.50821,-443.75842,1318.2074,291.93417,-542.63092,1427.09546,141.42343,-233.6721,1088.13574,101.78407,-752.19336,1110.12964,315.1095,-202.46596,848.08209,98.64408,-780.74438,867.24066,393.57675,-395.71423,1006.05206,297.60507,-518.34601,1017.31,361.63379,-586.27783,942.94415,99.4705,-369.80325,476.91992,321.00433,-701.75531,584.73486,412.34344,-522.18604,324.31531,135.99272,-594.83472,167.29631,465.44077
268,2.67,-398.64328,1446.95654,460.27194,-436.1828,1681.62939,262.61124,-316.06287,1564.8584,305.75616,-511.74802,1537.01685,421.89053,-332.27692,1437.96472,157.88918,-613.65582,1431.61414,326.04233,-437.63397,1319.33203,303.19214,-539.60114,1428.87634,154.73282,-230.64215,1090.86169,105.09996,-745.44989,1111.91077,333.23978,-197.35179,851.52515,99.00198,-770.39148,869.42786,414.67102,-387.90628,1008.44165,306.7132,-509.76056,1017.61334,372.53922,-582.76245,944.30762,110.95631,-352.02036,486.08594,338.79095,-697.90204,582.58801,418.05157,-512.31311,330.06207,164.09003,-593.90753,164.85464,461.47958
269,2.68,-392.84189,1447.83838,472.22623,-429.63559,1681.74792,274.28375,-310.00699,1564.85559,317.98587,-506.0802,1537.88892,434.33127,-328.77097,1439.82666,166.50966,-606.51007,1432.54529,340.92865,-430.69583,1319.86218,314.05017,-536.3056,1430.16748,168.45377,-226.44273,1094.28882,106.67333,-738.74084,1113.38831,351.45526,-192.67734,854.45081,100.68553,-759.43616,870.87634,434.82932,-381.50024,1009.91199,314.24377,-501.85065,1018.89221,383.16785,-578.60437,945.06787,122.19373,-333.81863,495.0932,355.08276,-695.94464,580.82611,422.9393,-500.65796,330.77472,197.39017,-592.40802,161.7119,457.7095
270,2.69,-385.95639,1447.82178,483.60336,-424.20898,1682.46875,286.52505,-304.26633,1565.18384,328.63617,-500.06165,1538.47058,446.70416,-325.56934,1441.1217,175.50763,-599.38977,1433.11475,355.71579,-424.10223,1320.06775,324.14188,-532.8642,1431.31641,181.59419,-224.07509,1095.99561,110.27771,-731.90063,1114.09253,370.16125,-186.99722,857.18066,104.46758,-748.70313,871.91187,455.55435,-374.02136,1010.18024,322.14349,-492.92575,1018.8877,393.59128,-574.81915,946.02496,133.66302,-315.81091,503.69138,370.4462,-693.1781,578.43707,427.57837,-488.26324,331.62866,228.80914,-591.02234,157.76237,453.58228
271,2.7,-379.38577,1447.90076,495.21179,-418.53448,1682.99231,298.66443,-298.52405,1564.97876,339.74609,-493.86209,1539.01172,458.47632,-321.96359,1442.15588,185.17317,-591.73499,1434.60339,370.80286,-416.93546,1320.32605,334.40915,-529.62183,1432.3407,195.08644,-220.45911,1098.07214,113.98746,-725.12762,1114.98145,389.1402,-183.23315,859.8161,105.9696,-737.83398,872.90717,475.91617,-366.57422,1010.41278,330.19305,-484.28918,1018.42926,403.81332,-570.1731,945.97119,145.1075,-297.69855,511.64334,385.4136,-690.17487,575.81384,431.78073,-474.56833,329.91992,259.6763,-589.21429,152.97145,450.93677
272,2.71,-373.84476,1447.53796,507.34018,-412.711,1682.77356,310.39124,-293.09607,1564.78613,351.55557,-487.46381,1539.30249,470.87106,-318.0058,1442.58533,195.30901,-584.2301,1434.08252,384.77078,-410.25735,1319.90698,345.29465,-525.91223,1432.49475,207.87898,-217.05602,1100.34253,116.69319,-717.57855,1115.41833,408.46814,-178.47023,862.38251,108.59946,-727.32166,873.59247,495.81812,-359.0036,1010.41937,339.69278,-476.13544,1018.15747,413.36404,-565.02679,946.14862,156.55806,-281.15057,518.13483,399.92847,-687.17981,572.63544,435.68033,-460.16858,325.28415,290.6828,-587.78564,148.13974,447.58768
273,2.72,-368.15686,1447.52014,519.31232,-407.36172,1682.5332,322.47647,-286.99023,1563.69568,363.87268,-481.46097,1539.64075,483.18668,-314.48108,1442.92065,204.48708,-577.13611,1433.3479,398.60583,-403.41385,1319.89392,355.89969,-521.93329,1432.45642,221.03522,-213.77286,1101.53967,119.84726,-709.74829,1115.48572,427.62564,-173.44231,864.71082,111.0068,-716.48517,873.90326,516.24579,-351.73999,1010.01923,347.13208,-467.23157,1017.12231,423.36243,-559.14764,945.37555,166.94275,-264.51517,523.98547,412.78925,-683.76587,569.46545,439.70605,-442.77527,319.32916,319.09094,-586.80695,142.80057,444.73883
274,2.73,-361.61789,1446.71326,531.20209,-401.13632,1681.73315,334.479,-281.3887,1563.6134,372.60269,-475.59915,1539.09973,495.63577,-310.48541,1443.8031,214.75351,-570.1095,1432.42419,412.0394,-396.81531,1319.36169,365.98651,-517.85907,1432.3147,233.77847,-210.24635,1103.39319,124.01845,-702.07898,1115.31067,446.86661,-168.03427,865.97955,114.71207,-705.46112,873.75092,536.84912,-343.22928,1009.49384,355.71344,-458.60202,1015.64813,433.59335,-553.21356,945.26794,177.08835,-249.39825,528.71875,426.13116,-679.95618,566.08508,443.64017,-422.73032,310.30444,345.27383,-585.97876,137.57202,441.35205
275,2.74,-355.59796,1445.63,542.87274,-394.33865,1681.16553,346.15704,-275.9234,1562.24316,386.68292,-468.78992,1538.16064,507.96945,-306.63107,1443.81165,224.22725,-562.95972,1431.45483,425.48444,-389.38361,1319.45313,377.74063,-514.13226,1432.14148,247.06995,-206.76584,1104.2345,128.34517,-693.82526,1114.24792,466.24445,-163.64827,867.77631,117.13573,-694.75854,873.2923,557.5957,-335.67572,1008.41534,365.61548,-450.89166,1014.29828,443.97327,-546.11163,944.71356,187.66579,-235.22549,531.44659,439.82306,-676.56946,563.27417,446.55093,-399.65909,296.94556,370.69186,-586.034,132.17154,439.66986
276,2.75,-348.61917,1443.90405,554.58118,-389.72263,1680.19812,358.73318,-270.08453,1560.79333,399.79184,-463.4252,1537.22046,520.02185,-302.55621,1442.92981,234.27544,-556.34985,1429.995,438.53903,-383.12604,1318.3302,388.4906,-509.50693,1431.47656,259.28629,-203.09818,1105.64319,132.71767,-685.63129,1113.22949,485.34219,-159.07532,868.71332,119.52676,-683.92871,873.03772,577.94788,-327.94556,1007.77472,375.51025,-443.14993,1012.7923,454.06192,-539.45734,944.45459,198.14665,-221.48375,531.64948,451.48453,-672.28778,559.57019,449.26187,-374.48196,283.91626,392.55273,-585.16907,126.5536,435.85706
277,2.76,-342.63861,1442.48584,566.21973,-384.01886,1679.57434,371.24356,-264.37869,1560.39417,407.24728,-456.75525,1535.74622,532.08301,-297.67441,1442.42053,245.12758,-550.05829,1427.99268,450.54581,-376.13367,1317.35815,400.13306,-504.76843,1430.40442,272.02069,-199.01158,1106.25427,137.67409,-676.94934,1111.72546,504.28876,-154.13545,870.78607,122.54893,-672.50458,871.6507,598.33411,-320.28003,1005.97339,386.03302,-435.42242,1010.61908,462.35446,-532.4574,943.55927,208.181,-207.80743,530.45398,462.40784,-667.48761,555.96637,451.66299,-349.01193,269.08313,413.75168,-586.31818,122.38767,431.10342
278,2.77,-336.87534,1441.21533,578.29498,-377.63531,1678.42444,383.49606,-258.2504,1558.83984,420.11877,-450.50153,1534.2627,544.09784,-292.0408,1442.45996,256.84729,-542.78375,1424.86462,462.82697,-371.0311,1315.38989,409.07657,-499.54593,1428.86438,284.3562,-195.3298,1107.57654,142.80042,-668.12738,1110.61926,522.37897,-149.94543,871.53375,125.41868,-661.50977,871.46466,618.70911,-312.4722,1005.2132,396.05228,-427.73285,1009.28705,474.33746,-524.63904,943.05774,218.38171,-192.64671,528.14362,472.11758,-662.2605,552.59229,453.25351,-321.77716,254.36955,435.92978,-586.57831,120.94027,430.39093
279,2.78,-330.61746,1439.44739,590.09204,-372.1705,1676.81946,395.65387,-252.2419,1557.18994,432.28592,-444.21222,1532.54175,556.38538,-286.66754,1441.02869,268.38785,-536.65936,1422.88123,474.93271,-364.12323,1313.86865,420.38089,-493.93823,1427.32654,296.47583,-191.29829,1108.00378,148.68088,-659.70776,1108.87683,540.56659,-145.62099,871.80359,127.4998,-649.82635,870.54846,638.46918,-304.63043,1004.20532,406.24875,-421.05215,1006.96313,483.82602,-515.86932,941.63806,228.4265,-179.43407,523.86053,481.98343,-656.46033,550.08862,454.93433,-293.56055,237.63089,456.92331,-585.95593,114.99534,419.54977
280,2.79,-324.46402,1437.44287,601.71588,-366.58328,1675.02673,408.04916,-246.38657,1555.32263,444.97107,-438.14185,1530.6543,568.8844,-280.70074,1439.68481,280.39157,-530.92438,1421.79431,487.16647,-357.38263,1312.86426,432.62088,-488.03848,1425.43884,308.24445,-186.36188,1108.20935,155.72295,-649.23907,1106.52771,557.79047,-141.17667,874.14343,131.67999,-639.1698,870.42944,658.69141,-297.8287,1003.2597,418.49747,-413.16754,1004.54578,494.10727,-507.06485,940.05109,238.90773,-167.98096,518.78125,490.60245,-651.11377,548.08246,455.55493,-265.13342,223.33125,475.34409,-587.53302,113.04092,416.59283
281,2.8,-317.58246,1435.39893,613.55817,-360.07602,1673.41394,419.90723,-240.54533,1553.60339,456.17529,-432.17322,1528.35815,580.95074,-274.73608,1438.63159,292.24252,-524.38989,1418.02075,498.32333,-351.21158,1310.63354,444.34201,-482.44507,1423.2124,320.54843,-182.2368,1108.70654,162.99722,-639.19708,1104.78308,574.49695,-136.50107,874.57587,135.13275,-627.67261,869.75854,677.86151,-290.5257,1002.35059,429.88361,-407.22638,1003.21289,503.90375,-497.18805,938.07269,249.08266,-156.80818,513.88849,498.24664,-644.8302,545.52509,456.9928,-234.51671,208.57326,493.85812,-588.71515,110.70303,414.43552
282,2.81,-310.90842,1433.02771,625.32635,-354.47327,1671.32825,432.44226,-234.49263,1551.3363,468.95117,-425.53833,1526.25745,592.90436,-268.48364,1437.67908,305.02231,-519.53131,1417.39905,511.56427,-344.67181,1308.70398,455.93741,-476.01483,1421.32703,332.19858,-177.36993,1109.00342,170.82501,-628.88141,1102.44373,590.97168,-131.95103,874.17401,141.15376,-615.95331,869.02686,697.67712,-283.43951,1001.21637,441.47263,-400.44113,1001.14178,515.18365,-487.28265,935.53143,258.86386,-145.71124,507.47525,505.04294,-638.59204,543.5271,458.37601,-203.42535,194.59175,511.20267,-589.86578,108.62018,410.62201
283,2.82,-304.11252,1430.56018,636.98206,-348.6171,1669.40747,444.34845,-228.54034,1549.45667,479.38113,-418.59055,1523.69482,604.95758,-261.70212,1435.89771,317.41843,-512.58344,1412.80688,521.17236,-338.58124,1306.59302,467.50345,-469.47003,1418.81689,343.53583,-171.8929,1108.96472,179.01575,-619.68848,1100.65967,606.07318,-127.38833,874.24146,147.95724,-604.91736,869.83435,716.60413,-275.69611,1000.3504,455.31897,-394.38535,997.91217,524.95001,-476.67361,932.9765,269.17871,-134.52234,500.75381,511.48462,-632.64636,541.41071,460.39685,-170.86176,179.41678,530.39435,-591.6546,106.97085,408.70352
284,2.83,-296.95718,1428.00696,648.65887,-343.06464,1667.38977,456.11612,-222.35559,1547.42273,489.5094,-411.9245,1521.35791,617.25482,-255.08574,1434.08093,330.10663,-507.29337,1411.48926,532.66278,-331.83731,1304.63794,479.99405,-463.04404,1415.95789,354.84747,-166.0083,1108.9032,188.174,-609.79688,1098.20178,621.27631,-123.72773,874.34052,150.61954,-594.06104,869.57507,735.39026,-269.05267,999.51123,468.23505,-387.6778,996.27637,535.59503,-465.49579,930.36896,279.10095,-124.15376,494.41641,518.24146,-626.18579,539.70331,462.20456,-137.80125,166.65015,547.84265,-593.34137,104.81361,406.62457
285,2.84,-289.67346,1425.69788,660.3429,-337.07108,1664.52881,468.01944,-216.10989,1545.4563,500.11899,-405.38925,1519.00867,629.10339,-247.57076,1432.39917,342.93076,-501.22757,1408.67163,542.98187,-326.44,1302.66077,490.63589,-455.93579,1413.46741,365.88919,-160.09869,1107.80652,197.88014,-599.00775,1096.01172,635.75305,-118.99603,874.83429,156.32033,-583.5567,869.5976,752.93463,-260.79364,998.99628,481.45923,-380.52078,994.76971,548.83868,-454.0766,927.39789,289.33905,-113.82242,488.80521,525.38879,-619.85278,537.03833,464.26416,-106.25218,157.98282,560.30609,-594.04822,102.47552,403.73834
286,2.85,-282.95425,1423.58093,672.0675,-331.01968,1662.64734,480.19208,-209.88257,1543.54968,510.49402,-398.27045,1516.07605,641.22662,-239.88466,1430.75476,356.10193,-495.1301,1406.29297,553.71191,-319.42441,1300.40259,503.94565,-448.5192,1410.68799,376.82297,-153.54424,1107.27649,208.60957,-589.57336,1094.41711,648.74445,-114.78236,873.42273,162.29938,-573.16815,870.23071,770.90509,-253.92136,996.58527,495.16946,-373.68939,992.6001,560.39032,-441.85489,924.12695,299.81903,-104.27895,482.91052,533.67157,-613.2323,534.37659,466.95029,-75.04887,150.48247,571.74207,-595.90204,100.10876,401.42358
287,2.86,-276.21561,1421.11987,683.65393,-323.92459,1660.59949,491.87314,-202.97058,1541.45825,522.84204,-391.02393,1513.44312,652.98883,-232.13084,1429.03613,369.20389,-489.60733,1404.01147,564.03247,-312.76981,1298.30566,516.82214,-440.96707,1407.78552,387.83328,-146.81151,1106.61829,218.6841,-579.47699,1092.25879,661.97168,-109.92165,872.77917,167.58736,-563.64258,870.96674,787.6189,-245.93077,996.01123,509.69949,-367.08142,990.09607,571.59192,-429.7193,921.28174,310.11868,-94.48509,478.64618,542.36017,-606.50348,531.74695,469.30472,-45.03627,145.50647,579.88708,-597.47095,98.48097,401.46808
288,2.87,-268.77353,1418.99756,695.01636,-317.45856,1658.9707,503.94876,-195.93326,1539.62292,534.01141,-384.19211,1511.09192,664.83734,-223.3875,1428.73584,381.96722,-483.1778,1401.65601,574.77673,-306.84476,1296.73071,528.33502,-432.99985,1405.0083,398.90494,-139.98337,1105.36072,229.79533,-570.17902,1089.83044,674.50415,-105.14063,872.78723,175.48074,-554.67114,871.49811,803.44073,-238.06395,994.04529,522.69354,-360.00464,987.8963,584.43762,-416.75,918.23413,320.858,-83.05219,475.88062,549.07147,-599.14581,527.73358,471.67026,-15.04316,140.85162,588.73969,-598.69324,95.66811,399.34879
289,2.88,-261.14426,1416.23267,698.65186,-311.00943,1657.00659,516.32507,-188.87952,1538.81067,541.26276,-376.97717,1509.13464,676.64001,-214.95044,1427.00403,395.43909,-476.73288,1399.67261,585.24689,-299.33084,1294.96484,541.55762,-424.76764,1402.65125,410.04056,-132.69939,1103.83606,241.69447,-560.06317,1088.08923,685.80615,-101.17663,871.71326,180.1991,-546.05096,872.0965,819.00177,-229.7928,992.61603,537.70551,-352.24478,985.22858,596.3017,-403.7796,915.7395,331.03818,-71.61378,474.7384,555.29938,-591.70923,524.78894,474.89511,15.94008,138.30634,595.02264,-600.20209,93.69279,401.78146
290,2.89,-253.49959,1414.3844,718.33502,-303.78043,1655.44128,527.92688,-181.81949,1537.01099,552.44012,-369.53372,1507.01379,688.00421,-207.37872,1425.77698,408.25031,-470.10318,1397.56995,596.46417,-291.67551,1293.49817,555.06921,-416.52066,1399.95911,421.48575,-124.82901,1101.99255,254.10555,-550.85675,1085.63647,696.83026,-96.29351,871.34558,186.7794,-538.38654,873.10651,833.70837,-220.94469,990.66571,551.09283,-343.95599,982.77313,608.52911,-390.33405,912.66022,341.78928,-58.72279,475.07129,565.39667,-584.34625,521.36627,477.68747,45.19738,136.06026,603.25647,-601.3653,90.89327,400.25906
291,2.9,-246.38052,1412.23083,722.97632,-297.32678,1653.68384,540.22882,-174.56224,1534.96753,570.48425,-362.14722,1504.62097,699.72125,-198.36719,1423.99146,422.44141,-463.18732,1395.95679,607.63165,-284.07455,1293.14636,569.78479,-408.33344,1397.64258,433.23114,-116.5353,1100.95691,266.08148,-540.95251,1082.98828,707.07062,-91.10122,870.7403,193.45625,-530.15729,873.15167,847.08124,-210.84467,989.05298,564.3764,-335.81833,979.61249,620.54315,-377.62711,911.06,352.63876,-45.57376,475.48187,577.11218,-576.35834,518.24805,480.91757,74.63988,136.33284,610.22107,-602.63861,87.87844,400.56958
292,2.91,-239.59622,1410.48572,733.9682,-290.32718,1651.61816,551.76733,-167.41431,1533.63672,583.59558,-355.22821,1502.56067,711.49902,-189.9149,1422.14209,436.16574,-456.35397,1394.12805,619.61151,-276.5289,1291.07739,582.73096,-399.7684,1395.23743,444.61044,-108.52224,1099.26208,278.32285,-533.414,1081.56726,717.82874,-85.58334,869.33557,201.60458,-523.63806,872.13599,859.87048,-202.01636,987.74731,577.72052,-325.46307,976.63538,633.85236,-364.12796,909.091,363.51422,-32.40376,474.612,585.18201,-568.40436,516.14532,484.6116,102.29427,138.36076,617.28668,-603.45593,87.54069,401.95319
293,2.92,-232.01514,1409.14282,744.55713,-283.07129,1650.31396,563.28711,-160.35022,1533.21277,587.77856,-348.54007,1500.79053,722.71582,-181.13792,1420.51611,447.99228,-448.49637,1392.20837,631.73828,-268.7662,1289.35107,595.76984,-391.31512,1393.27039,456.37173,-100.21464,1097.66663,292.03091,-526.35883,1080.08337,727.91034,-81.49039,869.60437,208.87299,-516.47412,872.36115,872.12073,-191.90138,987.68634,590.38055,-314.22958,972.78815,646.70453,-349.84531,907.28198,376.2948,-18.66691,473.10678,593.89813,-560.58337,515.20471,489.16785,123.64027,140.32086,626.12006,-603.21423,87.74676,402.8443
294,2.93,-225.00069,1407.54053,756.92944,-276.05878,1648.47827,574.59143,-152.29976,1531.49548,606.5307,-341.53922,1498.55774,733.94781,-172.6113,1419.2865,461.6575,-440.62238,1390.26343,644.68762,-261.7756,1288.63867,608.51221,-382.7962,1391.51563,468.41763,-91.9852,1096.36707,304.20883,-519.50696,1078.34241,737.77405,-76.48184,870.32495,217.32123,-511.66885,871.12445,884.13306,-181.51234,987.54382,602.93964,-304.29156,970.1391,659.51862,-336.21249,905.90027,388.3381,-3.64557,469.35538,603.17041,-551.60895,514.84851,494.03152,139.18887,142.88585,634.49908,-602.11707,88.84573,406.66818
295,2.94,-217.42825,1406.67297,769.67053,-269.10278,1646.64819,585.80902,-144.40289,1530.34692,619.30896,-334.27127,1496.70959,744.69611,-163.39334,1417.67566,474.82617,-431.82281,1388.52063,657.41925,-253.30031,1286.9552,621.4931,-374.32693,1390.18054,480.66977,-84.28443,1094.83386,316.31381,-513.1095,1076.63733,747.76349,-70.56239,871.30176,226.24054,-507.08554,868.33264,894.49994,-169.57239,988.26703,615.77496,-291.39163,967.19537,674.13007,-322.35989,904.3927,400.51306,10.15642,466.45844,611.52454,-541.7536,515.04742,501.10953,153.12416,143.63014,642.55035,-600.53784,89.8576,409.45111
296,2.95,-209.94212,1406.1958,782.10657,-261.00204,1644.89954,596.79236,-136.85887,1529.79419,632.84601,-327.12039,1495.18201,755.81665,-154.85046,1416.77637,486.48486,-422.58408,1386.84827,670.48926,-246.40755,1283.87122,629.78778,-366.04919,1389.29053,492.88727,-76.16893,1093.82886,329.74973,-506.85385,1074.3468,757.8017,-64.09718,871.33069,234.77582,-502.68042,865.43372,904.08551,-159.04662,989.18219,627.0296,-278.0748,963.92676,686.36908,-309.12668,903.01239,413.26236,23.18013,463.1712,619.39948,-529.3222,515.56073,509.26056,164.76619,142.30667,651.07928,-599.94568,95.64218,416.76627
297,2.96,-201.10034,1406.70288,800.50464,-253.64491,1644.44043,608.82159,-128.64503,1529.79041,644.35193,-320.9787,1494.67529,767.28693,-145.86874,1416.21387,498.84866,-413.75214,1386.05798,683.41254,-237.38478,1283.24097,641.74335,-357.74869,1388.43506,504.97238,-69.06256,1092.54089,341.89087,-501.01184,1071.4375,768.30652,-56.86218,871.15045,246.96855,-499.96771,862.3056,912.862,-145.61996,990.71136,638.29791,-264.18436,961.38885,698.65283,-296.50482,902.0329,425.90063,35.96819,461.21194,625.5813,-515.21832,516.22205,519.16913,175.68436,141.23436,658.14948,-598.07257,97.65497,418.00928
298,2.97,-193.39183,1407.07007,813.3432,-245.88084,1644.39209,621.37994,-120.3492,1530.39246,658.23859,-313.43201,1494.26038,778.49683,-137.25703,1415.9165,510.95221,-404.78125,1385.41931,696.07007,-227.76521,1284.24133,654.3045,-349.15347,1388.58838,517.17352,-61.23086,1091.67615,354.65079,-495.66071,1069.06555,778.61877,-48.92982,872.14709,258.27234,-496.29004,858.65259,920.16437,-132.73923,992.41614,649.63477,-249.61369,959.86053,712.06476,-285.18015,901.85419,438.52942,48.28858,460.45779,632.80707,-499.00684,517.56232,530.3327,186.36253,139.9003,665.99475,-595.60608,102.27371,420.97025
299,2.98,-186.14565,1407.80994,826.42834,-236.76357,1645.44153,633.96777,-112.32128,1531.39587,671.80322,-305.77042,1494.7533,791.0484,-128.64841,1416.49109,523.08252,-395.71432,1385.79602,708.91223,-217.74971,1284.15613,667.05511,-340.92264,1389.05627,530.16229,-54.04284,1091.08765,367.00525,-491.22714,1067.85999,788.94,-41.29554,872.53333,269.51349,-494.2359,856.05811,926.57892,-118.98225,993.74048,659.87811,-235.43555,958.66345,723.99286,-274.47751,902.56183,450.34897,60.77517,462.03842,640.89209,-480.52414,518.09058,541.81165,194.61502,138.81027,671.8551,-592.73145,110.84657,429.73758
300,2.99,-178.77643,1408.38489,839.42206,-228.7798,1645.59656,647.1123,-103.94279,1532.19751,686.10022,-297.785,1495.27258,803.59497,-120.13386,1417.09021,535.21362,-386.94272,1386.05627,722.57379,-208.31818,1285.50256,678.92773,-332.80191,1390.2644,543.42023,-46.14423,1091.42212,380.3559,-485.89392,1066.37366,798.06091,-30.76952,873.48773,282.63556,-492.1434,853.63,931.99683,-105.21682,994.35168,670.58203,-221.06837,958.0993,735.47101,-264.70157,904.22748,462.38013,72.13847,464.76202,648.14258,-461.14011,519.12372,554.39911,200.54518,138.23628,678.56989,-588.16406,122.21645,444.09396
301,3,-171.37553,1409.13062,852.54077,-221.44276,1646.54224,659.6814,-96.03029,1532.97876,699.81549,-290.3259,1496.6543,816.47693,-112.52573,1418.12988,548.26758,-377.66513,1386.41382,735.76453,-199.64682,1285.63672,691.61896,-324.63727,1391.95154,556.66943,-38.22481,1092.49597,392.95374,-480.32443,1065.91394,806.83856,-21.84412,875.59766,295.33557,-489.15015,851.89917,936.09265,-92.18602,995.33179,679.99304,-206.93687,957.70587,746.16925,-255.40862,905.91125,473.71594,83.83152,469.60495,655.08521,-440.57278,520.90204,567.82489,204.0052,137.37639,682.95709,-581.83679,132.33099,451.90125
302,3.01,-163.64211,1409.8186,865.37372,-213.20813,1646.24927,671.38086,-88.30305,1533.74731,712.44037,-283.19189,1497.1554,829.0589,-105.01841,1418.87378,560.40552,-368.7933,1387.20093,749.12451,-190.87633,1286.18079,704.52161,-316.87213,1393.13379,570.0509,-30.407,1093.90698,405.78363,-474.87595,1065.8645,815.30853,-12.62594,877.1416,309.80093,-486.93979,850.65662,940.53162,-80.20612,997.0625,689.51392,-194.77246,957.91498,756.24231,-247.8837,907.24335,486.21811,94.9819,475.34351,661.81653,-417.08926,521.23431,582.88318,206.88458,137.62631,687.81403,-572.35303,144.1631,466.23291
303,3.02,-157.10478,1410.64197,878.84705,-205.98201,1646.49316,683.87207,-80.64442,1533.78699,727.28015,-276.32602,1497.44092,840.90802,-97.6895,1420.04993,572.32458,-358.77792,1386.66309,761.72827,-182.38876,1286.66675,716.47089,-309.12708,1394.35718,583.06482,-22.32876,1094.81494,419.2515,-470.34225,1067.82751,823.89105,-1.66464,878.50983,323.72055,-484.36667,849.26282,943.9541,-69.25709,999.0351,697.31622,-183.36391,959.53815,767.7334,-241.68152,908.05902,497.03397,106.20493,481.31833,668.98273,-389.55261,518.97021,600.46375,208.68655,138.52071,691.44739,-558.2641,159.32919,480.42606
304,3.03,-149.85869,1411.74084,892.24933,-197.84357,1646.24854,695.6449,-72.96568,1534.37634,738.63361,-269.04849,1497.03894,852.7735,-90.25896,1420.45728,585.93616,-350.91473,1386.8125,775.02484,-173.41934,1287.65234,728.83246,-301.59637,1395.53894,595.79517,-13.88086,1096.48132,431.60272,-464.11417,1068.4552,831.67383,8.60228,880.4101,338.32993,-482.52731,848.17737,946.80469,-59.28761,1000.98004,705.92444,-172.94897,961.47577,777.76642,-234.06628,908.61896,508.91406,117.12747,486.82886,674.93158,-359.93207,515.57605,619.02881,210.03081,139.32835,695.05157,-538.64563,175.35179,497.92609
305,3.04,-142.74016,1412.21301,905.48236,-190.1893,1645.9823,707.92511,-65.29984,1534.62683,752.30817,-262.00668,1496.65063,864.66876,-82.65565,1421.5498,597.39038,-342.73013,1386.73755,787.62488,-163.14838,1289.2467,744.45947,-294.34814,1396.51074,608.2937,-5.0554,1097.45935,444.81335,-458.22302,1068.39294,838.19641,20.30985,882.36749,355.13495,-480.25662,845.66327,949.13947,-51.22293,1002.56354,714.95764,-164.65701,962.37573,786.65857,-227.13768,908.75891,519.90753,127.80374,491.58832,679.50415,-330.73538,511.49149,637.82227,210.36882,140.29703,698.92365,-516.68628,192.0802,518.10132
