"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
312,3.11,-201.2361,1437.77893,546.31018,-362.73724,1675.48511,437.73657,-248.89481,1557.44409,383.69034,-309.37543,1528.69226,603.29144,-428.91769,1494.71948,291.33371,-473.38678,1491.66113,567.34833,-366.42798,1356.75208,448.02313,-553.71674,1454.90759,423.5145,-357.56882,1280.60645,156.87386,-471.50424,1276.90173,744.43768,-335.39401,1424.11365,174.37567,-442.53687,1442.49963,737.71381,-336.19876,1078.54321,414.1572,-363.48425,1080.54834,546.54932,-593.69623,959.11127,416.0238,-247.98627,502.67227,392.93542,-511.59497,569.85522,687.64734,-379.22885,209.93716,377.68219,-465.89426,140.19835,626.91986
313,3.12,-194.51157,1435.39063,548.04938,-355.69894,1675.02673,441.31686,-242.576,1556.59778,386.56702,-302.65335,1527.39893,606.61688,-424.28009,1495.08447,295.37146,-466.33224,1491.25732,570.89142,-360.86624,1355.88354,450.49518,-547.80182,1454.87451,427.51074,-354.00638,1282.2467,158.14919,-461.8642,1277.10913,748.85046,-331.41898,1425.42249,176.77269,-434.18573,1443.17322,741.48181,-330.80872,1078.55701,415.84268,-357.89236,1079.48792,548.03125,-588.58435,959.38171,419.47626,-238.21027,501.03787,392.53162,-510.08383,568.84778,686.97333,-360.95349,201.92461,380.2608,-468.18466,139.21159,628.10522
314,3.13,-188.41669,1434.25732,549.39288,-347.97385,1674.24268,444.83603,-236.30692,1555.38232,389.43808,-297.35275,1526.01648,610.79248,-419.87793,1494.69434,298.53339,-459.39432,1490.88977,574.44202,-355.20078,1355.44043,453.06839,-541.96405,1454.79504,431.66876,-350.00391,1283.5658,160.36981,-451.4696,1277.52454,753.03546,-326.46866,1426.22266,179.3284,-424.96039,1443.6593,744.16034,-324.9064,1077.90125,418.28714,-352.18393,1077.85547,549.59894,-583.16602,959.67975,422.36325,-228.90154,499.76581,392.81235,-509.24292,567.89557,686.55408,-341.59406,193.60399,382.70676,-468.53046,136.88965,628.51123
315,3.14,-182.86497,1431.78577,553.1156,-341.27383,1673.65381,448.47678,-229.94772,1554.11841,392.02127,-290.77176,1523.92883,613.42633,-414.10016,1495.245,301.68188,-452.32922,1490.32593,577.73187,-349.13696,1355.17944,456.23737,-535.94946,1454.60364,435.57291,-344.7988,1284.2489,162.17896,-441.72223,1278.23987,757.39783,-322.57913,1427.64722,182.5258,-415.48373,1444.30811,747.57166,-319.16281,1076.51294,419.99753,-344.79892,1077.59399,552.36688,-577.59601,959.41412,425.01367,-220.54417,497.47397,392.53091,-507.69946,566.54126,685.55713,-321.09094,186.32478,383.94818,-470.32138,129.09003,617.85083
316,3.15,-175.72768,1430.26611,557.38074,-333.71399,1672.78894,451.89307,-223.55153,1552.98242,394.70627,-281.35443,1522.48706,614.5835,-408.72485,1495.48877,304.9841,-445.2543,1490.05823,581.10913,-343.96481,1356.64429,458.23471,-529.90417,1454.24158,439.82736,-338.73093,1286.24792,163.56718,-431.97653,1279.20056,761.18518,-317.60513,1428.84766,185.25967,-406.00967,1445.55786,749.76556,-313.20581,1075.46692,421.92432,-338.60904,1076.20776,554.66003,-572.15466,959.56061,427.84622,-212.60428,495.78244,391.74832,-506.35437,565.36072,684.19891,-299.42636,178.98474,385.68021,-470.43832,133.01219,630.19135
317,3.16,-169.70505,1427.85632,558.6228,-326.13165,1672.11121,455.14426,-216.95392,1551.95886,397.47302,-276.17667,1520.64087,618.14258,-403.72739,1495.23926,308.50244,-439.10416,1490.18213,583.60187,-338.25211,1354.67786,460.90201,-523.76343,1453.95911,443.69669,-332.98306,1287.01416,165.556,-421.46463,1280.6189,764.67853,-311.8056,1429.75989,187.57664,-396.75101,1446.20288,752.96851,-306.82516,1075.07544,424.45673,-332.4874,1075.56384,556.63116,-566.33521,959.46478,430.32993,-205.50841,494.71771,391.42868,-504.76059,564.2403,682.78467,-277.18021,171.10536,386.74823,-473.05243,131.87732,632.12762
318,3.17,-164.2706,1425.63635,560.70557,-318.48431,1671.5304,458.36023,-210.55428,1550.73267,399.47455,-267.75027,1519.58435,620.00085,-398.04562,1495.45874,311.65915,-431.66437,1489.9115,586.62854,-331.53275,1355.10999,462.86005,-517.29779,1453.45715,447.22,-327.22519,1288.26123,167.82025,-411.12979,1281.13489,768.17761,-306.73593,1431.68835,191.01303,-386.48877,1446.65112,755.04272,-300.94833,1073.94238,426.59409,-325.0527,1073.77026,559.30408,-560.1488,959.34625,432.69348,-198.98883,494.29208,390.32431,-502.8273,563.04425,680.76068,-254.94566,164.21631,387.71179,-474.31516,129.85983,633.38568
319,3.18,-157.07451,1424.59424,562.92365,-310.92261,1670.86755,461.42484,-203.89465,1549.5835,402.30807,-262.50107,1517.44653,623.39075,-392.13889,1495.44189,314.66724,-424.33163,1489.20227,589.55383,-324.58511,1354.24341,466.0654,-510.93271,1452.83472,450.78003,-320.67429,1289.15454,170.08115,-400.61227,1281.50684,771.66833,-300.72809,1431.70117,194.30647,-376.68579,1447.5459,756.63684,-294.57349,1073.24109,428.37494,-319.11942,1073.30396,561.63721,-553.82019,958.9455,434.84415,-193.46935,494.68298,389.42917,-500.4834,561.77777,678.50311,-231.59538,158.25438,385.53723,-475.37909,127.17982,634.66272
320,3.19,-150.93683,1422.66284,564.43158,-304.52469,1670.49561,464.7128,-197.1041,1549.07495,404.28223,-255.39406,1517.02612,626.27618,-386.32361,1494.97217,317.82553,-416.69763,1488.70459,592.66388,-319.51144,1354.30444,468.28555,-504.39902,1452.36377,454.38867,-314.38937,1288.47437,173.05481,-390.21921,1282.19226,774.90552,-295.27878,1433.23657,197.49257,-366.20938,1447.98267,758.5097,-288.68881,1073.06006,430.50937,-311.70953,1072.72131,563.36334,-547.92426,958.8587,437.21765,-187.17023,494.29706,388.6116,-498.48502,560.91528,676.7074,-209.09166,152.10228,385.15732,-477.0546,126.31674,636.48669
321,3.2,-144.42497,1420.67993,565.97467,-296.47083,1669.61682,467.57126,-190.28732,1547.77319,406.50494,-246.44609,1515.50464,627.08667,-379.92404,1494.69946,320.51096,-409.12665,1488.02307,595.21851,-311.60034,1353.23315,470.41235,-497.44913,1451.68115,457.82813,-307.84912,1289.13062,175.14471,-380.49484,1282.27722,777.76648,-289.26297,1433.71289,201.2403,-356.09366,1448.44006,760.06165,-282.33475,1072.01038,432.88373,-305.29407,1071.68921,565.3501,-541.26453,958.57422,439.14511,-181.83371,493.58594,387.72662,-496.41675,559.84381,674.63843,-185.9435,146.52295,384.82086,-478.58862,124.1394,638.42438
322,3.21,-137.70668,1419.46826,568.17871,-289.00162,1668.7821,470.19125,-183.17598,1547.38379,409.02908,-238.94287,1514.28394,629.58496,-373.25671,1494.25293,322.98892,-401.54385,1487.46814,598.22632,-305.23239,1353.75012,472.1413,-490.38904,1451.09131,461.16409,-299.823,1290.14478,177.58765,-370.55463,1282.69092,781.73083,-283.242,1434.45715,204.27562,-345.78683,1448.36133,761.80383,-275.05188,1072.3988,435.3587,-297.62366,1070.82385,567.8623,-533.48169,957.42334,441.74051,-176.71858,492.37988,387.18719,-495.57028,558.79767,673.00275,-162.35843,141.15637,382.75061,-479.59042,122.41477,640.41846
323,3.22,-129.08493,1418.75488,570.8241,-282.13333,1667.87085,472.94131,-176.1429,1546.57129,410.90247,-231.43948,1513.42493,631.90906,-366.74222,1493.56018,326.01132,-393.60828,1486.85071,601.00513,-297.44733,1352.36902,475.41434,-483.51596,1450.26538,464.46616,-293.46915,1289.74329,179.61922,-359.92722,1282.48645,783.9433,-277.06305,1434.84705,207.76419,-335.23105,1448.35425,763.27386,-268.32419,1072.14429,436.21829,-290.59067,1070.38623,568.94098,-527.05676,956.94702,443.85385,-171.42598,491.10742,386.88278,-492.35156,558.05298,670.98578,-139.20985,136.07433,382.57193,-480.24069,120.41692,642.5506
324,3.23,-121.61607,1418.57385,572.61371,-274.75461,1667.30188,475.04391,-168.97499,1545.5033,413.51062,-223.60689,1512.59204,634.14856,-359.94601,1493.27527,328.92023,-385.53577,1485.90186,603.63879,NA,NA,NA,-475.87512,1449.36121,466.8725,-285.26089,1290.67944,182.06941,-349.94574,1282.14331,785.5257,-270.39822,1435.17578,211.08847,-324.26559,1448.00513,764.88098,-261.91867,1071.70178,437.35544,-283.06229,1069.36206,570.89801,-520.30774,956.42963,446.20789,-166.092,489.72751,386.55411,-488.81927,556.09418,668.63757,-114.59914,133.54466,380.42676,-481.56174,120.06742,645.16132
325,3.24,-113.94949,1417.50256,573.39337,-267.52386,1666.48792,477.37747,-161.57193,1545.15588,415.45792,-215.04388,1511.90393,636.18231,-352.83563,1492.95215,331.81229,-377.70975,1485.13525,606.26404,-282.89447,1351.00745,479.4729,-468.16702,1448.58472,470.02444,-278.11066,1290.68787,184.23271,-340.12531,1281.73914,788.14069,-263.62949,1434.50879,214.75,-313.89859,1447.38257,766.52527,-254.5414,1071.1853,439.09848,-275.43524,1067.79456,572.11401,-513.05444,955.87207,447.82922,-160.4904,487.48642,386.3009,-486.15125,555.26453,666.28943,-90.18971,132.01129,379.54175,-481.91333,118.57327,647.42621
326,3.25,-105.67578,1417.23608,575.91919,-259.82007,1665.5509,479.44321,-154.21204,1544.34436,416.84488,-207.42633,1511.78625,638.53571,-345.0658,1491.99695,333.92734,-369.55182,1483.94836,609.14264,-274.12122,1349.82239,480.63959,-460.57465,1447.72827,472.84619,-271.32846,1289.10547,186.39067,-330.28473,1280.47302,790.21423,-256.75073,1433.84875,217.80653,-302.89127,1446.26855,768.02606,-247.23618,1070.06799,440.42569,-267.15643,1067.11987,573.81775,-505.92883,954.39349,450.47128,-154.90973,485.84659,387.03696,-481.97647,554.19684,663.46753,-67.4582,134.86784,379.14661,-481.98703,117.90593,649.75397
327,3.26,-96.95351,1417.48779,579.04584,-252.65599,1664.6377,481.15421,-146.73647,1543.14294,419.52866,-199.85489,1511.328,640.91437,-337.35562,1491.27747,336.51825,-361.53171,1482.83276,611.62585,-266.82935,1349.14331,482.5899,-452.98914,1446.84558,475.49722,-264.4342,1289.04834,188.74966,-321.06067,1279.07739,792.2171,-249.77161,1433.17175,221.00665,-292.93027,1444.7157,769.86176,-239.40823,1069.20337,441.41946,-259.63248,1065.71472,574.86969,-497.89844,953.68787,452.45132,-149.41379,484.39444,387.20493,-477.98904,553.36267,661.33179,-45.74555,140.11877,378.9689,-482.26883,116.85904,652.53925
328,3.27,-89.5291,1416.86304,579.03949,-245.36436,1663.64636,482.99359,-139.04105,1542.75525,421.59827,-190.57416,1510.66724,642.7326,-329.6076,1490.25403,338.90515,-353.15591,1481.4043,614.25446,-259.12399,1348.04797,487.10699,-444.64722,1445.65979,478.15518,-257.2937,1287.19775,191.06964,-312.10904,1277.94287,794.15546,-241.42517,1431.41882,223.57289,-281.53268,1443.11963,771.59467,-231.75909,1068.58838,442.31845,-251.60248,1064.42676,576.47845,-490.29904,952.98334,454.91675,-143.87021,482.57263,387.90134,-473.47025,552.71375,658.64227,-25.75077,147.34598,377.95193,-482.56158,116.65741,654.66833
329,3.28,-81.06936,1416.8335,581.98975,-238.07518,1662.67566,484.86005,-131.28156,1542.04053,423.15915,-182.4319,1510.65039,644.73682,-321.69852,1489.40869,341.39978,-344.61542,1480.10754,616.46082,-249.93869,1346.59705,488.55573,-436.87323,1444.71191,480.94492,-250.57179,1287.18372,191.71667,-302.83725,1276.26514,795.97058,-236.79143,1431.27771,223.11691,-271.20297,1441.07397,773.26434,-223.90639,1067.5979,444.08801,-242.76331,1063.16003,576.841,-482.43994,951.67444,456.73175,-137.71396,482.05087,387.82803,-468.26862,552.29602,656.68512,-7.72096,154.56618,376.79709,-482.1275,116.02545,656.83563
330,3.29,-71.50322,1416.57983,584.5531,-230.33626,1661.87756,486.42676,-123.58582,1541.26099,424.27563,-174.58362,1510.70508,647.0177,-313.4996,1488.62708,343.70761,-336.45502,1478.5885,619.12616,-240.93156,1345.27991,489.44135,-428.34116,1443.32629,482.99005,-244.88464,1283.71802,194.44083,-293.46579,1273.92859,797.52649,-226.42601,1426.94971,230.15968,-261.26233,1439.19995,774.94495,-215.45711,1066.32068,444.8071,-233.63242,1061.54431,578.91248,-474.31635,950.57184,458.76102,-132.16736,480.53046,388.92447,-462.98523,552.21344,654.13892,8.9815,161.94463,376.13004,-481.59482,115.38143,659.09515
331,3.3,-63.28661,1416.59656,586.51599,-222.98235,1660.63367,487.90918,-115.61568,1540.14563,426.63071,-166.06007,1510.32324,649.02423,-305.15109,1487.83313,345.90747,-327.88284,1476.80664,621.84943,-232.34691,1344.73267,490.19849,-419.8136,1442.2832,485.49203,-239.40892,1282.35107,195.62186,-285.45493,1271.66016,799.31189,-219.14258,1425.55981,231.37115,-251.39148,1436.32605,777.01416,-206.79494,1065.25928,446.85999,-225.06071,1059.36938,579.06915,-465.82532,949.75867,460.1077,-126.47924,478.92075,389.05786,-454.74118,551.8092,651.39264,23.45255,168.1619,377.25467,-481.52878,113.1478,654.73059
332,3.31,-54.31238,1416.15295,587.92822,-215.30499,1659.71777,489.91779,-107.51074,1539.65967,428.08646,-157.6741,1509.99133,650.98187,-296.7753,1486.52625,347.79794,-319.15829,1475.22864,624.13367,-223.57216,1343.59265,492.60565,-411.43082,1441.24768,487.9375,-233.87029,1279.49048,196.89958,-276.66534,1268.90857,800.98663,-210.83832,1422.45496,233.77927,-240.95505,1433.40552,778.48401,-198.28983,1064.1665,446.8866,-215.84454,1057.43896,579.78015,-457.36758,948.50616,461.49042,-120.28097,478.40234,389.00815,-447.01633,550.84534,649.41162,37.39063,173.76456,378.4205,-481.1413,113.49105,658.25677
333,3.32,-45.59772,1416.24414,590.40674,-207.09337,1659.00598,491.86487,-99.09915,1539.2699,430.00003,-148.66095,1509.48108,652.84534,-288.27902,1485.38708,349.72757,-309.55093,1473.29089,626.4151,-214.29961,1341.70667,494.17236,-402.64764,1440.02917,490.33365,-228.71373,1276.36523,199.39845,-268.17395,1266.3158,802.53613,-204.2314,1420.00085,230.75435,-231.17189,1430.29773,779.89575,-189.83485,1063.17773,448.08813,-206.60889,1055.99622,580.6131,-448.53668,947.46454,462.54431,-114.18858,477.13852,389.58786,-439.08682,549.86548,647.88049,50.56289,177.70671,380.25677,-483.22778,112.89907,663.91846
334,3.33,-36.6774,1416.24304,592.30695,-199.85521,1657.95337,493.17953,-90.70264,1538.02039,432.89087,-140.27869,1509.33325,654.76764,-279.67917,1484.1925,351.96417,-300.93347,1471.9093,629.63245,-205.67445,1340.56213,494.89984,-393.73441,1438.71826,492.37189,-224.14522,1273.74304,200.45972,-260.62463,1262.94458,804.26422,-193.26134,1415.56714,237.24043,-221.24646,1426.63562,781.50189,-181.08987,1061.60815,448.64157,-197.76164,1054.47253,580.7403,-438.95923,946.08197,463.07434,-107.5193,475.35934,390.25516,-431.11533,549.02069,646.96344,63.43522,180.86481,381.65027,-481.37909,113.24086,666.03674
335,3.34,-27.74063,1416.04065,593.79303,-191.19426,1656.67371,494.4855,-82.19134,1537.23401,434.42825,-132.03368,1508.8208,656.7677,-270.67627,1483.02661,353.54486,-291.69736,1470.0083,632.10565,-195.52667,1338.98669,495.66556,-384.27878,1437.45337,494.26245,-219.54512,1269.96777,202.40898,-252.58498,1259.4574,805.71375,-184.24437,1411.30627,239.05333,-211.69336,1422.92444,783.59436,-171.41098,1060.6355,450.22604,-188.7007,1052.56873,582.54846,-429.56226,944.53284,463.37775,-100.55562,474.23526,390.94449,-422.20926,547.25854,646.24139,74.87789,182.71243,383.4921,-479.72949,112.54574,665.56189
336,3.35,-19.3755,1415.77759,596.16418,-183.42239,1655.62817,496.39673,-73.53554,1536.46655,436.25934,-123.34593,1507.92163,658.75958,-261.37903,1481.45313,354.70145,-282.04636,1468.1488,634.58661,-186.24835,1337.38159,497.03479,-375.44583,1436.27002,496.74103,-214.8284,1266.58472,203.84256,-244.77283,1255.89331,806.9444,-176.01855,1407.15979,239.31952,-202.00388,1418.62793,785.22119,-162.1877,1059.36584,450.61142,-178.66957,1050.59045,583.77875,-420.23141,943.73071,463.1376,-93.61791,472.64496,391.89807,-412.95102,545.45593,646.22461,85.65983,183.97015,385.24686,-478.38165,111.79097,667.24713
337,3.36,-10.22684,1415.28284,598.95306,-174.49219,1654.62817,497.57571,-64.74925,1535.86975,438.09427,-114.74925,1507.24243,660.40643,-252.05321,1479.89001,355.86075,-272.73682,1466.26733,636.9137,-178.27261,1334.05481,502.09656,-365.73425,1435.18579,498.83383,-210.41843,1263.51025,204.80135,-237.51559,1251.93152,807.8764,-165.64528,1401.62146,241.82983,-192.60098,1413.93005,787.10736,-152.95451,1058.5614,451.79956,-169.0863,1049.22729,584.40393,-410.72552,941.90411,463.26071,-85.95587,471.08066,391.89374,-403.57513,543.74707,646.64514,96.3295,184.78998,385.86609,-477.6571,112.10058,668.43042
338,3.37,-1.05164,1415.10999,600.9801,-167.27068,1653.59375,499.30878,-55.74023,1535.41321,440.32886,-106.39886,1506.76379,662.36438,-242.56267,1478.47791,357.09351,-262.71506,1462.94104,639.00024,-169.76469,1332.38635,503.5444,-356.16302,1433.98352,500.37439,-205.4312,1259.97339,206.37485,-230.0152,1247.58142,808.70819,-156.42921,1397.25562,243.19388,-183.07143,1409.47607,788.97742,-143.5042,1057.0481,452.19321,-160.95697,1048.16174,584.6756,-401.15118,941.08649,463.36371,-77.84156,468.96777,393.33569,-394.78104,541.98981,647.62476,106.42578,184.23067,386.74536,-476.09631,111.55177,669.65881
339,3.38,8.4817,1415.15125,603.14789,-158.70056,1652.39185,500.75311,-46.73537,1534.90698,440.64795,-98.12962,1506.29565,664.15631,-233.09537,1477.0979,357.88525,-252.55363,1460.67822,640.73395,-159.53964,1331.30261,503.6947,-346.32132,1432.60278,502.15643,-200.90283,1256.36926,207.48488,-223.20805,1243.45947,809.31219,-147.12468,1392.07568,244.65259,-172.7307,1404.59082,791.02936,-133.32605,1056.79724,453.12552,-150.5009,1046.27246,585.93958,-390.94327,939.16406,463.44766,-70.2133,467.17731,393.38837,-384.79987,539.06207,649.06989,116.56918,183.46439,387.556,-474.57642,111.42564,671.45563
340,3.39,17.27041,1415.1012,605.93658,-150.31743,1651.06494,501.97214,-37.40554,1534.49377,443.06061,-89.31689,1505.52454,665.77191,-223.34502,1475.83899,358.81741,-243.5452,1458.98535,642.56812,-150.72983,1329.54895,504.59897,-336.65625,1431.50635,503.56024,-195.90111,1253.44458,208.90291,-216.22397,1239.00671,809.63428,-137.82382,1388.3595,244.56546,-163.41231,1399.39661,793.39325,-123.19727,1056.06677,453.28986,-141.0506,1044.87402,587.03119,-380.41089,938.20398,463.3046,-62.17299,465.04507,393.9595,-376.13477,537.04578,651.086,125.98954,182.89679,388.88632,-470.70935,110.96745,675.20294
341,3.4,26.90829,1414.63,607.61334,-141.1886,1649.97864,503.20789,-27.90335,1533.95935,445.1312,-80.23441,1504.98022,667.43799,-213.54294,1474.52527,359.64661,-233.43687,1456.71021,644.42841,-141.03146,1328.11536,505.21503,-326.72983,1430.21838,504.89529,-191.21014,1250.33472,210.17752,-209.96008,1235.00586,810.32855,-128.37456,1383.73584,245.1313,-154.5433,1394.32007,795.79962,-113.30479,1055.33728,455.10663,-130.17528,1043.92908,588.34119,-369.39767,936.66138,463.00323,-54.46303,462.6485,394.97269,-367.92728,535.84491,653.90344,134.83279,181.03357,390.55246,-469.20074,111.46519,676.51532
342,3.41,36.21181,1414.65588,609.79346,-131.84396,1649.14514,504.32407,-18.42196,1533.42737,446.77039,-71.57292,1504.41931,668.90387,-203.5656,1473.50867,360.18906,-224.2818,1455.20959,646.0462,-130.37302,1326.53882,505.85532,-316.83997,1429.26929,506.17645,-185.70285,1247.60303,210.32597,-202.82193,1230.69495,810.20923,-117.0093,1378.39453,246.75357,-145.21896,1388.94348,797.35681,-102.68922,1053.88464,455.20389,-120.09195,1042.67688,587.88171,-358.90445,935.57257,462.22565,-47.13039,460.23096,395.05463,-358.89539,534.36121,656.92908,143.45743,178.94672,391.01495,-465.77066,111.78049,678.6264
343,3.42,45.94234,1414.19336,612.33527,-122.59738,1648.58044,505.74155,-8.65925,1533.07251,448.60989,-62.34448,1503.72168,670.45117,-193.15852,1472.80981,360.25204,-211.13568,1452.29858,648.33209,-119.7897,1326.90442,504.38663,-306.77762,1428.56067,507.09402,-180.41734,1245.96826,212.82828,-197.19113,1227.10999,810.14978,-108.50844,1373.89478,246.38576,-136.26768,1383.87683,799.14563,-92.10826,1053.3053,455.7059,-109.86522,1041.71912,588.05078,-348.03955,935.06653,461.72931,-39.49044,457.55829,395.62686,-348.86511,532.37842,659.22534,150.89032,176.10843,392.92319,-462.49783,112.47478,680.25574
344,3.43,54.76982,1414.11316,614.03241,-112.73103,1648.73303,507.12231,1.49136,1532.92798,450.5824,-55.14265,1503.24475,673.01276,-183.21838,1472.27332,360.85971,-199.61598,1450.40356,649.71796,-110.91637,1325.47009,507.12872,-296.63855,1428.24756,508.24338,-173.80653,1243.52197,212.65424,-190.60031,1223.03601,809.61096,-97.92843,1370.03284,246.67636,-128.19276,1378.6582,800.61542,-81.54214,1052.23047,455.71423,-99.52635,1040.45728,589.11023,-337.39966,934.40552,460.73193,-32.03155,456.54288,395.89749,-339.18924,531.42853,661.81769,157.15718,172.10834,394.52182,-458.83536,113.86343,681.22968
345,3.44,64.82121,1414.4281,616.65289,-103.41692,1648.87939,508.48975,11.69013,1532.7157,452.65851,-46.09716,1503.17908,674.63647,-172.94838,1472.10498,361.55386,-190.96767,1450.2666,651.77106,-102.08736,1326.10974,507.927,-286.28757,1427.88452,508.88672,-167.70917,1242.58191,212.93752,-185.40759,1219.97034,808.76404,-87.11554,1367.12964,247.12938,-119.47315,1374.52844,801.9043,-71.3119,1050.75232,457.22839,-88.01506,1039.81189,589.12158,-326.99594,934.20197,459.71667,-24.13036,455.49722,396.42523,-328.55347,529.62646,664.48602,162.56227,167.90958,396.30261,-454.68936,115.15246,683.03632
346,3.45,74.14636,1415.01794,618.3645,-93.83364,1648.87903,510.10794,22.1524,1533.46423,454.68848,-36.39644,1502.80273,675.77222,-162.53436,1472.13586,362.14157,-179.36855,1448.4917,652.94971,-92.79996,1324.47607,508.78806,-275.66437,1428.07092,509.92169,-161.35558,1241.6488,214.60486,-179.6187,1216.57202,808.33899,-77.41124,1364.40063,245.90863,-111.57946,1370.19312,803.23022,-59.85563,1050.5647,456.91406,-77.10416,1038.99146,588.54694,-316.48682,934.66559,459.04718,-15.11634,456.87442,397.51422,-318.86743,529.09894,666.96667,166.90376,164.27298,397.67749,-449.98724,117.89402,684.18152
347,3.46,83.89903,1415.00269,620.33502,-84.20879,1649.08789,511.1481,32.45642,1534.27124,455.49112,-27.53492,1503.74976,677.28766,-152.17064,1472.47314,363.0303,-168.6843,1447.49548,654.28448,-83.20758,1324.85583,509.1384,-265.40356,1428.01111,510.87817,-154.02165,1241.46521,215.10968,-174.37762,1213.73621,807.51764,-67.86864,1363.75525,243.81873,-103.43687,1366.10535,804.74359,-49.31646,1050.76917,457.35931,-66.65105,1038.20276,589.12164,-305.7709,934.75323,458.43695,-5.48903,459.95517,397.57803,-308.27786,528.32684,669.34631,169.78619,159.34375,399.18854,-445.07556,120.05499,685.53241
348,3.47,93.72308,1415.39722,621.84277,-74.31845,1649.25781,512.31555,42.67265,1534.17712,457.5054,-17.50875,1504.31775,678.61578,-142.00682,1472.9873,363.99014,-158.20473,1446.87976,655.52216,-74.021,1323.52063,509.44626,-255.23619,1428.53027,512.10748,-146.6452,1241.25745,216.26164,-169.51431,1210.9834,806.59186,-56.15047,1360.57556,245.26498,-94.99663,1362.07495,806.22931,-39.89456,1051.7738,456.46869,-56.9795,1038.03711,588.263,-295.04779,934.44366,458.52319,5.48085,461.72552,397.93225,-298.173,527.84454,671.7948,172.40926,155.27676,401.14481,-438.7543,122.61993,686.45459
349,3.48,103.40785,1415.36987,623.67957,-64.36248,1649.51611,513.18225,52.84537,1534.25989,459.70166,-8.60101,1504.23315,679.40118,-131.7399,1473.70117,364.67886,-147.82329,1446.52979,656.638,-64.6614,1323.36304,509.18161,-245.3887,1428.83362,513.23041,-138.37309,1241.93079,215.62759,-164.48331,1208.96729,805.36475,-46.82657,1360.14819,242.92268,-87.59498,1358.84314,807.82721,-29.10958,1052.91101,455.73148,-45.68041,1038.06848,588.15515,-284.57684,934.79126,458.79501,17.2296,463.60556,398.43781,-287.33405,527.92316,673.82837,173.61325,150.58989,403.40582,-431.78644,126.02267,687.32599
350,3.49,112.67139,1416.26306,625.53387,-54.44319,1649.37451,514.11932,62.88224,1535.02502,460.01343,0.84808,1503.85571,680.24786,-121.5607,1474.67261,365.36893,-138.5576,1446.44116,657.11798,-54.07539,1324.78772,509.69632,-235.66541,1429.76367,514.1734,-129.06723,1242.7843,215.97031,-159.0153,1206.37183,804.85864,-34.49984,1358.21179,245.31036,-79.62082,1355.2616,809.1969,-19.92202,1054.45984,454.81076,-35.40604,1038.79761,588.31085,-274.79495,935.52429,459.58575,29.45563,465.47733,398.66489,-275.33936,528.35083,675.91467,174.19168,146.09984,404.34866,-423.93613,129.25418,687.61462
351,3.5,122.0865,1417.16248,626.68488,-44.74873,1649.71899,515.32715,72.89802,1536.12183,461.62589,10.236,1504.1698,680.95978,-111.59793,1475.78223,366.18933,-129.04718,1445.88123,658.31909,-44.13554,1325.40479,509.9704,-225.99751,1430.41479,514.88055,-120.16949,1244.41833,216.07709,-154.06595,1205.45984,804.07477,-23.68634,1358.80823,245.2171,-72.46901,1352.90637,810.56653,-10.13749,1055.9563,455.3598,-25.89464,1039.13672,586.18329,-265.13821,936.3299,459.9758,43.0329,467.40521,398.30847,-263.49088,528.97534,677.86053,174.88292,141.42899,405.55179,-415.23471,132.51874,685.78845
352,3.51,131.49443,1417.47217,629.03339,-35.25765,1650.83826,517.07599,80.50442,1538.62976,460.70477,19.30902,1504.42395,681.67889,-101.04134,1476.54492,367.16858,-119.65221,1445.7002,658.75543,-34.47431,1325.3811,510.13605,-216.66856,1431.02747,515.66028,-110.44435,1245.27051,216.72517,-149.12863,1204.10266,803.49091,-13.22282,1360.76514,242.09164,-64.61578,1349.68762,812.01459,-0.61053,1057.62781,454.92313,-15.16733,1040.3009,585.8277,-255.71471,936.65442,461.0267,55.84639,467.79269,397.89569,-251.6873,529.70276,680.57513,175.17398,136.42049,406.1442,-406.52969,137.08627,682.69543
