"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
402,4.01,-51.24948,1417.80005,246.06093,-8.89597,1662.54541,431.09933,-128.62207,1541.69958,400.1546,64.33929,1513.58704,272.44867,-60.73832,1462.49451,591.67407,121.96616,1396.39612,342.66974,-0.05902,1296.71472,474.52765,139.52168,1458.85974,515.27789,-41.00327,1170.07336,766.2514,187.39095,1104.84875,247.71973,-122.74898,1056.79871,652.28436,78.33308,948.34766,123.01695,-7.83017,1041.42419,585.21649,72.86661,1011.45691,480.66803,239.98442,998.10638,700.75659,-61.469,500.3815,728.94934,207.4399,548.61145,495.39487,-67.48544,140.4572,733.9516,175.81166,117.04591,472.13812
403,4.02,-53.4968,1417.5249,242.14101,-11.50583,1661.79468,426.15225,-130.29272,1540.14685,395.72083,61.99198,1512.9718,267.39246,-62.81092,1462.75562,587.36523,118.4762,1396.04919,338.88297,-2.29787,1296.21252,470.92838,137.80988,1458.58228,510.03,-41.3474,1171.29541,763.67145,181.655,1105.74231,241.25215,-123.10843,1056.75842,650.66925,74.2673,945.64496,115.88805,-9.01187,1041.62598,582.87225,72.18588,1010.78998,477.98715,240.03799,999.20538,697.83087,-58.28431,498.94009,731.13422,207.07726,548.72449,494.57666,-77.35047,140.70248,725.97986,176.56154,117.00706,472.40143
404,4.03,-56.32331,1416.40369,237.58549,-13.58989,1661.1521,421.57034,-133.34547,1539.76575,391.367,58.90833,1511.66284,262.33835,-63.94586,1462.62036,583.55457,115.43196,1395.41797,333.85059,-5.16066,1295.61353,468.20389,135.90561,1458.32373,504.81305,-41.44408,1171.82996,762.24011,176.13066,1105.9729,234.68518,-122.97065,1056.69006,648.17566,70.66583,943.46954,109.07611,-10.49829,1041.51331,580.79633,70.49459,1010.3396,475.49258,239.41158,1000.27509,695.16174,-55.01508,498.76358,733.40704,206.34497,548.44446,493.62402,-86.3212,142.24496,720.00378,176.59259,116.5837,472.93991
405,4.04,-58.69767,1415.50684,233.41551,-15.90302,1660.70093,417.30423,-135.86642,1539.29529,387.03326,56.73366,1511.29688,259.00229,-66.09221,1462.91846,579.19965,112.19878,1394.62292,329.71707,-7.21156,1294.76001,464.76248,133.66844,1458.2937,499.75497,-42.91921,1173.18018,758.80115,170.48257,1105.86829,228.90616,-123.5388,1056.45557,646.60913,67.37974,940.7276,102.80095,-11.49907,1041.64136,578.48163,68.29502,1009.9884,473.19302,239.39732,1001.23645,692.07318,-51.60009,497.98389,736.43085,204.80446,548.32513,491.56683,-94.49528,144.98155,717.11127,177.28891,116.18456,472.78149
406,4.05,-60.81133,1414.5791,228.7412,-19.16913,1660.02991,412.75531,-137.10043,1537.77637,382.535,54.71346,1510.94971,254.47134,-67.53183,1462.72864,575.13379,109.12683,1394.10254,324.88013,-9.72115,1294.45105,461.80316,131.99199,1457.95667,494.85223,-43.9096,1174.63037,755.34015,165.90991,1105.97961,223.38806,-123.72202,1056.54724,644.35535,64.02599,939.05847,96.99004,-13.01823,1041.71411,576.81744,67.54388,1009.29138,471.56912,238.48695,1001.60565,688.98828,-48.53769,498.27225,738.59387,204.26331,548.1488,490.54977,-100.53767,148.24974,715.0918,177.54243,116.27779,472.88135
407,4.06,-63.62076,1413.93604,224.49495,-21.0366,1658.8905,408.7345,-140.19643,1537.32068,378.41281,52.18512,1509.77576,249.9456,-69.75887,1463.04663,571.27545,105.77957,1393.14758,320.58011,-11.66889,1293.91028,458.36368,129.5703,1457.79639,489.82639,-44.1911,1174.72498,754.78485,160.95796,1106.56445,217.62976,-124.42048,1056.88306,641.7804,60.68228,937.32715,90.72554,-13.95407,1041.60217,574.59485,65.26076,1009.15149,468.95053,237.30099,1002.3692,686.46539,-45.84489,498.45056,740.96216,202.90167,548.3512,488.44601,-105.90037,151.68182,714.15222,177.93086,115.95458,472.3717
408,4.07,-65.5617,1413.73047,220.22646,-22.86596,1657.95349,404.34387,-141.27254,1536.13062,374.43167,49.47636,1509.16956,245.444,-70.37534,1462.72583,567.32776,102.82095,1392.77063,316.76651,-14.18884,1293.37134,455.242,127.38448,1457.30957,485.06586,-45.80037,1176.00415,750.37286,156.71539,1107.1283,212.61801,-125.1132,1057.09167,640.02173,57.81667,935.38763,85.88902,-15.12126,1041.6416,573.14557,63.98802,1008.38623,466.78506,237.33374,1003.16968,682.94128,-43.39917,498.33249,741.87311,201.81523,547.58752,486.42996,-109.09476,154.26003,714.58319,178.31439,115.33755,473.02802
409,4.08,-68.03357,1412.5144,215.97595,-25.5427,1657.2998,400.51141,-145.05489,1535.82202,370.33261,47.78698,1508.75659,241.76544,-71.91966,1462.23926,563.04596,99.284,1391.78589,313.36865,-16.33094,1292.55432,451.95325,125.4732,1456.98755,480.78207,-46.99126,1177.01111,747.42609,152.71506,1106.98108,207.54768,-125.3484,1056.74329,638.02301,54.94575,934.06927,80.77693,-16.09054,1041.04578,570.8725,62.39823,1007.71698,464.92453,236.26335,1003.95142,680.62744,-40.49033,499.18188,741.9455,200.40836,547.2312,484.04346,-110.45908,156.4776,714.95221,178.67557,115.25403,473.20676
410,4.09,-69.78642,1412.16003,212.6786,-27.45894,1656.58948,396.36441,-145.98361,1534.33386,366.38602,45.644,1507.96143,237.31647,-73.59565,1462.56909,559.94995,96.2205,1391.16028,308.98004,-18.45985,1291.90955,448.67264,123.68938,1456.9126,475.31122,-47.3092,1177.14111,744.72174,148.45834,1107.01453,202.12978,-124.94283,1055.77563,636.03986,51.37967,932.6889,75.78724,-17.03792,1041.28198,568.81567,60.96744,1006.68164,462.72174,235.81126,1004.60028,678.36597,-39.37705,499.44794,741.71167,199.32021,547.23077,482.08743,-109.61979,157.46498,716.08411,177.73515,114.47005,473.44003
411,4.1,-72.36539,1410.82275,207.94569,-29.47949,1655.59705,392.61499,-149.15294,1534.17297,362.36423,42.57137,1506.36047,232.87648,-75.27023,1462.38892,556.39893,93.30542,1390.86414,305.45901,-20.16963,1291.53357,445.41699,120.31753,1455.75635,467.80731,-47.43216,1177.4895,744.81067,144.46196,1107.25391,197.06734,-125.90923,1055.96936,634.72906,48.55869,931.4903,70.67365,-18.32567,1040.74329,567.22021,59.69565,1005.80457,460.72314,235.10011,1005.06506,675.12372,-37.13529,499.70813,740.62592,197.53865,547.09155,479.82935,-107.18386,158.10632,717.48004,177.69756,114.15392,473.70938
412,4.11,-74.05262,1410.80054,204.42616,-31.83251,1654.75696,388.62778,-150.33553,1532.94873,358.23495,41.36588,1506.2251,229.6739,-77.10392,1462.6698,553.08356,90.36382,1389.63196,301.92307,-22.04218,1290.64172,442.26151,118.31474,1455.65515,462.81393,-47.57776,1178.33105,741.42847,140.58006,1106.79749,192.30745,-126.7516,1056.01294,633.43347,45.10138,929.81323,65.75314,-19.2994,1040.72559,565.54578,57.85053,1005.31482,458.82855,235.55423,1006.13953,672.87561,-35.22149,499.90396,739.49652,196.17749,546.98602,477.53922,-104.25352,159.17343,718.39874,177.91536,113.91367,473.8204
413,4.12,-76.29764,1409.09888,199.95915,-34.05118,1653.8269,384.59076,-153.80008,1532.58728,354.49512,39.14308,1505.57983,225.39328,-78.29789,1462.52063,549.91132,87.23651,1389.1427,298.70148,-24.26661,1290.41992,440.12524,116.4043,1455.1731,459.16577,-48.60837,1179.22205,737.54279,135.71696,1107.11401,187.52898,-127.41829,1055.82629,631.63947,41.86337,929.02209,60.76975,-20.32426,1040.71838,563.9314,57.03693,1004.0658,457.62219,234.54175,1007.00671,668.81793,-32.77013,500.15796,738.06879,194.86165,546.89661,475.39102,-100.98074,159.66428,719.63666,177.92824,113.6813,474.01837
414,4.13,-79.03052,1408.67371,196.21388,-35.92089,1653.11206,381.03036,-154.20042,1531.10522,350.68597,36.64284,1504.40405,221.77228,-80.43473,1462.23462,546.57727,84.30832,1388.81921,294.85352,-26.09745,1289.42603,437.15695,114.15742,1454.69995,455.21426,-48.79463,1179.5592,735.11407,131.91869,1107.31189,183.38913,-128.80652,1055.47876,630.09692,38.13309,927.63348,56.31172,-21.55781,1040.50159,562.10675,55.27133,1003.69501,455.08789,234.14687,1007.64178,666.03839,-30.31743,501.00378,736.46356,193.29387,547.35992,473.57758,-97.51306,159.61517,720.78308,177.82784,113.73142,473.7778
415,4.14,-80.52794,1408.04492,193.00894,-39.24112,1652.45703,377.64194,-158.03708,1530.99316,346.79556,34.85888,1503.88989,218.1355,-81.48675,1462.27173,543.80054,81.33175,1387.8302,290.06781,-28.1079,1289.33447,434.87186,112.09267,1454.51123,450.57434,-49.78045,1180.30981,732.30823,127.56113,1107.17969,178.81689,-129.21599,1056.08911,629.38898,34.81076,926.98395,52.42917,-22.40931,1040.26843,560.16064,53.37395,1003.19141,453.6716,234.14615,1008.69568,663.44354,-27.83706,502.55804,734.03302,192.38483,546.53479,472.14078,-92.96145,159.90033,721.43768,177.60236,113.24565,474.38324
416,4.15,-82.01017,1407.05933,189.99803,-40.96473,1651.63147,373.43484,-159.48911,1529.71899,343.12552,32.64055,1503.01355,214.62312,-83.46427,1461.92969,540.40643,78.18138,1387.39124,287.59262,-29.88054,1288.71484,432.24438,110.36001,1454.21179,447.23822,-49.74411,1180.28381,732.77521,123.75029,1107.52588,174.38075,-130.24268,1056.43726,628.15942,31.61705,925.30292,48.31682,-23.39992,1040.34583,558.56268,52.12011,1002.69739,451.70319,233.75787,1009.22485,660.33081,-25.2178,502.74469,733.40308,191.12886,546.66229,469.20789,-88.79515,159.72781,722.836,177.26048,113.59271,473.98795
417,4.16,-84.44968,1406.02637,186.14554,-43.48896,1651.02771,370.19263,-162.38136,1529.19885,339.4342,30.43686,1502.19678,211.30804,-84.45752,1461.78162,537.76538,75.44142,1386.7345,284.22629,-31.85191,1288.23291,429.80563,107.84627,1453.95178,443.19601,-50.44154,1181.48511,729.3443,119.74479,1106.79883,170.91724,-131.37444,1056.96741,627.14282,28.33716,924.82886,44.5638,-24.70399,1040.07544,556.9729,50.67982,1002.01764,449.9223,233.66742,1010.73035,657.65497,-22.49057,504.2305,731.68512,190.46848,547.09003,467.81876,-85.40199,159.85762,723.69971,177.31252,113.62939,473.6423
418,4.17,-86.08325,1404.84192,183.47653,-45.64353,1650.41699,366.42407,-163.77362,1528.28259,336.1131,28.05891,1500.72534,208.1505,-85.95264,1461.6438,534.92834,72.47044,1385.85657,280.7926,-33.87793,1287.79529,427.6702,105.91515,1453.88391,439.53314,-50.6652,1182.29297,726.05725,115.90189,1107.29932,166.31335,-132.27437,1057.06311,625.79932,24.54349,924.06268,40.22103,-25.89367,1040.36877,555.74213,49.4316,1001.74158,447.91403,233.5685,1011.25934,654.06262,-20.51347,504.84052,730.98712,189.20355,547.61377,465.75247,-79.827,159.54265,723.85956,176.98131,113.78202,472.98691
419,4.18,-88.64582,1403.90845,179.6488,-47.88882,1649.73059,362.75278,-166.34445,1527.57043,332.38742,26.74788,1500.52808,205.17027,-87.85602,1461.91956,531.66864,69.68105,1385.38452,277.33612,-35.71262,1287.31042,424.98111,104.05724,1453.36316,434.80045,-51.29938,1182.99976,723.75739,112.67379,1107.24268,162.68364,-133.09549,1057.18359,623.87024,21.83219,923.18372,36.72422,-26.79504,1040.38086,554.08301,47.43493,1001.5755,446.08972,233.43069,1012.10724,651.92743,-17.91087,505.29837,730.25574,188.84091,547.73285,464.18723,-75.07802,158.77353,723.93506,176.84598,113.67492,472.99686
420,4.19,-90.35288,1403.00208,176.06419,-50.13969,1649.05066,359.20667,-169.08675,1526.9718,329.00339,24.68673,1499.65417,202.74007,-89.24534,1461.9209,529.42841,66.7095,1384.37048,273.79001,-37.54093,1287.26147,422.77237,101.96141,1453.19226,431.46722,-50.37255,1182.98206,724.46143,108.80759,1106.93738,159.34363,-133.78236,1057.61572,623.13733,18.97148,922.57294,33.46846,-27.99216,1040.59912,552.67151,45.97279,1001.22675,444.81174,233.28157,1012.78375,648.28107,-16.11604,505.61298,730.46667,188.25623,547.73602,463.14761,-71.00003,158.9715,724.44525,176.74484,113.83299,472.69339
421,4.2,-91.84681,1402.42041,173.82352,-52.9708,1648.35229,356.17041,-170.31038,1525.76855,325.77924,22.56863,1498.32458,198.98026,-90.56191,1461.92188,526.40759,64.45647,1384.00244,270.569,-39.43924,1287.0625,420.37634,99.84043,1452.99622,427.67395,-50.81853,1183.69983,720.25842,105.60604,1106.80115,154.8268,-133.93271,1058.14465,622.10449,16.17927,921.73413,30.03699,-28.87587,1040.6311,550.76312,44.04129,1001.5462,442.46011,232.69162,1013.56396,645.33569,-13.97538,506.46567,730.72058,187.94614,548.00677,460.73349,-66.09868,158.81519,725.51227,176.66006,113.75691,472.69571
422,4.21,-95.17206,1401.3324,170.40756,-54.70638,1647.89087,352.74725,-173.7244,1525.55908,322.58057,20.83274,1497.99072,196.74423,-91.68501,1461.95361,523.91156,61.02362,1383.69031,267.15518,-41.24096,1286.20984,417.8324,98.16454,1452.60718,423.6405,-51.49382,1184.79761,718.27606,102.81472,1106.53613,151.16391,-135.11673,1059.03369,621.27087,13.67604,921.31024,26.22159,-29.75851,1040.74573,549.70508,42.91189,1000.88483,441.3165,232.47684,1014.12463,642.6236,-12.98104,507.77878,731.06,187.54539,547.9931,459.81931,-61.80326,158.82973,726.58582,176.57523,113.48562,472.17917
423,4.22,-96.55349,1400.16101,167.38393,-57.76852,1647.46216,349.43723,-174.65858,1524.61267,319.70081,18.4725,1496.88855,193.42342,-93.06398,1461.92603,521.63177,58.6709,1382.61414,264.315,-43.30282,1286.12427,416.01675,95.9408,1452.27661,419.94205,-50.66967,1185.04431,718.64532,99.9883,1106.46838,147.96806,-136.15286,1060.45459,620.23962,10.86433,920.51379,23.71002,-30.82803,1040.79663,548.54846,41.23692,1000.6665,439.40625,232.84283,1015.42242,639.57446,-11.96366,509.04498,730.9812,186.82637,547.62402,458.29434,-58.71844,159.19591,727.98596,176.16481,113.60373,471.45758
424,4.23,-98.56587,1399.5979,165.25958,-60.03865,1646.89819,346.72714,-178.02254,1523.901,316.67453,16.54123,1496.55078,191.20602,-94.5577,1461.78235,518.88251,56.40127,1382.34009,261.49515,-45.11472,1285.48706,413.54053,94.36608,1452.09607,416.83969,-50.50683,1185.69788,717.03662,97.06352,1106.15662,144.74422,-136.46054,1060.75549,619.22089,8.46415,919.83142,20.44876,-31.805,1040.60388,546.85651,40.05687,999.98224,438.13455,232.37241,1015.66638,636.82806,-10.85451,510.03452,732.06104,186.28447,547.36829,457.09473,-55.96795,159.86235,729.64532,175.79387,113.37225,471.03653
425,4.24,-100.36593,1398.03772,162.38257,-61.73676,1646.21741,343.70334,-179.06497,1522.80164,313.90079,14.05868,1495.25171,188.03526,-96.12694,1461.6709,516.85114,53.29459,1381.65454,258.53186,-46.7021,1285.14221,411.18121,92.43721,1451.93799,413.48239,-51.54728,1186.72302,712.21442,94.50006,1105.5448,141.82498,-136.98334,1061.15564,618.21924,6.00184,919.11926,17.2602,-33.0876,1040.60449,545.50763,38.44039,999.68884,436.33551,232.35448,1015.67719,634.04242,-9.36794,510.59003,733.79266,185.45987,547.22589,455.78934,-53.53138,160.26036,731.617,175.54147,112.90831,470.90387
426,4.25,-101.89809,1397.41089,160.23868,-64.44715,1645.71118,340.60477,-182.13101,1522.57568,310.86963,11.65456,1493.9856,184.74011,-97.02272,1461.46399,514.12433,50.97248,1380.88208,256.30756,-48.61198,1285.08264,409.27023,90.69336,1451.5022,410.43539,-50.97171,1187.45886,713.40906,92.39708,1104.95972,138.46367,-138.04129,1061.29199,616.96814,3.73927,918.64063,14.4744,-33.75616,1040.8114,544.18164,37.20059,999.30249,434.90082,231.36285,1016.34668,630.64496,-7.91991,511.00626,735.33777,185.13252,546.90753,454.90176,-52.45655,160.79359,733.0108,175.29004,112.65352,470.68845
427,4.26,-104.43565,1396.57544,157.00491,-66.33323,1644.78223,337.55679,-182.94684,1521.07544,308.62045,9.87738,1493.76965,182.60556,-98.35166,1461.56628,512.2666,48.60258,1379.87805,253.78555,-50.14283,1284.5498,406.87686,88.95335,1451.505,407.77127,-51.00597,1187.90222,711.76849,90.18726,1105.03552,135.82538,-138.44202,1061.72571,615.94086,2.30599,917.46545,11.78052,-34.35228,1040.9458,542.53168,35.61317,999.41467,433.43289,231.71153,1016.6983,629.03571,-7.30554,511.6658,737.34625,184.68256,547.14618,453.51437,-52.26188,161.92159,735.13702,175.05499,112.90975,470.80048
428,4.27,-106.16041,1395.26233,155.00076,-68.67299,1644.53809,335.04413,-186.60809,1521.04517,306.21259,8.33128,1493.97424,180.76294,-99.46242,1461.62415,510.16095,46.20197,1379.4718,251.01974,-52.05016,1284.27698,405.03943,87.19189,1451.16003,404.3541,-50.77599,1187.8595,709.75867,88.09122,1103.79688,132.99153,-138.45166,1062.6488,615.11237,0.48866,916.70117,10.12616,-35.35508,1040.98511,541.20984,34.76722,999.10541,431.88486,230.23822,1016.65222,625.948,-6.55301,512.46448,739.7478,183.62584,547.03796,452.36902,-52.02624,162.56783,737.07672,174.53258,112.8055,469.7597
429,4.28,-107.75534,1395.02246,153.32773,-71.13887,1644.08911,332.12946,-187.36977,1519.71729,303.89594,6.07164,1492.67456,177.4467,-100.86788,1461.36121,508.01297,43.74753,1378.91016,248.55965,-52.72272,1282.6488,402.95648,85.50715,1450.93896,402.13687,-51.50063,1188.95483,705.83356,86.24834,1103.20459,130.61984,-139.05086,1063.06897,613.9729,-1.17818,915.83759,7.18808,-36.45343,1040.89246,539.59052,32.83918,998.66382,429.89856,230.40591,1016.88672,623.68372,-5.19767,512.52655,742.05725,183.1194,546.78601,450.60495,-51.983,163.16486,739.41449,174.44258,112.63169,469.09235
430,4.29,-110.59299,1394.05249,150.52461,-72.423,1643.42847,329.55228,-190.33482,1519.46887,301.26385,3.62434,1491.44531,175.21997,-102.30794,1461.69849,506.17841,41.51585,1378.3075,245.54506,-55.62738,1283.86267,401.2887,83.85385,1450.73657,398.63055,-52.51274,1189.99719,704.57349,84.2189,1102.8252,128.40909,-139.90176,1063.15625,612.97516,-2.82754,914.95123,5.06093,-37.27836,1040.83594,538.42932,31.73948,998.83716,428.52441,229.33096,1017.48975,621.39673,-4.6426,513.31927,744.61792,182.78133,547.32251,448.96521,-52.32567,164.29974,742.00018,174.37865,112.56325,469.0892
431,4.3,-112.25005,1392.59888,148.3701,-74.72675,1643.11279,326.98679,-191.39468,1518.56079,299.25635,1.73915,1491.17773,172.72345,-103.19269,1461.62622,503.6062,39.43079,1377.55554,243.06268,-57.22342,1283.42773,399.06113,82.32723,1450.50818,396.05975,-52.35162,1189.78186,705.38049,82.31671,1102.10327,125.92085,-140.37529,1063.31689,611.88824,-4.00106,913.6983,2.92825,-38.28439,1040.76331,536.87787,30.59188,998.5036,426.77829,229.13972,1018.08649,619.24799,-4.10139,513.8656,747.00116,181.94409,547.19385,448.14529,-52.474,165.30469,744.92975,174.45811,112.34304,468.94409
432,4.31,-114.31908,1392.05762,146.80162,-77.49326,1642.68152,324.62827,-194.21817,1518.23572,297.15622,-0.37848,1490.80994,170.45786,-104.13082,1461.44775,501.66647,37.1318,1376.14075,244.17773,-58.88034,1283.36255,397.07391,80.87476,1450.25952,393.5531,-53.57954,1190.47778,704.21942,81.05637,1101.10754,123.7682,-141.13649,1063.32495,610.74957,-5.41092,912.65546,0.97188,-39.22956,1040.71313,535.34796,29.21452,998.28809,425.12225,228.78316,1018.33722,616.80737,-4.03354,514.79657,749.68842,181.88275,546.84418,446.50577,-53.73611,164.39742,744.6488,174.25372,112.6414,468.03217
433,4.32,-116.32829,1391.47974,144.43449,-78.63937,1642.14282,322.01379,-194.66066,1517.18909,295.01706,-2.03477,1489.54382,168.06744,-105.41525,1461.63428,500.0896,35.62774,1377.05884,239.4778,-60.29765,1283.04907,394.79724,79.18457,1450.21143,390.48459,-52.08002,1189.99475,701.39063,79.27746,1100.79773,122.08569,-141.65228,1063.02734,609.703,-6.14384,911.70239,-0.86053,-37.46811,1039.60791,534.14136,27.84233,998.32794,423.59018,228.33098,1019.11426,614.62445,-3.55866,515.24231,751.7439,181.88579,547.11902,444.56989,-54.00938,164.10431,746.02563,174.44324,112.54082,467.96045
434,4.33,-117.70886,1390.41968,143.79851,-80.3924,1641.672,319.55826,-197.84018,1517.24731,293.16531,-4.09814,1489.59583,166.23457,-106.71455,1461.49524,497.83905,33.28664,1375.46387,238.57376,-62.1823,1282.8512,393.099,77.79837,1449.83875,388.20248,-52.89409,1190.50476,700.17438,77.63731,1100.33154,120.17136,-142.74669,1063.10999,608.80707,-7.00796,910.95764,-2.7586,-41.11472,1040.90271,532.4176,26.83092,997.81079,422.75485,227.53015,1019.53217,612.01221,-3.83797,516.23035,753.94434,180.89787,546.77722,443.05054,-53.47776,164.76843,749.67889,174.67889,112.60763,467.65228
435,4.34,-120.11681,1390.01782,141.24113,-82.75724,1641.42065,317.52325,-198.64299,1516.51819,291.41452,-6.41903,1489.01172,163.85829,-107.99866,1460.90417,495.7081,31.632,1374.54785,236.85133,-63.95475,1282.64648,391.52631,76.1595,1449.86108,385.67139,-53.15297,1190.78442,698.34595,76.47544,1099.7959,118.92888,-143.14954,1062.86536,607.39954,-7.85797,909.79401,-4.23293,-42.32539,1040.96106,531.29462,24.98953,998.08856,420.69397,227.71317,1019.92242,609.7514,-3.88047,517.1687,755.50842,180.60811,546.74091,441.98251,-51.40377,165.06976,752.53876,174.686,112.53937,467.6196
436,4.35,-121.99607,1389.32825,139.10959,-83.91302,1640.98767,314.8508,-201.31908,1516.15417,289.65176,-8.13496,1488.36731,162.12108,-109.39536,1460.74316,494.26233,30.74414,1375.47571,232.63423,-65.62116,1282.40686,389.69708,74.72522,1449.48914,383.49866,-53.83953,1190.70654,696.34918,74.57198,1098.89551,116.61097,-142.73123,1062.6001,606.26208,-9.09345,908.78821,-5.58684,-43.75611,1041.00305,530.10693,24.2239,997.46283,419.54462,226.53008,1020.20502,606.92883,-4.62309,518.02747,758.54285,180.22479,546.8703,439.60843,-50.36895,165.9279,755.00604,174.70494,112.48151,467.58649
437,4.36,-123.03854,1388.85583,138.95493,-85.50458,1640.88098,312.80435,-201.28181,1515.1908,287.79184,-9.82722,1487.18201,159.23183,-110.74207,1460.87671,492.39313,29.01797,1375.33679,229.74992,-67.16448,1282.31653,387.87247,73.37679,1449.35229,381.89532,-55.41521,1191.24536,692.68719,73.52195,1098.3252,114.86468,-143.0941,1062.45398,605.11499,-9.72446,907.88983,-7.22114,-44.6574,1041.39197,528.88788,22.63745,997.57336,418.14334,226.87036,1020.24402,605.36188,-5.31046,518.9129,758.87219,179.40977,546.75879,438.49106,-48.81199,166.23286,758.40759,174.70329,112.15112,467.39914
438,4.37,-125.95655,1388.07507,136.36769,-87.23691,1640.30347,310.87405,-203.20155,1515.06226,286.18924,-11.97306,1486.604,157.12614,-111.86037,1460.5575,490.31323,27.42302,1374.8562,228.75516,-68.85276,1281.77527,386.11298,71.73511,1449.37244,379.24866,-55.66501,1191.54053,691.16705,71.93638,1098.07214,113.42687,-144.18211,1061.77209,604.17792,-10.11093,907.12604,-8.77279,-42.55146,1039.81995,527.89093,21.62955,997.53815,416.80621,226.12138,1020.86267,602.89197,-5.19461,519.18591,760.36426,178.93684,546.82306,436.95142,-46.87376,165.88763,759.86951,174.73293,112.29409,467.05527
439,4.38,-127.11316,1387.06323,134.16797,-89.01904,1640.2113,308.73245,-206.17799,1514.93555,284.3446,-13.41702,1486.44495,155.56717,-113.09594,1460.72144,488.17032,25.67402,1374.14063,226.96562,-70.65021,1281.95264,384.63797,70.58161,1449.18262,377.44684,-56.89582,1191.6886,690.20978,71.11752,1097.87195,112.19237,-145.00568,1061.31079,602.521,-11.07653,906.44043,-10.24907,-45.80964,1040.82422,526.46326,20.48036,997.31836,415.28979,225.48732,1021.18805,600.98169,-5.21956,519.14001,761.36456,178.12198,546.63696,434.24088,-44.63222,165.64526,762.25421,174.73338,112.22321,467.0242
440,4.39,-129.09842,1386.56604,133.07401,-90.17047,1639.70581,306.59158,-206.27611,1514.33057,282.91418,-14.8968,1485.82056,153.87502,-114.26379,1460.35547,486.87268,24.15125,1374.18909,224.10942,-71.92984,1281.3595,382.72006,69.42809,1448.745,376.21243,-57.41821,1191.55701,688.33112,69.87256,1097.07166,110.28884,-145.06802,1061.17664,601.54962,-11.92785,905.80859,-11.88546,-47.18765,1040.84241,524.95197,19.34386,997.01862,414.04053,224.58069,1021.13135,599.56445,-5.78063,519.57513,762.32581,177.73204,546.42426,432.87988,-41.09571,166.38553,766.92395,174.8036,111.86451,466.78378
441,4.4,-130.35443,1386.38892,132.78333,-91.55636,1639.19946,304.84476,-208.81511,1514.19336,281.1886,-16.90081,1485.70898,152.08405,-115.5987,1460.54541,485.24973,22.76903,1373.85144,222.83812,-73.65157,1281.35242,381.41351,68.62747,1448.52881,374.90717,-58.49642,1191.66016,686.92603,69.00729,1096.31433,109.25419,-145.84348,1061.08752,600.34918,-12.30026,904.8067,-12.64525,-45.07883,1039.53735,524.29297,18.24026,996.53156,412.78482,224.10687,1020.83063,597.27008,-5.79338,519.27271,763.34558,177.40215,546.62061,431.41562,-38.46038,166.01112,768.65692,174.81808,111.83383,466.7644
442,4.41,-132.39435,1385.5686,130.20367,-92.76528,1638.72412,302.78909,-208.81371,1513.30762,279.48306,-18.16574,1485.00671,151.11774,-116.72586,1460.06165,483.97919,21.85758,1373.32495,220.12433,-74.7616,1281.11108,379.43866,67.28277,1448.44495,373.36624,-58.53622,1191.03198,687.84937,67.40668,1095.59424,107.65878,-147.23581,1060.89075,599.41687,-13.04697,904.06061,-14.35173,-46.26197,1039.60522,523.1817,17.14742,996.39789,411.42084,223.45166,1021.52814,596.12152,-6.14319,518.82483,764.25458,176.80605,546.53491,430.04181,-35.67995,165.48677,770.37512,174.83069,111.80294,466.7457
443,4.42,-133.60895,1384.948,128.67149,-94.51174,1638.61658,301.28857,-210.55392,1512.91516,277.8717,-19.93427,1484.01184,148.73822,-117.71591,1460.06104,482.25375,20.2002,1372.97327,218.70912,-76.11674,1280.99548,378.08804,65.69337,1448.4281,371.55682,-59.62584,1191.33142,686.68329,67.19263,1095.16797,106.62533,-147.01326,1060.39954,597.15186,-13.55233,903.65717,-15.61595,-47.89186,1039.32141,522.18378,16.44333,996.28107,410.39673,222.3757,1021.43512,593.85974,-6.74827,519.07251,765.19348,176.09962,546.35345,428.81454,-33.1111,164.26871,771.51715,175.04086,111.76836,466.48593
