"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
146,1.45,NA,NA,NA,-685.65784,1665.58228,-578.5545,-561.60297,1555.89661,-527.44189,-762.94739,1517.72351,-423.11493,-543.85803,1410.4884,-620.25952,-873.23682,1416.58362,-571.82013,-705.81433,1298.10229,-532.9964,-735.88422,1404.4624,-703.04639,-448.7699,1079.4978,-532.70313,-985.87,1101.69531,-664.36603,-445.74841,866.71649,-436.59482,-1037.65564,854.20905,-673.83716,-658.2594,1011.66302,-502.63016,NA,NA,NA,-737.42377,918.98511,-754.96405,-569.34387,421.12442,-750.77777,-895.7049,525.52863,-503.08743,-615.26428,59.60934,-755.71539,-936.96326,122.01561,-348.84946
147,1.46,NA,NA,NA,-685.48492,1664.44287,-568.48291,-561.11621,1554.78955,-518.41644,-761.4527,1516.85706,-412.54312,-545.07037,1409.99475,-611.89801,-873.02386,1415.96741,-559.31696,-706.03381,1296.16309,-524.42755,-737.42084,1403.42566,-692.49707,-448.1572,1079.4989,-524.38879,-986.88165,1100.98657,-650.70917,-445.33112,866.03754,-431.34158,-1039.4823,853.86304,-659.97638,-657.96521,1010.96869,-492.05551,NA,NA,NA,-739.11163,918.2074,-743.37592,-571.11847,423.16791,-746.59326,-889.86823,522.84857,-503.46155,-611.20306,61.37643,-756.96191,-927.39044,125.99812,-326.06552
148,1.47,NA,NA,NA,-685.21783,1663.60547,-558.07434,-560.60938,1553.54736,-508.99039,-760.18024,1515.9552,-401.09073,-545.42963,1408.52771,-603.08716,-873.59302,1415.25366,-547.23645,-705.26337,1295.80542,-512.44568,-739.01251,1402.45471,-681.3269,-448.62231,1077.90344,-515.62897,-988.26648,1099.69971,-636.05786,-444.4834,864.6925,-420.8002,-1040.5343,852.53656,-645.39111,-657.32678,1010.00092,-480.81998,NA,NA,NA,-740.66711,917.08905,-731.0426,-572.95313,425.07477,-741.04468,-880.91028,523.32465,-499.4913,-607.41101,61.68424,-757.1283,-918.23492,133.71011,-303.02341
149,1.48,NA,NA,NA,-684.96576,1662.65308,-548.00403,-560.53876,1552.74731,-499.93585,-758.36676,1514.96704,-390.32605,-546.25146,1407.58105,-594.9054,-873.50769,1414.17114,-534.47052,-705.04431,1295.57288,-501.79657,-740.63416,1401.57532,-670.76355,-448.88028,1076.86243,-508.77902,-989.71576,1099.4906,-622.02081,-444.05301,864.02637,-415.51233,-1041.02368,850.98505,-630.65698,-657.20721,1010.04346,-469.72858,-786.14014,999.41241,-452.11636,-742.11615,916.18494,-719.30377,-575.23523,427.59451,-734.77509,-871.07544,525.74524,-492.34875,-605.33728,63.57458,-758.33746,-907.2243,142.39615,-281.41458
150,1.49,NA,NA,NA,-684.75421,1662.01746,-538.03296,-559.78955,1551.92957,-491.66507,-756.20209,1514.33533,-378.93594,-546.9541,1407.33875,-585.46173,-873.57452,1413.72961,-522.26929,-704.42303,1294.11548,-493.00162,-742.34094,1400.23108,-659.85077,-448.1965,1075.97107,-501.50589,-990.86102,1098.51807,-607.74652,-442.74069,861.30804,-410.9758,-1043.1626,850.74634,-614.94611,-656.50665,1008.7475,-459.23114,-785.68787,997.31091,-443.81464,-743.0896,915.21655,-705.70978,-578.05389,428.48547,-725.59943,-864.23267,526.12463,-482.66956,-601.12018,65.78413,-759.38794,-895.90143,150.93576,-261.28
151,1.5,-634.95343,1428.53113,-325.42465,-684.63391,1661.20203,-528.53668,-559.28558,1550.87366,-483.03461,-756.79596,1515.08167,-369.40796,-547.44476,1406.09436,-576.9389,-874.56763,1412.28076,-511.55368,-703.34186,1294.11194,-481.86209,-743.78082,1399.19714,-649.04315,-448.71735,1074.03137,-496.19644,-991.72601,1097.23853,-593.19916,-441.5769,858.64423,-404.13153,-1043.29553,848.45691,-598.72449,-656.6546,1008.45667,-444.75977,-785.32092,995.9928,-433.45123,-744.06598,913.74615,-692.51764,-580.22498,429.79794,-716.0498,-858.34692,526.23486,-471.66019,-597.58887,68.8021,-759.81293,-886.17896,158.27773,-241.87746
152,1.51,-634.36188,1428.03308,-315.53595,-684.48334,1660.46558,-518.75989,-559.26459,1550.34229,-474.57828,-755.6084,1514.9032,-359.32751,-548.17065,1405.40137,-567.99432,-874.0127,1412.24292,-498.13046,-703.98297,1293.97607,-471.30661,-745.21088,1398.02344,-638.29657,-447.53229,1073.18811,-489.90475,-992.60004,1096.29614,-578.08191,-439.25708,856.81689,-401.70142,-1044.74084,848.46344,-582.18976,-655.46613,1008.42633,-433.32062,-784.08551,998.01202,-418.93546,-744.84033,912.2749,-679.14905,-582.85419,430.30017,-705.94153,-854.85187,527.5553,-460.63705,-593.41107,71.23441,-761.92749,-875.56543,165.94838,-220.59435
153,1.52,NA,NA,NA,-684.34088,1660.14917,-509.50308,-558.58362,1549.09973,-465.74258,-753.51508,1514.61926,-348.54959,-548.82648,1404.41101,-559.9519,-874.12982,1411.92334,-486.32831,-703.11908,1292.22131,-460.21448,-746.58868,1396.79053,-627.22772,-446.181,1071.8739,-483.07874,-993.82477,1095.17456,-563.14026,-438.58688,854.6568,-395.90863,-1044.56299,846.53253,-565.5672,-655.69385,1007.41443,-422.66852,-783.78973,996.39313,-407.14258,-745.37732,910.8656,-665.32697,-585.26862,430.6683,-695.42712,NA,NA,NA,-590.22479,74.44155,-761.73785,-864.56421,173.47615,-201.47511
154,1.53,-632.07599,1427.84814,-297.40311,-684.22034,1659.85034,-499.55893,-558.06848,1549.14624,-457.86935,-750.64636,1514.14343,-337.21793,-549.06152,1403.72107,-551.33551,-874.21454,1411.7207,-474.41296,-702.39569,1292.61011,-451.86298,-748.04114,1395.92529,-615.90643,-445.66425,1069.98022,-476.39655,-994.862,1094.46082,-548.37274,-435.43295,851.58466,-387.56812,-1044.95227,845.02985,-548.97998,-653.89575,1007.17773,-408.81497,-782.35651,996.95032,-391.55695,-745.39252,908.63361,-652.30859,-588.8302,430.7438,-681.98242,NA,NA,NA,-586.52734,77.74239,-763.44861,-853.78424,180.30815,-184.26912
155,1.54,-630.38428,1429.23547,-288.41925,-683.9007,1659.90417,-489.6286,-557.98529,1548.62439,-447.94452,-749.88153,1514.80054,-326.84348,-549.96124,1403.26099,-542.6427,-873.83667,1411.24231,-462.58688,-702.86591,1293.85608,-435.2941,-749.44647,1395.45557,-605.39832,-445.02979,1068.39722,-471.8407,-995.13049,1093.50134,-532.26715,-435.77838,848.85626,-387.62643,-1046.81836,845.40375,-531.38354,-653.20239,1006.73071,-396.61996,-782.47101,996.67651,-379.32117,-746.69849,907.36859,-639.55823,-591.6701,430.08499,-667.28351,NA,NA,NA,-583.55042,82.34998,-765.03387,-845.04773,186.9478,-168.6015
156,1.55,-627.6189,1430.46375,-278.85898,-683.37787,1660.77979,-480.1546,-557.55035,1548.7478,-440.04669,-748.85376,1515.65894,-316.01135,-550.02612,1403.48096,-533.99176,-873.9118,1411.7793,-450.63541,-701.63409,1295.02222,-425.24951,-750.50922,1395.49573,-594.78839,-443.48605,1066.95435,-466.01117,-995.97455,1093.31104,-517.90497,-431.97977,845.70245,-381.1748,-1047.00647,844.68488,-513.98328,-651.71802,1007.03644,-385.13644,-778.96533,998.93854,-359.37106,-748.052,907.22028,-626.71985,-595.60114,428.9592,-653.06744,NA,NA,NA,-578.73535,88.24477,-765.55536,-836.25922,194.28674,-155.61024
157,1.56,-626.03174,1429.59668,-269.2529,-683.07501,1661.15576,-470.16791,-556.81305,1549.41052,-433.38193,-746.79968,1517.30603,-304.91681,-549.88794,1403.53894,-525.41376,-872.89929,1411.72534,-438.56097,-700.70715,1294.47266,-415.67691,-751.36298,1395.66309,-584.06995,-442.68747,1066.02686,-461.25815,-996.45911,1092.96106,-502.27188,-432.09201,841.66833,-383.16614,-1045.04211,844.05676,-494.89249,-651.04724,1006.0647,-380.61081,-779.21442,998.17706,-349.32278,-749.44617,906.52344,-614.67657,-600.09003,427.99854,-636.89026,NA,NA,NA,-575.77759,94.88595,-764.90509,-826.91425,200.11508,-143.42946
158,1.57,-623.72211,1430.6759,-260.43549,-682.86182,1661.18469,-461.13525,-555.99017,1548.97498,-423.80408,-744.49432,1518.74329,-295.02576,-550.42505,1403.94458,-516.17328,-872.45264,1412.18506,-426.58423,-699.66217,1295.3623,-403.72833,-752.05463,1395.64014,-573.17627,-441.6618,1065.64807,-456.12036,-996.45123,1092.97302,-486.41205,-431.06726,840.52979,-383.64578,-1046.2074,844.3587,-476.80069,-649.47278,1006.30927,-365.92834,-776.56592,998.22827,-337.38434,-751.07867,905.62915,-602.78149,-605.42499,427.81882,-621.60193,NA,NA,NA,-573.66211,104.30473,-764.72717,-818.3808,206.73849,-132.01845
159,1.58,-621.33044,1432.90845,-250.91898,-682.61853,1661.25818,-452.28387,-555.67609,1549.69324,-415.66858,-741.98334,1519.77942,-283.93201,-549.93011,1404.91077,-508.45337,-870.69794,1412.09094,-414.11618,-697.04089,1297.67957,-388.52902,-752.42084,1396.0072,-563.30847,-440.47827,1065.44385,-452.5105,-996.69653,1093.12805,-470.72861,-428.88394,836.88654,-376.77612,-1046.00366,844.4425,-458.15009,-648.20532,1006.79102,-357.05197,-773.92737,998.03308,-331.91962,-752.40845,905.01831,-592.24622,-611.14801,426.06473,-602.49689,NA,NA,NA,-573.67047,115.9123,-762.76257,-811.08167,212.00351,-122.99183
160,1.59,-618.16272,1434.38232,-242.0752,-682.26385,1661.4137,-443.2749,-554.35486,1550.13843,-407.82825,-739.39539,1519.89587,-272.89661,-549.21893,1405.40063,-499.11755,-869.1676,1412.54138,-403.06985,-695.55695,1297.69165,-378.02896,-752.76727,1396.04968,-552.27307,-440.02881,1064.37708,-447.85025,-996.76953,1093.396,-453.86829,-427.98572,834.08466,-379.02164,-1045.03967,845.21826,-438.86624,-644.07971,1008.49872,-343.4595,-772.77228,996.92871,-325.59628,-753.7782,905.07751,-581.12231,-617.4397,425.55811,-584.02985,NA,NA,NA,-577.04694,126.29996,-760.52106,-804.82031,214.58627,-114.12845
161,1.6,-615.51404,1434.95935,-230.51376,-681.93109,1661.3418,-434.37048,-554.14856,1550.08191,-398.69162,-737.60126,1520.39587,-263.40894,-548.65607,1405.65466,-490.83707,-867.70892,1413.33838,-391.28973,-693.23486,1297.67822,-369.94299,-752.87036,1396.74109,-542.33142,-439.1156,1063.89124,-442.73529,-996.85767,1093.56653,-437.59708,-421.1189,837.58771,-357.46417,-1044.07373,845.42218,-418.83517,-640.78534,1008.98743,-335.32568,-769.19916,999.52924,-312.38666,-754.80756,905.32495,-570.50012,-623.56537,423.84476,-563.2356,NA,NA,NA,-580.83514,138.54504,-755.82629,-799.54541,215.81758,-105.06425
162,1.61,-613.22253,1435.61035,-221.53349,-681.15735,1661.83826,-424.70575,-552.71722,1550.97437,-390.51416,-735.03888,1521.17761,-253.22531,-548.54779,1407.04395,-482.7843,-866.26538,1414.07983,-379.93317,-691.44098,1298.71887,-360.83038,-752.953,1397.72437,-532.83368,-438.70657,1063.57178,-438.50864,-995.14594,1094.04822,-421.87863,-424.04861,829.84247,-377.09451,-1040.68372,844.02356,-398.55948,-638.46722,1008.84656,-329.33905,-765.82861,1001.41992,-302.00406,-756.01251,906.2937,-560.07416,-630.34064,422.12433,-542.93457,NA,NA,NA,-585.8902,150.76299,-749.36786,-793.70801,213.70926,-97.3586
163,1.62,-610.71405,1437.10571,-212.93279,-679.9577,1663.18896,-415.12015,-551.22528,1552.10107,-381.75214,-732.7345,1522.66638,-243.62032,-547.58179,1408.51099,-474.79034,-864.35217,1415.20007,-369.17294,-689.59448,1299.16675,-352.20349,-752.85748,1398.81445,-522.49896,-438.68726,1062.84644,-433.7153,-994.75317,1094.39355,-405.06296,-424.94629,827.27692,-380.58023,-1038.1842,844.62872,-377.51645,-636.4303,1009.54565,-320.82761,-763.76202,1001.74805,-295.12869,-757.77423,907.44775,-550.06317,-635.42957,420.34244,-520.55579,NA,NA,NA,-591.49005,160.67188,-738.41327,-789.14374,209.21407,-93.64963
164,1.63,-607.65485,1439.46338,-203.85834,-678.49451,1664.58606,-405.52701,-549.39093,1553.54944,-373.30438,-730.5274,1523.94592,-233.05644,-546.58691,1409.927,-467.31146,-862.48657,1415.81323,-357.43677,-687.68573,1299.5188,-349.0943,-752.7287,1400.328,-512.3324,-438.34763,1063.00806,-429.97372,-992.81122,1094.70374,-388.42926,-423.02252,824.67877,-380.41177,-1036.16931,845.26807,-356.65723,-633.67841,1010.51636,-313.26224,-760.62335,1004.48395,-284.18015,-757.76709,908.0448,-540.00574,-640.71167,418.52188,-499.28735,NA,NA,NA,-598.02783,173.5515,-725.00006,-784.28015,204.26004,-89.09441
165,1.64,-604.84485,1439.90186,-195.41068,-676.77832,1666.2677,-395.6702,-547.34033,1555.14258,-364.36182,-727.65674,1525.26794,-223.34612,-545.85431,1411.87097,-459.60107,-860.38123,1417.21252,-346.44412,-684.53784,1301.55896,-334.32999,-751.77209,1401.42041,-502.13489,-437.63425,1063.27954,-425.82504,-991.03723,1095.51514,-371.26309,-422.74243,822.82965,-382.43457,-1033.46289,846.14154,-335.7009,-631.25104,1012.14404,-305.79449,-756.79175,1008.89233,-268.00638,-758.27875,909.6015,-530.38226,-641.04144,423.13699,-478.29596,NA,NA,NA,-603.03723,187.25398,-706.53748,-778.79449,197.27773,-86.10679
166,1.65,-602.26617,1440.3324,-187.30954,-674.80914,1668.19812,-385.68393,-545.57861,1556.71045,-355.32559,-724.35803,1526.75061,-212.9032,-545.19812,1414.21582,-452.7034,-858.23047,1419.05688,-335.34286,-682.58667,1303.45142,-325.36288,-751.53094,1403.43665,-491.85092,-436.8093,1064.26379,-421.90311,-989.49719,1096.5249,-354.84628,-422.39963,823.70038,-370.21454,-1029.67969,846.71558,-313.77396,-628.03613,1014.19177,-298.05835,-754.2384,1010.08325,-261.50049,-758.55933,911.78174,-520.86255,-638.75775,430.82703,-456.32483,NA,NA,NA,-606.72253,200.69968,-688.31976,-773.35474,189.63461,-85.61977
167,1.66,-599.62671,1441.60864,-177.96321,-672.66425,1670.26904,-375.42572,-543.40625,1558.78638,-346.14395,-721.54407,1527.98755,-203.67918,-544.45044,1416.36829,-445.00543,-855.71118,1421.18103,-325.07169,-680.04431,1305.72681,-316.39999,-751.14557,1406.34412,-482.84506,-437.04318,1065.22656,-418.05167,-986.79407,1098.03467,-337.86938,-417.11395,826.52142,-365.29626,-1026.5575,849.76758,-292.87122,-627.13733,1016.81183,-291.55908,-752.05078,1011.12146,-258.06546,-758.50641,914.37994,-512.07141,-635.51251,439.18335,-434.44504,NA,NA,NA,-610.24738,213.32132,-667.34808,-768.14301,181.68062,-84.36709
168,1.67,-597.88135,1442.15405,-170.18861,-670.27637,1672.62427,-365.46188,-541.17017,1560.78125,-337.62183,-718.62561,1529.03027,-193.94624,-542.84125,1418.40015,-437.06708,-853.30206,1423.06494,-313.6134,-677.10754,1307.7948,-307.51263,-749.96161,1409.14758,-472.32468,-436.60922,1067.24878,-415.15082,-984.11298,1100.08142,-322.11804,-415.45319,828.41388,-365.54257,-1022.19843,852,-270.28766,-623.15912,1020.78381,-281.26178,-747.48462,1014.1264,-246.77968,-758.48846,917.48413,-503.62839,-632.95276,447.22223,-411.74872,-873.85657,549.49377,-227.9429,-614.31775,225.32942,-645.26947,-764.0899,172.27136,-84.77751
169,1.68,-594.8584,1443.45435,-161.6684,-667.7868,1674.96741,-355.11502,-538.80267,1562.68591,-328.68066,-716.08234,1530.87561,-184.72894,-541.6394,1420.78357,-429.71478,-850.22052,1425.45618,-302.55267,-673.72894,1310.43018,-299.5491,-749.52649,1411.97363,-463.32974,-435.74377,1068.7113,-411.28308,-981.0639,1102.01782,-304.86121,-414.41406,829.33765,-367.73871,-1017.91589,854.54803,-248.88936,-620.47375,1023.83124,-274.56985,-744.34363,1017.65869,-233.24776,-757.47205,920.37067,-494.76086,-630.48889,453.98651,-387.75916,-880.6651,551.72107,-216.48245,-617.93805,236.83829,-623.07092,-760.83313,163.47488,-84.978
170,1.69,-592.40509,1445.19568,-152.99133,-665.07324,1677.91833,-345.01138,-536.01147,1564.54041,-319.4924,-713.66516,1532.56836,-175.52736,-540.39905,1424.02246,-423.03708,-847.59393,1428.09863,-291.8718,-671.146,1312.19385,-290.8891,-749.04456,1414.46863,-452.7843,-435.53354,1070.37292,-408.62766,-977.83398,1104.67151,-289.30893,-414.81351,824.21844,-381.2261,-1012.60858,858.02466,-227.52879,-617.19348,1027.49988,-266.31342,-742.19366,1019.49115,-225.61577,-756.52112,923.88452,-487.31421,-626.2052,460.84195,-365.68484,-883.14612,551.52313,-203.18011,-621.15839,245.74348,-598.9201,-758.61548,154.37857,-88.3182
171,1.7,-588.76379,1447.01953,-144.90428,-662.55157,1680.02991,-335.37488,-533.60016,1566.64148,-310.07181,-710.69763,1534.93408,-166.30521,-539.17181,1426.98352,-415.42941,-844.59082,1430.72461,-281.52524,-668.65497,1314.31262,-282.36646,-747.9472,1417.15234,-443.21643,-434.62216,1073.3136,-406.08749,-974.15906,1108.13257,-274.96362,-413.26874,831.65363,-369.56973,-1006.42596,862.74243,-206.37476,-614.20935,1031.47229,-258.33154,-738.9043,1022.14722,-216.35046,-755.34473,927.33099,-479.33664,-621.19427,466.25119,-342.68265,-887.42126,553.37769,-193.43983,-621.95679,256.18729,-576.79028,-757.9458,146.14133,-91.01427
172,1.71,-585.80823,1448.72681,-136.44844,-659.81854,1682.53735,-325.41312,-531.31567,1568.776,-302.11279,-708.03888,1536.93066,-157.15462,-537.62036,1429.20776,-407.47958,-841.39484,1433.00378,-270.46884,-666.17834,1317.0614,-272.95438,-746.79718,1420.20215,-433.21008,-433.67325,1075.2948,-403.59497,-970.77167,1110.87085,-259.12091,-411.59576,833.52258,-372.44424,-1000.93488,867.70911,-185.46577,-612.46039,1033.99036,-250.90971,-735.56158,1023.69769,-210.33511,-753.55011,930.34625,-472.00681,-614.47968,470.67017,-319.5752,-890.90918,554.1748,-184.87222,-626.07227,263.27863,-550.70135,-758.11456,140.86359,-92.50273
173,1.72,-581.91833,1449.63416,-128.23427,-657.12372,1684.86279,-315.66272,-528.61639,1570.86072,-293.18491,-704.85175,1538.28967,-147.6138,-536.35944,1432.12634,-400.02188,-837.99994,1435.74353,-259.70169,-663.64734,1319.03284,-264.85364,-745.81354,1422.48328,-423.05731,-432.54184,1077.49097,-400.5932,-967.20361,1114.21631,-244.42796,-409.44104,835.63629,-372.47781,-994.35742,872.3009,-163.77809,-609.52917,1036.54199,-243.19295,-732.48041,1027.04651,-200.3295,-751.2572,933.44336,-465.05377,-606.13666,476.83853,-298.25055,-893.41846,554.74542,-177.38336,-627.03082,270.16223,-526.68726,-761.22522,138.52843,-96.9192
174,1.73,-579.83179,1451.02954,-119.25148,-654.47308,1687.01489,-306.43259,-525.90857,1572.06274,-283.96957,-701.95514,1540.59778,-138.58786,-534.98053,1434.2229,-392.13901,-834.75934,1438.23291,-249.13907,-660.20422,1321.25537,-256.63763,-744.84314,1424.84351,-413.85745,-431.78088,1079.97083,-398.7594,-963.39557,1117.50232,-229.91583,-408.6492,837.59204,-375.44977,-987.77069,877.07257,-142.00307,-606.73798,1038.86975,-235.15921,-728.88074,1029.86145,-190.86287,-748.81659,936.39734,-457.11398,-597.05945,482.39957,-276.84579,-892.62079,555.12329,-174.62421,-627.43939,275.06952,-501.31332,-765.84473,140.20332,-100.81982
175,1.74,-577.12982,1452.4917,-109.54386,-651.88922,1688.69421,-296.81326,-523.45764,1573.65186,-275.00812,-699.03857,1542.08459,-129.25996,-534.16339,1436.84827,-384.76138,-831.54956,1440.49731,-237.81563,-656.76373,1323.48206,-248.32065,-743.72894,1426.92249,-403.04572,-430.06268,1082.37585,-396.49493,-958.14966,1119.4043,-214.14825,-407.16373,839.35132,-379.36044,-980.41229,881.8302,-120.93048,-604.84222,1040.68787,-229.66328,-726.28748,1031.07068,-184.11232,-746.03992,938.92328,-449.3913,-587.31073,487.4805,-256.30234,-893.69293,556.09424,-172.78372,-627.54095,279.99411,-476.58408,-769.93896,141.70645,-107.09106
176,1.75,-573.56799,1453.76636,-100.2191,-649.28577,1690.24988,-287.69159,-521.06525,1575.40601,-267.00021,-695.25189,1543.29004,-119.011,-532.31622,1438.68506,-376.56985,-828.11688,1442.44617,-226.97667,-653.71783,1324.75439,-239.8143,-742.39063,1428.71277,-393.31729,-428.71219,1084.69092,-394.32043,-953.02783,1121.85315,-198.3566,-405.34326,840.78143,-378.87326,-973.79797,887.3847,-101.46284,-600.95728,1042.93396,-221.72498,-723.7182,1032.19983,-176.60948,-743.49506,940.2774,-441.86423,-577.23108,491.09149,-238.25845,-892.00732,556.57593,-171.21008,-626.97638,283.51431,-452.14694,-774.46234,142.87701,-112.14988
177,1.76,-569.34406,1454.47693,-91.74126,-646.68274,1691.38074,-278.18793,-517.47968,1576.68188,-259.14426,-691.06067,1545.21045,-109.43446,-530.81744,1440.36829,-368.98325,-824.4975,1443.59985,-215.50229,-650.86755,1326.66052,-231.09006,-741.00372,1429.86401,-383.19281,-426.92517,1086.4314,-392.09637,-948.11633,1124.60266,-183.08513,-403.92786,842.54376,-376.54767,-965.91083,892.42096,-79.96635,-598.1413,1044.53198,-214.39009,-720.51056,1033.04004,-166.45541,-740.69275,942.13879,-434.44037,-566.74884,493.0209,-220.34189,-889.9455,556.30859,-169.06654,-626.00018,285.89462,-428.28314,-777.45038,142.98453,-115.70523
178,1.77,-565.24805,1456.90186,-83.1644,-644.0235,1692.34534,-269.78754,-514.9093,1577.7052,-251.16487,-686.71674,1545.98438,-98.93622,-529.10339,1441.83179,-360.79004,-821.04163,1445.22314,-204.52527,-648.15448,1326.83948,-223.58946,-739.67859,1431.3219,-373.63605,-425.98099,1088.15869,-388.49896,-943.23755,1125.83179,-168.16241,-403.4761,844.91296,-381.35727,-959.27972,897.30945,-60.41412,-595.14008,1045.68994,-207.01361,-717.49249,1034.09973,-160.1851,-737.00592,942.91437,-425.77374,-556.36133,494.95547,-203.83685,-889.23444,555.89056,-166.45583,-624.91577,287.70566,-404.11819,-780.34393,142.4063,-118.66634
179,1.78,-562.39923,1457.8877,-74.57012,-641.58936,1692.36853,-260.05487,-512.04675,1577.97424,-242.21077,-683.96735,1547.12976,-89.33842,-527.33997,1443.26892,-353.21359,-817.43347,1446.53333,-193.95195,-645.92554,1327.42139,-214.83699,-737.888,1432.87354,-362.62857,-424.88654,1089.39526,-386.71976,-938.68787,1128.64075,-152.78629,-401.78198,846.2406,-381.66455,-951.79901,900.48889,-40.61105,-592.45087,1045.14319,-199.85794,-713.17029,1035.6416,-153.58235,-733.50287,943.97675,-418.94492,-544.73096,495.28882,-187.8022,-887.15717,555.01392,-164.84262,-623.4707,287.76614,-380.09882,-783.71783,140.68967,-121.62115
180,1.79,-558.15851,1459.03284,-64.02888,-638.83014,1692.96667,-250.53632,-509.58472,1578.25806,-232.73761,-681.11658,1548.22681,-80.26993,-525.79071,1444.19397,-345.45981,-813.88928,1447.50427,-183.16046,-641.94568,1328.25269,-206.24867,-736.5282,1434.02771,-353.03171,-423.40225,1091.44519,-384.16428,-934.26544,1129.46924,-137.81946,-399.47351,847.23218,-380.35339,-944.40143,904.41705,-19.56004,-589.30933,1046.00171,-192.68361,-710.87,1035.44568,-144.23145,-729.8692,944.99634,-410.99222,-533.45703,495.24524,-172.15074,-884.44177,553.54199,-161.84044,-621.59009,287.09518,-357.34451,-786.09052,138.48401,-124.53082
181,1.8,-553.77307,1459.65515,-54.44331,-635.90271,1693.27734,-242.08693,-506.68268,1578.62341,-223.69495,-677.60638,1548.375,-70.67827,-523.58838,1444.66992,-337.27963,-810.06702,1447.39136,-172.22784,-638.1864,1329.28979,-198.34399,-734.7677,1434.87378,-343.57169,-422.03296,1092.36584,-382.01321,-930.53363,1131.44812,-121.9736,-398.24228,848.36719,-382.49615,-936.50903,906.93182,-0.67064,-585.83667,1047.00537,-185.22362,-706.79291,1035.10071,-136.46149,-726.15375,946.18756,-404.18372,-522.06543,493.76126,-157.92288,-881.56952,551.25177,-159.66444,-619.61664,284.5979,-333.2258,-787.45996,135.50662,-125.83152
182,1.81,-550.88739,1459.80615,-45.44754,-633.10236,1693.01941,-232.31471,-503.2868,1578.74219,-215.32062,-673.21497,1548.4071,-60.25714,-521.51648,1444.76953,-328.66205,-806.26007,1447.78564,-161.79126,-635.41241,1328.10193,-190.03709,-732.86188,1434.75549,-332.91556,-421.16254,1093.38965,-378.84586,-925.47119,1132.11597,-106.68286,-396.56818,848.85742,-380.0986,-929.50122,910.63208,18.01541,-581.47125,1046.08691,-177.66302,-702.23248,1034.40454,-128.63893,-723.03723,947.0506,-396.68411,-512.08905,492.1225,-141.71005,-880.24695,550.17419,-158.04721,-617.69263,282.38327,-310.75131,-790.0603,131.70105,-128.29839
183,1.82,-546.56573,1459.57153,-36.5051,-629.88727,1692.9458,-223.25626,-500.12433,1578.15894,-206.44597,-669.08032,1549.08716,-50.7223,-519.18756,1445.0592,-321.39569,-801.73865,1446.93591,-150.90747,-631.20563,1328.54114,-181.06328,-730.61389,1435.20715,-323.12891,-419.07538,1093.73596,-376.04761,-921.40576,1132.48132,-90.56889,-394.35214,850.31555,-382.66251,-922.53485,913.24597,37.01112,-578.99615,1046.00781,-171.64124,-698.81934,1032.99341,-119.87126,-719.51941,948.05994,-389.98935,-503.18298,491.50284,-129.59723,-877.5368,547.91382,-155.3558,-615.84253,278.43085,-287.71027,-791.78589,127.75787,-129.32607
184,1.83,-542.22437,1459.25647,-27.52,-626.56439,1692.46997,-213.69714,-496.94431,1579.70032,-200.03917,-665.45416,1548.76611,-41.15519,-516.16266,1445.1084,-313.37512,-797.84106,1446.51843,-140.9109,-626.67438,1328.10059,-173.57109,-728.19867,1435.54968,-313.29996,-417.49249,1093.98376,-372.61984,-917.24847,1132.92517,-74.99925,-393.40656,851.35394,-384.47498,-914.89502,914.77551,56.53614,-574.06903,1045.65601,-164.36348,-694.11285,1032.21509,-112.40401,-716.12622,949.04889,-382.33987,-494.29166,491.67712,-118.69706,-875.04266,545.92657,-153.35318,-614.18146,273.75687,-265.33057,-794.23145,123.7858,-132.00548
185,1.84,-539.24994,1458.60425,-17.79964,-623.04553,1692.09741,-203.49579,-493.49298,1579.80762,-190.87062,-661.90747,1548.42078,-32.05221,-513.46631,1444.4873,-305.44803,-793.74225,1445.13928,-130.40596,-623.53717,1327.30518,-164.83655,-725.45496,1435.60059,-303.06168,-416.22516,1094.677,-370.57462,-912.8479,1134.37561,-59.24925,-391.99149,851.74884,-382.91479,-906.89819,917.10413,75.22371,-571.28229,1044.68372,-158.14517,-690.91229,1030.62646,-106.81037,-712.43628,948.97736,-375.31549,-486.41879,490.76779,-108.15923,-871.91968,544.67749,-150.80858,-612.50854,266.80927,-242.82059,-797.06323,119.39488,-132.76146
