"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
310,3.09,-353.94635,1470.44543,754.33405,-459.0408,1705.52893,585.58752,-329.73041,1586.31238,583.55542,-472.96637,1562.60938,762.53284,-387.14355,1463.74231,465.64438,-611.94586,1453.99609,699.27588,-451.44196,1340.53918,627.07159,-590.33362,1450.1062,514.49091,-317.26721,1185.96313,390.65662,-702.26367,1147.21509,812.20398,-279.25189,1259.21399,516.00952,-671.73767,936.08624,952.21075,-378.79831,1047.17822,608.26538,-469.80585,1029.39514,709.12268,-604.69751,957.61389,477.34427,-243.2634,507.35461,583.30365,-594.07782,572.65991,762.10742,-372.15799,211.00493,510.99579,-495.11761,150.55693,689.79547
311,3.1,-347.15555,1470.04919,756.46851,-452.58237,1705.36646,590.6026,NA,NA,NA,-466.31812,1562.44763,767.69867,-381.53229,1463.93579,470.27097,-604.65265,1454.10437,705.05084,-444.86588,1340.172,631.85974,-584.50891,1449.51221,520.10468,-312.53653,1186.00061,393.96225,-692.17853,1149.00488,822.37103,-273.40259,1259.36438,517.07135,-658.18201,939.40106,964.0899,-373.01028,1046.15515,613.07672,-463.9028,1027.46069,714.00623,-598.77087,957.21765,483.24405,-233.0838,507.32828,587.4776,-592.70111,569.90936,761.40118,-350.61844,204.64745,518.6543,-497.8533,149.129,688.67035
312,3.11,-340.0835,1470.7301,763.49023,-445.31055,1704.54236,595.20166,-315.1774,1585.01367,595.16077,-459.82205,1562.52454,772.72546,-375.50235,1463.26587,474.82397,-598.24475,1454.55457,710.99036,-437.98126,1340.3772,638.36761,-578.29681,1449.34766,525.8905,-307.60556,1185.01074,398.33383,-682.35773,1150.41492,831.64362,NA,NA,NA,-644.82135,943.00836,975.57117,-366.22861,1045.5863,617.97137,-457.32394,1025.64197,718.35986,-593.69745,957.56879,488.20685,-223.81783,507.08707,591.90271,-592.19446,568.46552,761.25458,-328.32385,196.60185,528.37732,-500.41418,146.48094,686.3667
313,3.12,-333.94006,1470.77039,769.21246,-439.2338,1704.24927,600.0069,-309.16391,1585.00354,599.38422,-453.38672,1562.58752,777.74365,-369.42749,1462.70422,479.64355,-589.54291,1453.40515,715.70624,-431.64526,1339.84802,643.04358,-571.79083,1448.69885,531.23077,-301.67044,1185.77856,401.50613,-672.13025,1152.03247,840.84857,-261.23007,1256.76465,526.99829,-631.72723,946.41113,986.16321,-359.80927,1044.01855,622.40033,-450.16782,1025.05396,725.06403,-587.41113,957.50018,493.27347,-215.03745,506.57968,595.84302,-591.21692,566.0553,760.76318,-306.21613,189.78656,538.81,-502.47049,143.00653,685.51025
314,3.13,-326.58148,1469.98425,772.85968,-431.7215,1703.13135,604.5849,-302.39133,1584.45996,603.53033,-446.37653,1562.12012,782.6593,-363.02136,1461.65271,484.00845,-582.03583,1453.02466,721.33325,-425.59439,1337.60193,646.26135,-565.53015,1448.07141,537.02454,-297.16754,1184.36023,404.96829,-661.44788,1152.52991,849.67664,-254.69707,1255.66577,533.66077,-618.84717,949.38605,997.50476,-353.38617,1043.27588,628.05475,-443.90262,1023.50134,728.8786,-580.55731,956.91077,498.48734,-206.7421,505.71289,599.27484,-590.56396,564.16467,759.99744,-283.00446,182.95866,545.12018,-504.12735,140.29152,684.38031
315,3.14,-319.32999,1469.82544,779.85999,-425.04663,1702.48108,609.02399,-295.17584,1583.8606,608.22339,-439.35687,1561.42761,787.66272,-356.60599,1460.474,489.10593,-574.89734,1452.45691,726.96881,-418.05655,1336.4436,649.91394,-558.82751,1447.33044,542.6626,-291.69101,1182.61829,408.95578,-651.38043,1153.36768,857.55554,-249.17563,1254.07654,532.63989,-605.54669,952.55377,1007.59149,-346.70667,1042.25793,632.65448,-437.59598,1022.87256,734.32001,-573.34576,955.97339,503.29184,-198.44435,504.88745,603.50201,-589.99054,562.10175,759.28101,-259.76096,176.45984,552.87805,-506.99796,136.92072,684.59332
316,3.15,-312.76202,1468.92432,784.23535,-417.9277,1701.11304,613.62207,-287.85229,1582.14746,614.07361,-432.19824,1560.97217,792.66119,-349.79971,1459.18652,493.69861,-566.97614,1451.55957,732.50507,-411.03357,1336.4873,656.71991,-552.0755,1446.06592,547.99481,-285.63257,1181.91321,413.14133,-641.04834,1153.62878,865.46301,-242.46265,1253.66089,537.90613,-593.1994,955.73108,1017.53485,-339.34564,1041.6217,638.95105,-430.71957,1020.99243,740.05157,-566.23248,955.01923,507.44855,-191.76343,503.81888,606.34094,-590.59406,560.19812,759.1449,-236.79256,169.47969,560.28516,-508.67468,135.3616,683.9563
317,3.16,-304.78436,1468.68286,790.58221,-411.22083,1700.36938,618.19843,-280.41177,1580.83154,618.77527,-424.64291,1560.35706,797.74432,-342.96106,1457.97571,498.47961,-560.28021,1450.92065,738.48834,-404.7258,1334.9801,660.99463,-545.17084,1445.28027,553.50262,-280.31744,1180.34082,416.42517,-630,1153.53003,872.82819,-236.10709,1251.99573,541.01263,-580.45374,958.42755,1027.04028,-333.00763,1041.2041,644.28247,-423.71011,1020.3302,744.93274,-558.96948,954.10254,511.9776,-184.13339,501.44519,610.24805,-590.02527,557.48438,758.36871,-214.12561,161.95305,569.28412,-510.68607,132.58626,684.98547
318,3.17,-297.76517,1467.60889,794.16443,-403.38077,1698.71619,622.91559,-272.68292,1579.88257,623.96173,-417.14136,1559.56519,802.53717,-335.80981,1456.72095,503.38306,-550.9397,1449.60486,743.04254,-396.01447,1333.97559,666.7099,-538.17181,1444.07629,558.91547,-273.73962,1178.61365,421.51556,-619.57098,1152.98633,879.78967,-229.48936,1249.35693,544.07294,-567.56641,960.60706,1035.92786,-326.24701,1038.95337,649.81177,-416.64566,1018.62396,750.03064,-550.99988,952.74353,516.98877,-177.10776,499.46277,613.39215,-589.89343,555.55109,757.27448,-189.29417,155.07413,575.1319,-513.55103,129.62686,685.21765
319,3.18,-289.27457,1466.91528,800.15857,-395.60257,1697.76318,627.51324,-265.10422,1578.57703,629.23035,-409.23688,1558.36218,807.45605,-328.67929,1455.26721,508.27307,-543.45227,1447.94434,748.76563,-389.45084,1331.71765,672.78149,-531.68799,1443.79895,563.58856,-267.6235,1177.21033,426.56421,-608.80176,1152.86011,886.46661,-221.75293,1247.7262,546.61914,-554.88983,962.716,1044.45667,-318.97488,1037.88293,654.17999,-409.42203,1018.02136,756.02893,-542.83636,951.52698,522.09802,-170.16658,496.77927,616.01843,-588.88257,553.53516,756.84125,-166.1725,148.05345,581.94672,-515.22754,127.25877,685.95789
320,3.19,-282.34503,1466.30103,804.59259,-387.93854,1696.15527,632.30103,-258.16592,1577.81763,633.76367,-401.40466,1557.76404,812.44775,-321.24307,1453.74316,513.16309,-535.35144,1446.69678,753.86578,-380.4552,1330.39075,678.62659,-524.38202,1442.49182,569.26727,-262.05237,1174.81616,430.45636,-598.11047,1151.52686,892.80853,-215.14029,1245.07471,557.53156,-542.16895,964.79108,1052.53345,-311.24921,1036.85608,660.3595,-402.70279,1015.97571,759.1665,-534.6521,949.48737,526.6026,-162.85616,493.46686,619.02826,-588.80377,551.91663,756.21259,-141.82108,141.13048,588.79742,-516.35742,124.73244,686.51013
321,3.2,-273.90601,1465.13196,810.72729,-380.42859,1694.94983,637.13092,NA,NA,NA,-393.57147,1556.66321,817.33044,-313.57196,1452.23669,517.93066,-527.02753,1445.34473,758.99744,-373.67371,1328.92249,683.1759,-516.48822,1441.31531,574.09943,-255.81055,1172.47791,435.76187,-587.07788,1151.0686,898.5412,-208.30795,1244.01953,559.76642,-530.35431,966.47266,1059.49817,-302.67905,1035.9552,664.99097,-394.5311,1014.83307,764.35895,-526.11292,948.07654,531.21375,-155.77802,490.65341,622.36212,-588.24854,550.67749,755.50751,-117.68751,135.739,594.33124,-516.1449,122.95444,688.38275
322,3.21,-266.18286,1463.37183,814.48041,-372.22211,1693.83118,641.77698,-242.52058,1574.82349,642.92676,-385.63739,1555.61316,822.83789,-305.69254,1450.63464,522.81915,-518.70068,1443.87354,763.69171,-364.76077,1327.97229,689.09119,-508.59705,1439.85217,579.1554,-249.26759,1170.39783,441.49805,-576.27405,1149.32336,904.14478,-200.18834,1240.63257,566.12061,-518.31647,967.80298,1066.6748,-295.89725,1034.42932,670.4812,-387.19061,1013.67157,769.64954,-517.19617,946.94128,535.6275,-149.50661,487.08417,624.46198,-587.29474,549.68011,753.53497,-92.94663,130.81035,600.61542,-516.97656,122.50197,690.38306
323,3.22,-258.0658,1462.27185,819.7879,-365.04721,1692.33582,646.93103,-233.92239,1573.27209,647.65247,-377.36707,1554.37073,827.79169,-297.52872,1449.16663,527.52551,-511.27682,1442.854,769.28015,-357.289,1326.34558,693.32745,-500.41599,1438.39111,584.33685,-242.3148,1168.81274,446.13956,-565.95776,1148.38843,909.32336,-192.15668,1239.82861,569.32526,-506.88763,969.58618,1073.40137,-287.01773,1033.95862,675.51172,-378.62436,1012.56409,775.46454,-508.57095,945.5061,540.15497,-141.14099,483.83487,626.64099,-586.25281,549.15485,752.80664,-68.48498,128.26317,607.3172,-516.62964,119.79903,691.28351
324,3.23,-249.61438,1460.97668,825.09601,-356.50613,1691.36365,651.77917,NA,NA,NA,-369.44232,1553.23523,832.77844,-289.66907,1447.66821,532.88043,-502.72565,1441.01013,774.35828,-348.7998,1325.04895,698.21765,-492.34415,1437.13623,589.54535,-235.52176,1166.59888,451.38916,-555.1936,1146.65674,914.02295,-184.69771,1237.61218,573.62207,-495.35867,970.35571,1079.11353,-278.51395,1032.54517,681.75378,-370.69235,1010.76575,780.79535,-499.36511,943.95251,544.43652,-131.89165,481.95911,627.19568,-584.74774,548.67676,752.1427,-44.33532,128.28004,613.45972,-515.77484,119.6218,693.1731
325,3.24,-241.59012,1459.39722,828.94196,-347.37708,1689.49438,656.6347,-217.7735,1569.90039,657.63354,-360.83698,1551.66699,837.40594,-281.15283,1446.13464,537.46405,-494.64609,1439.85193,779.00848,-340.59436,1323.73694,703.34149,-483.89828,1435.6001,594.43518,-227.55444,1164.79382,456.36777,-544.62506,1144.73669,918.16699,-176.10997,1235.50061,579.22296,-484.62839,971.71381,1084.88135,-270.67413,1030.95898,686.14301,-361.58649,1009.59576,784.55426,-490.59482,942.40454,548.98254,-124.05702,478.35101,627.51221,-582.3078,549.02612,751.8855,-19.93622,131.18846,619.06885,-515.21277,119.17225,693.29724
326,3.25,-233.39111,1458.15894,836.31488,-339.36298,1688.59851,661.61383,-208.9659,1568.71716,662.99292,-352.59549,1550.5647,842.55634,-272.64157,1444.96094,542.46722,-486.10938,1438.03735,784.20477,-332.09915,1322.07605,708.09692,-474.56454,1433.57227,600.06268,-219.4957,1163.2428,461.69666,-534.38599,1142.2627,922.24646,-168.0215,1234.55066,582.08356,-473.29199,971.84802,1090.8634,-261.02811,1029.44702,692.46411,-353.31998,1008.13055,789.4621,-481.18912,941.0376,553.5755,-115.63484,475.73367,627.20697,-579.72253,549.35651,752.64325,3.23597,135.9227,625.16461,-514.81268,118.83617,695.13568
327,3.26,-224.76872,1456.22607,839.16876,-330.08966,1687.01123,666.32074,-199.66309,1566.73889,667.90588,-344.04938,1548.87097,847.37799,-264.12775,1443.2876,547.32434,-477.63181,1436.7655,789.09375,-323.71716,1320.89124,713.24939,-466.95505,1432.4895,604.66583,-211.73042,1162.21692,466.20474,-523.96741,1139.92773,925.62305,-159.505,1232.78967,589.87482,-463.04834,972.58386,1095.59875,-252.00417,1028.14941,696.31171,-344.15182,1006.90381,795.34869,-471.87244,939.70593,558.02332,-107.27959,472.7489,627.66199,-576.21332,549.41748,753.32239,23.92542,141.95068,631.22845,-514.55554,118.09769,696.3736
328,3.27,-216.35567,1455.21033,844.40942,-320.8338,1685.5282,671.30927,-191.41982,1565.52637,672.17645,-335.32462,1547.66016,852.15741,-255.06149,1442.02441,552.01282,-468.61908,1435.36108,793.95703,-314.67661,1319.36853,717.56744,-457.77435,1431.03052,609.6076,-203.51593,1160.42456,471.9267,-513.6969,1136.75183,928.53113,-150.53317,1231.57166,594.62299,-452.87054,972.95441,1100.69043,-242.2058,1026.46411,700.85876,-334.63907,1004.80945,800.04462,-463.08395,938.50684,562.65417,-99.55241,470.66724,628.60938,-571.13202,549.01648,754.12781,40.65349,149.26898,635.99719,-514.75781,117.25756,697.13947
329,3.28,-207.51636,1454.40259,851.19806,-311.59836,1684.33435,676.27631,-182.71082,1564.78125,677.61475,-327.04364,1546.55322,857.25177,-246.2717,1440.89331,556.93652,-460.27499,1433.86768,799.24139,-305.70648,1317.89917,723.32635,-448.6376,1429.22778,614.39233,-194.06418,1158.83752,476.70529,-503.75998,1134.1626,931.80475,-141.48796,1230.63147,598.28253,-443.03436,972.84888,1104.75354,-232.59865,1025.82349,706.47693,-324.8663,1002.57977,804.29596,-453.97552,937.28699,567.37744,-91.02684,468.34625,630.59729,-566.06726,548.20319,755.84113,55.56272,154.73927,641.96326,-513.42969,116.56232,698.26508
330,3.29,-198.94325,1452.79236,855.3349,-303.48746,1682.99548,681.362,-173.90527,1563.51831,683.11859,-317.74362,1544.83777,862.18127,-237.40756,1439.47388,562.01007,-451.10535,1432.31238,804.46399,-296.62988,1316.82471,727.72357,-439.42911,1427.97278,619.60266,-184.93224,1157.39917,481.98404,-494.6203,1131.95483,935.02106,-132.36552,1229.95129,602.99487,-433.22989,972.04102,1108.88867,-223.4648,1024.73914,710.61029,-315.56085,1001.97589,809.95715,-444.03354,935.8382,572.25275,-84.04072,467.05637,633.55133,-560.45923,547.22858,758.20258,68.39056,158.52626,647.9823,-512.33075,115.743,698.56201
331,3.3,-189.99014,1450.95752,859.27893,-293.73364,1681.91833,686.50568,-163.43443,1562.12769,689.04602,-308.88861,1543.48657,866.91632,-228.52293,1438.27161,567.10559,-441.65918,1430.44373,809.51849,-287.84109,1315.54883,732.88263,-430.43729,1426.25134,624.96759,-175.6544,1156.64307,486.89487,-485.90161,1129.69189,938.59808,-122.88087,1228.526,608.85486,-423.76077,971.30426,1112.85535,-213.64505,1022.20264,714.88,-305.26691,998.74902,814.97278,-433.80417,933.92938,576.87732,-76.17453,466.45123,636.96667,-553.74524,546.59314,760.36621,81.27155,162.75558,653.37537,-510.97971,115.69902,700.00964
332,3.31,-180.3942,1450.39026,864.99951,-283.99481,1678.89478,691.70343,-154.52725,1561.29541,694.11603,-300.4783,1542.63318,872.10895,-219.34721,1437.27466,572.04187,-432.72565,1429.01001,815.19293,-277.42172,1314.55896,738.79413,-421.03949,1424.98206,629.98743,-164.27921,1156.05493,493.47205,-477.63876,1127.57251,942.92548,-113.67245,1228.448,612.04999,-415.44775,970.25098,1115.89929,-203.31406,1022.198,719.34247,-295.36615,996.56152,818.7583,-423.71939,932.50909,581.66852,-68.96316,465.05161,640.68616,-545.93433,545.96783,763.64337,94.12614,165.04872,660.45581,-509.67532,114.12435,700.0874
333,3.32,-171.66971,1449.98328,872.80884,-275.73758,1679.37,696.19727,-145.71771,1558.74609,698.69403,-291.23102,1541.15845,876.86176,-210.08578,1436.10815,577.0304,-422.64737,1427.60547,820.49945,-268.05298,1312.87891,743.0318,-411.62079,1423.63538,635.16022,-156.37677,1153.83264,498.22958,-469.44125,1124.81287,946.59961,-103.75252,1227.81958,618.06714,-406.49191,968.87769,1119.11316,-193.64455,1020.93896,724.16711,-284.25342,995.02032,824.51825,-413.17233,931.49377,586.0531,-61.2389,463.97409,645.73401,-539.06665,544.44543,767.62561,107.21868,167.23755,665.40961,-504.43591,116.54172,705.27832
334,3.33,-162.14604,1448.77771,876.9054,-266.08218,1678.09326,701.1723,-136.32394,1558.63171,704.34479,-282.00858,1540.2511,882.06647,-200.93694,1435.07825,581.91785,-413.43869,1426.22644,826.17194,-259.02173,1312.01453,748.35522,-402.22934,1422.33704,640.50323,-145.16643,1152.85303,503.52414,-460.93744,1122.79346,950.88013,-93.96143,1226.77185,624.56793,-398.2103,966.87573,1121.48718,-183.43727,1020.21539,728.49359,-273.10596,993.03217,828.21838,-402.29852,930.02594,590.65009,-53.58936,462.23163,650.21124,-528.78467,543.62085,770.5188,118.26265,168.3886,671.68927,-505.13339,112.98351,705.22546
335,3.34,-153.21313,1447.64136,881.66937,-256.4838,1676.57239,705.98773,-125.45152,1557.98706,710.11346,-273.06256,1539.85925,887.41528,-191.79677,1434.39734,586.91949,-402.95346,1425.01099,831.19849,-248.89214,1310.72144,752.88287,-392.58002,1421.62402,645.83252,-134.69405,1152.54163,508.27869,-452.63095,1120.22363,954.22742,-84.65591,1225.90234,628.28339,-390.23776,964.90277,1123.52258,-172.73418,1019.23303,732.34564,-262.25073,991.58667,833.67407,-391.89749,929.72754,594.46295,-46.00339,461.31305,654.3894,-518.68597,542.09583,774.53125,128.50781,169.0298,677.03864,-500.74649,115.20498,709.14447
336,3.35,-143.79378,1446.67847,887.0639,-246.74724,1676.33655,711.2536,-116.07063,1556.98279,715.67426,-263.63046,1538.89343,892.01703,-182.40012,1433.99426,591.5683,-393.60617,1423.95496,836.99249,-239.06348,1310.26038,757.50494,-383.10532,1421.16858,651.18402,-124.80692,1151.29871,514.42023,-444.75873,1117.9137,958.37256,-74.12335,1225.35303,635.61096,-382.8996,962.19019,1125.28308,-161.71443,1018.67395,736.48792,-250.73285,990.1955,837.33301,-380.77307,928.73364,599.14362,-40.02037,459.39746,658.93732,-508.00934,540.9281,779.19891,138.71208,168.95595,683.23456,NA,NA,NA
337,3.36,-134.76418,1447.15173,893.84833,-236.53307,1675.75598,716.28278,-106.68957,1556.69788,721.17889,-254.38383,1538.24878,897.22992,-172.67532,1433.78589,596.28668,-383.76328,1422.85791,842.70111,-229.033,1309.08569,762.06329,-373.82498,1420.84937,656.57605,-114.01079,1151.46716,518.62885,-436.89554,1116.30981,961.5625,-63.46212,1224.64893,639.78131,-376.11145,959.6853,1126.84546,-150.55464,1018.16357,740.69525,-239.05305,989.36877,841.54352,-370.09735,928.75122,603.9574,-32.3238,459.09222,662.45319,-495.61615,538.68335,784.64069,147.94894,168.83107,687.66364,-247.5575,927.59351,1200.04175
338,3.37,-125.78785,1446.76929,900.69281,-226.27245,1676.06006,722.1283,-96.66154,1556.66943,727.099,-244.96347,1538.16968,902.60474,-163.4536,1434.23865,600.71069,-373.85181,1422.41235,848.20642,-218.74702,1308.80249,766.65894,-363.68445,1420.85339,661.65137,-102.3471,1152.44189,524.26453,-428.74738,1114.40479,964.94946,-53.84657,1224.8457,646.06287,-369.15802,956.94476,1128.41785,-138.81177,1018.52032,745.20264,-227.60992,988.70587,846.08801,-360.00949,929.03625,608.61127,-24.53908,459.23349,665.40582,-483.74185,537.63892,790.13794,155.91425,167.81329,692.41052,NA,NA,NA
339,3.38,-116.82154,1446.62305,905.98761,-216.05708,1676.61304,728.10089,-86.89443,1557.01306,732.58929,-235.33449,1538.5343,908.17706,-154.1873,1434.9541,605.84546,-364.5274,1422.19592,854.10016,-209.15112,1309.35779,771.93494,-354.1116,1421.24292,667.47815,-92.00732,1152.84998,529.37634,-421.00989,1113.16101,967.75543,-43.11988,1225.99902,651.7052,-363.09119,953.90295,1129.59119,-127.71653,1019.14233,748.80011,-216.11606,988.50464,850.6698,-349.99545,929.15808,613.23999,-16.01909,459.90677,668.37701,-469.64185,536.09692,795.2818,163.34598,167.07059,695.94037,NA,NA,NA
340,3.39,-107.76869,1445.84766,909.78845,-205.39801,1677.21106,733.86261,-76.55045,1557.02905,739.19879,-226.35899,1538.94214,913.70947,-144.48149,1435.77832,611.0293,-354.466,1422.28064,859.78052,-199.22572,1309.29138,776.19012,-344.0144,1422.38672,672.93481,-79.95943,1154.53723,534.49664,-413.29553,1111.78528,970.76306,-32.93521,1226.48071,657.29095,-357.7728,951.33905,1130.69519,-117.63209,1019.72217,752.28534,-205.5096,989.0661,854.13232,-339.74673,930.08453,618.02692,-6.82362,461.54022,670.43762,-456.25623,534.95032,801.06055,169.29857,165.12773,700.43512,NA,NA,NA
341,3.4,-98.51411,1446.25085,917.83514,-195.04266,1678.17761,739.90991,-66.59035,1557.42456,745.28394,-217.69252,1539.36218,919.2381,-135.27156,1437.47473,615.62762,-343.50903,1422.98022,864.87543,-189.25731,1310.18042,781.90399,-334.36743,1423.25269,678.53949,-70.31908,1155.3573,538.64404,-406.01111,1111.63062,973.20599,-22.78574,1227.7356,661.69312,-352.79568,947.85345,1130.79456,-107.85824,1020.62726,755.89691,-194.59262,990.01843,858.33002,-330.16449,931.46246,622.85492,3.5408,463.94492,672.41162,-441.63303,534.12048,806.64105,175.35788,163.76132,704.61615,-224.9892,905.9588,1199.53442
342,3.41,-89.91327,1446.57678,924.01105,-184.36185,1679.51868,745.78656,-56.69927,1558.06885,751.34222,-208.75471,1539.96399,924.53772,-125.88689,1438.51526,621.66425,-333.94415,1424.01172,870.82404,-179.13423,1310.3894,786.1488,-324.70435,1424.47119,683.81146,-58.50871,1158.50366,544.11987,-398.49396,1111.29858,975.43628,-12.55737,1229.60181,667.30096,-347.85049,945.06384,1130.69214,-97.85844,1023.35388,759.79071,-184.54939,990.21021,861.80066,-321.07541,932.88049,627.3255,14.48393,466.51709,674.53326,-425.68207,532.57227,812.45447,179.27733,162.02699,707.78894,NA,NA,NA
343,3.42,-81.06031,1447.19922,930.15259,-174.40305,1680.32568,752.00061,-47.03162,1558.42419,757.97137,-200.0006,1540.35815,930.01819,-116.16707,1439.99512,626.60004,-323.17105,1425.17407,875.90479,-169.02246,1312.48743,792.62024,-315.21625,1425.93103,689.30194,-47.52458,1160.27747,548.7406,-390.51959,1111.02087,977.7063,-2.78012,1232.14185,673.00415,-343.28296,941.68842,1129.81909,-89.07134,1024.87451,762.604,-174.36232,991.4519,865.53583,-311.5694,934.54303,631.40735,26.85226,469.21671,675.11047,-409.35028,532.34991,817.90149,183.20116,160.04419,710.81665,NA,NA,NA
344,3.43,-72.8591,1447.771,936.54065,-164.22334,1681.3302,757.92609,-37.20159,1560.07446,764.65253,-191.15691,1540.81921,935.46356,-107.1355,1441.97107,632.12274,-314.02698,1426.30725,881.70471,-160.16299,1313.96423,796.41064,-305.99261,1427.32629,695.00031,-37.53858,1163.21265,553.36133,-383.39468,1111.4895,980.12512,7.49777,1234.6532,677.42145,-340.24557,938.54004,1129.18176,-80.40333,1027.60059,766.38611,-164.06253,993.0144,869.95898,-302.67426,935.94702,636.1604,38.62025,470.66797,677.95081,-391.24652,531.83502,823.44293,186.38504,156.9046,714.33905,NA,NA,NA
345,3.44,-64.36761,1448.21313,942.58722,-155.0401,1682.92102,764.39044,-28.10805,1560.82532,770.60083,-182.72189,1541.51965,940.90137,-98.17899,1444.06128,637.76355,-304.60855,1426.77368,886.80957,-150.60393,1315.70166,802.25397,-296.5202,1429.27832,700.37378,-25.90463,1165.68433,558.86456,-376.3765,1111.27197,981.70081,17.04067,1237.63574,683.33478,-336.82486,935.05756,1127.74414,-70.74709,1029.67969,770.98035,-155.14011,995.0304,873.47711,-293.55591,937.12311,640.09015,49.40994,472.44247,678.58472,-373.06662,531.34113,829.14465,189.24657,154.15001,716.63422,-256.16599,834.73804,1239.25549
346,3.45,-55.64486,1448.98633,947.79224,-145.07175,1684.01001,770.64404,-17.75203,1562.31409,777.66357,-174.06514,1542.30322,946.47681,-88.83414,1446.06189,643.28516,-295.32254,1428.89368,891.9057,-140.92998,1317.41467,808.15405,-287.55508,1430.78125,705.50818,-16.10917,1168.40149,563.50604,-370.26254,1112.23926,983.88055,27.06041,1239.92822,688.0379,-333.99457,931.23303,1126.20093,-62.3304,1032.22632,775.4165,-146.36157,995.91174,876.51312,-284.86923,938.56946,644.4068,60.91346,473.83505,682.02997,-353.70404,530.68109,835.4549,191.91084,150.95993,719.1261,NA,NA,NA
347,3.46,-48.29388,1449.26758,954.27136,-135.28232,1684.90942,777.16089,-8.5554,1563.29614,784.38953,-165.71729,1543.25391,952.53528,-80.08963,1448.08337,649.44012,-287.06912,1429.93494,896.85388,-131.96632,1318.67896,812.59186,-278.35263,1432.49695,710.64807,-4.763,1171.94434,568.67596,-363.99744,1113.00452,985.9032,37.05965,1242.59558,693.73352,-331.59253,927.94556,1124.04932,-53.27048,1034.07458,779.91364,-138.72612,997.33655,880.40833,-276.66476,940.17987,648.7782,71.0484,475.85666,683.48175,-334.02707,529.34424,843.04999,193.30397,147.68575,721.39789,-456.80463,142.1362,754.2774
348,3.47,-40.07533,1450.48853,960.81079,-126.80555,1687.21753,784.14709,1.03165,1564.46313,791.85938,-157.69209,1544.95496,959.13098,-70.8761,1450.03638,655.30145,-279.24963,1431.08618,902.15845,-123.60071,1320.17944,818.1048,-269.57193,1434.62903,716.20087,6.55435,1174.81653,573.95593,-357.69821,1113.40405,987.24677,46.93859,1245.3606,699.7464,-329.9903,923.89893,1121.77124,-44.66416,1036.89111,785.94977,-131.34995,998.93451,884.71692,-268.27701,941.70276,653.08173,80.20067,478.33173,685.08606,-313.38605,528.27856,846.25024,194.95541,144.86259,723.02063,-446.2522,150.41512,762.14044
349,3.48,-32.48642,1451.3186,967.55182,-117.41584,1688.36646,790.31537,9.34281,1566.3324,798.02783,-149.74043,1546.11377,964.89783,-61.61856,1452.26831,661.92645,-272.01639,1432.69397,907.37921,-114.76716,1322.46899,824.67535,-260.79773,1436.54822,721.41925,15.84641,1177.224,579.30731,-352.43298,1114.14746,989.14832,56.0909,1247.49243,705.21472,-329.12994,920.30115,1118.78931,-37.83763,1038.04236,791.31342,-124.7631,1000.55566,888.88794,-259.74719,943.50458,656.69275,89.89381,480.62405,686.41321,-292.57379,527.64929,854.67365,195.32187,142.07497,724.61731,-432.76776,158.496,771.21143
350,3.49,-24.92783,1452.33289,974.78308,-109.70038,1690.0387,797.54156,17.09391,1567.57007,804.49774,-141.89586,1546.90955,970.96857,-52.10106,1454.14392,668.27216,-264.62231,1433.20374,911.9339,-106.41637,1324.4259,831.04065,-251.75537,1438.4552,726.26147,26.89488,1180.88501,584.54004,-347.01437,1115.21899,990.71857,65.12076,1249.44885,710.94214,-327.75879,916.17047,1116.00208,-30.84204,1039.06885,797.36102,-119.54178,1002.23993,893.54749,-250.67517,945.57855,659.47357,98.26304,482.70673,688.22852,-271.90997,528.47156,865.38452,195.68419,139.71497,725.1886,-417.10107,165.36037,780.61591
351,3.5,-17.96572,1453.32031,981.22803,-100.02843,1691.42175,804.08966,26.83067,1569.44556,813.31958,-134.96948,1548.2489,977.6283,-42.85999,1456.28687,675.54456,-257.09729,1435.26782,916.50281,-98.09599,1325.35095,836.45087,-242.89145,1440.45325,731.08862,36.77044,1183.32837,589.6557,-342.33069,1116.20276,992.02307,74.88656,1251.42871,718.98749,-327.02112,912.46411,1112.43994,-24.50066,1040.48108,803.51575,-115.09624,1003.52496,898.50244,-242.33752,947.77393,662.48145,106.65192,483.4957,690.59949,-251.78435,526.96094,864.9364,195.20947,138.35667,724.8327,-401.08707,172.55371,790.32391
