"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
433,4.32,"-635.71167","1380.35840","-822.13464","-724.73138","1590.67664","-615.86353","-788.04175","1500.06372","-737.40582","","","","-908.53156","1288.40112","-609.98651","-560.69354","1306.97693","-540.30096","-711.92596","1178.77271","-706.56323","-740.76007","1353.79321","-535.51373","-966.30273","952.80322","-629.59900","-490.02216","968.18555","-470.53931","-924.89325","784.07361","-745.79993","-437.36197","772.00629","-576.22290","-820.30981","812.28320","-670.55469","-702.49615","901.60620","-460.43143","","","","-818.93109","417.11230","-478.54709","-590.80310","414.32080","-726.97552","-793.94611","128.98538","-308.92136","-615.33722","84.24633","-783.52618",NA,"P3",18,17
434,4.33,"-566.52661","1451.36450","-704.97876","-723.16193","1591.36243","-624.30847","-786.84204","1500.73779","-745.77301","","","","-906.91357","1289.01599","-619.99225","-559.01489","1306.74158","-549.44690","-709.99426","1178.87952","-715.59692","-738.86353","1354.14734","-544.94165","-963.18842","952.65009","-638.38574","-488.82874","967.69696","-480.43707","-920.11603","783.21313","-752.36743","-437.27798","771.54230","-586.25684","-819.07709","811.60077","-681.05139","-701.15454","900.97809","-471.43893","","","","-817.90210","415.78696","-490.55194","-590.92584","415.05930","-736.46979","-793.00317","130.47537","-311.64319","-613.59222","84.14429","-786.59827",NA,"P3",18,17
435,4.34,"-633.10889","1383.55701","-840.62921","","","","-785.43256","1501.67896","-754.18488","","","","-905.29053","1290.19470","-630.16711","-557.24634","1306.59192","-559.39362","-707.96741","1179.62036","-725.82251","-736.70007","1354.22998","-554.36780","-960.82349","953.78864","-647.54437","-487.24347","966.27673","-490.89230","-915.38568","782.98578","-759.68207","-437.27371","770.70367","-596.58759","-817.80981","810.90674","-691.34967","-700.31006","901.71088","-480.22318","","","","-816.90796","413.99304","-503.10156","-590.26935","415.54889","-745.95648","-792.21448","134.23022","-318.44223","-613.20630","84.15817","-788.53235",NA,"P3",18,16
436,4.35,"-720.06250","1592.95789","-640.75018","-631.74902","1385.30103","-849.85657","-784.04663","1502.63586","-762.36920","-563.53815","1454.57825","-724.68958","-903.33673","1291.28552","-640.44324","-555.60687","1306.33337","-567.53864","-705.96320","1180.72388","-735.79852","-735.29694","1355.29456","-563.75500","-958.41962","954.40356","-656.72675","-485.71152","966.41089","-500.68060","-911.37646","782.53113","-766.09119","-436.73404","771.13684","-608.83118","-816.33679","810.60535","-701.54431","-700.19580","902.87091","-491.52380","-563.03937","831.27637","-705.63934","-816.63495","412.73392","-516.95850","-589.64996","415.58603","-754.35339","-792.15234","137.58000","-324.28000","-612.19440","83.40672","-792.02692",NA,"P3",18,19
437,4.36,"-718.44598","1593.83496","-649.25134","","","","-782.52197","1504.04639","-770.90771","","","","-901.56934","1292.93774","-650.73041","-553.11798","1307.45129","-576.95929","-704.13629","1182.09619","-745.52490","-732.98102","1355.92017","-572.47864","-955.84479","955.87964","-664.86670","-485.01447","965.60327","-510.73090","-907.66217","782.36969","-771.41241","-435.49692","771.63080","-620.40771","-814.64233","810.86011","-712.41656","-699.91846","902.59363","-502.65170","","","","-816.65405","411.52341","-531.83826","-587.71521","414.69254","-760.22748","-792.61090","140.96568","-330.24698","-612.12720","83.30663","-794.15161",NA,"P3",18,16
438,4.37,"-716.53827","1594.97925","-657.54523","-560.32489","1457.73328","-742.71521","-782.42480","1505.52649","-779.05304","","","","-900.49768","1294.62146","-660.77100","-551.67584","1307.64001","-586.42700","-702.37421","1183.22217","-754.75769","-731.17059","1356.61719","-582.16144","-954.02356","957.33105","-673.35303","-483.75473","966.19550","-520.92853","-904.12885","783.00427","-778.24237","-435.28555","771.76074","-630.44727","-812.66071","811.62219","-723.69818","-698.43005","904.75604","-511.94565","-559.69379","832.34454","-721.92102","-817.11969","410.56195","-547.14948","-585.67407","415.72235","-766.35925","-793.17267","146.09077","-339.24359","-611.48975","82.66814","-794.68872",NA,"P3",18,18
439,4.38,"-714.65381","1596.29883","-666.29401","","","","-779.34906","1506.97400","-788.47900","","","","-898.58710","1297.12549","-671.40887","-549.95300","1308.58423","-595.52979","-700.77759","1184.72400","-765.00891","-729.99139","1358.35254","-591.91718","-951.21906","959.36334","-682.05121","-481.75046","967.30762","-532.05255","-900.81116","783.33551","-783.66016","-434.29556","773.49121","-643.61969","-810.40082","812.58026","-734.56885","-699.07599","904.51459","-521.94385","-557.44391","834.47345","-732.29285","-818.56842","409.11902","-563.62152","-583.74707","416.76663","-771.86017","-794.39740","150.22711","-348.00577","-609.59357","82.53931","-798.37683",NA,"P3",18,17
440,4.39,"-712.96045","1597.59277","-675.01746","","","","-777.74683","1508.40356","-796.82477","","","","-896.94720","1298.98901","-680.89276","-548.98303","1308.81763","-603.95184","-699.04150","1186.27979","-773.78113","-727.61169","1359.68225","-601.10388","-949.14526","960.64453","-689.45197","-481.20813","967.31952","-542.61359","-897.53839","784.34058","-790.54218","-433.90927","773.97217","-654.87567","-807.89270","814.08771","-746.10498","-698.20569","907.35706","-532.05463","","","","-820.16156","407.86020","-581.14288","-580.69183","418.37766","-777.39923","-795.26703","154.02536","-357.24442","-608.47345","82.67126","-798.61774",NA,"P3",18,16
441,4.4,"-711.07043","1598.85645","-683.57672","-623.92975","1395.27698","-896.79816","-777.20697","1509.90259","-805.36969","","","","-895.39459","1301.12817","-690.61743","-547.07153","1310.34460","-612.79388","-697.37408","1188.20508","-783.92444","-726.23370","1360.67444","-610.66565","-947.12494","962.87201","-697.56140","-479.11508","967.74628","-553.50214","-894.44739","784.98224","-796.00818","-432.88644","776.57465","-668.68005","-805.29639","815.25287","-756.92682","-698.51129","908.06610","-542.61749","-553.16180","839.55835","-750.05084","-821.59674","406.28311","-599.56671","-579.02698","418.95514","-781.38861","-796.63025","158.85666","-370.41385","-608.94818","82.89817","-799.56012",NA,"P3",18,18
442,4.41,"-709.28943","1600.02490","-692.03076","","","","-774.26385","1511.85498","-814.45776","","","","-893.49884","1302.45374","-699.80933","-545.56897","1312.36743","-622.90808","-695.87781","1189.57190","-792.93213","-724.84723","1361.91370","-619.51392","-944.88470","964.36200","-705.10144","-477.34760","969.43152","-563.77893","-891.45221","785.72009","-801.76941","-431.55939","777.65350","-680.25867","-802.20074","817.06573","-767.29578","-699.57166","909.59424","-552.38959","","","","-823.47705","405.26678","-618.60815","-577.12640","419.32175","-786.13550","-797.57751","163.54698","-383.02408","-608.06897","82.95452","-799.56195",NA,"P3",18,16
443,4.42,"-707.71606","1600.97632","-700.02411","","","","-773.91687","1513.11743","-822.35059","","","","-892.23218","1304.59741","-709.51593","-543.98035","1313.09802","-631.03064","-694.22864","1191.24487","-802.39886","-722.67010","1362.87268","-628.67169","-943.27136","966.85034","-713.18964","-475.72440","970.12885","-574.76038","-888.74872","786.88330","-808.40887","-431.47394","779.43073","-694.06171","-799.34515","818.53418","-777.71460","-698.76477","910.16357","-561.76160","-548.25970","843.13501","-765.38275","-823.95117","403.40222","-638.08411","-575.52765","418.45523","-789.70508","-799.38660","168.18335","-395.57407","-607.97693","82.69616","-800.20178",NA,"P3",18,17
444,4.43,"-706.09418","1602.11951","-708.49097","","","","-771.00012","1514.73083","-831.68121","","","","-890.55328","1306.09021","-718.68335","-543.28210","1314.10315","-639.67786","-692.62665","1192.64294","-811.67419","-721.72009","1363.75671","-637.65253","-941.86475","967.23871","-721.29321","-473.28406","971.85767","-584.68134","-886.53925","787.36407","-814.13544","-430.25522","781.81104","-706.67279","-796.21661","820.55676","-788.01715","-699.44647","911.71851","-571.75995","-545.71887","844.36896","-772.85406","-824.02966","402.39218","-659.26263","-574.59045","417.78293","-794.40881","-800.56879","173.82121","-409.67657","-607.96747","81.28271","-802.00372",NA,"P3",18,17
445,4.44,"-704.67877","1602.64539","-716.64813","","","","-769.48358","1516.00000","-840.19482","","","","-889.07404","1307.65173","-728.70502","-541.68640","1315.39221","-649.34668","-691.05200","1193.76990","-820.90802","-720.53241","1364.50415","-647.05310","-940.40033","969.47198","-728.74420","-471.92963","971.58228","-596.09888","-884.52734","787.98657","-821.01147","-428.40170","783.84064","-719.45929","-793.57336","821.83972","-798.30042","-699.65942","911.86340","-579.48657","","","","-824.28442","400.78296","-679.50684","-573.26849","417.42694","-798.03027","-801.28864","179.03883","-426.20456","-607.82581","81.57772","-802.18054",NA,"P3",18,16
446,4.45,"-703.27295","1603.17932","-724.39642","","","","-767.92102","1517.27917","-848.68384","","","","-887.80267","1308.07947","-737.35217","-540.29938","1316.29272","-658.60364","-689.54095","1194.54663","-829.53204","-717.53790","1364.88782","-655.59399","-938.89063","970.33020","-736.74542","-470.24643","972.75879","-606.79626","-882.95697","788.06171","-827.25275","-427.00940","785.67108","-732.58160","-791.30829","822.47675","-807.37103","-699.53046","912.51453","-588.91632","","","","-823.85828","399.02701","-700.06409","-572.12323","416.75357","-800.96997","-801.69489","180.84988","-449.54761","-608.41425","81.10460","-803.77765",NA,"P3",18,16
447,4.46,"-702.07733","1603.66260","-732.05475","","","","-766.28882","1518.43811","-857.18689","","","","-885.92719","1309.30603","-747.11884","-538.64026","1316.85742","-668.00244","-687.91382","1195.38892","-839.00800","-717.91766","1366.06616","-665.02948","-938.24121","971.33331","-744.53888","-466.75037","973.75995","-616.85046","-881.54169","788.41748","-834.17401","-424.82010","788.43695","-746.48297","-788.97064","823.33057","-817.02051","-698.77484","913.54260","-596.60022","","","","-823.37433","398.38589","-721.33923","-571.40289","416.05389","-803.71478","-801.46252","188.26105","-461.59018","-608.27313","81.39930","-803.95447",NA,"P3",18,16
448,4.47,"-700.92371","1604.12720","-740.26904","","","","-764.80841","1519.34851","-865.61224","","","","-884.55237","1309.51941","-755.65295","-537.55139","1317.54688","-676.24921","-686.46515","1195.60193","-847.25348","-715.45703","1366.18445","-673.43182","-936.84552","971.73816","-752.87036","-465.12613","974.09961","-626.81500","-880.56158","787.88348","-840.54407","-423.67316","790.05109","-758.20831","-787.25800","823.40247","-825.68518","-700.30121","912.63190","-605.89331","","","","-822.55975","398.34604","-742.22644","-570.36884","416.35904","-807.07288","-802.91681","190.52655","-483.76883","-608.27313","81.39930","-803.95447",NA,"P3",18,16
449,4.48,"","","","","","","-763.52838","1519.87341","-873.96320","","","","-883.08911","1309.87219","-764.92389","-536.13776","1318.48035","-684.29272","-684.91919","1195.74353","-855.17487","-714.88910","1366.99951","-681.97699","-936.13647","972.06702","-761.27386","-463.59396","973.99719","-637.29205","-879.67212","787.73425","-848.30756","-421.95630","791.36188","-771.77765","-785.26459","824.30719","-835.69482","-698.46228","912.64600","-611.72467","","","","-821.41589","399.15390","-764.07330","-569.46198","415.92947","-809.62598","-802.57690","196.52698","-500.08960","-608.76459","81.22264","-804.32513",NA,"P3",18,15
450,4.49,"-698.60974","1604.70654","-756.37463","","","","-762.09137","1520.66602","-882.64288","","","","-881.83923","1309.89294","-773.68524","-534.79163","1318.71155","-693.48322","-683.45154","1195.72437","-863.42139","-713.62036","1367.06177","-690.74420","-934.59686","972.02155","-770.06451","-459.98358","975.21722","-649.23242","-878.74066","787.43262","-854.90778","-420.05591","794.05298","-785.72137","-783.66083","824.61646","-843.98840","-698.25403","912.15613","-622.15900","","","","-820.22656","399.90518","-785.80054","-569.11108","415.71844","-814.02917","-802.65161","201.55542","-518.09460","-608.25299","80.69117","-805.16577",NA,"P3",18,16
451,4.5,"-697.50525","1605.17163","-764.20496","-607.47498","1410.62158","-985.15790","-760.74573","1521.14111","-890.86743","","","","-880.98248","1310.41162","-782.82263","-533.23981","1319.71448","-702.21960","-682.16199","1195.36401","-871.42963","-712.28644","1367.55383","-699.55518","-934.24243","972.40582","-778.76746","-457.38162","974.68182","-659.03967","-878.15723","787.10229","-862.57086","-418.05539","796.10541","-798.15753","-782.39709","825.15289","-853.46362","-698.30377","912.98621","-628.05463","","","","-818.71179","401.32489","-807.53143","-568.20093","416.20209","-816.96423","-803.22156","204.40253","-538.51465","-608.18359","81.51832","-805.34888",NA,"P3",18,17
452,4.51,"-696.52087","1605.25134","-771.98846","-606.01428","1411.61792","-994.99237","-759.41888","1521.55762","-899.01624","","","","-879.30835","1310.16333","-791.77130","-531.88574","1319.83374","-709.55121","-680.83398","1194.90649","-879.26813","-711.58795","1368.16138","-707.91748","-932.93933","972.09766","-787.47174","-455.46631","975.12128","-669.58478","-877.67590","786.78894","-870.26892","-416.69754","797.90253","-811.00848","-781.14063","825.63947","-861.94043","-696.88428","912.45667","-636.05878","","","","","","","-567.59058","415.74023","-819.92200","-802.20496","211.54222","-553.26874","-609.51068","81.34054","-805.86719",NA,"P3",18,16
453,4.52,"","","","","","","-758.19275","1521.84814","-907.14734","","","","-878.62964","1310.32080","-800.08801","-530.54718","1319.93555","-717.40771","-679.42462","1194.77332","-887.43073","-710.35730","1368.45459","-716.41150","-932.48633","972.22467","-796.16504","-452.53882","975.55743","-679.73395","-877.24329","786.24890","-877.35138","-415.08316","801.11041","-824.80231","-779.89722","826.04736","-870.31384","-696.63837","913.31561","-643.12115","","","","-814.75745","403.40094","-847.08478","-566.91852","415.71637","-822.50299","-803.29578","212.21590","-576.92737","-609.37122","81.29637","-806.54785",NA,"P3",18,15
454,4.53,"-694.39868","1605.72485","-788.64294","","","","-756.94904","1522.04773","-915.52698","","","","-877.19440","1310.21680","-809.13959","-529.63129","1320.14868","-725.46606","-678.20831","1194.32886","-895.07483","-708.31372","1368.09875","-723.97131","-931.61310","972.08820","-804.90485","-449.40060","976.13489","-689.87781","-876.94427","785.89362","-885.45880","-413.48474","802.93268","-837.09076","-778.62939","826.67505","-879.03546","-696.46161","913.23541","-650.78723","","","","-812.29901","405.60941","-867.79828","-566.54865","415.97104","-826.20685","-801.65820","215.95003","-593.98755","-609.41693","81.61332","-807.33417",NA,"P3",18,16
455,4.54,"-693.59802","1605.85339","-796.52869","","","","-755.68207","1522.23706","-923.65692","","","","-876.25323","1310.05835","-817.16211","-528.59338","1320.79407","-734.65460","-676.86322","1193.97705","-902.71912","-707.56769","1369.08838","-732.25977","-931.21356","972.77881","-813.07025","-445.69992","976.27930","-699.77838","-876.56372","785.81226","-893.30518","-411.31653","804.78455","-850.49530","-777.31299","827.43396","-887.31720","-695.73492","913.79883","-658.54352","","","","-809.41602","408.11072","-887.81970","-567.12927","415.54279","-829.53986","-802.47137","216.19112","-616.13867","-609.57935","81.49889","-808.63324",NA,"P3",18,16
456,4.55,"-692.76532","1605.97913","-804.34412","-599.85657","1413.60730","-1027.04578","-754.47815","1522.40063","-931.82336","","","","-874.78833","1310.25684","-826.79333","-527.61322","1321.05298","-741.75861","-675.59625","1193.67578","-910.54572","-706.38861","1368.97192","-740.90845","-930.93323","972.68890","-821.40942","-443.04483","976.69360","-709.93878","-876.20538","785.90094","-901.62964","-410.65292","807.83875","-863.23218","-775.76300","828.60004","-895.90564","-695.48596","914.44476","-665.88403","","","","","","","-566.66229","414.58530","-832.32751","-800.98773","216.28720","-635.57831","-609.57941","81.57731","-809.33453",NA,"P3",18,16
457,4.56,"-692.07312","1605.87231","-813.05200","","","","-753.37683","1522.31445","-940.26471","","","","-873.93799","1310.12622","-834.53333","-526.63135","1321.77405","-749.29694","-674.33539","1193.64404","-918.42700","-705.50854","1369.41382","-748.65173","-929.97186","972.80804","-830.71667","-440.98529","976.85132","-720.14557","-875.91302","786.03882","-909.99561","-409.50275","810.48395","-874.70673","-774.19104","829.34283","-903.78235","-695.72546","914.24518","-673.98547","","","","","","","-566.68616","414.94693","-836.01886","-800.80780","213.73906","-660.74347","-609.58582","81.24857","-810.18854",NA,"P3",18,15
458,4.57,"-691.17682","1606.07092","-820.92511","","","","-752.25238","1522.24133","-948.27759","","","","-872.68097","1310.65613","-843.50732","-525.99274","1321.62329","-756.15759","-673.05548","1193.32861","-925.46112","-705.51404","1369.68945","-756.67230","-929.67816","973.38483","-838.80945","-437.55673","977.50519","-730.01959","-875.75354","785.95386","-917.95313","-408.35629","812.70630","-888.30865","-772.59900","830.37952","-911.50452","-696.08649","915.02264","-681.35468","","","","-798.89929","415.63800","-943.02307","-566.48718","414.13724","-839.04315","-799.41022","212.00926","-681.60010","-610.07739","81.30042","-810.62982",NA,"P3",18,16
459,4.58,"","","","","","","-751.13007","1522.07056","-956.29309","","","","-871.45898","1310.52454","-851.44641","-524.93469","1321.89502","-763.65906","-671.78748","1193.14709","-932.49158","-704.15009","1369.29736","-764.77484","-928.65826","973.27832","-847.11859","-435.45697","977.73077","-738.54028","-875.38861","786.45825","-926.39166","-407.01028","815.52246","-900.79309","-770.96027","831.46533","-919.76324","-696.07111","914.63354","-689.24243","","","","-795.08789","418.82263","-961.49518","-565.81274","414.36502","-842.58221","-799.99518","212.85092","-695.67181","-609.89386","81.51305","-810.95660",NA,"P3",18,15
460,4.59,"-689.52466","1605.91223","-836.69763","","","","-749.99811","1522.11768","-964.82440","","","","-870.90686","1311.37854","-860.15765","-524.49744","1322.30310","-771.42865","-670.71582","1192.95093","-939.82184","-703.97693","1369.94397","-772.74640","-928.33636","973.41211","-854.93616","-432.96390","978.01251","-748.19196","-875.33447","786.72168","-935.17950","-406.66556","817.65546","-910.86377","-769.23419","832.61414","-928.15155","-696.42871","914.44104","-695.85901","","","","-791.08655","421.83582","-978.95807","-565.46790","414.49356","-846.11725","-798.15253","210.20961","-716.32123","-610.85583","81.14482","-811.84546",NA,"P3",18,16
461,4.6,"-688.81573","1605.95728","-844.82672","-592.38623","1415.04858","-1066.32056","-749.10931","1521.72388","-972.73029","","","","-869.45703","1311.30884","-868.58063","-523.99921","1322.31104","-779.53540","-669.51971","1193.08374","-947.65558","-702.73340","1369.76672","-780.60889","-927.60931","974.31494","-864.23297","-430.35474","978.92993","-757.53351","-875.16174","786.98474","-943.44293","-406.46786","820.87195","-923.17877","-767.49664","833.92828","-936.18848","-696.81171","914.54596","-704.22449","","","","","","","-565.35150","413.94714","-850.16333","-810.68011","230.87796","-680.02618","-610.13452","81.97395","-812.43909",NA,"P3",18,16
462,4.61,"-688.02515","1605.91333","-852.94800","","","","-747.98364","1521.75085","-981.02081","","","","-868.66449","1311.11853","-875.96106","-522.91919","1323.49268","-786.42627","-668.18207","1193.41089","-955.59192","-702.79388","1370.51660","-788.89984","-927.40417","974.74634","-872.96210","-427.95663","978.69775","-766.13458","-874.83264","787.58130","-952.18365","-405.96097","822.55603","-933.04169","-765.88281","834.79169","-944.29279","-696.94019","915.43463","-711.89813","","","","-782.56128","428.32654","-1012.55182","-565.44092","413.84814","-853.16791","-795.49115","197.74702","-769.64850","-610.56732","81.87881","-812.83301",NA,"P3",18,16
463,4.62,"-687.33844","1605.76770","-861.05591","","","","-746.88593","1521.76978","-989.30255","","","","-867.31488","1311.87598","-884.61432","-522.51343","1322.95105","-793.73029","-667.07648","1193.10547","-962.20923","-701.10901","1370.50854","-796.46735","-927.35999","974.93146","-881.31561","-425.49268","979.95117","-774.12134","-874.85846","787.78351","-960.94519","-404.99377","825.54608","-945.43085","-764.45245","835.57465","-952.27600","-696.75708","914.90430","-719.59125","","","","-778.01056","429.50800","-1025.15820","-565.00922","413.50961","-857.85181","-795.52692","189.71739","-796.60638","-610.77917","82.02979","-814.30060",NA,"P3",18,16
464,4.63,"-686.47021","1605.82703","-868.52405","","","","-745.87231","1521.39575","-997.00018","","","","-866.83881","1312.00256","-892.58124","-522.19550","1323.00745","-800.03748","-665.79456","1193.35498","-969.66248","-701.33215","1370.40405","-804.38080","-926.44238","975.18634","-889.43188","-423.51901","980.22955","-783.31635","-874.58838","788.65106","-970.57501","-404.93253","826.70123","-954.55377","-763.20337","835.73462","-959.92523","-696.66638","914.48224","-726.37469","","","","-773.68512","432.57144","-1039.94519","-564.54401","413.95926","-861.74207","-793.61407","184.13319","-816.97290","-610.43567","82.85887","-815.09357",NA,"P3",18,16
465,4.64,"-685.66541","1605.56262","-876.57043","","","","-744.86719","1521.08337","-1004.64178","","","","-865.38818","1312.32117","-900.97662","-520.82513","1322.92493","-807.29108","-664.74902","1193.12695","-977.28314","-699.88708","1370.07800","-812.13116","-926.25342","975.49963","-898.79529","-420.47699","980.94952","-791.85797","-874.48779","788.90466","-979.72888","-405.15619","829.84692","-965.69702","-761.85980","836.08783","-967.85162","-696.65240","914.85828","-733.88019","","","","-769.62646","434.53229","-1052.66772","-564.19391","413.65591","-864.62006","-790.94977","178.60442","-841.55945","-610.53790","82.32675","-815.72089",NA,"P3",18,16
466,4.65,"-684.78308","1605.33435","-884.06610","-585.89178","1415.39819","-1105.24524","-743.77197","1521.26135","-1013.25702","","","","-864.79016","1312.03394","-908.85297","-520.63226","1322.61121","-814.89227","-663.75360","1192.73022","-984.70941","-699.96881","1370.74426","-820.16479","-925.27325","975.25122","-907.26837","-417.64859","981.57568","-799.59973","-874.25165","789.01440","-988.46094","-404.97794","831.60260","-974.74084","-760.62970","836.16937","-975.44971","-696.15924","914.39063","-741.34552","","","","-765.83875","437.09543","-1066.20081","-563.28882","414.32806","-869.39917","-789.19928","168.92609","-870.74878","-611.06116","82.07810","-817.01300",NA,"P3",18,17
467,4.66,"-683.97052","1605.06421","-891.46338","","","","-742.78485","1521.00574","-1021.03412","","","","-864.14740","1311.52637","-916.43018","-520.08118","1322.82666","-822.69110","-662.45135","1192.90942","-992.68872","-698.66864","1370.55200","-827.63147","-925.05518","975.67682","-916.00244","-416.40613","981.35895","-806.86627","-873.94324","789.40417","-998.11322","-404.81174","833.97168","-984.71320","-759.29443","836.46277","-983.72589","-696.00031","913.91864","-749.30212","","","","-761.76422","439.41208","-1077.90491","-561.27429","413.65225","-871.56549","-786.90143","161.74680","-893.43750","-611.35236","82.90350","-817.63806",NA,"P3",18,16
468,4.67,"-683.17126","1604.82300","-899.49371","","","","-741.79163","1520.61438","-1028.32520","","","","-862.82202","1311.57129","-925.29388","-518.84802","1322.48267","-829.87128","-661.32953","1192.52539","-1000.15533","-698.54767","1370.01758","-835.82245","-924.81781","975.13147","-924.02679","-414.71194","981.68365","-815.64203","-873.37695","789.58911","-1006.91595","-404.18387","834.87842","-993.43488","-758.13159","836.22156","-990.99127","-695.61041","914.30743","-756.65161","","","","-758.49408","440.72305","-1089.18848","-563.38666","412.77518","-875.21002","-782.70227","152.84564","-919.22540","-611.19305","82.84557","-817.69073",NA,"P3",18,16
469,4.68,"-682.42719","1604.36670","-907.13177","","","","-740.77277","1520.42249","-1036.41211","","","","-862.21954","1311.34143","-933.46075","-518.57306","1322.43555","-836.95178","-660.22174","1192.05859","-1008.04987","-697.38605","1369.12048","-843.34082","-924.09314","975.33185","-933.21033","-412.97479","981.89233","-822.98700","-872.94055","789.43640","-1015.87781","-404.21780","837.00476","-1002.79053","-756.62891","836.24255","-999.05432","-695.13007","912.94373","-763.85602","","","","-754.87482","442.11520","-1099.35437","-563.77301","412.55673","-878.53101","-779.48285","145.25110","-944.14594","-611.28827","83.84019","-818.26190",NA,"P3",18,16
470,4.69,"-681.87317","1603.67322","-914.62024","","","","-739.77783","1520.28564","-1043.96533","","","","-860.99652","1310.84790","-942.17584","-517.90546","1321.98218","-844.13489","-659.17871","1191.33179","-1015.37848","-695.34589","1368.39636","-851.00397","-923.82153","974.75983","-941.62244","-411.10892","982.36041","-830.43610","-872.36243","789.58759","-1025.94507","-403.39661","837.61761","-1010.89258","-755.53400","835.96289","-1007.66272","-694.69885","912.90393","-771.64063","","","","","","","-563.77930","411.38147","-881.77869","-775.98401","137.81285","-972.66864","-611.73895","84.23021","-818.41479",NA,"P3",18,15
471,4.7,"-681.19824","1603.21838","-921.97656","","","","-738.87268","1520.01953","-1052.15491","","","","-859.88965","1310.56482","-951.14111","-517.34888","1321.97974","-852.24493","-657.99506","1190.45947","-1022.96967","-695.56616","1368.87781","-859.23663","-923.06689","974.09253","-950.89734","-410.46591","982.31348","-837.19629","-871.68207","789.29755","-1035.07800","-403.71039","840.32214","-1020.18561","-754.24957","835.61584","-1015.58325","-694.61432","912.92462","-778.49878","","","","","","","-563.76019","411.26038","-886.09869","-773.19861","129.25366","-997.96625","-611.54584","84.36408","-818.68359",NA,"P3",18,15
472,4.71,"-680.61334","1602.48572","-928.94934","","","","-738.05060","1519.64453","-1059.59277","","","","-859.19458","1309.62305","-959.28448","-516.85260","1321.76001","-860.44128","-656.73749","1189.53833","-1029.93909","-695.11536","1368.07483","-867.04541","-922.63263","974.10571","-959.79260","-409.98456","980.99475","-844.60248","-871.00049","789.31018","-1045.12964","-402.94891","840.00952","-1027.19678","-752.82544","835.40155","-1023.20917","-694.34344","912.27197","-786.30298","","","","","","","-563.33228","411.19308","-889.67084","-768.62262","121.93940","-1024.69897","-611.80957","84.26461","-820.53558",NA,"P3",18,15
473,4.72,"-680.04358","1602.07898","-936.62939","","","","-737.24048","1519.28491","-1067.27087","","","","-858.16010","1308.28699","-967.24707","-515.74554","1320.67505","-866.03076","-655.46124","1188.99036","-1038.18152","-695.14301","1367.88147","-875.47034","-921.52686","973.09375","-968.80817","-407.55661","981.10339","-850.44043","-870.19159","788.82379","-1054.25842","-402.29651","840.79254","-1036.00439","-751.46735","834.88861","-1031.33911","-694.34460","912.13165","-794.15057","","","","","","","-562.99329","410.90454","-893.47571","-763.39227","116.44079","-1050.54382","-611.80798","84.25253","-820.92859",NA,"P3",18,15
474,4.73,"-679.71295","1601.21143","-943.76990","","","","-736.46667","1518.80884","-1074.65710","","","","-857.12415","1307.49646","-976.07825","-515.26843","1320.29321","-875.29877","-654.25562","1187.89941","-1045.88123","-694.14392","1367.38855","-883.97363","-921.11469","972.67682","-977.88983","-408.10248","980.57098","-857.59875","-869.31622","788.56488","-1064.30164","-401.84000","840.55457","-1042.04785","-750.27008","834.09387","-1039.73938","-694.55035","912.14807","-803.28540","","","","","","","-562.23370","410.22766","-897.69244","-759.02600","111.70728","-1074.71716","-611.44421","84.59003","-822.75543",NA,"P3",18,15
475,4.74,"-679.30902","1600.58105","-950.96356","","","","-735.71277","1518.47986","-1082.53223","","","","-855.53082","1306.90991","-985.04553","-514.46747","1319.42798","-881.98157","-652.65741","1187.56409","-1054.08716","-692.28845","1365.87219","-891.75452","-920.05731","971.70575","-986.70068","-408.07367","979.51782","-864.85663","-868.48053","787.92175","-1073.42285","-401.50287","841.33594","-1050.57178","-748.94550","833.12476","-1047.73462","-693.63959","910.88611","-810.40967","","","","","","","-562.18488","409.95010","-901.01703","","","","-612.07587","84.85883","-823.13403",NA,"P3",18,14
