"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
427,4.26,"-25.93397","1531.99756","1945.24597","124.24931","1597.55908","1815.12891","","","","-101.24033","1557.06189","1820.24048","229.63194","1360.15430","1762.84619","-126.12003","1370.02417","1691.67407","29.31796","1254.11792","1860.61218","","","","299.63269","1026.93628","1755.07922","-199.91193","1023.72363","1679.23303","274.60767","836.12677","1838.88196","-215.63306","844.01904","1816.75500","121.50827","902.38849","1875.51440","-119.68876","882.15027","1806.84912","52.04380","963.52301","1634.13574","121.23952","491.51871","1918.13037","-80.47134","443.72629","1739.97583","108.90656","158.22545","1920.93555","2.82959","228.97449","1487.31030",NA,"P3",23,17
428,4.27,"-27.78732","1533.99634","1954.95374","","","","","","","-102.24416","1559.77234","1828.16455","228.53862","1361.80786","1774.21045","-126.43699","1372.61511","1700.10205","27.82893","1256.44763","1869.81787","","","","298.21042","1028.57129","1767.62024","-199.98421","1026.21985","1686.15796","271.64505","838.65253","1851.42712","-217.00783","845.34161","1820.84741","120.71864","903.57568","1884.26025","-120.61584","884.31677","1815.83386","51.97236","964.95093","1642.87830","122.18244","490.79483","1920.96887","-84.42800","445.49951","1758.91577","108.92504","158.20398","1921.00330","-1.40772","235.42357","1503.11584",NA,"P3",23,16
429,4.28,"-30.29711","1535.94580","1962.37146","122.06199","1601.49036","1835.62610","","","","-103.39215","1561.70789","1836.45923","227.14354","1363.46191","1785.21021","-127.36776","1374.33325","1706.36597","24.60297","1258.08240","1878.68555","","","","296.63989","1029.91333","1779.52600","-201.49190","1030.23938","1688.24951","268.93542","839.73035","1862.72949","-218.72679","846.78693","1826.14648","119.83900","903.79126","1891.83459","-121.23871","886.73602","1823.33362","51.90829","966.34149","1651.69971","123.00381","490.06815","1923.93445","-88.74751","447.43405","1778.29236","108.94198","158.20578","1921.02283","-5.65967","242.53255","1519.45386",NA,"P3",23,17
430,4.29,"-32.39736","1538.28442","1971.48181","120.91852","1602.79919","1843.84851","","","","-105.15321","1564.04822","1844.44958","225.85551","1364.72729","1795.81384","-127.98264","1376.50830","1713.66589","22.47695","1259.75830","1888.25867","","","","295.11215","1031.80908","1791.89465","-202.19781","1032.25549","1695.06348","265.64307","841.09583","1874.90955","-219.82718","848.42395","1831.26135","119.72830","904.11377","1900.35095","-122.56008","888.70416","1831.95898","51.98158","967.50452","1659.20789","122.77519","491.05081","1927.63928","-92.97784","449.72781","1798.19800","108.94711","158.19189","1921.05737","-9.30046","249.36162","1535.11633",NA,"P3",23,17
431,4.3,"-34.85126","1540.18225","1979.05249","119.09516","1604.37781","1852.88892","","","","-106.20289","1566.39160","1852.23291","224.62993","1366.16931","1806.55469","-128.57747","1378.38684","1722.12073","20.06319","1261.46167","1896.14722","","","","293.78513","1032.89917","1805.01257","-203.03424","1033.83752","1705.60583","262.67050","843.55774","1887.74878","-221.02086","849.81134","1837.10168","118.56199","904.69714","1908.80261","-123.58941","890.59399","1838.27539","52.14644","969.58514","1666.49792","122.92782","490.46283","1929.77124","-97.28705","452.33008","1816.21912","108.55114","157.85831","1921.73572","-12.27921","255.41876","1551.10889",NA,"P3",23,17
432,4.31,"-37.44141","1541.94482","1986.66846","118.19157","1606.07983","1861.92529","","","","-107.87994","1567.76819","1859.47778","223.81123","1365.37866","1813.39624","-129.51967","1379.38940","1728.51697","17.96667","1262.50879","1904.09033","","","","291.65729","1034.05957","1816.09082","-205.02560","1036.08752","1707.82837","259.33957","845.32318","1901.24512","-222.99867","851.57538","1843.43774","117.32154","903.96637","1915.44373","-124.71512","892.47394","1845.21606","52.10423","971.24139","1675.53333","123.55486","491.31091","1932.31433","-101.36525","454.78058","1835.62305","108.77606","158.47301","1922.72412","-15.34640","260.88058","1567.78833",NA,"P3",23,17
433,4.32,"-39.33303","1543.45154","1994.94861","116.59465","1607.72766","1871.78918","","","","-109.66223","1570.42236","1867.62610","222.51830","1366.49646","1823.67419","-129.51169","1381.20068","1736.27026","15.24104","1264.46484","1913.61914","","","","290.00797","1035.44336","1829.30957","-206.01062","1037.28406","1714.13281","255.93033","846.93823","1913.22192","-224.74086","852.70087","1848.55029","116.39555","905.52271","1924.34949","-126.52116","894.67883","1853.34216","51.68870","973.08356","1681.81567","123.00095","491.08383","1935.11975","-105.26582","457.44931","1853.55737","108.48313","159.48402","1924.30371","-18.90070","265.12177","1585.85425",NA,"P3",23,17
434,4.33,"-42.72696","1545.76514","2002.99902","114.89269","1609.15234","1879.31934","","","","-111.01203","1570.96057","1874.92725","220.92574","1368.13159","1834.07983","-130.17212","1381.61230","1741.68274","13.07728","1264.51501","1920.32788","","","","288.16510","1036.83069","1841.51575","-207.17912","1039.00525","1720.31824","252.27269","848.54352","1926.30701","-226.23477","854.00629","1854.88611","114.67099","904.59625","1930.22742","-128.00923","896.48010","1859.74255","51.02140","974.09790","1688.52930","124.05759","490.90454","1937.19214","-109.04269","460.58060","1871.17786","108.94158","159.39291","1925.22900","-22.27452","268.61942","1603.53699",NA,"P3",23,17
435,4.34,"-45.03808","1547.06262","2010.36047","113.51662","1610.21338","1888.65454","","","","-113.01389","1572.11060","1881.81799","219.31448","1369.67041","1843.90369","-130.39809","1383.41101","1748.96924","10.96380","1265.63538","1929.52588","","","","285.99756","1037.41980","1852.56287","-208.52153","1039.94629","1724.88391","248.96835","851.26721","1939.93835","-227.78018","855.52704","1861.71436","113.57828","906.22577","1938.79651","-129.13007","897.33630","1866.74548","50.31025","975.24774","1695.94348","123.04574","492.64435","1943.00073","-113.10471","464.38913","1888.33130","108.69498","159.22430","1925.59167","-25.99811","269.78375","1622.30640",NA,"P3",23,17
436,4.35,"-47.96457","1548.93884","2019.13025","111.68977","1611.29041","1896.90869","","","","-114.31387","1573.51074","1889.71484","217.66867","1370.77771","1854.36609","-131.37346","1384.24866","1754.73499","8.41218","1266.68909","1936.60083","","","","284.34277","1038.77405","1865.86572","-209.32632","1040.91064","1731.98181","245.76212","852.98291","1953.29333","-229.50389","857.17737","1867.77710","111.79507","906.13232","1944.96863","-130.28897","899.08307","1873.32837","49.74695","976.78589","1702.99512","122.14968","492.51331","1945.90894","-117.07183","468.32281","1904.22217","108.26563","159.72697","1926.91199","-29.62369","269.89435","1640.78174",NA,"P3",23,17
437,4.36,"-50.72746","1549.83472","2025.26550","109.61700","1612.60217","1906.13794","","","","-116.04065","1574.35876","1895.64624","215.72865","1372.21704","1864.51587","-132.03999","1385.51062","1763.22229","6.33645","1267.54724","1943.86975","","","","282.03296","1040.86084","1879.50940","-210.07816","1041.49487","1737.28125","241.97038","854.49078","1965.97070","-231.51105","858.42670","1873.74023","110.62958","907.62640","1953.00586","-131.29211","900.42975","1880.45825","48.91357","978.12360","1709.63818","122.12111","491.32776","1947.25732","-121.16825","471.85092","1921.20654","108.92096","160.07248","1928.09961","-33.97752","270.40311","1660.91418",NA,"P3",23,17
438,4.37,"-53.82185","1550.38550","2032.88757","107.78840","1613.89990","1914.63245","","","","-117.61737","1575.63391","1902.54907","214.18246","1373.31836","1874.39404","-132.85136","1385.66821","1768.37097","4.58590","1268.10852","1951.83350","","","","279.71280","1041.91467","1891.69092","-211.01936","1042.53784","1742.15942","238.03247","856.53375","1978.87402","-233.22340","859.34943","1879.87842","108.91415","908.19055","1959.88171","-132.95049","901.57562","1887.44043","48.10744","977.94330","1718.30774","122.04825","491.29974","1950.12012","-125.20963","475.88837","1937.66541","108.70882","159.95168","1928.38647","-37.80396","268.62009","1680.00024",NA,"P3",23,17
439,4.38,"-56.52353","1551.25476","2041.15698","105.83495","1614.62329","1922.94934","","","","","","","212.77193","1374.20276","1883.46924","-133.16307","1386.77942","1775.51135","2.12968","1268.45618","1958.41760","","","","277.61026","1043.10291","1903.96484","-211.92673","1043.34839","1747.84216","234.47519","859.21729","1992.71655","-235.00035","861.02802","1887.18896","107.56799","909.09027","1968.05591","-133.65991","903.42767","1893.76733","47.15913","979.50507","1726.36902","120.65714","493.03140","1956.14526","-128.88010","480.17386","1953.42712","107.76460","160.35945","1928.13635","-41.92909","266.89056","1701.18274",NA,"P3",23,16
440,4.39,"-59.13279","1551.86951","2047.93359","103.69472","1615.35486","1931.57178","","","","","","","210.99222","1375.06580","1892.95618","-134.16124","1387.34045","1781.49634","0.43566","1268.91772","1966.68750","","","","275.38211","1044.35693","1915.39587","","","","230.73055","861.46570","2006.91296","-237.07309","862.93512","1893.91357","105.60177","910.14716","1975.40869","-134.62726","904.76093","1900.65881","46.40034","979.95905","1732.41089","120.04559","492.40555","1957.43579","-132.30811","483.96188","1967.85095","107.41213","160.33807","1928.40320","-46.20429","264.67932","1721.57654",NA,"P3",23,15
441,4.4,"-62.44363","1552.17847","2054.57886","101.43351","1616.49475","1939.84302","","","","","","","209.50319","1376.09412","1902.25720","-134.90880","1387.96509","1788.98242","-1.70520","1269.73047","1973.56274","","","","272.84134","1045.33948","1928.59045","-213.34798","1044.58887","1758.89551","227.19911","862.76727","2020.35632","-239.20123","863.63733","1899.13110","104.80713","909.91998","1981.65039","-135.50900","905.58154","1906.15991","45.31660","980.74628","1740.38953","119.43877","491.91321","1958.56885","-135.42912","487.93094","1981.96948","106.47128","160.76149","1928.12622","-50.73077","261.26645","1743.03381",NA,"P3",23,16
442,4.41,"-65.64378","1552.40173","2061.18677","99.48243","1616.65857","1947.80176","","","","","","","207.75299","1377.38440","1910.96411","-135.66415","1388.33118","1794.14539","-3.67654","1269.40771","1980.10828","","","","270.50262","1046.08752","1940.04529","-213.83978","1045.05176","1764.48462","223.52303","864.74866","2032.32959","-241.75482","864.46301","1905.12659","103.28214","910.94427","1988.66028","-137.32684","907.58942","1914.44226","44.22010","980.81232","1745.40845","118.75932","491.72159","1961.22937","-138.93228","491.10052","1996.26563","106.45574","161.05655","1929.85376","-55.58037","257.29645","1763.80359",NA,"P3",23,16
443,4.42,"-69.01011","1552.42273","2068.68896","96.89198","1617.55518","1956.92993","","","","","","","205.56070","1378.44885","1920.59241","-136.45963","1389.05859","1801.07495","-5.48445","1270.72070","1988.35522","","","","268.77417","1047.38049","1953.29834","-214.41348","1045.53833","1769.27808","219.61815","866.98480","2045.63599","-243.91255","865.96021","1911.54407","101.05614","910.70123","1995.87512","-138.71021","908.92639","1920.93091","43.38509","981.53015","1753.13477","118.71537","491.56985","1961.49255","-142.40414","495.26251","2010.11060","106.45424","161.05034","1929.86401","-60.79601","252.77835","1785.33191",NA,"P3",23,16
444,4.43,"-71.81878","1552.64832","2075.55884","94.33198","1618.19031","1964.73877","","","","","","","203.46065","1379.14502","1929.25415","-137.44383","1389.74011","1808.01953","-7.92570","1270.37524","1994.34680","","","","266.30042","1048.53882","1965.91541","-215.10835","1046.31152","1775.23474","215.60100","869.15741","2060.07129","-246.01094","867.07996","1917.39063","99.71303","911.40082","2004.06458","-139.96953","909.63354","1927.13452","42.48473","981.28796","1762.07373","117.90343","490.96753","1962.88123","-146.29077","498.87903","2022.40601","106.44923","161.05327","1929.85144","-65.30340","246.22787","1808.43213",NA,"P3",23,16
445,4.44,"-75.21793","1552.56836","2082.89087","92.12727","1618.60535","1973.32959","","","","","","","201.58708","1379.72717","1937.94128","-138.67232","1389.62769","1813.66235","-9.79074","1270.89392","2001.79712","","","","263.94986","1049.07520","1978.03845","-215.81549","1046.26697","1780.82288","212.40781","870.93555","2073.08203","-248.24792","867.88000","1923.59094","97.39763","910.97955","2010.19214","-141.19771","910.33752","1932.67554","41.01229","982.44690","1768.29968","117.09193","490.44983","1964.20569","-148.94547","501.99344","2034.68982","106.24898","160.93044","1930.13171","-70.65440","240.55348","1832.01331",NA,"P3",23,16
446,4.45,"-78.72684","1553.01111","2089.98608","89.41209","1618.87476","1981.18372","","","","","","","199.56834","1380.40137","1947.25623","-139.17448","1390.32666","1820.10339","-11.59209","1271.27405","2009.09753","","","","261.87262","1050.40576","1988.87610","-216.69858","1046.64514","1785.98328","208.40678","872.76160","2086.42554","-250.61485","869.39276","1930.26282","95.92225","910.54388","2017.24365","-143.30275","911.61078","1939.52991","40.39027","982.39288","1773.89807","117.35378","490.00876","1966.93042","-152.75951","505.50766","2045.69141","105.99313","161.77409","1930.93506","-76.41425","234.15617","1852.90930",NA,"P3",23,16
447,4.46,"-82.16190","1552.92798","2097.06274","86.84142","1619.27917","1989.48840","","","","","","","197.48952","1380.82019","1955.31616","-140.51567","1390.24670","1825.94360","-14.32979","1270.96594","2015.54041","","","","259.05310","1051.14648","2000.98877","-217.18617","1047.20020","1791.36951","203.94217","874.61865","2099.31885","-253.36247","870.05286","1936.06995","94.19550","910.46344","2023.67261","-145.73961","912.15540","1946.34204","39.27637","983.28668","1781.77356","117.30211","489.88751","1967.11621","-155.67097","508.51270","2056.74023","105.96162","161.86647","1930.83899","-82.31603","227.67027","1876.64612",NA,"P3",23,16
448,4.47,"-85.47776","1552.47534","2102.90820","84.07652","1619.71570","1998.20288","","","","","","","195.26978","1381.52319","1964.58459","-141.58243","1390.57898","1832.63342","-16.72906","1270.95532","2022.67224","","","","256.18918","1052.10571","2013.02490","-217.85643","1047.06067","1797.54004","200.01700","876.81091","2112.80884","-256.10388","871.07813","1942.59985","91.82083","909.70502","2029.55249","-147.09406","913.08331","1951.99707","38.26681","982.55371","1788.58081","115.12022","488.95148","1967.04846","-158.82219","511.00638","2066.58057","105.85078","161.95465","1930.80701","-88.19843","221.04695","1900.62341",NA,"P3",23,16
449,4.48,"-89.08960","1552.53137","2109.77832","81.31075","1619.45959","2005.29858","","","","","","","193.18941","1381.26172","1972.51233","-142.83006","1390.74146","1839.62280","-18.53555","1271.14307","2030.00879","","","","253.64189","1052.30945","2024.97314","-218.80756","1047.03357","1802.08398","196.12091","879.27173","2126.46704","-258.73660","871.27075","1948.16357","89.87074","908.92871","2036.97986","-148.81802","913.34204","1958.22412","37.71869","982.65680","1797.27563","114.56497","491.91528","1973.20447","-161.62119","512.66370","2075.13159","104.94016","161.85419","1930.43054","-93.95501","213.26022","1924.39172",NA,"P3",23,16
450,4.49,"-92.53743","1552.36487","2115.73389","78.47091","1620.05469","2014.40076","","","","","","","190.91856","1381.59912","1981.77356","-144.18871","1390.29443","1845.06726","-21.04807","1270.25623","2036.28796","","","","251.21332","1053.45264","2036.84998","-219.69044","1046.94116","1808.39307","192.77983","880.38159","2138.45044","-260.85474","871.57288","1952.97998","87.63440","908.94696","2044.62268","-151.05814","913.46906","1964.67261","36.62279","982.65710","1803.28369","113.66584","491.57135","1974.33545","-164.60590","514.09875","2083.96313","104.90521","161.95660","1930.33411","-99.75537","206.39342","1950.93823",NA,"P3",23,16
451,4.5,"-96.19469","1552.30322","2122.33057","33.04432","96.24842","2028.62366","","","","","","","188.34773","1381.84692","1989.96655","-145.45346","1390.46484","1852.63220","-23.33163","1269.96350","2043.11353","","","","247.81480","1053.97119","2047.58130","-220.80653","1046.81006","1813.87427","188.33972","881.97052","2150.78540","-263.46732","871.25659","1958.55969","85.23914","908.09277","2050.74219","-153.34383","913.28064","1971.05273","35.02108","982.65662","1810.21472","113.32172","491.19077","1974.98376","-167.00412","515.24701","2091.70142","104.90467","161.96034","1930.32593","-105.35633","199.93698","1975.14136",NA,"P3",23,16
452,4.51,"-100.05566","1552.42615","2128.75635","72.71492","1619.20203","2029.04407","","","","","","","186.18802","1381.99231","1998.57751","-146.90169","1389.88538","1858.63257","-25.46795","1269.44165","2051.06006","","","","244.81078","1054.12341","2058.97534","-221.64111","1046.68811","1818.68860","184.65802","884.07855","2163.44385","-265.76160","871.44269","1964.24658","83.09100","907.37451","2058.17749","-155.14803","913.52747","1977.92957","33.99972","983.22302","1816.31445","112.66000","491.12354","1978.14331","-170.01701","515.33167","2097.83203","104.71920","161.91862","1930.50879","-111.75185","194.28954","1999.72559",NA,"P3",23,16
453,4.52,"-103.74516","1552.21863","2135.11499","69.93394","1619.44165","2038.07959","","","","","","","184.05417","1381.77295","2005.68005","-148.78813","1389.57458","1865.76929","-27.74000","1268.92029","2057.40479","","","","241.57442","1055.21838","2069.66553","-222.43286","1046.00647","1824.99512","180.71120","886.73499","2177.65601","-268.19931","871.00208","1970.05237","81.04404","906.79041","2065.62231","-157.23077","912.55780","1984.53577","32.51694","982.83575","1822.91418","111.50341","490.64468","1979.63770","-172.05093","514.97180","2104.89551","103.89057","162.46605","1931.08289","-117.52511","188.68716","2025.64685",NA,"P3",23,16
454,4.53,"-107.52276","1551.75562","2141.24756","33.15005","94.95425","2028.44958","","","","","","","181.88199","1381.81824","2014.12183","-150.06277","1388.95740","1872.78125","-30.38445","1268.67041","2064.28198","","","","238.12447","1054.77502","2079.96240","","","","177.10466","887.73871","2188.63550","-270.25644","871.38855","1976.70642","78.56850","905.61932","2071.75610","-158.99727","910.82489","1989.90930","30.84712","982.71362","1832.02100","110.82690","491.37796","1981.06738","-174.75832","514.15833","2111.23291","103.37534","163.45842","1931.79077","-122.85245","183.04749","2049.49902",NA,"P3",23,15
455,4.54,"-111.25893","1551.41162","2147.71387","64.07837","1617.95251","2052.02515","","","","","","","178.88649","1381.47742","2021.89514","-151.84413","1387.96973","1878.91113","-32.53437","1267.57007","2072.16748","","","","234.36349","1055.56116","2090.08374","-225.21930","1044.46655","1835.89990","172.80992","888.82416","2200.32935","-272.52643","870.76172","1983.05066","76.57168","905.25488","2079.04810","-161.12769","910.26202","1996.13733","29.71370","981.87335","1838.51221","109.53326","491.63574","1984.39771","-176.46162","513.22992","2116.71411","103.21078","163.45590","1931.95740","-129.11595","179.30927","2073.73804",NA,"P3",23,16
456,4.55,"-114.88285","1550.75623","2153.45630","61.39850","1617.38269","2059.93481","","","","","","","176.58582","1381.45996","2030.18030","-154.00690","1386.84070","1885.54541","-34.92405","1267.07629","2079.22534","","","","230.38728","1055.04395","2099.58521","-226.30173","1043.45142","1842.48132","169.12373","890.32935","2212.53662","-274.77948","870.33887","1989.35120","74.02692","904.16846","2087.14575","-162.89233","909.51160","2002.99231","27.46773","982.24237","1843.93115","108.57003","491.54993","1987.17444","-178.17139","511.43616","2120.74780","102.86279","163.46533","1932.23914","-134.26151","174.99092","2099.43433",NA,"P3",23,16
457,4.56,"-118.94815","1550.47803","2160.38403","32.85374","94.87496","2029.31628","","","","","","","174.11156","1380.72546","2037.05420","-155.71120","1386.22888","1892.38586","-37.49692","1265.89087","2085.22388","","","","226.38336","1054.82751","2109.95166","-228.03221","1042.70837","1848.07275","164.28804","890.87891","2223.22119","-276.79031","869.21271","1995.11963","72.06210","902.62970","2092.37769","-165.62520","908.26978","2011.12598","25.82203","981.29688","1852.31604","107.58578","490.49329","1989.27295","-180.12253","509.21237","2125.28979","102.92873","163.99127","1933.49902","-140.00684","173.13240","2121.43579",NA,"P3",23,16
458,4.57,"-122.49287","1549.55933","2165.87988","55.17225","1616.13599","2074.11401","","","","","","","171.34500","1380.20740","2045.74097","-158.01508","1385.06494","1899.55811","-40.00528","1265.36926","2092.63159","","","","222.23346","1054.93591","2119.83838","-229.66905","1041.53101","1854.24353","159.90350","892.68451","2236.37646","-278.84268","867.63971","1999.58496","70.73161","902.22589","2099.98901","-167.44540","906.42590","2016.95544","23.57204","979.70276","1860.41626","107.74102","489.82864","1992.41870","-180.79820","506.68149","2129.63989","102.95364","163.97137","1933.57263","-145.44691","171.70972","2142.73755",NA,"P3",23,16
459,4.58,"-126.19239","1548.68970","2171.57861","51.84647","1615.06738","2081.04126","","","","","","","168.93503","1379.39832","2053.58960","-160.16475","1383.73804","1905.46948","-42.56166","1264.38855","2100.50952","","","","217.87093","1053.77075","2128.69653","-231.14456","1040.51624","1860.04712","155.27533","893.13440","2245.88940","-281.29776","866.09052","2005.31897","68.16356","900.97620","2107.33667","-169.90555","904.73987","2024.45044","21.61098","979.96027","1866.08423","106.12287","488.68039","1995.22852","-181.96176","504.05609","2133.47388","103.66107","164.36031","1934.74622","-151.27841","170.22008","2164.09888",NA,"P3",23,16
460,4.59,"-130.10933","1548.24194","2177.50928","32.83393","94.70375","2029.30383","","","","","","","165.66974","1378.51428","2060.57275","-162.56500","1382.56616","1911.81775","-45.25978","1263.18628","2107.10400","","","","213.79001","1053.21851","2138.71289","","","","151.00945","894.67047","2257.95337","-283.53018","864.02960","2010.66199","65.96692","900.03986","2113.90161","-171.96640","902.64478","2031.93530","19.25591","978.67395","1874.91956","105.11376","490.17276","2001.28638","-182.52364","501.09369","2138.12939","103.69936","164.34735","1934.82422","-156.94109","169.85623","2183.52930",NA,"P3",23,15
461,4.6,"-133.84969","1547.36035","2183.14185","45.97206","1613.22180","2095.93750","","","","","","","163.02267","1377.72363","2068.93237","-164.55727","1381.29919","1918.20996","-48.62247","1262.64221","2113.72852","","","","209.51225","1052.54883","2148.00366","-234.89717","1037.77539","1872.48621","145.88603","894.64612","2268.16943","-285.84174","862.59644","2016.79785","63.96659","899.30096","2122.51709","-174.17279","900.68591","2039.25000","16.97783","976.96155","1883.13269","104.41245","489.35989","2004.60706","-182.76012","498.34628","2141.91553","104.01917","165.88623","1935.94629","-161.99365","169.96700","2201.70947",NA,"P3",23,16
462,4.61,"-138.05461","1546.97644","2188.74438","42.46571","1612.64404","2103.30396","","","","","","","160.05119","1376.86804","2076.63940","-166.84534","1379.84290","1925.00635","-51.56656","1261.32190","2120.72412","","","","204.97823","1051.97595","2157.34521","-237.11644","1036.28064","1879.29443","141.48296","895.34869","2278.34497","-287.75464","861.20862","2023.26074","61.38308","898.13788","2128.85132","-176.89462","899.13995","2046.41589","14.37299","975.70807","1889.90564","103.62506","488.47485","2009.08215","-183.38364","495.99799","2145.49512","103.97771","166.15544","1937.35645","-167.10179","170.60516","2218.11133",NA,"P3",23,16
463,4.62,"-142.24924","1546.37622","2194.86206","","","","","","","","","","156.86827","1375.28040","2083.69702","-169.12242","1378.23987","1931.39795","-54.64314","1259.95337","2127.91064","","","","200.52269","1050.69055","2165.98535","-238.74011","1034.70264","1884.97949","136.93051","895.59302","2288.87378","-289.86856","860.05481","2029.67310","59.28063","897.30341","2137.21021","-179.04630","897.06744","2054.18848","11.02910","975.60126","1895.09521","101.01900","486.85660","2011.19739","-183.41817","494.07666","2149.82471","103.75909","166.68571","1937.79419","-171.61369","171.96368","2232.06982",NA,"P3",23,15
464,4.63,"-146.39223","1545.55432","2200.74731","35.27589","1610.35974","2116.56592","","","","","","","153.65250","1374.59497","2092.06885","-171.57639","1377.02185","1937.22131","-57.98089","1259.46350","2135.57446","","","","196.25864","1049.44934","2175.23877","-240.70280","1033.30359","1891.71497","131.58252","895.84717","2298.34351","-292.02164","858.02472","2035.53381","56.46066","897.32214","2145.65259","-181.68765","895.31372","2062.38306","8.32508","973.94238","1903.54468","100.48845","488.63657","2018.62781","-183.55347","492.35028","2154.33667","103.38833","167.43710","1939.20654","-175.84216","172.10722","2246.32275",NA,"P3",23,16
465,4.64,"-150.64386","1545.05811","2206.23535","32.00379","1609.07629","2122.92188","","","","","","","150.84982","1373.17932","2099.72314","-174.67737","1375.53833","1943.98206","-61.28532","1258.65747","2142.91553","","","","191.72232","1048.50012","2183.94678","","","","126.36556","895.63110","2307.83789","-294.11145","855.40527","2040.75513","53.18158","895.69757","2153.47119","-184.07027","893.18640","2069.08276","5.82211","972.17096","1913.67297","99.45023","487.77405","2025.00403","-184.62834","490.48953","2159.65112","103.33857","168.14200","1940.39099","-178.62430","172.58205","2256.92920",NA,"P3",23,15
466,4.65,"-154.84718","1544.22437","2211.41846","28.36434","1608.40137","2129.87451","","","","","","","147.31020","1371.73755","2107.17822","-177.19040","1373.96118","1949.61560","-64.99654","1257.70068","2149.38501","","","","186.97620","1047.87793","2192.82788","","","","121.53701","895.21582","2316.59033","-296.41086","852.86847","2045.82629","50.56862","895.23212","2161.81396","-186.81638","891.14551","2075.70020","2.51263","971.49701","1921.36060","96.60184","485.36475","2027.37109","-185.60976","489.15274","2165.05591","103.20991","168.06784","1940.78564","-182.09535","172.10371","2266.28394",NA,"P3",23,15
467,4.66,"-159.01303","1543.49231","2216.72900","24.75997","1607.47559","2136.74805","","","","","","","143.71466","1370.42090","2114.34863","-179.93335","1372.19324","1955.37463","-68.91527","1256.38818","2156.27637","","","","182.20525","1046.76428","2201.66138","","","","115.99241","895.19574","2325.73242","-298.93726","851.08862","2051.33691","47.51518","894.13751","2169.80737","-189.62621","889.24707","2083.38647","0.10554","969.66229","1929.22656","95.15301","484.67627","2033.21240","-187.55394","487.32056","2171.67822","102.90623","168.29372","1942.03857","-183.43704","171.20390","2274.09546",NA,"P3",23,15
468,4.67,"-163.66232","1543.19446","2222.84351","21.25758","1605.97644","2143.74609","","","","","","","140.13586","1369.25220","2122.65649","-182.72751","1370.93323","1961.69482","-72.72215","1255.27515","2163.40674","","","","177.51271","1045.00195","2209.54565","-249.58322","1026.72437","1915.79138","110.60949","894.48035","2334.33057","-300.89557","848.42090","2055.87524","43.63571","893.55475","2178.49097","-192.71106","888.16388","2091.82129","-2.39359","968.06543","1937.44385","94.19972","485.63028","2043.48145","-189.96867","485.78763","2178.76489","102.30585","169.32098","1943.23157","-185.06502","168.94438","2279.28662",NA,"P3",23,16
469,4.68,"-168.07523","1542.76819","2228.01636","17.21584","1605.50671","2150.91797","","","","","","","136.52185","1368.40686","2131.04150","-185.57272","1369.40588","1967.95349","-76.74315","1254.70752","2170.36890","","","","172.95966","1043.85327","2217.69360","","","","105.02365","893.69806","2342.55640","-303.55734","846.32690","2062.00000","40.65436","892.32709","2185.94482","-195.79698","886.99103","2099.57080","-4.93859","966.82483","1945.78650","91.61205","486.28000","2051.98462","-193.34410","484.10431","2185.74902","101.43313","169.47350","1945.32080","-185.71199","165.84283","2283.75146",NA,"P3",23,15
470,4.69,"-172.21754","1542.06482","2232.46094","13.98589","1604.41174","2156.64282","","","","","","","132.71303","1366.77441","2138.56128","-188.67920","1367.72083","1973.78577","-80.97228","1253.83850","2177.92969","","","","167.97388","1042.55322","2225.61133","-253.71603","1023.19916","1930.46399","98.80865","893.35315","2351.02271","-306.22601","844.25104","2068.07715","37.33324","891.37646","2194.97021","-199.21783","885.53430","2107.33130","-7.30994","965.54584","1951.09021","88.77542","484.30978","2058.53687","-196.22092","482.56107","2194.19800","101.17152","169.25687","1945.84070","-186.01436","162.79062","2287.01294",NA,"P3",23,16
471,4.7,"-176.97701","1542.03662","2238.62891","9.91436","1603.62561","2163.54858","","","","","","","128.81482","1365.63940","2145.59106","-191.91048","1366.35767","1979.93445","-85.34895","1253.02856","2184.63306","","","","163.01024","1041.36609","2233.58154","","","","92.80405","892.44305","2359.20581","-308.73459","842.32684","2073.45068","33.79753","890.22070","2203.16333","-202.56755","884.57483","2114.47339","-9.61273","964.07867","1961.87781","86.65606","481.70581","2065.84399","-199.65579","481.25333","2202.65942","101.07939","169.66849","1947.36926","-186.65060","160.75398","2289.70972",NA,"P3",23,15
