"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
535,5.34,"","","","","","","","","","","","","","","","","","","","","","-747.93701","1334.09204","-1260.91980","","","","-567.32166","955.27295","-1055.40222","","","","-443.48581","774.76953","-1124.05566","","","","","","","-741.86975","887.93182","-1209.01270","-609.85437","1293.51074","-1145.79614","-489.64020","402.22253","-1343.47266","","","","-503.60651","66.27851","-1379.96509",NA,"P3",15,7
536,5.35,"","","","","","","","","","","","","","","","","","","","","","-744.54871","1335.51331","-1265.86230","","","","-565.64648","956.32898","-1060.95996","","","","-440.42462","776.02698","-1128.90686","","","","","","","-735.90253","888.82373","-1216.62671","-608.02460","1294.68323","-1150.46240","-485.13773","403.13901","-1347.25085","","","","-501.51242","67.49884","-1379.12402",NA,"P3",15,7
537,5.36,"","","","","","","","","","","","","","","","","","","","","","-740.66620","1336.41602","-1271.32458","","","","-562.94196","956.33612","-1065.83276","","","","-437.35754","777.57318","-1133.48120","","","","","","","-730.96045","890.85638","-1223.58838","-605.30499","1296.01587","-1155.29761","-483.51312","404.08011","-1351.91272","","","","-500.81531","67.03680","-1380.80286",NA,"P3",15,7
538,5.37,"","","","","","","","","","","","","","","","","","","","","","-736.92352","1337.82947","-1276.59583","","","","-562.27539","957.49957","-1071.39465","","","","-434.43307","778.50964","-1137.49756","","","","","","","-725.42670","892.44244","-1230.18115","-603.44159","1297.60010","-1159.96667","-479.63773","404.95975","-1352.02405","","","","-500.12598","66.82429","-1380.73755",NA,"P3",15,7
539,5.38,"","","","","","","","","","","","","","","","","","","","","","-733.27588","1339.07263","-1282.64526","","","","-560.27698","959.65552","-1076.98438","","","","-430.76703","780.06555","-1141.57214","","","","","","","-720.58215","894.17902","-1237.11169","-600.64484","1298.15613","-1163.80969","-477.91345","404.50589","-1356.33630","","","","-499.84344","67.16927","-1381.11450",NA,"P3",15,7
540,5.39,"","","","","","","","","","","","","","","","","","","","","","-728.96503","1339.88501","-1288.86243","","","","-557.87177","960.14752","-1083.11377","","","","-427.02277","782.54260","-1146.48511","","","","","","","-715.54498","895.06274","-1243.38806","-597.97455","1298.86768","-1168.07971","-473.74377","405.29156","-1355.76038","","","","-499.14996","67.62570","-1380.68250",NA,"P3",15,7
541,5.4,"","","","","","","","","","","","","","","","","","","","","","-724.66125","1339.93726","-1293.27856","","","","-556.94525","961.30048","-1087.69788","","","","-423.41629","783.40631","-1150.69922","","","","","","","-711.77423","897.49731","-1249.95276","-595.57330","1300.21887","-1172.70593","-471.33029","405.02423","-1360.22559","","","","-499.42606","67.41852","-1382.33252",NA,"P3",15,7
542,5.41,"","","","","","","","","","","","","","","","","","","","","","-721.30981","1341.98279","-1301.19324","","","","-554.48901","961.47192","-1092.38428","","","","-419.74130","784.66034","-1153.78149","","","","","","","-707.09454","897.12378","-1256.07861","-593.03503","1301.07227","-1177.46191","-468.56012","403.33536","-1364.18323","","","","-499.26419","67.49001","-1382.19946",NA,"P3",15,7
543,5.42,"","","","","","","","","","","","","","","","","","","","","","-717.30713","1340.98840","-1303.15759","","","","-552.75891","962.50873","-1098.43494","","","","-416.72229","786.22229","-1158.71399","","","","","","","-702.04382","897.59778","-1261.85645","-591.04980","1302.02332","-1182.56470","-465.96405","402.42953","-1364.44849","","","","-498.26041","67.17703","-1382.46362",NA,"P3",15,7
544,5.43,"","","","","","","","","","","","","","","","","","","","","","-713.14667","1342.41492","-1311.46179","","","","-550.02722","962.85266","-1103.45728","","","","-412.66760","787.31464","-1161.11951","","","","","","","-698.79913","898.82257","-1267.83313","-587.31366","1302.62939","-1187.20471","-463.59375","401.96600","-1368.19360","","","","-497.92688","67.15675","-1382.74158",NA,"P3",15,7
545,5.44,"","","","","","","","","","","","","","","","","","","","","","-709.05402","1342.85449","-1317.62781","","","","-548.24280","963.50372","-1107.95764","","","","-408.70053","788.51282","-1165.30286","","","","","","","-694.76331","897.89105","-1274.21265","-583.38367","1302.08545","-1192.23108","-460.65808","403.09052","-1367.98792","","","","-497.49432","67.54707","-1383.22034",NA,"P3",15,7
546,5.45,"","","","","","","","","","","","","","","","","","","","","","-704.98804","1342.29871","-1321.38574","","","","-545.34650","964.32111","-1113.05969","","","","-405.19711","789.90869","-1169.83899","","","","","","","-690.59631","897.43921","-1279.55920","-581.04944","1303.45508","-1196.60840","-458.92001","402.16132","-1372.86987","","","","-497.60107","66.51683","-1385.40527",NA,"P3",15,7
547,5.46,"","","","","","","","","","","","","","","","","","","","","","-701.52319","1341.22461","-1323.35413","","","","-542.87335","964.21075","-1117.93945","","","","-400.81128","790.07867","-1173.12012","","","","","","","-686.59894","896.60559","-1284.84460","-578.39795","1304.13318","-1200.44910","-456.22943","403.08176","-1372.66895","","","","-497.45721","66.82203","-1385.89832",NA,"P3",15,7
548,5.47,"","","","","","","","","","","","","","","","","","","","","","-697.89203","1342.91602","-1332.64453","","","","-538.57031","963.72205","-1120.28455","","","","-397.22055","791.19336","-1176.76196","","","","","","","-684.46332","896.47778","-1290.59351","-575.69312","1303.33020","-1204.89685","-455.21680","402.47150","-1378.34729","","","","-497.02887","66.87238","-1386.33252",NA,"P3",15,7
549,5.48,"","","","","","","","","","","","","","","","","","","","","","-694.25763","1342.92371","-1338.00354","","","","-535.67059","964.03339","-1124.62659","","","","-393.11301","791.82074","-1181.69629","","","","","","","-683.13336","896.73517","-1296.33484","-573.18591","1303.66138","-1209.84912","-452.22522","403.01086","-1377.80566","","","","-495.93042","67.55642","-1385.69922",NA,"P3",15,7
550,5.49,"","","","","","","","","","","","","","","","","","","","","","-690.55157","1341.77832","-1341.11926","","","","-532.91461","963.94556","-1128.78479","","","","-388.55914","792.55768","-1185.67883","","","","","","","-680.69055","896.33026","-1302.43030","-570.42725","1304.22754","-1214.01868","-450.86264","402.52545","-1381.79309","","","","-495.57620","67.45985","-1386.00500",NA,"P3",15,7
551,5.5,"","","","","","","","","","","","","","","","","","","","","","-687.55029","1342.63696","-1348.12073","","","","-529.31726","964.11511","-1133.11780","","","","-385.48642","793.46069","-1189.35437","","","","","","","-678.84650","896.08643","-1309.17542","-567.31720","1304.02173","-1217.91382","-448.10922","402.65442","-1382.37854","","","","-495.96484","67.52016","-1388.08643",NA,"P3",15,7
552,5.51,"","","","","","","","","","","","","","","","","","","","","","-683.85590","1342.87512","-1354.42346","","","","-526.37946","964.93622","-1136.41040","","","","-381.22714","793.87439","-1193.43628","","","","","","","-677.14819","896.12531","-1315.46655","-564.33142","1303.67334","-1222.59558","-447.16089","400.28827","-1389.19690","","","","-495.78192","67.83746","-1388.54626",NA,"P3",15,7
553,5.52,"","","","","","","","","","","","","","","","","","","","","","-680.52350","1342.47559","-1358.66919","","","","-523.99573","964.58307","-1140.28333","","","","-377.49393","795.68408","-1197.78052","","","","","","","-675.69788","896.17230","-1321.72742","-563.86169","1304.31653","-1226.39160","-445.18744","401.37888","-1389.67737","","","","-495.71356","66.96854","-1389.31531",NA,"P3",15,7
554,5.53,"","","","","","","","","","","","","","","","","","","","","","-676.76379","1342.22937","-1363.88098","","","","-520.78070","964.64484","-1144.34070","","","","-374.00006","796.90680","-1201.52954","","","","","","","-673.84717","895.92004","-1328.65833","-562.15369","1305.34424","-1230.62537","-445.31082","400.48236","-1394.16711","","","","-494.85672","67.47649","-1389.54871",NA,"P3",15,7
555,5.54,"","","","","","","","","","","","","","","","","","","","","","-674.07013","1343.74585","-1371.87756","","","","-518.56384","964.69952","-1147.57910","","","","-370.42517","797.53912","-1204.81934","","","","","","","-673.77319","896.76678","-1334.72339","-560.56122","1306.17151","-1234.79272","-442.89337","401.29190","-1392.32996","","","","-494.48279","67.48010","-1389.31897",NA,"P3",15,7
556,5.55,"","","","","","","","","","","","","","","","","","","","","","-670.87415","1343.47070","-1375.93579","","","","-516.13733","965.77686","-1152.24280","","","","-367.50208","799.41608","-1209.77441","","","","","","","-672.95923","894.65033","-1351.28699","-560.20593","1306.59717","-1238.37585","-442.05362","400.95151","-1396.45862","","","","-494.07574","67.33209","-1389.39661",NA,"P3",15,7
557,5.56,"","","","","","","","","","","","","","","","","","","","","","-667.09094","1344.50671","-1384.22070","","","","-514.35535","966.06860","-1153.80640","","","","-364.09863","801.86334","-1213.61145","","","","","","","-671.33832","893.79724","-1359.09412","-558.28430","1306.38037","-1242.97327","-440.91333","401.25958","-1398.80493","","","","-493.67215","67.76641","-1389.16284",NA,"P3",15,7
558,5.57,"","","","","","","","","","","","","","","","","","","","","","-664.69531","1343.95239","-1386.78040","","","","-512.39362","966.57654","-1157.52625","","","","-361.39175","803.17853","-1216.10266","","","","","","","-670.55066","894.05249","-1362.03967","-557.48346","1306.97510","-1246.45703","-439.73065","401.12137","-1398.77783","","","","-493.27469","67.59346","-1389.24536",NA,"P3",15,7
559,5.58,"","","","","","","","","","","","","","","","","","","","","","-661.26221","1345.31262","-1395.27905","","","","-511.26193","967.30347","-1161.41248","","","","-358.62619","804.57300","-1218.71033","","","","","","","-668.13080","893.41785","-1371.91223","-556.57910","1308.13440","-1250.68970","-439.53046","399.83624","-1402.79236","","","","-494.14059","67.15885","-1391.15759",NA,"P3",15,7
560,5.59,"","","","","","","","","","","","","","","","","","","","","","-657.86688","1345.75281","-1401.41235","","","","-510.00058","969.51563","-1165.59180","","","","-356.77667","807.67297","-1223.54810","","","","","","","-667.38483","895.83875","-1373.98413","-556.72302","1308.46558","-1254.16785","-438.09055","400.70334","-1402.48560","","","","-493.66211","67.25373","-1390.78870",NA,"P3",15,7
561,5.6,"","","","","","","","","","","","","","","","","","","","","","-655.11926","1344.82483","-1403.57361","","","","-509.13599","969.90063","-1168.45642","","","","-354.17450","809.04034","-1225.32947","","","","","","","-664.91974","893.49951","-1385.99585","-556.82312","1309.31873","-1258.12329","-436.71503","400.69516","-1402.35840","","","","-493.29260","67.08474","-1390.89636",NA,"P3",15,7
562,5.61,"","","","","","","","","","","","","","","","","","","","","","-651.45343","1345.97766","-1411.67639","","","","-508.53571","970.20184","-1171.61914","","","","-351.72382","811.27319","-1227.50574","","","","","","","-664.03461","893.83728","-1388.57837","-556.00195","1309.84412","-1261.58887","-436.62256","400.95438","-1402.64502","","","","-493.58789","67.66819","-1391.35876",NA,"P3",15,7
563,5.62,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-508.83627","970.98022","-1175.21021","","","","-349.50113","813.52057","-1229.98267","","","","","","","-662.09869","894.60242","-1394.72803","-555.31018","1310.29614","-1265.29700","-436.03461","400.10129","-1406.91467","","","","-493.56738","67.69496","-1391.34412",NA,"P3",15,6
564,5.63,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-508.35016","971.33521","-1178.40442","","","","-347.72122","815.34180","-1232.74878","","","","","","","-659.91858","895.81189","-1402.96436","-556.74139","1311.66833","-1269.68518","-436.17004","399.54346","-1407.75830","","","","-493.13907","67.60526","-1392.10376",NA,"P3",15,6
565,5.64,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-510.38400","972.30994","-1180.98828","","","","-346.67767","817.92401","-1236.40393","","","","","","","-659.15686","897.84406","-1404.90308","-556.63251","1312.20605","-1273.41101","-435.84851","400.18121","-1407.74805","","","","-494.64511","67.01449","-1394.87244",NA,"P3",15,6
566,5.65,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-510.45651","973.37207","-1185.07129","","","","-345.24759","819.79541","-1238.09253","","","","","","","-656.77856","896.59369","-1415.03259","-556.18127","1312.34424","-1277.61377","-435.28867","399.72913","-1407.86487","","","","-494.81259","68.01600","-1394.51941",NA,"P3",15,6
567,5.66,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-511.40958","973.63116","-1187.73511","","","","-344.72998","822.03491","-1238.76538","","","","","","","-655.89551","897.73608","-1417.85059","","","","-435.04709","399.64273","-1408.07019","","","","-494.76221","66.99702","-1396.57617",NA,"P3",15,5
568,5.67,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-512.12268","974.11096","-1190.17847","","","","-343.99713","823.42963","-1241.76343","","","","","","","-653.86383","899.17987","-1425.70996","","","","-435.28409","399.31125","-1411.73792","","","","-495.13678","67.88748","-1396.64441",NA,"P3",15,5
569,5.68,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-513.49121","974.29010","-1194.76013","","","","-343.96201","824.75940","-1242.77100","","","","","","","-651.89459","899.14252","-1432.82764","","","","-435.20135","399.35016","-1411.66931","","","","-495.28967","68.97566","-1395.26477",NA,"P3",15,5
570,5.69,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-515.86658","974.80743","-1197.50757","","","","-344.04092","827.30951","-1244.85535","","","","","","","-650.08002","899.64587","-1441.48535","","","","-434.05505","399.40045","-1413.25830","","","","-494.79886","67.03549","-1396.62842",NA,"P3",15,5
571,5.7,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-517.37183","974.73315","-1200.38831","","","","-344.19629","828.55920","-1246.83862","","","","","","","-648.18134","899.86047","-1448.31750","","","","-433.14560","400.05472","-1412.79907","","","","-495.28345","69.05660","-1395.26355",NA,"P3",15,5
572,5.71,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-519.48206","974.88348","-1203.71924","","","","-344.83078","829.41272","-1247.32813","","","","","","","-648.77863","904.10217","-1445.04541","","","","-432.02060","399.51929","-1412.67224","","","","-495.31198","69.07537","-1395.30310",NA,"P3",15,5
573,5.72,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-521.99762","975.53137","-1207.33276","","","","-345.61041","831.68604","-1250.39429","","","","","","","-646.38257","903.88660","-1452.34412","","","","-430.64389","400.29733","-1412.09119","","","","-494.78427","68.85410","-1397.12146",NA,"P3",15,5
574,5.73,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-523.79382","975.25708","-1209.93152","","","","-346.53064","832.44073","-1251.86340","","","","","","","-643.10687","902.75824","-1463.53540","","","","-429.41086","401.48688","-1413.03870","","","","-494.79114","68.87149","-1397.13208",NA,"P3",15,5
575,5.74,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-527.08496","975.26093","-1213.43176","","","","-348.08789","832.76807","-1252.52283","","","","","","","-640.16309","902.92737","-1474.73132","","","","-429.29849","399.89044","-1416.43970","","","","-494.77029","69.71072","-1394.95825",NA,"P3",15,5
576,5.75,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-529.60699","975.09180","-1216.78320","","","","-349.54468","833.26819","-1253.40039","","","","","","","-638.51727","902.64032","-1479.80933","","","","-427.75333","399.84079","-1416.86658","","","","-494.83789","68.95016","-1397.20117",NA,"P3",15,5
577,5.76,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-532.62396","975.17859","-1220.88757","","","","-351.63297","833.55341","-1253.86316","","","","","","","-636.56812","903.53375","-1482.69202","","","","-426.03049","400.63803","-1415.82288","","","","-494.87021","69.70908","-1395.09131",NA,"P3",15,5
578,5.77,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-535.81390","974.63287","-1224.39636","","","","-353.20236","833.56891","-1254.92041","","","","","","","-634.92798","903.03876","-1492.77600","","","","-425.16690","401.16870","-1415.72253","","","","-493.85538","71.46326","-1392.50745",NA,"P3",15,5
579,5.78,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-538.75330","973.78418","-1228.43201","","","","-356.21930","834.11450","-1256.90906","","","","","","","-632.19080","901.29248","-1501.17578","","","","-425.00223","400.74316","-1416.94690","","","","-494.17584","71.50646","-1391.99121",NA,"P3",15,5
580,5.79,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-544.86536","974.31866","-1234.11548","","","","-358.52631","832.73669","-1257.33411","","","","","","","-628.72876","904.48273","-1507.08167","","","","-425.33206","399.62527","-1420.39270","","","","-494.24869","71.47404","-1392.05127",NA,"P3",15,5
581,5.8,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-547.11597","972.74261","-1238.46631","","","","-360.80264","832.17230","-1258.41125","","","","","","","-625.54993","904.01044","-1514.40955","","","","-424.19846","399.79028","-1420.10229","","","","-494.60522","71.60453","-1391.75269",NA,"P3",15,5
582,5.81,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-549.17584","972.01886","-1242.91260","","","","-366.46716","830.92334","-1257.97449","","","","","","","-622.38098","902.79510","-1520.24548","","","","-422.70239","400.20602","-1420.00098","","","","-494.94785","71.91845","-1391.81445",NA,"P3",15,5
583,5.82,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-551.21338","971.53186","-1248.34338","","","","-369.13461","830.19421","-1259.41809","","","","","","","-619.26532","901.97089","-1527.26111","","","","-422.30328","399.74905","-1421.36365","","","","-494.32791","71.60191","-1392.37048",NA,"P3",15,5
584,5.83,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-555.61896","970.18890","-1253.77539","","","","-373.36655","828.80615","-1260.46655","","","","","","","-616.11737","901.61096","-1534.73938","","","","-419.70261","399.67740","-1421.64734","","","","-494.69919","71.60047","-1391.83508",NA,"P3",15,5
585,5.84,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-558.57037","969.14490","-1258.80334","","","","-377.11087","823.39008","-1269.18286","","","","","","","-612.90759","901.28870","-1542.55298","","","","-419.55664","398.33191","-1424.63037","","","","-494.39218","71.46886","-1392.17737",NA,"P3",15,5
586,5.85,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-562.52374","968.51825","-1265.54211","","","","-381.12756","823.68250","-1262.99695","","","","","","","-609.06219","902.01868","-1552.25464","","","","-417.20737","398.84381","-1423.91113","","","","-494.47516","71.45546","-1392.24890",NA,"P3",15,5
587,5.86,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-566.22662","966.55536","-1272.38940","","","","-385.80118","822.45032","-1263.37292","","","","","","","-605.38782","900.72345","-1558.28821","","","","-415.99670","398.49219","-1426.01855","","","","-495.11679","71.92562","-1391.96472",NA,"P3",15,5
588,5.87,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-569.20026","965.04376","-1278.57153","","","","-390.74088","818.58899","-1263.41968","","","","","","","-601.63367","900.01178","-1565.52905","","","","-414.70096","397.11392","-1429.48926","","","","-495.22995","71.91118","-1392.06274",NA,"P3",15,5
589,5.88,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-574.00372","964.00574","-1285.42371","","","","-395.59808","817.04199","-1265.93237","","","","","","","-597.88293","899.93829","-1573.77832","","","","-412.93570","397.35391","-1430.12622","","","","-495.99173","71.91512","-1392.52759",NA,"P3",15,5
590,5.89,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-576.95099","962.09467","-1292.46204","","","","-400.77527","815.66827","-1267.63306","","","","","","","-594.09650","899.86359","-1582.01648","","","","-412.70642","396.74237","-1432.11572","","","","-496.10498","71.89368","-1392.62476",NA,"P3",15,5
591,5.9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-582.66467","960.91370","-1298.66699","","","","-406.20227","813.51917","-1269.21057","","","","","","","-590.06158","899.80792","-1589.98608","","","","-411.22543","397.01813","-1434.40173","","","","-496.06683","72.19836","-1393.16248",NA,"P3",15,5
592,5.91,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-586.11890","959.48553","-1306.59265","","","","-412.74496","809.04138","-1278.13916","","","","","","","-586.49463","898.82593","-1596.33850","","","","-410.02252","397.32709","-1433.71045","","","","-496.33084","72.10938","-1392.80701",NA,"P3",15,5
593,5.92,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-590.20569","957.89728","-1314.78235","","","","-418.02115","809.30023","-1270.09607","","","","","","","-582.74109","898.77551","-1603.81946","","","","-407.58096","397.56561","-1433.39148","","","","-496.88434","71.91812","-1393.68091",NA,"P3",15,5
594,5.93,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-595.31769","957.01276","-1323.42957","","","","-426.10422","807.32843","-1274.13220","","","","","","","-579.15424","898.88385","-1611.24939","","","","-406.27640","395.13913","-1440.98157","","","","-498.14063","72.36134","-1397.62524",NA,"P3",15,5
595,5.94,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-599.69232","951.73865","-1345.41443","","","","-432.08374","806.14990","-1274.25220","","","","","","","-575.69806","898.49890","-1617.45337","","","","-405.29196","395.41541","-1441.54492","","","","-497.75449","73.56125","-1397.33228",NA,"P3",15,5
596,5.95,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-603.35693","953.63983","-1349.61292","","","","-438.97763","804.94543","-1277.77368","","","","","","","-572.52405","899.11346","-1624.68591","","","","-402.90939","393.63110","-1449.19690","","","","-497.27408","74.17983","-1397.02051",NA,"P3",15,5
597,5.96,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-610.86761","950.88208","-1371.88940","","","","-446.26871","803.72809","-1281.57483","","","","","","","","","","","","","-402.65042","394.46216","-1448.00977","","","","-497.18005","75.30228","-1396.23120",NA,"P3",15,4
598,5.97,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-613.28998","950.75323","-1380.64270","","","","-452.83527","802.99323","-1283.32019","","","","","","","","","","","","","-401.32849","395.57193","-1450.31860","","","","-497.59421","75.91534","-1397.85986",NA,"P3",15,4
599,5.98,"","","","","","","","","","","","","","","","","","","","","","","","","","","","-615.62732","951.51202","-1383.65247","","","","-461.11142","801.75238","-1287.10181","","","","","","","","","","","","","-400.85281","396.74905","-1450.43054","","","","-498.23050","74.32133","-1408.00415",NA,"P3",15,4
600,5.99,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-468.61865","800.91473","-1291.89539","","","","","","","","","","","","","-398.65424","395.91684","-1458.51514","","","","-497.82230","78.79754","-1402.99475",NA,"P3",15,3
601,6,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-477.04739","799.84650","-1296.27527","","","","","","","","","","","","","-397.56738","396.18430","-1460.80188","","","","-497.39151","80.85135","-1403.45313",NA,"P3",15,3
602,6.01,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-485.25821","798.79193","-1301.87805","","","","","","","","","","","","","-395.93143","397.18268","-1461.43408","","","","-498.50949","80.29871","-1407.14697",NA,"P3",15,3
603,6.02,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-492.06903","798.67847","-1306.87158","","","","","","","","","","","","","-394.51324","401.21326","-1456.77087","","","","-498.85172","84.80889","-1406.39355",NA,"P3",15,3
604,6.03,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-500.83838","796.67920","-1319.89246","","","","","","","","","","","","","-390.96149","402.32397","-1461.53577","","","","-498.38022","86.34093","-1407.91064",NA,"P3",15,3
605,6.04,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-507.76013","796.22296","-1328.79736","","","","","","","","","","","","","-389.35791","402.91925","-1462.64905","","","","-500.19479","88.35533","-1413.08630",NA,"P3",15,3
606,6.05,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-516.99854","798.04181","-1327.44055","","","","","","","","","","","","","-388.47974","404.26080","-1464.85120","","","","-500.38559","91.25507","-1414.11938",NA,"P3",15,3
607,6.06,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-521.91138","798.01440","-1333.80066","","","","","","","","","","","","","-387.38544","407.08374","-1465.47778","","","","-501.58524","92.02919","-1419.72839",NA,"P3",15,3
608,6.07,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-530.00519","797.58026","-1339.25842","","","","","","","","","","","","","-386.62842","408.73697","-1465.73914","","","","-503.40793","95.30621","-1422.67017",NA,"P3",15,3
609,6.08,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-537.74561","796.89728","-1350.96729","","","","","","","","","","","","","-385.19113","408.53873","-1471.45569","","","","-504.39487","98.61974","-1423.89014",NA,"P3",15,3
610,6.09,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-543.99591","796.18683","-1362.11243","","","","","","","","","","","","","-384.15469","409.78949","-1475.85229","","","","-506.75787","99.43145","-1429.49561",NA,"P3",15,3
611,6.1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-551.37933","796.67999","-1367.22620","","","","","","","","","","","","","-384.55878","411.11603","-1475.30225","","","","-508.46518","102.39078","-1435.83728",NA,"P3",15,3
612,6.11,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-385.16177","413.83694","-1472.66907","","","","-510.12717","101.68204","-1443.51770",NA,"P3",15,2
613,6.12,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-386.87350","416.86215","-1468.09375","","","","-512.90430","104.10529","-1446.87439",NA,"P3",15,2
614,6.13,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-388.27094","418.43225","-1472.37109","","","","-515.10413","104.92591","-1453.75281",NA,"P3",15,2
615,6.14,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-390.73853","416.19565","-1481.45679","","","","-518.92737","102.32835","-1467.93787",NA,"P3",15,2
616,6.15,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-393.37683","418.49725","-1477.34473","","","","-520.22449","105.52273","-1469.24158",NA,"P3",15,2
617,6.16,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-396.35461","418.70697","-1476.65173","","","","-523.76599","104.71406","-1479.86426",NA,"P3",15,2
618,6.17,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-400.94217","417.77274","-1482.23730","","","","-526.27100","106.08033","-1483.69800",NA,"P3",15,2
619,6.18,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-403.22513","418.18335","-1482.44360","","","","-529.88477","103.90160","-1492.70361",NA,"P3",15,2
620,6.19,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-409.22736","417.51385","-1486.51904","","","","-532.06714","104.06607","-1495.02222",NA,"P3",15,2
621,6.2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-412.54608","417.02856","-1488.93591","","","","-535.66766","102.24717","-1507.22253",NA,"P3",15,2
622,6.21,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-418.13031","417.06506","-1490.90405","","","","-537.87323","103.88397","-1513.48584",NA,"P3",15,2
623,6.22,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-424.64334","416.87427","-1494.72400","","","","-540.29993","103.47785","-1521.51587",NA,"P3",15,2
