"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
624,6.23,-327.96722,1292.69983,107.50608,-331.05997,1588.71155,194.66931,-434.70093,1450.27795,198.50134,-226.74452,1404.43384,109.3766,-428.70633,1426.6853,373.64905,-140.32915,1353.59741,259.22229,-314.75934,1255.58435,311.46738,-213.88043,1431.69995,405.78827,-499.68719,1166.24255,583.04425,-111.72408,918.61194,64.44421,-569.56592,1053.78345,484.34735,-54.23778,1058.66614,238.7536,-356.35715,1012.47736,430.73624,-231.26161,990.72137,394.64246,-225.20361,997.38824,677.77142,-450.28024,472.04248,538.32239,-117.46906,553.2171,482.26309,-481.9375,133.66562,457.86963,-110.96622,125.34699,424.10004
625,6.24,-328.83563,1292.31604,105.36219,-332.54956,1588.14185,192.946,-436.25891,1449.75928,196.49753,-227.82358,1403.94885,107.45167,-430.07803,1426.651,371.24695,-141.7468,1352.83704,258.01642,-315.67526,1255.02014,310.4108,-215.37788,1431.60083,404.04678,-502.36838,1167.00439,580.51062,-111.98933,918.16205,64.59499,-572.74921,1054.58057,480.3244,-55.96026,1057.82874,239.16884,-358.92874,1012.453,429.7016,-233.27737,991.16113,393.44754,-228.99565,998.83191,677.39099,-453.5014,472.98111,539.53857,-119.22638,553.10596,482.74509,-480.03226,133.08189,462.17749,-111.02306,124.88033,423.87476
626,6.25,-329.39603,1291.07166,103.76768,-333.48569,1587.51135,190.67876,-437.08569,1448.93738,193.7343,-228.3941,1403.4397,106.0985,-431.27045,1426.76465,368.68372,-143.00223,1352.52295,257.06802,-316.84497,1254.48962,309.04892,-217.2117,1431.45081,402.49265,-504.74985,1167.89526,577.99664,-111.67731,917.73468,64.99371,-575.09521,1055.78381,477.81851,-57.5358,1057.05872,241.23303,-361.18182,1012.64752,428.28839,-234.53842,992.17249,392.47879,-233.2769,998.66986,675.40985,-456.13663,473.43393,539.82239,-121.65649,553.54346,484.04962,-477.48953,131.66476,467.371,-111.1226,125.50752,423.0578
627,6.26,-330.36066,1290.56604,101.8518,-334.4761,1586.9718,188.68402,-437.77835,1448.12341,191.65382,-228.84355,1402.48108,104.43597,-433.17542,1427.08911,366.90079,-144.31775,1352.06409,255.79329,-318.98135,1254.71362,307.63541,-218.99637,1431.53198,400.99576,-507.38885,1169.04004,575.6156,-111.29227,917.54352,65.92532,-576.61676,1057.64551,474.34457,-57.90647,1056.26477,240.88504,-363.73468,1013.39069,426.30209,-237.29329,990.87866,393.01666,-234.83076,999.58826,676.05701,-457.95175,474.06277,541.04681,-124.16344,553.72339,485.95483,-477.48508,131.97844,470.94168,-111.25677,125.53201,423.22375
628,6.27,-330.93176,1290.1958,99.97332,-335.54712,1586.26599,186.43129,-438.54578,1447.29285,189.50677,-229.62486,1401.71228,102.60881,-435.02621,1427.1958,364.56372,-145.60962,1351.60913,255.19141,-320.38977,1254.27588,306.08246,-220.3432,1431.16101,399.54733,-510.06256,1170.25439,573.56805,-110.9898,916.98444,66.59231,-578.34827,1058.49097,471.51434,-59.10357,1054.72131,241.97594,-366.01437,1013.72382,425.01254,-240.10345,991.65143,392.62799,-239.91162,999.64203,674.53424,-460.55045,474.10168,541.61377,-128.45239,553.09711,487.60056,-475.7706,130.26584,475.98087,-111.51452,125.90682,423.05188
629,6.28,-331.17523,1289.17346,98.1608,-336.57935,1585.30859,184.42853,-439.63312,1446.41675,187.45964,-230.25496,1401.05847,101.70258,-436.56671,1426.78247,362.32004,-146.63507,1350.4751,254.07813,-322.40329,1254.17236,304.25134,-222.14702,1430.93213,398.186,-512.33966,1171.13501,571.36877,-110.68813,916.83685,67.31396,-580.47821,1059.95874,468.67993,-60.12853,1054.32471,244.70952,-368.32587,1014.10132,422.74622,-241.8974,990.18359,392.31967,-241.12491,999.87488,675.2926,-462.41602,474.17752,542.08655,-130.75888,552.76141,489.14282,-476.15265,130.35678,478.91946,-111.53635,126.53813,423.18689
630,6.29,-332.00168,1287.83313,96.24976,-337.26657,1584.73779,182.13657,-440.71207,1445.52698,185.15704,-231.1806,1400.33691,99.31381,-438.16272,1426.9762,360.52905,-147.93748,1350.03076,253.2585,-324.16055,1253.99792,302.74222,-223.71744,1430.90674,396.83408,-514.76196,1171.61047,569.67725,-110.13396,916.60291,69.2518,-582.39648,1060.83655,466.86218,-61.12741,1053.03003,246.14604,-369.07324,1014.10327,424.01178,-243.07028,989.99872,392.30576,-245.59741,1000.08722,673.92023,-464.29211,474.32648,542.77411,-133.10497,552.28491,491.3533,-476.32965,129.88939,483.36725,-111.54449,126.5752,423.19366
631,6.3,-332.20483,1287.2218,94.92262,-338.19711,1583.93372,180.42368,-441.25873,1444.56934,182.60483,-231.54413,1399.67261,98.20853,-439.2222,1426.69067,358.02109,-149.03482,1348.84094,252.55551,-325.68918,1253.49036,301.16721,-225.16084,1430.77478,395.45053,-517.22693,1172.49377,568.49426,-109.51019,916.32111,71.00068,-584.21893,1061.80774,464.45911,-61.29378,1051.90918,246.48958,-371.07568,1014.09247,423.38596,-244.70284,990.2179,391.74136,-248.84402,1000.44653,673.45795,-466.26614,473.96402,543.68317,-134.94539,552.76093,491.34033,-476.7164,128.95061,487.42047,-111.91273,126.84217,422.83765
632,6.31,-332.11462,1286.08105,94.00777,-339.06168,1583.02466,178.04445,-442.14566,1444.12903,180.91483,-231.88043,1398.76855,97.16752,-441.10437,1426.79639,356.07254,-150.09712,1348.15405,251.91646,-326.90509,1253.49194,299.77551,-226.78571,1430.48621,394.08356,-519.83478,1173.48145,566.49908,-108.76975,916.70978,72.83167,-585.42285,1063.06299,462.24283,-61.59155,1051.59485,249.56854,-373.14478,1013.95959,422.48492,-246.75879,991.66144,390.88416,-252.26778,1000.95178,672.95801,-468.45508,473.6738,544.35437,-137.20879,552.75812,492.37674,-477.00708,128.32706,490.64224,-111.97032,126.87122,422.8515
633,6.32,-333.42642,1285.44629,91.56878,-340.13403,1582.50488,176.34563,-442.35593,1443.25256,178.44795,-232.2925,1397.46301,95.68581,-442.72437,1426.97534,353.89377,-150.82692,1347.29565,251.06741,-329.55283,1253.16785,297.51627,-228.28766,1430.32568,392.85104,-521.79462,1174.04468,564.83313,-108.08849,917.05859,75.83765,-587.75348,1063.36755,460.30029,-62.88383,1049.84705,252.96216,-375.10028,1014.14758,421.52536,-249.60617,989.98444,390.98718,-254.44521,1001.11542,672.51367,-470.53638,473.00476,545.60791,-138.95831,552.34058,493.79468,-477.14499,127.57134,492.77213,-112.63185,126.61031,423.02142
634,6.33,-333.4249,1284.73828,90.27406,-340.7998,1581.72107,174.23238,-443.27652,1442.42175,176.45128,-233.00368,1396.61646,94.39781,-443.43024,1426.44751,351.51718,-151.57751,1346.3927,250.34805,-329.90475,1252.23645,296.85309,-229.76555,1430.23962,391.57657,-524.25684,1174.94836,563.05432,-107.03746,917.52234,78.87402,-589.11188,1063.89478,458.66553,-63.09077,1048.80139,256.11743,-376.85251,1014.0957,420.96317,-250.72021,990.02753,390.50613,-258.09454,1001.55615,672.17706,-472.35657,472.72131,546.05499,-140.57498,552.25427,494.76459,-477.13654,126.85172,493.67383,-112.89919,127.02138,423.34036
635,6.34,-333.48846,1283.30322,89.91281,-341.62271,1580.93079,172.52708,-444.20432,1441.625,174.68336,-232.85677,1396.05273,93.28806,-445.10986,1426.55981,349.62564,-152.3875,1345.16235,249.46056,-331.18494,1252.01233,295.50876,-230.83437,1429.83533,390.3812,-526.86243,1175.91724,561.44458,-104.78755,917.2597,82.16238,-591.56091,1064.07397,457.54755,-63.47814,1047.5752,259.11258,-378.83929,1013.57709,420.33395,-252.19267,989.91034,390.85956,-260.53799,1001.901,671.81958,-473.74155,472.22849,546.11316,-142.33705,552.58875,495.95346,-477.67563,125.75344,494.57288,-112.73479,127.15588,423.45468
636,6.35,-333.5199,1282.98352,87.72416,-342.28391,1579.83972,170.41798,-444.6937,1440.60864,172.55377,-233.21873,1395.26611,91.86472,-446.0065,1426.39661,347.50262,-153.00148,1344.43604,249.76906,-332.6521,1251.73523,294.13,-232.50034,1429.72461,389.3905,-528.61664,1176.30737,559.66235,-103.87846,917.69409,84.60823,-593.97003,1065.13672,455.88266,-63.27131,1046.698,263.0936,-380.42432,1013.80902,418.99954,-253.36797,990.85834,391.31281,-263.3208,1002.00739,671.51117,-475.98419,472.13745,547.22748,-143.4857,552.49036,497.35031,-477.74997,125.06731,494.90689,-113.00925,127.3144,423.48291
637,6.36,-334.18207,1281.74792,86.8933,-343.08362,1579.34375,168.86537,-445.47073,1439.91321,171.11333,-233.61067,1394.11304,90.81216,-447.15292,1425.55847,345.11517,-153.56465,1343.39941,248.64618,-333.73471,1251.2301,293.03897,-233.6682,1429.50903,388.20288,-530.86737,1176.8573,558.4397,-102.60633,918.46185,88.02688,-595.30402,1065.15967,454.51587,-63.44745,1045.45569,266.47977,-381.8541,1014.16663,417.90747,-256.16443,990.43091,389.9996,-266.44031,1002.86469,671.24884,-477.52084,472.26962,547.95764,-144.81889,552.69427,498.74139,-477.46124,125.56829,495.61777,-113.56281,127.23202,423.88275
638,6.37,-334.42575,1280.70288,85.1218,-343.53226,1578.40857,166.60318,-446.28906,1439.08142,168.87764,-234.183,1393.3999,89.24017,-448.39838,1425.65356,343.62253,-153.70412,1342.58228,248.22539,-335.10544,1250.84363,291.79297,-234.72563,1429.23633,387.01874,-533.62854,1177.38,556.7807,-101.54665,919.02155,90.63622,-596.95361,1065.39294,452.47461,-62.84182,1045.13196,270.4686,-383.39166,1014.10516,416.54327,-257.50101,990.28625,389.59436,-268.62292,1002.93597,670.93268,-479.38806,472.25369,548.20398,-145.82729,552.2854,500.37479,-477.01321,125.84949,495.9097,-112.95989,128.56364,425.92264
639,6.38,-334.66309,1279.48157,84.46645,-344.23297,1577.47473,165.32185,-446.12152,1437.92102,167.76427,-234.51874,1392.69751,88.72045,-449.19296,1425.0282,340.97098,-154.41043,1341.83191,247.9101,-335.87521,1250.42578,290.96689,-236.75307,1429.29004,387.47174,-535.54449,1177.82922,555.13324,-99.70054,919.59888,93.27531,-598.75024,1065.52881,450.8757,-62.13309,1044.26538,273.88779,-384.69989,1013.56195,416.94116,-258.6586,990.53168,389.01642,-271.50946,1003.61914,670.80518,-481.16986,472.32919,548.90381,-147.25157,552.09961,501.80054,-476.43747,126.73576,496.64032,-113.17918,128.95261,425.95813
640,6.39,-335.2272,1278.22656,84.12577,-344.81708,1576.3501,163.49156,-446.73462,1436.68518,166.04533,-234.90385,1391.32983,87.04497,-450.19073,1425.00244,339.20242,-154.90594,1340.60913,247.47844,-336.66922,1249.1637,288.82733,-237.06841,1428.77295,384.85751,-537.51367,1178.33569,553.68097,-98.25502,919.70404,97.27689,-600.3031,1064.97205,449.2778,-62.02959,1043.75671,277.24634,-386.16776,1013.32373,415.7142,-259.49451,990.36658,388.39215,-273.8783,1003.96576,670.02747,-482.31415,472.55066,549.15338,-148.62341,552.67316,503.00748,-475.74017,127.03075,496.67688,-113.32238,129.46472,425.64478
641,6.4,-335.12079,1277.45251,81.72457,-345.46753,1575.36438,162.09007,-448.0358,1435.95068,164.56781,-235.33989,1390.5155,85.7356,-451.0304,1424.60608,337.23648,-155.33508,1339.98218,246.72093,-336.90439,1249.29736,288.49161,-238.91026,1428.91821,385.28693,-539.47095,1178.6261,551.77771,-95.75652,921.35162,100.09805,-601.87048,1065.44531,448.37057,-61.23417,1043.13892,280.43359,-387.23364,1013.5874,414.89975,-261.43378,989.61279,389.82062,-275.77698,1004.26971,669.86078,-483.97903,472.88184,549.74457,-149.7393,552.34674,504.72299,-475.17883,127.05915,496.84845,-113.66321,130.09598,425.6922
642,6.41,-335.42404,1276.23083,80.76661,-345.93527,1574.18701,160.08104,-448.41821,1434.80408,162.70412,-236.01535,1389.2467,84.85048,-451.75189,1424.46643,335.66803,-155.5499,1339.28125,246.84604,-338.21606,1248.8833,287.33261,-239.0025,1428.24634,382.66714,-541.58026,1179.64148,549.58728,-93.4984,922.18164,103.96461,-603.41266,1065.26709,447.21262,-60.67008,1042.81055,284.50598,-388.36072,1013.63715,413.53577,-262.18845,989.61664,389.08691,-277.91208,1004.41016,669.42957,-485.21503,472.99051,549.81458,-150.63431,552.48279,505.65137,-474.65454,127.23484,497.11328,-114.2893,130.4371,425.55835
643,6.42,-335.87601,1275.28979,80.16913,-346.55051,1573.69861,158.80634,-449.07828,1433.93677,161.55988,-235.9688,1388.42993,83.21384,-452.65103,1424.21045,334.00436,-155.78981,1338.46008,245.7457,-339.23712,1248.11133,285.52533,-240.87259,1428.29565,383.52734,-543.17059,1179.073,548.72437,-93.11684,922.23651,107.53428,-605.2016,1065.30127,445.98312,-60.00412,1041.74939,288.2175,-389.49918,1013.92908,412.66599,-262.98856,989.1264,389.03842,-279.77609,1004.57709,669.07074,-486.39063,473.07486,549.7005,-151.90833,552.37634,506.79099,-473.98459,127.26194,497.26721,-114.46632,130.45087,425.40173
644,6.43,-335.75745,1273.76086,78.92069,-346.91348,1572.52002,156.67357,-448.88525,1432.56006,160.0818,-236.37231,1387.45776,82.63173,-453.17374,1423.80444,332.10684,-156.11768,1337.70703,245.19632,-341.14618,1248.24097,284.81204,-241.44676,1427.93945,381.90912,-544.37842,1179.25635,547.68964,-91.8073,922.6723,111.5327,-606.69391,1065.02979,445.17517,-59.20714,1041.58142,291.26285,-390.72327,1013.52057,411.42499,-263.64511,989.04468,388.9938,-281.34351,1004.93243,668.78162,-487.33371,473.24792,549.68347,-152.94438,551.92444,507.98813,-473.36252,127.20414,497.38541,-114.521,131.07239,425.42917
645,6.44,-335.96793,1272.47839,78.29202,-347.74115,1571.33398,155.51537,-449.78821,1431.71667,158.58824,-236.33429,1386.11353,81.88078,-453.9902,1423.35083,330.79767,-156.58202,1337.16284,244.76329,-341.29288,1247.29456,283.1286,-242.25955,1427.40637,380.85806,-545.98364,1179.85095,546.57086,-90.35601,923.76733,115.66158,-606.92468,1064.1969,443.06171,-58.47383,1041.19006,294.40179,-391.73819,1012.85156,411.90341,-264.55042,989.18243,388.72443,-283.13107,1005.12396,668.3501,-488.61969,473.53757,550.21631,-153.81181,551.65558,508.87585,-472.78506,127.01799,497.44196,-114.61334,131.19617,426.00162
646,6.45,-335.7326,1271.33508,77.2077,-348.06738,1570.29797,153.31467,-450.03439,1430.49927,156.87274,-236.59785,1384.85254,80.76166,-454.49988,1422.93713,329.04962,-156.92189,1336.68481,243.879,-341.6763,1246.7334,282.08667,-243.17073,1427.35742,379.97116,-546.75427,1179.59802,545.77417,-87.77085,925.76233,118.92723,-608.16113,1064.11169,442.23618,-57.1466,1041.34399,298.50229,-392.64694,1012.82336,411.04666,-266.23489,988.35864,388.85553,-285.00415,1005.11853,668.07397,-489.53622,473.72842,550.12616,-154.08453,551.59607,509.54926,-472.43393,126.76702,497.7543,-114.52112,131.72833,425.81644
647,6.46,-336.11285,1269.98279,76.68178,-348.40994,1569.41174,152.14996,-449.80948,1429.45752,155.69705,-236.95622,1383.72144,79.51085,-455.25748,1422.42676,327.46585,-157.22998,1336.27722,243.16656,-342.18073,1246.20618,280.97705,-244.49519,1427.20764,379.14026,-547.7475,1179.47522,544.85608,-86.09319,926.55566,123.04105,-609.40234,1063.95715,441.06631,-56.32853,1041.26965,302.27203,-393.54922,1012.78149,411.04773,-266.78925,988.35858,388.60922,-286.07571,1005.17163,667.94385,-490.26831,473.66058,550.17169,-154.38603,551.87463,510.68604,-472.45261,126.93456,498.35703,-114.55061,131.35977,425.63293
648,6.47,-336.50858,1268.69971,75.39342,-348.41736,1568.16272,150.17708,-450.65128,1428.07288,154.29591,-237.00833,1382.68677,78.11553,-456.37033,1422.20117,326.46024,-157.63632,1335.89807,242.32297,-343.18896,1246.02173,279.7868,-247.59586,1427.25525,378.14603,-548.98749,1179.34546,543.92407,-85.11591,927.84808,127.0924,-610.67529,1063.98315,440.13724,-55.46974,1041.14136,305.65854,-394.3909,1012.75146,410.1814,-267.60767,988.58521,388.17606,-287.81012,1005.54608,667.7583,-491.31879,473.69061,550.3443,-154.87828,551.77917,511.28201,-472.45544,126.47699,499.0444,-114.63065,131.61685,425.70853
649,6.48,-336.07147,1267.5603,74.48759,-348.82675,1567.20264,148.70593,-450.24374,1426.64148,152.77667,-237.07455,1381.05542,77.88011,-456.98956,1421.62781,324.96753,-157.80145,1335.21252,241.65466,-341.2338,1245.98657,280.83234,-248.25769,1427.07922,377.4425,-549.61035,1178.58545,542.51947,-81.6619,929.84027,130.57083,-611.76129,1063.80469,439.33875,-54.52566,1040.86255,308.84955,-395.05646,1012.54211,409.81372,-268.29193,988.80194,387.7995,-289.21332,1005.37799,667.40338,-492.0871,473.4169,549.88611,-155.02031,551.61084,511.6199,-472.43512,125.99053,499.40588,-114.5993,131.88797,425.94077
650,6.49,-336.06122,1266.276,74.05611,-349.11795,1565.81812,146.97032,-450.17316,1425.45618,150.87395,-236.87117,1379.86182,77.10859,-457.50986,1421.21375,323.46332,-157.95979,1334.74316,241.34346,-342.0419,1245.479,280.04993,-248.95465,1426.51489,376.17984,-550.34045,1178.32751,541.66553,-79.76552,931.15997,135.07558,-612.0531,1063.34473,438.20773,-53.92343,1041.20203,312.70581,-395.74417,1012.30847,409.76935,-268.80402,988.7594,387.55954,-290.53461,1005.61359,666.96045,-493.00568,473.13434,549.19702,-155.31038,551.75031,512.2525,-472.6311,125.81168,499.59741,-114.5985,131.98392,425.98599
651,6.5,-335.60794,1265.96912,72.47785,-349.21518,1565.09583,145.19646,-450.67575,1425.09949,149.827,-236.91479,1378.77417,76.80297,-458.00986,1420.66528,321.91544,-158.22113,1334.46814,241.11546,-341.74515,1244.88782,279.1868,-249.53302,1426.16589,375.10934,-551.25256,1178.396,541.05658,-76.71597,932.23199,138.72105,-612.74298,1062.93457,436.97879,-53.24622,1041.71997,316.09103,-396.37054,1011.81305,409.91415,-269.44479,988.47791,387.21957,-291.73563,1005.8786,666.90717,-493.95746,473.2088,548.77393,-155.12123,551.64056,512.99091,-472.93314,125.85081,499.65997,-114.60637,132.06976,426.02646
652,6.51,-335.97845,1263.66516,72.62198,-349.1188,1564.12964,143.69997,-450.66498,1423.86804,148.32246,-236.48628,1377.51038,75.47116,-458.50873,1420.21216,320.64072,-158.22505,1333.7749,241.10945,-341.92249,1244.1062,278.4375,-249.59386,1425.99377,373.50095,-553.33972,1178.65649,537.638,-74.99335,934.19922,142.55888,-613.1947,1062.89063,436.38577,-51.95187,1042.3905,319.6683,-396.92358,1011.69586,409.26837,-269.87375,988.32947,386.78128,-292.7247,1006.03412,666.74957,-494.92035,473.44113,548.39783,-155.15805,551.41248,513.42438,-473.25439,125.70422,499.79642,-114.53955,132.0275,426.60226
653,6.52,-335.59055,1262.26648,71.98564,-349.04135,1562.88831,141.64685,-451.07013,1423.08423,146.9575,-236.3877,1376.1637,75.71046,-458.93271,1419.6228,319.09586,-158.47009,1333.45361,240.76352,-342.32959,1243.58923,278.24521,-250.30609,1425.89673,372.86493,-554.91718,1179.49561,537.24463,-73.49889,936.62195,147.65504,-613.39545,1062.83264,435.55038,-51.3847,1043.16357,323.43179,-397.35349,1011.81659,408.23236,-270.93732,987.47522,387.21591,-293.40939,1006.27533,666.29871,-495.77646,473.49057,548.26459,-155.16658,551.4259,513.69556,-473.95609,125.69965,499.93768,-114.71767,132.2771,426.54926
654,6.53,-335.43051,1261.38794,71.43594,-349.19699,1562.20142,140.42499,-450.78317,1421.9635,145.10654,-236.05476,1375.09045,74.64235,-459.439,1419.33142,318.09726,-158.61389,1333.1709,240.24385,-342.23111,1243.26001,277.89963,-251.12839,1426.09375,372.1615,-555.4776,1179.50195,536.4751,-70.75623,938.20258,151.01613,-614.22168,1062.61731,434.85443,-50.37411,1044.11011,326.97137,-397.7919,1011.62384,407.82819,-271.1636,987.43427,387.10345,-294.74728,1006.48865,665.99884,-496.33893,473.81885,547.74615,-154.94049,551.58136,513.42303,-474.50806,125.79877,499.92392,-114.39735,133.06833,428.58252
655,6.54,-334.61456,1260.5304,70.93324,-349.18399,1561.42969,138.34903,-450.57727,1421.08533,143.93726,-235.64211,1374.04016,73.71995,-459.81424,1418.89783,316.76306,-158.72905,1332.59082,239.89444,-342.23111,1243.26001,277.89963,-251.46477,1425.96521,371.0025,-555.61249,1178.89954,535.09784,-67.65233,939.7099,154.54295,-614.09082,1061.81543,433.44211,-49.36997,1045.24841,330.31973,-398.14111,1011.64886,407.12781,-271.41809,987.40021,386.98044,-295.65515,1006.89471,665.64954,-496.49478,474.19348,547.36011,-154.96289,551.42883,513.96277,-474.91238,126.03857,499.64301,-114.90401,133.26572,428.59616
656,6.55,-334.53387,1258.51807,70.92538,-349.2558,1560.6908,136.90559,-450.96097,1420.28735,142.20377,-235.43382,1373.42883,73.04365,-460.23877,1418.39734,315.29868,-158.78241,1331.95789,239.78458,-342.03217,1242.7467,276.9007,-252.28793,1426.01257,370.10852,-555.79907,1178.67139,534.22302,-65.77629,940.90796,158.11615,-614.38055,1061.50281,432.68283,-48.20923,1046.7041,334.52576,-398.44327,1011.55579,406.46268,-270.97504,987.51746,385.70358,-296.28238,1007.06073,665.02258,-496.98401,474.30405,546.78418,-154.7368,551.80505,514.66602,-475.3027,126.15417,499.48544,-114.91234,133.32971,428.63879
657,6.56,-333.99396,1257.80835,70.82463,-349.00183,1559.75513,135.04179,-450.71271,1419.76074,141.2532,-235.11395,1372.51746,72.71064,-460.86316,1418.07043,314.40671,-158.68529,1331.80408,239.54315,-342.03217,1242.7467,276.9007,-252.78999,1425.92163,369.40512,-555.98669,1178.3866,533.20087,-62.97619,942.32257,162.53596,-614.46149,1061.35254,432.0032,-47.34439,1047.78015,337.25156,-398.72656,1011.40961,405.47134,-270.63599,987.66351,386.31677,-296.57306,1006.99243,664.65424,-497.24725,474.52267,546.50037,-154.29092,552.04346,515.42261,-475.65497,126.21598,499.39639,-114.93939,133.37186,428.67297
658,6.57,-332.91403,1257.80872,70.44968,-348.78851,1558.95361,133.23418,-449.78122,1418.36548,139.40201,-234.26942,1371.32471,71.75931,-461.47495,1417.55737,313.29507,-158.70509,1331.67212,239.53362,-341.28583,1242.14185,276.66486,-253.72676,1426.28259,368.82059,-556.44464,1178.04932,532.42078,-60.81646,943.8429,165.48843,-614.6441,1060.78601,431.13498,-46.31427,1049.39648,341.00549,-398.80798,1011.5246,404.71848,-270.68213,987.77039,386.04486,-296.94882,1007.35168,664.32007,-497.37653,474.61578,546.34888,-153.83469,552.0495,515.83551,-476.0773,126.5092,499.18832,-114.96379,133.62306,428.46567
659,6.58,-332.21252,1255.81482,69.88251,-348.85248,1558.23181,131.87036,-449.93478,1417.99854,138.27312,-234.32123,1370.32349,71.94132,-462.00183,1417.14087,311.89789,-158.68933,1331.46606,239.59874,-342.78949,1242.60754,275.66031,-254.99289,1426.052,368.47748,-556.47083,1177.64026,531.2948,-58.73875,945.55853,169.15988,-613.21698,1059.66052,429.20752,-44.90087,1050.73816,344.14566,-398.89612,1011.22418,404.48898,-270.38815,987.32184,386.57883,-297.44363,1007.51331,664.18799,-497.38931,474.66907,546.30524,-153.51335,552.25378,515.81622,-476.29669,126.39865,499.01263,-115.07133,134.10127,428.93649
660,6.59,-331.96857,1255.05872,69.97198,-348.55249,1557.51709,129.81859,-449.94891,1417.39368,136.74301,-233.47725,1369.79602,71.1563,-462.82095,1416.71533,310.9418,-159.07288,1331.82129,239.06993,-342.33188,1242.24451,275.90131,-255.98482,1426.42896,367.72601,-556.62036,1176.25854,530.27155,-56.99578,947.79901,172.22748,-612.86383,1058.96948,428.29156,-43.63368,1052.60022,346.12073,-398.8381,1011.24567,402.79715,-270.29672,987.42169,386.31738,-297.89413,1007.72681,663.67999,-497.32742,474.65887,546.34137,-152.95311,552.50854,516.06335,-476.67288,126.60934,498.9346,-115.47816,134.5332,429.2616
661,6.6,-331.40219,1253.96667,70.01959,-348.55719,1557.17517,128.47481,-449.67584,1416.79016,135.22902,-232.99577,1368.91846,71.09154,-463.42661,1416.1814,309.70468,-159.02939,1331.45813,239.24522,-342.60223,1242.15942,275.58972,-256.2991,1426.40271,366.86105,-557.43726,1176.47742,529.39606,-54.40028,949.65491,175.38466,-612.48383,1057.80457,427.05054,-42.86928,1053.97729,348.48947,-398.64078,1010.91266,402.94519,-269.86526,987.50854,385.63785,-298.14517,1007.88354,663.2962,-497.24475,474.65698,546.45148,-151.99402,552.26904,517.04126,-477.05988,126.72058,498.99179,-115.55959,134.84219,429.24448
662,6.61,-330.32925,1253.45984,68.77126,-348.32602,1556.42346,126.76443,-448.9111,1415.94397,133.79912,-232.61967,1368.46875,70.30901,-464.27313,1415.59265,308.60757,-158.9989,1331.91504,238.80467,-342.17798,1241.77051,274.89175,-256.69308,1426.45056,365.866,-557.84332,1176.02612,528.22565,-52.39519,952.17865,178.22113,-612.74445,1057.40088,426.65393,-42.13942,1055.79114,350.8739,-398.41284,1010.59058,401.92645,-270.07037,986.88147,385.91534,-298.63248,1008.1861,662.96869,-496.9967,474.47357,546.737,-151.28444,552.7915,517.29248,-476.87198,126.40395,499.08539,-115.42354,135.19374,429.61453
663,6.62,-329.80231,1253.1394,68.23838,-348.25418,1555.86938,125.85332,-449.05981,1415.55579,132.15459,-232.12668,1367.58325,70.30008,-464.66885,1414.85083,307.1452,-158.83881,1332.13416,238.56752,-342.43802,1241.25208,273.6965,-257.55338,1426.7605,365.26974,-557.83386,1175.13037,526.6629,-49.7452,954.81891,181.81705,-612.11475,1055.77014,425.04816,-41.34512,1057.12317,353.09384,-398.01724,1010.0025,401.3595,-269.21753,987.8374,386.53394,-298.98477,1008.20972,662.66766,-496.51843,474.2894,547.29956,-148.98329,553.53082,517.4325,-476.75302,126.12108,499.2236,-115.47581,135.76773,429.24655
664,6.63,-329.36353,1252.00244,68.00903,-348.06836,1555.52637,124.44133,-448.8287,1414.90991,130.82285,-231.49741,1367.27808,69.92695,-465.14059,1414.57825,306.17871,-158.77391,1332.53003,238.72746,-341.57974,1241.23755,272.78711,-258.39291,1426.97864,364.73801,-558.36169,1175.07312,525.77039,-49.89645,953.80792,183.20467,-611.58319,1055.12988,423.84576,-41.03584,1059.04565,355.55283,-397.45065,1009.73346,401.13724,-268.81384,987.36304,386.34378,-299.65918,1008.73975,662.61359,-496.32962,473.97812,547.73499,-147.93677,553.99701,517.50214,-476.93698,126.25594,499.1568,-115.4685,135.76114,429.66116
