"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
217,2.16,29.46476,1434.83289,811.64355,-46.84369,1692.10889,660.59882,83.08466,1576.07556,663.44196,-92.49392,1525.20313,809.38892,39.81214,1452.75073,528.76154,-230.05219,1449.0127,710.37433,-58.63092,1330.26733,672.67322,-166.25845,1445.98425,537.50708,179.41754,1121.42798,446.10629,-355.08316,1129.27332,710.6759,256.38196,897.6228,457.35156,-378.30939,891.82666,775.11963,20.48103,1058.50464,646.13837,-89.75704,1021.63123,711.09424,-141.76883,956.78369,444.67816,170.0502,494.55753,536.41779,-26.49052,589.56274,742.76953,205.75041,139.44012,554.77612,-144.17825,306.70621,612.672
218,2.17,34.04509,1434.77356,821.67505,-40.91961,1692.8053,671.35968,88.43057,1576.04285,674.62244,-85.98759,1525.56458,819.05768,46.91232,1453.54907,540.20856,-225.08582,1449.61414,717.64642,-53.42592,1330.06226,681.81531,-159.07225,1447.35217,546.43396,190.73965,1123.26672,460.16919,-352.64191,1130.0166,714.58618,267.96848,900.09216,472.32996,-378.39166,892.61212,776.01727,26.80544,1059.27844,656.20575,-84.74182,1022.10272,719.14673,-135.81282,957.75818,453.39163,172.55684,494.40918,539.04932,-16.24439,602.42633,763.42572,205.19191,138.48515,555.22894,-115.76434,306.34686,633.67438
219,2.18,39.56609,1435.87024,833.41547,-34.88501,1693.04407,681.61261,95.00465,1576.19458,685.38489,-81.52607,1526.20154,829.53632,53.88481,1454.64026,551.8739,-220.31525,1450.42188,725.87347,-49.37328,1330.96057,691.22937,-151.54268,1448.521,554.87512,201.90263,1125.36914,474.97528,-350.52084,1131.93335,718.45306,280.70978,902.7644,491.23032,-378.68835,893.07977,776.41986,30.74465,1059.63965,664.67584,-79.87489,1022.47095,727.92157,-130.55997,958.52643,462.07419,175.67705,494.06088,542.04297,-8.92487,612.77448,781.75421,204.19951,137.55812,555.68481,-87.75491,306.58792,655.60077
220,2.19,43.86095,1435.73071,843.08319,-28.2029,1693.41357,692.19446,101.11168,1577.1759,696.92865,-76.08794,1526.14758,839.28479,62.197,1455.17346,563.73871,-215.24995,1450.83655,734.59644,-45.2119,1331.02832,700.0553,-144.86191,1449.46729,564.03992,213.16551,1127.37756,490.45688,-347.9285,1132.90015,722.26172,292.026,905.83142,508.05267,-378.50967,893.24902,776.4859,36.2462,1059.9917,675.80377,-75.75319,1022.83203,736.37878,-124.65524,959.18475,470.52368,176.69453,492.94321,544.26184,-1.31929,620.46332,799.17755,203.47263,136.77797,555.16681,-60.125,304.86865,676.97687
221,2.2,49.09101,1436.13733,854.32141,-21.30681,1693.62952,702.37128,106.5073,1576.34851,707.27643,-70.95605,1526.69238,849.07037,69.74631,1455.44202,575.48804,-210.50987,1451.80273,742.78442,-39.8462,1331.62927,710.64471,-137.32498,1450.38733,572.56268,224.31956,1128.89612,506.47125,-345.47324,1134.7063,726.3703,303.58792,907.84583,526.39075,-378.15787,893.2196,776.99005,39.66343,1059.29138,684.48767,-72.52877,1023.49396,746.10034,-119.11477,960.47461,479.00452,178.15465,492.22861,546.54285,4.08563,627.68005,816.33331,202.89662,136.43158,554.8075,-33.67381,301.91049,698.10767
222,2.21,53.60967,1435.9469,864.47437,-15.55089,1693.64917,712.7171,112.58324,1577.1012,718.09094,-66.05432,1527.12671,859.13287,76.15302,1455.85876,587.30524,-205.54092,1452.12549,751.26642,-35.42738,1331.55933,719.80804,-130.41989,1451.15552,581.50146,234.27074,1130.98096,521.61713,-342.69205,1135.91492,730.56323,315.49057,909.55688,546.1344,-378.65738,893.95044,776.96729,44.77474,1059.07239,693.30719,-67.02229,1022.81635,754.92206,-113.19699,961.53278,487.89349,180.50548,492.09802,547.99805,9.07465,632.44995,832.20001,202.53206,135.88576,554.85449,-10.04115,299.81927,722.7511
223,2.22,58.40569,1436.02979,875.95941,-9.55294,1694.22998,723.49084,118.26911,1577.10718,729.65906,-61.3579,1527.07654,869.03918,84.15798,1456.36487,598.89417,-200.80705,1452.44983,759.83319,-30.85171,1331.77246,730.16583,-123.94849,1452.14819,590.94391,244.91632,1132.46277,538.43073,-340.20892,1137.39697,734.74402,326.69339,911.53809,564.53613,-378.98309,894.35724,777.229,49.57375,1059.24036,703.43878,-62.08051,1022.51379,763.84393,-107.42779,961.93005,496.44534,181.87772,491.45047,550.8642,12.38639,638.54773,847.01251,202.33215,135.25458,554.2113,11.7355,294.42343,747.07825
224,2.23,62.00182,1435.49353,885.71643,-3.05346,1694.07507,733.96985,123.97416,1577.03857,740.35828,-56.93933,1527.25684,879.16687,90.51983,1456.70959,610.59351,-195.70744,1452.4574,768.89343,-25.81479,1331.41577,740.53369,-116.86304,1452.60889,599.98279,254.80589,1133.98633,554.50635,-336.96625,1138.43274,738.91516,336.28967,914.15814,583.83234,-379.0336,894.75195,777.03082,54.21493,1058.91223,713.37372,-58.5147,1022.86115,773.96667,-101.73217,963.09863,505.30698,182.80029,490.53745,552.67725,16.83957,642.4718,861.25415,202.2856,134.08218,553.29382,32.72887,287.80222,771.05286
225,2.24,66.32664,1435.15405,895.64038,2.14164,1694.79138,744.67761,130.099,1577.13184,751.20447,-52.52864,1527.36426,888.60693,96.88274,1456.79883,622.18707,-191.15688,1453.19385,778.24353,-20.81975,1331.42371,749.37616,-110.36975,1453.25903,609.1496,264.00491,1135.43945,571.60107,-333.56607,1139.62012,743.56702,347.1647,915.74298,602.35175,-379.23627,895.34546,777.45172,59.3547,1058.48608,722.65094,-53.52707,1022.73724,783.28625,-95.9779,963.1311,514.51111,183.82608,489.32858,553.67493,19.77264,646.54083,873.20483,202.46123,133.19193,553.1001,51.43724,279.66193,793.81396
226,2.25,71.02649,1434.2843,905.99872,8.40796,1694.49146,754.79938,NA,NA,NA,-48.48984,1527.28967,898.29877,102.81112,1456.67651,632.84741,-186.05176,1452.79028,786.7085,-15.76963,1330.79309,760.72998,-104.02412,1453.24976,618.86389,272.82401,1136.98901,588.64197,-330.13049,1140.67334,748.6557,358.19272,917.24994,622.35168,-379.03931,895.85077,777.83813,64.23075,1058.13489,731.90417,-48.39188,1023.13538,792.56689,-90.11753,963.29907,523.48584,185.74139,489.43427,555.5575,22.23727,649.53308,885.36432,202.41534,132.06293,552.87347,69.64698,271.90198,818.76642
227,2.26,73.95453,1433.5542,916.36243,14.30225,1694.59631,765.62164,NA,NA,NA,-43.38694,1526.55396,908.09344,108.70862,1457.12744,644.09027,-180.70435,1451.50891,795.2663,-10.39264,1330.68811,770.23486,-97.66488,1453.65125,628.17871,281.54178,1138.37244,605.64948,-326.43369,1141.5415,753.63312,367.16898,918.99548,640.56805,-378.78384,896.50098,778.29266,69.7815,1058.13806,742.68347,-43.22996,1022.90991,802.3028,-85.12914,963.26215,533.44696,187.1299,489.25073,556.30432,25.23315,650.94098,895.59698,202.32323,131.24493,552.02478,87.3774,264.2641,845.31897
228,2.27,78.31,1433.28247,926.98798,19.19294,1694.65466,776.03967,NA,NA,NA,-39.38281,1526.29248,917.72156,114.48916,1457.11194,654.68964,-175.57382,1452.93433,805.89844,-4.72432,1331.10046,781.013,-91.24155,1453.43347,637.27881,289.37057,1139.79688,622.02972,-322.07178,1141.88159,758.64117,375.95767,920.72968,658.76929,-378.23129,896.85132,778.67249,75.75652,1057.91333,752.43121,-37.80994,1023.24969,812.69122,-79.35838,962.58533,542.64819,187.96982,486.97552,558.75525,28.52192,650.78259,907.27472,202.21976,130.79279,551.93494,104.40334,256.89169,870.56396
229,2.28,83.00865,1432.95544,936.94812,25.18519,1693.86414,785.75946,NA,NA,NA,-35.53585,1526.11865,927.25653,120.03159,1456.79895,665.33698,-170.14627,1451.96277,815.00873,0.37943,1330.4469,790.70404,-85.17852,1453.22693,646.90692,296.83554,1140.88989,639.05817,-318.21805,1142.39771,764.83691,384.4567,922.2627,676.83752,-377.66086,897.20905,779.53064,81.17596,1057.53821,761.38837,-31.59664,1023.17786,822.20874,-74.96819,962.64868,553.11755,189.33406,486.62552,560.13379,31.61362,648.83197,917.64722,202.14972,129.83263,550.66827,121.35752,250.21466,904.3255
230,2.29,86.07211,1431.83472,946.84583,29.56373,1693.62488,796.40582,NA,NA,NA,-31.1091,1525.1615,937.13269,125.36143,1456.28845,676.03625,-165.33212,1449.94971,824.04016,5.90352,1329.17212,799.99139,-79.60703,1452.75012,656.65259,303.99918,1142.09595,655.69635,-313.90457,1142.58704,770.95123,393.02008,923.78406,696.59741,-377.77151,898.42114,780.74176,87.48743,1057.23486,771.09619,-25.55598,1022.84808,831.73364,-69.56611,962.10553,563.2356,190.31294,485.7063,561.30042,34.3892,644.79395,927.58099,202.38083,128.78775,550.23315,136.76457,238.00429,921.50647
231,2.3,90.87401,1431.03748,956.82477,35.12455,1692.79175,805.94562,NA,NA,NA,-26.94588,1524.4812,946.35895,131.06656,1455.66479,686.08936,-159.08224,1450.00488,834.06348,11.30799,1329.0437,810.42468,-74.13557,1451.70728,666.18152,310.50632,1142.91162,672.06238,-309.55099,1142.56714,777.90472,400.14331,925.37109,715.99512,-375.44696,897.74164,782.16193,93.10713,1056.54126,781.07257,-18.73079,1022.06836,841.78821,-64.7048,961.08875,573.68787,191.58099,484.7673,564.84296,37.38103,638.60193,935.73138,202.45207,127.80025,549.62958,151.19046,231.71875,949.53998
232,2.31,94.67322,1430.0741,967.61481,39.48627,1691.81909,815.65094,NA,NA,NA,-23.48584,1524.19165,955.71936,136.28609,1455.36572,695.88226,-154.2747,1448.92346,843.85889,17.52324,1328.49255,820.47369,-68.715,1450.71484,675.89056,316.8349,1143.53894,688.34088,-305.05127,1142.59204,784.58276,407.73126,927.2818,734.43683,-375.35873,899.32196,783.6344,99.40145,1056.0802,791.71918,-12.98887,1022.35596,852.85394,-60.49916,959.82483,584.42352,193.96147,484.88995,567.2182,39.66134,630.55463,943.55334,203.81441,127.32419,548.31769,166.02594,223.79169,975.32715
233,2.32,97.56418,1429.28271,977.93738,45.35982,1690.53381,824.83966,NA,NA,NA,-18.87488,1522.73779,965.25397,141.38359,1454.20801,706.30792,-148.91386,1447.61877,854.00372,22.69603,1327.86694,830.84985,-63.78435,1449.34363,685.66937,322.46585,1143.7179,704.76215,-300.86896,1142.22791,791.8241,414.61951,928.36304,754.39941,-373.39182,899.53394,785.737,105.44977,1054.80969,801.02063,-8.00767,1022.42535,864.09833,-55.32627,958.29962,596.23651,194.15829,483.65155,569.64154,41.11509,621.82178,949.80127,202.35616,125.38206,547.54468,179.25383,219.59886,1003.65857
234,2.33,102.25224,1428.4845,988.28003,49.7163,1689.21143,834.33282,NA,NA,NA,-15.11172,1522.2345,974.58234,146.56271,1453.01636,715.63416,-143.94284,1446.55713,864.37775,28.5523,1326.45642,840.25598,-58.57315,1447.64075,695.26215,327.73618,1143.81201,720.12585,-296.15985,1141.3739,798.93701,420.41809,929.64063,773.34863,-371.38785,899.54962,787.55756,111.24924,1053.9856,812.03516,-0.41818,1020.43988,874.68365,-51.08251,956.46985,607.80359,194.29933,482.20541,572.91565,43.10319,611.60602,955.91455,202.04414,124.18958,546.76428,190.88794,213.3476,1028.11621
235,2.34,105.90845,1428.10901,998.52087,53.92811,1688.27051,844.41321,178.19276,1568.27136,859.15924,-11.13445,1520.76379,983.92719,151.10738,1451.61914,725.22784,-138.76074,1445.03271,874.48346,33.68165,1325.50073,850.78326,-53.67788,1446.15723,704.8446,332.69931,1143.65942,735.68066,-292.1868,1140.92188,806.50049,425.12866,929.11182,789.61023,-368.55963,899.49707,790.18549,117.85609,1052.43555,821.6347,5.37209,1019.64191,886.55627,-45.98861,954.44507,619.06018,193.89578,480.9455,576.60559,43.56949,601.6095,959.89465,201.78468,123.65733,546.6499,199.5087,210.90453,1055.69519
236,2.35,109.08583,1427.07788,1009.38312,57.87258,1687.33362,853.83984,182.8185,1567.86877,870.11591,-7.46378,1519.72437,993.26746,155.51349,1450.35999,734.8335,-133.85754,1443.2384,884.63947,39.55155,1324.57202,861.50037,-49.21772,1444.13855,715.1579,337.0405,1143.46472,750.99084,-288.19528,1140.17493,814.37665,430.15005,930.53668,809.83807,-365.85141,899.68909,792.94312,123.70763,1051.56189,832.46167,12.64631,1017.55072,898.09119,-40.67897,952.1925,630.83893,194.15581,480.17084,580.51343,44.57446,590.31683,964.65942,201.61333,123.00945,546.65179,206.63837,207.13412,1080.58984
237,2.36,113.37239,1426.03455,1019.05585,62.0693,1686.11353,863.19678,187.12886,1566.61084,880.28638,-4.49725,1519.19373,1002.77014,160.40154,1448.99158,744.26245,-128.96756,1439.66113,894.78973,44.40498,1323.01843,871.05865,-44.54591,1442.57349,725.10901,340.81949,1142.95679,765.81146,-284.56641,1139.15149,822.27161,435.07471,930.7713,828.44238,-362.18622,899.17731,795.93018,129.79118,1050.63501,843.76465,18.94999,1016.28619,910.3291,-36.18777,949.7215,643.39441,193.96103,479.30887,584.21539,45.76377,578.6355,968.81549,200.99577,122.4454,545.98767,212.87216,205.89323,1108.05811
238,2.37,116.51565,1424.92529,1029.07312,66.9855,1684.89111,872.5152,191.10927,1565.82764,890.65973,0.18462,1518.06848,1012.06732,164.73917,1447.27808,753.6535,-124.38158,1438.11133,905.49939,50.39042,1321.74023,881.89886,-40.28471,1440.05762,735.56372,344.78082,1142.57092,779.99768,-280.82007,1137.86133,830.46747,438.7482,932.30475,846.34344,-358.20926,898.82178,799.31091,136.63701,1049.06885,854.31592,26.05837,1013.76013,921.42242,-30.96952,947.36163,655.65942,194.06651,478.76279,588.52216,49.56461,567.69904,972.92261,201.04137,121.77328,544.61987,216.03757,210.43063,1141.72949
239,2.38,119.86235,1424.20227,1039.35706,70.92118,1683.64465,881.87494,195.16606,1564.50281,901.27893,2.94697,1517.63354,1021.80035,169.12801,1445.85034,762.94586,-120.3068,1435.96045,916.73132,54.94715,1321.09851,892.00793,-36.00148,1438.07996,746.21185,348.23969,1141.672,793.68512,-277.37201,1137.21277,838.73816,442.57516,933.0752,863.94537,-354.62866,898.36859,804.0777,142.44388,1047.91626,865.39075,33.69468,1012.94458,924.81195,-25.86787,944.76068,668.73041,194.16611,478.10632,593.50153,53.93886,559.8172,977.63934,200.89632,122.70786,545.45422,215.28233,211.76578,1162.29749
240,2.39,123.68011,1423.61279,1050.14697,74.7177,1682.88416,891.6615,198.78806,1562.97205,910.12531,6.45854,1516.51416,1031.46875,173.30821,1444.19958,772.63519,-114.90826,1433.84338,927.05212,60.89268,1319.53882,902.7384,-31.48698,1435.72241,756.53986,350.96918,1140.30286,806.90417,-273.31165,1135.88403,846.98224,445.95804,934.09882,882.05469,-349.86639,897.35834,808.90295,148.59361,1047.28064,876.66779,40.84649,1012.41864,945.14154,-20.95687,942.05621,681.8161,194.55475,477.91672,600.38916,59.19968,555.77686,983.45911,200.59952,123.20438,545.94708,212.75394,215.05705,1182.19421
241,2.4,127.04514,1423.59705,1061.07617,78.4919,1682.22449,901.6181,203.24207,1563.2583,921.54926,9.7637,1516.27197,1041.50989,177.34673,1442.81396,782.49249,-110.80082,1431.91858,937.84705,65.66237,1318.59595,913.73688,-27.26865,1433.32544,767.29651,354.50861,1139.24048,820.94092,-269.31808,1135.08081,854.89783,447.75278,934.42285,898.63391,-344.78217,896.73212,815.30188,154.90321,1045.83325,888.3717,46.85971,1010.30939,951.87756,-15.58064,939.90741,694.74915,195.26154,477.64069,607.88586,63.53921,553.16656,989.64221,200.25507,124.34084,545.96899,208.92723,218.38348,1199.46252
242,2.41,130.48805,1423.81213,1071.54688,81.93781,1681.30603,911.17535,206.16348,1562.33643,932.38947,13.62041,1515.79858,1051.58179,181.81491,1441.45801,792.49261,-106.62787,1430.51965,949.29987,70.77892,1317.34204,924.58911,-23.27007,1431.59961,778.43127,357.17883,1137.83765,832.57507,-264.90195,1134.5426,862.935,450.35263,936.29407,916.35651,-339.80734,895.34369,822.78528,160.87094,1044.22339,900.80731,52.56769,1010.24213,964.86072,-10.4593,937.98779,708.08807,196.6619,477.45859,616.61365,67.07632,551.64453,997.39819,199.03093,125.8475,546.3902,204.70016,220.99167,1216.11707
243,2.42,133.96906,1423.92261,1083.36096,85.47593,1680.8573,921.35297,209.87259,1562.53027,942.90674,16.52642,1515.66492,1062.2843,185.78204,1439.89063,802.71838,-102.49784,1428.68726,960.26489,75.13065,1316.05713,935.55707,-18.98101,1429.36646,789.15924,360.26999,1136.15955,845.15137,-260.10974,1133.60168,870.98267,453.00174,936.59052,932.78516,-334.16669,893.98828,830.59528,166.34286,1043.17139,912.71735,58.25821,1007.96576,974.84552,-5.36631,936.21521,721.64856,198.46356,477.72882,625.42487,70.67997,550.60767,1005.8678,198.92291,127.61059,548.05298,200.3831,222.93825,1231.19971
244,2.43,137.05028,1423.98364,1094.13831,88.59512,1680.07654,931.29913,213.05789,1562.1272,954.00104,20.07763,1515.91638,1073.37024,190.02791,1438.98682,813.25916,-98.45828,1427.68396,971.2428,80.09383,1315.19287,946.7561,-14.8608,1428.22559,800.45953,362.56436,1134.34766,856.67114,-255.26787,1132.19763,879.67914,454.29428,937.06055,949.6568,-328.25888,892.36853,839.83209,171.58652,1041.7251,926.96588,63.1576,1007.67719,988.5061,-0.20588,934.96124,735.41449,200.59026,477.79822,634.7652,74.27995,550.50897,1015.30542,198.07043,129.12775,548.64429,198.51833,222.43556,1242.60095
245,2.44,140.88718,1425.56848,1106.55469,92.28495,1679.46216,940.89948,216.81015,1562.18311,964.55096,22.85903,1516.44019,1084.25659,194.13048,1437.81311,824.32574,-94.78233,1426.53784,982.38116,84.92426,1314.96252,959.35364,-10.82683,1426.79419,812.04626,365.0639,1131.88135,868.6568,-249.86804,1130.80554,889.15509,456.40109,935.94281,957.55103,-321.84305,890.4295,849.85046,176.91425,1041.0321,941.78113,67.90253,1008.95062,1009.44244,5.86411,933.53156,748.84052,202.62167,478.28525,645.58386,77.51627,551.77765,1025.94153,197.5231,131.40683,550.42999,195.74657,221.70239,1252.82166
246,2.45,144.03967,1426.68762,1118.60266,94.0703,1679.31409,950.91339,220.09415,1562.45728,976.32178,26.1346,1516.65735,1095.11292,198.67593,1436.9303,835.95837,-91.22801,1425.96631,992.53375,89.39874,1314.45081,970.80353,-6.3479,1425.27332,823.03149,368.01746,1130.26099,880.92682,-244.57974,1129.11597,898.88873,456.82208,938.64539,981.04767,-315.29343,888.35449,860.35876,181.02037,1040.17102,956.20978,70.63442,1008.37372,1022.59705,12.23642,932.8866,762.39679,205.38553,478.77881,654.85211,81.03016,552.64026,1037.21948,196.48764,134.29178,551.67004,196.14653,219.66064,1262.77734
247,2.46,147.58139,1428.16711,1131.42224,98.17806,1678.75586,960.71301,222.55771,1562.62158,987.83325,29.7282,1517.12854,1106.05774,203.00021,1435.82227,847.68237,-87.83327,1425.67529,1003.47186,93.03072,1313.95532,983.11121,-2.00778,1423.69519,834.42816,371.16992,1128.20837,892.26776,-239.28371,1127.86743,910.15314,457.88019,937.9162,995.84528,-308.49484,886.66901,871.71436,184.49701,1039.44653,970.90747,74.837,1009.76398,1038.375,18.96449,932.6922,775.79089,208.52242,479.61804,666.10645,83.90444,553.25146,1049.37354,195.29205,138.157,554.48853,196.21104,216.10426,1272.02869
248,2.47,150.20639,1429.46802,1143.56299,100.00228,1678.4967,970.79163,225.67557,1563.54077,999.34821,32.10002,1518.26355,1117.36414,207.31175,1434.74475,860.53046,-85.31234,1425.99255,1013.84845,97.12447,1314.25989,995.4035,2.49529,1422.30029,845.27631,373.98987,1126.40479,904.55859,-233.65892,1126.27917,921.02325,458.91882,938.30463,1010.8161,-301.52554,884.63226,883.78503,188.56975,1039.77673,988.37689,76.38094,1008.7251,1053.89929,26.0992,932.09528,789.46912,212.05508,481.34567,678.84845,86.47959,552.71112,1062.66919,193.69254,141.93135,556.97705,195.67616,211.94577,1281.07593
249,2.48,152.97356,1430.81995,1155.65259,101.96985,1678.57849,980.47668,228.56532,1563.8905,1010.71454,34.43937,1518.7428,1128.45715,211.26987,1433.71472,873.12543,-82.32402,1426.16101,1024.11023,99.42458,1314.44629,1008.40686,6.45255,1421.45435,856.80109,376.99673,1123.77869,915.53802,-228.00156,1124.54456,932.06238,459.43875,938.08887,1026.35999,-294.17456,882.4848,896.28693,191.54826,1039.7146,1003.96484,78.18162,1009.93292,1069.15356,33.8734,931.89203,803.30908,216.41571,482.94476,690.58966,89.72447,551.82983,1075.61511,192.16838,147.09982,560.06061,196.02361,206.79198,1289.1947
250,2.49,155.64482,1432.96655,1168.35669,104.28245,1678.18774,990.35327,230.95667,1565.49976,1022.47076,36.76539,1520.01294,1139.01917,214.81419,1432.95886,886.26074,-80.75893,1426.72375,1034.41174,101.89918,1314.96436,1020.93494,10.28912,1420.41638,868.2312,379.9657,1121.41577,927.70325,-222.82002,1123.57397,943.90118,460.31497,937.19391,1040.20483,-286.55154,880.22906,909.81488,194.84381,1040.15759,1021.3382,81.10061,1010.06586,1084.23071,41.13235,932.00543,817.5564,220.43973,484.75589,705.42413,91.87574,549.64441,1089.01392,191.46375,153.1541,564.40747,196.20874,200.46228,1296.56226
251,2.5,157.83476,1434.4303,1179.85449,106.73438,1678.74304,1000.72546,232.3028,1565.86108,1033.41272,38.86042,1520.59985,1149.96008,218.37401,1433.005,898.75104,-78.6492,1428.84485,1045.01843,104.0583,1316.10913,1034.36353,13.83607,1419.82495,879.49847,383.29114,1119.12549,940.26471,-217.89555,1122.10828,955.56073,460.05801,935.75604,1053.25159,-278.89151,878.12781,923.47162,197.56425,1040.4895,1037.70215,82.52966,1010.97601,1099.25159,47.81075,932.16309,831.44104,224.97386,486.36295,722.04047,94.17199,546.7959,1102.18945,190.66656,159.67401,569.9856,195.81444,193.72733,1303.99561
252,2.51,159.78708,1437.13306,1192.56482,108.78123,1680.62268,1011.76202,234.77515,1567.27307,1044.86206,40.79876,1522.58289,1161.08765,221.85905,1432.89746,911.9707,-77.0257,1429.76831,1055.7041,105.63345,1317.05908,1047.38342,17.25597,1420.2666,891.31549,386.08905,1117.51111,951.51471,-212.7327,1121.37366,967.81049,460.8269,934.62598,1066.78308,-270.81628,875.89807,937.92645,200.7585,1041.31555,1055.44287,86.12218,1009.58521,1113.9325,54.1914,933.02124,845.77948,229.83365,487.05103,739.34698,95.18006,543.94641,1115.4729,189.79701,166.97066,575.03412,195.00908,186.15822,1310.34668
253,2.52,161.47023,1439.26843,1203.79822,110.6748,1682.98694,1023.2981,237.97101,1570.28882,1057.23962,42.54159,1524.81445,1172.45203,224.96683,1433.66577,924.92944,-74.97422,1430.99988,1065.88049,107.57989,1319.44995,1060.91858,20.82887,1420.69751,902.91858,388.24609,1115.97534,963.67487,-207.88217,1120.11621,980.50885,461.05472,933.42389,1080.08081,-262.68292,873.56879,953.1626,203.88329,1041.87988,1072.4104,87.17609,1010.58185,1128.95142,59.39124,934.14795,859.82306,235.82951,488.67538,757.69507,96.88055,542.25745,1128.552,189.28307,174.52774,583.3894,192.18567,179.56857,1316.5863
254,2.53,163.06036,1441.49109,1216.52087,111.98512,1684.87573,1034.85815,239.55432,1571.98596,1069.08057,43.34151,1528.04285,1185.24036,228.48366,1434.87134,938.20367,-72.91174,1432.3363,1076.53918,109.62112,1321.22095,1072.61963,24.3654,1421.73889,914.52063,390.48981,1115.9425,976.42389,-203.45934,1119.40747,993.60956,461.25781,932.61169,1092.68921,-254.31358,871.45563,968.98846,205.61632,1042.12085,1087.7699,88.93407,1010.95166,1142.15088,63.943,935.92303,872.29535,241.13528,490.07352,777.15253,95.80889,542.6167,1143.25903,191.6319,184.37453,590.37866,190.13278,172.47783,1320.58948
255,2.54,164.50162,1444.57373,1228.7489,114.03126,1686.67297,1046.08313,241.02785,1574.46729,1080.61938,45.46017,1530.50537,1197.18457,231.94394,1436.7074,951.1059,-70.80763,1433.77319,1086.76965,111.45347,1322.53394,1084.74524,28.09402,1422.90833,925.78485,392.13239,1116.41736,988.8855,-198.85913,1118.98267,1007.06555,460.88519,931.36139,1103.77051,-246.12976,869.42706,985.5744,208.17563,1043.31213,1104.20532,89.52786,1011.83063,1155.60303,69.50195,937.09937,884.74487,246.65912,490.68362,797.27106,94.07803,545.888,1157.06775,192.77684,194.14703,600.35596,185.73636,166.64076,1322.12231
256,2.55,165.59106,1447.67371,1241.65454,114.53751,1688.33252,1057.21118,241.73639,1577.12219,1093.82227,46.85024,1533.03003,1208.76624,235.62105,1438.46313,964.61591,-68.49796,1434.69971,1097.07141,113.96019,1324.8302,1098.14075,31.9134,1424.19153,936.86725,392.98788,1117.01746,1001.77966,-194.67183,1118.54797,1021.29095,460.72153,930.04285,1114.88257,-237.31152,867.58893,1003.15973,209.34821,1043.98438,1118.87292,90.41792,1012.62817,1167.52246,74.33559,938.30188,896.81378,252.6913,490.56522,819.36945,91.04996,550.76605,1170.88965,195.81004,205.52194,611.13287,182.0414,162.11732,1322.25623
257,2.56,166.65228,1450.86938,1254.54395,115.20424,1689.8313,1067.72546,242.47964,1579.53015,1105.44434,47.74537,1535.14319,1220.76221,239.36928,1440.66516,978.2298,-66.07175,1436.33984,1107.3269,115.94361,1325.82336,1109.66077,35.59338,1425.57129,947.73712,391.78784,1116.43445,1014.55573,-189.70691,1118.10706,1035.08948,461.16501,929.0528,1125.31189,-228.80931,866.18634,1021.12408,210.95866,1044.75,1133.48987,89.85078,1014.46985,1179.01318,79.5519,939.94928,908.00885,259.7074,489.47784,841.63855,87.72719,554.97833,1184.26904,200.13748,216.90903,625.86359,178.25784,157.20404,1321.55444
258,2.57,167.63795,1454.00867,1267.95569,115.50353,1690.3429,1078.48547,243.18347,1581.35803,1118.67932,47.02374,1537.17249,1232.51147,243.24527,1442.83655,992.5451,-63.93184,1437.76013,1117.33777,118.13563,1327.35571,1121.95239,39.45618,1427.33789,958.30627,392.70291,1116.76013,1027.65479,-184.3605,1117.43103,1049.47046,461.086,928.59918,1136.68738,-219.77905,864.03687,1040.22021,210.69978,1044.45801,1146.24084,88.61741,1016.77875,1187.19141,85.4132,941.38574,919.23608,266.47516,489.23175,865.01483,82.60609,559.53229,1197.67065,207.16472,229.33385,642.53369,174.45724,153.87932,1319.3833
259,2.58,167.86575,1456.73499,1281.03931,115.90459,1691.79541,1089.17712,245.03514,1584.32446,1131.73901,46.87057,1538.14795,1243.74683,246.7879,1445.37329,1006.73444,-61.48164,1438.64771,1126.39978,120.37546,1329.56348,1134.59888,43.11282,1428.96216,968.77454,393.44019,1116.91443,1040.57336,-179.1422,1116.71423,1064.11816,460.58267,926.55768,1145.80652,-210.87892,862.34027,1059.95801,210.46733,1046.07458,1159.72437,87.96474,1019.29352,1196.64795,90.98752,942.79199,929.63068,273.18884,487.58707,891.57373,78.34349,562.7724,1210.15344,216.76482,242.60898,662.61829,171.70851,150.90602,1317.65771
