"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
153,1.52,-410.44736,1431.66858,-466.09402,NA,NA,NA,-425.32413,1568.46692,-397.07297,-627.71893,1548.078,-290.66269,NA,NA,NA,-738.82581,1424.35767,-456.35028,-576.23804,1315.32275,-394.6481,-592.14111,1419.78491,-573.83185,-282.29019,1088.80566,-447.08398,-845.01947,1100.56189,-457.85043,-240.69868,853.22833,-418.89667,-896.47974,876.07318,-353.19986,-525.17578,1027.98816,-346.19968,-655.93018,1003.35291,-357.66061,-535.56232,933.09229,-604.4408,-437.89487,444.76129,-369.26358,-758.08661,531.53247,-410.59933,-485.35809,88.28091,-387.85281,-768.90924,257.83121,-602.31866
154,1.53,-410.01407,1433.07495,-458.55063,NA,NA,NA,-424.22318,1570.35034,-388.13492,-626.29718,1549.1814,-281.86633,NA,NA,NA,-738.17932,1426.03198,-446.49829,-574.802,1316.76733,-383.20169,-592.15057,1421.09546,-564.67725,-280.35394,1090.85083,-434.58954,-845.0011,1101.9397,-448.67932,-239.21333,855.85394,-399.98828,-898.27887,876.28625,-346.418,-523.43292,1029.76392,-337.74634,-653.95526,1005.03339,-348.17236,-536.2807,934.1463,-595.02576,-434.64514,444.72202,-369.94391,-756.078,535.46655,-387.95911,-482.2157,89.00047,-389.7554,-769.84473,256.80453,-573.48486
155,1.54,-409.35062,1434.49548,-451.09464,NA,NA,NA,-423.49307,1571.39612,-379.08728,-626.86078,1551.13513,-273.50607,NA,NA,NA,-737.18402,1427.18518,-436.51331,-573.40497,1318.26233,-374.16818,-592.11475,1421.79883,-555.47754,-278.40366,1093.12219,-421.84091,-845.60388,1103.34766,-439.2645,-237.88806,859.85846,-378.9826,-900.00671,876.53381,-340.65256,-520.26208,1031.41138,-328.59726,-652.57306,1006.77686,-339.18256,-537.56592,934.85327,-585.98212,-430.56775,445.24701,-369.28732,-754.43091,540.67157,-365.74908,-479.59543,89.32763,-390.23508,-772.18011,256.89395,-542.6087
156,1.55,-409.02161,1435.60583,-443.61444,NA,NA,NA,-422.22601,1572.66553,-370.66629,-625.2099,1552.84998,-264.28668,NA,NA,NA,-736.71869,1428.29919,-425.72559,-571.73065,1318.92493,-365.4769,-592.07306,1423.20203,-546.65692,-276.80908,1095.28979,-408.59274,-846.5603,1104.78186,-431.04776,-237.95145,863.22803,-361.09558,-901.92175,876.75305,-334.33035,-519.53522,1032.02307,-319.54224,-650.57886,1007.70111,-328.9519,-538.7605,935.68317,-577.13599,-427.16074,445.45837,-370.08093,-752.49658,545.10895,-341.99463,-476.44443,89.56895,-391.18402,-773.67462,255.52969,-513.03314
157,1.56,-407.72586,1436.4906,-435.06769,NA,NA,NA,-421.40332,1573.97375,-362.08554,-624.16199,1553.74963,-255.37686,NA,NA,NA,-735.93842,1429.06787,-416.42859,-571.61108,1319.35229,-358.78522,-592.06512,1423.64966,-537.33966,-274.95001,1096.79004,-395.01831,-847.49609,1105.83435,-422.13589,-236.37004,866.23633,-341.66336,-903.50977,876.20953,-329.01215,-516.44135,1033.94812,-309.80362,-647.9516,1008.96057,-317.52496,-540.55743,936.20386,-568.09662,-424.116,445.267,-371.21457,-750.2254,549.66364,-318.39948,-474.20853,88.61768,-393.22632,-773.56744,252.67531,-488.56406
158,1.57,-407.19934,1437.03076,-427.32587,NA,NA,NA,-420.97455,1574.27148,-353.49005,-622.6084,1554.54993,-246.93291,NA,NA,NA,-735.27972,1430.26587,-406.51028,-569.72552,1320.60657,-349.20499,-592.0943,1424.38428,-528.61768,-272.82159,1098.84326,-382.76938,-848.45197,1106.75281,-413.65802,-235.53917,869.90576,-322.95004,-906.12683,876.57117,-323.91943,-514.97876,1033.55334,-301.68289,-646.5036,1009.14697,-306.75067,-541.49921,936.56433,-558.31671,-420.08658,445.17615,-371.70032,-747.80927,554.44519,-295.38879,-471.73502,88.84218,-394.38797,-776.19989,251.98543,-454.0834
159,1.58,-407.22076,1437.06091,-419.01407,NA,NA,NA,-419.86621,1574.67004,-344.37827,-621.38318,1554.33203,-237.82346,NA,NA,NA,-734.69672,1430.32874,-395.62601,-569.6377,1320.43152,-339.74438,-591.86401,1424.43201,-518.92676,-270.89072,1100.97034,-371.09894,-849.54388,1107.75537,-405.34595,-234.83521,873.13232,-307.13986,-908.24994,876.20935,-318.4949,-513.34509,1033.96069,-293.05133,-644.49512,1009.80426,-297.12631,-543.49237,937.85339,-550.21332,-416.98422,445.04349,-372.42227,-745.17902,559.42822,-272.51682,-468.29092,88.72893,-396.54431,-777.91492,248.37517,-426.05298
160,1.59,-405.84705,1437.13452,-411.36386,NA,NA,NA,-418.57202,1575.05457,-336.591,-621.83606,1556.03809,-229.59009,NA,NA,NA,-733.53778,1431.27197,-386.28937,-567.88086,1321.13843,-330.08655,-591.69611,1424.72595,-509.31821,-268.89798,1102.25317,-357.81223,-850.46484,1108.26074,-396.88193,-233.73532,875.78247,-284.14017,-910.21204,875.66986,-313.56775,-511.50705,1034.37561,-284.2001,-644.92975,1009.00183,-288.98077,-544.73303,937.30676,-540.37714,-413.17212,444.64578,-374.08301,-743.88983,566.41516,-253.82295,-463.52179,89.76314,-398.38644,-779.97461,244.51732,-397.40073
161,1.6,-405.28342,1436.90088,-402.43857,NA,NA,NA,-417.4722,1575.4917,-327.70285,-620.56891,1556.64673,-220.30579,NA,NA,NA,-732.59747,1431.38342,-375.59833,-566.81073,1321.16687,-321.56451,-591.47577,1424.5874,-500.60974,-266.92096,1103.91626,-344.51443,-851.00757,1109.05603,-388.60687,-232.74315,880.27368,-267.56299,-912.7475,875.1203,-307.66193,-510.27679,1033.7655,-277.12366,-641.61987,1010.16162,-277.0065,-546.03735,936.81946,-530.59473,-409.50781,444.5726,-374.40472,-740.67963,571.71393,-234.53468,-460.63126,89.37456,-400.03375,-781.10114,238.78926,-369.53082
162,1.61,-404.39981,1437.31702,-394.40195,-535.39575,1685.02075,-379.51978,-416.04486,1575.7467,-318.88889,-617.51483,1556.14172,-210.02144,NA,NA,NA,-731.9527,1431.81677,-365.27805,-565.17664,1321.64685,-312.77698,-591.28003,1425.56226,-491.27908,-264.98346,1105.25977,-332.28137,-851.93054,1109.46436,-379.75699,-232.11646,882.89716,-246.20468,-914.79572,875.27423,-303.68707,-507.92734,1033.92249,-265.91885,-640.40778,1009.23688,-267.49619,-547.48816,937.00995,-521.49969,-405.8468,444.83182,-375.11362,-737.64227,576.49927,-218.12627,-458.52386,89.05155,-402.02121,-782.75293,232.98956,-340.91675
163,1.62,-403.5022,1436.34033,-385.70419,-534.12689,1684.97363,-371.02017,-414.65112,1575.22937,-310.36078,-615.96967,1556.93909,-201.59024,NA,NA,NA,-731.12146,1432.04236,-355.53305,-564.00641,1321.42871,-304.17499,-590.54572,1424.6449,-481.95084,-263.08047,1106.29626,-319.06549,-852.44135,1110.1637,-371.86484,-231.98463,887.73773,-231.09865,-917.15448,875.00739,-298.59207,-507.05698,1033.64844,-257.48926,-639.22345,1009.60864,-256.5867,-548.7627,937.1828,-513.0965,-403.34531,443.26837,-375.95135,-736.45319,578.57361,-201.91731,-455.35519,88.88451,-403.69452,-783.24841,225.53667,-311.81253
164,1.63,-402.52426,1435.69873,-377.04532,-532.85205,1684.3728,-362.52765,-413.16238,1575.35779,-302.35934,-614.45319,1557.09167,-191.77095,NA,NA,NA,-729.61737,1431.88196,-344.58591,-562.86426,1320.0061,-293.69394,-589.91913,1424.34216,-472.1507,-261.67706,1106.48352,-306.95718,-853.3811,1110.22583,-363.59259,-233.4185,886.69049,-222.02373,-919.55035,874.35022,-293.21918,-504.67303,1033.69568,-248.95607,-637.23749,1009.18439,-246.99258,-549.8446,936.59387,-503.10233,-399.86591,443.48386,-376.74942,-733.23077,583.38739,-187.57954,-453.4566,88.5694,-405.59491,-785.26733,217.93892,-283.50262
165,1.64,-401.57684,1435.11304,-367.98627,-531.47797,1683.74988,-353.06741,-411.97672,1574.73108,-293.17111,-611.88593,1556.85388,-182.30904,NA,NA,NA,-728.33502,1431.90332,-334.67728,-561.72791,1319.92566,-284.46655,-589.29468,1424.01123,-462.12546,-259.7276,1108.52026,-294.59433,-854.03326,1111.13452,-356.65247,-236.28442,888.39325,-219.0038,-921.56915,874.48694,-288.61621,-504.08438,1031.69189,-244.13745,-636.61304,1008.74078,-236.29056,-550.63477,935.3653,-493.48618,-397.37073,442.51645,-376.40732,-730.59668,585.02435,-175.46384,-451.27695,87.06348,-409.28366,-786.00043,209.18465,-254.9726
166,1.65,-400.01868,1434.10791,-359.34357,-530.13354,1682.96094,-345.04251,-410.15848,1574.08118,-285.09357,-610.82471,1556.53711,-173.38051,NA,NA,NA,-727.90637,1430.98059,-323.88132,-561.29541,1319.06018,-276.30981,-588.81927,1423.34827,-452.93558,-258.33411,1109.65393,-281.91241,-854.44989,1110.89587,-347.87231,-237.35439,891.37054,-199.97243,-923.97992,874.06927,-283.37393,-502.23077,1031.62549,-229.72523,-634.29913,1008.26935,-225.05476,-551.66425,934.44574,-483.53571,-393.99637,442.36032,-377.42218,-727.65283,584.97375,-163.37488,-448.52551,87.9136,-410.28958,-786.46851,199.78419,-225.99493
167,1.66,-399.62982,1433.22864,-349.79352,-528.79498,1681.98804,-335.83847,-409.10266,1573.26453,-276.23254,-607.7691,1555.48242,-162.60109,NA,NA,NA,-726.64313,1430.4823,-313.02011,-560.42725,1317.70483,-265.97397,-587.99249,1422.15857,-442.43396,-256.81464,1110.44104,-269.18585,-854.28088,1111.18176,-339.50031,-235.37569,896.97748,-181.08545,-925.60248,872.95197,-278.87738,-501.9147,1030.66724,-221.04018,-633.4046,1007.04169,-215.30882,-552.78888,933.56311,-473.72745,-391.30338,441.8674,-376.81543,-725.88324,583.94836,-151.69774,-446.67911,86.84552,-413.2757,-785.47894,187.95573,-196.37222
168,1.67,-398.34561,1432.03796,-340.85101,-527.336,1680.99634,-327.46115,-407.0787,1572.27307,-267.88748,-606.8042,1556.32129,-154.05551,NA,NA,NA,-725.27863,1430.26184,-302.62836,-558.6601,1317.66455,-255.76176,-587.36792,1421.74951,-433.06125,-255.65062,1111.4082,-258.34586,-854.45483,1110.58386,-331.66998,-235.23561,900.34668,-164.44495,-928.14496,874.09979,-273.19745,-499.55914,1029.88708,-211.73886,-632.85388,1007.401,-206.30127,-554.27448,932.83124,-464.35788,-388.70889,441.33218,-376.45584,-723.30542,581.5611,-141.37669,-443.16513,87.34314,-415.65921,-784.99585,177.95528,-167.06438
169,1.68,-397.46924,1430.48254,-331.40787,-525.82745,1679.87415,-317.76746,-405.71741,1571.28198,-256.8699,-604.19635,1555.26855,-144.10861,NA,NA,NA,-724.1731,1429.54919,-292.13943,-556.56049,1316.41943,-245.01363,-586.5545,1420.42957,-422.32553,-253.56577,1111.5061,-247.0719,-854.8056,1111.11621,-324.13925,NA,NA,NA,-929.78418,873.0105,-268.03842,-498.33395,1029.01904,-202.57185,-631.64349,1006.06458,-196.07881,-555.28381,932.16516,-454.62863,-386.46481,441.46393,-375.61868,-721.28265,578.28558,-131.84068,-441.86072,86.61449,-417.73203,-783.25586,165.74332,-137.15352
170,1.69,-396.49088,1428.80164,-322.24985,-524.45453,1678.19397,-308.23416,-403.8309,1570.32629,-248.70161,-602.68823,1554.93591,-134.00829,NA,NA,NA,-723.73077,1428.41577,-282.24911,-555.47888,1314.25281,-236.50305,-585.52466,1419.22864,-411.9639,-252.92679,1110.58337,-236.08228,-855.05719,1110.54883,-315.28351,-227.85429,914.01666,-110.50436,-931.56586,873.58044,-261.90573,-496.69748,1027.26563,-192.17567,-630.12915,1004.81366,-183.92793,-555.6759,930.2193,-443.91043,-384.68707,440.99753,-375.31131,-719.64801,573.57617,-123.01507,-438.84491,87.09202,-420.50854,-780.01239,154.56822,-106.00229
171,1.7,-395.00845,1427.63123,-313.03284,-522.82697,1677.18555,-299.56763,-402.47696,1569.24011,-239.66495,-600.52478,1553.58728,-124.33424,NA,NA,NA,-721.88995,1428.16882,-270.01895,-553.55713,1314.26208,-225.78726,-584.97552,1418.56519,-402.19189,-251.53343,1110.33606,-224.41644,-854.604,1110.43469,-307.18088,-227.35841,918.80206,-91.7393,-932.66089,872.91663,-256.22308,-494.82578,1026.16394,-182.06084,-627.95911,1003.8598,-173.13634,-557.24506,928.80133,-434.2338,-383.21609,441.34711,-373.10641,-716.86755,568.31348,-116.72285,-436.91519,87.2383,-423.47971,-775.64691,144.871,-75.55851
172,1.71,-393.54538,1426.12439,-303.30142,-521.34784,1675.5614,-289.7814,-400.60794,1567.70605,-230.23857,-598.85687,1553.32458,-114.90818,NA,NA,NA,-720.38055,1427.0636,-258.78183,-552.24738,1312.03931,-215.69627,-584.07416,1417.25049,-391.7756,-250.41489,1109.28601,-214.78487,-854.44672,1110.03931,-298.39795,-228.68523,922.13086,-79.09328,-934.15741,872.89795,-251.03914,-494.05994,1024.16663,-173.97054,-626.59839,1001.27716,-163.85551,-557.61835,928.10828,-424.69272,-383.24069,440.90631,-370.18152,-715.20624,561.90118,-110.43462,-434.32285,86.76454,-425.12561,-768.99915,135.5287,-51.51368
173,1.72,-392.47079,1424.4552,-293.72388,-519.72693,1674.37854,-280.77701,-398.8963,1566.43958,-220.04625,-597.62946,1551.78113,-104.83365,NA,NA,NA,-718.64209,1426.26611,-247.66776,-550.4278,1311.77051,-204.56052,-583.32849,1415.92139,-381.66275,-249.92293,1108.00525,-204.96915,-854.42767,1110.20813,-289.90411,-225.73917,924.75616,-63.64383,-934.7951,872.46613,-244.74274,-491.26141,1022.461,-163.3437,-624.23236,1000.82574,-151.50024,-557.91248,926.10773,-413.52667,-383.46375,440.33545,-366.87488,-713.66602,554.66357,-104.7974,-432.6976,86.94826,-427.31757,-761.1709,133.70648,-13.28202
174,1.73,-390.96301,1423.40344,-284.55743,-517.97174,1673.01306,-271.32529,-397.41806,1565.15076,-210.59726,-595.58893,1551.14685,-95.15318,NA,NA,NA,-717.00232,1425.30042,-235.62611,-548.54846,1311.03174,-194.4023,-582.26459,1414.72583,-370.64911,-247.99352,1106.23547,-194.4743,-854.03088,1109.44836,-280.56253,-227.4789,929.58936,-49.18167,-935.70862,872.02612,-238.68221,-489.02097,1021.10876,-152.7038,-621.62512,998.90631,-139.68547,-558.62439,925.15259,-403.31265,-384.64124,440.06778,-363.2438,-710.78918,549.91101,-101.26811,-431.00082,87.05682,-429.20416,-751.88739,131.45441,16.28937
175,1.74,-389.36652,1421.86487,-274.87817,-516.35748,1671.5365,-260.75424,-395.36633,1563.33228,-200.64001,-593.5329,1550.45325,-84.83717,NA,NA,NA,-715.64142,1424.30701,-224.12756,-547.01691,1309.22925,-184.95758,-581.39246,1413.17859,-360.44629,-247.6409,1104.51721,-184.9968,-853.2757,1109.1145,-271.75134,-227.13501,933.50146,-36.6423,-936.05194,871.19299,-232.24098,-487.6857,1019.3028,-143.73337,-619.88055,997.35052,-128.2198,-559.10889,923.29675,-392.82529,-386.10706,440.14148,-358.7049,-710.1571,544.39502,-96.2579,-429.17657,88.36647,-431.43057,-742.11218,133.49609,44.8179
176,1.75,-387.96494,1420.48389,-264.86636,-514.65149,1670.1731,-251.25076,-393.73257,1562.44922,-191.18869,-591.53864,1548.83044,-74.31113,NA,NA,NA,-714.01324,1423.23828,-212.44534,-545.362,1308.21594,-174.08931,-580.91309,1412.78674,-349.36542,-246.07579,1103.31226,-175.91113,-852.92535,1108.90234,-262.73492,-225.22937,935.06268,-24.47958,-936.06555,870.94824,-226.06262,-485.74603,1017.95245,-134.48537,-618.08954,996.11572,-117.74247,-560.02887,921.83691,-382.0033,-387.79254,439.47769,-352.62482,-711.83789,535.73151,-104.54086,-427.6684,89.15656,-432.96292,-731.52161,138.92911,70.8335
177,1.76,-386.64874,1419.30664,-255.90662,-513.03351,1668.61536,-241.59006,-391.62836,1561.05774,-182.0836,-588.69141,1548.09302,-64.02769,NA,NA,NA,-712.3399,1422.46545,-201.13094,-543.38495,1306.22546,-161.45341,-579.4751,1410.90967,-338.71255,-243.94159,1102.31104,-167.52206,-851.64453,1108.43054,-252.64188,-224.84305,937.62628,-11.8035,-936.23627,869.70282,-219.2814,-482.58163,1017.30707,-123.15251,-615.39825,994.64874,-106.22823,-560.69104,920.53839,-370.96405,-389.0657,438.88254,-347.15118,-713.11859,529.48792,-103.51219,-426.12009,90.07713,-434.12289,-719.4765,145.6691,95.68757
178,1.77,-384.81335,1418.26501,-246.05721,-511.21857,1667.43457,-231.30836,-389.90887,1560.05359,-170.88182,-586.74103,1547.24011,-53.54159,NA,NA,NA,-710.06915,1421.07813,-189.2157,-540.57953,1306.33105,-151.31549,-578.34399,1409.76917,-327.85138,-242.58727,1100.70813,-157.8895,-851.05566,1108.21704,-243.21642,-224.59111,940.71429,-0.86693,-936.12726,870.16034,-212.3593,-481.40536,1015.74738,-112.54137,-613.38409,994.02393,-95.82455,-561.16327,919.32904,-360.40289,-390.66034,438.22607,-340.25507,-712.87048,525.63184,-100.02415,-425.2536,90.63435,-434.39999,-708.17139,155.14406,118.98655
179,1.78,-383.1828,1416.91016,-236.09195,-509.45963,1666.12292,-221.48514,-388.14883,1558.51184,-161.79433,-584.74445,1545.60791,-42.75172,NA,NA,NA,-708.22589,1420.22473,-177.61243,-538.74432,1304.72949,-140.18735,-577.04565,1408.47595,-317.13187,-241.42946,1098.9906,-148.83351,-849.45557,1107.73938,-232.7951,-222.94116,941.71753,8.53505,-935.36115,869.34546,-205.39857,-480.5217,1013.31824,-103.6161,-611.64386,992.60321,-86.05086,-561.42761,917.32709,-349.28598,-391.9129,437.23703,-332.33487,-708.50854,521.758,-97.94116,-424.57382,91.80917,-434.94305,-695.19318,166.02699,142.11263
180,1.79,-381.80841,1416.28601,-226.78481,-507.85815,1664.73547,-210.99683,-386.11035,1557.745,-150.4874,-583.23657,1545.9884,-32.79465,NA,NA,NA,-706.2807,1419.17957,-166.08832,-537.13043,1303.77051,-129.50525,-576.00403,1408.09314,-306.37131,-241.286,1096.61609,-141.24353,-848.5224,1107.1178,-222.64029,-220.01503,941.52716,18.92303,-934.32739,868.73157,-197.90334,-478.13147,1012.95819,-92.88713,-609.64404,992.87939,-74.64827,-561.35382,915.7207,-336.92487,-392.77332,436.9935,-323.75262,-702.3429,524.78723,-87.52821,-424.07858,93.44052,-435.01889,-684.22852,176.854,161.62225
181,1.8,-379.87729,1415.39612,-216.01787,NA,NA,NA,-384.46173,1556.44519,-141.26186,-580.62811,1544.31238,-22.0027,NA,NA,NA,-704.7312,1418.7334,-154.23221,-534.74371,1303.22473,-118.82307,-575.02515,1407.00244,-296.08533,-238.12277,1096.56836,-132.091,-846.70813,1106.44409,-211.59416,-220.26256,943.12244,29.03544,-933.01459,867.87299,-189.90887,-476.8204,1011.83643,-81.89468,-608.49554,993.35553,-62.21529,-561.67761,914.65302,-325.45145,-394.28583,436.25812,-315.73761,-694.0578,527.2403,-78.78473,-423.91931,95.06,-435.29971,-673.96802,187.40559,180.33755
182,1.81,-378.36661,1414.33533,-206.99681,-503.97162,1663.63806,-190.25081,-382.2384,1556.15271,-131.33824,-578.35742,1543.48401,-11.27367,NA,NA,NA,-703.00867,1417.9436,-143.08615,-532.3454,1303.18921,-108.47042,-573.73859,1406.14258,-285.71548,-236.98502,1095.05701,-123.72478,-845.21332,1106.30994,-201.78857,-218.29671,943.2525,38.02845,-931.47662,867.45239,-182.16425,-475.08609,1011.92328,-69.23817,-607.46906,993.80865,-49.88789,-561.51123,914.23993,-313.71332,-395.58334,435.26913,-305.90549,-685.77716,527.95416,-71.12254,-423.55319,96.71191,-433.7493,-663.96381,198.07741,197.96243
183,1.82,-376.72397,1414.16052,-197.22743,-501.95328,1663.65759,-178.94612,-380.62204,1555.53174,-120.52724,-575.9812,1543.37598,-0.47197,NA,NA,NA,-701.57471,1417.94238,-132.28151,-531.0177,1302.48584,-96.70728,-572.99017,1405.99341,-275.15097,-237.04959,1093.04333,-115.23987,-843.17053,1105.50916,-190.88226,-217.56525,943.20215,46.65,-929.56384,866.71826,-173.61237,-474.05402,1011.45081,-57.13008,-606.59308,994.38177,-40.37807,-560.93182,913.51514,-301.56476,-396.29355,434.71497,-295.21863,-678.95471,531.3175,-57.85583,-423.83759,99.59787,-431.7634,-654.90576,208.12987,213.10349
184,1.83,-375.33334,1414.16223,-187.51852,-499.99124,1663.44312,-168.01721,-378.41922,1555.0791,-112.03284,-573.13196,1542.58167,10.27166,NA,NA,NA,-699.49048,1417.47021,-120.89177,-527.96338,1303.08069,-85.92808,-571.40515,1405.17224,-263.65341,-234.15262,1092.99194,-107.16093,-841.00995,1105.03931,-179.63174,-215.41527,941.60162,55.18858,-926.82208,866.12543,-164.81969,-474.02692,1011.28906,-46.92116,-605.18994,995.3645,-25.92635,-560.18921,913.51984,-289.5126,-397.68524,433.73596,-284.78885,NA,NA,NA,-423.9982,103.32,-429.28015,-645.84442,216.96088,226.79967
185,1.84,-373.67627,1413.94519,-178.13966,-497.99615,1663.93787,-158.0202,-376.56189,1554.81262,-100.40415,-571.24847,1542.91028,20.51435,-455.76196,1459.88293,70.30129,-697.80322,1417.7218,-110.35746,-526.39606,1303.29126,-75.13469,-569.79108,1404.60242,-252.68182,-232.59552,1092.10278,-99.12023,-838.9707,1104.77307,-169.19339,-213.87112,941.11182,62.70739,-924.58154,865.5528,-156.80901,-472.9285,1010.91223,-33.51639,-604.83264,996.43213,-13.28707,-558.80377,913.19592,-276.89243,-399.55444,433.48077,-273.05817,NA,NA,NA,-424.19009,106.59783,-426.85516,-636.578,224.78397,239.4565
186,1.85,-371.78439,1413.56482,-167.77818,-495.95236,1664.11438,-146.46504,-374.27957,1555.32007,-88.04629,-569.23889,1542.04016,30.92434,-453.81949,1459.77258,80.22467,-696.24255,1418.15503,-98.44477,-524.39191,1304.4718,-65.1934,-568.75745,1405.23669,-242.79965,-231.40933,1091.06592,-91.58772,-836.35437,1104.62561,-158.52315,-210.74725,938.7431,69.43292,-921.21716,864.95569,-146.24138,-470.60199,1011.87323,-19.44432,-603.22534,997.66211,-1.73271,-557.78064,912.99664,-263.4892,-401.0199,433.60062,-262.92996,-925.79382,696.71222,-125.46348,-424.66953,110.94299,-423.95343,-627.14954,231.53998,251.73154
187,1.86,-370.09415,1414.33887,-158.44046,NA,NA,NA,-372.30832,1555.81995,-78.29028,-567.37946,1542.70483,40.61263,-451.11667,1459.46436,89.86628,-694.48236,1418.71326,-88.32947,-522.49335,1304.65247,-52.69979,-567.19373,1404.66077,-231.55626,-231.76149,1089.43042,-84.00474,-833.74298,1104.43213,-147.22993,-209.25462,935.94043,75.58613,-917.56116,864.90588,-136.22821,-470.09848,1011.73145,-10.04587,-602.96613,998.29272,11.17909,-556.54913,913.82855,-251.33882,-402.80145,433.73297,-250.4951,NA,NA,NA,-425.58212,115.03967,-420.23871,-617.5827,236.78233,263.3812
188,1.87,-368.21228,1414.79907,-148.78058,-491.61703,1666.55798,-124.86028,-370.41907,1556.63574,-68.41086,-565.46143,1543.44238,51.18414,-448.83768,1459.56433,99.65588,-692.79926,1419.32983,-76.5358,-520.12891,1305.92578,-41.39355,-566.01172,1405.0437,-221.18903,-229.33165,1089.25415,-75.46928,-831.10077,1105.11609,-136.20325,-207.66612,933.37036,81.51122,-914.02368,865.03595,-126.28506,-468.96078,1012.73163,5.10886,-601.11902,1000.59436,24.96623,-554.66455,914.30664,-238.56705,-404.83432,434.34067,-238.91995,NA,NA,NA,-426.13962,120.08537,-416.03946,-607.47351,240.75403,273.93878
189,1.88,-366.41257,1415.43567,-138.98309,-489.56375,1667.76807,-114.52202,-367.94855,1557.12732,-56.58776,-561.61652,1543.42456,63.03957,-445.93878,1459.95996,109.45462,-690.90454,1420.77112,-65.91508,-517.69067,1308.17114,-31.27733,-564.64874,1405.54285,-209.86435,-228.01523,1088.53418,-68.37411,-828.29877,1105.67273,-125.08512,-204.28526,930.034,85.76198,-909.46545,864.73199,-114.98414,-466.29373,1014.54382,16.81612,-599.21863,1001.15033,37.21071,-553.95099,914.80151,-225.86861,-406.96173,434.44131,-226.74741,NA,NA,NA,-426.73325,125.69554,-410.64731,-597.92505,244.08064,283.93634
190,1.89,-364.69473,1416.73254,-129.45587,-487.60834,1669.06152,-104.5891,-365.9754,1558.7533,-48.86372,-559.15277,1545.28296,73.47917,-443.15808,1461.21106,119.39679,-688.94965,1421.7627,-54.20655,-515.6438,1309.32568,-19.60976,-563.13977,1406.11023,-199.29857,-227.08154,1088.17175,-61.69622,-825.06677,1106.60339,-113.67202,-202.87198,926.16431,92.47039,-904.74304,864.46448,-104.34701,-463.48038,1015.3728,29.10207,-596.68689,1003.48676,50.99596,-553.27747,915.55438,-212.45393,-408.50629,435.84152,-215.6806,-231.42287,872.14813,208.84863,-427.63358,132.36967,-404.78412,-587.57544,245.99034,293.54803
191,1.9,-363.32513,1417.71423,-120.35535,-485.64545,1670.50757,-93.40445,-363.88333,1560.54236,-40.4688,-557.01599,1547.14917,83.93275,-440.80725,1462.6095,129.97531,-686.91022,1423.27527,-42.77832,-513.53992,1310.84387,-9.41191,-561.82373,1407.25964,-187.90059,-226.01814,1088.38977,-54.38374,-821.8866,1107.34534,-101.87783,-200.19044,923.56439,95.47177,-899.87701,865.78906,-92.99227,-460.37045,1017.42834,41.01022,-593.49835,1004.52899,63.69088,-553.01611,916.59735,-200.77818,-411.6752,434.99631,-203.24281,NA,NA,NA,-429.0708,140.11432,-396.32169,-577.55359,246.93741,302.31134
192,1.91,-361.14676,1419.02893,-110.66639,-483.74869,1672.05627,-83.64459,-361.64667,1561.5636,-28.80278,-554.28442,1548.6969,93.5234,-436.86221,1464.00708,139.62086,-684.62671,1424.68262,-30.93134,-510.73862,1312.39331,1.62081,-560.50421,1408.26672,-176.94406,-225.06668,1088.46692,-47.35088,-818.47412,1108.49878,-89.47084,-199.30855,918.78961,100.11119,-893.82068,864.41437,-81.61718,-456.98767,1018.11456,52.25202,-590.56067,1004.84204,71.92458,-553.26703,917.78351,-188.37146,-415.34766,436.6091,-189.59241,NA,NA,NA,-431.63516,148.0983,-386.47449,-567.08966,246.26682,310.17368
193,1.92,-359.73505,1419.69031,-101.39951,-482.06494,1672.64294,-73.54732,-359.35437,1563.16479,-20.30391,-552.08215,1550.11267,104.25944,-434.05823,1465.92993,150.12836,-682.24664,1426.17664,-18.7494,-508.19101,1313.62158,12.17362,-559.46509,1409.09277,-165.73724,-224.25713,1088.50757,-39.05931,-815.17993,1109.87585,-77.41076,-197.23196,914.74463,102.75183,-888.60522,865.86188,-70.4541,-453.77258,1019.90497,62.78415,-586.97327,1006.89709,84.23795,-554.02972,918.99353,-176.54576,-417.69888,437.85272,-177.08339,NA,NA,NA,-433.89194,157.27017,-376.90784,-557.70221,244.83667,316.17191
