"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
400,3.99,-170.2101,1423.14844,259.46432,-146.22433,1676.6012,433.41156,-265.07056,1560.17517,388.03625,-56.95594,1513.47168,303.87192,-242.81067,1482.67993,605.14496,-24.75079,1402.54578,376.84714,-188.33957,1320.63855,472.57886,-39.40396,1444.58618,555.6969,-410.4968,1302.41797,688.53918,74.344,1108.44385,293.25311,-302.22925,1246.479,773.14172,-24.6075,993.85565,120.56037,-252.20633,1041.58228,538.52698,-161.41769,1015.65686,444.4863,-23.9254,961.39618,675.73474,-195.30748,463.94525,736.42981,-71.45588,551.27002,396.33316,-109.08607,114.75323,764.48865,-196.10968,143.1877,296.75238
401,4,-173.12505,1422.12085,251.94685,-146.88652,1676.1438,426.07355,-267.04584,1560.08252,382.03699,-59.60284,1512.37097,295.7644,-244.91556,1483.7887,596.0813,-27.37146,1401.21008,371.10217,-191.16774,1320.96204,466.75278,-41.12148,1443.98645,548.47839,-412.3577,1306.05127,685.58362,70.57627,1108.15063,283.09903,-303.43121,1252.09814,770.70898,-28.58223,989.31964,111.5127,-255.66183,1042.25757,535.46027,-164.81551,1016.57037,440.57855,-26.60657,962.33563,671.95013,-200.43527,464.33481,730.86292,-74.93403,553.84711,389.99109,-111.65053,115.44125,763.45795,-197.09193,140.30275,303.44785
402,4.01,-176.13977,1421.43213,244.81773,-147.23956,1674.67883,418.7988,-268.46152,1559.52441,375.56192,-61.64344,1511.11267,288.25305,-245.91821,1485.11487,589.9823,-29.6281,1400.16992,363.86868,-193.70102,1320.77942,461.0719,-43.43013,1443.90784,542.43146,-414.24661,1308.63757,682.74237,65.10964,1106.93579,275.07257,-303.81421,1257.02307,768.32263,-33.06872,984.94562,103.49035,-258.59717,1042.97766,532.35095,-167.46849,1018.10284,436.95035,-29.60315,962.81201,668.30798,-205.04503,465.01978,724.91034,-77.87151,555.95789,382.96271,-114.7028,116.96391,762.35895,-197.57181,138.22388,310.60144
403,4.02,-178.43814,1420.427,238.9888,-148.74686,1673.9342,412.08282,-270.20856,1558.93237,369.1445,-63.93874,1509.99365,281.01328,-248.91191,1486.0061,581.31494,-31.78653,1399.25354,358.30963,-196.72618,1320.83374,455.3952,-44.98718,1444.11658,535.31976,-416.50705,1312.08044,680.85162,60.75777,1107.24512,265.13519,-304.80862,1261.91174,766.24701,-37.68868,979.47028,95.51958,-260.9711,1043.6189,528.63306,-170.24603,1018.9137,433.03601,-31.22518,963.40369,664.61163,-211.48163,465.62607,719.34406,-81.57586,557.29248,376.53867,-117.65529,117.7903,760.7005,-197.97099,137.43837,316.28683
404,4.03,-180.92308,1419.13098,232.79889,-149.6057,1673.32471,405.26437,-271.90552,1558.90356,362.55698,-65.71804,1508.38135,274.08322,-249.73836,1487.20996,576.64679,-34.16161,1398.02722,352.35449,-199.17317,1320.81042,450.06122,-47.92453,1443.25098,529.34106,-418.63168,1314.68933,678.84064,56.43351,1106.65234,256.17581,-305.56482,1266.15125,764.00903,-41.45281,976.59186,89.71297,-263.0625,1044.32068,525.4491,-172.69447,1019.77844,428.63202,-33.39967,963.99542,660.39349,-216.98695,466.41318,712.47693,-84.95397,558.5556,369.20749,-121.27747,119.7232,760.1272,-197.26717,135.483,323.55069
405,4.04,-183.26973,1418.04785,226.96194,-150.94075,1672.42078,398.64688,-272.69864,1557.83521,355.98511,-67.58118,1506.48193,269.00674,-252.03831,1488.2821,570.38556,-36.96863,1396.53906,346.77655,-201.65559,1320.44092,445.0658,-49.52394,1442.83936,522.84753,-420.6546,1318.00745,676.54688,51.84235,1106.44653,248.9308,-306.76791,1270.88,761.73291,-45.29155,972.62488,81.81579,-264.81876,1044.55444,521.87671,-174.8582,1019.64923,425.6037,-34.05233,964.69421,655.40656,-222.58714,466.67786,705.28931,-87.89903,558.66138,362.31812,-125.06421,121.17995,758.66705,-198.52142,136.29176,330.92252
406,4.05,-185.66231,1417.33057,220.55951,-152.7973,1671.7804,392.62122,-275.23508,1557.86646,349.58621,-69.70728,1504.99536,263.73285,-254.44223,1488.51025,562.79523,-39.64719,1395.53516,341.69263,-204.90627,1320.39319,439.74811,-51.40859,1443.08826,517.49329,-422.67996,1321.11511,673.61505,46.99363,1105.56738,240.97661,-307.03406,1274.81799,759.32245,-48.68349,969.05444,75.10699,-266.61697,1044.7876,518.68317,-177.28238,1019.45123,420.60284,-35.81453,965.414,651.26819,-228.10573,465.91302,698.33459,-90.11639,558.87958,357.0079,-128.72531,122.07841,757.00867,-198.23741,134.53755,336.73999
407,4.06,-187.97119,1416.49121,214.19809,-154.26938,1670.29016,386.39633,-277.68533,1557.63379,343.25916,-71.84868,1503.88513,256.5741,-255.35184,1489.09619,558.96149,-43.17098,1394.18396,335.70145,-208.06602,1319.92468,435.29489,-53.60797,1442.57239,510.34131,-424.30075,1324.10327,671.14545,42.21059,1105.18384,234.53659,-307.83875,1278.33081,756.80493,-51.70275,966.45203,68.68839,-268.22211,1044.47607,515.15942,-179.3716,1018.21521,418.93109,-36.42854,966.18396,646.52051,-234.05423,465.22861,691.50085,-92.83476,558.89178,351.81238,-133.12431,123.32762,755.8374,-198.75424,132.96237,342.81903
408,4.07,-190.2448,1415.82373,207.60661,-155.73882,1669.47034,380.22446,-279.56583,1557.36182,336.73276,-74.12528,1502.91248,249.86406,-257.00089,1489.37769,553.80676,-46.28699,1393.35583,330.65848,-210.49818,1319.60059,430.43661,-55.78194,1442.97253,504.58298,-425.65335,1326.44678,668.97125,37.14639,1104.99829,228.95987,-309.55081,1281.63696,754.37299,-55.52313,962.59631,62.01206,-269.97256,1044.30432,512.41827,-181.43411,1017.94739,414.62668,-37.26582,966.11786,642.02209,-240.4397,464.73294,685.39063,-93.37717,558.23444,347.96515,-138.09236,125.04496,754.88934,-199.70416,132.64351,346.68842
409,4.08,-192.12517,1414.5238,202.29062,-158.14557,1668.97583,374.45557,-281.75357,1557.01477,330.68604,-75.72596,1501.80444,244.85106,-258.72806,1489.66895,548.68439,-48.97375,1392.07581,325.10254,-214.04375,1319.52747,425.79959,-57.91463,1441.87537,499.08759,-426.95169,1328.90967,666.05933,32.56747,1104.35742,222.11821,-310.52777,1284.19629,751.71637,-58.20274,958.82104,56.28088,-271.8118,1043.43909,509.31992,-183.59561,1016.59326,411.50177,-38.28982,966.07867,637.72113,-247.4142,464.01868,678.95276,-94.28121,557.76276,346.91089,-143.19252,126.35652,753.71515,-199.98679,131.49754,351.74854
410,4.09,-194.6524,1414.06384,195.93626,-160.10431,1668.10425,368.57578,-283.80685,1556.15942,324.5582,NA,NA,NA,-261.20892,1490.45984,543.63568,-52.85524,1391.30786,318.70071,-216.8965,1318.93945,421.33139,-58.59203,1444.18433,494.61655,-428.63617,1330.97156,663.36145,28.69039,1104.04932,217.29999,-311.36526,1286.39709,748.56342,-61.59504,955.94232,51.0714,-273.38019,1042.75,506.04941,-185.43851,1015.60083,409.40836,-38.70558,966.33185,634.52899,-254.31477,463.73575,673.79602,-96.69405,556.87677,345.45981,-146.87135,127.97871,751.12817,-201.46452,132.10228,353.80923
411,4.1,-196.39355,1413.25427,190.92418,-162.53305,1667.47742,363.14395,-285.9104,1555.54712,318.6041,NA,NA,NA,-262.2973,1490.30823,539.02368,-55.30191,1390.39954,314.27487,-219.70879,1318.24866,417.60712,-60.76624,1443.72693,489.17542,-430.70251,1333.09351,660.315,23.98407,1103.88501,211.58305,-312.53555,1288.3667,745.25909,-63.75706,953.32397,45.96095,-275.16907,1042.40723,503.37506,-187.43661,1015.16711,405.40012,-39.76034,967.18201,630.73236,-261.41437,464.02301,668.16925,-97.53967,555.53827,345.96075,-151.70065,128.92438,748.81433,-201.70633,132.05963,354.81406
412,4.11,-198.54884,1412.61304,184.56642,-165.17229,1666.6886,357.59229,-288.36642,1555.06824,312.74222,NA,NA,NA,-265.57693,1490.24158,532.0191,-58.60103,1389.5116,308.49246,-222.541,1317.96179,413.49802,-62.94349,1443.48535,483.79852,-431.37549,1334.60242,656.92145,20.23865,1103.4624,205.52513,-314.17584,1290.03052,742.12836,-66.44611,950.31464,41.30914,-276.61841,1042.05835,500.13351,-189.42401,1014.22498,402.10553,-40.80276,967.88556,627.1507,-268.73755,464.33072,663.02344,-98.39289,553.59198,346.37741,-158.03874,131.48285,746.13214,-202.79301,133.07211,354.67456
413,4.12,-200.35641,1412.04968,180.08266,-167.5461,1666.10022,352.34128,-290.3233,1554.16516,307.55008,NA,NA,NA,-266.62961,1490.75562,527.88867,-62.26743,1389.41187,302.90823,-225.4427,1317.62048,409.31171,-65.10081,1443.54114,477.306,-432.29568,1335.23157,653.08752,16.25351,1102.92175,201.3297,-315.65741,1291.72058,738.66486,-68.76509,948.08014,36.73279,-278.64206,1041.98938,497.89224,-191.05363,1013.9079,400.18442,-42.19722,968.80463,624.68341,-275.26135,464.5563,657.79559,-98.73189,552.31958,347.48914,-163.77306,132.48265,743.30157,-204.24522,131.8842,353.49182
414,4.13,-202.06488,1411.14343,175.22145,-169.52591,1665.67676,347.05484,-292.84451,1553.38782,302.13419,NA,NA,NA,-267.9209,1490.98596,525.4903,-65.34509,1388.75159,298.94519,-228.19868,1317.20081,405.57916,-67.26085,1443.59973,471.448,-434.58719,1336.38574,650.1319,12.44336,1101.99182,195.79106,-316.9418,1292.41016,735.44537,-71.42826,945.6463,32.74394,-280.44159,1041.9939,495.23312,-192.72974,1013.73041,397.52731,-43.19948,969.66266,622.40491,-282.04166,465.44244,653.56891,-98.63707,550.81982,350.28735,-170.17984,133.89255,740.58289,-206.17596,132.33209,351.8569
415,4.14,-203.81175,1410.6604,170.57872,-172.1917,1665.1637,341.76596,-295.15375,1552.75342,297.05225,NA,NA,NA,-269.59302,1491.0166,521.0921,-68.69057,1388.54565,293.36041,-230.05389,1316.07458,401.51703,-69.6256,1443.3103,466.36319,-435.36313,1336.75183,646.2561,8.59397,1101.948,190.31158,-318.38272,1293.85034,731.56885,-73.36867,942.51172,28.54377,-281.66821,1042.33313,492.39627,-194.65315,1013.71039,394.70004,-44.30433,970.43683,618.79999,-289.18756,466.53036,649.72748,-97.4588,549.94525,352.56339,-176.64445,134.39857,738.29474,-208.36072,132.56274,350.56461
416,4.15,-205.30565,1409.60498,166.3598,-175.19485,1664.86829,336.92297,-297.51895,1552.1969,292.25955,NA,NA,NA,-271.15634,1491.59924,516.57068,-71.81577,1388.0011,289.63342,-232.64211,1315.85693,397.90662,-71.59189,1443.15161,461.01154,-437.19583,1337.2959,642.46375,4.4419,1101.76306,185.23064,-318.85342,1293.97119,727.64001,-75.59848,939.81061,23.64153,-283.36496,1042.78088,490.25757,-196.02722,1014.36816,392.01141,-45.50403,971.30786,616.06744,-296.09229,468.07767,646.16699,-96.67486,549.3573,356.22314,-183.8253,134.93657,734.37451,-210.08194,132.18831,348.979
417,4.16,-207.25426,1409.14941,161.92181,-177.59341,1664.86426,331.99182,-299.87357,1551.56421,287.76559,-92.83621,1495.98291,202.53859,-272.55258,1491.8053,512.31329,-74.86317,1388.01855,284.69257,-235.02983,1315.7179,394.53815,-73.49327,1443.41345,456.82828,-437.5994,1336.86279,638.10114,0.39703,1100.79333,179.56845,-319.93396,1294.57251,723.68707,-78.01651,937.51465,20.61541,-284.41583,1042.97534,487.2247,-197.76334,1014.34869,388.64499,-46.26733,971.73682,613.92816,-302.98096,469.88885,642.7572,-95.79192,547.94983,358.28226,-192.72556,137.10497,731.57739,-211.62207,130.24223,347.32941
418,4.17,-209.00685,1408.80762,157.46786,-180.16611,1664.6936,327.59512,-301.51855,1550.62341,283.02805,-94.75958,1495.5752,198.61156,-273.94501,1492.11438,507.87399,-77.38799,1387.86108,280.0235,-237.11063,1315.35266,390.94513,-75.49591,1443.03149,451.88699,-439.59964,1336.59143,634.41479,-3.1335,1101.17371,174.84821,-320.92804,1294.79358,719.46753,-79.95844,935.65198,15.18056,-285.76276,1043.64331,485.07962,-199.17967,1014.71979,386.98157,-47.93242,972.93005,611.62329,-309.09772,471.42352,639.87024,-94.95592,546.22333,361.04343,-201.40758,136.76216,728.01556,-212.74431,129.51462,345.30777
419,4.18,-210.82861,1407.58569,153.60025,-182.83842,1664.48633,322.64532,-304.07254,1550.31409,278.52142,NA,NA,NA,-275.60193,1492.41931,503.74368,-80.55927,1387.90515,275.41071,-238.92577,1315.05786,387.87796,-77.71597,1443.06018,446.91763,-441.36703,1336.44849,630.41931,-6.66094,1101.46484,169.0946,-321.68066,1294.60779,715.60382,-81.79144,933.32629,10.79288,-287.1579,1043.85474,482.51471,-200.85733,1014.41333,383.68616,-48.74661,973.71277,609.47028,-314.72342,472.64859,636.75183,-93.38197,545.21979,362.21594,-210.64027,137.90132,724.17157,-212.84435,128.53264,343.98834
420,4.19,-213.15154,1407.25989,149.40237,-185.2225,1664.07959,318.31039,-306.27441,1549.44519,274.0542,NA,NA,NA,-277.80664,1492.99353,499.4512,-82.47462,1387.5979,270.88199,-240.92065,1315.16235,384.37582,-79.90144,1443.3396,441.94116,-441.72473,1335.12292,626.05908,-10.58372,1101.62451,163.58527,-322.63675,1294.51587,711.34814,-83.08716,932.14697,5.79468,-288.22543,1044.21033,479.93683,-202.51154,1013.85767,382.67026,-49.51393,974.66266,606.94745,-320.70181,474.9324,634.62048,-92.25002,543.45117,363.28839,-219.77194,137.97447,720.69617,-212.44197,122.8243,342.79047
421,4.2,-214.89522,1406.65137,144.72203,-187.65059,1663.72095,313.85101,-308.6944,1549.10486,270.06485,NA,NA,NA,-279.1636,1492.97437,495.41168,-85.06947,1387.67554,265.9928,-242.54138,1315.15063,381.32196,-81.79436,1443.46875,436.80893,-443.06595,1334.54126,621.93176,-14.30465,1102.13867,158.64786,-323.3569,1294.94849,707.18439,-84.94368,930.17578,1.47263,-289.57996,1044.75537,478.15747,-204.38515,1013.6947,378.7908,-51.12773,975.25677,604.18347,-326.15558,475.68741,633.08539,-91.95516,541.80774,365.43311,-230.1212,138.99303,715.38489,-212.42538,122.10613,341.23322
422,4.21,-216.64915,1406.52209,140.48837,-191.45056,1663.3324,307.51248,-310.15408,1547.94067,265.63397,NA,NA,NA,-280.67706,1492.92676,491.81879,-87.05063,1387.2876,262.60309,-243.01704,1314.58215,378.91418,-83.37529,1442.8783,432.24664,-443.89114,1333.39734,617.9679,-18.19033,1102.33337,153.05171,-323.95425,1294.38831,703.11316,-87.09446,928.74585,-3.24125,-291.04425,1044.89844,476.35886,-205.85533,1013.35425,376.72617,-51.76433,975.94983,602.12933,-330.76917,478.10101,631.42389,-91.28285,540.98645,367.25687,-240.85309,137.56371,711.33179,-211.58243,119.84023,340.80255
423,4.22,-218.1124,1405.96777,136.43724,-192.28452,1663.17163,305.52136,-312.57935,1547.89954,261.66638,NA,NA,NA,-281.79822,1493.17554,487.78864,-89.56337,1387.43237,259.04102,-244.04543,1313.48535,375.44946,-85.28656,1443.06067,428.19522,-444.76608,1332.32324,614.18884,-21.26489,1102.79761,148.16098,-325.00543,1294.10974,699.35565,-88.29013,927.75031,-7.53631,-292.01828,1045.0697,473.9075,-207.59967,1013.3349,375.08209,-53.23506,976.75085,600.24316,-334.96796,479.73837,629.48578,-91.40366,539.51447,369.11652,-252.66774,138.13634,707.61279,-210.8974,119.72884,338.46725
424,4.23,-220.06511,1405.68701,132.0843,-194.99689,1663.07251,301.57254,-314.97192,1547.58179,257.83069,NA,NA,NA,-283.1145,1493.64075,484.3522,-91.75382,1387.17749,254.78625,-246.39342,1314.43152,372.22998,-87.43412,1443.16138,423.13452,-445.51648,1331.02246,610.21411,-25.09584,1102.93506,143.93329,-325.45874,1293.75317,695.28589,-90.24329,926.93091,-11.17602,-293.25027,1045.52197,472.15384,-209.65469,1012.14795,372.74466,-53.9301,977.66302,597.22321,-338.91953,481.42914,628.05194,-92.41743,539.46057,370.67474,-264.09854,138.03241,703.70404,NA,NA,NA
425,4.24,-221.81346,1405.62939,128.58145,-197.04689,1662.87854,297.41483,-316.82681,1547.00098,254.00104,-108.42799,1494.48389,171.07866,-284.56921,1493.88647,480.52359,-94.15749,1386.50769,250.26131,-247.97025,1314.29602,368.71826,-88.98493,1443.03235,419.66617,-445.02682,1329.41943,605.77173,-27.74329,1102.94714,139.43091,-325.69525,1293.09387,691.44971,-91.98338,925.87378,-14.52621,-294.69946,1045.60999,470.67035,-211.58427,1011.8468,370.991,-54.86814,978.33484,594.95282,-341.52451,483.15903,626.9978,-93.66464,539.27893,371.58337,-276.14096,137.63609,699.69403,-207.88533,117.97498,337.00577
426,4.25,-223.97044,1405.00281,124.48891,-198.27679,1662.23755,293.1817,-318.62637,1546.55237,249.8047,-110.70998,1494.05139,167.12961,-286.08246,1494.17358,477.30811,-96.46542,1386.65088,247.1817,-249.51685,1314.1311,365.58008,-90.82262,1442.84119,415.00098,-445.77115,1328.41858,602.30035,-31.88457,1103.70032,134.21094,-326.28979,1292.92908,687.76636,-93.16962,924.79608,-18.6144,-296.35947,1046.04565,469.40137,-213.02521,1011.82294,369.96518,-55.72655,979.5899,592.79834,-344.19519,484.74307,625.75464,-94.78719,539.56342,371.97113,-288.41949,137.66269,696.09686,-206.08022,118.24795,335.96658
427,4.26,-225.50555,1404.71887,120.91882,-200.90552,1662.14746,289.42068,-320.45255,1546.0863,245.6716,-112.8062,1494.28162,163.52773,-287.79977,1494.38379,473.47787,-98.32266,1386.59778,243.8181,-251.25214,1313.96948,362.59549,-92.24228,1443.06543,411.02228,-446.77594,1327.3363,598.77869,-35.12602,1103.16968,132.03874,-325.785,1292.1134,683.61432,-95.01988,923.90601,-22.52866,-297.63956,1046.32471,467.98773,-215.29501,1010.94977,368.14746,-56.34034,980.34955,590.43127,-346.33398,486.45496,624.20447,-97.16686,539.81207,372.87201,-300.77679,136.92038,692.70233,-203.60265,118.94286,334.23853
428,4.27,-227.28427,1404.55542,116.67979,-202.97168,1661.59326,285.65067,-322.11359,1545.45508,241.99173,-114.23161,1493.76331,158.79233,-288.69141,1494.51758,469.96375,-100.58361,1385.82922,240.55219,-252.22932,1312.78308,359.65308,-93.85757,1443.15344,406.83804,-446.96759,1326.24402,595.1308,-37.39029,1103.22803,127.37995,-326.07455,1291.83313,679.9776,-95.97364,923.66388,-26.68414,-298.79343,1046.38574,466.15182,-217.15756,1010.72089,366.38794,-57.91187,980.81555,587.79211,-347.36743,487.31735,622.09113,-98.16718,539.66199,373.93045,-311.72516,136.07509,686.91132,-202.38614,119.78449,333.60019
429,4.28,-229.33827,1403.79834,113.15067,-204.19315,1661.17151,281.94302,-324.30258,1544.96375,238.51828,-115.72614,1492.93274,155.21053,-290.05692,1494.69031,466.39746,-102.66315,1385.84851,236.22523,-254.50862,1313.55432,357.05264,-95.45057,1443.03491,402.39532,-447.65961,1325.41663,591.7934,-39.57481,1102.75989,123.62891,-326.05627,1291.3949,676.61792,-96.97739,922.98737,-29.6151,-300.45438,1046.75464,464.98041,-219.03598,1010.71967,364.70776,-58.55117,982.17255,585.66736,-348.99814,488.69135,619.95581,-99.87504,540.48651,373.36377,-324.09006,136.13139,682.02002,-199.85735,119.92641,334.40027
430,4.29,-230.96448,1403.31628,109.80482,-205.99315,1661.00598,277.85605,-325.54584,1543.79846,234.7043,-117.44849,1493.46912,151.24428,-291.34283,1494.65381,462.96146,-104.29922,1385.6969,232.67514,-255.89778,1313.40088,354.02655,-96.92232,1442.8147,398.03061,-448.50388,1324.99121,588.47321,-41.41719,1102.39307,119.98865,-326.61206,1291.64185,673.50922,-97.88357,922.10864,-32.57377,-301.92911,1046.78528,463.69778,-220.62354,1010.73853,364.01718,-59.51525,982.88751,583.40485,-350.27637,489.63266,618.89313,-100.98732,541.05371,374.05829,-336.44727,136.13887,677.91205,-197.80629,119.07468,334.10336
431,4.3,-232.53902,1403.16333,105.67316,-208.11299,1660.57935,274.6723,-327.70377,1543.66345,231.33368,-119.65096,1492.0509,147.96021,-292.60812,1494.93042,459.75119,-105.8875,1384.96606,229.5164,-257.50021,1313.02502,351.43243,-98.29801,1442.99231,394.6091,-449.29633,1324.46118,585.57739,-43.34691,1102.63464,117.21353,-327.41806,1292.48706,670.46118,-98.54741,921.66205,-36.42862,-303.53784,1047.13293,462.59094,-222.38989,1010.05878,363.34198,-59.9182,983.8598,581.64703,-350.76828,490.5809,616.2392,-102.40791,541.90558,374.43695,-347.74716,136.06693,673.44647,-197.07185,119.68357,334.04752
432,4.31,-234.2496,1402.18347,102.1234,-209.83778,1659.91187,270.8396,-328.75732,1542.80273,227.53873,-120.6807,1491.99268,143.89304,-293.9133,1494.84863,456.1102,-108.00778,1384.70325,225.67615,-258.8392,1312.75842,348.50449,-99.70757,1442.99731,391.10132,-449.90225,1324.05457,582.61835,-45.21946,1101.90906,114.8578,-327.52432,1292.62097,667.53101,-99.63671,921.02722,-39.13015,-305.04126,1047.7168,461.25867,-224.1573,1010.21283,361.54962,-61.35526,984.67932,579.12543,-350.45001,491.12775,612.38898,-103.41256,542.81354,373.69382,-359.33621,137.10806,668.59271,-194.64268,119.06317,336.55841
433,4.32,-235.96812,1402.03748,99.12345,-211.57039,1659.92163,267.04538,-330.77414,1542.84302,224.6646,-122.67667,1492.23523,140.9296,-295.92618,1495.34106,452.94308,-109.48631,1384.04919,221.95259,-260.39206,1312.64856,345.97723,-101.27067,1443.29187,387.96072,-450.59781,1324.57446,579.68066,-46.38726,1100.82813,112.06369,-328.00339,1293.29834,664.97162,-100.6944,919.81958,-41.95463,-306.11514,1047.95129,459.58459,-225.40756,1010.67908,358.91684,-61.46453,985.42151,577.57312,-351.88232,492.8013,610.45251,-103.54851,542.93701,372.93616,-370.14114,138.14255,663.84174,-192.97275,118.83388,337.1777
434,4.33,-236.63724,1401.36304,96.34865,-213.21179,1659.45911,263.4523,-332.59482,1542.55835,221.17938,-124.39123,1491.24658,137.9447,-297.95963,1495.1355,447.70551,-110.96561,1384.10632,218.88257,-261.51825,1312.3844,342.90637,-102.52383,1443.18164,384.38852,-451.17709,1324.44617,576.97601,-47.87334,1100.43958,109.54449,-328.4946,1294.4884,662.47046,-101.21483,920.08813,-44.17919,-307.3924,1048.22119,457.6712,-226.83992,1011.03473,357.09476,-62.3957,986.42285,574.84204,-351.23279,492.77844,607.00049,-104.00164,542.92999,372.18622,-380.82162,139.28792,658.77637,-193.22917,118.76131,337.5596
435,4.34,-238.26508,1400.36597,92.91091,-214.83597,1659.19983,260.15097,-334.11273,1542.01038,217.70515,-125.51454,1490.69702,133.37085,-298.5444,1496.01062,446.60855,-113.09579,1383.29761,216.29842,-263.1214,1312.59863,340.62756,-103.94237,1443.40112,381.30267,-452.0314,1324.75256,574.39844,-49.04816,1100.15051,107.10726,-329.64188,1295.47021,660.33691,-102.08633,919.46301,-47.21953,-308.3541,1048.68811,455.55969,-228.14615,1011.38245,355.36304,-63.43148,987.18274,573.70209,-351.92905,494.35031,604.36371,-104.2442,543.57294,371.10275,-392.38034,141.27249,651.1925,-192.90901,118.20219,337.5116
436,4.35,-239.96722,1399.6969,90.58071,-215.97037,1658.56921,256.44812,-335.51395,1541.31445,214.55336,-127.59991,1490.49011,131.01237,-299.3222,1496.33496,443.8082,-114.02542,1383.16089,213.52228,-264.57132,1312.57874,338.02213,-105.11077,1443.19287,378.62598,-452.40463,1325.02832,572.10699,-49.81862,1099.83936,104.47125,-331.12286,1297.11047,658.64294,-102.67407,919.12836,-49.28491,-309.62094,1049.3385,454.08701,-229.20776,1011.60181,353.03128,-65.31346,987.50165,571.28131,-352.16974,494.86087,601.86987,-104.95795,543.17273,370.04504,-402.3898,144.69934,648.13226,-191.94391,118.69839,339.02975
437,4.36,-241.29962,1398.62036,88.04909,-217.83217,1658.62585,252.85825,-336.79837,1540.9386,211.54726,-128.8143,1489.80432,127.14178,-299.92377,1496.48279,440.50378,-115.40662,1382.82617,211.811,-265.81668,1312.65454,335.47867,-106.38687,1443.42407,375.02216,-453.35629,1325.82397,569.95612,-50.96103,1099.60876,102.32044,-331.84311,1298.45801,656.81183,-103.15191,918.91156,-50.44717,-310.93896,1049.68567,452.32269,-230.16922,1011.65601,351.64377,-65.48203,988.03693,570.354,-352.52469,496.32187,599.32233,-104.89893,542.98566,368.61853,-412.15439,147.09407,642.03009,-191.23984,117.7634,340.45032
438,4.37,-242.16133,1398.0072,84.55973,-218.84975,1658.14099,249.42709,-338.00522,1540.67395,208.41809,-129.39407,1489.08911,125.09225,-300.96457,1496.94373,437.88693,-116.23731,1382.68237,208.49419,-266.79993,1312.77051,332.66724,-107.55568,1443.39026,371.93765,-453.96957,1326.9657,567.6413,-51.61787,1099.23035,101.0418,-331.87439,1299.62219,654.68713,-103.32572,918.73474,-52.81573,-311.79776,1050.11694,449.83728,-231.26836,1011.93097,349.99716,-67.3674,989.22186,568.66901,-353.26669,497.53763,596.81976,-104.63185,543.01007,366.83585,-423.04388,151.31534,636.73206,-191.23984,117.7634,340.45032
439,4.38,-243.81604,1397.58887,82.45464,-220.76254,1658.21484,246.474,-339.35425,1540.02502,205.56966,-130.71658,1488.60876,122.37579,-301.89673,1497.62793,435.08084,-117.5659,1382.23877,206.92447,-268.23373,1313.14502,330.52649,-108.83741,1443.50964,368.5004,-455.56155,1328.50842,565.9411,-51.99714,1099.14539,99.40754,-332.75687,1301.3291,652.90656,-103.72671,917.98138,-54.36468,-312.52917,1050.71265,447.88086,-232.34953,1012.51526,347.0394,-68.26743,989.20245,567.56219,-354.13062,498.82318,593.52258,-104.60978,542.55438,365.67801,-432.0408,154.13849,630.9472,-191.81888,117.11159,340.64844
440,4.39,-244.43613,1396.93811,80.48139,-221.48378,1658.11914,242.91951,-340.0614,1539.23633,202.97551,-132.64256,1488.79565,119.15285,-302.53976,1497.97681,432.75705,-118.43063,1382.27856,203.95293,-268.44852,1312.2959,327.85944,-109.92329,1443.43079,365.88962,-455.71689,1329.34338,564.12903,-52.651,1098.76062,98.3689,-333.42206,1302.5437,651.25604,-104.05707,918.41351,-55.90443,-313.64487,1051.63855,446.30682,-233.18051,1012.88281,345.87845,-70.14893,989.32709,565.87891,-355.73148,500.414,591.24042,-104.11073,542.55182,365.0014,-439.71436,156.49805,624.70508,-191.85837,116.43392,341.00949
441,4.4,-245.82961,1396.33398,78.35385,-222.26683,1657.6582,239.33026,-341.61295,1539.17651,200.33385,-133.47842,1487.79431,115.19256,-302.94183,1498.3938,430.38937,-119.17243,1382.36182,202.04385,-270.43866,1313.80554,325.67703,-111.00433,1443.57166,363.03897,-457.4454,1331.20044,562.94672,-52.86013,1098.36853,96.58527,-334.5387,1304.44043,649.59369,-104.26981,918.23364,-57.75739,-314.26303,1052.17834,444.04404,-233.92949,1013.14545,344.54517,-71.34058,990.41833,564.65784,-356.97653,501.78162,588.88336,-103.78573,542.75562,362.42184,-447.40814,159.38379,618.90436,-191.85837,116.43392,341.00949
