"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
144,1.43,NA,NA,NA,-614.90918,1667.94543,-481.7634,-498.12698,1549.84106,-431.82794,NA,NA,NA,-477.16299,1439.54272,-529.18573,-784.60138,1438.573,-561.74072,-641.19714,1314.8667,-481.79532,-629.9743,1425.04578,-651.47388,-361.30917,1107.05066,-507.46686,-932.01526,1154.37866,-664.86688,-351.97412,839.21436,-295.00034,-1061.19946,942.23462,-669.06964,-585.61456,1034.1051,-453.616,-719.77325,1025.83972,-474.99393,-601.33191,947.96179,-721.68268,-494.85843,435.22467,-567.44537,-375.70203,855.63287,-284.06186,-530.89624,83.22112,-537.83221,-849.67163,208.12973,-573.87714
145,1.44,NA,NA,NA,-616.02271,1667.9021,-473.54547,-499.50806,1550.06836,-423.79544,-708.3858,1507.74976,-338.73358,-477.93158,1438.49255,-520.42993,-784.75439,1438.30688,-553.24292,-642.46655,1314.3125,-472.7879,-630.86926,1423.60229,-642.04639,-362.49969,1107.39258,-494.9812,-933.3728,1154.47888,-656.38666,-330.4097,944.64362,-370.8728,-1063.81555,942.34216,-659.12836,-586.12598,1033.93555,-441.41104,-721.05859,1024.67529,-464.98276,-603.29321,946.48438,-711.36725,-493.63736,434.68839,-565.83923,NA,NA,NA,-525.57916,81.47035,-541.49335,-857.33038,200.50285,-542.19458
146,1.45,NA,NA,NA,-616.95575,1667.83203,-465.55295,-499.85486,1550.18237,-416.44379,-710.12817,1509.0979,-330.81958,-479.06961,1438.45325,-511.69095,-785.8623,1437.53723,-544.44342,-643.58344,1313.47363,-465.68451,-631.68652,1422.12451,-633.00342,-363.55237,1108.69751,-483.68115,-934.9223,1154.1322,-646.61688,-334.58597,945.24048,-367.17746,-1066.8739,943.21155,-649.57349,-586.88696,1032.3988,-431.58234,-721.60791,1024.46997,-454.89487,-605.38202,945.26898,-701.30743,-492.41559,434.01843,-562.43243,-842.3114,590.25299,-428.17078,-520.80634,80.33984,-545.5788,-865.24286,192.53493,-510.14059
147,1.46,NA,NA,NA,-617.90875,1667.15796,-456.94196,-501.32944,1549.80408,-406.71231,-710.06567,1508.396,-321.56659,-479.97693,1438.5188,-501.12225,-786.4649,1436.89368,-535.53656,-643.43591,1315.96252,-444.18845,-632.40778,1421.12671,-623.82233,-364.29395,1108.47705,-472.60675,-936.31152,1153.30725,-637.90649,-335.39221,948.21454,-351.18103,-1069.41418,944.17114,-641.05267,-587.1795,1031.3501,-421.23846,-722.56946,1023.09851,-444.32214,-607.20959,943.28754,-690.40948,-491.88776,434.11661,-561.02502,-838.75702,588.65228,-413.02762,-517.29712,78.47964,-550.12598,-874.09161,183.34081,-477.51184
148,1.47,NA,NA,NA,-618.75165,1666.50134,-448.57559,-501.75879,1549.53625,-398.25616,-710.93396,1509.10974,-312.95752,-480.91684,1437.65833,-494.28085,-787.2879,1436.04822,-526.09485,-644.24677,1314.33264,-434.51761,-633.46472,1419.23889,-614.30182,-364.78973,1107.79529,-460.63303,-938.13263,1153.20471,-628.7951,-364.45914,860.70947,-233.4559,-1072.5946,944.65887,-632.00073,-587.83704,1029.38733,-412.24283,-722.42853,1020.66327,-432.84976,-609.1839,941.78247,-680.21912,-490.08884,432.96927,-559.42609,-842.51398,589.21906,-411.06107,-513.71497,77.53616,-555.45953,-883.29742,175.13704,-445.1929
149,1.48,-601.6228,1417.50378,-262.50708,-619.5603,1665.74854,-440.67905,-502.59174,1548.57007,-389.96747,-711.2301,1508.80676,-303.76636,-482.31656,1436.68835,-484.16489,-788.19452,1434.99231,-517.073,-645.78503,1313.97021,-425.35117,-634.59735,1417.49133,-604.87799,-366.03375,1107.77124,-449.67459,-939.74866,1152.56506,-619.69501,NA,NA,NA,-1075.81738,945.57855,-624.43207,-588.87634,1028.79614,-402.14383,-723.50916,1018.59625,-421.94525,-611.05243,939.27802,-668.02325,-489.07861,433.51312,-556.2384,-845.70166,588.57996,-388.65869,-510.48999,75.48649,-561.05115,NA,NA,NA
150,1.49,-602.27826,1416.57324,-252.85103,-620.32513,1664.96497,-432.28604,-503.69598,1548.3313,-381.72675,-712.23932,1508.40662,-294.67734,-484.38193,1436.01245,-474.8544,-789.35175,1433.86877,-507.49924,-646.60681,1313.19019,-416.12729,-635.82928,1415.47522,-595.46289,-366.11862,1107.38354,-439.24951,-941.69708,1152.03308,-610.85675,NA,NA,NA,-1079.37402,945.49609,-616.35449,-589.07336,1026.84277,-389.90036,-724.44208,1017.3598,-411.24045,-612.89099,936.7868,-657.85492,-488.64218,431.6853,-554.07904,-849.51648,587.56689,-379.38849,-505.30392,74.86364,-565.96698,-483.1796,729.36151,-991.18439
151,1.5,-602.91382,1417.10767,-243.55005,-621.14386,1664.42969,-423.73755,-504.15295,1546.6947,-373.4884,-713.37164,1507.8811,-286.07062,-485.48422,1434.51917,-466.17459,-790.19006,1432.50476,-497.9017,-648.30243,1312.005,-406.77377,-637.11768,1413.86755,-585.95776,-365.284,1106.81799,-428.54715,-943.99579,1152.10632,-602.35089,NA,NA,NA,-1083.01038,946.76324,-608.64929,-588.83484,1025.36548,-379.45468,-724.18182,1014.72546,-399.93823,-614.94604,934.51239,-647.55908,-487.41098,429.80298,-550.95532,-852.37738,583.27936,-368.04517,-500.48691,73.71563,-570.88031,-484.12039,727.63684,-983.64349
152,1.51,-603.75836,1415.5686,-234.33995,-621.93231,1663.625,-414.80209,-505.51178,1546.53931,-364.76129,-713.89294,1507.32349,-276.91193,-487.11926,1433.21631,-456.73032,-791.76544,1430.99377,-487.46985,-650.39862,1306.71814,-407.74197,-638.75201,1411.55432,-576.23895,-365.18079,1106.32068,-417.64865,-946.44806,1151.35718,-593.10779,-365.9881,870.52325,-183.74951,-1086.46448,946.37067,-600.48328,-589.30286,1023.45868,-368.25995,-725.6662,1013.15088,-386.90515,-617.55823,931.89374,-635.66516,-486.36322,427.84006,-548.34033,-853.27014,578.35132,-365.92294,-498.22113,72.57452,-576.19672,-922.04431,150.87505,-323.05225
153,1.52,-604.89575,1415.7262,-225.11929,-622.95081,1662.43384,-406.14276,-506.20038,1545.32385,-357.10767,-713.15747,1505.71643,-266.85767,-488.08499,1431.10303,-447.6748,-793.25446,1429.33289,-478.73621,-650.79498,1308.74646,-384.77472,-640.44379,1408.76965,-567.10498,-365.15128,1104.90027,-406.85977,-949.04968,1150.97449,-584.79443,NA,NA,NA,-1090.42615,946.57458,-593.48804,-589.78845,1021.72345,-358.6145,-725.54755,1010.82257,-375.21796,-620.81903,929.55322,-625.19849,-485.3139,426.69299,-544.48505,-857.13068,569.06433,-349.65073,-494.86179,72.21799,-580.18079,-932.64764,145.70934,-292.49817
154,1.53,-604.7063,1414.49548,-217.19635,-623.98737,1661.36218,-397.93158,-507.54861,1544.02222,-347.75763,-715.65613,1506.30566,-258.74854,-489.39899,1430.06006,-439.31326,-794.71021,1428.21399,-468.07166,-651.45502,1304.61755,-386.84692,-642.11584,1406.28467,-557.23511,-363.74118,1104.30176,-396.32593,-952.638,1150.71704,-576.07947,NA,NA,NA,-1094.50049,946.27649,-585.64014,-589.1554,1020.52771,-345.66153,-726.01593,1009.30914,-363.43173,-623.44116,926.91138,-613.64178,-485.1514,424.7796,-540.04749,-858.18921,559.02917,-341.59824,-492.86966,70.56216,-584.03235,-943.11871,141.65044,-261.5061
155,1.54,-606.03119,1414.53845,-204.95255,-625.0777,1660.23792,-389.56323,-508.00281,1543.12207,-339.89316,-714.89832,1504.47864,-248.84482,-490.81659,1427.92505,-429.05353,-796.54993,1425.91443,-458.09131,-653.38556,1302.44287,-374.40707,-644.25543,1404.48499,-547.4494,-362.28885,1102.86377,-387.41077,-956.11536,1150.28064,-567.31622,NA,NA,NA,-1098.15564,945.86292,-578.44354,-589.52631,1018.11304,-335.74277,-725.67255,1006.67175,-350.68677,-625.62329,923.97565,-601.91864,-484.25705,423.79736,-535.69446,-858.53058,548.15125,-333.09912,-491.95193,69.61014,-586.63593,-952.15308,139.17981,-234.94385
156,1.55,-605.95642,1414.0481,-198.3936,-626.38745,1658.83398,-380.24194,-509.53,1541.8269,-329.60818,-717.61108,1504.37354,-240.38252,-492.34515,1426.67224,-420.22595,-797.35895,1424.08643,-446.45038,-654.09064,1300.40564,-367.13858,-645.69641,1402.30713,-537.57764,-361.65518,1100.55688,-377.69833,-959.59644,1149.76746,-559.37439,-365.43729,878.55139,-144.97855,-1102.30249,944.90912,-570.63397,-589.28864,1016.04456,-324.99704,-726.53552,1005.29803,-337.55396,-628.81689,921.80725,-590.55005,-484.32663,422.42392,-531.55872,-856.21777,539.59534,-329.50555,-491.01459,68.15144,-588.81116,-959.46484,142.99792,-202.57243
157,1.56,-606.69434,1412.64502,-186.43448,-627.6272,1657.87524,-371.6593,-509.89212,1541.04468,-321.92905,-715.91144,1502.92017,-228.81267,-492.79965,1424.17627,-410.42429,-798.60492,1421.72217,-435.74326,-655.13928,1298.97424,-353.98135,-647.4422,1399.88245,-526.83093,-360.57605,1099.14331,-368.58533,-963.06067,1149.17322,-549.58917,NA,NA,NA,-1106.1814,944.3808,-563.56732,-589.5058,1014.73187,-314.37778,-726.99048,1003.99823,-325.8949,-631.69263,919.6546,-579.6582,-484.28302,421.29797,-525.92468,-853.67761,530.47205,-323.25327,-491.34891,67.80396,-590.61902,-965.76337,146.22141,-173.34746
158,1.57,-606.31873,1411.80774,-179.00792,-629.07184,1656.0282,-361.88654,-511.28564,1539.89075,-312.06427,-717.48242,1502.24597,-219.33318,-494.31421,1422.90405,-401.05164,-800.39728,1419.85327,-424.06903,-656.07233,1298.33105,-340.08267,-649.81281,1397.51697,-516.25397,-359.2547,1097.47461,-359.49472,-966.57916,1148.55042,-541.11292,-321.73981,920.60559,-263.98294,-1109.75378,943.43842,-555.64423,-588.62988,1012.3241,-304.40085,-726.61871,1000.74701,-312.75391,-634.12408,916.91571,-567.73236,-485.1058,420.53223,-521.26208,-848.15472,525.13251,-318.89447,-491.62436,67.48833,-591.40918,-967.44818,149.87717,-146.03328
159,1.58,-606.75012,1411.82935,-169.03107,-630.43817,1655.09033,-353.25415,-511.96487,1538.62939,-303.8287,-717.64056,1502.26782,-209.35818,-495.40155,1420.72461,-391.21234,-802.48773,1417.70154,-414.41165,-657.18292,1295.10388,-331.90039,-651.36572,1394.9812,-505.90701,-357.68744,1095.8822,-351.99286,-970.07245,1148.20276,-531.0564,-313.09631,922.58527,-236.05972,-1113.55676,942.45056,-547.69934,-589.56335,1011.65637,-293.33713,-727.11426,998.5976,-300.66824,-637.76398,914.96216,-556.09021,-485.85992,418.99777,-515.86249,-841.65625,518.63031,-310.46561,-492.46161,66.8017,-593.1156,-969.42944,158.09958,-122.207
160,1.59,-606.83051,1411.98376,-157.75395,-631.92047,1653.47803,-343.67554,-513.34967,1538.3075,-295.11148,-719.20294,1501.12671,-199.39233,-496.8725,1419.22437,-381.07523,-803.89508,1415.56348,-401.98187,-658.78992,1294.99182,-318.74979,-653.51227,1392.61353,-494.84546,-356.60431,1093.69666,-344.02686,-973.39172,1147.28076,-521.04059,-309.79736,914.41931,-233.53996,-1117.29858,941.73877,-539.77631,-589.24603,1009.71899,-281.70831,-727.2879,997.46124,-289.28159,-640.34857,912.47302,-543.89618,-486.66483,417.76318,-509.40637,-832.9104,515.36096,-303.11884,-493.94647,67.3605,-594.71539,-969.15674,167.00975,-101.51519
161,1.6,-607.08405,1412.01392,-147.16028,-633.38086,1652.35962,-334.80234,-514.46783,1536.93677,-284.80991,-719.87762,1499.66028,-188.06331,-497.81848,1416.78992,-371.16827,-805.7713,1413.52173,-390.56689,-658.85602,1293.5498,-310.63269,-655.18091,1390.43066,-483.58856,-355.64816,1092.69153,-334.88037,-976.78125,1146.49414,-511.14127,-305.76013,910.87177,-230.32016,-1119.66724,940.22272,-531.25037,-590.17279,1008.10693,-270.5354,-726.87292,995.68622,-275.6879,-643.54572,910.34857,-531.43652,-488.42679,416.03177,-501.85971,-824.84216,516.02472,-294.39734,-495.29895,67.66619,-594.38037,-969.5636,176.25346,-80.27435
162,1.61,-607.40979,1411.3335,-136.00314,-634.90137,1650.74585,-325.0788,-515.7663,1535.4801,-275.44937,-719.68127,1499.99207,-177.30969,-499.45551,1415.35315,-360.89078,-807.94025,1411.84558,-379.54364,-660.30194,1292.78674,-296.79788,-657.72119,1388.38745,-472.93341,-354.37909,1090.77771,-326.55026,-979.95526,1145.526,-500.64032,-306.26157,898.58655,-247.98897,-1122.74426,939.39099,-522.02228,-589.98358,1007.08569,-257.89825,-728.70435,994.96283,-263.81448,-646.30078,907.98773,-518.23938,-488.60583,415.19907,-494.64352,-817.55243,517.8526,-282.40884,-496.83035,68.18353,-594.28448,-967.67725,183.83292,-59.99174
163,1.62,-606.56097,1410.02063,-127.57668,-636.34869,1649.54248,-315.27686,-516.17542,1535.04004,-266.1449,-720.78107,1499.61511,-165.59656,-499.88986,1413.16248,-350.61032,-809.19452,1410.16931,-368.04239,-661.39172,1290.13818,-288.01035,-659.52466,1386.10571,-462.17691,-353.02209,1089.40881,-319.12247,-981.16644,1143.50415,-488.54779,-297.94763,899.31128,-225.80499,-1125.36511,937.67615,-512.54193,-589.90179,1005.1922,-246.78531,-728.20789,994.43549,-251.7697,-648.94391,905.65045,-505.7114,-489.31912,413.64557,-485.6459,-811.82837,519.64417,-267.13708,-499.12729,69.12036,-594.31189,-966.30255,191.8582,-39.26792
164,1.63,-607.2182,1410.64246,-113.39247,-637.82184,1648.21533,-305.12827,-517.68414,1533.94543,-255.91229,-719.32898,1498.22522,-153.88493,-501.58383,1411.84302,-340.25439,-810.59088,1408.38843,-355.64621,-661.97266,1288.99878,-276.82336,-660.87701,1384.38318,-450.64868,-351.66919,1088.52625,-311.76224,-985.44519,1143.11865,-478.53714,-292.5455,893.79633,-222.40945,-1127.78015,937.20203,-502.73532,-591.3197,1004.47943,-234.12219,-729.46014,994.46429,-237.25005,-651.62555,903.28967,-491.66193,-488.98215,412.51935,-477.00024,-1136.6543,834.92285,-443.22623,-500.4426,70.80887,-594.50171,-963.77606,197.13939,-21.5959
165,1.64,-606.93372,1410.13977,-103.16548,-639.21899,1646.89917,-294.75644,-518.2027,1532.96118,-246.91258,-721.32568,1498.60193,-143.73187,-502.42392,1409.95776,-330.6275,-812.37384,1407.05701,-343.85352,-663.98969,1288.46301,-260.85818,-663.4328,1382.91528,-439.48483,-351.6485,1087.26453,-304.04752,-986.11481,1139.8075,-464.44342,-296.30472,883.10443,-241.81793,-1130.11938,935.33514,-491.73389,-593.0401,1003.52344,-224.09538,-729.39056,996.09631,-224.63031,-654.72241,900.6864,-478.05402,-489.35986,411.18649,-468.65109,NA,NA,NA,-503.29276,71.42236,-594.77063,-961.58539,202.9453,-2.57537
166,1.65,-606.7019,1410.4563,-91.49557,-640.51416,1645.81079,-285.05804,-519.2431,1532.32971,-237.44986,-719.93542,1497.22888,-131.47746,-503.79211,1408.77502,-320.24167,-813.82538,1405.73083,-331.60959,-663.76862,1286.35596,-254.27347,-665.39972,1381.16846,-428.14218,-351.25482,1086.53162,-296.70297,-988.11292,1138.67029,-452.05005,NA,NA,NA,-1131.77307,933.44,-479.61649,-592.72504,1004.29523,-207.86455,-730.09717,996.79761,-212.84778,-658.12457,898.24207,-463.69818,-489.67062,410.52588,-458.80954,NA,NA,NA,-504.84317,75.29025,-594.13678,-958.90387,207.04469,17.11054
167,1.66,-606.30634,1409.14148,-82.46947,-641.69885,1644.49243,-274.79114,-520.09729,1530.75952,-227.21411,-721.3418,1496.53528,-120.76399,-504.83371,1406.98743,-309.85883,-815.17926,1404.70313,-319.14642,-665.75787,1286.79907,-240.49747,-667.69995,1379.51221,-416.56561,-350.09525,1085.94739,-288.508,-989.74811,1136.95593,-438.83972,-284.85403,876.97217,-232.5442,-1132.79639,932.80304,-468.59756,-594.64258,1003.68384,-196.05228,-730.6618,998.82367,-196.20284,-661.80731,896.7724,-449.98441,-489.84982,409.41687,-448.13376,NA,NA,NA,-506.67798,78.52778,-592.79724,-956.32214,209.18282,36.33005
168,1.67,-606.34595,1408.47949,-70.28552,-642.66675,1643.79688,-263.90637,-521.1449,1530.29773,-216.60603,-719.71948,1495.38037,-109.21536,-506.04007,1405.55322,-300.00031,-816.86578,1403.57568,-306.65927,-666.0799,1285.96802,-228.96278,-669.48718,1378.24597,-404.89581,-351.08902,1084.81384,-282.24802,-992.29474,1136.26892,-426.57657,-280.64392,875.23633,-222.15244,-1134.06506,931.99139,-456.27289,-597.27161,1003.7193,-184.6024,-732.85504,998.17548,-182.8725,-664.61658,894.70123,-435.07166,-490.72537,409.16553,-437.72726,-816.07202,516.64777,-192.44769,-508.84552,81.42982,-589.88269,-953.63031,210.15895,52.20593
169,1.68,-606.07166,1408.60181,-58.62799,-643.33801,1643.66675,-253.39966,-521.21069,1530.02832,-207.10019,-721.27936,1495.65686,-98.09641,-506.93683,1405.09741,-290.98032,-818.50073,1403.41406,-294.27368,-667.09448,1285.06116,-215.47278,-672.23169,1376.99878,-394.0047,-352.11084,1083.37158,-276.21808,-993.33087,1134.37976,-412.19708,-285.38327,867.53448,-235.58684,-1134.73511,930.59943,-443.22409,-597.9212,1003.28107,-169.07727,-734.354,997.67249,-169.63632,-668.14386,894.05554,-421.6311,-491.88687,409.67181,-425.20227,NA,NA,NA,-511.45959,85.53931,-586.93457,-949.034,204.99748,61.54959
170,1.69,-605.12134,1407.71863,-50.78292,-644.07935,1644.62695,-241.76964,-521.9162,1530.02881,-196.25848,-719.02979,1495.15234,-85.87743,-507.95447,1404.95178,-281.17453,-820.42889,1403.9613,-282.57706,-668.08154,1285.15417,-204.22966,-674.83502,1376.28967,-382.15976,-353.12173,1082.28357,-270.65643,-995.06,1133.4165,-399.55042,-282.74521,863.46149,-235.5114,-1134.81616,928.30481,-429.17618,-598.74182,1003.37738,-157.27451,-734.83508,999.02252,-154.30687,-671.04681,893.41327,-408.52139,-495.6597,409.57153,-411.93137,NA,NA,NA,-514.39484,90.69795,-582.68622,-943.91754,204.84724,80.0999
171,1.7,-605.35541,1409.01721,-37.29943,-644.35339,1646.11328,-229.87592,-521.82281,1530.66516,-185.83546,-720.56488,1496.65198,-75.24335,-508.11124,1405.17456,-272.10254,-822.08179,1404.57275,-270.09912,-668.15021,1286.54297,-193.60422,-677.35333,1376.3988,-370.89111,-354.03644,1081.27124,-265.26443,-995.29059,1132.15442,-385.36203,-273.96021,865.50739,-228.77229,-1135.0614,927.74036,-415.98367,-599.80072,1002.22662,-145.82509,-736.82166,997.46008,-142.00983,-674.02393,894.49316,-396.17538,-499.75369,409.61884,-398.01807,-823.04797,519.94012,-141.07124,-516.72711,96.10876,-579.24933,-936.92041,204.41469,101.43813
172,1.71,-604.09558,1408.92383,-28.80323,-643.78497,1647.94482,-217.80026,-521.68439,1531.93909,-176.2773,-717.85883,1497.68079,-61.77578,-509.64206,1405.84009,-262.38599,-823.8407,1405.37439,-257.21582,-668.41614,1288.83948,-181.81607,-679.58313,1377.4198,-359.1044,-355.59518,1080.04297,-259.92709,-995.75189,1131.05762,-371.04572,-272.3006,861.31158,-229.6456,-1134.22778,926.04187,-400.89401,-598.50732,1004.08301,-132.69434,-736.38293,997.42389,-129.15141,-675.98975,895.40088,-383.39999,-505.63013,410.33099,-381.28915,-822.58582,517.99768,-127.05933,-521.03809,103.25555,-572.79749,-930.40967,203.08353,118.6935
173,1.72,-603.02655,1408.76184,-18.3332,-643.48273,1649.6062,-205.48633,-521.55762,1532.65161,-166.23633,-718.14941,1499.28735,-49.80023,-510.47415,1407.52173,-252.33041,-825.11499,1406.93286,-243.45937,-668.85815,1290.61047,-169.98734,-681.68622,1379.0592,-347.28226,-357.11789,1080.42615,-255.05081,-995.73602,1130.97522,-356.2139,-272.27078,859.90961,-235.43585,-1132.80688,924.89008,-386.92444,-599.1308,1004.88629,-120.24211,-736.21356,996.98792,-115.72489,-678.09906,897.57257,-371.63684,-512.93066,410.6091,-364.49747,-824.92303,518.38464,-113.45281,-526.49701,110.64758,-565.85919,-924.26678,197.18839,128.34499
174,1.73,-601.95801,1409.91638,-6.72631,-643.21582,1651.28101,-193.44122,-521.54047,1533.29272,-154.35182,-716.6792,1501.32581,-37.35725,-510.8356,1408.9248,-242.63576,-826.11853,1408.59998,-230.29108,-668.73541,1291.9469,-159.79967,-683.77594,1381.10693,-335.98969,-358.87604,1080.52026,-250.08398,-994.96393,1130.69556,-341.9704,-274.06277,856.21802,-242.04921,-1130.59595,923.2674,-371.39279,-597.60571,1006.21155,-112.10877,-734.44281,997.98083,-103.77515,-680.23187,899.10626,-360.28235,-521.09167,410.66058,-346.70807,-827.49756,520.78455,-101.74867,-531.78857,119.08655,-556.56683,-918.6745,188.71445,130.8065
175,1.74,-601.34723,1411.41846,3.68852,-642.961,1652.88159,-181.28259,-521.19092,1534.60938,-144.70149,-714.90314,1503.08618,-25.72716,-511.91782,1411.0625,-233.26785,-826.13013,1410.39307,-215.6156,-668.86194,1294.77979,-146.91551,-685.64941,1383.45642,-324.01364,-360.97021,1082.52576,-246.50938,-993.84637,1130.99365,-327.10495,-272.99496,859.21753,-244.50388,-1127.69287,922.7403,-356.26276,-595.73022,1009.12482,-101.18413,-732.5567,999.56592,-93.15906,-681.64142,900.74408,-348.58923,-528.60925,410.86087,-328.40158,-830.58301,524.92279,-88.76053,-537.44,130.27818,-545.62848,-911.02191,185.57428,147.43439
176,1.75,-599.30902,1412.255,14.13641,-642.45868,1654.84241,-170.06609,-520.53082,1535.99304,-134.68509,-714.73383,1504.56311,-14.11985,-512.02014,1413.55872,-223.35217,-826.7179,1412.68311,-201.7498,-667.86438,1295.69775,-137.53731,-686.99109,1385.6593,-311.65948,-362.29129,1084.48425,-241.86934,-992.4035,1131.6803,-312.55832,-275.09561,858.85559,-250.23398,-1124.38452,922.05756,-340.61258,-592.10773,1013.21643,-89.7625,-730.96832,1004.04852,-79.64652,-683.66974,902.39441,-337.39783,-536.2605,409.1503,-309.67856,-1168.38379,772.90369,-290.26645,-543.37762,140.03061,-530.98218,-905.10413,177.52644,155.0544
177,1.76,-597.99658,1414.26709,25.68718,-642.17645,1656.23779,-160.11784,-520.39764,1536.98425,-123.78887,-712.62891,1505.74866,-1.5907,-512.86359,1415.33618,-213.09824,-826.84326,1414.31079,-188.04045,-667.59436,1297.23291,-123.44924,-688.72986,1388.46912,-300.11554,-364.00903,1086.62903,-237.86374,-990.93073,1132.70789,-297.36761,-278.89023,861.64764,-257.12543,-1120.79944,921.63287,-324.5686,-589.82831,1016.7749,-82.52794,-727.69116,1007.69006,-68.37275,-685.10883,904.4447,-326.96906,-542.91235,409.93332,-289.16806,NA,NA,NA,-550.89752,150.08478,-515.66382,-899.06189,170.57384,161.64212
178,1.77,-596.13123,1416.0686,35.84092,-641.57281,1657.77344,-148.27547,-519.45374,1538.81177,-114.13795,-711.74933,1508.21313,9.03625,-512.53394,1417.82312,-204.04486,-826.86365,1416.34094,-173.46024,-665.85614,1299.2793,-114.35279,-689.9989,1391.53137,-289.36249,-365.34482,1088.61182,-233.95248,-988.95764,1134.00806,-282.10446,-282.77927,862.97601,-260.44009,-1116.33765,920.46008,-308.23236,-588.47736,1019.80908,-74.23104,-725.37305,1011.82935,-57.87485,-686.54675,906.45135,-316.86688,-550.22437,409.59384,-268.29013,NA,NA,NA,-559.32458,159.06154,-500.67035,-892.35461,163.20186,166.76509
179,1.78,-593.92303,1418.02173,46.73016,-640.66754,1659.21191,-137.09923,-518.60095,1540.86877,-103.4226,-710.21906,1510.31812,21.07045,-512.38879,1420.61658,-194.82343,-825.66101,1418.57532,-159.8199,-663.91034,1301.36523,-102.83778,-691.02814,1393.85852,-277.24152,-366.86954,1090.69202,-230.21652,-986.88184,1134.57861,-266.36328,-287.47977,865.61127,-264.22998,-1112.07532,919.05414,-291.20923,-587.11908,1022.61694,-67.9706,-722.93701,1014.73596,-48.37835,-687.8598,908.6828,-306.52597,-556.63586,409.24091,-247.21295,NA,NA,NA,-564.10571,169.19064,-482.63266,-886.5661,157.01875,169.05559
180,1.79,-591.9422,1420.64539,58.89962,-640.20007,1661.80408,-126.09082,-517.22461,1543.38257,-90.98573,-706.94934,1512.29395,33.27295,-512.22327,1423.59607,-185.65649,-826.1369,1418.58179,-146.89471,-661.55719,1304.34583,-92.77238,-692.06537,1396.78369,-266.06323,-368.64188,1093.23267,-227.62117,-985.00702,1135.2561,-251.63979,-292.229,868.02319,-268.10437,-1107.14001,917.48956,-274.05295,-583.54968,1025.74365,-58.84754,-719.68097,1019.15369,-37.5649,-689.54144,911.57117,-296.65082,-562.03119,409.54193,-225.03229,-1140.7146,783.38873,-204.22614,-572.19073,177.51428,-464.10178,-879.26263,151.44136,171.90378
181,1.8,-589.53149,1421.94531,68.57539,-638.43536,1664.48901,-113.74816,-515.84082,1545.76807,-80.71574,-704.31226,1514.9137,45.50231,-511.02634,1426.99768,-176.9212,-823.7923,1422.03113,-132.11324,-659.24066,1306.87231,-80.68778,-692.70227,1399.71948,-254.29016,-370.10089,1095.61389,-223.38898,-982.80127,1136.15759,-236.22012,-296.28128,870.53168,-271.66913,-1102.23914,916.05811,-256.64307,-580.19324,1028.35925,-51.61383,-715.61896,1021.89227,-26.87442,-690.6803,914.01831,-286.67105,-560.27802,412.40564,-204.14371,NA,NA,NA,-580.41931,186.49324,-444.20618,-873.72351,147.32802,171.04495
182,1.81,-587.13745,1424.30945,78.99799,-636.61249,1667.54907,-102.826,-513.97168,1548.55481,-71.47157,-702.32959,1517.47424,56.69787,-510.70044,1430.01892,-168.61693,-822.8504,1424.18811,-118.07368,-656.32678,1309.67078,-70.55589,-693.11798,1402.64966,-242.71948,-371.50174,1098.34778,-220.77043,-980.15509,1136.97595,-219.04488,-301.39432,873.27588,-274.86102,-1097.12268,914.59991,-238.69249,-577.66711,1029.28027,-43.67719,-711.34448,1024.16101,-16.83364,-692.02954,917.22186,-277.28873,-557.67731,412.23386,-185.78419,-865.03528,548.50739,1.07907,-587.48474,194.81966,-424.0809,-866.40271,142.29114,170.18237
183,1.82,-584.17627,1426.95935,89.51229,-634.55341,1670.39502,-91.26125,-511.86356,1550.84583,-59.53538,-699.58228,1519.81384,68.3525,-509.68115,1433.33044,-160.33575,-820.71625,1425.74792,-104.18351,-653.13953,1312.61047,-59.43663,-693.1897,1405.39099,-231.21524,-372.67444,1101.30579,-218.22333,-977.4707,1137.70264,-203.24977,-306.62003,875.82086,-278.69839,-1091.59631,912.78021,-220.24913,-574.026,1030.91797,-36.40841,-707.51019,1025.59717,-7.29017,-693.61053,920.66388,-268.49753,-553.10071,414.03555,-165.65662,-869.92871,549.78851,17.26946,-595.19427,202.57896,-402.72159,-859.24377,139.87787,170.71107
