"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
322,3.21,NA,NA,NA,-8.18865,1418.28748,1447.11206,-209.20206,1465.47571,1548.81384,NA,NA,NA,NA,NA,NA,NA,NA,NA,-108.55779,1605.09814,1528.75952,-51.6225,1485.36792,1769.22302,-278.14987,1079.39893,1806.12244,NA,NA,NA,-305.43713,862.52014,1863.9696,250.40016,983.0733,1882.21033,81.60268,1037.66467,1758.89856,NA,NA,NA,-53.13307,1028.99365,2002.52332,-195.56535,489.2739,1846.19336,192.88509,601.83685,1943.6189,-167.10016,135.85497,1828.21045,249.30449,172.6498,1878.43372
323,3.22,NA,NA,NA,-8.02669,1417.99426,1447.18005,-208.95505,1465.64709,1548.82263,NA,NA,NA,NA,NA,NA,NA,NA,NA,-107.96709,1604.60278,1528.38843,-50.35055,1484.80322,1768.41833,-277.00714,1078.91858,1804.65405,NA,NA,NA,-302.13861,861.82953,1865.87146,250.67053,983.28754,1881.56067,82.17019,1037.23877,1759.36658,NA,NA,NA,-52.22892,1029.46643,2002.88391,-195.09703,489.38943,1845.96631,193.4727,601.27814,1943.40735,-166.13249,136.07719,1827.65771,249.38388,172.36311,1878.72852
324,3.23,NA,NA,NA,-7.62805,1417.67114,1447.10889,-208.29945,1465.29321,1548.21155,NA,NA,NA,NA,NA,NA,NA,NA,NA,-107.26103,1604.44556,1527.68457,-49.51748,1484.7113,1767.64978,-276.02957,1077.91772,1803.84509,NA,NA,NA,-299.54883,860.19189,1864.45569,251.03996,983.27173,1881.01587,82.77698,1037.57825,1758.52783,NA,NA,NA,-51.37485,1029.65381,2003.03833,-194.66704,489.50037,1846.04333,194.1245,601.25928,1943.05103,-166.0463,136.06589,1827.71765,249.58124,172.35207,1878.64832
325,3.24,NA,NA,NA,-7.29559,1417.28455,1446.66467,-207.80817,1465.1792,1548.37708,NA,NA,NA,NA,NA,NA,NA,NA,NA,-106.91736,1604.34082,1527.65283,-49.38381,1484.9126,1768.15198,-275.61563,1076.92749,1802.28992,NA,NA,NA,-297.47913,858.81427,1866.85181,251.39577,983.29224,1880.69666,83.07133,1037.54187,1758.13757,NA,NA,NA,-50.42565,1029.0293,2002.13245,-194.1978,489.47617,1846.3208,194.54761,601.33008,1942.80884,-166.0062,136.06425,1827.74292,249.58124,172.35207,1878.64832
326,3.25,NA,NA,NA,-6.96618,1417.03174,1446.9762,-207.31052,1465.29504,1548.95935,NA,NA,NA,NA,NA,NA,NA,NA,NA,-106.51088,1604.34949,1527.70044,-49.19327,1485.23999,1768.85449,-276.07364,1076.09351,1800.43335,NA,NA,NA,-295.10834,856.60309,1865.64148,252.2216,982.87384,1879.47729,83.7741,1036.53662,1762.71582,NA,NA,NA,-50.3182,1029.28113,2002.4917,-193.70932,489.7684,1845.99268,194.77945,601.46167,1942.6217,-165.95354,136.04427,1827.78882,249.37059,172.17532,1878.95251
327,3.26,NA,NA,NA,-6.68271,1416.68774,1447.47021,-206.70404,1465.21741,1549.5509,NA,NA,NA,NA,NA,NA,NA,NA,NA,-106.29066,1604.54346,1528.56152,-48.45302,1485.14648,1768.40015,-276.69025,1075.55627,1798.91345,NA,NA,NA,-293.85922,854.81903,1865.80554,252.52466,982.63055,1878.02979,84.53052,1036.86206,1763.20361,NA,NA,NA,-49.31439,1029.22766,2002.0061,-192.99866,489.55072,1846.59448,195.84857,600.77252,1941.33521,-165.66728,136.9875,1828.23938,249.37059,172.17532,1878.95251
328,3.27,NA,NA,NA,-6.38117,1416.54517,1447.26501,-205.93271,1465.14441,1549.58069,NA,NA,NA,NA,NA,NA,NA,NA,NA,-105.49878,1604.52954,1528.72803,-47.72442,1485.16919,1768.0874,-277.57657,1074.99512,1797.61841,NA,NA,NA,-292.10788,853.7926,1866.15283,252.95845,982.74103,1877.46094,85.32349,1037.35583,1762.10132,NA,NA,NA,-48.76337,1029.44006,2002.91199,-192.34717,489.59967,1846.63843,195.60204,601.51361,1942.14001,-165.84047,135.95764,1827.91821,249.37059,172.17532,1878.95251
329,3.28,NA,NA,NA,-6.03895,1416.44727,1447.81824,-205.19084,1465.40356,1549.88574,NA,NA,NA,NA,NA,NA,NA,NA,NA,-104.59882,1604.17456,1528.75671,-46.85891,1485.04187,1768.02002,-278.82913,1074.82178,1794.64319,NA,NA,NA,-290.948,852.94946,1865.79614,253.68311,982.84583,1876.87219,86.25905,1037.79187,1760.81323,NA,NA,NA,-48.24532,1030.07019,2003.94006,-191.61942,489.47159,1847.10657,196.40729,600.90692,1941,-165.49753,136.82613,1828.45593,249.37059,172.17532,1878.95251
330,3.29,NA,NA,NA,-5.77754,1416.14343,1447.57397,-204.95461,1465.65613,1550.70764,NA,NA,NA,NA,NA,NA,NA,NA,NA,-103.54337,1604.14941,1528.02283,-46.25413,1485.14221,1768.28638,-279.81149,1074.68677,1793.81091,NA,NA,NA,-289.34033,851.73206,1863.43079,254.29471,982.6394,1874.45447,87.02457,1038.24878,1759.75073,NA,NA,NA,-47.36102,1030.11353,2004.33276,-191.18501,489.7363,1846.41016,196.9252,601.14172,1940.44678,-165.42198,136.75511,1828.55164,249.37059,172.17532,1878.95251
331,3.3,NA,NA,NA,-5.57721,1415.98547,1447.29431,-204.83839,1465.79688,1551.10645,NA,NA,NA,NA,NA,NA,NA,NA,NA,-103.34319,1604.39587,1528.78699,-45.97455,1485.14783,1768.82971,-280.78702,1074.53894,1793.70471,NA,NA,NA,-289.31488,851.80054,1863.49304,254.85301,982.83929,1873.52698,87.71667,1038.79614,1758.77905,NA,NA,NA,-46.39695,1030.0083,2004.18323,-190.86632,489.89096,1846.5387,197.06357,602.48273,1940.26147,-165.46112,137.52002,1829.25977,249.37059,172.17532,1878.95251
332,3.31,NA,NA,NA,-5.02988,1415.81628,1447.31836,-204.37415,1465.97632,1550.7854,NA,NA,NA,NA,NA,NA,NA,NA,NA,-102.68708,1604.25757,1528.42371,-45.63849,1485.16138,1769.22205,-281.33676,1074.60608,1792.97815,NA,NA,NA,-288.17209,850.63367,1861.31226,255.49886,982.95276,1872.69702,88.43657,1038.19788,1761.94214,NA,NA,NA,-46.06148,1030.43311,2004.28394,-190.33972,490.14679,1846.20715,198.00964,601.77197,1939.06799,-165.37811,137.48128,1829.33716,249.37059,172.17532,1878.95251
333,3.32,NA,NA,NA,-4.82639,1415.69922,1447.07251,-203.68076,1465.58887,1550.21106,NA,NA,NA,NA,NA,NA,NA,NA,NA,-102.54632,1604.41113,1528.96753,-45.19556,1485.41626,1769.09802,-281.61041,1074.67725,1792.58252,NA,NA,NA,-287.44754,850.10443,1859.3551,256.4137,983.3432,1871.89514,89.01217,1038.1842,1764.05969,NA,NA,NA,-45.63265,1030.26721,2004.03528,-189.70123,490.08643,1845.98633,198.47507,601.91211,1938.68042,-165.29042,137.43176,1829.42505,249.58124,172.35207,1878.64832
334,3.33,NA,NA,NA,-4.00886,1415.17065,1447.10583,-203.17509,1465.77551,1550.06262,NA,NA,NA,NA,NA,NA,NA,NA,NA,-101.3087,1603.98022,1527.41663,-44.79705,1485.62366,1768.85278,-281.39395,1074.63293,1792.6189,NA,NA,NA,-287.1572,850.34332,1857.51111,257.19073,983.73792,1870.99841,90.32911,1039.0332,1762.22339,NA,NA,NA,-45.37579,1030.3573,2003.98584,-188.91734,490.25806,1845.58716,198.8354,602.07043,1938.35278,-165.19646,137.35269,1829.53772,249.58124,172.35207,1878.64832
335,3.34,NA,NA,NA,-3.51374,1415.18042,1446.72546,-202.23566,1465.81848,1549.85071,NA,NA,NA,NA,NA,NA,NA,NA,NA,-100.47256,1603.69409,1526.87939,-44.46822,1485.68176,1768.96692,-280.87296,1074.82532,1792.74377,NA,NA,NA,-287.25394,851.32031,1855.96729,257.84488,984.45319,1869.83777,91.51426,1039.20984,1761.81189,NA,NA,NA,-45.03519,1030.51099,2004.32922,-187.92078,489.94189,1845.97693,199.39163,602.35413,1937.66113,-165.05829,137.22386,1829.71228,249.58124,172.35207,1878.64832
336,3.35,NA,NA,NA,-2.69106,1414.95667,1446.8385,-201.19243,1465.6449,1550.16968,NA,NA,NA,NA,NA,NA,NA,NA,NA,-99.47211,1603.52124,1526.79285,-43.46315,1485.59839,1768.07861,-279.75613,1074.85608,1792.70251,NA,NA,NA,-287.20587,851.38202,1854.43701,258.88959,985.68188,1871.92175,92.81033,1039.56555,1762.59265,NA,NA,NA,-44.39693,1030.58594,2004.42432,-186.87921,489.6908,1845.74268,199.43568,602.51196,1937.52783,-164.84781,137.04372,1829.96667,249.33076,172.49968,1878.59534
337,3.36,NA,NA,NA,-1.85005,1415.07678,1446.65564,-200.40117,1466.36707,1551.20447,NA,NA,NA,NA,NA,NA,NA,NA,NA,-98.74546,1604.16895,1528.35645,-42.9418,1485.79248,1767.67004,-278.77859,1074.89636,1792.21228,NA,NA,NA,-287.21661,851.69446,1852.88672,259.49356,986.13422,1871.39832,93.54651,1040.72681,1763.54175,NA,NA,NA,-43.52011,1031.04309,2004.37671,-185.75739,488.73587,1845.40576,200.92491,604.03705,1938.77942,-164.5314,135.98752,1829.63159,248.50552,173.11327,1878.62622
338,3.37,NA,NA,NA,-0.84735,1415.17139,1446.76819,-199.39636,1466.76221,1550.92126,NA,NA,NA,NA,NA,NA,NA,NA,NA,-96.99342,1604.27209,1527.43018,-42.38636,1485.93774,1767.58313,-277.67056,1074.89587,1791.74255,NA,NA,NA,-286.60275,851.38458,1850.21448,260.34427,986.60486,1870.38501,NA,NA,NA,NA,NA,NA,-42.78379,1031.29395,2004.96887,-185.02344,488.76132,1845.60559,201.94176,605.26337,1939.12805,-164.27875,135.72049,1829.9729,248.50552,173.11327,1878.62622
339,3.38,NA,NA,NA,0.61111,1414.82434,1446.92627,-198.1114,1466.37207,1549.6571,NA,NA,NA,NA,NA,NA,NA,NA,NA,-96.13518,1604.20251,1527.32263,-41.74879,1486.7002,1767.76575,-276.13782,1075.16907,1791.59241,NA,NA,NA,-285.67715,850.83569,1848.32251,261.23993,987.2486,1868.9812,NA,NA,NA,NA,NA,NA,-42.15445,1031.42224,2005.44946,-184.37326,489.17566,1845.17078,202.71722,605.37238,1938.65564,-164.01468,135.48317,1830.30005,247.96362,174.49915,1879.17957
340,3.39,NA,NA,NA,1.83502,1414.48462,1447.04211,-197.07021,1466.35718,1548.79041,NA,NA,NA,NA,NA,NA,NA,NA,NA,-94.96143,1604.22437,1526.42834,-40.06805,1486.271,1767.2301,-274.47549,1075.15479,1792.08179,NA,NA,NA,-285.40161,852.24036,1846.25928,261.99823,988.40466,1869.9314,97.22733,1040.4469,1764.74817,NA,NA,NA,-41.61717,1031.55432,2005.55286,-183.68706,488.72861,1844.94836,203.60747,605.04602,1938.16724,-163.78067,135.9996,1831.34937,247.96362,174.49915,1879.17957
341,3.4,NA,NA,NA,3.57155,1414.526,1447.44116,-195.78549,1466.62463,1548.61377,NA,NA,NA,NA,NA,NA,NA,NA,NA,-93.7752,1604.20972,1526.32446,-39.41558,1486.99829,1768.80908,-273.36118,1075.33557,1791.62878,NA,NA,NA,-285.46606,853.33008,1844.7804,263.00281,989.22363,1870.36694,98.76206,1041.6355,1766.66785,NA,NA,NA,-40.94953,1031.73853,2005.51868,-182.55267,488.3941,1842.64929,204.28548,606.05829,1938.48596,-163.40007,135.69608,1831.7937,247.78502,176.12654,1880.08105
342,3.41,NA,NA,NA,5.23291,1414.57922,1447.50562,-194.10101,1467.27051,1549.28223,NA,NA,NA,NA,NA,NA,NA,NA,NA,-91.57733,1604.54333,1525.99609,-38.34668,1487.20557,1768.35864,-272.04944,1075.59229,1790.77942,NA,NA,NA,NA,NA,NA,263.21823,989.71753,1870.38818,NA,NA,NA,NA,NA,NA,-39.91174,1031.62988,2005.21228,-181.52477,488.11255,1842.61816,204.68491,606.25732,1938.30566,-162.99376,135.39407,1832.25244,248.09727,176.80623,1881.09729
343,3.42,NA,NA,NA,6.34758,1414.67346,1447.78491,-192.75433,1467.28198,1549.65002,NA,NA,NA,NA,NA,NA,NA,NA,NA,-89.99158,1604.44202,1526.51404,-37.50636,1486.94324,1767.97864,-270.66544,1075.74658,1790.94617,NA,NA,NA,NA,NA,NA,263.5946,990.22998,1869.9845,NA,NA,NA,NA,NA,NA,-39.03246,1031.57568,2005.30408,-181.10164,488.14508,1842.62061,205.93794,606.6297,1937.07813,-162.06335,135.42343,1832.45886,248.30502,177.16661,1880.58093
344,3.43,NA,NA,NA,9.10727,1414.37134,1448.38159,-191.3647,1467.20325,1548.84753,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.46601,1604.48694,1525.27808,-35.57277,1486.54419,1766.62109,-268.84302,1075.61719,1790.9447,NA,NA,NA,NA,NA,NA,264.38214,991.49976,1869.99036,NA,NA,NA,NA,NA,NA,-37.85272,1032.04333,2006.49292,-180.78212,488.36902,1842.26514,206.43825,607.56,1937.40796,-161.89511,135.30887,1832.64136,247.81943,177.88487,1880.32971
345,3.44,NA,NA,NA,10.39379,1414.52417,1448.12927,-189.5596,1467.41882,1548.25818,NA,NA,NA,NA,NA,NA,NA,NA,NA,-86.65259,1604.63525,1525.48145,-34.78862,1487.16077,1768.75745,-267.58176,1075.76221,1790.23645,NA,NA,NA,NA,NA,NA,265.37888,991.9563,1870.35669,NA,NA,NA,NA,NA,NA,-36.37921,1032.10278,2006.67859,-179.70552,487.94641,1842.69263,207.72603,607.34473,1937.47119,-161.51869,135.07852,1833.03125,246.99258,177.2596,1878.69409
346,3.45,NA,NA,NA,12.51176,1414.70081,1448.36743,-187.394,1467.58398,1548.66833,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84.45103,1604.93298,1526.33118,-32.97735,1487.42126,1768.60461,-266.31601,1075.99268,1789.36755,NA,NA,NA,NA,NA,NA,266.33389,992.42908,1870.76941,NA,NA,NA,NA,NA,NA,-34.99047,1031.8811,2005.77332,-179.22572,487.8407,1843.03577,209.71954,607.69299,1937.08655,-161.04253,134.73349,1833.56262,246.98126,177.41316,1878.52148
347,3.46,NA,NA,NA,14.47942,1415.05701,1449.03271,-185.67101,1467.71692,1548.20947,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82.63187,1604.67261,1525.3042,-31.83136,1487.06775,1768.28589,-265.09229,1076.04944,1789.53345,NA,NA,NA,NA,NA,NA,267.58673,993.01147,1872.03552,NA,NA,NA,NA,NA,NA,-33.95805,1032.04419,2006.28625,-178.66388,487.83032,1843.46667,210.58916,608.42438,1937.82056,-160.46487,134.30037,1834.21741,246.98126,177.41316,1878.52148
348,3.47,NA,NA,NA,16.89467,1414.453,1448.96167,-183.37593,1467.54492,1546.72046,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80.65009,1604.66284,1525.74683,-30.39272,1487.48376,1768.81824,-263.85364,1076.30286,1788.77966,NA,NA,NA,NA,NA,NA,268.56396,993.005,1872.39197,NA,NA,NA,NA,NA,NA,-31.89838,1032.18689,2007.24268,-177.3428,488.60016,1843.37878,211.08214,608.67352,1937.49976,-159.92746,133.96877,1834.776,247.10255,178.0092,1876.85339
349,3.48,NA,NA,NA,19.21536,1414.99695,1449.25061,-181.33365,1468.37732,1548.26636,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78.30493,1605.43762,1526.59448,-28.37172,1487.75415,1769.74731,-262.40817,1076.26526,1788.79199,NA,NA,NA,NA,NA,NA,269.08279,993.13641,1872.24963,NA,NA,NA,NA,NA,NA,-30.38919,1032.54517,2007.35522,-176.30678,488.70663,1843.72363,212.31657,608.17999,1936.47339,-159.4994,133.71326,1835.21497,247.28833,177.77235,1877.95972
350,3.49,NA,NA,NA,21.17067,1415.14893,1449.54993,-179.19772,1468.31665,1547.29456,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75.99868,1605.14758,1525.19189,-26.70012,1487.71985,1769.20032,-261.39474,1076.59155,1787.78638,NA,NA,NA,NA,NA,NA,270.90225,993.2644,1875.18762,NA,NA,NA,NA,NA,NA,-28.92768,1031.71643,2006.63782,-175.82999,488.76764,1843.85681,213.52505,608.14069,1936.76758,-159.02916,133.44347,1835.68945,246.95129,177.76074,1876.57312
351,3.5,NA,NA,NA,23.93789,1415.45044,1449.97681,-177.23911,1468.80469,1548.03271,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73.5077,1605.91931,1526.91724,-24.72926,1487.69873,1769.1228,-260.06885,1076.55981,1787.16321,NA,NA,NA,NA,NA,NA,272.34793,993.77277,1875.56458,NA,NA,NA,NA,NA,NA,-27.02694,1032.86072,2007.64063,-174.7469,488.63724,1843.58215,214.94167,608.51276,1936.74158,-158.78255,133.33434,1835.91541,246.85406,177.47595,1876.47571
352,3.51,NA,NA,NA,26.24223,1415.25146,1450.25256,-174.56532,1469.04822,1548.55188,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71.24405,1605.59155,1526.57397,-22.5692,1488.03284,1770.27576,-259.17154,1076.71204,1786.64514,NA,NA,NA,NA,NA,NA,273.53864,993.20691,1875.82813,NA,NA,NA,NA,NA,NA,-25.01817,1032.53674,2008.23718,-174.05751,488.43359,1844.33069,216.03717,608.5791,1937.31226,-158.54913,133.18735,1836.16016,246.50078,177.49425,1875.68103
353,3.52,NA,NA,NA,28.99204,1415.66003,1450.6908,-172.04266,1469.14697,1546.9635,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68.31618,1606.07043,1527.16333,-20.539,1488.40979,1769.50818,-257.87115,1077.0437,1785.104,NA,NA,NA,NA,NA,NA,275.74454,993.13214,1879.12415,NA,NA,NA,NA,NA,NA,-23.52597,1032.31995,2007.05994,-173.36694,488.29764,1844.86414,217.40135,608.09802,1936.63379,-158.22841,132.99617,1836.48889,246.33961,177.22876,1875.34314
354,3.53,NA,NA,NA,31.56488,1415.98364,1451.02246,-169.57921,1470.21167,1549.11731,NA,NA,NA,NA,NA,NA,NA,NA,NA,-65.6442,1606.36938,1526.62634,-17.87518,1488.44788,1769.91028,-256.49115,1076.97766,1786.0907,NA,NA,NA,NA,NA,NA,277.5769,993.21906,1878.20911,NA,NA,NA,NA,NA,NA,-21.17954,1032.4021,2007.9574,-172.31709,487.88824,1845.77502,218.24118,608.133,1936.23608,-156.87511,133.21819,1836.1615,247.08919,175.57837,1874.93933
355,3.54,NA,NA,NA,34.19817,1415.89502,1451.30566,-167.10249,1469.90149,1547.40381,NA,NA,NA,NA,NA,NA,NA,NA,NA,-62.63252,1606.44727,1527.14026,-16.12943,1488.896,1770.81909,-254.58707,1077.28479,1784.82373,NA,NA,NA,NA,NA,NA,279.90601,993.04572,1881.3269,NA,NA,NA,NA,NA,NA,-19.61457,1033.15955,2008.85486,-171.62947,488.22079,1846.58154,219.82489,607.29095,1934.82727,-156.92184,133.71387,1837.06409,247.1554,175.46227,1874.81836
356,3.55,NA,NA,NA,37.18239,1416.18738,1451.37756,-163.87003,1470.46167,1547.9939,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60.18706,1607.13318,1527.26917,-13.23074,1488.6344,1769.99817,-253.60608,1077.7168,1784.18018,NA,NA,NA,NA,NA,NA,282.37332,992.41315,1885.21814,NA,NA,NA,NA,NA,NA,-17.53844,1032.20776,2007.40869,-170.79698,488.0033,1847.24536,221.78366,607.58032,1935.39233,-156.7603,133.62535,1837.22412,246.90091,175.1535,1873.98206
357,3.56,NA,NA,NA,39.93916,1416.65479,1451.61523,-161.51967,1470.31982,1547.53943,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57.09737,1607.38196,1528.01917,-10.39946,1488.4563,1770.52832,-251.4594,1077.86755,1783.62317,NA,NA,NA,NA,NA,NA,284.9166,991.21832,1884.22705,NA,NA,NA,NA,NA,NA,-15.8639,1033.14453,2009.06372,-169.90862,488.82211,1847.69263,223.33554,607.46643,1934.80481,-156.56664,133.52324,1837.41321,247.09135,174.98444,1873.90222
358,3.57,NA,NA,NA,42.9509,1416.86816,1451.5072,-158.53761,1471.04749,1548.77722,NA,NA,NA,NA,NA,NA,NA,NA,NA,-54.15433,1607.01904,1527.54431,-8.22227,1488.52686,1770.55042,-249.3698,1077.86816,1783.87073,NA,NA,NA,NA,NA,NA,286.43051,990.90668,1884.69446,NA,NA,NA,NA,NA,NA,-13.59779,1032.57031,2008.5426,-168.59955,488.55615,1848.32605,224.81331,608.23688,1935.09021,-155.07967,134.79185,1837.37317,247.00342,174.76712,1874.08777
359,3.58,NA,NA,NA,45.85799,1416.90979,1452.08728,-155.50058,1470.39441,1547.49817,NA,NA,NA,NA,NA,NA,NA,NA,NA,-50.86708,1607.75061,1528.59802,-5.56196,1488.87451,1772.11316,-245.68457,1077.9574,1780.48364,NA,NA,NA,NA,NA,NA,289.39087,989.89392,1884.32361,NA,NA,NA,NA,NA,NA,-12.25406,1032.95422,2008.70544,-167.64435,488.92722,1848.44006,226.71683,607.37085,1933.75476,-154.34918,135.04552,1837.29993,247.11105,174.65823,1874.20642
360,3.59,NA,NA,NA,48.83351,1417.16174,1451.91443,-152.1223,1471.6311,1548.33179,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47.85933,1607.47693,1527.5022,-2.73108,1487.98547,1770.83289,-243.11977,1078.10645,1779.93152,NA,NA,NA,NA,NA,NA,291.52328,989.55316,1886.97107,NA,NA,NA,NA,NA,NA,-9.58057,1032.46765,2008.93323,-166.86581,488.88004,1848.88684,228.18849,607.28143,1932.23389,-154.23642,135.0453,1837.36804,247.05096,174.39198,1874.37097
361,3.6,NA,NA,NA,52.28041,1417.20056,1452.2511,-149.05647,1471.6853,1546.43823,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44.16837,1607.82861,1528.63562,0.26099,1488.74622,1772.05115,-240.68602,1078.13745,1781.16199,NA,NA,NA,NA,NA,NA,293.96582,989.11987,1887.13354,134.90344,1043.94702,1772.87036,NA,NA,NA,-7.97885,1032.83069,2008.96265,-165.92676,488.95773,1848.8645,229.82875,607.14789,1931.27759,-154.12152,135.02831,1837.44934,247.16975,174.3486,1874.31384
362,3.61,NA,NA,NA,55.30568,1417.47583,1452.06079,-146.21895,1472.70996,1549.10962,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41.26811,1607.80591,1527.98145,3.27324,1487.88354,1770.37024,-237.91508,1078.22302,1780.54004,NA,NA,NA,NA,NA,NA,296.90958,988.64197,1890.39331,137.83812,1044.0741,1772.96936,NA,NA,NA,-6.155,1032.58325,2008.36841,-164.76443,489.04327,1850.23865,231.15985,606.65674,1930.64905,-154.05269,135.04663,1837.47791,247.19035,174.35107,1874.29956
363,3.62,NA,NA,NA,58.768,1417.50427,1452.4469,-143.26794,1472.62903,1547.38477,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37.5691,1608.30298,1528.79333,6.19772,1488.16785,1772.0625,-234.90636,1078.36072,1781.75439,NA,NA,NA,NA,NA,NA,298.75085,988.58295,1889.09558,139.8961,1044.37683,1772.19055,NA,NA,NA,-3.61119,1032.66479,2008.85132,-164.03285,488.94089,1850.78894,232.42935,608.05536,1931.47498,-153.94997,135.0237,1837.55603,247.22865,174.24178,1874.29907
364,3.63,NA,NA,NA,62.0917,1417.79932,1452.245,-139.54741,1472.77368,1548.40967,NA,NA,NA,NA,NA,NA,NA,NA,NA,-34.18325,1608.57532,1528.61523,8.53798,1487.95923,1771.55066,-232.03207,1078.37402,1781.03125,NA,NA,NA,NA,NA,NA,301.92969,987.84229,1890.95117,142.78674,1044.55139,1772.34058,NA,NA,NA,-2.01182,1033.08508,2009.28735,-162.70439,489.36368,1850.9115,234.125,608.37561,1931.19043,-153.87749,135.0275,1837.59705,247.44548,174.02716,1874.76953
365,3.64,NA,NA,NA,65.28116,1418.12891,1452.65259,-136.51961,1472.98425,1546.89893,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.72465,1608.55725,1528.28333,11.78998,1488.21899,1772.42114,-228.49872,1078.59729,1781.73706,NA,NA,NA,NA,NA,NA,304.35074,986.92206,1891.00195,144.90405,1044.60925,1770.47449,NA,NA,NA,0.19887,1032.48523,2007.95496,-161.30318,489.91614,1850.73792,236.24274,607.67621,1931.28906,-153.80057,135.00932,1837.65625,247.79797,174.32295,1875.52222
366,3.65,NA,NA,NA,68.70235,1418.0918,1452.47717,-132.98666,1473.16272,1547.1355,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.40209,1609.43604,1529.61353,14.7143,1488.32153,1771.11511,-225.21011,1078.80969,1782.03723,NA,NA,NA,NA,NA,NA,307.16299,986.77777,1893.05005,148.77519,1043.29541,1774.04578,NA,NA,NA,2.50239,1033.52844,2009.08142,-160.04555,489.51639,1849.83838,238.26428,607.36151,1929.05591,-153.75743,135.00293,1837.68689,248.73399,174.0507,1876.1272
367,3.66,NA,NA,NA,72.3789,1418.39478,1452.90405,-129.84726,1473.35437,1546.41968,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.27186,1609.3772,1528.5293,17.96234,1488.33008,1771.78882,-222.00266,1078.83936,1781.61609,NA,NA,NA,NA,NA,NA,309.63986,986.0379,1891.50549,150.59106,1043.97327,1773.04041,NA,NA,NA,4.53871,1033.10889,2008.60657,-158.98134,489.4082,1850.17151,239.05682,606.63824,1928.35657,-153.70201,134.98619,1837.73218,249.63806,173.58461,1876.97375
368,3.67,NA,NA,NA,75.97128,1418.37561,1453.15466,-126.36252,1473.46619,1546.51123,NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.41559,1609.37695,1529.62915,21.22941,1487.87939,1770.6001,-218.26631,1078.99463,1783.13562,NA,NA,NA,NA,NA,NA,313.03336,985.8728,1893.95398,154.3902,1043.35608,1774.58569,NA,NA,NA,6.59619,1033.13684,2008.21716,-157.97818,489.61359,1849.8877,242.20557,607.03314,1929.72327,-153.65636,134.96034,1837.77795,250.23657,173.20694,1877.34827
369,3.68,NA,NA,NA,78.92704,1418.45447,1452.80127,-122.99151,1473.72437,1546.09998,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.27188,1609.15295,1528.77271,24.47262,1487.7605,1770.84753,-214.65152,1079.12781,1783.745,NA,NA,NA,NA,NA,NA,316.85089,985.70404,1894.98499,156.29449,1044.15527,1771.90125,NA,NA,NA,9.12903,1033.54968,2009.30212,-156.35851,489.76553,1849.9519,242.83879,606.31622,1929.59607,-155.14806,134.84911,1838.38586,250.32526,172.94604,1877.60889
370,3.69,NA,NA,NA,82.38886,1418.64258,1452.2052,-120.02612,1473.88574,1546.35571,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.77541,1609.30005,1529.18848,27.31524,1487.51196,1770.5166,-211.26186,1079.28845,1784.53479,NA,NA,NA,NA,NA,NA,320.37704,985.84601,1896.74109,159.90143,1043.45349,1775.25549,NA,NA,NA,10.9498,1033.17041,2008.18567,-154.79622,490.03931,1850.08911,244.30798,605.94031,1929.21497,-155.11168,134.84453,1838.42371,250.10361,172.6743,1877.77393
