"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
120,1.19,-614.0874,1459.65076,-17.36929,-674.82507,1659.15308,-249.65649,-546.4458,1555.68701,-196.08794,-736.36029,1538.53247,-67.1271,-529.50049,1410.88049,-253.51509,-858.92767,1396.49585,-212.12581,-685.14124,1289.21362,-164.27072,-717.93726,1395.43933,-340.80664,-458.91071,1079.56104,-155.94049,-970.88641,1072.02759,-274.44678,-465.27197,848.63019,-76.51232,-1006.35419,818.05829,-253.42148,-613.08636,987.04041,-142.56232,-747.61273,983.19922,-118.65178,-715.74969,907.49854,-383.72516,-584.23468,409.5733,-331.16376,-848.82007,551.2135,-80.03627,-605.38257,174.74867,-552.7948,-735.18188,205.42018,133.09473
121,1.2,-610.19061,1461.3717,-9.06475,-672.64691,1660.92432,-238.41846,-544.06738,1557.98877,-187.1366,-732.13257,1539.06018,-55.45341,-528.05542,1412.85095,-246.13248,-855.51593,1398.9104,-196.74113,-681.80121,1291.03894,-154.15828,-718.9491,1398.5415,-329.94229,-454.57449,1080.91357,-151.7037,-969.97241,1073.5293,-256.51074,-460.62665,849.15918,-75.0679,-1006.28143,820.36731,-233.125,-609.70685,989.80957,-132.71014,-742.50031,984.2254,-109.45862,-717.29309,909.62115,-374.69696,-585.3363,409.69012,-309.65506,-852.08228,553.25116,-65.96795,-610.8089,184.71414,-531.68793,-728.30603,196.81723,135.05209
122,1.21,-605.87097,1462.83557,0.05885,-670.20972,1662.74841,-228.62273,-541.05701,1559.34949,-178.11562,-727.90039,1541.854,-44.18447,-526.79663,1415.08398,-239.23514,-853.24933,1400.76953,-182.96089,-678.71417,1292.52258,-143.72823,-719.47266,1400.88879,-318.58316,-453.27646,1081.13757,-148.3087,-968.71661,1075.0874,-238.45888,NA,NA,NA,-1004.47913,821.69446,-212.13904,-605.82001,991.07428,-126.94426,-737.77258,985.59076,-101.81219,-718.90314,912.1297,-365.68198,-586.86768,409.40247,-287.47751,-853.99658,554.82349,-50.9337,-614.92267,194.91635,-510.14142,-721.4541,187.81395,136.45517
123,1.22,-601.13434,1464.73181,10.86648,-667.64301,1664.67346,-218.69556,-538.38239,1561.14417,-168.70721,-723.61096,1543.56836,-33.87136,-525.9306,1417.21985,-231.45433,-851.13776,1403.08447,-169.09123,-674.93842,1294.10474,-135.23015,-720.15381,1403.8512,-308.19043,-449.26999,1083.43103,-145.17509,-967.59363,1076.75439,-220.64592,-451.11261,848.06689,-76.24653,-1003.16498,824.17688,-190.87859,-602.60413,991.84546,-121.5103,-733.67377,987.17255,-92.5573,-720.4754,913.95294,-356.1412,-582.98224,413.3107,-266.67148,-855.93683,557.6969,-37.06432,-619.74689,203.48006,-486.03021,-716.22253,178.79134,136.61745
124,1.23,-597.66901,1467.62512,20.27413,-664.86298,1666.68994,-208.39153,-535.38177,1562.0697,-155.93475,-719.95367,1546.43823,-22.98391,-524.651,1419.53516,-225.11508,-848.4577,1404.69299,-154.77138,-671.09265,1295.79773,-126.13863,-720.51575,1406.53491,-296.5968,-445.97455,1084.38,-143.12987,-966.95984,1078.85742,-202.83263,-445.23077,847.71045,-77.191,-1001.57031,826.93701,-169.62624,-596.81964,994.47089,-114.59241,-727.81317,987.67804,-81.70486,-721.52948,915.79822,-347.03271,-576.09882,418.56714,-245.46046,-854.96301,559.64392,-24.88491,-624.62274,212.16046,-463.59357,-711.8175,171.89207,135.31192
125,1.24,-592.34174,1469.06714,29.03394,-661.98596,1668.53748,-198.05792,-532.22998,1563.52087,-149.09557,-715.95709,1549.30457,-12.49582,-523.68518,1422.38477,-218.11186,-845.65686,1406.83484,-141.71855,-667.40533,1298.00732,-115.00468,-721.87073,1410.24182,-286.33734,-442.58206,1085.81628,-140.65057,-965.0307,1080.97021,-184.63441,-439.86667,847.14429,-78.52444,-998.37567,828.77942,-148.33377,-593.44415,996.07373,-109.06084,-724.25159,988.4812,-74.36279,-722.53723,919.10553,-339.1561,-567.62836,424.22305,-225.37579,-853.48865,561.05389,-13.96167,-627.23004,219.76797,-439.47021,-709.03571,167.8643,131.70509
126,1.25,-587.08258,1470.02124,38.62156,-658.97516,1670.15369,-188.09419,-529.31464,1564.46777,-140.3028,-708.90747,1550.73914,-0.57102,-522.88239,1424.51416,-211.48642,-842.586,1407.17151,-128.95409,-664.25177,1300.69495,-103.9231,-721.78943,1411.87805,-274.44223,-438.53217,1086.89795,-138.88316,-962.81592,1083.4292,-167.1228,-432.85919,850.24475,-77.30872,-996.85333,832.02502,-126.70281,-588.87842,999.00128,-102.77071,-718.20685,990.07178,-62.67621,-722.685,921.60449,-329.95493,-558.39783,430.2345,-205.1434,-851.02094,562.01904,-4.02684,-629.41473,227.46075,-414.60919,-708.34454,165.0242,128.1613
127,1.26,-581.50604,1470.26892,46.34435,NA,NA,NA,-526.03607,1565.21948,-133.56537,-704.82141,1553.11206,9.94652,-521.80725,1426.84631,-204.84225,-840.02582,1409.2616,-115.1282,-660.69,1300.88098,-96.90855,-722.9834,1415.44202,-264.24677,-434.58615,1088.19592,-137.67972,-961.33698,1085.66504,-149.20415,-426.60391,851.80084,-77.66803,-993.20178,834.72424,-105.24963,-585.05627,1002.00549,-95.70277,-714.12811,990.71509,-55.67773,-722.99829,925.47009,-322.56702,-550.21185,436.0957,-184.00323,-849.53131,563.39832,3.74132,-628.97827,233.88011,-389.54327,-708.54016,162.59883,123.70486
128,1.27,-576.82892,1472.0293,55.32443,NA,NA,NA,-523.00085,1566.49902,-127.9054,-698.6095,1554.84912,20.93305,-521.00586,1429.15918,-198.4819,-837.18719,1411.46082,-101.18536,-658.38495,1302.76147,-87.33459,-722.97528,1416.86035,-252.32362,-430.61322,1090.09558,-137.52605,-959.18567,1087.86865,-131.63165,-420.62225,853.22266,-76.70065,-990.21808,838.37579,-83.59739,-581.81653,1003.552,-88.92465,-709.25964,992.28107,-48.47672,-721.88397,927.99896,-314.27612,-541.09332,441.56213,-161.27974,-843.54468,564.71429,8.23814,-628.02216,239.47655,-363.74356,-709.43353,160.77318,119.18054
129,1.28,-571.42432,1473.61206,62.80069,-649.48358,1674.86609,-158.63351,-519.5567,1566.37671,-117.80929,-693.33105,1556.35864,31.11275,-520.03137,1431.18909,-191.45245,-833.44757,1413.37561,-88.14373,-654.09576,1302.66931,-82.69127,-723.31134,1419.22046,-241.37456,-426.21741,1091.79028,-136.49518,-956.55872,1090.1355,-113.65746,-412.65381,852.83331,-83.34086,-987.05908,841.03094,-61.87841,-576.53241,1006.22638,-82.51794,-704.68268,994.31036,-39.67213,-720.72296,930.57153,-306.65057,-531.78351,446.86072,-137.95781,-839.43274,566.55548,12.48873,-626.65393,245.20898,-337.46622,-709.31549,157.1687,113.83976
130,1.29,-565.91333,1473.83228,72.32223,-646.04346,1676.48181,-148.98744,-516.99792,1567.96008,-117.9333,-687.57452,1558.43994,41.33553,-519.1687,1433.13269,-185.0567,-830.30945,1415.37,-75.6094,-651.10162,1305.25708,-72.14848,-723.63416,1421.59692,-230.64473,-421.55075,1093.23169,-135.90509,-954.53796,1093.07288,-95.62207,-405.96066,853.69623,-85.74152,-982.71021,844.28601,-41.53293,-573.99609,1009.13141,-76.62405,-700.51282,995.97937,-30.13737,-718.64948,933.37744,-299.03732,-522.31,451.06512,-113.24427,-834.83838,566.87,16.08648,-623.34033,250.44377,-312.28586,-708.19867,155.72168,109.26433
131,1.3,-559.87433,1474.50635,80.21447,-642.4903,1678.19446,-138.99297,-512.81335,1567.76794,-108.99891,-681.95007,1560.39685,51.42766,-518.263,1435.58069,-178.85066,-826.27966,1416.81287,-63.23089,-647.66376,1306.37292,-65.54719,-723.10535,1423.99927,-220.51048,-417.63501,1094.99292,-135.29674,-951.54431,1095.06372,-77.91381,-399.65073,856.17694,-86.78804,-979.06293,846.85596,-19.32193,-571.2785,1010.8985,-70.79486,-695.42975,998.04083,-23.46719,-717.19342,935.58441,-291.23502,-511.51871,456.45523,-91.00919,-831.63965,564.26654,17.77456,-621.22253,254.39911,-284.64026,-710.53381,151.24554,103.09843
132,1.31,-554.95361,1475.02393,87.12276,-638.94501,1679.74402,-128.87669,-509.93332,1568.18884,-97.43742,-676.60779,1561.90759,61.93784,-517.05566,1436.95471,-172.27301,-822.46265,1418.39636,-49.86419,-644.53149,1308.37769,-57.41727,-722.76953,1425.97412,-210.08226,-413.3475,1096.44604,-135.37183,-949.02454,1097.26685,-59.09915,-391.30145,858.01959,-90.37919,-975.09277,850.85693,2.55258,-566.68512,1015.1413,-63.24208,-691.78857,999.63531,-14.39123,-714.97046,938.01349,-283.3035,-501.18008,460.92303,-67.91039,-827.73547,563.99689,20.90886,-617.30206,257.14566,-257.89471,-710.00201,147.73958,98.93945
133,1.32,-549.45483,1474.81641,93.81109,-635.30737,1681.21155,-120.34264,-506.74133,1568.76819,-90.43209,-671.16235,1562.69861,71.61651,-515.6134,1439.35779,-165.33708,-818.24591,1420.46936,-38.59922,-640.69507,1309.33289,-49.7205,-722.34711,1428.1676,-199.94501,-408.90884,1098.38574,-134.29716,-945.59406,1099.68884,-41.70387,-384.16306,860.13202,-91.04556,-969.79797,853.08606,24.8112,-563.75189,1016.32874,-58.25693,-688.5412,1001.56842,-7.1606,-712.80011,940.71704,-276.12204,-488.34787,466.10797,-48.66695,-823.99164,561.76837,23.83012,-613.38116,259.16516,-232.57152,-709.63019,144.2626,96.68341
134,1.33,-545.26801,1474.70386,98.32545,-631.84583,1682.1748,-110.30459,-503.27173,1569.39319,-85.16589,-664.35376,1563.4043,81.27794,-514.03363,1441.26123,-159.18065,-814.72174,1422.54443,-26.07508,-636.77032,1310.95618,-40.86993,-721.315,1429.96472,-188.98495,-404.65546,1100.24976,-134.79042,-942.41705,1101.80261,-23.4922,-376.42719,863.15491,-87.30624,-965.89594,856.48853,45.27123,-561.77765,1018.34778,-51.70055,-683.92731,1002.62994,-0.65368,-710.05548,941.85553,-267.6629,-476.98196,471.56155,-29.17712,-820.25372,559.03491,26.41953,-609.03015,259.70132,-205.63972,-711.01141,138.74088,91.93186
135,1.34,-539.08875,1476.65796,110.18025,-628.10797,1683.52295,-100.29255,-499.84564,1569.07422,-78.53838,-659.74768,1564.78247,90.71323,-512.63104,1442.84705,-152.84291,-809.92261,1423.53967,-14.16608,-633.27277,1313.24451,-30.69484,-719.89612,1431.08618,-178.73236,-400.70993,1101.59741,-134.2318,-938.89612,1103.64404,-5.86868,-370.4949,864.23993,-90.30103,-961.12866,860.07721,67.78064,-558.63824,1019.49609,-44.87902,-681.03333,1003.92346,8.15732,-707.38507,943.79169,-260.20651,-466.96716,478.47299,-11.63092,-817.31366,556.48352,28.26676,-603.88226,259.52994,-180.0706,-711.7121,135.81422,90.08099
136,1.35,-533.19958,1476.55078,117.63253,-624.30481,1684.83044,-91.77126,-496.7063,1569.5575,-70.65553,-653.04456,1565.354,100.78446,-510.58411,1443.79736,-145.3568,-805.40942,1424.04578,-2.78747,-628.37836,1313.03308,-25.99182,-718.35663,1432.41675,-168.74078,-396.66959,1103.21692,-134.54779,-934.72766,1105.75073,12.22622,NA,NA,NA,-956.34833,863.18103,89.17354,-554.57593,1021.70435,-36.37383,-677.56403,1003.57745,16.5029,-705.04352,945.12164,-252.64745,-457.84201,487.58612,2.81369,-814.37366,553.85223,29.2004,-597.22003,258.02057,-154.60312,-712.76263,130.79921,87.62331
137,1.36,-528.17841,1476.81177,125.80196,NA,NA,NA,-492.68835,1569.73816,-63.47471,-647.65796,1566.2052,110.0169,-508.24866,1444.73975,-139.02415,-801.41791,1425.65674,8.55435,-625.01678,1314.36145,-15.88018,-716.74524,1433.57544,-159.11826,-392.53629,1104.45056,-133.8365,-930.72528,1108.01599,29.59686,-358.57571,864.39069,-103.58498,-951.60852,866.23114,110.87327,-551.78931,1022.14069,-30.96852,-673.44604,1004.3114,23.50308,-702.50153,946.44849,-244.82816,-448.85233,496.31375,16.26909,-811.40143,550.96582,31.01629,-587.47675,253.9886,-130.78212,-714.58234,126.21124,81.70448
138,1.37,-523.45715,1477.10828,134.40683,NA,NA,NA,-489.29031,1570.52527,-56.2042,-642.94873,1566.58044,118.51136,-506.05911,1446.23914,-132.46284,-797.07471,1426.74951,18.22995,-621.14703,1315.22241,-8.29648,-714.99109,1434.63733,-149.52554,-387.30884,1104.95459,-131.9593,-926.4494,1109.61633,47.36967,-352.36328,864.51294,-107.47454,-946.05389,869.4223,132.46281,-548.28571,1022.3811,-22.62037,-670.18713,1003.95502,32.16894,-699.862,947.7074,-236.91591,-439.71103,503.92801,29.4266,-808.99945,549.83746,29.06012,-576.82147,249.53738,-107.10699,-715.52417,123.24648,84.18572
139,1.38,-517.59802,1476.52173,142.28273,NA,NA,NA,-485.21921,1570.33862,-47.44468,-636.41846,1566.64844,128.60484,-503.40109,1447.02844,-125.06971,-792.22504,1426.82092,29.33569,-616.44849,1317.13184,5.01431,-712.77521,1435.05334,-139.0791,-384.38654,1106.93042,-132.73264,-921.94128,1111.85181,63.96755,-342.66324,868.97791,-101.45216,-940.1759,872.4306,153.92612,-542.9483,1023.34467,-15.24395,-666.57233,1004.43323,41.36834,-697.12213,949.06403,-229.10934,-431.74399,510.30157,41.0001,-806.16962,548.5556,29.25459,-567.24951,244.74298,-81.51617,-717.68042,120.55014,81.7021
140,1.39,-512.68121,1475.13232,143.01871,NA,NA,NA,-481.29361,1570.6084,-39.7496,-632.83899,1567.50867,136.01518,-500.69296,1447.85657,-118.90411,-787.47742,1427.84485,39.51461,-612.67395,1317.50403,12.54292,-710.10583,1435.44031,-129.26587,-380.15848,1107.11414,-131.82729,-917.80017,1113.67383,80.71648,-338.38251,869.20221,-106.66203,-934.27997,875.64691,174.38028,-539.71057,1024.04761,-7.01659,-662.22211,1002.75513,48.3068,-694.78241,950.11005,-221.53441,-423.86673,515.29669,51.7505,-804.56586,547.49164,28.79718,-555.35736,238.35448,-58.48434,-720.58173,118.48584,80.25076
141,1.4,-506.36557,1476.28931,158.36697,NA,NA,NA,-477.35867,1570.50024,-32.46561,-625.91168,1567.00378,145.90831,-497.76813,1448.48254,-111.49611,-782.90161,1428.36426,49.64174,-608.98004,1316.03369,15.14969,-707.55231,1435.93433,-120.8217,-375.89835,1108.0802,-131.27562,-913.34003,1115.70374,96.99821,-333.31064,870.75549,-109.61834,-927.99896,878.96387,195.89818,-536.802,1023.74976,-0.97499,-658.65552,1002.88934,57.07145,-691.85773,951.138,-213.53096,-415.48178,518.32996,60.28721,-802.26019,546.40381,28.76759,-543.68744,232.35178,-34.9684,-724.66949,112.64111,75.23264
142,1.41,-501.41556,1475.0835,159.08652,NA,NA,NA,-473.06494,1570.61279,-24.79731,-620.65381,1566.49792,154.97025,-494.89432,1449.13586,-104.91248,-777.19415,1427.66284,60.0863,-604.12231,1317.85693,26.84326,-704.36841,1436.03381,-110.54591,-371.88553,1108.85779,-130.21466,-908.61682,1117.27991,112.95908,-328.30286,870.84265,-111.51833,-921.56329,882.18707,215.96169,-532.4267,1023.5199,5.50604,-653.55115,1002.00336,65.46646,-689.24121,952.02911,-206.28232,-407.48569,520.05853,67.2598,-800.21985,544.20404,29.66781,-530.29761,223.89783,-12.59864,-726.47028,113.27934,76.17721
143,1.42,-495.55304,1475.95386,174.36551,NA,NA,NA,-468.74588,1570.21472,-16.22567,-615.49377,1566.61792,163.69075,-491.17932,1449.1731,-97.27458,-772.91406,1428.21741,69.53168,-598.75952,1317.52209,34.3665,-701.4165,1436.83643,-101.93604,-367.85846,1109.17932,-129.28783,-904.08936,1119.20459,128.53777,-324.36182,870.43463,-114.70184,-915.14813,886.57568,235.37979,-528.841,1023.3327,13.49257,-649.68365,1001.29517,73.56138,-686.00616,952.49384,-197.77864,-398.91003,520.91107,72.84669,-798.83423,542.43866,28.89678,-515.1922,216.32066,8.11779,-729.50403,110.86517,73.79727
144,1.43,-490.34689,1474.00427,173.74561,NA,NA,NA,-464.25192,1569.9458,-8.0488,-609.17706,1565.93701,172.1371,-487.51007,1449.0575,-89.74091,-767.24976,1427.62256,79.2419,-594.27911,1316.34253,41.41854,-697.80756,1436.25781,-92.10544,-363.0679,1109.3739,-127.27603,-897.98651,1120.10071,144.36331,-318.68149,870.862,-116.39787,-908.07434,889.23108,255.96338,-524.09741,1023.117,20.34737,-643.55249,1000.92163,81.54771,-683.12799,953.20264,-190.37726,-392.63904,521.06787,78.26414,-796.75183,541.68652,29.15824,-499.83167,208.31812,30.2132,-731.95172,109.42423,72.37909
145,1.44,-484.86981,1474.57349,190.5591,-589.0556,1688.00427,-12.65518,-460.14651,1569.96008,-1.24784,-604.17383,1565.56555,181.0799,-483.44019,1449.12732,-83.05487,-762.15753,1428.04028,88.84773,-589.08795,1315.70837,48.45817,-694.01709,1436.349,-83.16137,-358.99149,1109.41077,-126.90053,-891.59052,1121.50195,158.56964,-314.43964,871.3158,-119.32323,-899.71075,892.40186,276.36688,-518.92426,1023.70331,27.45688,-639.03778,1001.24774,88.97346,-680.4212,953.50806,-182.35597,-386.32825,520.10236,84.10387,-796.21765,541.15875,28.95119,-482.80228,200.05008,49.8596,-734.47992,108.33002,70.50026
146,1.45,-479.47488,1473.93176,198.82217,-585.31567,1687.87341,-4.87801,-455.02731,1569.55444,7.59583,-599.0589,1564.83765,189.69778,-479.65189,1448.86255,-75.24963,-756.52625,1427.33789,98.38667,-584.69574,1314.80627,57.0115,-690.29498,1436.70056,-74.29233,-355.37357,1109.7489,-126.10452,-885.16052,1122.20117,173.93375,-309.9101,870.76648,-117.40947,-892.59259,896.62982,295.73956,-514.56671,1021.96082,34.4096,-633.82452,1000.24561,96.18488,-677.08569,953.52411,-173.78067,-379.62726,519.52222,88.88988,-795.60901,540.73291,28.997,-465.94846,190.81532,73.14692,-737.50201,107.42649,69.99397
147,1.46,-473.98184,1472.38354,197.98206,-579.82379,1687.54944,4.78115,-450.95959,1569.18884,14.49237,-593.06506,1564.13782,198.36192,-474.96448,1448.67407,-67.23399,-751.01959,1428.60864,108.90016,-579.81647,1314.78101,64.48439,-686.23346,1435.92664,-65.51653,-351.0033,1109.58728,-124.13428,-878.80164,1123.58887,186.49492,-305.50208,869.75543,-121.9305,-884.10291,899.56079,314.15686,-509.13312,1021.95313,41.43472,-628.04187,999.34131,103.22866,-673.99817,953.72571,-165.98914,-373.38147,518.73535,92.98725,-794.72382,539.94165,29.64144,-448.18103,181.25749,92.98384,-739.66571,107.62553,69.93819
148,1.47,-468.38229,1472.48499,215.37268,-576.66864,1687.01831,12.91926,-445.8555,1568.31812,23.13896,-587.18005,1563.2594,207.16705,-470.52701,1447.98315,-60.18756,-745.47668,1428.03979,117.69881,-574.23468,1314.1001,72.50049,-681.9295,1435.83032,-56.19549,-346.58209,1109.4126,-122.50307,-871.34918,1124.04089,200.35802,-303.22043,870.58527,-125.33255,-876.31354,903.52509,332.07288,-504.09851,1021.82098,48.00122,-622.98425,999.2998,111.09591,-670.27863,953.13623,-157.30013,-366.88718,517.68036,96.12667,-793.60114,539.5174,29.45412,-429.52225,170.22557,116.07124,-740.57104,105.35665,66.93503
149,1.48,-462.30063,1471.38086,223.44547,-570.24316,1686.50964,21.93425,-440.63504,1567.40552,31.67646,-581.45795,1561.98547,215.69986,-465.23141,1447.39526,-51.71199,-740.20154,1427.51099,126.67035,-569.21411,1313.48401,80.42497,-677.341,1434.85999,-47.51443,-342.97058,1109.27185,-120.2212,-863.02374,1124.41565,213.37639,-299.25052,869.7113,-125.42269,-868.54059,907.74835,349.62741,-498.71017,1021.67865,54.28635,-617.24274,997.68329,119.63963,-667.2749,952.96375,-149.13287,-361.53134,515.7605,100.53189,-792.75537,539.98682,29.96601,-410.09094,160.95036,136.32976,-742.8125,105.69398,66.53703
150,1.49,-456.42917,1469.98718,231.49081,-565.05786,1685.28479,30.87359,-435.87558,1566.41663,39.29945,-576.22858,1561.30469,224.43361,-460.86325,1446.52893,-44.57884,-735.13525,1425.00854,134.19765,-564.21185,1311.7417,89.12282,-672.66296,1434.32788,-39.41046,-338.9324,1108.40613,-117.9374,-856.12195,1125.63611,225.63789,-295.89185,869.65546,-126.69852,-859.90979,911.3952,366.49561,-494.66296,1020.28308,60.85628,-611.14764,997.13037,128.0145,-663.29871,952.31592,-140.8819,-357.61215,512.5578,104.12862,-792.05707,539.92932,30.66922,-388.54861,152.34805,156.60246,-745.54865,103.25466,55.98356
151,1.5,-451.19833,1468.03625,230.65094,-561.21277,1684.54199,38.84738,-430.77017,1565.16248,47.85276,-570.02399,1559.97144,232.75401,-456.00186,1445.97021,-37.2005,-728.84119,1424.26868,142.90355,-558.07562,1311.04517,95.6096,-667.54883,1433.27173,-30.30911,-334.15369,1108.12744,-116.67621,-848.9682,1126.91553,237.46152,-293.38153,868.58228,-125.94939,-851.14728,914.30035,383.2937,-487.63358,1019.36859,71.30527,-604.86139,995.93085,135.75085,-659.84473,951.80701,-132.58424,-354.77875,507.30804,107.22697,-790.92719,539.77393,31.79137,-366.73044,147.62756,175.927,-746.96906,102.64957,54.77045
152,1.51,-444.63635,1467.53821,248.28569,-554.72498,1683.07056,47.75745,-425.26611,1564.16626,55.78738,-563.53424,1558.27625,241.31056,-451.56207,1444.49878,-28.7748,-722.1792,1422.82935,151.74464,-552.66803,1309.23499,106.30806,-662.32031,1431.91138,-21.31064,-330.54764,1107.2511,-113.20795,-840.48486,1127.30371,251.12735,-290.07825,867.46924,-127.6659,-842.93683,918.03796,399.02704,-481.86191,1018.52344,78.35674,-598.63293,995.49921,143.4747,-655.34967,950.76239,-123.76022,-353.47339,501.39175,110.42281,-790.25494,539.96771,32.70625,-344.48657,147.09407,193.81483,-747.96783,106.04344,63.83512
153,1.52,-438.67966,1465.01843,247.69998,-551.21698,1682.12939,55.52176,-419.14819,1562.6958,64.56019,-558.29626,1557.06299,249.72874,-446.15378,1443.26196,-20.24158,-716.63934,1423.73669,160.58092,-546.63348,1309.62341,115.39779,-657.02167,1430.39624,-12.88107,-326.56674,1106.25415,-109.36289,-833.02057,1127.95825,263.13077,-286.67578,866.58667,-126.11069,-833.89447,920.80713,414.15024,-475.52942,1017.62347,85.40114,-592.63794,994.03906,150.47276,-651.00787,949.24677,-114.77791,-351.29736,495.45026,113.60352,-788.47375,540.4646,36.12618,-321.8811,149.0209,210.55437,-748.01996,105.50824,62.21078
154,1.53,-432.93103,1463.16748,254.31068,-545.42065,1679.92749,64.41553,-414.04691,1561.46619,72.66433,-552.19977,1555.06213,258.49722,-440.31656,1441.6969,-12.27489,-710.54321,1422.3291,169.33801,-540.09344,1307.41211,122.85594,-651.31543,1429.18774,-4.46806,-323.34897,1104.92212,-104.14094,-826.08185,1128.1842,274.62366,-282.78879,864.87946,-125.97582,-825.47229,924.01404,429.14569,-469.46045,1015.88867,92.94206,-586.03632,992.00409,158.7937,-646.21545,948.27917,-106.24998,-349.82175,490.39511,117.88557,-785.17188,539.9856,40.17667,-299.02652,152.10822,226.69827,-748.32904,101.80453,52.79889
155,1.54,-427.04977,1461.50415,262.33002,-538.93768,1679.01001,72.7119,-408.35349,1560.27148,80.11277,-546.33734,1553.3324,266.76382,-434.43179,1440.36755,-4.06398,-703.98627,1420.99194,177.74855,-533.96667,1305.3877,131.28177,-645.40753,1427.04834,4.349,-319.4097,1103.09094,-99.74351,-819.10291,1127.81958,286.09634,-281.66556,863.97101,-126.36629,-816.55597,926.55048,443.35928,-462.51276,1014.18011,100.61459,-579.53906,991.60132,169.68509,-640.70227,946.46356,-97.80883,-347.80905,485.07635,121.22702,-782.99493,540.6192,44.54638,-278.05444,157.88498,240.66922,-748.81396,104.08128,58.67733
156,1.55,-420.56461,1460.19934,272.76334,-531.53668,1676.26123,82.56222,-402.24918,1558.53589,89.10229,-539.80145,1551.02319,274.97824,-427.67126,1438.27832,3.92346,-697.08234,1418.5675,187.09267,-527.01099,1303.65088,139.13887,-639.57733,1425.55933,11.6317,-315.04999,1101.96155,-95.72911,-811.88873,1127.45142,297.10361,-279.7363,863.11298,-125.96648,-807.82007,928.82422,456.30045,-456.78625,1012.41644,108.44353,-572.987,990.05939,177.23615,-634.50574,944.37213,-89.40621,-346.79712,481.16562,124.53745,-778.53857,540.08997,49.8488,-260.3714,165.15723,252.87323,-749.48083,103.9607,57.82541
157,1.56,-414.39304,1457.89978,279.47394,-525.94086,1674.69861,89.95264,-396.32727,1556.84033,97.54892,-533.71832,1548.77368,283.08636,-421.64038,1436.84094,10.9998,-690.45422,1416.62964,195.14302,-520.30884,1301.91919,146.70891,-632.56189,1423.57922,20.70027,-310.48178,1099.92041,-91.38223,-804.29865,1126.8363,307.79581,-278.28525,861.20209,-126.39999,-798.7948,930.60126,469.96179,-450.41229,1010.30548,117.71508,-567.49799,988.06335,185.16058,-628.23608,942.27557,-80.22977,-344.96564,477.97342,130.32295,-774.92505,539.33154,55.72618,-244.45021,172.71935,263.43314,-748.82684,100.90302,52.12503
158,1.57,-408.13846,1455.57715,286.68234,-518.57904,1672.46985,99.28273,-389.7066,1554.83667,105.52858,-527.92615,1546.81177,291.2478,-414.62604,1434.2384,19.74783,-683.7002,1414.60095,203.02791,-513.32184,1299.8761,154.8358,-626.4978,1421.85608,27.98061,-306.44046,1097.55225,-86.1419,-797.02588,1126.01575,317.86621,-275.07962,858.52917,-121.96346,-790.15375,932.40289,483.08243,-443.72189,1008.38953,126.77682,-560.2854,985.7179,193.62656,-621.60626,939.7146,-71.46385,-343.51752,474.0372,136.25745,-769.90302,537.58673,61.8499,-229.35161,179.72319,272.32767,-749.59906,102.35383,59.06106
159,1.58,-400.90369,1454.14917,295.26666,-511.93671,1670.23376,108.4795,-382.97928,1553.35901,113.52153,-521.33459,1544.953,299.35999,-407.82306,1431.53772,27.57034,-676.69141,1412.46875,210.90962,-507.23306,1297.8446,163.20268,-619.3689,1419.13196,36.51222,-302.41302,1094.72327,-80.38428,-789.14166,1124.59766,327.78351,-273.64035,855.96063,-117.85614,-781.05914,933.68561,494.95273,-438.13599,1005.69135,134.87039,-553.01056,984.35876,203.04813,-614.91724,937.52563,-62.78485,-341.11609,471.06018,142.17995,-765.6347,536.20319,69.16241,-215.72694,184.17465,283.95889,-749.48883,101.53806,59.63788
160,1.59,-394.52942,1451.97388,301.72574,-504.4053,1668.40039,116.4037,-375.83676,1551.29163,121.81469,-514.40228,1542.78528,307.17017,-401.06311,1430.19543,35.6075,-669.8291,1410.51721,218.91731,-499.91129,1296.18323,171.32558,-612.55243,1417.09326,44.10871,-297.70889,1091.86951,-74.55449,-781.40887,1122.85889,337.16513,-270.918,853.75275,-117.10557,-772.04059,934.62689,507.14157,-429.97354,1004.021,143.54897,-546.42816,981.82642,210.88197,-608.65088,935.57062,-54.50309,-339.69809,467.13223,151.12077,-760.37598,534.62451,76.85194,-202.05603,189.13852,292.3472,-748.91455,98.58133,52.46465
