"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
231,2.3,-203.41682,1481.50183,645.45453,-231.30408,1658.81824,394.61652,NA,NA,NA,-317.40408,1525.26404,558.0517,-89.74615,1453.75256,300.14233,-347.88608,1409.6366,497.1814,-172.08061,1306.90796,435.54935,-300.39252,1441.03503,318.4223,10.30829,1131.77417,145.90649,-528.28656,1128.74585,439.52414,71.03356,918.84174,119.42652,-525.65741,898.37683,497.49753,-124.38534,1032.96667,368.25726,-231.48944,1000.09186,440.03131,-317.00351,955.79993,178.9137,-16.16187,474.78702,239.80597,-273.05234,553.61853,448.52023,14.84564,120.59968,283.11499,-377.80701,257.39972,352.22668
232,2.31,-198.26411,1483.97314,652.9007,-225.91197,1662.11279,403.41296,NA,NA,NA,-312.73621,1528.98792,565.77686,-82.06002,1458.08667,311.85959,-344.77496,1412.4386,503.13962,-168.59273,1310.14636,445.30316,-293.55408,1444.36182,325.35629,24.51649,1136.36658,160.02986,-526.14142,1134.32385,439.60947,94.081,928.79224,143.41963,-541.43365,899.96948,493.37155,-118.09007,1036.14917,375.84369,-225.26601,1003.133,447.80353,-311.29333,959.92004,187.72337,-16.2112,475.9133,240.8298,-270.56143,559.38513,468.547,13.05861,122.72338,285.19983,-354.46832,254.9335,368.45853
233,2.32,-196.05995,1489.12512,662.94873,-219.99124,1665.39441,411.944,NA,NA,NA,-308.87115,1532.79907,574.6059,-75.41154,1462.18298,322.953,-342.04996,1416.0697,509.32947,-164.6976,1314.17493,453.84058,-287.11816,1447.89197,332.63315,38.83976,1140.62463,174.98738,-524.13611,1140.23486,439.62204,116.79488,939.97296,166.89821,-557.27716,903.26099,488.67941,-110.83636,1039.60706,384.28281,-218.75105,1005.25293,455.52374,-304.93945,963.08429,196.03079,-16.28619,477.32645,240.77608,-268.00046,564.90997,488.69525,11.19789,124.948,286.28857,-331.99081,249.15346,384.93317
234,2.33,-192.06645,1491.94629,671.62543,-214.96104,1668.81995,420.74274,NA,NA,NA,-304.95804,1535.94336,583.00641,-68.64081,1465.64587,335.39597,-339.03568,1419.38147,515.27258,-163.00229,1316.63306,460.82217,-280.17413,1451.35999,339.90762,53.09121,1145.82996,189.15154,-521.9093,1146.08179,440.30722,139.32748,951.59528,189.65677,-572.89014,908.53229,483.31433,-104.20941,1042.46375,392.35718,-212.78979,1007.97382,463.63867,-299.17355,966.64703,204.34244,-16.2611,478.62714,242.0694,-264.56021,569.78992,508.87961,9.34181,127.3084,288.21829,-310.19397,243.53035,403.9903
235,2.34,-188.25748,1494.71375,680.44409,-210.57295,1671.65356,429.54962,NA,NA,NA,-301.16626,1539.01282,591.17731,-62.05811,1468.99487,346.48059,-335.98514,1422.6908,521.3028,-160.63716,1320.1853,470.28018,-273.40814,1454.54321,346.61893,67.07231,1149.87354,204.4436,-519.56445,1152.23193,441.75012,161.49724,962.55066,214.20512,-586.83887,913.92694,477.87027,-98.5851,1044.6748,400.09131,-206.82997,1010.32813,471.54297,-292.66757,970.24298,212.58145,-16.19773,479.61932,242.87987,-262.09518,575.57593,529.28857,7.96189,128.90413,289.62848,-287.39502,237.55731,423.25269
236,2.35,-184.45583,1497.74634,688.8468,-206.10997,1674.60254,438.45407,NA,NA,NA,-296.92065,1541.94434,599.73865,-56.29423,1472.14294,357.81451,-333.64697,1426.36548,527.15814,-157.72649,1323.17468,479.07217,-267.15796,1458.00488,354.11261,81.75726,1155.04224,219.93004,-517.99261,1157.9209,443.25024,183.74702,974.63763,238.83316,-601.14044,921.62592,471.46832,-91.79059,1047.36694,409.82922,-200.41681,1011.89771,479.01932,-286.7211,973.59796,220.36417,-15.81152,481.03134,243.67648,-257.83099,581.57489,547.28625,7.20197,130.89558,290.51306,-264.78036,232.34286,444.45959
237,2.36,-181.45752,1499.56604,697.54761,-201.6944,1677.39673,447.23325,NA,NA,NA,-293.00165,1544.55103,607.93884,-50.25267,1475.14771,369.03836,-331.23624,1429.22424,532.8537,-154.25078,1326.21497,488.52319,-259.78671,1460.02991,361.88376,95.83854,1159.6228,236.88493,-517.18689,1163.48779,445.13,204.61989,987.22223,263.81668,-613.99854,929.25696,465.73196,-86.92443,1049.70728,419.18384,-196.29955,1013.789,486.11234,-280.49402,976.95892,228.30257,-15.72923,482.65384,244.94402,-255.535,590.29919,564.28448,5.92718,132.98039,290.69821,-241.89835,226.16222,466.2778
238,2.37,-177.83669,1503.00098,706.57422,-196.28978,1679.2345,455.7294,NA,NA,NA,-289.45248,1547.44348,616.76764,-44.14672,1477.6615,380.41022,-328.418,1432.21753,538.79938,-150.95914,1328.66736,497.6337,-254.08371,1463.2876,368.44302,109.71658,1163.76575,251.65663,-517.00763,1168.76221,447.31168,225.50406,1000.52954,287.48203,-625.59137,937.62805,459.12247,-81.9968,1051.90088,427.04535,-187.90674,1016.78937,498.63126,-273.75494,979.52972,236.06819,-15.28261,484.22061,246.13852,-253.16338,599.62,579.479,5.35115,134.20047,291.97083,-218.65894,221.99979,484.90344
239,2.38,-174.82123,1503.72974,715.07117,-192.09271,1681.49683,464.54282,NA,NA,NA,-285.68149,1549.4928,624.66541,-38.3819,1479.81702,392.20432,-325.32867,1435.10889,544.83032,-146.74814,1331.78796,508.88309,-246.86443,1465.07104,376.67371,124.58377,1169.12842,268.52789,-517.10217,1174.33252,449.63556,246.05724,1012.69922,311.65759,-637.14966,948.2652,453.53867,-76.92686,1053.16516,436.51175,-187.62715,1020.02667,505.18604,-267.32684,981.79547,243.8604,-15.15247,485.82935,247.03398,-251.39798,608.33667,593.59888,4.91018,135.84373,292.01065,-195.95311,220.81116,515.67059
240,2.39,-171.8929,1505.2356,723.88019,-187.42599,1682.87341,473.18286,NA,NA,NA,-282.27759,1551.16614,633.06964,-32.44926,1481.42737,403.62814,-322.68729,1437.91418,551.78339,-141.96959,1333.20166,517.95612,-240.57121,1467.18884,384.31372,138.52348,1173.68018,285.8237,-519.44427,1180.96057,452.4856,264.69766,1025.2395,337.64139,-644.64404,957.81757,447.96735,-72.01694,1055.28406,448.52637,-182.83824,1021.82367,512.97021,-260.65649,983.31067,251.1172,-14.87356,487.09857,248.96101,-248.42998,616.87268,607.13922,4.67004,137.08168,291.73618,-174.06854,221.02527,537.17432
241,2.4,-168.80557,1506.39624,732.46539,-183.32436,1683.98352,481.87332,NA,NA,NA,-278.92755,1552.18262,641.31421,-27.24279,1482.78821,415.21658,-319.83194,1441.24707,557.9754,-138.80949,1334.69617,527.94788,-234.26967,1468.87732,391.83307,152.53305,1179.28992,303.59793,-519.61328,1186.58203,454.72278,284.08459,1038.31616,360.82062,-652.40857,969.37018,443.84842,-68.21227,1056.79211,458.65115,-179.90123,1024.13208,522.60425,-253.89384,984.93805,258.80466,-14.3496,488.37958,250.70673,-246.23875,624.80298,620.88812,4.49224,138.27704,291.61127,-155.19705,220.82576,561.58087
242,2.41,-165.80089,1506.81787,741.16205,-179.52794,1684.91248,490.73102,NA,NA,NA,-275.23849,1552.75916,649.48413,-22.21313,1483.27185,426.89218,-316.39359,1442.9314,564.23346,-135.15508,1335.48743,536.80359,-228.42935,1470.06006,399.8187,165.82759,1185.07312,324.02869,-519.1087,1191.98608,457.26974,301.20993,1050.55444,385.22806,-657.56091,979.70593,440.60953,-63.87944,1057.46887,468.76462,-177.94292,1027.08203,532.47058,-247.4601,986.45709,266.4906,-13.79221,490.05753,251.72406,-242.7444,630.70148,633.38025,4.37546,139.30479,291.00909,-138.91881,221.63126,587.13489
243,2.42,-162.96051,1506.94885,749.83252,-174.87856,1685.00977,499.23499,NA,NA,NA,-271.92041,1553.23096,657.54358,-17.3749,1484.12976,437.46225,-312.69763,1444.53564,570.76678,-131.78865,1336.39978,546.20605,-222.53075,1470.81348,407.80084,179.69514,1191.05432,343.9209,-519.54883,1198.24207,459.62854,318.22632,1061.61121,409.31451,-662.62933,991.44196,438.74539,-60.47217,1058.46411,479.29968,-174.91289,1028.59814,541.45001,-240.49637,986.52356,275.46622,-13.23479,491.10132,253.80009,-238.50974,635.39142,645.19244,4.429,140.08806,290.55023,-124.5271,222.41237,613.54889
244,2.43,-159.98175,1506.66016,758.42505,-170.55107,1684.95471,507.88599,NA,NA,NA,-268.65009,1553.27917,665.52087,-12.39636,1484.24939,448.71857,-309.97806,1445.55969,578.00214,-129.06891,1336.52466,555.39301,-216.78603,1471.02734,415.96594,192.16092,1197.40442,362.09192,-518.5625,1204.20142,462.05063,334.05392,1073.16699,434.41733,-666.98792,1001.84167,437.66663,-56.52061,1059.05554,491.29559,-173.07703,1030.50684,550.73712,-234.66423,987.3512,282.83878,-12.02395,492.09171,256.3338,-234.68774,638.88763,656.13721,4.25621,140.82843,290.02231,-111.8384,223.55618,640.51654
245,2.44,-157.25308,1506.24548,767.02124,-166.22626,1684.42871,516.56464,NA,NA,NA,-264.99084,1552.75464,673.75983,-8.46908,1484.23523,459.31064,-306.43704,1446.47131,585.19568,-126.25462,1336.62024,563.93549,-210.99031,1471.22693,423.92279,204.48178,1203.13281,382.36606,-516.92865,1209.58972,464.83026,348.46915,1084.28418,459.92563,-670.77771,1011.88867,437.22357,-53.93621,1059.0144,501.46695,-169.78003,1030.75195,560.34088,-228.47423,986.59052,291.98041,-11.35738,493.07373,258.61725,-230.31735,640.52991,667.17365,4.85136,141.44653,289.3161,-100.51614,225.4425,669.8479
246,2.45,-153.87354,1504.55029,775.60284,-161.19987,1683.33569,525.23975,NA,NA,NA,-262.1712,1551.99902,681.57904,-3.75615,1482.9137,470.14307,-302.62906,1446.3855,592.59149,-123.21439,1336.3573,572.32416,-205.24405,1470.69861,432.10532,216.22006,1208.62598,402.46396,-515.34894,1214.80615,468.22345,361.40857,1094.68176,484.60834,-674.30255,1021.62988,437.43506,-50.98511,1059.23596,513.19904,-167.3877,1031.32141,569.66852,-222.75708,986.16345,300.1969,-10.29899,493.76996,261.7959,-224.28938,640.61041,676.13501,4.82605,141.25365,289.19547,-91.25256,226.22038,695.32111
247,2.46,-151.11244,1503.07861,784.55267,-159.29515,1684.07483,533.94531,NA,NA,NA,-258.77765,1550.45593,689.81311,0.73813,1481.83887,481.14746,-299.19354,1446.75378,599.73407,-121.06416,1335.79675,580.87518,-199.77971,1469.62451,440.38654,227.08691,1214.25476,421.64243,-513.89362,1219.38452,472.37433,373.52005,1105.97461,508.37399,-677.31238,1030.66113,438.31937,-47.2793,1059.39819,525.29523,-165.17427,1030.52356,579.99542,-217.14793,984.82123,309.11237,-9.58953,493.99252,265.31894,-217.34319,639.34021,682.71088,5.4143,141.24733,286.34903,-82.84463,226.64325,722.0661
248,2.47,-148.16849,1501.2738,793.51672,-153.56207,1680.97424,543.79834,NA,NA,NA,-255.18237,1548.97693,698.44495,4.66617,1479.57666,491.31329,-295.68835,1446.51978,607.54712,-117.72034,1334.2804,589.74567,-195.31277,1469.05798,446.48486,236.15207,1218.66943,441.76907,-512.20374,1223.72937,476.68988,385.07898,1116.1084,534.72382,-679.54144,1039.09424,439.7301,-44.25701,1057.07104,535.34583,-162.84515,1029.802,590.17786,-211.3719,982.98547,318.11392,-10.19384,492.59659,269.53308,-210.54332,637.16943,689.91895,3.46105,139.89427,286.26349,-74.73569,227.24023,749.36761
249,2.48,-144.81822,1499.04944,802.55255,-148.60785,1678.98816,552.94177,NA,NA,NA,-251.89435,1546.78809,707.56378,9.84299,1477.71851,501.72083,-292.1879,1445.948,615.30121,-114.56325,1332.96216,598.72839,-189.30853,1466.19873,457.36087,244.62819,1222.35583,461.53564,-509.99756,1226.97852,481.12561,394.9454,1126.27649,560.73724,-681.04956,1046.95752,441.58331,-40.11641,1056.63904,548.69562,-160.42247,1028.1687,600.73334,-206.01187,980.40796,327.58154,-9.84417,492.00809,275.26233,-203.235,634.10553,697.13531,2.45451,138.47961,284.78424,-66.73408,227.52162,776.35681
250,2.49,-142.52138,1496.5437,812.05585,-144.56067,1676.30273,562.53259,NA,NA,NA,-248.23854,1545.19543,716.59009,14.26915,1474.63135,511.57861,-288.05118,1444.6991,622.8468,-111.26622,1330.6145,607.31018,-183.87027,1464.25037,466.12521,251.13257,1225.48254,481.36462,-507.81915,1230.3363,486.24658,402.89224,1136.89319,585.0495,-681.62299,1053.8136,443.68521,-37.04535,1053.9491,560.21814,-156.71417,1025.41443,610.18304,-200.62769,978.13342,336.90579,-8.41086,490.87262,282.31381,-196.19188,630.41614,704.12115,2.1358,136.97508,283.63531,-59.67859,228.20425,802.55902
251,2.5,-138.49019,1493.42419,821.05322,-140.20258,1673.65845,572.19141,NA,NA,NA,-244.39781,1542.28125,725.8186,19.0976,1471.32971,522.8786,-284.84561,1444.00073,630.76111,-108.26505,1328.04651,616.56885,-178.01416,1461.35938,474.32056,256.8056,1227.14966,500.72,-505.34641,1232.85632,491.41022,409.8215,1148.35706,611.90228,-681.85217,1060.3103,446.63293,-33.24125,1051.34497,570.56152,-153.78452,1022.39459,620.24701,-195.17496,974.8064,347.52679,-7.50267,489.69736,288.15433,-188.22734,626.03406,711.56024,1.77039,135.97287,281.79776,-52.9482,229.36845,828.78564
252,2.51,-135.37805,1490.07703,830.78668,-137.43439,1672.9436,581.5246,NA,NA,NA,-240.899,1539.49585,735.11932,23.7943,1467.93384,533.42786,-280.41193,1442.57397,638.47662,-105.63055,1325.42212,625.6944,-172.23036,1458.27307,483.19901,260.78275,1228.66699,520.39337,-503.52344,1235.84192,496.61145,413.01889,1160.59656,635.72302,-681.54181,1065.88477,449.71609,-30.15212,1048.22388,581.61261,-151.13039,1019.20557,631.10345,-189.9135,971.79968,356.93082,-5.20637,488.5654,295.48517,-179.48012,620.28473,718.61438,0.88883,134.54587,279.38574,-46.90699,230.86176,854.16785
253,2.52,-132.547,1486.69714,840.51923,-133.47083,1669.59827,591.48816,NA,NA,NA,-237.50996,1536.04578,744.41589,28.6204,1463.85657,544.4538,-276.539,1441.03296,646.24341,-102.66524,1322.21582,635.16895,-166.1132,1455.17212,492.12732,263.33069,1229.3269,539.20435,-500.37399,1237.89368,502.01907,414.60248,1173.06921,659.00256,-680.60284,1070.6604,452.85342,-27.06463,1044.24329,592.76868,-147.85556,1014.60175,640.7536,-184.62354,968.28729,366.71274,-3.04897,487.0788,302.89505,-170.86427,614.79578,725.60175,-0.23059,132.27321,278.23361,-41.72084,232.12546,879.49878
254,2.53,-129.17209,1482.79248,850.60193,-128.21387,1666.00806,601.4848,NA,NA,NA,-233.93102,1532.08911,754.15948,33.83578,1459.72437,556.52252,-272.63879,1439.20898,654.26776,-99.85475,1318.79468,645.88696,-160.18713,1451.56616,501.5853,264.44339,1229.4939,557.29828,-497.1908,1239.32764,507.65167,415.06293,1185.96448,682.31335,-679.41144,1075.09155,456.42224,-23.94757,1039.48303,602.46521,-144.24986,1010.276,651.54492,-179.43884,964.23456,377.74789,-2.28358,484.04587,310.34763,-162.11383,608.50519,732.91962,-1.41184,129.90715,276.6936,-35.41843,234.17603,902.2312
255,2.54,-125.57475,1478.68103,860.72791,-124.30869,1661.97217,611.74896,NA,NA,NA,-230.2767,1528.57495,763.966,38.92748,1455.83252,567.65527,-268.58521,1437.6521,662.29468,-96.48072,1315.49866,656.92328,-153.97331,1448.01697,511.12955,263.97705,1229.29871,574.69214,-494.31757,1241.28125,512.039,411.6825,1198.98962,705.28564,-677.4715,1078.77344,459.99829,-19.6844,1035.64856,613.80835,-141.81227,1006.39337,662.87183,-174.15012,960.04468,387.38101,-0.04724,481.13449,319.05045,-154.43646,601.9649,740.42102,-2.73335,127.76778,275.01709,-30.65017,235.26733,924.38226
256,2.55,-122.25622,1474.59375,871.27057,-119.6759,1658.14587,622.95465,NA,NA,NA,-226.15633,1524.77124,774.00897,43.59558,1451.86206,579.98047,-264.52069,1435.68774,670.66589,-93.06021,1311.08594,667.90179,-147.69502,1444.44946,520.85791,263.44342,1228.1228,592.21741,-490.66162,1241.99475,517.30542,407.45535,1211.81702,726.49731,-675.80859,1082.04395,463.90881,-16.92623,1031.24255,624.79706,-137.07375,1000.1745,673.05457,-169.40422,955.58606,399.16443,2.58155,477.95358,325.48837,-146.20943,595.06683,747.8443,-3.55251,125.51481,272.1095,-24.59336,236.55951,945.07013
257,2.56,-119.21264,1470.70581,882.34137,-115.19026,1654.99487,634.09576,NA,NA,NA,-222.55815,1520.99744,785.16956,48.42978,1448.20276,592.98566,-260.26105,1433.08008,679.54504,-90.46022,1307.22852,679.55609,-141.94533,1440.30603,531.07031,262.44208,1226.31311,607.4281,-486.73279,1243.20361,523.16388,400.94928,1223.01099,746.72766,-673.50604,1085.08997,467.92365,-12.78722,1026.39038,636.59186,-133.5842,996.05835,683.51392,-164.50909,951.57581,409.59195,5.64056,475.26392,333.41687,-138.97588,588.23578,757.82776,-4.68685,124.25962,270.53687,-19.69054,238.57474,965.98645
258,2.57,-115.33136,1466.62158,893.47742,-110.8329,1651.40479,645.43988,NA,NA,NA,-218.98102,1517.54187,796.15411,53.04067,1443.78284,604.51215,-256.28793,1430.58423,688.90057,-87.46348,1303.12964,691.0661,-136.61989,1436.79614,542.07623,260.85696,1224.08264,623.37299,-482.20294,1243.60046,528.46179,393.1459,1235.12097,767.3288,-670.49469,1086.95264,472.51016,-8.21078,1020.94958,648.15936,-129.51013,990.71033,695.79932,-159.50063,947.0799,421.91794,8.46575,472.76801,341.75812,-132.66351,583.21643,768.54279,-5.27564,121.76144,268.91537,-15.23094,239.3443,985.04254
259,2.58,-112.32715,1463.01575,905.25543,-106.69006,1647.52258,657.61011,NA,NA,NA,-215.11244,1513.92407,807.32642,56.92871,1439.93274,617.4613,-252.35262,1427.68738,698.53094,-84.26254,1299.42139,703.13336,-131.34103,1433.06323,553.17065,259.15213,1221.02271,638.52631,-478.02902,1243.79358,534.21405,383.18274,1246.53821,784.55634,-666.83173,1088.24463,477.31058,-4.38414,1016.62427,658.26953,-125.15166,986.22443,701.15479,-155.18802,943.35254,433.17313,11.34186,470.13943,349.39102,-127.95972,580.21533,781.38416,-6.00304,120.70265,267.19556,-9.32841,240.07835,1003.41632
260,2.59,-109.19962,1459.45825,917.21094,-102.97057,1644.74841,669.7962,NA,NA,NA,-211.33464,1510.4563,819.43488,61.07524,1436.31311,629.95636,-248.8614,1424.53174,709.20129,-80.80099,1295.85388,715.48462,-126.32305,1429.4718,564.55859,257.28006,1218.03345,653.26373,-473.50427,1242.95056,540.75958,374.03104,1256.17163,802.75842,-663.01672,1089.19446,482.37949,-0.48093,1012.31104,672.08777,-121.97031,982.68579,718.79907,-150.66544,939.1861,446.04904,14.95509,467.35376,356.98093,-124.78589,576.42365,794.27936,-6.72218,119.81932,266.75375,-5.05522,240.80299,1020.62024
261,2.6,-105.60374,1455.83728,929.62445,-97.58129,1640.78662,682.00427,NA,NA,NA,-207.55685,1507.03345,831.2868,65.10842,1432.45142,642.97766,-245.62114,1421.34949,720.26752,-77.65409,1292.37109,727.70966,-121.38845,1426.33044,576.21765,254.73314,1214.65381,668.63965,-468.26813,1241.9884,547.34528,364.05026,1265.27173,819.50098,-658.25696,1089.11731,488.04315,4.3699,1008.69696,684.60577,-117.92366,979.23291,731.39771,-146.18773,935.49792,459.05682,19.62814,465.09811,364.53757,-120.17623,572.33386,807.05542,-7.44586,119.3007,266.12326,-0.65733,241.02774,1035.23901
262,2.61,-101.88435,1452.51733,942.04486,-93.41644,1637.80859,695.20264,NA,NA,NA,-204.13797,1504.1698,844.12476,68.8091,1429.0564,654.75409,-241.84033,1418.09814,731.85022,-74.03526,1289.41736,740.48267,-116.75404,1423.4668,588.42908,252.81883,1212.23193,683.88251,-462.74728,1240.42859,555.08527,352.92084,1273.3894,833.3512,-652.9679,1088.30005,493.66257,8.68613,1005.16486,696.87256,-113.05475,976.09961,743.96918,-141.6834,932.55341,471.20355,23.9464,462.24448,373.02563,-116.92361,569.20874,819.61627,-7.90433,119.57094,265.61407,3.61635,240.97377,1050.92981
263,2.62,-98.71644,1449.72803,955.16003,-90.26882,1635.67163,708.40045,NA,NA,NA,-200.60837,1501.24268,856.78455,72.73958,1425.54944,668.21899,-238.50575,1414.56421,743.98224,-70.57036,1286.36597,753.85089,-112.62485,1420.82935,601.34747,250.37772,1209.32861,699.17786,-456.67282,1237.87952,563.84039,222.50397,1209.78577,799.01758,-647.00122,1086.76758,499.83844,13.0977,1003.1792,711.97296,-109.21191,974.45477,757.57037,-137.47621,930.44519,484.17758,28.48832,460.00888,381.53809,-114.3595,566.74158,831.94836,-8.31729,121.31573,265.55533,6.80861,240.36598,1064.23987
264,2.63,-95.03536,1446.92456,967.63531,-85.73573,1633.32312,721.93402,NA,NA,NA,-196.84871,1498.64587,869.40887,76.30263,1422.70398,681.29816,-235.35506,1411.16492,756.84326,-66.84855,1283.5896,767.34338,-108.71379,1418.21045,614.5675,248.07104,1206.38818,715.76166,-451.17172,1235.08984,572.71405,NA,NA,NA,-640.29669,1084.26013,506.47162,17.33045,1000.95081,724.81659,-104.60178,972.58759,770.96564,-133.17485,928.25177,497.92859,35.3799,458.66537,391.12915,-111.87163,563.80939,844.00671,-7.95725,122.85666,266.59448,9.87716,238.87411,1076.51379
265,2.64,-91.37225,1444.40881,980.95258,-82.08367,1631.24805,735.61639,26.82687,1554.97791,846.28815,-193.39655,1496.83032,882.75555,80.60489,1420.51929,695.71997,-232.37093,1408.18005,770.38727,-63.10579,1281.15576,781.38177,-104.98939,1415.73706,628.23096,245.94901,1203.84583,731.69086,-444.5755,1231.67078,583.50366,NA,NA,NA,-632.61719,1080.57642,513.58264,22.45282,998.73181,738.64355,-100.84462,971.40564,785.08081,-129.21889,926.62421,512.22504,40.66858,457.04083,401.29669,-107.94,561.13562,856.49402,-7.3803,125.29108,267.98895,12.36474,236.58949,1087.76306
266,2.65,-88.8159,1442.60413,994.89117,-77.47112,1629.13977,749.61682,29.97277,1551.7821,858.2569,-190.0015,1495.22546,896.25958,84.3383,1418.53333,710.19922,-229.00792,1404.96765,784.47778,-59.31796,1279.01172,795.75507,-101.55171,1413.8844,642.51135,243.91595,1200.76599,749.08588,-438.3858,1228.03162,594.45532,NA,NA,NA,-624.06732,1076.00269,520.71783,26.58917,996.39685,753.59631,-95.78144,968.96759,800.36688,-125.24548,924.45068,526.46014,46.83026,455.86096,412.63284,-105.02044,558.20496,869.28815,-7.04802,128.51004,270.98502,13.64858,234.0891,1098.78516
267,2.66,-86.26977,1440.7052,1009.25958,-73.60918,1627.74268,764.5506,33.47765,1551.39612,875.17615,-186.745,1493.46106,910.3996,88.00941,1416.59912,723.96259,-226.21129,1402.27197,799.26526,-55.41446,1277.40698,810.46436,-98.20616,1412.11365,657.12,242.4639,1197.27271,766.99719,-432.22543,1224.20911,605.8009,184.05374,1235.07556,866.52081,-614.89685,1070.42419,528.69086,30.45734,995.78992,768.6297,-91.99131,968.58929,813.67883,-120.66434,923.51935,540.90924,53.15342,455.13235,424.0379,-102.1517,555.62561,881.94922,-6.23555,132.12192,273.26462,15.59674,230.21451,1109.05664
268,2.67,-83.8357,1439.50415,1023.83777,-69.60639,1626.90039,779.24402,37.27484,1549.17261,889.75635,-183.52736,1492.18225,924.26294,91.59627,1415.24292,738.97333,-222.95457,1399.8396,814.44977,-51.06058,1275.97742,825.3916,-94.4064,1410.60535,671.61578,240.65033,1194.82458,784.02112,-425.47003,1219.62817,617.75427,238.92162,1179.82837,585.11499,-604.59155,1064.02686,537.17981,34.3419,993.95917,783.01532,-88.29126,968.0321,828.51788,-116.67297,921.74255,556.87396,59.09568,455.20679,436.56183,-99.71207,552.6488,894.85144,-4.7996,136.46132,277.36923,17.65671,226.24205,1118.0304
269,2.68,-81.11781,1437.98169,1038.85071,-64.74043,1625.18994,794.34351,39.73796,1547.59998,905.66656,-180.54526,1491.59314,939.21619,94.98376,1414.47034,754.21912,-220.09772,1397.9187,829.87616,-47.63611,1274.78284,840.66602,-91.25191,1409.49023,686.91901,238.79724,1192.06494,802.70862,-418.94867,1215.28796,631.34003,230.68466,1179.42993,604.52997,-593.78143,1056.58484,546.48431,38.41361,994.16516,800.40479,-84.86621,967.21149,844.22778,-113.00978,920.64642,571.74695,65.55408,455.24506,448.89929,-96.53414,549.77563,907.55017,-3.15199,141.07767,281.48935,19.21016,220.24472,1127.4519
270,2.69,-78.01899,1436.65198,1053.63306,-60.79751,1624.92151,809.85846,43.71518,1546.92517,922.18463,-177.34499,1490.92468,953.67828,98.98137,1413.77502,769.49408,-216.35321,1395.26465,845.2915,-43.38652,1273.60205,856.492,-88.15407,1408.39087,702.74274,236.9149,1188.5072,820.01434,-411.49982,1210.1073,645.55084,261.90533,1293.16345,955.96106,-582.15833,1048.46484,556.20923,41.50251,992.0838,814.83179,-81.13789,966.12708,859.83325,-108.91222,920.12482,588.12964,72.05635,455.54849,461.9032,-94.13631,547.1026,920.94843,-0.86582,146.59846,286.74484,20.81452,214.22118,1136.29993
271,2.7,-75.96283,1436.22314,1069.21362,-56.76525,1624.68823,825.57874,47.51438,1546.026,937.79169,-174.377,1490.39001,969.04156,102.4185,1412.86304,785.35059,-213.96373,1393.55396,861.70746,-40.24057,1273.46179,872.3996,-85.09628,1407.38672,718.46027,233.18892,1185.62366,840.26166,-404.13422,1203.93445,660.17047,251.29834,1290.82397,971.57916,-569.76862,1039.49402,566.8031,44.55395,992.23615,832.05835,-78.29765,965.34003,875.68921,-106.21652,918.88086,604.12885,78.42409,456.14597,474.7981,-91.15817,544.35284,933.9848,2.41434,152.48352,291.09692,22.5828,207.10071,1143.68848
272,2.71,-73.60539,1436.25293,1085.22327,-52.41074,1624.90002,842.05988,50.24179,1545.76208,954.31494,-171.15807,1490.25854,983.84119,106.3968,1412.79553,800.8952,-210.16476,1391.87378,878.24078,-36.43996,1272.82642,888.14056,-81.97552,1407.3429,734.72272,230.28528,1182.41138,858.15979,-397.15274,1197.87195,676.10431,241.70399,1287.41821,988.2851,-557.65747,1030.36743,577.01074,47.0451,990.70874,847.37109,-76.3271,964.62878,890.97937,-103.18677,919.13116,618.31543,84.65634,456.41025,488.22354,-86.59818,542.29858,947.39178,5.56056,157.81769,299.5726,23.03119,200.25543,1150.93787
273,2.72,-71.48804,1436.64917,1101.46399,-48.51908,1625.67041,858.83746,53.78714,1547.07239,971.20056,-168.1918,1491.11511,1000.01416,110.52974,1412.00842,815.94781,-207.15936,1390.37537,895.36414,-31.81556,1272.61694,903.70349,-78.78024,1407.67725,751.28992,228.01581,1178.15771,875.25916,-389.71414,1190.07495,692.81323,231.30431,1282.29175,1002.75201,-543.83209,1020.05103,587.95306,50.29373,989.64862,863.56207,-73.85167,963.60406,905.7301,-100.82646,919.61224,633.08582,90.85838,457.41599,503.24521,-83.72754,545.62714,964.62012,11.19799,163.42072,309.08688,23.90687,191.7352,1158.07825
