"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
431,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-38.78912,1083.28186,-1191.15649,NA,NA,NA,-23.42766,912.6358,-1062.60046,-590.89484,831.39874,-1282.77783,-306.04089,1043.83057,-1146.17859,-430.80972,1018.60596,-1172.03809,-260.86691,914.28021,-1381.19324,-151.19543,425.12256,-1156.36035,NA,NA,NA,-163.73386,70.54879,-1211.09338,NA,NA,NA
432,4.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-349.65683,1300.71167,-1193.61621,NA,NA,NA,-40.02366,1083.60474,-1188.70837,NA,NA,NA,-23.06413,912.28625,-1062.5708,-593.21234,832.88293,-1275.2489,-308.03641,1044.70557,-1140.95874,-432.21329,1019.09143,-1168.26526,-262.53833,914.53528,-1377.89905,-150.35497,425.10934,-1154.56812,NA,NA,NA,-163.55685,71.24964,-1210.30188,NA,NA,NA
433,4.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-351.18839,1300.60852,-1189.33545,NA,NA,NA,-40.63976,1083.39685,-1187.16394,NA,NA,NA,-23.80775,911.28967,-1061.83179,-594.53235,834.76031,-1269.80969,-308.91586,1044.90967,-1139.05298,-434.71182,1020.51398,-1164.66406,-264.08453,915.17108,-1374.04333,-150.66339,425.24936,-1154.74316,NA,NA,NA,-163.55685,71.24964,-1210.30188,NA,NA,NA
434,4.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-351.82239,1300.87231,-1185.0293,NA,NA,NA,-41.62535,1083.27014,-1185.60986,NA,NA,NA,-23.43106,910.77631,-1062.05469,-598.40076,833.82294,-1270.43372,-311.19971,1044.40015,-1132.34021,-435.28983,1020.41351,-1161.18286,-265.81308,915.2879,-1370.69104,-150.03705,425.13431,-1153.26978,NA,NA,NA,-163.57034,70.30224,-1209.18469,NA,NA,NA
435,4.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-353.99973,1301.35095,-1180.32385,NA,NA,NA,-41.7664,1083.05298,-1185.54468,NA,NA,NA,-23.42273,909.5014,-1061.71973,-597.92413,837.99963,-1257.9668,-312.63239,1046.10388,-1125.9408,-437.72473,1020.66479,-1157.67041,-267.40695,916.14386,-1367.94568,-150.32968,424.15244,-1152.60278,NA,NA,NA,-163.03958,70.25034,-1208.69104,NA,NA,NA
436,4.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-354.91458,1301.5946,-1176.20142,NA,NA,NA,-43.00897,1082.25598,-1182.66064,NA,NA,NA,-24.40464,908.62152,-1060.58301,-601.1131,835.55756,-1263.12378,-313.79858,1044.97717,-1121.10645,-439.44727,1020.93665,-1156.48376,-269.04013,916.63391,-1364.49744,-150.50783,424.09546,-1151.90869,NA,NA,NA,-162.47594,70.47237,-1208.14197,NA,NA,NA
437,4.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-356.9743,1302.29346,-1171.50354,NA,NA,NA,-44.72683,1082.48828,-1178.39111,NA,NA,NA,-24.44849,908.19293,-1060.61963,-601.5351,841.33777,-1247.15369,-316.94571,1045.60339,-1117.28406,-441.84692,1021.03308,-1154.29053,-270.48926,917.13049,-1361.17236,-150.5545,423.63968,-1151.51343,NA,NA,NA,-161.86009,70.16049,-1207.96057,NA,NA,NA
438,4.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-357.79324,1301.8866,-1166.77991,NA,NA,NA,-45.98987,1082.27722,-1176.74487,NA,NA,NA,-25.62822,906.70459,-1059.9032,-603.69867,842.72296,-1240.98413,-318.24026,1045.45789,-1111.41821,-444.47839,1021.48499,-1149.69861,-271.87079,918.33423,-1358.51526,-151.2345,423.67471,-1150.85645,NA,NA,NA,-162.04805,69.89594,-1207.67883,NA,NA,NA
439,4.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-360.27704,1302.14709,-1162.64429,NA,NA,NA,-46.80268,1081.95129,-1176.76489,NA,NA,NA,-29.49603,906.08728,-1057.49329,-605.47491,843.73889,-1234.82483,-321.59802,1045.79309,-1109.12671,-445.54141,1021.2854,-1147.77319,-273.31485,918.53711,-1354.6637,-151.75404,424.08322,-1150.16711,NA,NA,NA,-162.46432,69.59309,-1206.59155,NA,NA,NA
440,4.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-362.74625,1301.78845,-1157.13586,NA,NA,NA,-49.30731,1082.42603,-1171.29724,NA,NA,NA,-30.45471,904.95197,-1055.63318,-607.77112,844.87256,-1228.63684,-324.09848,1044.16699,-1107.87524,-447.86182,1022.17639,-1144.30103,-274.77228,919.19098,-1351.61389,-151.9865,424.24649,-1150.07654,NA,NA,NA,-162.46432,69.59309,-1206.59155,NA,NA,NA
441,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-364.45172,1302.08203,-1153.04517,NA,NA,NA,-51.08059,1082.7876,-1167.34314,NA,NA,NA,-32.06765,903.91638,-1054.56372,-609.31329,845.99274,-1223.1167,-327.01196,1043.56213,-1101.91016,-450.00943,1021.62201,-1141.58276,-276.15793,920.07208,-1348.45752,-153.14545,424.82919,-1149.04163,NA,NA,NA,-161.60464,70.18586,-1205.85889,NA,NA,NA
442,4.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-367.6355,1302.80786,-1149.13464,NA,NA,NA,-53.58117,1081.92456,-1164.43799,NA,NA,NA,-36.3499,903.57355,-1054.19006,-611.50189,846.91504,-1216.93982,-328.74762,1044.80835,-1098.41589,-453.57776,1021.98199,-1139.96497,-277.70276,920.78271,-1345.34863,-153.51889,424.75909,-1148.9292,NA,NA,NA,-161.61934,69.42471,-1204.26404,NA,NA,NA
443,4.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-369.95615,1302.58179,-1144.72864,NA,NA,NA,-56.53746,1081.81433,-1160.20056,NA,NA,NA,-40.54456,902.72607,-1049.53809,-613.28442,848.03284,-1211.91821,-331.88562,1044.31567,-1097.29346,-456.19446,1021.1308,-1136.40369,-279.12515,921.88025,-1342.20959,-154.12433,425.07211,-1148.58301,NA,NA,NA,-161.58559,69.16609,-1202.50879,NA,NA,NA
444,4.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-372.08975,1302.67639,-1140.41321,NA,NA,NA,-59.10291,1082.11194,-1156.89673,NA,NA,NA,-42.1245,901.53717,-1048.5835,-615.87097,849.54602,-1206.68506,-335.27118,1043.8551,-1094.73376,-458.38068,1023.49988,-1135.59814,-280.73801,922.27539,-1338.29883,-155.69989,424.95621,-1146.2821,NA,NA,NA,-161.2316,69.93522,-1202.49133,NA,NA,NA
445,4.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-373.88742,1302.38953,-1135.48425,NA,NA,NA,-62.48835,1081.61096,-1153.18286,NA,NA,NA,-47.51562,900.29333,-1042.07349,-617.54181,850.8985,-1202.91919,-339.59589,1044.25598,-1090.27344,-461.24179,1023.60083,-1131.23425,-282.27441,923.57129,-1335.3396,-156.38736,425.39813,-1145.76929,NA,NA,NA,-161.19572,68.50042,-1201.26587,NA,NA,NA
446,4.45,-594.54449,1091.88,-1282.09082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-377.17139,1303.20667,-1131.17969,NA,NA,NA,-65.74621,1082.19299,-1146.47705,NA,NA,NA,-52.03076,898.22095,-1040.13477,-620.08264,852.06921,-1197.98096,-342.06152,1044.03967,-1085.64905,-464.8573,1023.82227,-1127.51685,-284.09668,924.24817,-1332.38379,-157.25487,425.43024,-1144.84424,NA,NA,NA,-161.02548,68.73018,-1200.94153,NA,NA,NA
447,4.46,-597.02484,1092.57654,-1278.09802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-379.93869,1302.48071,-1127.36072,NA,NA,NA,-68.271,1081.35559,-1143.95874,NA,NA,NA,-55.02098,898.25818,-1037.69141,-622.24689,852.78613,-1192.88123,-346.14346,1042.87537,-1082.61365,-466.59698,1023.34943,-1124.91125,-285.74829,924.9447,-1328.42725,-157.9149,425.88678,-1144.3645,NA,NA,NA,-161.18648,69.21342,-1199.90186,NA,NA,NA
448,4.47,-599.70947,1093.26074,-1274.37524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-521.36212,1418.75647,-1223.66687,-382.65216,1302.20178,-1122.27002,NA,NA,NA,-72.49258,1081.47021,-1138.87744,NA,NA,NA,-60.90328,895.88129,-1034.47559,-624.93726,853.57971,-1187.61877,-350.03433,1042.88525,-1081.58191,-471.32263,1024.03845,-1122.11975,-287.69824,925.41321,-1324.62537,-159.5759,425.82736,-1142.0415,NA,NA,NA,-160.8559,68.94046,-1199.51721,NA,NA,NA
449,4.48,-602.3764,1093.99548,-1271.23718,-481.00009,123.33903,-1305.44116,NA,NA,NA,NA,NA,NA,NA,NA,NA,-524.02734,1418.9281,-1219.62402,-387.069,1302.57617,-1118.53369,NA,NA,NA,-76.94731,1080.40222,-1131.91455,NA,NA,NA,-66.35037,895.29767,-1030.64612,-627.45575,853.70605,-1181.83496,-352.11884,1042.65869,-1075.04248,-474.97589,1023.70264,-1118.95862,-289.74872,925.56439,-1320.67444,-161.63818,424.66083,-1140.83264,NA,NA,NA,-160.24333,69.30126,-1198.80542,NA,NA,NA
450,4.49,-604.66351,1095.05518,-1268.61487,-491.3259,123.41253,-1297.29858,NA,NA,NA,NA,NA,NA,NA,NA,NA,-526.77484,1419.10889,-1214.91687,-389.69992,1302.21143,-1113.81299,NA,NA,NA,-79.35812,1079.87195,-1129.31592,NA,NA,NA,-72.01929,893.52734,-1026.95142,-630.13556,854.54578,-1177.42712,-356.05548,1042.36169,-1072.26624,-477.76379,1023.12042,-1116.37097,-292.08609,926.79645,-1318.60168,-162.88841,424.57172,-1138.9469,NA,NA,NA,-160.41826,69.07779,-1197.53772,NA,NA,NA
451,4.5,-607.10406,1094.98401,-1263.60962,-503.45764,122.12573,-1286.01672,NA,NA,NA,NA,NA,NA,NA,NA,NA,-529.67737,1419.29102,-1211.27966,-392.09732,1301.78564,-1109.1073,NA,NA,NA,-83.95065,1079.86414,-1124.271,NA,NA,NA,-77.7965,892.67401,-1023.66461,-631.95862,855.51855,-1174.547,-361.69623,1041.6676,-1069.70593,-481.01782,1023.47186,-1113.78394,-294.48413,926.93921,-1314.34814,-164.55481,424.83752,-1136.0918,NA,NA,NA,-160.11009,69.59129,-1196.8562,NA,NA,NA
452,4.51,-609.97571,1094.07544,-1257.64331,-518.86761,121.66904,-1265.60535,NA,NA,NA,NA,NA,NA,NA,NA,NA,-532.73645,1419.16504,-1206.41797,-396.18311,1300.99072,-1105.46265,NA,NA,NA,-88.80246,1078.93933,-1116.07178,NA,NA,NA,-83.65432,891.06293,-1019.92596,-635.27411,855.46082,-1169.5094,-364.32581,1040.16333,-1066.25037,-484.48993,1022.16345,-1110.43372,-297.21609,927.47858,-1311.38416,-167.18752,424.64804,-1135.13733,-529.68127,520.64337,-1198.49756,-160.11009,69.59129,-1196.8562,NA,NA,NA
453,4.52,-612.7395,1094.04834,-1253.73389,-533.091,111.6385,-1260.23975,NA,NA,NA,NA,NA,NA,NA,NA,NA,-535.89899,1419.08984,-1202.39905,-399.54843,1300.60889,-1101.08362,NA,NA,NA,-92.96485,1078.16504,-1112.01721,NA,NA,NA,-90.40052,890.91754,-1014.11469,-638.3399,855.81586,-1165.89905,-367.85748,1039.21179,-1062.57739,-488.97885,1022.33435,-1106.53479,-300.12024,927.87628,-1307.91797,-168.29579,424.73291,-1133.54211,-536.09283,521.43585,-1187.61829,-160.46875,68.81796,-1195.04919,NA,NA,NA
454,4.53,-615.72357,1093.86938,-1250.07104,-550.27045,108.01524,-1247.35388,NA,NA,NA,NA,NA,NA,NA,NA,NA,-539.28424,1418.85754,-1197.79089,-402.64832,1299.98035,-1096.39075,NA,NA,NA,-96.62906,1076.87354,-1107.18835,NA,NA,NA,-98.87736,889.56073,-1008.99719,-641.34656,855.13892,-1160.88477,-372.47665,1039.03406,-1059.95154,-492.94769,1021.45404,-1101.82263,-303.38934,927.73981,-1303.85413,-170.56921,424.57846,-1131.76904,-542.62622,522.15906,-1177.48547,-161.65704,69.45477,-1193.64697,NA,NA,NA
455,4.54,NA,NA,NA,-565.7229,105.26781,-1231.55688,NA,NA,NA,NA,NA,NA,NA,NA,NA,-542.79913,1418.54907,-1193.17957,-407.79276,1299.49548,-1092.16333,NA,NA,NA,-101.56725,1076.12097,-1103.59985,NA,NA,NA,-105.34514,887.91907,-1003.58673,-645.38531,855.84198,-1157.95251,-375.22397,1038.64172,-1051.55713,-494.92029,1020.40112,-1100.02551,-306.80054,928.02393,-1300.53186,-172.9015,423.93814,-1130.49731,-549.22412,524.03735,-1171.64172,-161.15379,70.01777,-1193.0354,NA,NA,NA
456,4.55,-621.21771,1094.07581,-1244.19617,-583.565,101.51167,-1221.69885,NA,NA,NA,NA,NA,NA,NA,NA,NA,-546.3808,1418.33276,-1188.64709,-409.17264,1298.52527,-1087.89648,NA,NA,NA,-106.50783,1074.33557,-1095.87354,NA,NA,NA,-111.81961,887.30286,-999.11902,-648.88672,855.99744,-1155.89404,-378.58447,1037.48157,-1047.37598,-499.82416,1019.70563,-1095.46057,-310.48553,928.19196,-1297.47705,-175.11909,423.46344,-1127.651,-555.8631,525.24066,-1165.99304,-161.687,69.08337,-1191.88538,NA,NA,NA
457,4.56,-624.55902,1093.56921,-1240.44092,-599.63062,96.45853,-1209.10193,NA,NA,NA,NA,NA,NA,NA,NA,NA,-550.22882,1417.90234,-1184.21741,-413.67957,1297.14148,-1081.83191,NA,NA,NA,-111.64843,1074.08911,-1089.0885,NA,NA,NA,-119.28091,885.51459,-995.40173,-652.50208,855.00311,-1152.09656,-383.50446,1036.30347,-1046.76721,-504.0777,1020.10956,-1091.40076,-314.24341,927.70673,-1292.99146,-177.37216,422.35553,-1124.7124,-562.45276,525.58801,-1162.01758,-161.61826,68.82912,-1188.91602,NA,NA,NA
458,4.57,-628.03076,1092.97449,-1236.70032,-617.44818,91.71234,-1198.89075,NA,NA,NA,NA,NA,NA,NA,NA,NA,-554.35333,1417.06531,-1179.1936,-418.31943,1296.82947,-1077.49719,NA,NA,NA,-116.76355,1072.05896,-1085.2002,NA,NA,NA,-125.20486,884.55115,-989.13739,-656.94574,854.22919,-1148.7561,-386.92661,1036.5498,-1042.93298,-507.20404,1018.84393,-1087.72449,-318.28815,928.00897,-1290.17944,-179.4498,422.1189,-1122.74487,-568.84357,525.81744,-1159.37073,-161.36583,69.14025,-1188.48254,NA,NA,NA
459,4.58,-632.21051,1091.37915,-1230.63428,-634.78369,92.16842,-1179.29248,NA,NA,NA,NA,NA,NA,NA,NA,NA,-558.54974,1416.61292,-1174.57446,-422.54944,1296.76038,-1073.2052,NA,NA,NA,-122.50586,1071.40991,-1077.6604,NA,NA,NA,-134.56151,882.75592,-983.6366,-661.05066,854.03186,-1147.69592,-390.00455,1033.91357,-1037.73279,-510.58228,1017.23029,-1084.8512,-322.62054,927.47168,-1285.97229,-180.90079,421.61838,-1119.80542,-575.37323,524.77332,-1157.37585,-161.71266,68.62012,-1187.5957,NA,NA,NA
460,4.59,-636.05048,1091.63757,-1228.90649,-651.40289,90.70779,-1164.86597,NA,NA,NA,NA,NA,NA,NA,NA,NA,-562.7959,1415.54346,-1169.67664,-427.349,1295.18616,-1067.73352,NA,NA,NA,-127.47745,1069.75452,-1073.20227,NA,NA,NA,-141.42949,880.62683,-976.90881,-664.94397,852.95416,-1145.40735,-394.55298,1033.92419,-1032.94153,-515.77863,1016.96716,-1079.70203,-327.20258,927.37555,-1282.84692,-184.38353,420.52155,-1116.72302,-581.80682,523.36951,-1156.20532,-162.04448,68.76927,-1185.82166,NA,NA,NA
461,4.6,-640.4964,1092.01965,-1228.19165,-668.27271,89.57263,-1151.51831,NA,NA,NA,NA,NA,NA,NA,NA,NA,-567.44031,1415.08557,-1164.50098,-431.97681,1294.47949,-1063.46326,NA,NA,NA,-133.71394,1067.60669,-1065.16589,NA,NA,NA,-150.12773,880.16473,-972.22662,-669.70575,851.617,-1142.97327,-398.95197,1031.93518,-1030.6095,-519.28485,1015.78772,-1075.44604,-332.00409,927.07623,-1279.06079,-185.55782,420.50095,-1114.47095,-588.19702,520.76361,-1154.3313,-161.45305,67.76057,-1183.61694,NA,NA,NA
462,4.61,-645.37579,1090.6886,-1223.4176,-682.89771,90.77544,-1135.29382,NA,NA,NA,NA,NA,NA,NA,NA,NA,-572.0238,1414.46912,-1159.67542,-436.60989,1293.93188,-1058.65344,NA,NA,NA,-139.3511,1067.50867,-1058.51575,NA,NA,NA,-157.70958,878.90045,-966.06549,-673.93573,850.85303,-1141.81262,-402.52625,1031.72742,-1025.49219,-524.21332,1013.83972,-1071.18359,-337.069,926.73285,-1275.66235,-187.69353,418.98257,-1111.09204,-594.33508,519.05743,-1155.30005,-162.12866,67.18279,-1182.47925,NA,NA,NA
463,4.62,-650.90106,1089.31421,-1218.81348,-698.62952,93.61758,-1118.56531,NA,NA,NA,NA,NA,NA,NA,NA,NA,-576.80005,1413.41101,-1154.04358,-441.26556,1292.4375,-1052.95911,NA,NA,NA,-144.77972,1065.5061,-1054.5592,NA,NA,NA,-165.23474,877.64941,-956.93646,-679.00757,849.65186,-1140.26929,-407.41873,1030.35815,-1020.05933,-527.36377,1012.50037,-1066.23755,-342.35077,926.30731,-1272.1449,-191.62164,418.03149,-1108.08008,-600.51489,517.41815,-1156.19531,-162.4415,67.26825,-1179.73608,NA,NA,NA
464,4.63,-655.85492,1089.20618,-1216.64722,-713.41064,97.21418,-1107.71716,NA,NA,NA,NA,NA,NA,NA,NA,NA,-581.56586,1412.70068,-1149.11255,-445.6575,1291.41528,-1048.35767,NA,NA,NA,-150.47591,1064.51807,-1048.3833,NA,NA,NA,-174.44295,877.72742,-951.65399,-683.26624,848.0155,-1138.41125,-411.1188,1028.96582,-1017.51367,-532.46625,1011.98828,-1062.33069,-347.75745,925.62543,-1268.05981,-193.83128,417.03448,-1105.43079,-606.39575,515.29468,-1154.73828,-163.01648,66.36714,-1177.5675,NA,NA,NA
465,4.64,NA,NA,NA,-726.61865,100.62347,-1092.27759,NA,NA,NA,NA,NA,NA,NA,NA,NA,-587.07928,1411.56897,-1143.43469,-450.74942,1290.58191,-1043.65417,NA,NA,NA,-156.2589,1062.29553,-1039.26489,NA,NA,NA,-181.53647,876.23383,-946.40533,-688.85199,847.02844,-1137.65112,-416.289,1027.53271,-1012.19769,-537.41449,1011.07092,-1057.83313,-353.18362,925.01575,-1263.80872,-195.72888,417.12167,-1101.99854,-611.56299,514.75085,-1151.02625,-163.91606,65.69254,-1176.08374,NA,NA,NA
466,4.65,NA,NA,NA,-739.51752,108.96574,-1068.50049,NA,NA,NA,NA,NA,NA,NA,NA,NA,-592.04266,1410.75854,-1138.7406,-455.73239,1289.4325,-1038.02905,-418.03372,1405.15076,-1204.85449,-164.76227,1061.24854,-1032.91528,-667.23138,1088.36499,-1211.49915,-192.26953,874.08423,-938.84857,-694.42853,844.38947,-1133.49487,-422.12784,1026.78027,-1006.69641,-542.53271,1009.25659,-1052.28833,-358.97974,924.06995,-1259.604,-198.43321,415.80621,-1099.96521,-617.39905,513.88519,-1143.974,-164.40869,64.55845,-1173.37378,NA,NA,NA
467,4.66,-281.34625,1404.43298,-1044.43982,-751.96466,113.82277,-1054.66504,NA,NA,NA,NA,NA,NA,NA,NA,NA,-597.99323,1409.98999,-1133.53223,-461.05267,1288.99805,-1034.09424,-423.41092,1404.37427,-1199.979,-171.78505,1060.35632,-1027.0979,-672.6026,1087.00208,-1206.42749,-200.17719,873.98596,-930.74933,-699.80157,843.70551,-1133.54968,-426.95084,1024.83179,-1001.30463,-548.90454,1008.67767,-1047.42615,-364.97903,923.52026,-1256.03992,-200.7018,415.08878,-1098.28967,-622.87469,514.16522,-1139.62927,-164.57072,64.62186,-1172.08167,NA,NA,NA
468,4.67,NA,NA,NA,-764.05157,117.96939,-1043.95337,NA,NA,NA,NA,NA,NA,NA,NA,NA,-602.91205,1409.54785,-1128.95276,-466.70734,1287.9906,-1029.58923,-428.98016,1403.25671,-1194.74573,-178.72569,1058.8678,-1018.70532,NA,NA,NA,-208.33464,872.6875,-923.86578,-705.86218,841.16052,-1130.19861,-432.46988,1022.65356,-995.74481,-553.54883,1007.46191,-1043.66895,-371.11981,922.49835,-1251.00891,-203.09038,414.92163,-1095.47534,-627.97791,515.40155,-1135.62976,-163.81314,64.66427,-1169.63245,NA,NA,NA
469,4.68,NA,NA,NA,-776.02014,122.47284,-1028.22571,NA,NA,NA,NA,NA,NA,-292.11038,1402.26416,-1033.6134,-608.90253,1408.04712,-1123.08923,-470.7247,1286.51196,-1023.9646,-434.53809,1402.60986,-1189.80042,-184.07913,1056.50769,-1017.42493,-684.90619,1084.50098,-1198.89075,-217.31729,873.15527,-918.75287,-711.67487,840.05725,-1129.09802,-437.55475,1022.57025,-991.93207,-559.63434,1006.12036,-1037.36938,-377.53067,921.78601,-1246.46716,-205.07164,414.23447,-1093.31311,-633.9137,515.25513,-1129.53967,-163.83508,63.82014,-1167.13623,NA,NA,NA
470,4.69,NA,NA,NA,-786.90247,125.84727,-1019.00623,NA,NA,NA,NA,NA,NA,-297.81366,1402.36426,-1031.72949,-614.16876,1407.76709,-1118.27136,-477.74005,1286.11365,-1018.71417,-440.38202,1401.5946,-1185.14319,-191.85342,1055.96069,-1010.29333,-689.55176,1084.4115,-1195.3783,-224.35994,871.6192,-914.8808,-718.13824,837.90338,-1126.20996,-444.31735,1020.61865,-988.45294,-565.15741,1005.66052,-1033.10461,-384.15582,921.01129,-1242.28369,-207.74092,413.17032,-1091.1637,-639.28711,514.797,-1123.52051,-163.68024,63.19409,-1165.31763,NA,NA,NA
471,4.7,NA,NA,NA,-797.8606,129.09186,-1011.80103,NA,NA,NA,NA,NA,NA,-303.59598,1400.55029,-1024.19214,-620.45544,1406.47754,-1112.78979,-483.06067,1284.81714,-1014.05829,-446.26724,1400.55847,-1179.93469,-198.79558,1054.08447,-1001.92334,-695.89984,1082.7207,-1190.35657,-235.24576,870.93549,-904.59991,-724.62024,836.79755,-1124.91077,-449.25436,1019.43286,-979.88824,-570.85608,1004.01428,-1027.6571,-390.92654,919.86249,-1237.07886,-209.95451,412.31204,-1088.41943,-644.87164,515.10968,-1120.35168,-163.80426,62.953,-1162.63489,NA,NA,NA
472,4.71,NA,NA,NA,-807.69031,132.6657,-998.27795,NA,NA,NA,NA,NA,NA,-309.74539,1400.17297,-1021.05212,-626.28601,1405.83984,-1107.80957,-488.8475,1284.48035,-1009.73907,-452.17606,1399.78674,-1175.18433,-204.77977,1053.39844,-994.16534,-701.88013,1082.12195,-1185.64844,-240.67525,870.84003,-903.0954,-731.41406,835.17969,-1121.80786,-455.93903,1017.48138,-979.02606,-578.15845,1003.57739,-1022.24615,-398.10715,919.1521,-1233.35571,-211.67537,411.45715,-1085.94885,-650.15527,513.19366,-1113.51526,-163.85887,61.75313,-1160.15881,NA,NA,NA
473,4.72,-553.82104,1540.87451,-911.50885,-817.38507,129.73041,-1001.76666,NA,NA,NA,NA,NA,NA,-315.45169,1399.25671,-1017.00427,-632.05188,1404.56104,-1102.21277,-494.28183,1282.98596,-1003.66705,-458.34958,1398.75146,-1171.229,-214.16394,1052.34351,-989.07117,-708.16724,1081.81519,-1183.20129,-251.45003,869.70453,-891.71313,-738.87952,834.59631,-1120.10962,-461.28226,1016.8418,-971.38977,-584.61676,1004.32428,-1017.95038,-405.4736,917.83917,-1228.64136,-215.36134,411.09195,-1083.38855,-655.18555,512.70941,-1109.56934,-164.17224,62.03138,-1157.00623,NA,NA,NA
474,4.73,-559.48547,1539.60461,-906.33264,-824.25763,131.22112,-988.52802,NA,NA,NA,NA,NA,NA,-321.67188,1398.23364,-1012.37286,-637.95538,1403.6073,-1097.09644,-501.48737,1282.02625,-998.53778,-464.6694,1397.11975,-1165.43262,-220.7485,1050.87878,-984.67572,-715.00433,1079.77283,-1176.09448,-259.45627,869.50055,-885.21869,-746.56702,833.25537,-1117.11462,-468.23871,1015.77118,-967.64594,-591.49121,1002.18799,-1011.61176,-413.13492,916.43488,-1223.8208,-218.79547,410.75726,-1079.77319,-660.22467,513.06165,-1107.73767,-165.49698,60.50098,-1153.61584,NA,NA,NA
475,4.74,-565.27771,1538.03809,-900.93457,-830.69275,130.58876,-984.22119,NA,NA,NA,NA,NA,NA,-327.30115,1396.93042,-1007.82281,-644.47626,1402.63562,-1091.96558,-508.23611,1281.19873,-994.05817,-470.86548,1396.08044,-1161.06055,-228.79709,1049.50305,-978.6015,-721.87372,1079.40027,-1173.12024,-267.93289,869.6452,-879.37152,-754.32642,832.24316,-1114.17358,-475.38687,1013.82373,-964.20148,-597.72778,1002.1543,-1006.74695,-421.06937,914.90149,-1219.09485,-221.91599,409.86703,-1076.19604,-666.14972,510.11679,-1101.22498,-166.19283,60.31253,-1150.35632,NA,NA,NA
476,4.75,-571.05688,1536.81128,-896.61224,-836.47668,130.04376,-973.13312,NA,NA,NA,NA,NA,NA,-333.50406,1395.85352,-1003.62567,-650.86981,1401.67737,-1087.19263,-513.41943,1280.04504,-989.26239,-477.31583,1394.79614,-1156.3728,-237.15109,1048.60962,-973.38782,-729.04517,1078.27014,-1166.19861,-275.1694,868.85577,-875.16187,-762.27704,830.57642,-1109.34045,-481.7735,1012.75433,-958.61334,-604.62396,1001.43982,-1000.35291,-429.17154,912.94641,-1213.57666,-227.01482,409.41464,-1071.61499,-671.17883,509.73209,-1099.43628,-168.04999,59.50434,-1146.58093,NA,NA,NA
