Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
301,3,,,,,,,,,,22.08876,1651.74902,600.91193,154.78951,1499.51794,254.19057,-96.57246,1476.50232,579.60437,94.93599,1335.60474,483.19449,-70.72469,1533.01038,347.09708,208.07083,1232.09888,171.14848,-226.82741,1211.98352,593.06604,293.75208,1146.21387,359.39899,-56.19209,1068.75671,692.62653,171.76187,937.49078,372.65561,-0.46027,964.84045,588.94012,-123.07501,988.20734,294.18896,117.11775,504.82938,290.65826,119.88330,561.28986,630.09277,-107.96669,110.38646,213.81972,131.89746,122.72053,599.70300,NA,P5,12
302,3.01,170.02174,1603.44238,632.77155,,,,,,,26.27351,1650.35681,607.32275,163.17343,1498.02820,261.47379,-89.93047,1475.04333,585.29352,101.18237,1334.13586,489.93396,-62.77878,1531.65271,352.76639,216.64418,1231.13782,177.91655,-220.49908,1210.92957,598.44257,300.55829,1145.27478,367.65744,-50.51149,1068.12769,699.05939,179.70901,936.02417,380.14182,5.86403,963.88177,596.43475,-114.22117,987.29846,300.36429,122.17701,503.36386,296.39957,121.71041,555.90839,631.75818,-108.34421,111.61405,214.07066,150.10246,120.89886,605.41681,NA,P5,12
303,3.02,174.94189,1601.40198,640.60461,,,,,,,31.62459,1648.41321,613.50488,171.16304,1496.09949,269.61761,-83.86433,1474.59851,591.07666,108.43118,1333.21533,497.29263,-55.20153,1530.23267,358.88361,225.19360,1229.36157,185.57500,-214.61012,1209.51953,603.40961,307.51590,1143.83276,375.57541,-44.52269,1066.65381,705.27167,187.28607,934.76428,387.69370,11.72891,962.66211,604.41205,-105.32108,985.68085,306.63904,127.55657,502.02802,301.75452,123.87566,552.10461,635.49872,-107.35983,113.02554,215.02716,165.58672,119.77173,610.14899,NA,P5,12
304,3.03,179.35089,1599.28711,648.59479,,,,,,,36.91018,1647.22363,619.70477,178.88916,1494.46570,277.03391,-77.83080,1472.66309,597.39276,114.27152,1331.50903,504.41608,-47.86337,1528.81787,364.96524,232.70027,1228.15735,193.36456,-208.79375,1208.13232,608.79022,314.30432,1142.62622,384.33826,-39.07019,1065.65283,711.36603,194.82921,933.44061,395.67493,18.55033,961.55487,611.86963,-96.36047,984.18286,313.03989,132.76447,499.83014,306.92175,126.94214,549.23828,639.60767,-105.66026,114.02913,215.25151,178.51617,118.06913,612.56860,NA,P5,12
305,3.04,183.40901,1597.11499,656.93311,,,,,,,42.06957,1645.41174,626.30634,186.49432,1492.51270,285.19553,-71.50202,1471.29163,602.54266,122.17104,1330.51160,512.32935,-40.90091,1527.10010,371.17807,240.83289,1226.45203,200.98247,-202.55017,1206.57361,614.44159,320.87930,1141.21252,391.96689,-33.58269,1064.39124,717.70923,201.41095,931.25134,403.70926,24.53607,960.41199,620.33856,-87.12146,982.07275,319.16791,138.07893,498.36087,313.35654,131.30577,547.06958,643.69629,-104.38309,115.96474,216.54759,188.22797,115.91319,613.37103,NA,P5,12
306,3.05,188.59828,1594.88184,664.71478,,,,,,,47.45477,1644.70325,632.85168,194.06163,1490.85034,293.21954,-66.46954,1469.57080,609.22620,127.54460,1329.18420,519.23206,-33.82866,1525.11292,377.29108,249.03925,1225.28186,209.40691,-196.54001,1204.57751,619.76379,327.71570,1140.06921,400.33054,-27.84067,1062.93567,724.59869,209.87152,930.69904,412.35284,30.74213,958.99951,628.57660,-78.19796,979.64893,325.86505,143.38997,496.91354,319.26559,135.73187,544.18146,646.60400,-102.21079,117.94427,216.74402,195.17502,114.23069,613.12628,NA,P5,12
307,3.06,192.05643,1593.22583,672.30121,,,,,,,52.90315,1642.81787,639.41547,201.15816,1489.43567,300.13196,-60.99026,1467.95691,615.42517,134.83667,1328.10229,527.12598,-27.42182,1523.16101,384.21771,256.93475,1223.43591,217.16014,-190.55673,1202.79651,625.51514,334.25507,1138.56653,408.99292,-22.41376,1061.55859,731.02606,217.48160,929.57941,420.71039,41.35555,960.36542,636.88361,-68.75011,977.47760,332.22516,149.42210,496.09653,327.07349,141.04887,541.96484,650.80237,-100.34805,120.17115,217.31525,198.78107,112.96665,611.19189,NA,P5,12
308,3.07,,,,,,,,,,57.71220,1642.14600,646.06372,208.65337,1487.46008,309.20801,-55.65881,1466.18445,621.97418,140.81482,1326.56689,534.43091,-20.67849,1521.00452,390.22110,264.21600,1222.14697,225.21442,-185.10632,1201.05286,631.39764,341.16571,1137.64868,416.70752,-16.71252,1060.28528,737.57104,224.70345,928.14673,428.86798,44.80288,955.41125,644.45526,-59.23018,975.08362,338.46478,155.58702,495.04605,334.44864,146.78452,539.28882,655.53503,-97.11124,122.66103,217.88011,202.49211,111.83321,608.01099,NA,P5,12
309,3.08,202.07301,1588.95105,687.82336,,,,,,,62.30385,1640.71936,653.03925,215.28087,1486.37231,316.34042,-49.74651,1463.96533,627.94232,147.34183,1325.38867,543.15442,-14.38751,1518.96814,396.64722,271.86743,1221.05383,233.08167,-179.84512,1199.13635,637.67688,347.43317,1136.19409,425.01227,-11.31781,1059.31799,744.56171,231.59341,926.94293,437.86642,51.67048,953.58398,652.12213,-49.69576,972.08832,344.47696,160.30083,493.58096,343.17551,154.10965,536.40460,659.84753,-93.22882,126.27788,218.17784,206.81602,111.65565,607.07983,NA,P5,12
310,3.09,206.94572,1587.50745,695.03601,,,,,,,67.67305,1639.77954,659.56128,222.48784,1485.16626,325.18820,-44.46175,1462.89661,633.77765,153.67686,1324.24280,550.25702,-8.19290,1517.59180,403.56116,279.19604,1219.92444,241.23651,-174.35826,1197.31006,643.47858,354.46893,1135.22119,433.77115,-5.56102,1058.00366,751.32855,239.04825,926.80023,446.77441,62.20060,955.79352,659.92133,-40.28539,969.89758,350.77231,166.56537,492.30524,351.58789,161.35063,533.49707,664.01190,-89.13217,130.35425,218.51559,210.83203,112.14346,609.03497,NA,P5,12
311,3.1,,,,,,,,,,72.94028,1639.35742,666.46130,229.43050,1484.42932,332.54422,-39.35603,1461.46289,640.02417,159.83812,1323.79541,558.68658,-1.84233,1516.72278,410.22385,286.20370,1218.54895,249.78116,-168.33144,1196.02661,649.68427,360.84286,1134.61719,441.72400,-0.55160,1056.75232,758.13373,246.44662,926.33276,456.16235,67.94270,954.00171,667.89087,-30.84231,967.91589,357.04330,174.01874,490.43036,361.80652,170.23215,530.68768,668.69556,-83.81718,135.55957,219.60825,212.50415,112.08873,610.22882,NA,P5,12
312,3.11,,,,,,,,,,76.94424,1639.47180,673.77649,236.09927,1484.12646,339.34335,-34.13719,1461.18970,645.80829,165.60507,1324.16309,565.58075,4.96773,1516.35071,416.11435,294.08954,1218.02515,257.83817,-162.63319,1195.03748,655.96008,367.25580,1133.75720,449.81390,5.42498,1055.88452,764.75757,253.78654,926.30347,466.29056,76.47864,954.86072,676.09937,-22.33717,966.20905,361.35373,181.74818,490.15714,371.63947,179.61172,528.68591,672.68665,-76.99321,140.62102,221.50569,213.39453,112.37708,610.14447,NA,P5,12
313,3.12,,,,,,,,,,82.14076,1639.89551,680.42737,242.92206,1484.44971,346.02286,-29.75538,1461.35303,651.56061,171.88411,1324.85681,573.61029,11.25383,1516.42322,422.70853,300.40930,1217.73608,265.86423,-156.13652,1194.93469,661.21832,373.91278,1132.96765,458.80890,10.26493,1055.61438,771.22510,261.67810,926.73010,475.63599,82.49017,954.57898,683.49524,-12.78255,964.96454,366.81467,190.14157,489.04715,382.19760,189.76802,527.99896,677.05139,-70.49425,147.07611,222.97946,213.97234,112.96076,610.75922,NA,P5,12
314,3.13,223.41049,1583.89893,720.30261,,,,,,,87.27765,1640.20251,687.01660,249.76224,1484.50940,353.16254,-24.40260,1462.06836,657.44373,177.75554,1325.85095,580.89111,17.93069,1516.42920,428.55270,307.41638,1218.28870,273.74356,-150.38766,1195.91724,666.76959,379.98285,1132.60242,467.25534,15.89620,1055.57703,777.38947,268.89786,927.02502,486.36151,88.32060,955.25946,691.46838,-3.26864,964.44434,372.40512,199.36171,488.65781,393.95453,199.04808,529.99078,683.04889,-60.72664,153.50081,225.55161,214.42532,113.00099,611.99036,NA,P5,12
315,3.14,227.29178,1583.87036,728.00092,,,,,,,91.14198,1640.23535,693.74878,256.76230,1485.60144,360.97662,-18.93441,1463.10046,663.06927,183.16756,1327.34131,588.31201,24.50758,1516.92188,434.02325,314.26666,1218.00586,282.41705,-144.11612,1196.37915,672.06415,386.32333,1132.47070,475.61902,20.76267,1055.97449,783.83008,277.39859,928.97192,497.54822,94.92464,957.70386,699.68628,6.05921,964.33496,377.00098,208.43810,488.77625,406.31882,206.98927,532.80627,689.26874,-49.96596,160.99197,228.21526,214.55481,112.94411,612.28204,NA,P5,12
316,3.15,231.25507,1584.04736,735.66205,,,,,,,95.43085,1640.01270,700.12061,263.36630,1486.63843,367.44376,-13.96720,1464.49927,668.61365,188.37216,1328.73474,595.03632,31.00517,1517.43347,439.45190,320.37918,1218.60425,290.74963,-137.58148,1197.29309,677.26477,392.26590,1132.61804,484.09674,26.27583,1056.40137,789.88477,285.58353,930.28589,507.70081,99.96393,958.73187,708.24695,15.06217,964.39069,381.98785,221.70734,490.94763,418.25079,213.27147,536.00580,695.70435,-38.04607,168.18465,232.36812,214.79323,112.89916,612.68372,NA,P5,12
317,3.16,235.27167,1583.57422,741.85626,,,,,,,99.89571,1640.33447,706.14703,270.06094,1487.48962,375.77133,-9.28237,1466.29932,674.42841,194.28879,1329.98291,602.46533,37.03667,1517.78809,445.27142,327.51819,1219.31250,298.86032,-131.87764,1198.55762,682.46741,398.32272,1132.99194,492.44598,31.52828,1057.58704,795.83691,293.73355,932.28546,518.21472,104.08224,959.99048,714.51294,24.29262,964.22046,386.88159,238.60210,494.55051,428.39819,219.70746,538.72339,701.90833,-24.61794,174.02882,236.99301,215.04462,112.93858,613.33038,NA,P5,12
318,3.17,241.07542,1584.42700,751.64014,,,,,,,104.35651,1640.70068,712.11389,276.77304,1488.33301,383.10773,-4.26009,1467.84851,680.22070,200.16212,1331.35742,609.71759,42.69807,1518.65430,451.12894,334.06955,1220.35950,305.89856,-126.79067,1199.53687,687.44855,404.17889,1133.64868,500.95108,36.39012,1058.68689,801.39813,301.60086,933.89490,527.81708,109.13440,961.81885,721.04761,32.26188,964.62048,392.45160,256.60593,496.91989,437.47186,224.25691,540.39691,707.02942,-9.30996,180.58858,242.31313,215.16383,112.98044,613.51056,NA,P5,12
319,3.18,242.68144,1583.51709,755.27344,,,,,,,108.22439,1641.67078,718.44525,283.27832,1489.33496,389.33096,1.12219,1469.54187,685.53815,205.12975,1333.29431,617.07013,48.67342,1519.45276,456.67236,340.25778,1221.09790,313.17822,-121.97105,1200.34961,691.56708,410.17874,1134.58777,509.49966,40.63360,1060.41455,807.51532,309.28000,935.63538,537.30316,114.24258,963.45184,727.76398,40.71204,965.18256,398.02307,273.78165,498.02130,447.60800,228.19176,542.54456,715.82568,6.31899,187.56551,247.29527,215.13898,113.11240,614.03131,NA,P5,12
320,3.19,246.88237,1583.91260,763.06390,,,,,,,112.40392,1642.25769,724.60498,289.19238,1490.24768,395.61298,5.41292,1471.21851,691.36273,210.56572,1334.58948,623.95374,54.51870,1520.46399,462.02643,348.18015,1221.94336,320.88513,-117.83844,1201.58691,696.39642,415.84250,1135.39282,517.98621,45.53553,1062.30554,813.20038,317.06921,937.32886,545.91504,119.15237,965.33923,734.72186,48.09748,966.29034,403.46240,291.42014,498.30103,458.75232,230.69519,543.80304,722.85828,23.09414,193.60219,253.27646,215.15930,113.18922,614.14325,NA,P5,12
321,3.2,252.09671,1584.51892,771.99451,,,,,,,117.40620,1642.70557,730.40985,295.05246,1491.39563,401.81915,10.57943,1472.55359,696.36267,215.95567,1336.00598,630.08380,60.22933,1521.61462,467.24005,355.26730,1223.02783,328.43057,-113.21471,1202.78967,700.61212,421.62497,1136.48730,526.37994,49.74572,1064.15222,819.25085,324.26892,939.19684,553.90991,124.42031,967.59210,742.04199,55.26219,966.81982,410.08365,308.99759,498.68307,469.43140,232.95297,544.64294,729.63147,40.72314,200.47504,260.24136,215.05112,113.37302,614.69000,NA,P5,12
322,3.21,256.03876,1584.46228,778.15607,,,,,,,120.81721,1643.41785,736.66797,300.74921,1493.23718,408.16873,15.35211,1473.95544,701.41290,221.09340,1337.84326,636.62128,65.84808,1522.79846,472.57831,361.62277,1224.30835,335.44403,-108.72303,1204.30493,704.62305,427.31729,1137.94775,534.85406,54.27681,1065.99500,824.87421,331.21811,940.78979,561.31024,127.93377,968.62848,747.21173,62.12870,967.64990,416.83466,325.75229,498.67947,480.56406,233.91504,544.84509,736.66486,57.94200,206.47333,267.60153,215.01698,113.68056,615.21753,NA,P5,12
323,3.22,258.06680,1584.59924,786.32330,,,,,,,124.15426,1644.01697,742.69476,306.81912,1494.94397,414.72546,19.58049,1475.48413,706.76068,226.50948,1340.01758,643.06970,71.38335,1523.97998,477.94339,368.94611,1225.21594,343.87866,-103.95082,1205.82495,708.76093,432.59567,1139.26770,543.76965,58.22359,1067.93396,830.68170,338.02261,943.11444,568.74762,132.99779,970.12488,753.05737,68.06786,968.84406,423.97351,341.75906,500.11673,491.90897,234.19467,544.46722,743.42865,75.88024,213.28802,274.70428,215.02878,113.82117,615.40228,NA,P5,12
324,3.23,,,,,,,,,,128.57185,1644.31494,748.30951,312.56970,1496.85559,420.84033,23.55479,1477.23462,711.87048,231.52415,1342.05457,649.21179,76.90107,1525.15149,483.25488,375.74686,1226.87915,352.03036,-99.30566,1207.56323,713.10529,438.13626,1140.81763,551.70874,61.79335,1069.90833,836.63385,344.71423,944.64740,576.72290,137.77223,971.47498,758.86664,74.40404,969.81293,431.43579,357.48441,503.27475,502.76733,233.44464,543.22028,749.79102,94.26569,219.47641,282.92419,215.09886,113.94837,615.57617,NA,P5,12
325,3.24,,,,,,,,,,131.87888,1645.11938,754.06628,318.42914,1498.48254,427.47101,27.30014,1478.92163,716.89734,236.53688,1344.30933,655.86548,82.36021,1526.40625,488.41702,382.79752,1228.51575,360.01865,-94.50922,1208.94360,717.21289,443.47134,1142.53076,560.37415,64.12574,1072.04932,843.27521,351.36160,946.85944,584.30884,142.46843,973.72809,764.95782,79.97389,971.35785,438.44022,373.16330,506.87119,512.95959,232.53220,541.86029,756.34882,113.30956,224.95232,290.80777,214.98581,114.19411,615.75244,NA,P5,12
326,3.25,268.75525,1583.61572,805.17639,,,,,,,135.55229,1646.07043,759.63770,324.17694,1500.23120,434.35709,30.96527,1481.72314,722.81372,241.32965,1345.76318,662.10272,87.84549,1527.67944,493.53055,389.53381,1230.18860,367.63333,-90.53436,1210.43811,721.18616,448.95935,1144.16418,568.59583,68.57166,1073.71289,848.44141,357.61783,948.67004,591.84442,145.94167,975.45453,771.32422,86.50972,972.17200,444.99310,387.69168,510.85309,523.83307,230.63110,540.23688,762.42700,131.10199,229.09236,298.19846,215.03989,114.64770,616.06610,NA,P5,12
327,3.26,272.27365,1583.96411,811.24396,,,,,,,138.77750,1646.79199,765.44537,330.21899,1501.75781,440.30823,35.18280,1482.43726,726.48120,245.94319,1347.45325,668.00568,93.41475,1528.77026,498.75922,396.83691,1231.56116,375.19022,-85.76104,1211.56714,725.22882,454.39639,1145.85583,576.64630,72.21499,1075.96057,854.05865,364.49286,950.80115,599.30933,150.38741,977.82062,777.56262,92.69769,973.64423,451.22983,401.69046,515.14709,534.18585,228.39127,538.23657,768.65967,148.17529,234.83255,305.43539,215.43518,114.50013,616.11774,NA,P5,12
328,3.27,274.50092,1585.11768,817.43140,,,,,,,142.35246,1647.58826,771.05908,335.81061,1503.44568,446.58759,39.12132,1483.83594,731.27252,250.04997,1349.21619,675.10284,98.85589,1529.86646,504.03760,404.07318,1233.33643,383.82535,-82.29265,1212.64661,729.39368,458.60211,1146.91150,585.38312,75.88007,1077.18311,858.98975,370.65714,952.63666,606.73724,154.19409,979.43585,783.95239,99.15943,974.71960,457.49127,414.79333,519.36871,544.80463,225.99017,535.63373,775.22131,164.06160,238.89044,312.52042,215.52396,114.64464,616.27148,NA,P5,12
329,3.28,277.22864,1586.38733,824.14069,,,,,,,145.19151,1648.54089,776.96124,341.97665,1504.68054,454.52203,41.43174,1485.69324,737.47400,253.99161,1350.47400,681.55292,104.38255,1530.85669,509.32388,410.67850,1234.67297,391.74655,-78.07705,1213.82715,733.61115,463.87628,1148.08252,592.98798,79.46609,1079.63477,864.52118,377.01254,954.10736,614.27716,157.83951,981.26453,790.34821,105.76717,975.79449,463.78638,427.06744,523.61395,556.77515,221.90756,533.86597,780.77814,180.31126,243.43602,320.92514,215.62605,114.71033,616.38397,NA,P5,12
330,3.29,280.55444,1587.34351,830.61841,,,,,,,148.88025,1648.99207,782.84625,348.05051,1505.58289,461.67883,45.25462,1488.57068,741.24139,258.31555,1351.92578,688.73572,109.84414,1531.72278,514.61810,417.19687,1235.75635,399.28531,-73.82138,1214.71021,736.87360,469.08661,1149.47949,600.87024,83.65080,1081.51965,869.65698,382.64493,955.21716,623.00623,160.56111,982.62659,795.87195,112.36306,977.14642,469.56329,436.99838,527.21863,570.18408,217.31290,530.59418,785.89813,197.37419,247.64453,329.64389,215.83475,115.10483,616.58142,NA,P5,12
331,3.3,283.21210,1588.26819,837.37823,,,,,,,151.73584,1649.73181,788.91132,353.85904,1506.67163,468.90002,47.81197,1488.98694,747.02118,261.79346,1352.94080,695.70490,115.28357,1532.56763,519.87744,423.89227,1236.34937,406.90195,-70.91251,1215.67578,741.35565,474.47449,1151.07471,608.47290,87.20858,1083.29639,874.88696,388.43576,956.30707,631.01843,163.69942,983.18958,802.14813,119.46988,977.84747,474.83563,446.70969,530.17151,583.92871,212.76093,527.94446,791.38104,214.15199,251.38878,339.16101,216.06955,115.52924,616.76672,NA,P5,12
332,3.31,284.73624,1589.88281,846.26611,,,,,,,155.33644,1650.35620,794.82605,359.73486,1507.32617,477.09851,49.89779,1489.57092,752.73798,266.00595,1353.45190,702.74597,120.70709,1533.40747,525.21112,430.62021,1238.09363,414.02417,-66.88538,1216.65417,745.32837,479.33392,1152.37781,616.38751,90.78895,1084.59558,880.06134,395.10080,958.73352,639.66895,163.09286,981.54077,808.10968,126.73071,978.29108,480.38327,454.79446,533.80231,596.94879,207.41678,524.74200,796.33954,230.11667,253.49921,350.14725,216.20120,115.73452,616.80530,NA,P5,12
333,3.32,287.21127,1590.81665,853.31146,,,,,,,157.54195,1651.08154,801.18207,365.63385,1508.39172,483.58340,53.84492,1490.71155,758.07959,269.82755,1354.22693,708.90533,126.09064,1534.16553,530.78156,436.98462,1238.93738,421.21097,-62.44501,1217.13525,749.22559,484.93030,1153.83606,624.83514,94.20767,1085.98865,884.96844,400.87219,960.12109,648.75775,165.79277,982.64868,814.71240,133.67236,979.21106,485.40179,462.50925,536.61810,610.03534,201.83897,521.69275,801.60358,246.42914,255.38318,361.54709,216.04379,116.43302,617.12695,NA,P5,12
334,3.33,290.53137,1591.19324,859.60681,,,,,,,160.89127,1651.27881,807.30719,371.24063,1508.68457,491.48712,58.52757,1489.57947,761.46185,273.48883,1354.57544,715.66797,131.49893,1534.85071,536.33972,443.75592,1239.68359,428.24234,-59.29976,1217.37720,753.18585,489.60635,1154.30200,632.49780,97.40804,1087.40930,890.15948,406.53897,961.06104,658.07269,168.37471,983.14337,821.22998,141.67871,979.58710,490.58008,469.49579,539.02319,622.79944,196.79460,518.63873,806.70471,262.68015,256.41446,373.92752,216.15916,116.52895,617.20618,NA,P5,12
335,3.34,293.04947,1591.83398,866.92841,,,,,,,163.29691,1651.74121,813.65765,376.65198,1509.37158,498.90701,62.32845,1490.49878,765.91870,277.61575,1355.30286,722.75018,136.80643,1535.47070,541.93744,449.47876,1240.68420,437.25769,-55.62331,1218.27905,756.71381,494.74002,1155.73413,640.19745,100.36198,1088.80847,895.37610,410.63321,960.61566,667.24445,170.66878,983.93237,827.38013,149.94429,979.87811,495.99350,475.94766,541.22357,634.51447,191.24190,514.71460,810.92181,279.12552,256.56927,386.62225,215.31091,118.38846,617.99756,NA,P5,12
336,3.35,295.26065,1592.01660,874.16730,,,,,,,166.10585,1651.63586,819.96716,382.44336,1509.81543,507.25281,65.62184,1490.61328,770.76898,279.89240,1355.52576,729.21747,142.15762,1536.08118,547.41589,456.06366,1241.35828,444.37714,-52.58792,1218.45630,760.85443,500.31665,1156.14893,648.70917,103.15322,1089.73962,900.58905,414.99695,961.61420,675.91748,172.71838,984.72058,833.49054,157.19923,980.86426,501.21225,481.50677,543.56476,646.68616,186.70056,511.84570,814.14026,295.87808,255.30086,400.40280,216.32629,117.02584,617.43799,NA,P5,12
337,3.36,297.09598,1592.11914,881.94281,,,,,,,169.17824,1651.66418,826.06689,388.15747,1510.60693,515.78558,68.85827,1490.93494,775.45905,284.00504,1356.36841,736.20490,147.41055,1536.57288,553.18152,461.81311,1241.70886,452.20193,-48.37120,1218.88086,765.30273,504.75806,1157.29285,657.37091,106.15439,1091.09277,906.10260,419.71616,962.43396,685.23254,175.17766,985.09332,839.84027,164.72836,981.51160,506.56845,486.93359,545.24548,658.19666,183.72841,509.87781,816.37793,312.42419,253.68718,413.59845,216.61948,117.41434,617.54803,NA,P5,12
338,3.37,298.80435,1591.98291,889.27246,,,,,,,170.98296,1651.80652,832.53809,393.88025,1511.03003,522.96002,71.66719,1491.27197,780.66217,287.38263,1356.02808,742.59644,152.79980,1537.13293,559.07080,468.40854,1243.52991,460.49475,-45.22381,1219.00293,769.15210,510.17209,1157.99097,664.96667,109.21729,1091.45386,911.10345,423.78824,962.36017,694.57617,177.55432,985.57471,845.61896,172.37054,981.98511,510.87909,491.91342,546.19269,669.22119,180.49184,509.12448,818.81250,329.05215,251.19478,427.52325,216.68329,117.61121,617.68024,NA,P5,12
339,3.38,300.69629,1591.57703,896.45190,,,,,,,173.79860,1651.24744,838.77368,399.58765,1511.57385,531.55042,74.73825,1490.46582,785.56891,290.46420,1356.77478,749.63281,158.04944,1537.58264,564.95416,474.88138,1243.31067,468.83081,-42.17445,1219.71741,773.75726,514.60419,1158.31812,673.62952,111.94313,1092.47253,915.91724,427.73279,962.48517,703.61847,179.72372,985.47247,851.45807,179.63301,982.57025,515.23248,497.32550,547.22321,680.54907,179.03618,508.09442,820.41351,345.78830,247.98950,442.78149,216.79021,117.74353,617.77618,NA,P5,12
340,3.39,301.99014,1590.99377,904.06573,,,,,,,176.08418,1651.02930,845.11981,405.25256,1511.82141,540.31067,78.32667,1491.31201,790.50787,293.65082,1356.52686,756.69885,163.36809,1538.07874,570.90332,480.46320,1243.34607,477.07248,-38.44386,1219.34509,777.48865,519.42047,1158.81592,682.31403,114.48088,1092.60144,921.37817,432.24570,963.13800,711.67627,181.52173,985.95587,856.91083,187.75389,983.08862,523.16943,501.55862,547.61670,691.12793,177.90202,507.79904,822.23907,363.22012,244.13466,458.23135,216.93196,118.01368,617.82294,NA,P5,12
341,3.4,304.15863,1590.27271,911.97791,,,,,,,177.99141,1650.72021,851.48291,410.76450,1512.08337,549.51947,80.86610,1491.00879,795.47900,295.82266,1355.46204,763.26282,168.59645,1538.51221,577.07910,486.66049,1244.03528,485.88019,-35.49799,1219.54565,782.23682,523.69403,1158.66809,691.36847,117.11082,1092.74609,926.77228,436.27579,963.19141,719.99884,182.43307,986.66742,863.36676,194.88684,984.12640,528.15546,505.38275,547.93317,701.55139,177.54982,507.06406,823.31006,380.67990,239.34100,473.98236,217.39291,118.30017,617.78766,NA,P5,12
342,3.41,305.04956,1589.68042,919.31458,,,,,,,181.08386,1650.24841,857.64569,416.26587,1512.20215,557.67285,83.82781,1490.82935,800.21045,298.98004,1355.94922,770.27448,173.79869,1538.90332,583.22052,492.77155,1244.69958,494.43787,-31.61622,1219.65930,786.42688,528.42950,1158.74500,699.94238,119.26947,1092.82117,932.04651,439.65204,963.45886,728.75153,184.30763,986.12469,867.82324,202.49684,984.23706,534.08820,509.10144,548.18018,711.93756,176.93956,506.32358,824.82965,397.97675,234.42484,490.83829,217.66618,118.96193,617.89490,NA,P5,12
343,3.42,306.63770,1589.37451,927.21179,,,,,,,182.75888,1650.09070,864.20734,421.52292,1512.95129,566.24249,86.99918,1491.04370,805.42010,301.73853,1355.67224,776.96613,178.84415,1539.36670,589.52625,498.73718,1245.50903,502.86386,-29.56841,1220.09766,790.75879,533.09760,1159.15698,709.32141,121.68267,1092.68091,937.25366,443.22388,963.56067,737.12585,186.29346,985.12964,872.77570,209.60274,985.57983,540.22260,512.75653,548.61395,722.16345,177.26550,505.35294,826.15515,415.72916,228.83884,508.78726,217.95761,119.71977,618.37036,NA,P5,12
344,3.43,308.17520,1589.04956,934.94122,,,,,,,184.66707,1649.92358,870.88123,426.67615,1513.02307,574.33502,89.47762,1490.99133,810.42529,304.40280,1355.33594,784.14490,183.91360,1539.71375,596.04297,504.25241,1245.85071,512.94720,-25.60700,1220.13403,795.13654,538.01898,1158.94861,718.14325,123.99409,1092.79065,942.72919,445.96582,963.17938,745.14581,187.84834,985.00793,876.61737,216.44502,985.76715,546.62433,515.81940,548.45978,731.40564,177.30783,504.77847,827.85822,433.77982,222.74075,527.06708,218.35808,120.02561,618.48926,NA,P5,12
345,3.44,309.85626,1588.69666,943.03625,,,,,,,187.39920,1649.41431,877.58185,432.35446,1513.31226,584.69720,91.86348,1490.75061,815.94171,307.07266,1354.44824,791.28119,189.06425,1540.08447,602.44940,510.27039,1246.02466,521.82660,-23.07507,1219.97192,800.28577,542.27380,1158.98059,727.66956,126.43898,1092.10437,948.45105,449.34000,962.88855,753.28876,189.49176,984.07404,881.03217,222.93762,986.63214,551.96155,519.08673,548.48077,741.53857,177.74236,504.60605,829.37537,451.66513,216.44327,546.33661,218.68056,120.48071,618.89380,NA,P5,12
346,3.45,310.71356,1588.86731,951.08325,,,,,,,189.54591,1649.24963,884.38818,437.32690,1513.45081,593.03729,94.69255,1490.47461,821.37451,310.20914,1354.86548,798.24744,194.04398,1540.45667,609.17474,515.72119,1246.36609,530.84912,-19.54369,1219.39807,805.20593,546.20465,1159.12305,737.07550,128.62624,1091.36353,953.50647,452.92746,962.73615,761.20422,191.46815,983.56799,885.41296,228.98981,987.66827,557.70239,522.05225,548.27136,752.23077,177.40710,504.44769,830.81934,469.56824,209.98183,566.80707,218.97577,120.77699,619.06500,NA,P5,12
347,3.46,312.50082,1588.45276,959.34741,,,,,,,192.01494,1649.26233,891.18884,442.74652,1513.67578,602.00287,97.63116,1489.56995,826.77356,313.00159,1354.60974,806.01270,198.95505,1540.75745,615.83972,521.82526,1246.16443,540.50403,-16.45220,1219.50415,809.94305,550.84717,1159.01575,746.63647,130.38667,1090.94385,959.44092,456.01074,962.72699,768.84784,193.26784,982.33472,889.27679,234.89716,988.35339,564.10284,525.11481,549.22394,762.60101,177.90529,504.01715,832.69501,486.78421,202.93253,588.07391,219.24513,121.08859,619.27014,NA,P5,12
