Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
342,3.41,-156.81992,1513.12378,554.46271,,,,-186.42693,1636.26514,723.50024,,,,-135.62616,1485.46057,900.34058,140.35425,1496.90833,589.12262,-43.01538,1335.78333,674.88922,90.84429,1547.00012,825.29260,-186.80351,1232.51624,1014.82947,264.32932,1238.77124,547.28467,-328.42792,1114.31995,877.90991,123.39370,1109.07239,393.26904,153.55714,996.78003,900.07190,61.07874,979.16956,566.16974,-119.44807,934.19879,764.35748,-47.68127,496.49490,828.43335,88.20832,524.92932,582.22339,179.41542,160.03542,1042.55676,72.59723,112.80798,610.95325,NA,P5,26
343,3.42,-157.84103,1513.98987,548.16986,,,,-189.26457,1637.06360,716.68982,,,,-139.61671,1486.80481,895.32117,137.96147,1497.17175,585.01459,-46.43243,1336.95850,669.75879,87.21318,1547.52844,820.76025,-188.51482,1231.73511,1007.59094,261.49979,1238.72266,542.73767,-327.28934,1110.91492,869.45203,121.65648,1108.81580,388.03299,148.81516,997.44208,896.18140,60.44394,978.96973,560.96503,-123.67244,935.03839,758.98364,-52.24898,496.86737,819.73584,87.07101,524.93243,579.18365,175.02425,164.84935,1039.51123,73.38184,112.22905,610.82397,NA,P5,26
344,3.43,-158.45068,1514.87122,541.35657,,,,-191.46732,1637.95703,709.69513,,,,-143.12154,1487.77588,889.68024,,,,-49.64176,1337.55896,664.47516,83.99017,1547.96533,816.31982,-190.55264,1231.27063,1000.90436,258.14856,1238.90430,538.94196,-325.60333,1106.81360,860.63910,120.12176,1108.93555,382.69794,143.67107,997.83594,892.46570,55.48194,980.07483,556.88849,-127.69118,936.34491,752.49713,-57.34550,497.15991,810.53741,85.85125,525.55627,574.87585,170.93408,170.25459,1035.58411,73.18195,111.86478,609.76849,NA,P5,26
345,3.44,-159.46536,1515.81335,535.10217,,,,-194.92059,1638.71960,703.36700,,,,-147.00435,1488.18799,884.40894,132.50244,1497.96814,576.33301,-53.13202,1337.86255,659.95593,80.60249,1548.05627,811.84229,-192.61673,1229.53857,993.48450,255.02379,1238.82898,534.70776,-324.28207,1103.12866,852.17041,118.74269,1108.17603,377.93307,138.92729,997.86926,888.24731,52.58992,980.94897,551.28564,-131.36098,937.42432,746.92523,-62.82751,497.30042,801.67218,84.90303,526.23151,571.04010,165.25612,175.44521,1031.38635,73.18176,111.83132,609.75824,NA,P5,26
346,3.45,-160.52979,1516.48962,528.86975,,,,-197.53000,1639.15942,696.99170,,,,-150.83659,1489.53357,879.05469,129.64064,1497.93469,571.94525,-56.27182,1338.74939,654.79132,77.28381,1548.45410,807.31476,-194.35782,1228.64587,986.33887,252.54742,1238.48779,530.98663,-322.76215,1098.77710,844.06769,116.76265,1107.94434,373.38467,134.22134,998.74640,884.51764,49.43530,981.07410,546.93365,-134.30388,938.05688,742.33643,-68.74246,497.36725,793.23212,84.36829,526.28809,567.26862,159.84738,180.78320,1026.20496,73.12838,111.75881,609.74768,NA,P5,26
347,3.46,-161.84152,1517.13379,523.03564,,,,-199.72644,1639.32373,690.53748,,,,-154.41611,1489.68689,873.71112,126.83450,1497.94470,567.54688,-60.15046,1339.36243,649.95044,73.73673,1548.77502,802.70068,-196.56851,1226.91541,978.51862,249.19116,1237.94348,527.46265,-321.62231,1095.03857,836.39844,115.32569,1107.53931,368.75848,130.09200,998.80676,880.35474,46.65543,980.62469,542.54272,-137.88022,938.97882,736.97412,-78.78164,499.14383,786.33875,83.28641,525.73047,564.71271,154.34761,186.47980,1020.62708,72.96906,111.68734,609.89734,NA,P5,26
348,3.47,-162.74316,1517.68201,516.51862,,,,-202.65865,1639.93030,684.34442,,,,-158.56787,1489.55994,868.54413,,,,-63.54976,1339.38855,645.43781,70.08676,1548.57422,798.31030,-198.89522,1225.76892,972.36707,246.81357,1237.82288,523.49530,-321.24744,1091.73071,828.22571,113.16261,1107.20166,363.91467,124.69585,998.64899,876.22552,43.49935,981.22235,537.15808,-141.52419,939.29608,733.15302,-89.51572,501.09839,779.55688,81.83275,524.99335,561.07764,147.64346,192.93976,1014.91223,72.98210,111.67592,609.75439,NA,P5,26
349,3.48,-164.40674,1518.10596,510.79974,,,,-205.42751,1639.99719,678.28442,,,,-162.26990,1489.68579,863.40088,120.74551,1497.27637,558.28052,-66.51167,1339.25256,640.79230,66.31229,1548.52686,794.04584,-201.24065,1224.44128,965.65460,244.01575,1237.04077,519.34296,-319.84671,1087.78662,820.10223,111.55698,1106.96802,359.32126,120.50581,998.69073,873.55389,39.96363,980.56635,533.92688,-145.34854,939.56445,727.66736,-100.07108,501.86316,772.88324,81.64174,524.46350,557.13806,141.34946,198.86607,1009.41479,72.87279,111.83314,610.19202,NA,P5,26
350,3.49,-166.15109,1518.46265,505.18573,,,,-208.41173,1640.06055,672.41626,,,,-166.15027,1489.09705,858.28564,117.88032,1496.33960,554.19684,-70.20932,1338.85913,636.83386,63.60823,1548.07275,789.45215,-204.18536,1222.95422,958.95819,241.84892,1236.67188,515.99634,-319.53635,1085.20239,811.95355,109.84360,1106.58081,355.11853,116.55808,998.86224,869.90088,37.25465,979.52289,529.55005,-149.14348,939.40051,723.82428,-110.01852,501.69003,766.91779,81.22394,523.86554,553.50671,134.49640,205.11285,1003.57001,72.77107,111.74812,610.18823,NA,P5,26
351,3.5,-167.96249,1518.78088,499.71979,,,,-211.32874,1640.09546,666.42627,,,,-169.81346,1488.79529,853.41901,,,,-73.30956,1338.43225,632.22784,60.03853,1547.92236,785.26526,-206.78326,1221.56384,952.18152,238.46133,1236.02271,512.30634,-317.18481,1081.28833,804.83209,107.87614,1106.37549,350.09241,111.79582,998.49310,865.58722,33.91586,979.25751,524.81934,-152.95114,939.28387,720.08484,-120.64523,500.61310,760.49481,80.22939,522.29077,550.11597,127.89832,211.53555,997.59375,72.66024,111.69734,610.19702,NA,P5,26
352,3.51,-169.58246,1519.00977,493.80621,,,,-214.99017,1640.41248,660.82178,,,,-173.56926,1488.00134,848.16223,111.46983,1494.81433,547.48883,-77.08209,1337.80518,628.70758,56.16164,1547.84460,781.31360,-209.94930,1220.55212,946.17621,235.40559,1235.52441,509.42032,-317.43924,1078.37585,797.43304,106.00079,1106.07617,345.72537,107.44294,998.30670,861.77856,30.53141,978.37164,521.18512,-156.59850,938.60925,715.69720,-131.06157,498.69620,754.52557,79.90160,522.04022,546.48590,121.17963,218.48395,992.07410,72.87884,111.86040,610.17609,NA,P5,26
353,3.52,-171.50888,1519.10217,488.35938,,,,-217.59047,1640.17322,654.97223,,,,-177.38785,1487.89685,843.64954,108.01570,1494.43274,544.39368,-79.91789,1337.20142,624.45068,52.57819,1547.77527,777.13147,-212.92549,1218.88745,940.16730,232.96269,1235.23218,505.73080,-316.24503,1075.02356,790.36316,104.16919,1106.17480,341.52402,103.27838,997.58936,858.67639,27.55771,977.68573,517.16418,-160.83360,938.18152,711.80359,-141.54680,496.70276,748.56812,79.32590,520.82849,542.37378,114.87996,224.68823,985.80469,72.49276,111.45837,610.52631,NA,P5,26
354,3.53,-173.44954,1519.13110,483.14761,,,,-220.72095,1639.99072,649.39795,,,,-181.48763,1487.92139,838.98187,102.45111,1493.04883,541.00378,-83.57303,1336.66394,621.09564,48.89698,1547.53503,773.22498,-215.97580,1217.72778,934.11224,229.65929,1234.51880,502.92026,-316.89984,1072.60938,783.90875,101.88269,1105.60095,337.16144,98.66972,997.53894,854.41394,24.39686,976.67603,513.97284,-165.30377,937.65393,708.84204,-151.81960,496.51126,742.44897,79.01731,520.13220,538.36530,107.36288,230.97066,979.59845,71.98560,111.28976,610.53717,NA,P5,26
355,3.54,-175.31931,1518.98303,477.80951,,,,-224.31406,1639.33655,644.20142,,,,-185.44142,1487.83423,834.55347,101.53204,1492.86060,539.02124,-86.93472,1336.53625,617.89954,44.61712,1547.65723,769.46210,-219.29576,1216.41345,928.65417,226.93988,1234.02441,499.77789,-316.25568,1071.41797,777.64343,99.77715,1105.77698,333.01849,94.23070,997.13049,850.27911,21.42251,975.52930,510.81882,-170.09996,936.95270,705.16241,-162.22649,496.35226,736.42310,78.00761,520.20447,534.23218,99.37290,236.83501,972.87372,71.48450,111.29125,610.48584,NA,P5,26
356,3.55,-177.38278,1518.79919,472.74271,,,,-227.24239,1639.08899,638.82886,,,,-189.82443,1487.92920,830.16949,97.34515,1492.45667,533.67041,-90.32771,1335.93188,614.15332,41.00618,1547.37012,765.67798,-222.59077,1215.92188,923.08282,223.31503,1233.67090,496.92093,-316.76382,1069.51013,771.68970,97.61071,1105.98315,329.05527,90.30265,996.96234,847.11530,18.49647,975.04077,507.38434,-174.87592,936.85437,700.35297,-172.28662,498.01602,730.39313,77.11988,519.89862,530.61676,91.87598,241.31096,965.81433,70.80160,111.38867,610.65875,NA,P5,26
357,3.56,-179.40457,1518.31311,467.94073,,,,-230.94209,1639.15051,633.67694,,,,-194.08217,1487.65015,826.07123,94.73273,1491.94189,532.03107,-94.47623,1335.82654,609.89478,37.19804,1547.25195,762.01343,-225.88785,1215.14478,917.77655,219.94569,1233.42529,494.15833,-317.25345,1067.38220,765.35175,95.22435,1105.82446,325.15436,85.87389,997.25934,844.03119,14.97659,974.50378,504.36664,-179.66971,936.55939,696.41351,-182.08321,499.17194,725.10364,76.22530,519.32190,526.43781,83.57693,245.91716,958.78845,70.30763,111.25568,610.61249,NA,P5,26
358,3.57,-181.63110,1518.02844,463.54977,,,,-233.87276,1638.68994,628.45532,,,,-198.21280,1487.45911,821.49652,90.76411,1492.01465,526.76978,-97.58445,1335.68201,606.74188,33.08589,1547.35229,758.46381,-229.82840,1214.68140,913.20886,215.84659,1232.98584,490.93607,-318.22180,1065.93408,759.45410,92.62830,1106.37476,321.11984,81.05473,996.80774,840.41473,12.36296,974.49207,500.93188,-184.32051,936.49225,692.89642,-192.24071,500.46313,720.00238,75.61743,518.95892,522.06323,74.62441,248.94777,951.59979,69.91462,111.24088,610.74469,NA,P5,26
359,3.58,-183.63657,1517.52258,458.77631,,,,-238.83266,1638.57751,623.91248,,,,-202.53894,1487.63904,817.67963,87.44607,1491.74219,524.36877,-100.74849,1335.19116,603.23004,28.46258,1547.66748,755.06354,-233.58499,1213.93103,908.39734,212.59375,1232.95520,488.03510,-319.53864,1064.47009,754.07745,90.25942,1106.47876,316.84586,76.81145,997.62640,837.56403,9.29632,974.35132,497.49530,-188.83896,936.63611,689.90442,-201.59325,501.54102,715.18054,74.01669,519.60004,516.57544,64.82253,251.47400,943.82556,69.51671,111.45089,610.75836,NA,P5,26
360,3.59,-186.13643,1517.11401,454.70340,,,,-240.62387,1637.61658,618.27264,,,,-206.75244,1487.53821,814.10919,84.12876,1491.80017,520.96295,-104.61151,1335.39343,599.81384,25.24071,1547.31909,751.50513,-237.53883,1213.60266,903.97699,209.27188,1232.91455,484.84439,-321.04565,1063.60608,748.41193,87.89156,1107.08728,312.37234,71.22186,997.55261,834.15326,5.86099,973.91278,495.32809,-193.61272,936.37958,687.01447,-210.64534,502.47842,710.62933,73.00848,518.82269,512.21979,54.91249,252.61520,935.44238,69.23917,111.44222,610.80005,NA,P5,26
361,3.6,-188.39497,1516.68640,450.28412,,,,-245.81482,1637.72668,613.84778,,,,-210.85350,1487.96924,810.06537,81.45650,1492.02197,518.17987,-107.93771,1335.16052,596.60352,20.89207,1547.79260,748.12036,-241.75937,1213.83948,900.02045,205.57492,1232.99475,482.54181,-322.81613,1062.52063,743.55298,85.44820,1107.64661,308.50836,66.33676,997.75159,831.92767,2.04026,974.34589,492.65125,-198.00587,937.06891,682.58093,-220.02609,504.39160,706.73730,71.47103,518.56531,508.27792,43.79750,252.54459,927.18384,69.31165,111.36539,611.24597,NA,P5,26
362,3.61,-190.80878,1516.23047,446.05811,,,,-249.32442,1637.29944,608.81470,,,,-215.54976,1488.22144,806.56726,77.24226,1491.75781,514.50476,-111.51475,1335.46558,592.78796,16.47182,1547.82397,744.96539,-245.70450,1213.74182,895.85065,202.48520,1232.79163,479.05878,-324.95959,1062.13782,738.16687,83.68390,1108.80237,304.00613,61.79211,997.68573,828.15326,-1.46437,974.17792,490.24609,-202.58136,937.34424,678.27338,-228.64352,506.11325,703.12036,70.23708,518.61865,503.59872,32.34745,252.37776,919.80396,69.08102,111.62296,611.11786,NA,P5,26
363,3.62,-193.05559,1515.79578,441.44070,,,,-252.93477,1636.49890,604.05072,,,,-220.00038,1488.57324,802.81708,74.58632,1491.48621,512.27460,-115.23937,1335.63330,589.44299,12.40377,1547.80347,741.55963,-250.02234,1213.56958,891.96832,199.18292,1233.19226,475.69238,-327.84753,1061.78223,734.19403,80.98060,1109.44104,299.52026,57.84550,997.93512,824.95758,-5.09249,974.07825,488.27103,-207.17271,937.79700,675.23785,-237.18143,507.96698,699.36530,68.24039,518.24493,500.13226,19.95453,251.04961,911.53320,69.06582,111.63633,611.12665,NA,P5,26
364,3.63,-195.79538,1515.30396,437.61777,,,,-257.91931,1636.50623,599.66888,,,,-224.12909,1488.46252,798.99426,70.98090,1492.00781,508.53000,-119.40687,1335.53113,586.26208,7.86116,1547.98853,738.35999,-253.88815,1213.12988,887.84949,195.23318,1233.38635,472.49319,-330.38016,1060.19153,728.86945,78.05521,1110.51233,295.05899,53.27347,998.54468,822.67975,-8.77947,973.60809,486.62292,-211.85233,937.91193,671.89294,-245.80025,510.54590,696.04669,66.25399,518.26709,496.11917,7.69845,248.50574,903.04901,68.89326,111.54259,611.50537,NA,P5,26
365,3.64,-198.25743,1514.89026,433.30652,,,,-261.49026,1635.83533,594.90350,,,,-228.31207,1488.71716,795.37067,67.55436,1491.20508,506.86868,-122.97659,1335.31421,583.47656,3.00589,1548.16162,735.36499,-258.46716,1213.37073,884.40558,192.06615,1233.34326,468.89862,-333.89496,1061.21594,725.34381,75.28409,1111.46826,290.72723,48.96211,998.83063,819.04126,-12.32860,974.24084,483.80286,-216.24196,938.18610,668.76410,-251.71518,511.63809,692.13861,64.63276,519.13971,489.75391,-5.53563,245.27277,895.29681,68.85674,111.86888,611.07953,NA,P5,26
366,3.65,-200.98198,1514.55933,429.06082,,,,-265.34961,1635.62512,590.14227,,,,-233.05223,1489.22095,791.63806,63.29339,1491.54382,502.71393,-126.60957,1335.31506,580.52252,-1.69139,1548.67590,732.13776,-262.66934,1213.28992,879.39636,188.43068,1233.78577,465.31790,-337.28592,1060.98291,720.81000,72.08829,1112.64441,286.01123,44.17623,998.96460,816.53467,-16.41770,973.76880,481.56870,-220.30338,938.32404,666.55780,-259.42612,513.75256,688.63110,61.48188,519.05615,485.47424,-18.97399,241.65294,887.02246,68.63692,111.90733,610.94568,NA,P5,26
367,3.66,-203.73448,1513.98914,424.96451,,,,-269.15189,1634.76587,585.54364,,,,-238.17741,1489.30566,788.07983,59.85003,1491.35706,502.43018,-131.04559,1335.53638,576.91034,-5.36417,1548.40894,728.75958,-267.62991,1214.03015,876.57196,184.67679,1234.47632,461.60947,-341.23859,1061.03589,717.39355,69.04063,1113.52161,280.93515,39.71360,999.51563,812.74994,-20.16225,973.63104,478.86783,-224.39122,938.38330,663.24445,-267.22638,516.00482,685.30682,59.32726,519.62323,481.79074,-33.15882,237.17818,878.74396,68.48300,112.12344,611.09326,NA,P5,26
368,3.67,-206.64722,1513.70508,420.99637,,,,-273.78168,1634.91748,581.12390,,,,-242.92346,1489.59351,784.55261,54.96915,1491.09058,496.90445,-135.13400,1335.50403,573.90125,-10.28079,1548.48047,725.74841,-272.42535,1213.71521,872.74072,180.87405,1235.22131,457.65369,-345.25024,1060.96619,713.81970,65.92050,1114.88489,276.21527,35.21087,1000.05652,810.64008,-24.29813,973.17462,476.90945,-228.49332,938.76105,660.41046,-274.76459,518.32379,681.36847,56.41981,519.16376,477.60971,-47.10238,232.41348,870.44312,68.22185,112.27254,611.08136,NA,P5,26
369,3.68,-209.71222,1513.23926,416.97083,,,,-278.03452,1634.42395,576.52917,,,,-247.83055,1489.70459,780.90479,50.70903,1491.39905,494.11887,-139.35487,1335.06531,570.55865,-15.07472,1548.91980,722.64789,-277.04581,1213.80725,869.62836,177.26114,1235.55005,453.66559,-349.22238,1061.38525,709.61633,62.49953,1116.27148,270.95837,30.71788,1000.10779,806.70660,-27.64426,972.89648,474.60434,-232.62317,938.35297,657.92413,-282.52530,520.51483,677.20624,53.65474,519.31512,473.37549,-62.52177,226.96147,862.20953,68.10868,112.45828,611.15491,NA,P5,26
370,3.69,-212.56078,1512.85864,412.81973,,,,-281.66000,1633.65552,571.83020,,,,-253.17455,1489.61584,777.53748,46.54970,1490.21741,492.46634,-143.83075,1334.58655,568.09033,-20.08174,1548.79749,719.61224,-281.87033,1213.64417,865.17847,173.15630,1236.10742,449.05746,-353.95270,1061.43323,706.07990,59.49108,1117.35217,266.09378,26.19589,1000.49896,804.26715,-31.71450,972.68921,472.29413,-236.38968,938.18774,655.44714,-291.51712,523.25592,673.15918,50.33138,519.19672,469.20139,-77.67673,221.30075,853.97485,67.57915,112.60609,611.52222,NA,P5,26
371,3.7,-215.65047,1512.28979,408.68195,,,,-286.17459,1633.34473,567.28833,,,,-258.27197,1489.58813,774.01617,41.93970,1490.57141,488.53607,-147.83997,1334.10291,565.34149,-24.67762,1548.68030,716.58167,-287.65527,1214.10669,863.15417,168.76460,1236.23340,445.31927,-358.45599,1062.06140,702.61810,56.16312,1118.32544,260.65244,22.10748,1001.06042,801.66931,-35.17174,972.05591,469.43863,-240.23343,937.85583,652.82404,-299.91220,525.95172,669.70880,46.94282,518.91919,466.00552,-93.32246,215.15901,846.08423,67.28044,112.91460,612.02106,NA,P5,26
372,3.71,-218.83675,1511.92212,404.63962,,,,-291.00348,1632.67944,562.93799,,,,-263.32141,1489.63049,770.43976,36.93105,1489.88513,485.38861,-152.62617,1333.81445,562.60992,-29.71055,1548.53357,713.53674,-292.76889,1214.44629,859.76758,164.86804,1236.84827,440.74649,-363.40475,1061.96692,699.35193,52.33644,1119.85486,255.36589,16.91829,1001.36664,798.95892,-38.42613,971.67987,467.50015,-244.18956,937.93964,649.13977,-308.32413,527.74261,665.31232,43.62986,518.47693,463.15439,-110.50082,209.23160,837.61316,67.12545,113.15225,612.30035,NA,P5,26
373,3.72,-222.13832,1511.47668,400.82397,,,,-296.19284,1632.29016,558.67957,,,,-268.65598,1489.54285,766.82007,32.79340,1489.70825,483.24484,-157.38376,1333.40442,559.61768,-34.76109,1548.32043,710.59302,-298.24301,1214.60852,856.84198,160.50728,1237.06091,437.03049,-368.58777,1061.73499,696.07794,49.14977,1120.46729,249.85179,12.55326,1001.14722,796.15436,-42.49677,971.00226,464.69733,-247.77510,937.80377,645.87524,-316.28552,529.25397,661.71667,39.31526,517.75391,461.81323,-128.20930,202.97412,829.65399,66.98627,113.15088,612.45807,NA,P5,26
374,3.73,-225.21858,1511.37415,396.44330,,,,-300.04330,1631.45337,553.90839,,,,-274.97156,1490.00842,763.24738,27.53278,1489.16040,480.35684,-162.36281,1333.05615,556.69385,-40.19553,1548.18237,707.74408,-304.61615,1214.83716,853.96912,155.68019,1237.33984,431.58682,-373.93793,1062.08765,693.17444,45.50461,1121.58508,244.47266,7.60360,1001.56219,794.05243,-46.24409,970.33997,462.76303,-251.55849,936.67065,644.18329,-324.48770,531.20239,658.23370,36.32353,517.20831,458.95016,-145.67427,196.68713,821.26282,66.83643,113.17974,612.46240,NA,P5,26
375,3.74,-229.03419,1510.27136,393.14679,,,,-304.59329,1630.85254,549.36017,,,,-280.54398,1489.64124,760.17297,23.14980,1488.37012,477.44162,-167.16402,1332.13403,553.95392,-45.31214,1547.86108,704.73572,-310.25836,1214.73535,850.97113,151.28264,1238.19653,427.41708,-380.19540,1062.55115,690.18536,41.49070,1123.02490,238.61577,-0.32857,1001.02997,791.53351,-49.69905,969.48535,460.45471,-255.24213,936.53552,641.00116,-332.44830,532.74866,654.70874,32.65285,517.07440,456.22415,-163.82491,190.30266,813.22119,66.65089,113.15569,612.51514,NA,P5,26
376,3.75,-232.25124,1509.73572,388.76837,,,,-309.99597,1630.19324,545.14807,,,,-285.74762,1489.38013,756.80670,18.06180,1488.08057,474.69354,-172.02977,1331.57288,551.25769,-51.58746,1547.88110,702.05023,-316.28049,1214.53943,848.20850,146.39157,1237.90137,422.63501,-385.85510,1062.25293,686.91577,38.47747,1123.34607,232.70485,-6.31643,1001.19354,789.93213,-53.86744,968.66107,457.98495,-258.96710,935.87006,638.64258,-340.22028,534.35925,651.87262,29.83229,516.64136,454.44498,-182.78029,184.32451,805.36023,65.98228,113.60435,612.06665,NA,P5,26
377,3.76,-236.17989,1508.91614,385.18073,,,,-315.28427,1629.67847,540.81940,-122.40112,1608.27588,406.27728,-291.08847,1489.23975,753.15656,13.25656,1486.84314,472.08798,-177.41641,1331.37146,548.08765,-57.53576,1547.78015,699.14203,-322.95554,1214.55359,845.12384,141.41791,1237.97888,418.13489,-391.89441,1062.02844,684.07092,35.73978,1124.33752,226.27554,-11.76937,1000.80414,787.90430,-57.86227,968.16089,455.28271,-262.74496,934.82831,636.89172,-347.08774,535.18042,649.04645,27.17272,515.85626,452.38739,-202.29535,177.52148,796.91077,65.36957,113.22371,612.55157,NA,P5,26
378,3.77,-239.87132,1508.35730,381.24036,,,,-319.52576,1628.54565,536.18311,-126.97015,1607.81689,402.75540,-296.86871,1488.70630,749.76520,8.50224,1486.50122,469.47427,-182.33771,1330.40051,545.54468,-62.72426,1547.36145,696.07782,-328.79205,1214.41748,842.20038,136.17464,1237.73914,412.90555,-398.22971,1061.78015,680.69977,31.77834,1125.08960,220.25600,-17.54879,1000.16113,786.43298,-61.64554,967.62268,453.05191,-266.74432,934.04443,633.69958,-354.09146,536.48993,646.59784,23.93700,515.69196,450.71506,-221.91499,171.87215,789.13971,65.11704,113.45518,612.76898,NA,P5,26
379,3.78,-243.89664,1507.42114,377.65717,,,,-324.64352,1627.67920,531.72754,-131.94536,1608.39392,393.57236,-302.77029,1488.00671,746.28778,3.37097,1485.49841,467.46082,-187.82957,1329.52747,542.44257,-68.23966,1546.67053,693.13232,-336.26208,1214.64722,839.54852,131.00342,1237.71350,408.46530,-404.93854,1061.56104,678.32056,28.22862,1125.66858,213.65938,-24.02735,999.99152,784.75226,-66.50687,966.87665,450.56161,-270.85233,933.74133,631.39178,-360.62396,536.98621,644.30450,21.30450,514.77136,448.85471,-241.68777,165.67784,780.90515,64.69999,113.52269,613.12708,NA,P5,26
380,3.79,-247.80096,1506.51440,373.41904,,,,-329.48917,1626.53113,527.01892,-136.17155,1607.36462,393.19885,-308.75909,1487.89258,742.41187,-2.06997,1484.35645,464.66879,-192.81140,1328.45032,539.69409,-73.89340,1546.32324,690.00977,-343.00269,1214.86292,836.65936,125.27171,1237.69055,403.03796,-411.83060,1060.75537,675.10944,24.63918,1125.78308,206.61345,-30.62671,999.81836,783.13190,-71.20969,965.10809,449.34222,-274.97632,932.73859,629.37335,-367.07736,537.27344,641.95746,18.33033,514.37189,447.30841,-262.69989,159.51357,773.13446,64.22718,113.66545,613.17334,NA,P5,26
381,3.8,-251.14589,1506.37097,370.44485,,,,-334.95627,1625.62402,522.69873,-140.15538,1606.25073,392.78339,-315.17920,1487.33582,738.73468,-7.19774,1483.85132,461.62381,-198.71072,1327.87451,536.37543,-80.67575,1545.88245,687.45099,-349.62668,1214.75012,833.79254,119.76075,1237.53186,398.75812,-418.03046,1061.24231,672.55865,21.54360,1126.00232,200.44014,-36.47961,999.74243,781.16962,-76.05865,964.35553,447.40881,-279.47198,931.75580,627.34131,-373.76987,537.43414,640.28406,15.32402,513.70001,446.09030,-284.62747,154.79604,764.53900,63.83175,113.70055,613.66760,NA,P5,26
382,3.81,-256.31839,1505.13550,365.59296,,,,-340.43549,1624.66101,518.23901,-144.14621,1604.50708,393.90161,-321.59561,1486.99658,735.31781,-12.93481,1483.18103,458.65338,-203.89735,1326.87683,533.80823,-86.01888,1545.22681,684.20282,-357.74396,1214.95544,830.98621,114.23976,1237.60132,392.91656,-424.84314,1060.89685,669.86542,17.25776,1126.27258,193.92482,-43.19136,999.11053,779.34113,-80.97726,963.75427,445.28409,-284.58905,930.97168,624.91467,-379.50571,536.56250,638.50256,11.86056,512.25696,445.13983,-305.23251,148.54218,756.30212,63.27970,113.92928,613.77338,NA,P5,26
383,3.82,-259.85132,1504.37183,362.10782,,,,-345.83096,1623.93066,514.02454,-149.14330,1604.07458,390.14136,-328.19296,1486.66760,731.92151,-18.51859,1482.11597,455.75195,-209.56648,1325.93567,530.90222,-92.64539,1544.55957,681.52258,-364.78677,1214.43726,827.80927,107.96127,1238.12769,387.22888,-431.61072,1060.42542,666.47510,13.64973,1126.34143,186.84120,-49.32883,998.62372,777.16968,-86.30085,962.68317,443.39539,-290.15237,930.18195,623.68219,-385.61545,536.23535,637.69360,8.65532,511.88300,443.54453,-327.23062,143.10847,748.01935,62.92999,114.10925,613.85791,NA,P5,26
384,3.83,-264.09647,1503.77087,358.67737,,,,-350.79416,1622.65649,509.20859,-154.25545,1603.60327,386.16068,-334.60532,1486.34509,728.03485,-24.13577,1481.40894,452.94391,-214.95457,1324.56262,527.72913,-98.50716,1543.76404,678.50574,-372.47189,1215.35242,825.01758,100.86463,1238.26941,381.51294,-439.23169,1060.42883,664.32306,9.94698,1126.13489,180.44301,-55.53198,998.72821,775.26489,-91.24572,961.62347,442.56979,-295.87735,929.86615,620.42627,-391.24677,534.94403,636.85370,5.25625,511.21576,443.17502,-348.51385,138.32407,739.05334,62.01883,114.22839,614.71088,NA,P5,26
385,3.84,-268.59351,1502.77258,354.63892,,,,-356.52850,1621.76233,504.83514,-158.36806,1601.73938,387.78149,-341.54327,1486.08044,724.42529,-30.39436,1480.39417,449.76157,-221.66351,1324.02844,525.78674,-104.79849,1543.46460,675.43536,-380.01120,1214.85449,821.61340,94.38712,1238.26465,376.40231,-447.60446,1060.41968,659.47290,6.53295,1126.41565,173.70052,-62.48281,998.10706,773.33649,-97.11981,960.28632,440.79102,-301.65594,929.76447,617.62231,-397.38962,533.89111,636.49091,1.46712,510.47467,442.67755,-370.16736,133.01466,730.12756,61.68970,114.25650,614.77661,NA,P5,26
386,3.85,-273.09094,1501.76917,350.78586,,,,-362.80038,1620.65039,500.76736,-163.42371,1601.05200,384.92865,-348.29010,1485.77747,720.34918,-36.71673,1479.74768,446.02823,-227.93369,1323.47021,522.70813,-112.57026,1543.38562,672.94531,-388.42279,1215.28247,818.68121,88.40956,1238.39539,371.24707,-454.77661,1059.98535,657.53998,2.77173,1126.44275,167.44806,-69.08385,998.17871,770.63605,-102.11491,959.70520,437.49112,-308.31134,929.11682,616.01416,-404.05353,532.68219,636.29053,-3.43052,510.13803,441.33377,-391.92984,129.74931,720.90930,61.24958,114.27059,615.01831,NA,P5,26
