Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
257,2.56,-28.75476,1552.70667,322.31519,,,,,,,-49.56380,1623.76587,190.43782,299.91632,1526.57727,300.64047,16.06529,1460.54004,3.82383,93.88787,1336.93237,209.58888,236.49774,1539.95300,60.42664,421.08997,1258.21619,340.95999,52.43437,1198.13098,-120.69179,240.97385,1155.15906,415.68332,-67.65562,1059.04907,34.34334,204.82352,952.07483,302.15915,26.77660,959.41138,83.73767,371.93936,999.19202,51.14369,315.82489,523.98431,292.05212,-28.69275,579.67828,219.80840,476.04288,123.40250,156.10181,196.51785,218.02603,98.38554,NA,P5,18
258,2.57,-35.26758,1552.46741,329.33444,,,,,,,-55.30358,1623.57153,197.30325,293.15579,1525.83997,308.92142,11.38774,1460.30017,9.67585,87.99213,1336.07568,215.37978,231.18132,1540.29749,67.85537,413.28903,1257.08484,350.10782,48.85442,1198.33386,-114.83153,232.39725,1154.61536,423.67734,-72.22386,1058.86719,38.81635,197.77036,951.02496,307.89182,21.99911,959.03473,87.68256,368.31488,999.08545,58.16812,305.35318,520.49390,296.03644,-39.09018,582.24048,224.65865,475.29742,124.08157,156.31001,179.77110,209.62061,116.41619,NA,P5,18
259,2.58,-41.43847,1551.99255,336.31805,,,,,,,-61.23269,1623.45593,204.43639,285.85840,1524.94531,316.93109,6.64795,1460.07642,15.58798,81.85818,1335.46545,221.68982,225.80672,1539.76416,76.28466,405.62692,1256.10974,358.45511,44.89756,1198.06042,-109.36412,224.06711,1153.65015,430.57706,-77.45786,1058.69214,44.05493,190.74863,949.98535,313.30908,16.92991,958.81116,91.26173,364.55020,999.40302,65.45028,294.73407,517.86914,300.96191,-48.33380,584.40265,228.97348,474.51135,124.91995,157.51564,161.82318,201.33987,133.11548,NA,P5,18
260,2.59,-47.89932,1551.70154,343.52991,,,,,,,-67.32432,1623.49097,211.62230,278.02432,1523.94800,325.22757,1.36597,1459.50342,21.82257,75.43569,1334.51990,227.38721,220.46523,1539.95386,83.04221,397.38815,1254.90906,367.18262,40.45759,1197.89685,-103.32892,215.50864,1152.94727,438.14838,-82.70523,1058.45398,48.98493,183.68784,948.80316,319.50943,11.99951,958.39282,95.13980,360.85815,999.17828,72.79507,284.07959,517.55804,305.78085,-56.92102,586.07343,232.72545,474.02481,126.35677,158.20712,143.28896,191.59758,150.50822,NA,P5,18
261,2.6,-53.02158,1550.90149,350.02853,,,,,,,-73.59180,1623.41785,218.73645,269.91504,1523.10425,333.54929,-3.79021,1459.13501,27.46516,69.34118,1333.21643,233.08163,214.65887,1539.34619,91.69807,388.36160,1254.07690,375.22626,36.54636,1197.67908,-97.50986,207.16234,1152.23987,445.28339,-87.52541,1057.84485,53.92988,175.71490,948.30975,325.02850,6.60612,957.99182,99.17881,356.47278,999.13464,80.23591,276.55945,516.80200,309.00677,-65.31218,586.83838,236.20522,473.23819,127.72423,158.74062,123.20053,182.45137,166.39857,NA,P5,18
262,2.61,-59.33868,1551.10791,357.10413,,,,,,,-79.96872,1623.48999,226.00616,262.76892,1521.99768,340.77142,-9.12357,1458.83496,33.23705,61.97482,1332.83032,239.66849,209.12703,1539.86218,98.22075,380.25946,1252.75305,383.46124,31.57994,1197.78259,-91.85216,198.63953,1151.33521,451.87146,-92.73901,1057.60815,58.37584,168.85286,947.10748,330.25763,0.99928,957.85010,103.25128,352.28421,999.26752,87.53702,269.84854,516.72229,309.88403,-72.52425,587.34790,239.03882,472.34952,129.12874,159.55533,101.75551,174.21794,181.85254,NA,P5,18
263,2.62,-65.69456,1550.60413,363.88116,,,,,,,-86.52658,1623.37952,233.20956,255.28690,1521.36902,348.40128,-14.89966,1458.33398,39.31700,55.47832,1332.02307,245.74974,203.74380,1539.45764,105.37620,371.57663,1251.43604,391.18341,26.52789,1197.34607,-86.01904,190.12173,1150.70520,459.25430,-98.41536,1056.68079,63.57455,161.13196,945.94086,336.29337,-4.88899,957.62421,107.66603,347.39511,998.67627,94.80465,264.39459,516.16968,309.73041,-79.35303,586.44647,241.66519,470.92712,130.21803,160.51802,79.33691,165.78557,196.67787,NA,P5,18
264,2.63,-72.46219,1550.34680,370.90704,,,,,,,-93.09361,1623.12329,240.16878,248.25746,1520.23291,355.66791,-20.99099,1457.97583,45.59572,48.36969,1331.23792,251.77391,196.69612,1539.27698,112.50170,363.47034,1250.45093,398.42596,21.72263,1197.14453,-79.81196,180.81157,1149.39929,464.75760,-104.37943,1056.11853,68.70261,152.98463,945.25360,341.47232,-10.74027,957.27881,112.28840,341.99823,998.64795,101.95893,259.43066,514.70813,309.26498,-85.67232,585.34729,244.73378,470.19070,132.24200,161.76169,57.51200,156.81699,210.61804,NA,P5,18
265,2.64,-79.20480,1550.37012,377.91620,,,,,,,-99.81429,1622.90149,247.22919,240.09682,1519.30908,363.31970,-27.08611,1457.45471,51.55821,40.74859,1330.39453,258.29739,190.68942,1538.32703,120.48299,354.55685,1248.98120,405.89523,16.03461,1196.93164,-73.97856,172.00410,1149.12402,471.59067,-110.18793,1055.40112,73.75241,145.61296,944.15613,346.72690,-17.16951,957.17181,117.19209,336.18030,998.90295,108.32816,254.45438,513.55511,308.42618,-91.20200,583.16034,247.08194,468.76797,133.47865,162.50943,32.21402,149.77867,224.22165,NA,P5,18
266,2.65,-86.07471,1550.25269,385.23459,,,,,,,-106.73092,1622.64185,254.27023,231.92012,1518.05615,371.23184,-33.51566,1457.07898,57.75486,33.65049,1329.85864,264.56689,183.39352,1537.83582,127.69046,346.35715,1247.98694,413.10345,10.36155,1196.50293,-67.83279,162.30289,1148.46326,478.33551,-116.27551,1054.70117,79.22380,137.91246,942.91455,351.88748,-23.77534,957.03497,122.17235,329.73022,998.03900,115.61349,249.53021,512.10388,307.38815,-96.30972,580.93823,248.94513,467.86774,135.12340,163.16414,9.22402,141.99287,236.48260,NA,P5,18
267,2.66,-92.48125,1549.66968,392.01624,,,,,,,-113.53885,1622.33069,261.17249,224.79172,1517.24377,377.87650,-40.13188,1456.35864,63.98920,26.55483,1329.47974,270.69839,176.68040,1537.21582,134.55183,338.04166,1246.97217,420.43192,4.00834,1196.03430,-61.82510,153.76976,1147.30945,484.69168,-123.12669,1053.97693,84.28407,129.81233,942.04944,357.55090,-30.52845,956.45087,127.54894,323.86801,997.79260,121.86919,244.75969,511.37677,306.65118,-100.54353,577.70966,250.96516,466.44510,137.01537,164.04259,-14.57615,135.64867,248.33556,NA,P5,18
268,2.67,-99.56479,1549.70728,399.13318,,,,,,,-120.61928,1622.10986,268.18127,216.62138,1516.43384,384.89178,-46.69324,1456.03955,69.91003,18.53825,1328.33643,277.07776,169.40329,1536.59351,142.36832,329.47784,1245.36658,427.53500,-1.71456,1195.91821,-55.97656,143.36870,1146.95386,488.94751,-129.36292,1052.60010,89.66412,121.82704,941.12671,362.42523,-37.88794,956.09222,133.03386,317.06253,997.12457,128.63605,239.38834,511.14664,305.68896,-104.58852,574.46564,253.18817,465.32080,138.64200,164.38287,-37.82249,131.20244,259.86349,NA,P5,18
269,2.68,-106.79922,1549.05188,406.01825,,,,,,,-127.74496,1621.82190,275.02191,208.14020,1515.00610,392.55460,-53.87470,1455.39636,76.22499,10.77365,1327.50598,283.16458,162.80620,1536.30188,148.25914,321.04791,1243.94324,433.55408,-8.48837,1195.06934,-49.63662,134.23138,1146.39587,495.67819,-136.61246,1051.96802,95.23711,113.97494,940.14642,367.86621,-45.50969,955.37000,138.86937,310.09375,996.34937,135.02129,234.52400,510.47470,305.48480,-108.06581,570.04333,255.04579,464.34714,140.73709,166.21893,-59.52420,126.69376,269.86978,NA,P5,18
270,2.69,-114.18356,1549.33643,413.06363,,,,,,,-134.96362,1621.27393,281.84320,200.59866,1514.13428,398.97760,-60.92542,1454.91858,82.48070,2.70044,1326.75940,289.53372,154.89294,1535.23010,155.27769,312.62671,1242.54468,440.77704,-15.10096,1194.56213,-43.14348,125.30643,1145.55066,501.30936,-143.23112,1050.90698,100.42738,105.99185,938.78345,373.65793,-53.36121,954.74518,144.88341,303.21213,995.42743,141.27554,227.57542,511.90765,305.77512,-111.86359,565.97339,256.95233,462.65231,142.71564,167.10059,-80.21731,123.62499,279.04315,NA,P5,18
271,2.7,-121.23851,1548.83582,420.00522,,,,,,,-142.29396,1620.74768,288.62177,192.24809,1512.83850,406.20578,-68.02873,1454.30505,88.03741,-4.86556,1325.86780,295.39996,147.28883,1534.37964,161.34537,304.01794,1240.93750,447.63306,-21.78389,1193.95190,-37.44307,116.50124,1144.43787,507.23190,-150.95235,1049.66663,106.20514,97.56409,937.65552,379.58789,-61.39922,953.53070,151.26312,295.78833,994.69513,147.55431,221.84058,512.48926,308.68732,-114.93208,560.74640,259.36761,461.41537,144.19803,168.11928,-99.53388,122.21257,287.38052,NA,P5,18
272,2.71,-128.26871,1548.29773,427.03793,,,,,,,-149.68210,1620.22644,295.42969,184.90729,1511.30188,412.39505,-75.45427,1453.59741,94.01014,-13.23257,1324.86011,301.40146,139.66058,1533.01257,167.52666,295.24957,1239.74109,454.13419,-29.20657,1192.94263,-31.59518,108.05614,1143.89221,514.17810,-157.87564,1048.25305,111.53384,88.84869,936.38300,385.97427,-70.03384,952.63531,157.81969,287.44064,993.72290,154.39049,215.94113,513.04193,311.83749,-117.83897,555.29736,261.62961,459.77655,146.73677,169.84203,-115.48087,120.90891,295.50049,NA,P5,18
273,2.72,-135.58673,1548.21631,433.65793,,,,,,,-157.11932,1619.66077,302.40082,176.54758,1510.29773,418.87012,-83.21021,1452.80823,100.11121,-21.96016,1324.35486,307.80185,131.67003,1531.83289,175.03738,286.58981,1238.32556,461.04050,-36.35342,1192.15540,-25.18496,98.63891,1143.10291,519.53015,-165.54109,1047.39648,117.37305,80.61539,935.27173,392.14154,-78.74357,951.50238,164.67488,279.54636,992.65131,160.63147,209.94499,511.78360,313.70245,-124.09398,553.08734,263.47281,458.26660,148.98082,170.90244,-128.56952,119.59921,302.06259,NA,P5,18
274,2.73,-142.73131,1547.51160,440.34024,,,,,,,-164.66978,1619.14172,309.25333,168.11566,1508.84180,425.40536,-90.84502,1451.96509,105.96918,-30.13647,1323.60474,313.56042,124.91106,1531.02051,181.70758,278.61395,1236.87476,466.56317,-43.99176,1190.81653,-19.14225,90.19913,1142.11426,526.03400,-173.41142,1045.98682,123.51766,71.51231,934.30841,399.07385,-87.79391,950.53259,171.43948,270.95398,991.46167,166.59105,205.79886,511.91257,320.38159,-130.97786,550.42010,266.34174,455.55124,150.91809,172.87660,-139.55588,118.43678,307.09921,NA,P5,18
275,2.74,-150.22803,1546.64160,447.28561,,,,,,,-172.17230,1618.40430,316.13992,159.88911,1507.47437,431.73697,-98.50613,1450.82251,111.50880,-39.06099,1322.49561,320.12997,116.50416,1529.66724,186.81851,270.83893,1235.17932,472.53412,-51.70150,1189.53931,-12.73738,81.34763,1141.24097,531.89410,-181.04778,1044.70313,129.28145,62.14270,933.49445,406.13568,-96.81841,949.27539,178.27206,262.21405,989.78430,173.60954,201.19293,509.71216,326.20917,-139.22763,549.13684,269.98035,453.71811,153.35812,174.77187,-146.91850,114.80602,311.15317,NA,P5,18
276,2.75,-157.35794,1545.59082,453.97641,,,,,,,-179.78056,1617.66736,323.07269,152.13440,1505.98547,437.38351,-106.73026,1449.87488,117.63151,-47.62253,1321.72375,326.20450,108.77799,1528.10559,193.70668,261.42172,1233.86169,478.98160,-59.72972,1188.13489,-6.89005,72.91058,1140.82202,538.76740,-188.86298,1043.31250,135.16904,52.60340,932.37854,413.04764,-106.38192,948.26227,185.13388,252.78738,988.08734,180.19627,194.97809,509.10422,331.99921,-146.79773,547.42688,274.65405,451.19821,156.24428,177.32840,-153.05563,112.53003,313.72867,NA,P5,18
277,2.76,-163.71574,1545.01196,460.65793,,,,,,,-187.43413,1616.96362,329.92462,143.52509,1504.66614,443.38391,-114.78062,1448.52112,123.46297,-56.80355,1320.93115,332.11569,100.80789,1526.71338,200.07672,252.95409,1232.97351,485.28870,-67.80843,1186.94653,-1.07676,64.34637,1140.82971,543.93311,-197.22917,1041.90259,141.58453,42.79480,931.44214,420.92648,-116.02457,947.51813,191.59476,243.62334,986.46436,187.45317,187.19553,507.63513,338.43729,-154.06091,544.85559,280.15814,448.77161,159.24771,180.14113,-157.15652,109.57883,314.65826,NA,P5,18
278,2.77,-170.83649,1544.31641,467.60635,,,,,,,-195.10545,1616.19446,336.85580,135.48563,1502.77698,449.09412,-122.92634,1447.53711,129.09262,-66.17879,1320.08875,338.89438,92.10388,1524.32837,204.91011,244.74818,1231.55066,490.49606,-75.55914,1185.45129,5.01405,55.95007,1140.52393,550.36975,-205.41493,1040.75134,147.44409,33.05982,930.30225,428.07053,-126.17562,946.55542,198.24963,233.21780,984.52850,193.95699,179.28558,506.08102,344.63226,-162.52928,542.67566,284.99652,446.01334,162.02203,183.05403,-160.60208,107.95722,315.29971,NA,P5,18
279,2.78,-178.67659,1543.28174,474.79788,,,,,,,-202.81140,1615.39331,343.83276,127.73735,1501.41895,454.17093,-131.49437,1446.25720,135.07494,-75.38963,1319.21277,344.66714,84.18501,1523.35828,210.79695,236.15733,1230.16589,497.01892,-84.03586,1183.93872,11.63973,46.73822,1140.38257,556.67725,-213.69925,1039.72644,153.88928,22.03166,929.67126,436.03833,-136.48630,945.91437,204.60478,223.86101,982.31067,201.33060,170.10793,504.26459,350.44638,-171.36270,540.54315,289.70737,442.41891,166.38480,186.62952,-159.55003,105.10010,317.87781,NA,P5,18
280,2.79,-186.04628,1542.67334,481.76993,,,,,,,-210.43823,1614.49207,350.89975,118.87953,1499.79590,460.45898,-139.99928,1445.24548,140.74794,-84.57626,1318.16589,350.42941,75.93813,1521.55054,216.39256,228.05486,1228.89453,502.65134,-92.27213,1182.61230,17.80436,38.78545,1140.92151,563.03754,-221.84612,1038.36475,160.27153,11.06403,928.82019,443.47144,-146.87813,944.84924,211.20619,213.52293,980.18512,208.45973,159.18652,502.76294,358.81818,-179.94719,537.45221,293.66309,439.82959,170.76344,189.86879,-159.36105,103.89931,322.32474,NA,P5,18
281,2.8,-192.98997,1541.97681,488.31482,,,,,,,-218.19330,1613.66064,358.04352,110.93583,1498.24744,465.60825,-148.54831,1444.10156,146.51396,-94.17781,1317.21167,357.01001,67.08247,1519.23206,221.28310,220.12198,1227.45056,507.97537,-100.78190,1181.07922,23.62486,30.49325,1140.75293,569.17139,-230.27185,1037.33582,166.82246,-1.38226,928.47064,451.46597,-157.37099,944.16498,217.69658,202.89262,978.16168,215.67520,147.34741,500.38037,366.00305,-188.36961,533.49689,297.82886,435.56808,174.49754,194.46231,-160.03378,103.96155,326.54977,NA,P5,18
282,2.81,-200.40390,1541.11670,495.82864,,,,,,,-226.14043,1613.11841,365.42346,103.43398,1496.50610,471.03101,-156.90070,1443.19507,152.13646,-103.41752,1317.01477,362.77966,58.99611,1518.38635,228.08131,212.24899,1226.32776,514.40417,-109.70300,1180.29407,30.06898,23.05966,1139.87048,576.60150,-238.75545,1036.17419,173.35327,-13.51009,927.53070,459.03714,-167.85927,943.81042,224.10345,191.58255,975.53021,223.57552,133.95654,499.02054,373.89560,-196.56932,529.04828,301.45667,429.20337,178.96767,199.76424,-160.85916,104.40559,328.79575,NA,P5,18
283,2.82,-207.45009,1540.88647,503.06628,,,,,,,-234.21538,1613.21130,373.18066,96.32856,1495.39551,476.58514,-165.15553,1442.54150,157.77000,-112.50972,1316.89307,368.64124,50.88844,1517.37012,233.05360,204.22440,1225.01013,519.48352,-118.68655,1179.27734,36.61109,15.22413,1140.34009,582.86316,-247.31105,1035.77100,180.11688,-26.17471,927.58282,466.03253,-177.94595,944.08014,230.18954,180.00456,973.44403,231.55679,120.21280,496.82462,384.20834,-204.10365,525.08447,305.10425,422.15915,183.70766,204.77330,-160.14789,104.35550,330.23514,NA,P5,18
284,2.83,-214.48975,1540.56079,510.49225,-34.50224,1647.40527,485.87320,,,,,,,87.75722,1495.12720,482.38513,-173.32524,1442.49915,163.52304,-121.92360,1317.84131,374.71530,42.07413,1517.18188,238.65326,196.80220,1224.52649,524.53430,-127.77583,1178.59534,42.84364,7.08969,1140.73914,588.81354,-256.14838,1035.15112,187.08420,-39.70511,927.71899,473.63098,-188.11011,944.79968,236.49159,169.01439,971.71106,238.82817,104.82329,494.46915,396.55728,-210.52013,522.90784,308.19440,412.85709,189.34673,211.18729,-160.01204,104.39785,331.54321,NA,P5,18
285,2.84,-221.71085,1540.65149,517.66479,,,,,,,,,,80.56972,1495.15015,487.68881,-181.70876,1443.27515,169.46245,-131.62862,1319.04724,380.91385,33.85392,1517.34509,244.59427,188.52499,1224.50916,529.53381,-137.09668,1178.90039,49.28519,-1.38165,1141.88196,594.70313,-264.86041,1034.78845,194.07541,-52.88811,928.44586,481.14063,-198.10558,946.48053,242.71326,157.34480,970.61597,246.68193,87.59194,491.71371,409.50076,-216.20581,522.55969,311.46649,401.87875,195.27225,218.24614,-160.40588,104.21414,332.04678,NA,P5,18
286,2.85,-228.49443,1540.39636,524.74432,,,,,,,,,,72.40675,1495.06470,493.91229,-190.73717,1444.56555,175.13806,-140.95357,1320.76282,387.08215,24.97265,1517.53479,251.39664,180.48749,1225.19263,534.82440,-146.38799,1179.57544,56.40783,-9.64137,1142.68457,600.55841,-273.32715,1034.58704,201.12216,-66.12362,929.95404,488.35193,-207.80081,948.64484,249.11427,146.19943,970.02350,254.10983,70.47134,487.85132,424.80023,-221.43082,523.67255,315.05023,389.69003,202.36140,227.56042,-161.12576,103.88309,332.52283,NA,P5,18
287,2.86,-235.21710,1540.63159,531.46674,-264.94000,1615.60547,403.91794,,,,,,,64.37334,1495.99841,499.61795,-199.48909,1446.09033,181.06665,-150.37170,1321.58911,393.63480,17.12243,1517.99670,256.48767,172.62776,1225.45166,539.28009,-155.57260,1180.24426,63.79548,-16.94989,1143.84338,606.72314,-282.32669,1035.21118,207.92690,-78.43252,931.49066,495.80789,-217.18407,950.64716,255.68475,135.23662,969.67212,260.60538,52.15037,485.85797,439.42349,-226.45053,524.55121,318.05182,376.52164,209.90686,237.22154,-162.72395,104.39205,332.65405,NA,P5,18
288,2.87,-242.16580,1541.06348,538.60748,-272.42810,1615.79114,411.07990,,,,,,,56.77235,1496.64246,505.43927,-208.46150,1447.86218,187.33237,-159.57971,1323.30615,400.11008,9.39731,1518.37634,263.71375,164.81221,1226.20264,543.41266,-164.93430,1181.59607,70.46711,-24.72083,1145.22937,612.28265,-290.89966,1035.78088,215.06017,-89.71832,933.55322,502.85309,-226.16507,952.52649,262.15005,124.43734,969.64203,268.95856,33.36901,482.89209,453.32056,-231.65445,525.68365,321.03308,363.04227,218.24353,247.16382,-163.37466,104.47221,332.49051,NA,P5,18
289,2.88,-248.64796,1541.75708,545.66937,-279.28421,1616.18018,418.08456,,,,,,,48.46780,1497.28589,511.35632,-217.47206,1449.55774,193.76991,-168.61786,1324.15601,406.48444,0.59397,1518.71741,269.72797,157.60229,1226.56934,548.41742,-174.13536,1182.72852,77.11726,-32.11204,1146.35657,618.74646,-299.68552,1037.15112,221.96455,-99.79745,935.31226,509.37881,-234.80278,954.10431,268.64621,113.89575,970.31097,274.97018,12.76349,482.15292,467.57346,-237.34122,526.66431,323.59045,348.09549,226.89975,259.16034,-163.87895,104.82071,332.65295,NA,P5,18
290,2.89,-255.27103,1542.22729,553.54388,-287.24542,1617.52551,425.85034,,,,,,,41.19910,1498.02637,517.08118,-226.57771,1451.30920,200.46901,-177.07965,1325.53662,412.55664,-7.84948,1519.67310,275.29343,149.98581,1227.23706,552.81165,-183.63539,1184.08276,83.86021,-39.46341,1147.78381,624.78607,-308.32614,1038.07385,229.18594,-109.56171,937.43280,516.66864,-243.05565,955.42316,275.10339,103.24068,970.73206,282.45663,-7.16736,481.01514,482.25198,-243.49135,527.13019,325.83862,331.87656,235.81627,271.22263,-165.02370,105.59502,333.08972,NA,P5,18
291,2.9,-262.59079,1543.75781,560.74640,-294.53177,1618.95825,433.72247,,,,,,,33.53270,1498.72620,522.96136,-235.39276,1452.84521,207.12567,-185.35376,1326.82825,418.83478,-16.26551,1520.67053,281.73483,143.14478,1228.46570,557.98541,-193.14241,1185.84668,89.67776,-46.61825,1149.13135,630.68359,-317.07959,1039.93518,235.92511,-118.35205,939.14679,523.39325,-251.27074,956.96124,281.42838,92.40124,970.92371,288.83377,-26.85332,479.97165,496.32367,-249.16779,526.97498,327.65109,314.57861,243.34236,284.21188,-164.99570,105.71827,333.47476,NA,P5,18
292,2.91,-269.24753,1544.75146,568.51483,-301.50778,1621.13574,441.73141,,,,,,,25.88174,1500.12927,528.67889,-244.35463,1454.10278,214.42519,-193.23845,1327.54688,425.51782,-24.80108,1521.99548,286.53680,135.23717,1228.95691,562.87885,-201.85875,1186.96936,95.95902,-53.40306,1149.96655,637.19305,-326.05679,1041.26819,242.95406,-126.12203,940.99152,529.93018,-259.27359,958.66608,287.71057,82.14793,971.58167,294.61438,-47.32478,479.92172,510.72794,-254.85515,526.59906,329.05740,297.55402,251.12561,296.60959,-165.40080,105.76250,334.08527,NA,P5,18
293,2.92,-276.26849,1546.57214,576.21259,-308.85461,1622.85022,449.79684,,,,,,,19.17622,1500.84192,534.59204,-253.04065,1455.45349,221.75563,-201.23412,1328.91418,432.41721,-33.20124,1523.45789,293.03241,129.07932,1229.41565,567.49420,-211.45355,1188.89880,101.73119,-60.09643,1151.47705,643.33209,-334.37732,1042.71729,249.97066,-133.94168,942.54523,537.04822,-267.35513,959.89722,293.96329,71.62106,972.66486,300.74976,-66.39010,479.95685,524.20239,-260.42212,526.09631,330.33945,279.07953,256.80008,308.79364,-166.06212,106.61230,334.79126,NA,P5,18
294,2.93,-282.42154,1547.64905,583.64105,-316.29825,1624.34705,457.81857,,,,,,,11.84143,1501.84717,540.74139,-261.73053,1456.85510,229.50980,-208.05156,1329.48035,438.56699,-41.20011,1524.62439,300.13126,121.45358,1230.25903,572.30487,-220.58380,1190.57947,108.53345,-67.95464,1152.95776,648.88007,-343.03650,1044.84619,256.83951,-140.04500,943.19141,544.53619,-274.33392,960.35400,301.16855,60.97291,974.37988,306.82568,-86.20236,481.26303,538.75507,-265.21524,525.05261,331.08704,260.73108,263.37683,321.24582,-165.47285,106.29350,335.26443,NA,P5,18
295,2.94,-289.50101,1549.11584,591.65118,-323.06152,1625.33167,465.60397,,,,,,,4.21096,1502.39636,545.29852,-270.09885,1458.05261,237.02959,-214.95490,1330.79858,445.72171,-49.30560,1525.90222,306.29538,113.42389,1231.13269,577.67029,-230.31602,1192.71167,115.51937,-75.40798,1154.41602,654.77789,-351.85623,1046.70129,264.14212,-146.45929,944.26154,551.14587,-283.41360,962.22418,307.13101,50.63304,974.98431,312.68076,-104.52561,483.43146,552.46686,-269.83206,523.74799,331.62369,242.96274,269.69455,334.86362,-165.46799,106.38773,335.49002,NA,P5,18
296,2.95,-295.53516,1550.45483,599.63287,-330.50842,1626.76147,473.79175,,,,,,,-1.58194,1504.44360,553.28925,-278.24811,1459.79565,244.52048,-221.73267,1332.30981,452.59329,-58.30327,1527.59314,311.55701,105.76447,1231.67627,582.83923,-239.74284,1194.47058,121.81976,-82.53593,1155.72913,660.90338,-360.77676,1048.57312,271.51389,-152.13017,945.03308,558.22461,-291.40976,963.40002,313.68985,40.11895,977.07117,317.91013,-122.52236,486.95682,567.45691,-274.82547,522.54547,331.99857,225.36038,276.31223,347.04123,-165.79350,107.05588,335.75677,NA,P5,18
297,2.96,-301.13828,1550.96277,606.96387,-337.41849,1628.53625,482.07788,,,,,,,-9.55344,1505.99756,561.04468,-286.63116,1461.23816,252.07648,-228.64862,1333.17212,459.12283,-65.74514,1529.62354,318.26459,99.28178,1231.98389,587.64404,-249.47359,1196.35291,128.58110,-88.34750,1157.18750,667.83868,-369.56567,1050.54858,278.95590,-157.64348,945.38934,565.44299,-299.22800,964.62408,320.72498,29.08424,978.13110,323.46188,-138.76601,491.22137,581.19568,-278.79019,520.75342,331.73254,206.20122,280.90079,360.19739,-166.72264,108.17726,336.24908,NA,P5,18
298,2.97,-307.47113,1552.40430,614.64801,-344.58435,1629.92920,490.38101,,,,,,,-15.42885,1507.38782,567.78644,-294.89496,1462.75403,259.47189,-235.33601,1334.38013,465.81387,-73.84574,1531.57043,323.98358,92.14785,1233.36755,593.15900,-259.51715,1198.76721,135.31203,-94.25001,1158.01746,674.47089,-378.39313,1052.41492,286.42981,-162.87701,946.44635,572.52026,-306.99063,965.47766,327.72705,18.81466,979.74597,328.89304,-154.31512,496.84128,595.48633,-283.21960,519.09412,331.56604,186.21216,283.89175,374.12637,-166.89192,108.71399,336.37668,NA,P5,18
299,2.98,-313.47955,1553.13806,622.25323,-351.04706,1631.26257,498.49054,,,,,,,-21.44693,1508.55615,574.20837,-303.06201,1464.60950,266.92487,-242.32822,1335.87500,472.62231,-81.25253,1532.79602,329.98279,84.71590,1234.49304,597.74683,-268.99478,1200.36816,141.94676,-101.33553,1159.42578,679.56073,-387.12030,1054.55164,293.58017,-168.12267,947.06995,579.02856,-314.31778,966.32159,335.09341,7.91163,981.17078,333.53635,-168.89926,502.99112,609.00763,-287.26941,517.24731,331.37561,165.89484,284.89032,388.16873,-167.00894,110.60770,337.08759,NA,P5,18
300,2.99,-318.19528,1553.52563,629.64490,-357.26810,1632.46851,506.38867,,,,,,,-28.51716,1510.15845,580.83411,-311.05222,1466.63123,273.84241,-249.12157,1336.71558,478.96820,-89.42422,1534.24792,336.23621,77.21431,1235.35852,602.95612,-278.68890,1202.28918,148.61310,-108.01958,1160.53479,685.97522,-395.81073,1056.85327,300.56390,-173.48178,947.81995,585.84302,-321.10950,966.93524,342.50424,-2.51962,982.02130,337.82635,-182.42772,509.68552,622.88977,-290.91147,515.26172,330.32687,145.07796,285.37723,402.99277,-167.31055,110.90071,336.89194,NA,P5,18
301,3,-324.65012,1554.62256,637.29156,-364.16617,1633.29688,514.31000,,,,,,,,,,-319.46246,1468.36267,280.91302,-256.72180,1337.95642,485.41803,-97.09488,1535.63147,341.59607,70.16680,1235.84094,608.71497,-288.35886,1204.52698,155.72862,-114.19443,1161.25952,691.89972,-404.80090,1058.80762,308.31699,-178.90892,948.84723,592.49561,-328.08951,967.66956,349.93661,-12.56992,983.23889,343.25366,-197.02406,515.60266,634.54614,-295.27521,514.05420,329.49817,123.62984,283.97189,418.10773,-167.20157,110.73126,337.77383,NA,P5,18
