Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
353,3.52,-102.62923,1470.57983,325.74237,-126.06638,1482.45093,699.35272,,,,,,,-341.85349,1496.47522,366.03922,,,,-155.38477,1326.36511,510.81165,-335.39536,1535.61768,600.63580,-401.27646,1327.79016,162.34300,-153.68059,1263.74402,891.53882,-311.40845,1274.81738,-61.74778,38.26861,1129.45483,827.84064,-185.15521,928.32629,417.34616,-87.20828,971.30267,679.47778,-409.76920,984.91461,644.84143,-168.91476,492.58115,404.55087,-90.00697,523.40594,703.58875,-533.92053,263.01080,535.26855,-202.84311,118.72912,730.74902,NA,P5,23
354,3.53,-97.17147,1470.25610,322.11429,-118.75728,1484.11511,699.20813,,,,,,,-336.00592,1497.25940,364.07739,,,,-148.75458,1326.74194,507.37668,-327.97302,1536.87292,598.52728,-396.81836,1328.30432,160.85713,-141.75485,1265.41394,887.98401,-308.90704,1276.29907,-64.64412,49.04924,1131.07593,822.60785,-179.99724,928.33942,414.04224,-79.54630,971.58160,675.03564,-400.52881,985.76825,644.65698,-156.28436,496.95346,396.24918,-87.47584,522.66650,702.68097,-515.91992,266.88870,529.82294,-201.82024,118.78328,730.34637,NA,P5,23
355,3.54,-91.59547,1470.56348,317.92236,,,,,,,,,,-330.19006,1498.02405,361.99576,,,,-141.97495,1327.52441,503.88245,-320.10583,1537.77734,596.20697,-392.51254,1329.30823,158.53508,-131.07242,1266.85815,884.76862,-306.91977,1277.47668,-66.72208,59.56455,1132.80981,818.14307,-173.78793,929.00092,408.71121,-72.37510,972.40045,671.81030,-391.33585,986.61609,644.14130,-144.00385,502.48788,388.29419,-84.76241,521.83636,702.04303,-496.65152,268.39053,523.68677,-201.98370,119.29559,729.69800,NA,P5,23
356,3.55,-85.23928,1469.85571,314.63229,,,,,,,,,,-324.37790,1498.83020,359.90527,,,,-135.21176,1328.21362,500.44873,-312.03168,1538.66150,593.85962,-387.76395,1330.42297,157.04439,-119.35666,1268.63147,881.71118,-302.70325,1278.32629,-69.66472,70.13227,1133.91248,812.65173,-168.31392,929.55286,404.82092,-64.41090,972.57556,667.95386,-383.20142,988.29492,642.38898,-131.64371,507.73846,380.56238,-82.62049,520.99689,701.86047,-476.92850,268.70718,517.77106,-201.29326,119.66361,729.45453,NA,P5,23
357,3.56,-80.27781,1470.35608,310.69574,,,,,,,,,,-318.58234,1499.66724,357.86176,-93.78659,1488.24915,688.62531,-127.98843,1328.88281,497.31155,-304.84018,1539.69250,591.14532,-382.88660,1331.74133,155.13812,-108.52480,1270.07251,877.99316,-300.93591,1279.90979,-72.59937,80.84913,1135.67102,807.41876,-163.38379,929.53137,398.50122,-56.96089,973.30237,663.36688,-371.49075,988.20721,639.69495,-119.63541,512.86700,373.92227,-80.46620,520.21082,701.85742,-457.43213,267.77313,511.35910,-201.39139,120.15958,729.14417,NA,P5,23
358,3.57,-75.39503,1470.10352,306.02228,,,,,,,,,,-312.63828,1500.36646,355.49277,-85.19043,1489.56812,683.81897,-121.22446,1329.72449,493.50830,-296.62973,1540.55371,589.02301,-378.26590,1332.96375,153.03368,-97.71979,1271.53320,873.95850,-298.32367,1281.06763,-75.60599,91.64935,1137.19666,802.14075,-157.79063,930.54248,394.11551,-49.08631,974.10785,658.00812,-361.24438,988.99811,635.80835,-107.27682,518.46362,367.65475,-78.79170,519.21100,702.14740,-437.40720,265.89090,504.93597,-200.33635,120.42596,728.89966,NA,P5,23
359,3.58,-69.30200,1470.01038,303.55606,,,,,,,,,,-306.72919,1501.22119,353.24509,-77.30006,1492.01282,682.63538,-114.11356,1330.78552,490.36182,-288.85602,1541.63220,586.46448,-373.61496,1333.83459,151.07062,-86.05180,1273.39575,870.19165,-295.87427,1282.09961,-77.86471,101.78681,1138.69092,796.67859,-152.23100,930.99731,389.19608,-42.23596,974.84668,655.88757,-351.92487,990.66345,632.35114,-97.49147,523.83203,360.87769,-76.53065,519.12262,701.97162,-417.44455,262.71198,497.78894,-200.19089,120.87550,728.46161,NA,P5,23
360,3.59,-64.39022,1470.29724,299.33279,,,,,,,,,,-301.03964,1502.01721,351.09903,-68.95494,1492.80322,678.40820,-108.19237,1331.64844,487.38348,-281.39050,1542.42920,584.11694,-369.13254,1335.14502,149.13860,-75.43684,1274.31250,866.40753,-293.10873,1283.16553,-80.30979,112.16798,1140.54480,791.10840,-146.63971,931.17981,385.28918,-35.55185,975.57928,652.30157,-342.54214,991.93268,628.42566,-87.79275,529.10815,354.67963,-74.71870,518.77863,701.68835,-396.69189,258.00580,490.66629,-200.74957,121.65129,728.05835,NA,P5,23
361,3.6,-60.32335,1471.92480,294.39746,,,,,,,,,,-295.29636,1502.73901,349.02847,-59.88929,1494.03369,674.33594,-101.04073,1332.24451,483.89633,-274.21530,1543.52319,581.53259,-364.89337,1336.12549,147.26239,-64.75349,1275.96191,861.96747,-291.64825,1283.85596,-82.46642,122.25101,1141.73975,785.09973,-140.32867,932.51843,380.15631,-28.98813,976.38989,648.69757,-332.61353,993.54535,624.46167,-78.97691,534.06818,348.07492,-73.09614,518.25183,701.48828,-375.52359,251.97530,483.12253,-199.96165,121.82737,727.67834,NA,P5,23
362,3.61,-55.18915,1471.65234,289.63025,,,,,,,,,,-289.39435,1503.58118,346.63266,-51.40880,1494.84973,668.86444,-94.54135,1332.77393,480.20941,-266.23660,1544.06750,578.92908,-359.98639,1336.66870,144.92801,-54.22061,1277.16187,857.72595,-289.26794,1285.12793,-85.16247,132.51277,1143.39148,779.33032,-133.57997,933.88776,376.06061,-21.73179,977.52063,644.93042,-323.75925,994.79816,621.26599,-70.89108,538.59216,340.94992,-70.68501,517.82343,700.93774,-353.92505,246.17390,475.64590,-201.26671,122.54230,727.00403,NA,P5,23
363,3.62,-49.93933,1472.53503,284.63165,,,,,,,,,,-283.57297,1504.30823,344.28827,-43.63729,1496.96851,667.25800,-87.78265,1333.81104,476.47644,-258.23486,1544.67529,576.23761,-356.53705,1337.61414,143.51360,-43.58721,1278.45947,853.63446,-286.28918,1286.47717,-87.27762,142.80763,1144.79675,773.43085,-126.60716,935.14166,371.89746,-15.01301,978.48096,640.62250,-316.15308,996.54919,618.46082,-64.54895,542.33466,336.05194,-69.22195,517.58398,701.01898,-332.62494,238.92485,467.52881,-200.98166,123.27082,726.41986,NA,P5,23
364,3.63,-45.04541,1472.56116,280.63290,,,,,,,,,,-277.68732,1505.04175,341.95395,-35.48725,1497.52502,662.84027,-81.38111,1334.45959,472.93750,-251.56607,1545.84973,573.67487,-352.92422,1338.45227,141.54486,-33.01815,1279.98987,849.46149,-284.30991,1287.15784,-90.22140,152.71161,1146.11938,767.44421,-120.05872,936.38892,368.36157,-8.07836,978.84760,636.43726,-307.85526,996.93451,615.03809,-58.22640,545.00031,330.85944,-65.88860,517.35785,700.20081,-311.44070,232.44640,459.18701,-200.62314,124.07730,725.83722,NA,P5,23
365,3.64,-39.48540,1472.87415,278.08026,,,,,,,,,,-271.74493,1505.51172,339.34378,-26.63672,1498.06714,656.97839,-74.86169,1334.57373,469.59171,-244.38057,1546.61914,571.13171,-348.50287,1339.55408,140.21310,-22.56318,1280.74365,845.13892,-281.33157,1288.38574,-93.03162,162.64453,1147.88550,761.71350,-113.53322,937.16559,364.39224,-2.38260,980.08380,632.91663,-301.45486,998.47510,611.97742,-52.59933,548.29871,325.61102,-63.58906,517.47430,699.51862,-288.80826,223.22850,450.76797,-200.45245,124.90614,725.76178,NA,P5,23
366,3.65,-34.74280,1473.34473,274.00677,,,,,,,,,,-266.00626,1506.12988,337.22040,-18.82318,1499.45947,654.45465,-68.08648,1335.18372,465.92239,-236.22478,1547.32056,568.18384,-344.17014,1339.79541,138.72441,-12.62351,1281.48206,840.64233,-278.82471,1288.72852,-95.34444,172.80409,1148.63989,754.61584,-107.36990,938.39545,361.01614,4.36265,980.16034,627.77283,-295.22937,999.88153,609.49091,-47.93651,550.35754,321.29825,-60.61505,517.88373,699.35449,-266.18445,214.28827,442.11084,-200.29755,125.47710,725.30127,NA,P5,23
367,3.66,-29.18681,1474.01721,269.45715,,,,,,,,,,-259.61557,1506.71741,334.13931,-10.83756,1499.84192,649.24164,-61.13107,1335.71387,461.94284,-228.24940,1547.49622,565.44098,-339.56512,1340.09131,136.60376,-2.29189,1282.64404,835.99445,-275.78757,1289.49329,-98.11803,182.70644,1150.19080,748.63574,-100.95049,938.87750,357.04175,10.32544,980.50043,624.01190,-288.00803,1000.20673,606.02783,-42.97120,551.20581,316.99533,-57.29420,518.16138,698.14697,-242.60912,204.56313,433.05978,-199.92043,125.84680,725.18976,NA,P5,23
368,3.67,-23.63194,1474.46448,263.00085,,,,,,,,,,-253.81548,1507.07703,331.70068,-2.63534,1500.60449,644.41968,-54.38228,1336.13965,457.95987,-220.82114,1548.42090,562.31238,-335.17868,1340.83191,134.36961,8.23435,1283.01392,831.49194,-273.48541,1289.96899,-100.29403,192.04918,1151.08118,741.99384,-94.92307,939.08716,353.95306,17.85809,981.14594,619.07190,-282.19760,1001.26038,603.65326,-38.70615,552.55884,313.40091,-54.36608,518.04694,697.11218,-218.94383,194.99300,424.05743,-199.45651,126.25066,725.00842,NA,P5,23
369,3.68,-19.21255,1474.40308,260.40106,2298.65356,1021.07318,-525.29810,,,,,,,-247.62849,1507.14868,328.88696,5.48231,1500.94666,639.98907,-47.55577,1335.89404,453.89484,-214.22231,1548.83838,559.74323,-329.92719,1341.00696,132.36922,18.59272,1283.86548,827.09821,-270.93506,1290.58655,-102.76294,201.78152,1151.92126,735.61414,-89.42252,939.26495,351.33139,24.64761,980.84436,613.98932,-276.42963,1002.09534,600.63220,-33.50032,552.32758,309.14465,-50.53640,518.31964,695.12445,-195.35229,185.16551,413.21625,-199.18367,126.98806,724.41125,NA,P5,23
370,3.69,-14.15858,1474.69409,256.40369,2302.06616,1023.21490,-529.15869,,,,,,,-241.49620,1507.44995,326.12589,13.68082,1500.78552,633.86731,-40.74722,1336.29810,450.88095,-206.09747,1549.04077,556.67096,-325.25165,1341.57825,130.23550,28.76432,1284.19617,821.80939,-268.27792,1290.77563,-105.33208,211.14188,1153.05212,728.56378,-82.42891,939.47852,347.42068,31.18973,981.71191,609.93231,-270.47372,1003.42560,597.64447,-27.72269,552.00879,306.15778,-48.14587,517.88019,694.17639,-170.95828,175.24126,404.28128,-199.15494,128.20029,723.99109,NA,P5,23
371,3.7,-8.67191,1475.00427,251.53186,2305.36572,1025.20911,-532.98511,,,,,,,-235.56966,1507.58545,323.64731,21.93447,1501.21973,630.12408,-33.98670,1336.70557,446.16400,-197.82076,1548.81665,553.47693,-320.75400,1341.67017,128.27591,38.90757,1284.85791,817.19440,-265.87650,1291.00061,-107.78788,221.03185,1153.17627,722.63647,-76.61222,939.26355,343.33594,38.33588,981.54651,604.52338,-263.03366,1003.06726,594.15820,-20.97573,551.49200,303.19922,-44.31152,518.33826,692.33990,-146.34581,165.56955,394.74600,-198.76601,129.11694,723.72266,NA,P5,23
372,3.71,-3.38313,1475.57739,246.57895,2308.79077,1027.01025,-537.01727,,,,,,,-229.09892,1507.70496,320.26917,30.17213,1501.18335,625.60455,-26.71486,1336.65747,442.33701,-191.04216,1549.32166,550.67096,-316.62213,1342.07141,126.17008,49.49850,1284.73376,812.05231,-263.29449,1291.82312,-111.08185,230.44762,1153.61047,715.06561,-70.17581,939.27081,340.31461,45.02876,981.97876,601.10828,-256.56061,1002.64410,590.52301,-14.43099,550.18237,300.10052,-41.06193,518.97748,690.18378,-120.74220,155.76256,385.90274,-198.52716,130.05672,723.08630,NA,P5,23
373,3.72,2.14284,1475.39453,241.92430,-134.07918,1631.88257,284.38266,,,,,,,-223.22606,1507.70325,317.89557,38.24360,1501.81372,620.92120,-19.97105,1336.65320,437.68756,-183.80763,1549.32056,547.32324,-311.80978,1342.38440,123.59928,59.52109,1285.56799,807.24103,-261.08267,1292.05615,-113.34799,239.31120,1154.08191,708.35913,-64.38062,939.27209,336.56348,52.44614,981.76105,595.89056,-250.62178,1003.75073,587.30151,-8.40246,548.82800,298.04614,-37.13422,518.51599,689.26514,-96.03671,146.69150,375.53036,-198.22070,130.91173,722.68005,NA,P5,23
374,3.73,7.41133,1475.66687,237.59094,-128.27859,1631.91858,280.86658,,,,,,,-216.98732,1507.31763,314.77106,46.74418,1501.70447,616.72852,-12.86206,1336.42090,434.30911,-175.84425,1549.01086,544.02008,-307.28751,1342.86890,121.40341,70.21017,1285.30627,801.48572,-258.74844,1292.11414,-116.53471,248.57829,1154.63989,701.77686,-58.02728,938.67712,333.09839,59.87171,982.08344,591.89600,-243.86497,1003.37897,583.29730,-3.48111,547.21356,295.82611,-32.85286,518.97693,687.51721,-70.66978,138.03642,365.51895,-197.64063,132.18732,722.13232,NA,P5,23
375,3.74,13.03934,1475.52173,232.92317,,,,,,,91.57063,1560.25220,327.11142,-210.78212,1507.10291,311.63812,55.02831,1501.82629,612.27209,-6.03518,1336.58618,429.40787,-167.70143,1549.14771,540.59271,-303.06104,1342.78735,119.25498,79.65694,1285.07983,796.93286,-256.24509,1292.58142,-119.78535,258.34241,1154.75623,694.51080,-52.98191,937.68890,331.41254,66.64940,982.06958,586.85864,-237.48590,1003.10480,578.95129,0.88269,545.71497,293.86331,-29.04405,518.62372,684.28003,-45.26870,130.37506,355.88370,-196.90778,132.89323,721.77075,NA,P5,23
376,3.75,18.15573,1475.51575,227.75081,,,,,,,102.14939,1561.76746,324.64474,-204.50993,1506.74622,308.51990,63.12727,1501.68286,606.61853,1.37004,1336.19763,425.14374,-116.93894,1631.71997,273.56915,-298.24854,1342.67493,116.54144,89.49151,1285.13293,791.51788,-253.18015,1292.28406,-122.31625,267.03369,1154.32300,688.21326,-47.20235,937.50854,326.71332,75.15068,981.61731,582.16656,-231.16422,1003.38000,573.90460,4.47445,544.02173,292.69507,-24.46259,518.51733,681.56030,-20.71720,123.73956,346.41931,-196.20091,133.88066,721.10602,NA,P5,23
377,3.76,23.25024,1474.86804,223.13530,,,,,,,107.43430,1560.93225,318.62448,-198.66010,1506.33960,305.81558,71.41451,1501.81909,601.63080,8.30786,1336.15759,420.24707,-111.25584,1631.51978,269.91144,-293.58450,1342.78027,113.79074,99.45483,1285.10840,785.84393,-250.69901,1292.68738,-126.37633,276.46594,1154.06653,681.15405,-40.79622,936.72540,322.25308,82.90938,981.68683,577.02661,-224.20595,1003.23175,571.81421,7.40882,542.14398,290.40860,-20.40600,517.57739,679.53809,3.84138,118.17813,337.11084,-195.55121,134.84737,720.23102,NA,P5,23
378,3.77,28.63810,1474.80481,218.27510,,,,,,,110.20351,1560.04565,311.80814,-192.30952,1505.95349,302.47720,79.39318,1500.74792,596.19867,15.47601,1335.85876,415.99942,-145.26350,1547.59753,530.24384,-288.97083,1342.54358,110.95107,109.89459,1284.80664,780.48059,-247.59682,1291.74377,-128.63904,285.17740,1153.07336,673.22076,-34.13241,936.24255,318.00244,90.48683,981.60382,572.12543,-217.60121,1002.78833,568.53998,9.48243,538.93506,289.17194,-16.51915,517.39056,676.22693,26.17683,114.18761,328.24133,-195.27713,136.79973,719.87970,NA,P5,23
379,3.78,33.82782,1474.82422,213.31723,,,,,,,120.10186,1560.95862,308.59000,-186.33871,1504.94800,299.26276,88.00127,1500.54297,591.26886,22.26067,1335.29749,410.61588,-100.01655,1630.67468,262.36816,-284.19821,1341.81042,108.35692,119.25122,1284.24841,775.31647,-245.34329,1291.78589,-131.52913,294.11832,1152.59802,666.25555,-28.45678,935.32202,313.54651,97.66795,981.13483,567.26074,-210.11909,1002.14130,564.78741,11.45801,535.46179,287.00464,-11.38675,517.25940,673.13184,47.82038,111.49943,320.86133,-194.55440,138.19505,719.35333,NA,P5,23
380,3.79,39.09268,1474.20532,208.04475,,,,,,,125.26276,1559.64380,302.98853,-180.40637,1504.30005,296.47244,94.96019,1499.30579,584.64557,30.04406,1334.82361,405.35904,-94.50812,1630.10706,258.57483,-279.26712,1341.48230,105.84124,129.13367,1283.53833,769.14771,-242.35370,1291.14587,-134.22707,303.17438,1152.51245,659.94537,-21.56158,934.52985,309.93570,104.94579,980.52606,562.70471,-203.18365,1001.99432,560.95160,12.69267,531.53552,286.50238,-6.68940,516.59796,669.92877,67.32010,109.08717,314.85074,-193.82996,139.31488,718.51086,NA,P5,23
381,3.8,44.19428,1473.37805,203.29398,,,,,,,130.95197,1558.73633,297.22647,-174.24423,1503.17517,292.87024,103.30725,1498.98596,579.96570,37.00300,1334.09009,400.31946,-122.18984,1544.34717,519.71869,-274.62302,1340.84045,102.79601,139.00754,1282.95728,763.54706,-239.69604,1290.97522,-137.45314,312.00797,1151.68469,653.00677,-15.22219,934.13275,304.55402,113.91154,979.79480,556.54230,-195.14914,1000.89771,557.00775,13.60601,526.73633,285.32773,-3.15829,515.42346,666.31549,85.34621,107.79874,310.45923,-192.40198,140.82333,717.82513,NA,P5,23
382,3.81,49.70516,1472.91187,198.45602,,,,,,,136.93250,1557.85657,292.16968,-168.29576,1502.21301,289.69632,111.71976,1497.97729,574.94928,44.10200,1333.19263,395.59366,-83.57820,1628.54077,251.00890,-270.60834,1339.98706,100.40205,148.92439,1282.06799,758.16541,-236.89415,1290.24976,-140.57202,320.52420,1151.07813,646.46362,-8.27439,933.67914,299.84927,121.94211,978.60449,552.14771,-187.54956,999.79126,553.16412,14.63329,520.85529,285.56311,1.68956,516.10638,661.82086,101.82303,106.25576,308.25281,-191.06003,142.89914,717.02588,NA,P5,23
383,3.82,54.40373,1472.23340,192.92813,,,,,,,142.60196,1556.98694,286.83212,-162.75194,1500.93640,286.62811,118.02705,1496.95532,567.64471,51.18362,1332.33691,390.73941,-78.17752,1627.60876,246.92288,-265.22168,1338.71423,98.03819,158.28224,1280.93701,751.86652,-234.64017,1289.90649,-143.91904,329.41632,1150.33362,638.62305,-1.28042,932.59540,295.29413,131.39189,978.65625,546.39197,-179.46698,998.28680,549.15204,15.31530,514.55316,284.60867,6.45216,515.90009,658.19214,115.59290,105.77749,307.77048,-189.63058,144.87131,716.59344,NA,P5,23
384,3.83,59.49156,1471.25684,187.36035,,,,,,,148.06129,1556.27966,281.19876,-156.92735,1499.71521,283.19144,126.95660,1496.40662,563.09235,57.92281,1331.67908,384.42355,-100.86015,1540.86450,508.59894,-261.19711,1337.78271,95.06522,167.04178,1280.44653,746.46826,-231.61264,1289.11707,-147.12958,337.97760,1149.23547,632.61719,5.83653,932.18323,290.44275,138.97478,977.19476,541.29218,-171.22566,997.55292,544.68158,16.71232,508.31253,284.45816,11.36881,515.08392,653.18213,127.24173,103.75822,308.54199,-187.47098,146.30991,715.50061,NA,P5,23
385,3.84,64.40143,1470.51160,182.56984,,,,,,,153.33945,1555.04895,275.68097,-151.04962,1498.50269,279.46762,133.84573,1494.88306,556.96576,65.13690,1330.82300,379.93332,-67.72140,1625.64038,238.86311,-256.75964,1336.45532,92.41233,176.83275,1279.04358,739.90106,-229.72636,1288.33838,-149.76866,346.23181,1148.01965,624.56348,12.81709,931.70502,285.91254,148.35277,977.16058,534.84265,-163.00943,995.42236,540.24573,18.97637,504.06659,284.63614,17.35589,515.01898,648.75720,136.52257,102.25850,311.04211,-185.31007,148.74655,714.64514,NA,P5,23
386,3.85,69.09032,1469.41943,178.25017,,,,,,,158.80389,1553.93970,270.06601,-145.87015,1497.05981,276.69797,141.15791,1493.76453,551.95117,72.05379,1329.54297,374.18225,-62.63653,1624.55676,234.82576,-252.00179,1335.11731,89.09702,185.66577,1278.21082,734.25269,-226.94174,1287.31519,-152.62561,354.64059,1147.14856,617.53784,20.27725,930.95154,281.25128,156.72446,976.06586,528.49353,-153.82564,993.70160,535.44312,23.86196,500.50809,284.47403,22.43848,514.33704,642.80359,143.39717,100.56046,313.91284,-182.61150,150.85364,713.06885,NA,P5,23
387,3.86,73.88772,1468.47156,172.88571,,,,,,,163.85867,1553.21191,264.35703,-140.22757,1495.64319,273.00464,148.78519,1493.12097,546.43542,78.70208,1329.21130,368.41321,-79.38051,1535.97522,496.74567,-247.71367,1333.44910,87.52428,194.37646,1276.75391,727.88605,-224.35759,1286.26135,-155.65820,361.97543,1144.52332,610.34802,27.55649,929.63306,276.55118,165.07808,975.34662,522.51208,-145.43288,991.96979,531.13330,30.47615,497.98932,285.56775,27.39609,513.75134,637.55719,147.68295,99.15469,315.79269,-179.66367,153.90166,712.19025,NA,P5,23
388,3.87,79.01748,1467.68579,167.41403,,,,,,,168.97643,1552.22021,257.96158,-134.55484,1494.17676,269.15302,156.14009,1492.25012,540.82422,86.00559,1328.46411,362.97977,-52.80421,1622.23267,226.56212,-243.38556,1332.41833,83.90628,202.89963,1276.00061,722.25757,-222.34952,1285.74866,-159.14729,370.17578,1143.60571,603.43994,34.89551,929.04456,271.59647,175.51596,974.46228,515.66595,-136.44724,989.98193,526.07837,37.94991,496.64752,286.20966,34.49728,513.54816,630.91882,151.55840,97.32894,317.09537,-176.33003,156.86542,710.65601,NA,P5,23
389,3.88,83.50990,1466.56995,162.57912,,,,,,,174.14946,1551.52637,252.15851,-129.19882,1492.93616,265.60635,163.15099,1491.38538,534.95111,92.75326,1327.88745,357.24857,-47.88977,1621.12439,222.41354,-239.41135,1330.53491,81.58210,211.76816,1274.63916,715.43225,-220.00146,1283.51733,-161.99817,378.14645,1143.02063,596.01978,42.44609,928.37085,265.99335,184.65450,973.22852,507.97690,-127.38837,988.17816,521.12750,45.46285,495.93381,286.29291,40.85617,513.31091,624.48352,155.01186,97.63084,317.25235,-172.25310,159.78661,709.04761,NA,P5,23
390,3.89,88.05900,1465.92944,157.53766,,,,,,,179.17989,1550.53992,246.21298,-124.02634,1491.52881,261.99213,170.56206,1491.20984,529.89398,99.26421,1326.80872,351.60635,-59.58247,1531.37878,484.27066,-235.43794,1328.72412,78.82253,220.55154,1273.83679,709.10406,-217.61075,1282.22705,-164.50255,385.87442,1142.12500,588.99329,50.65134,928.09070,260.27350,194.22481,973.08374,500.37015,-117.97427,986.03101,516.41705,53.43306,494.81348,286.74799,47.08989,513.06177,618.17987,158.53389,97.02275,316.61121,-167.99483,163.85501,707.00305,NA,P5,23
391,3.9,92.54565,1465.47778,151.88257,,,,,,,181.15822,1549.67175,239.51837,-118.52277,1490.39856,257.84079,176.68123,1490.12048,523.44910,105.86449,1327.15710,345.10812,-38.44614,1619.47583,213.48862,-231.31250,1327.58264,76.06920,228.35583,1273.05786,702.71564,-215.37160,1281.37207,-167.11560,393.61581,1141.46753,581.72406,59.25790,927.94861,255.11226,204.10722,972.92865,492.80426,-108.27454,984.15808,511.08804,60.75520,494.59592,285.91208,54.08883,512.14825,611.29559,160.93169,96.80959,314.94949,-162.52301,168.45612,704.99634,NA,P5,23
392,3.91,96.57243,1465.38550,145.47937,,,,,,,188.76738,1550.03784,233.12279,-113.15718,1489.63464,253.66617,184.00664,1490.26855,518.03735,112.76358,1327.03601,340.56268,-33.67405,1619.12683,208.73976,-226.93535,1326.25964,73.65337,235.79248,1271.92859,696.43353,-212.86995,1279.69861,-169.58813,400.73233,1141.06006,574.31946,67.32912,927.54755,249.44182,213.15268,973.15228,485.31717,-99.21884,983.49146,506.62607,67.49500,495.68335,282.72092,61.52819,512.96997,602.93732,161.73515,97.15966,314.27020,-156.69305,173.91684,701.48187,NA,P5,23
393,3.92,101.30038,1465.28796,140.45018,,,,,,,193.95924,1550.69128,227.07861,-107.49900,1489.87366,249.71777,191.29993,1490.79407,513.12122,119.23610,1327.90881,334.90256,-39.47895,1530.29150,470.94629,-223.25601,1324.95715,71.44201,244.26248,1271.64038,689.79816,-210.61638,1277.69495,-170.98454,408.55258,1140.62646,567.61890,75.42849,928.16571,244.17995,222.12177,973.82050,476.82938,-90.20935,982.95496,502.38425,73.54688,496.99469,281.67099,69.80689,512.18085,594.73267,161.96747,97.50249,314.09595,-149.71190,179.33485,698.71460,NA,P5,23
394,3.93,105.73173,1465.11230,135.19690,,,,,,,198.65721,1550.81067,221.31671,-102.69338,1489.62622,246.50850,198.33611,1491.78101,506.51089,125.53497,1328.92126,329.17972,-24.40334,1619.06519,199.11993,-218.84135,1323.65332,70.13554,251.74658,1272.12256,683.18054,-208.74640,1276.38147,-173.62727,415.16339,1140.64648,560.09900,83.78623,929.49799,237.52347,231.52304,975.11255,468.08774,-80.08658,982.47174,497.73663,79.15237,500.29724,278.44162,81.22485,513.39313,586.57214,162.94258,98.20334,312.63748,-140.87579,185.52010,693.90771,NA,P5,23
395,3.94,110.03200,1465.48035,129.61014,,,,,,,203.35474,1551.47668,214.70374,-97.24767,1490.07776,242.76361,204.92102,1493.20715,500.71786,131.87413,1330.13660,322.98453,-19.94525,1619.30005,194.54666,-215.02094,1322.83130,68.39334,258.55731,1272.46155,676.92688,-207.12735,1275.09546,-175.58948,422.23416,1141.31934,554.22565,91.66277,930.61145,231.72974,240.57884,976.89020,460.09344,-70.18766,983.04810,493.76492,85.86137,504.28983,272.13156,90.58991,514.23877,576.19696,163.42999,98.12398,311.39029,-130.57520,191.75774,689.62311,NA,P5,23
396,3.95,113.38858,1465.86389,124.34087,,,,,,,207.79553,1551.98694,207.86284,-92.34802,1489.97449,239.48982,213.17279,1494.52441,495.74033,138.43172,1331.43323,316.95905,-18.28623,1531.84558,457.85248,-211.59955,1322.37219,66.96858,266.11337,1273.28394,669.41156,-204.62965,1273.33813,-176.67490,428.58499,1141.18958,547.18707,99.48665,932.75592,225.67418,249.92740,978.80078,451.97125,-60.70123,984.23822,489.48755,93.47958,506.17706,267.42383,104.09758,515.94684,567.00085,163.70081,98.17444,311.26068,-118.68620,197.09680,684.99664,NA,P5,23
397,3.96,117.46882,1466.61304,119.95651,,,,,,,212.49875,1552.69006,202.32349,-87.29996,1490.29150,235.92566,219.86194,1495.98999,488.08206,145.24919,1332.81165,312.20499,-11.17988,1619.97009,186.01492,-207.78760,1321.39636,65.56557,272.94928,1274.31104,663.92395,-203.08374,1271.74670,-177.60808,434.65024,1141.14954,539.10242,106.72009,934.24005,220.68866,258.09540,980.56403,444.38556,-51.57205,984.90924,485.97781,100.59309,508.09552,261.85068,120.56840,519.28424,557.55707,164.05879,98.27825,311.20953,-104.43898,203.23215,680.48480,NA,P5,23
398,3.97,121.68707,1466.47449,114.39516,,,,,,,216.79221,1552.97668,196.94589,-82.21664,1490.15955,232.33211,226.68675,1497.13452,481.50974,152.21594,1334.50562,306.40527,-6.91877,1620.33447,181.96562,-204.12756,1320.71301,63.97486,280.30612,1275.00818,657.67578,-202.31305,1270.60095,-179.91966,441.09979,1142.10181,532.58276,113.80302,935.97821,215.18727,266.42627,982.85480,437.11804,-42.38572,985.78918,481.69244,106.68746,510.66296,256.07727,137.27397,521.01257,546.99371,164.93051,98.19655,311.07019,-88.65092,209.17517,674.92419,NA,P5,23
