Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
252,2.51,-112.06115,1545.34973,410.40781,-144.91873,1616.13721,280.69287,,,,,,,217.10922,1505.61499,357.47162,-99.87217,1456.77100,96.53427,-3.83253,1332.70752,296.50534,128.09270,1529.86304,128.01424,315.82846,1241.53430,405.93903,-92.19302,1174.43738,-4.61157,178.71400,1079.32251,508.12790,-164.99974,999.00677,152.15062,113.39489,946.18048,413.44644,-76.59134,948.97522,197.81294,253.10204,983.72125,134.29530,162.98376,527.26648,467.50653,-31.53564,498.29321,227.22984,398.14639,287.93317,188.67792,150.53780,104.54718,252.11993,NA,P5,30
253,2.52,-119.10046,1547.00635,417.53424,-150.90211,1617.73450,287.90268,,,,,,,210.79759,1506.18457,364.21487,-105.67099,1458.50537,102.68239,-10.17183,1333.87219,302.37378,122.37710,1531.72021,135.26077,309.26358,1241.81067,413.12622,-98.31059,1176.49927,2.19636,172.66528,1078.97095,513.58185,-171.12354,1000.96143,158.69559,106.88649,947.38531,420.56293,-82.91258,951.09094,202.64162,247.35303,985.44952,143.38484,148.53857,532.50006,479.21933,-35.74936,495.81857,224.00897,385.33807,288.69397,207.48972,150.08836,105.09513,252.19110,NA,P5,30
254,2.53,-124.27203,1548.14246,424.28940,-156.91275,1619.29297,295.00293,,,,,,,203.33507,1506.60254,371.83398,-111.43639,1460.25757,108.54314,-17.42198,1334.26392,308.56024,116.35233,1533.10193,142.47414,302.95789,1242.53259,419.49716,-104.02149,1178.08191,8.13893,166.07362,1078.50684,519.40521,-177.42717,1003.25806,165.52216,98.43346,948.29224,425.49463,-90.80633,953.05219,198.58646,240.58281,987.25848,152.15048,133.76248,537.15436,489.94586,-40.14897,493.98273,221.61829,371.35565,289.00226,227.06773,149.95375,105.49854,252.49672,NA,P5,30
255,2.54,-130.16599,1548.80652,431.32050,-163.01956,1620.83313,302.26721,,,,,,,195.77565,1507.38269,379.79117,-117.15308,1461.92395,114.13895,-23.14465,1334.49927,313.35773,110.64391,1534.29236,149.68217,296.53021,1242.46912,425.72375,-109.82391,1179.58325,13.85080,159.97719,1077.88757,525.21948,-183.65195,1005.79602,171.75227,90.30222,949.67493,432.59476,-96.58378,954.02484,204.98213,234.04256,988.82556,160.91107,119.88165,541.64746,499.72882,-44.47904,493.10748,219.29251,357.31583,288.19794,246.43863,149.39288,106.25150,252.61469,NA,P5,30
256,2.55,-136.92462,1550.33594,438.59402,-169.13832,1622.31030,309.46667,,,,,,,189.20863,1507.59094,387.08563,-123.18428,1463.20056,119.96091,-30.31662,1336.01953,319.07196,104.64510,1535.54211,155.73212,290.21695,1242.89819,432.68701,-115.56010,1180.91467,19.33497,153.60553,1077.50183,530.97705,-190.10687,1008.15790,177.97496,81.64704,951.04688,439.50696,-102.73396,955.59076,208.35440,227.28697,990.26019,170.44151,105.58350,546.13947,508.60703,-49.72181,493.77652,217.58102,343.19833,286.29810,265.67325,149.38724,106.44049,252.73792,NA,P5,30
257,2.56,-142.81683,1551.15076,445.45746,-175.29950,1623.63391,316.61191,,,,,,,181.62285,1507.68628,394.48819,-128.83073,1464.46411,125.29908,-37.43794,1335.88269,324.42072,98.72577,1536.40027,163.78891,282.12650,1243.50293,438.98145,-121.37412,1182.47034,24.89942,147.33482,1076.60754,536.34167,-196.38275,1009.96527,184.15146,73.06361,952.24939,445.67859,-107.84027,956.10712,213.44804,219.95551,990.97247,179.19254,91.57487,549.56689,516.52734,-53.27643,494.29480,216.16277,328.80136,283.59641,284.41895,149.73117,106.52758,253.13765,NA,P5,30
258,2.57,-149.02159,1551.95557,452.35275,-181.46188,1624.85071,323.78265,,,,,,,174.32938,1507.56726,401.84555,-134.85817,1465.58606,131.17601,-44.64134,1336.92859,330.00455,92.48884,1537.47449,169.89961,276.92819,1243.00793,445.16370,-127.24544,1183.79346,30.37625,140.85506,1075.77368,541.70282,-203.00276,1012.18237,190.20547,64.73708,953.13977,451.44025,-112.96591,957.25232,216.00066,212.65054,991.92206,189.00146,78.89986,552.66132,525.00281,-57.51477,494.70621,216.84146,314.04160,280.21289,303.69897,149.70509,107.06790,254.03140,NA,P5,30
259,2.58,-155.47842,1553.05042,459.30072,,,,,,,,,,166.79741,1507.08484,409.17868,-140.65863,1466.52405,136.47495,-51.69474,1336.38477,335.14124,86.28235,1538.49329,176.46518,270.02090,1243.12488,452.35925,-133.13779,1184.72644,35.31376,134.57619,1074.69336,547.31409,-209.45290,1014.38434,196.02280,56.98462,953.05829,457.44012,-117.89160,957.99603,219.23778,205.61845,992.49475,197.40741,67.95621,555.35413,532.27582,-61.04552,495.20010,217.82225,297.98123,275.57797,322.99310,149.67700,107.38152,254.43021,NA,P5,30
260,2.59,-161.49257,1553.67847,466.23337,12.71089,1667.63281,440.26804,,,,,,,159.30975,1507.16748,416.31927,-146.59544,1467.28870,141.95158,-59.14370,1337.11951,340.77411,80.20147,1539.00598,183.96950,262.66333,1242.86035,458.66064,-139.12598,1185.75598,40.70368,127.91623,1073.98022,552.98730,-216.33591,1016.15875,201.92961,48.82600,953.18274,462.77588,-122.78686,958.21899,222.85352,199.51144,993.66089,206.23027,56.28706,557.62830,539.09448,-64.51590,494.74738,219.28358,282.15790,269.89352,342.12973,148.88928,107.97264,254.24501,NA,P5,30
261,2.6,-167.74738,1554.27551,472.97403,8.25680,1667.10681,447.27774,,,,,,,151.47920,1506.86914,423.66681,-152.55322,1468.00879,147.30037,-65.89964,1336.79150,345.69101,74.06380,1539.46960,191.73439,255.97238,1242.84949,465.27731,-145.48463,1186.85999,45.96140,121.42502,1072.74548,558.90753,-223.31238,1017.93756,207.71881,41.39194,952.83417,467.13132,-127.41359,958.35217,227.42455,194.52315,995.10114,215.01007,44.65623,559.32178,545.65271,-67.82291,494.13654,221.37434,266.04044,263.88364,361.54858,149.37254,108.60215,255.05630,NA,P5,30
262,2.61,-174.74678,1554.32886,480.43521,,,,,,,,,,144.56091,1506.44617,430.23569,-158.53313,1468.54858,152.78020,-73.00737,1336.61609,350.95569,67.87387,1539.87671,197.77618,248.53044,1242.88098,471.99274,-151.41051,1187.48779,51.16163,114.62687,1071.43542,564.30273,-230.23143,1019.66425,213.49141,33.16139,952.53302,472.90509,-132.66116,958.68964,230.04233,190.29674,996.23315,222.50366,32.90997,561.23145,551.82867,-71.03542,493.12442,223.25177,248.96217,256.61362,381.37897,149.12590,109.48335,255.55196,NA,P5,30
263,2.62,-181.00185,1554.99023,487.50186,-3.68589,1666.00305,458.88147,,,,,,,137.31926,1506.03577,437.69818,-164.69150,1469.09497,158.14952,-80.35194,1336.71924,356.92981,61.49865,1540.27881,204.23026,241.65373,1241.78210,478.52377,-157.88657,1188.19507,56.43545,107.80691,1070.20032,569.80945,-236.98061,1020.88965,219.09987,19.39579,956.12921,480.36023,-137.46825,958.53430,234.14841,185.07220,997.19672,230.16895,21.14866,562.87988,557.94635,-73.94879,492.46362,225.51190,232.04831,249.05843,400.93121,148.78282,110.11037,256.03958,NA,P5,30
264,2.63,-186.38676,1554.59143,494.18213,,,,,,,,,,129.56918,1505.72180,445.02319,-170.79082,1469.41138,163.41249,-86.94548,1336.15662,361.91119,55.14415,1540.49011,211.32445,234.74625,1241.88965,485.42535,-164.40790,1188.91077,62.15954,100.94031,1069.49231,575.41150,-244.31293,1022.34619,224.78864,11.15209,955.66205,485.25876,-142.62057,958.99207,236.49139,180.43086,998.11243,238.70992,8.68191,563.59314,563.84894,-76.56875,490.84302,227.27000,213.61900,240.52815,420.90195,148.46510,110.72401,256.14996,NA,P5,30
265,2.64,-193.11218,1555.13513,501.07910,,,,,,,,,,121.89272,1505.17969,451.86072,-177.00296,1469.86670,168.80479,-94.11948,1335.37048,367.25632,48.66522,1540.76160,218.54355,227.07314,1241.67957,491.79160,-170.79510,1189.13342,67.35722,93.47733,1068.19104,581.24426,-251.27821,1023.51898,230.36790,3.95296,954.90674,489.47607,-147.77734,959.51294,239.14099,175.34851,999.13672,245.54578,-2.98721,564.40851,569.10303,-78.18230,489.81918,229.69160,194.55045,231.43694,440.64886,148.38530,110.92922,256.26767,NA,P5,30
266,2.65,-199.63235,1554.88611,507.97311,,,,,,,,,,113.22681,1504.87439,459.45618,-183.20735,1469.83093,174.05704,-101.83608,1335.91931,372.97159,42.01416,1540.94238,224.67691,220.59258,1240.71570,498.15848,-177.52272,1189.59216,73.08428,86.68298,1066.93433,586.64954,-258.68582,1024.24731,236.12091,-2.39057,953.52588,493.53671,-153.03644,959.23889,243.88980,170.33113,999.97430,252.43385,-15.61730,565.12000,574.49719,-82.29025,489.03824,231.59845,174.68744,221.96410,459.46713,147.79280,111.59612,256.82220,NA,P5,30
267,2.66,-206.30383,1554.46619,515.29810,,,,,,,,,,106.36764,1504.45447,465.89288,-189.58499,1470.25854,179.55241,-109.39330,1335.59839,378.41064,35.60178,1540.83301,232.91862,212.80815,1240.57886,504.60684,-184.03360,1189.70288,78.09656,79.28265,1065.54944,592.14410,-265.85135,1025.52380,241.45186,-4.02497,948.67621,494.92120,-158.58249,959.21942,247.65724,165.00438,1000.62524,259.19888,-27.62321,566.82025,580.31116,-85.11193,488.57996,233.57246,153.86223,212.40816,479.45483,147.56238,112.38119,257.70190,NA,P5,30
268,2.67,-212.70564,1554.37341,522.24854,,,,,,,,,,98.29938,1503.91675,472.74878,-195.92250,1470.12842,184.79172,-116.57679,1334.97290,383.74387,28.66679,1540.99792,237.88066,204.56314,1240.00488,510.50714,-191.15788,1190.19006,83.51817,71.91518,1064.53796,597.78241,-273.16418,1026.03064,247.40572,-11.67006,948.08746,498.87579,-163.25912,960.63593,250.31300,159.96280,1001.28015,265.93808,-38.52930,566.29089,584.36652,-87.73848,487.93948,235.40262,131.89294,203.03073,498.02585,147.28737,113.45570,258.09460,NA,P5,30
269,2.68,-219.03600,1553.59082,529.17181,,,,,,,,,,90.75440,1503.50000,480.12610,-202.44351,1470.14026,190.28229,-124.13284,1334.50842,389.40076,22.97924,1541.91125,245.32343,196.59326,1239.61035,517.26563,-198.19997,1190.53540,88.94762,64.41351,1063.52441,603.36713,-280.45474,1026.66565,252.45663,-18.64314,947.09619,502.69623,-168.80006,960.49567,254.85938,154.66298,1001.98956,271.80576,-49.76332,565.88123,590.10925,-89.42914,487.25482,237.57983,108.88097,192.90382,516.94568,147.20271,113.83307,258.34256,NA,P5,30
270,2.69,-225.23715,1552.97192,536.38458,,,,,,,,,,83.04615,1503.13403,486.99838,-209.04810,1470.09998,195.61171,-131.67796,1334.18774,394.80542,14.95561,1542.10437,246.89011,189.57289,1239.04382,523.16534,-204.89124,1190.59753,94.24812,56.42604,1062.57593,609.04456,-288.14481,1027.47986,258.07947,-26.05719,946.88367,506.35507,-174.26485,960.00903,259.60742,149.09122,1002.56134,277.70959,-59.88088,565.31549,593.97644,-93.41611,487.28275,239.60626,84.90356,182.24274,535.43292,146.76656,114.83927,258.74350,NA,P5,30
271,2.7,-231.25743,1552.44739,543.62750,,,,,,,,,,74.09174,1502.81348,494.28464,-215.58560,1469.93884,200.94008,-139.06093,1333.56726,399.98740,7.22584,1542.67505,250.36989,181.63388,1238.57666,530.44873,-211.81825,1190.31335,99.87739,49.01846,1061.58374,614.44781,-295.90424,1027.63330,263.59979,-33.66520,946.20850,511.14981,-179.86446,959.58356,264.12949,143.38553,1002.95020,283.87332,-69.54559,563.93994,597.65747,-96.13795,486.14209,240.88275,59.77834,173.58224,555.12915,146.61575,115.81559,258.99191,NA,P5,30
272,2.71,-237.87347,1551.73438,550.85950,,,,,,,,,,66.02225,1502.05212,501.81277,-222.23149,1469.49683,206.19485,-146.65897,1332.99768,405.70096,0.54795,1541.95105,259.38354,173.55881,1238.01233,536.45300,-218.67332,1190.61108,105.63457,41.11787,1060.76050,620.46320,-303.28772,1027.91467,269.23413,-41.68273,945.99994,515.65619,-185.20273,959.24823,268.89136,137.15215,1002.73865,289.34137,-78.34914,562.31702,600.96460,-98.35831,486.02515,242.79642,33.91910,164.62706,571.13141,146.20435,116.69993,259.61996,NA,P5,30
273,2.72,-242.98703,1550.72571,558.43805,,,,,,,,,,58.45629,1501.52661,508.79117,-229.21748,1469.16333,211.83221,-154.14738,1331.94690,411.04825,-6.26465,1540.39429,271.75488,166.26297,1237.22644,543.20721,-225.54382,1190.26526,111.00358,33.44344,1059.46680,626.12518,-310.98517,1028.32336,274.73871,-48.64662,944.44751,520.47333,-190.58687,958.59869,273.74084,130.98650,1002.67236,294.55579,-86.89477,560.77136,604.52539,-101.07629,485.14243,244.65993,7.43991,156.95670,586.68060,145.96239,117.68487,260.12677,NA,P5,30
274,2.73,-249.58881,1550.14111,566.45123,,,,,,,,,,48.24432,1500.64624,512.09912,-236.14537,1468.77478,217.17680,-161.97588,1331.39355,416.26529,-13.15376,1539.90051,279.76913,157.75285,1236.72803,549.42279,-232.55600,1190.01770,116.59586,25.10083,1058.71985,631.71851,-318.98550,1028.54956,280.32440,-57.28488,944.56543,525.48566,-195.99513,958.00232,278.60751,124.32965,1002.54077,300.91806,-93.70259,558.63470,607.34344,-103.31824,484.75006,246.06583,-19.84328,148.95230,600.93152,145.55428,118.79382,260.86914,NA,P5,30
275,2.74,-254.82657,1549.04993,574.35138,,,,,,,,,,42.24520,1500.55835,523.70990,-243.25319,1468.57788,222.84956,-170.09071,1330.63220,421.98718,-20.71060,1539.66589,286.22168,149.42969,1236.12158,555.64514,-239.63036,1189.78516,122.03899,17.12296,1058.01147,637.32733,-327.17581,1028.93896,285.73181,-66.04956,943.75830,531.18976,-201.88109,957.20856,281.57663,117.02936,1002.24152,307.09372,-100.99345,555.83716,610.22986,-105.87039,484.32666,247.92697,-48.16430,142.35641,614.31018,144.99509,119.91064,261.33176,NA,P5,30
276,2.75,-259.98511,1547.95630,582.43707,-301.72586,1625.19263,458.92773,,,,,,,34.51570,1499.64978,530.60742,-250.37579,1468.23584,228.31763,-178.30975,1329.57117,427.32745,-28.64522,1539.28467,291.57620,141.97798,1235.66821,561.73743,-246.98669,1190.03882,127.45651,8.86098,1056.92517,642.95685,-334.74377,1028.91211,290.82788,-74.51151,943.22754,537.04181,-206.90831,955.91235,288.05960,109.98341,1002.14197,312.03775,-107.20634,552.90979,612.69452,-108.93481,484.36060,250.00636,-76.03700,136.42603,625.82300,144.30559,121.42215,261.91101,NA,P5,30
277,2.76,-265.71970,1547.19885,590.71588,-308.07080,1623.84912,467.37186,,,,,,,23.46253,1498.19385,534.43439,-257.80157,1467.63123,234.26053,-186.95711,1329.06836,433.50790,-36.14103,1538.40869,298.99838,133.31624,1234.07568,567.63361,-254.03050,1189.19739,132.67372,0.55393,1056.17908,648.90039,-342.35245,1029.06384,296.27383,-82.64224,941.97992,542.44574,-212.37547,955.63934,292.96906,102.64161,1001.09058,317.64520,-113.21443,550.33978,614.97644,-111.28601,483.92517,251.97144,-104.37245,131.72112,635.38147,143.68661,122.68922,262.33762,NA,P5,30
278,2.77,-270.67679,1546.08667,598.66254,-315.41986,1622.93384,476.28754,,,,,,,14.31879,1496.49939,540.90063,-265.31259,1467.21204,240.08461,-194.56992,1327.60596,438.70462,-43.61436,1537.84656,305.93863,125.16407,1233.14087,575.18457,-261.29025,1188.93933,138.46896,-7.69263,1055.38171,654.94269,-350.22754,1029.32385,301.90970,-91.38465,941.76715,547.46936,-218.50363,955.26086,298.63943,94.47488,1000.28125,324.09912,-118.67342,546.99884,617.92078,-113.22763,483.16312,254.86798,-131.56119,129.03302,643.68359,142.40514,124.29691,262.91479,NA,P5,30
279,2.78,-276.20108,1544.98608,607.06079,-322.16455,1621.30359,484.96204,,,,,,,4.48577,1495.12061,546.03741,-273.46735,1467.19104,245.83003,-203.58557,1327.69287,444.89868,-51.19411,1537.02356,312.44266,116.63931,1232.28943,580.86719,-268.43262,1188.80273,143.88617,-16.27956,1054.20044,661.10345,-358.23169,1029.70862,307.21295,-100.55255,940.48621,553.81226,-225.73689,954.26489,302.99728,86.33288,999.34161,330.60242,-124.53638,543.89435,620.49609,-116.24419,482.78946,257.53574,-157.95676,126.01470,649.89197,141.88394,125.83524,263.45474,NA,P5,30
280,2.79,-281.42822,1544.18481,615.21460,-329.52014,1620.16968,493.69861,,,,,,,-3.88635,1493.44104,552.97858,-281.07864,1466.88757,251.75397,-211.62436,1326.17078,451.12018,-59.09420,1535.83691,319.27618,108.81071,1231.04565,588.23175,-275.26978,1188.18481,149.60056,-24.82149,1052.94348,667.11786,-365.94092,1029.34497,312.89551,-109.39909,939.84399,559.14941,-231.43507,954.57581,309.85385,78.48190,998.68140,336.00430,-131.70206,541.99347,624.18579,-118.00491,482.17490,260.83322,-183.59883,123.64374,655.08813,140.59395,127.38216,263.80545,NA,P5,30
281,2.8,-288.16101,1543.63501,623.69427,-336.15726,1618.95251,502.20862,,,,,,,-11.42396,1492.85242,559.94818,-288.72122,1466.00317,257.86359,-220.20862,1325.24548,456.87305,-66.86323,1534.77271,326.03647,99.67708,1229.80981,594.44312,-282.63177,1188.04883,155.37581,-33.95466,1051.96155,673.24249,-373.98083,1029.76367,318.45944,-118.72876,938.86597,565.07123,-238.18974,954.02643,315.67770,69.02888,996.86255,342.75320,-137.95799,538.53516,626.93134,-122.91859,483.12292,263.84720,-206.51895,122.06094,658.51532,139.53552,129.32043,264.41022,NA,P5,30
282,2.81,-292.63806,1542.19019,631.62262,-342.99814,1617.57959,510.76657,,,,,,,-19.68668,1491.56763,566.49078,-296.47571,1465.70911,264.09793,-228.20149,1324.49402,463.23444,-74.64590,1534.31140,332.68286,91.79382,1227.94983,599.92285,-289.90005,1187.94214,161.44063,-42.66028,1050.34607,678.91711,-381.57617,1029.54700,323.94983,-127.82767,937.15594,571.66492,-245.22310,953.27954,321.47339,59.95783,996.07037,349.02545,-144.88037,535.09998,629.69519,-127.01922,483.20709,267.59393,-227.70938,120.99236,661.41071,137.29611,131.40674,265.03516,NA,P5,30
283,2.82,-299.47983,1541.80969,640.05841,-350.26215,1616.43054,519.31384,,,,,,,-27.16542,1489.34155,573.98730,-304.40649,1465.10388,270.59677,-236.71849,1323.48694,469.85977,-82.42232,1533.26746,339.88531,83.26730,1226.22266,607.21692,-297.07608,1187.17700,166.97012,-52.01796,1049.25061,685.82788,-389.64590,1029.98596,329.59543,-137.03392,936.29358,577.52789,-253.08615,953.04523,327.69778,51.21610,995.19092,355.25626,-151.60577,531.98987,632.22510,-130.87767,483.16849,271.12823,-247.23227,119.48439,661.40399,135.80261,132.98706,265.55530,NA,P5,30
284,2.83,-304.39938,1540.84448,647.92743,-356.46194,1615.23450,527.49316,,,,,,,-35.54916,1487.84875,579.58258,-312.56717,1464.63660,277.39725,-245.15181,1322.47583,476.25217,-90.61440,1532.36768,346.47165,74.90033,1224.43286,613.98254,-304.78140,1187.20605,172.92523,-61.15967,1048.34558,691.65167,-397.48026,1029.73645,335.28073,-146.42566,934.66479,584.26697,-260.97079,952.54596,333.84222,41.77022,993.70288,362.06827,-158.55992,528.54517,634.36957,-135.23447,483.45129,275.51443,-266.17429,117.37016,659.64362,133.44838,135.35173,266.16257,NA,P5,30
285,2.84,-310.19238,1540.23267,655.79480,-363.49771,1613.93945,535.89142,,,,,,,-43.81549,1485.54724,583.73480,-320.59509,1464.12268,284.12634,-253.54573,1321.53284,482.45810,-98.68040,1531.07983,353.55551,66.41324,1222.17920,620.18231,-312.31354,1187.14380,178.87367,-70.62608,1046.89514,698.42706,-405.35748,1029.97595,341.09787,-156.04829,933.52124,590.85651,-270.55026,951.34131,338.70172,32.08689,992.52405,369.42715,-166.35428,525.86981,636.38892,-139.75446,483.00510,279.93945,-281.48596,115.26059,656.93146,131.05341,137.83064,266.71417,NA,P5,30
286,2.85,-316.60596,1539.19751,664.11261,-371.20398,1613.33643,544.48346,,,,,,,-50.67067,1484.27466,590.79645,-328.57239,1463.89539,291.08603,-262.21964,1320.77563,489.33780,-106.24294,1529.80933,360.19958,57.67497,1220.34534,626.82648,-319.79828,1186.82275,184.80479,-79.53054,1045.32678,704.96588,-413.11841,1029.79431,346.93051,-166.14485,932.33453,598.66138,-279.60129,950.74377,345.52896,22.43827,991.46698,376.43750,-175.66595,523.21045,638.62744,-144.50945,483.06308,285.00278,-295.53180,112.15569,654.07098,128.44543,139.96095,267.11322,NA,P5,30
287,2.86,-322.79803,1538.39209,672.21124,-377.94263,1612.50818,552.65942,,,,,,,-58.52129,1482.06079,598.10126,-336.54544,1463.36621,298.27319,-270.65219,1319.82043,496.43759,-113.88106,1528.75891,366.89853,48.47706,1218.65894,633.59454,-327.70511,1186.73682,190.85519,-88.98092,1043.74963,711.12335,-421.06418,1029.72229,352.54733,-176.08777,931.00171,605.73743,-287.34335,949.42468,353.49048,12.48984,989.60028,383.56876,-185.03314,520.69220,640.05774,-149.70547,483.01007,290.21274,-306.41003,109.53503,649.76227,126.03181,142.58855,267.83597,NA,P5,30
288,2.87,-328.63882,1537.72192,680.28149,-384.33490,1611.24329,560.61652,,,,,,,-66.64273,1480.48853,604.51758,-344.40009,1462.91821,305.63605,-279.12903,1318.98303,503.52719,-121.47681,1527.27112,373.77109,40.60127,1216.24487,638.96326,-335.13745,1186.79346,196.79823,-98.44186,1042.50879,717.63531,-428.84885,1029.89783,358.12225,-187.07974,929.65930,613.80756,-299.38922,949.90668,356.92151,2.00621,988.38159,390.46127,-195.20889,518.43085,641.43616,-154.83475,483.35907,295.90506,-315.92776,106.82707,645.09955,122.47900,145.39554,268.72269,NA,P5,30
289,2.88,-335.26172,1536.95544,688.01093,-390.95825,1610.74744,568.62866,,,,,,,-73.86337,1479.12000,612.39557,-351.97037,1462.46082,312.55298,-287.76825,1318.43066,510.64487,-129.19197,1525.76416,381.63409,32.11399,1214.30481,647.09418,-342.94882,1186.72437,203.07820,-108.05447,1041.07007,724.47607,-436.82428,1029.69067,363.98785,-197.25998,927.88763,620.75891,-307.56653,948.27893,365.84366,-8.11465,986.33026,398.01981,-206.17857,516.21179,643.21899,-160.75514,483.22266,302.24146,-323.14612,103.91091,641.10712,118.84228,148.37347,269.33371,NA,P5,30
290,2.89,-340.06097,1536.69409,695.10583,-397.45508,1609.89954,576.51630,,,,,,,-81.02325,1477.62866,621.02863,-359.79077,1462.19202,320.16101,-296.74466,1317.97424,517.85889,-136.74400,1524.40405,388.93576,23.86564,1211.67493,653.63550,-350.74133,1186.84399,209.22205,-117.37024,1039.66467,730.58972,-445.06097,1029.80933,369.92786,-207.91203,926.51001,628.43353,-318.53162,947.55682,371.64380,-19.07721,984.39935,405.49643,-216.69595,513.93927,644.57141,-167.08644,483.91141,309.13269,-327.42627,102.30797,638.61499,114.36747,151.74637,269.96249,NA,P5,30
291,2.9,-348.30191,1536.04150,703.95563,-404.28616,1609.06018,584.48309,,,,,,,-89.02449,1475.86572,628.06433,-367.31042,1461.51758,327.40656,-305.03430,1317.17139,525.14392,-144.08983,1523.15210,395.64697,14.73170,1209.47522,659.67358,-358.10306,1187.05042,214.83652,-127.08778,1038.51343,737.42072,-453.43503,1030.08020,375.47885,-225.92577,929.77271,639.44049,-330.73264,947.51678,379.10547,-29.73325,982.04993,412.88315,-227.74477,511.25961,646.17120,-173.88017,483.92630,315.98898,-333.34424,99.88334,634.59680,109.39718,155.11507,270.54837,NA,P5,30
292,2.91,-353.90494,1535.43787,711.61615,-410.71744,1608.42822,592.33478,,,,,,,-96.25543,1473.63123,634.33575,-374.38382,1461.62183,334.71710,-314.22461,1316.79443,532.68390,-150.70479,1521.33057,404.05069,6.35533,1207.37891,667.04272,-365.83423,1187.11670,221.41769,-136.79466,1037.36328,744.54950,-461.43774,1029.99329,381.31412,-238.37663,928.90167,647.17108,-342.51755,947.23846,384.57645,-40.51877,979.59271,420.24323,-239.92148,508.59613,648.11639,-178.58124,484.02005,323.81158,-339.79092,99.04111,629.07452,104.50951,158.99364,271.32367,NA,P5,30
293,2.92,-359.41272,1535.23035,718.81445,-417.82797,1607.87732,600.38080,,,,,,,-103.27709,1472.78064,644.39862,-381.58084,1461.37134,342.48959,-322.58398,1316.25220,540.09576,-158.06934,1519.83264,411.50873,-2.72203,1205.54797,672.70325,-374.11035,1187.22620,227.74069,-146.29347,1035.85059,750.71313,-469.55408,1030.35071,387.08801,-249.55504,927.21008,654.15491,-354.30310,947.07458,391.20291,-52.16248,976.91577,427.34824,-252.31421,505.82663,650.00427,-186.15427,484.09274,331.46567,-346.57327,99.62321,627.03986,97.85325,162.39323,270.62222,NA,P5,30
294,2.93,-365.99182,1535.13684,727.01855,-424.92023,1607.82117,608.74530,,,,,,,-111.28703,1470.64636,651.07434,-388.38071,1461.29236,349.20807,-331.28113,1316.61255,548.17206,-164.91104,1518.41602,419.83856,-10.06029,1202.60535,679.47888,-381.87448,1187.43030,233.45007,-155.78212,1035.05872,757.33051,-477.78317,1030.60120,392.78745,-263.23917,927.08936,661.75842,-365.87515,946.37262,398.94870,-63.43123,974.17322,433.79932,-263.69452,502.58466,652.52350,-195.41882,484.49646,339.95602,-350.42676,99.07558,626.04730,91.11676,167.64963,271.66119,NA,P5,30
295,2.94,-374.20987,1535.78552,736.99585,-431.40158,1608.07349,617.27576,,,,,,,-119.25990,1468.83118,657.69775,-395.28110,1462.11499,356.45209,-339.53345,1317.36719,555.41742,-171.78362,1518.46863,427.58279,-18.10877,1200.69421,687.30878,-389.45145,1187.91553,239.58916,-165.71443,1034.00745,764.24927,-486.33469,1031.08716,398.29306,-275.05426,926.85083,668.52686,-377.76468,947.35168,405.32602,-75.04230,971.53387,440.90103,-274.79459,500.22067,655.63550,-204.62183,485.71054,348.54889,-352.60956,99.26440,624.93768,80.86958,172.06624,272.14853,NA,P5,30
296,2.95,-379.22708,1535.85669,743.68353,-438.56998,1609.23608,626.35388,,,,,,,-126.35124,1469.07568,666.40729,-401.82709,1463.40137,362.81287,-347.67068,1317.58838,562.56244,-178.57198,1518.54736,435.62177,-27.53693,1199.51770,693.63428,-397.39850,1189.00757,245.71063,-176.03448,1033.26367,771.06604,-494.56186,1031.60535,404.13412,-288.25433,927.42615,675.50256,-389.27707,947.78235,412.60492,-86.48597,970.25732,447.55353,-285.42368,499.86365,658.67535,-215.27347,486.56543,357.36484,-354.11566,100.40859,625.08508,68.51831,176.37503,274.48892,NA,P5,30
297,2.96,-385.16351,1536.13513,752.12408,-445.47220,1610.50989,635.59668,,,,,,,-133.82602,1468.63171,674.44885,-409.00739,1464.87341,369.35992,-355.84552,1319.30176,569.46497,-185.40047,1518.87939,443.44870,-37.14077,1198.49463,699.28601,-404.96609,1190.95435,252.67195,-185.21629,1032.56592,777.74188,-502.83490,1032.63208,409.67505,-299.77271,928.75879,681.84015,-400.79691,949.48578,419.75061,-97.80781,968.80573,453.56885,-296.05011,502.07022,663.68555,-228.02957,485.44360,363.67630,-354.84451,100.36379,625.94751,53.99988,180.51735,276.20090,NA,P5,30
