Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
254,2.53,-257.68509,1488.39954,412.66660,-241.28185,1760.35120,574.32611,-348.47433,1620.02405,551.30957,-145.66055,1588.27368,442.37912,-350.71060,1501.77002,789.71210,-20.74451,1473.09607,535.36835,-230.67900,1332.41333,591.39923,-113.76003,1549.59656,746.05133,-369.44504,1245.75354,897.69836,120.83540,1228.97815,557.38196,-423.89017,1180.59143,696.39252,16.27369,1153.58960,361.99597,-291.42926,938.91052,717.57831,-29.00913,1028.42383,803.06866,-95.45782,973.14496,510.04538,-163.23572,502.89856,782.73859,-167.47057,585.37622,442.75894,67.38116,136.80249,907.01025,-121.56363,129.62584,483.10117,NA,P5,38
255,2.54,-262.07721,1486.76208,402.83374,-245.40477,1758.59802,564.24713,-352.60309,1618.19263,540.65479,-150.26833,1586.58032,433.22028,-356.74893,1500.70166,779.98737,-26.82875,1470.82361,527.50970,-238.01558,1331.39050,582.25458,-119.87318,1547.78528,736.73840,-377.60779,1244.82776,887.01782,115.03685,1227.11267,545.85309,-431.33453,1180.93652,685.13971,14.25655,1151.94360,348.27701,-298.15845,938.04572,709.09180,-34.93849,1027.73096,792.74652,-104.12080,971.13452,500.65967,-166.11778,501.90649,776.06799,-171.35577,578.55951,438.96997,65.32971,139.04788,905.51410,-148.27194,124.01319,469.89093,NA,P5,38
256,2.55,-265.07733,1485.34753,394.09146,-250.73822,1756.74902,554.77655,-358.15176,1616.74390,530.46460,-154.32169,1584.67920,423.93311,-363.21063,1499.81042,769.91937,-32.94183,1468.54724,518.60101,-244.10500,1329.60608,573.42645,-126.18444,1546.15271,727.70923,-385.66431,1243.64014,876.53845,108.96108,1224.70093,535.10602,-438.84464,1180.74780,673.98584,7.04142,1149.39783,337.75034,-304.76852,936.67096,700.16583,-41.97714,1026.39465,783.87677,-112.14999,968.67358,491.85178,-169.24431,501.03543,769.68176,-175.80656,571.79193,434.72388,63.62786,140.83289,904.72400,-171.54552,121.35959,458.19879,NA,P5,38
257,2.56,-269.33875,1483.18701,385.54495,-255.43364,1755.06653,544.96851,-363.20984,1614.93445,520.39258,-159.06584,1582.48169,416.43143,-369.41959,1498.65735,759.65479,-38.89170,1466.13550,508.95590,-251.03044,1327.93201,563.68622,-131.58479,1544.02002,718.02582,-393.41446,1242.26978,864.86127,103.17657,1222.70984,524.20868,-447.53506,1181.10449,662.82941,4.96663,1147.96875,324.92468,-312.16357,935.42572,691.09863,-48.90248,1024.51550,775.19330,-120.50877,966.52081,483.03555,-172.43719,500.56778,763.20465,-179.90640,564.15613,431.03455,61.39377,142.73044,903.59265,-193.19078,118.44483,448.99500,NA,P5,38
258,2.57,-275.42731,1481.21936,373.15472,-259.57022,1752.82397,534.96704,-368.08609,1613.03552,509.94415,-163.30402,1580.35498,406.50836,-375.90256,1497.47461,749.11127,-44.74501,1463.55701,501.02576,-257.78119,1326.20898,553.90619,-137.76843,1541.60022,708.89697,-401.77853,1241.14697,855.19556,97.72482,1220.08752,512.82080,-454.41818,1180.81030,651.67133,1.16748,1145.81348,312.27783,-319.37451,934.15576,681.87152,-56.95659,1022.19879,766.25183,-127.83443,963.74402,473.15982,-175.79454,499.48770,756.49066,-184.21754,556.83350,427.69540,59.17785,144.50993,901.95557,-212.60934,115.19952,442.44415,NA,P5,38
259,2.58,-278.04074,1478.94836,365.61990,-264.88354,1750.94678,525.49261,-372.72543,1611.10767,499.78375,-167.90923,1578.19360,396.62744,-381.89044,1495.72388,738.70544,-50.47348,1460.76514,489.76730,-263.69647,1324.28223,544.21198,-143.31744,1538.82532,699.45984,-409.99765,1240.15576,844.19592,91.86157,1217.43811,501.23767,-462.16965,1181.07312,640.63086,-2.00929,1143.21350,298.40964,-327.31570,932.66675,672.55292,-65.60170,1019.76837,757.47394,-135.98836,960.79321,464.36737,-180.64589,498.39734,749.44946,-191.05090,549.70563,425.60431,55.73336,147.58586,900.72424,-229.97426,112.79942,438.34872,NA,P5,38
260,2.59,-282.35089,1476.47375,356.34567,-268.57120,1748.55139,515.43146,-377.39273,1609.18945,489.33334,-172.04501,1575.47656,388.67603,-387.97543,1494.11719,727.54810,-55.98373,1457.61121,481.94949,-270.22784,1322.35754,534.26941,-148.99615,1535.88513,689.93817,-417.49374,1238.87195,833.19220,86.19238,1214.73779,489.96021,-470.18243,1181.30530,629.93481,-4.28450,1140.15515,285.57123,-335.57785,931.28284,662.80267,-73.34045,1017.62177,748.34027,-144.28938,958.16516,454.60095,-186.04340,498.13657,742.23969,-199.33781,543.64679,424.22116,52.26234,149.60773,899.79468,-244.88087,110.98724,435.72681,NA,P5,38
261,2.6,-286.66162,1474.32971,345.88904,-272.48611,1745.82983,505.47198,-381.05237,1606.99670,479.07162,-176.38646,1573.41943,376.94543,-393.81613,1492.70825,716.97577,-61.60165,1454.88782,472.57358,-276.76215,1320.64514,524.40784,-154.61189,1533.37000,680.70142,-425.61914,1237.67822,822.18896,80.51971,1211.48877,478.40237,-477.74719,1180.82959,618.42468,-8.62045,1138.84790,273.62805,-343.88953,929.75684,653.18896,-81.50429,1014.87439,739.50940,-152.46149,955.05927,444.88992,-191.14134,496.79169,733.56848,-208.62856,539.36957,420.96869,48.53273,151.83693,898.18335,-257.76163,107.76779,434.96967,NA,P5,38
262,2.61,-290.77881,1472.35815,336.07672,-277.79684,1743.83643,496.09818,-386.00522,1605.30530,468.87946,-180.45683,1570.61890,368.44122,-399.69022,1491.30164,705.75543,-66.85563,1451.61633,462.32462,-283.03448,1318.41736,514.43542,-159.99443,1530.66235,671.13037,-433.19794,1236.58813,811.56250,74.75525,1208.24792,467.01401,-485.62445,1181.07227,608.32727,-13.87150,1136.14844,260.63971,-352.49973,928.43451,643.43506,-90.32273,1011.36481,731.27509,-160.53212,952.25153,434.58090,-199.19449,496.29385,724.79449,-219.45280,537.52362,415.07733,43.42348,155.23224,896.41907,-266.56296,105.79428,437.32788,NA,P5,38
263,2.62,-295.04123,1469.57642,326.44180,-280.89713,1741.31995,485.68454,-390.06839,1603.11975,458.77048,-184.75116,1568.10547,357.96774,-405.09998,1489.77893,694.86261,-72.17919,1448.54260,452.76453,-289.38806,1316.49841,503.90891,-164.76570,1527.71436,661.22839,-441.00766,1236.16174,801.10107,69.07510,1204.76917,454.98761,-493.14481,1180.86426,597.15454,-16.43497,1133.47009,246.91736,-361.45740,926.76355,632.62305,-99.78863,1007.42670,723.31848,-169.49132,948.87915,424.76242,-207.55751,494.34625,715.18872,-231.10349,535.95062,407.64075,38.37137,158.22032,894.80865,-272.59995,104.77197,442.14236,NA,P5,38
264,2.63,-299.23755,1467.55469,315.48346,-285.26889,1739.13806,475.70654,-394.44391,1601.03748,448.66061,-188.65959,1565.51306,348.29358,-410.34171,1488.40857,683.93280,-76.89503,1444.66541,443.40271,-295.25909,1314.33252,493.54944,-169.57188,1524.68835,651.66998,-448.78482,1234.86340,790.34222,63.44885,1201.62109,443.87146,-500.61755,1180.75769,586.26764,-19.81348,1131.16150,234.30106,-370.99551,925.20844,622.19617,-109.40646,1004.15094,714.72626,-178.37140,945.68420,414.00525,-218.86713,493.13626,704.83533,-242.35417,533.95886,401.42709,32.31059,161.86548,892.54858,-278.74628,103.51007,443.88895,NA,P5,38
265,2.64,-303.39984,1465.47339,304.94418,-288.49991,1736.76672,465.10394,-399.62131,1599.26184,437.77536,-192.43379,1562.89343,339.29904,-415.99719,1487.56262,673.56470,-82.26400,1441.79065,433.86920,-301.32001,1312.67163,483.67517,-174.34610,1522.01428,641.97015,-456.51263,1234.57898,779.96100,57.93037,1198.37952,432.33148,-508.99176,1181.38037,575.83472,-22.41850,1128.71606,222.65662,-380.09332,923.57959,610.72723,-118.91438,1000.40198,706.41370,-187.69051,942.71820,403.39304,-232.38362,492.06970,694.04541,-255.69070,531.42688,394.45459,24.78744,166.90981,890.38043,-281.75790,104.46786,442.33209,NA,P5,38
266,2.65,-307.42825,1463.67114,295.16168,-294.21616,1735.88257,454.85028,-404.20419,1597.90112,427.28622,-196.78459,1560.78870,329.91461,-420.54858,1486.93616,662.96411,-87.26492,1438.84375,424.88852,-307.55817,1311.37244,473.42880,-179.90277,1520.57458,632.55292,-463.36127,1234.22778,769.22876,52.77831,1195.74670,422.30182,-516.44977,1181.18567,565.07501,-25.10108,1126.83813,209.77240,-389.54196,922.32300,599.43115,-128.34535,996.44061,699.23590,-195.64951,940.35089,392.93298,-247.32204,489.74811,684.22461,-268.86517,527.82770,387.68127,15.98077,171.11337,886.68164,-283.28958,105.11567,440.79868,NA,P5,38
267,2.66,-311.37100,1461.97925,285.62286,-297.83572,1734.83276,443.19150,-407.32349,1596.57153,416.22934,-200.65297,1559.26147,318.11224,-426.39844,1487.75793,653.28809,-92.31202,1436.26709,415.73859,-313.30106,1310.50183,463.81390,-184.24171,1519.41260,622.47601,-470.61185,1234.71252,757.98615,47.04457,1193.07556,411.51483,-523.87634,1181.80579,554.77075,-29.38212,1124.87976,198.69620,-398.61023,921.73303,587.41687,-139.27823,994.00549,691.80414,-204.30519,938.73346,382.35812,-264.67877,486.09372,674.18872,-282.82550,525.07288,380.20328,5.84568,176.22447,882.85645,-284.16614,106.20487,441.30978,NA,P5,38
268,2.67,-315.22443,1460.42188,276.16940,,,,-411.67865,1596.05225,405.12421,-204.54364,1557.64954,309.77353,-432.08499,1488.50122,643.20203,-97.75311,1434.82703,405.86292,-319.70132,1310.39807,453.88721,-189.45685,1519.20288,612.95679,-478.13992,1235.30237,747.88538,41.31533,1191.79810,401.07181,-531.59210,1182.37317,543.98364,-32.24177,1123.28503,187.09991,-408.06534,921.92627,575.32159,-150.28923,991.11395,685.21356,-212.10304,937.35461,371.88852,-282.31061,482.21198,664.14069,-295.69339,525.05115,370.93677,-6.64122,180.17230,877.61688,-284.55847,106.75520,439.53909,NA,P5,38
269,2.68,-318.93591,1459.18518,266.59109,,,,-417.45056,1595.86963,394.20123,-208.56784,1556.62659,301.68207,-437.73682,1489.85522,634.04645,-103.35078,1434.05908,397.97333,-325.27744,1310.51428,444.37796,-195.63260,1519.55334,603.61737,-485.03058,1237.19104,738.05273,35.09974,1190.47400,391.77286,-538.47296,1183.29602,534.23804,-34.37405,1121.87903,176.28275,-416.99472,922.30292,562.20868,-162.07613,988.74091,678.25647,-219.54579,936.77094,361.75763,-301.85330,479.42551,653.62628,-306.23361,528.89587,359.68448,-21.97471,185.01588,871.03326,-285.59479,106.13811,438.02127,NA,P5,38
270,2.69,-322.25766,1457.51868,257.75369,,,,-420.83240,1595.68860,383.70538,-212.39510,1555.72827,292.62769,-444.04712,1491.81433,624.50378,-108.98933,1433.75085,388.91180,-331.54474,1311.40002,435.06564,-201.31914,1519.50195,594.64734,-491.56467,1239.03809,727.46008,28.51292,1190.37549,382.32489,-545.52856,1184.58105,523.81805,-36.85474,1120.92334,165.64931,-426.65704,923.94928,549.99921,-173.08447,987.79315,671.85797,-227.44232,937.51569,352.52377,-321.87912,476.36655,641.79755,-314.88202,531.90192,350.56070,-38.03138,189.82106,862.56775,-286.13605,106.12854,436.82565,NA,P5,38
271,2.7,-326.14502,1456.91846,248.11070,,,,-425.99725,1595.37866,372.99765,-216.47998,1555.38953,282.37555,-450.22534,1493.48682,614.56567,-114.47387,1433.80225,380.29321,-337.35608,1312.54285,426.02609,-206.73756,1519.73706,585.43799,-498.94827,1240.62329,717.65350,21.58083,1189.89063,373.19879,-552.87561,1185.97339,513.76227,-39.56784,1120.23730,155.57579,-435.18820,925.35168,537.71503,-184.77231,986.88971,665.98987,-235.38368,937.98279,343.76859,-341.98007,474.31699,627.99573,-322.28555,535.33563,341.42010,-55.75404,195.84048,854.40771,-286.24319,106.33221,436.37216,NA,P5,38
272,2.71,-329.41864,1455.80847,240.58833,,,,-429.55734,1595.17651,363.07382,-220.14484,1555.05835,273.17502,-456.19351,1495.49402,604.27563,-119.24845,1433.58215,371.83817,-343.26837,1312.95398,417.07162,-212.98184,1519.59497,576.72748,-505.86691,1242.98462,708.34631,14.78987,1189.76343,365.17975,-559.39722,1187.65186,504.39993,-42.26283,1119.91870,145.69762,-443.66519,926.82733,526.62531,-196.31322,985.90851,659.75842,-243.02185,938.68542,335.89944,-362.91861,473.05283,614.64746,-326.59207,536.86133,333.07654,-73.12286,202.21413,845.13464,-286.46863,106.36947,435.60889,NA,P5,38
273,2.72,-332.94131,1455.78223,231.68367,,,,-434.83914,1595.70056,352.92328,-223.33028,1554.35645,265.71555,-462.52786,1497.67261,594.57776,-123.91524,1434.02393,362.70135,-349.36575,1313.73767,407.84711,-218.68643,1520.62732,567.87512,-512.97577,1244.68311,698.74951,9.44336,1189.60168,356.40298,-566.45709,1189.77002,494.87555,-44.92790,1119.07031,136.77689,-452.24503,928.16187,515.59204,-207.21249,985.73004,651.51990,-249.94997,939.12860,328.25369,-382.53934,472.02133,600.35205,-331.31824,538.19080,324.12671,-91.73380,209.80479,835.84155,-286.86871,106.36281,435.59799,NA,P5,38
274,2.73,-336.70770,1456.09155,223.10338,,,,-438.99536,1596.48474,342.61948,-227.20439,1554.52136,258.18610,-468.24533,1499.79358,585.19110,-129.54100,1433.86523,355.17749,-354.39319,1314.76135,398.77878,-224.57439,1521.57874,559.27203,-520.17346,1247.37598,689.61243,4.82604,1189.47034,348.81970,-573.36963,1191.94641,485.20532,-47.08206,1118.77295,128.09572,-462.26495,931.03925,505.92673,-217.48792,986.17731,644.25781,-256.80881,940.36688,320.63644,-403.51501,472.41055,586.42175,-334.12756,539.40936,314.24155,-109.22570,217.72729,825.84180,-287.51974,106.83499,435.07373,NA,P5,38
275,2.74,-340.27478,1456.36646,213.66818,,,,-442.84503,1596.71350,332.45795,-231.15219,1555.17371,248.66290,-473.89655,1501.57751,574.92468,-134.78876,1433.80713,347.46332,-360.74741,1316.00854,389.63977,-230.96567,1522.45313,550.99524,-527.64941,1249.93933,681.48083,-0.19034,1188.96790,341.78293,-579.95837,1193.87915,476.53174,-50.37533,1118.35339,119.51582,-470.60449,932.43195,496.57977,-226.50266,987.01385,635.23102,-263.36597,940.59082,313.86960,-421.85385,471.93878,571.95990,-336.78308,538.74597,306.91071,-127.71701,224.96623,815.94098,-288.41132,106.75235,435.02423,NA,P5,38
276,2.75,-343.79916,1457.29626,204.51604,,,,-447.90182,1597.93982,322.11118,-234.87842,1555.48059,242.06337,-479.99719,1504.03796,565.68335,-140.11292,1433.96899,339.94440,-366.41574,1317.26379,381.40454,-235.43745,1523.22986,542.29553,-534.41315,1252.24988,672.33612,-5.67740,1188.74841,334.87436,-586.96539,1196.26538,467.56558,-53.04648,1118.37463,111.57173,-478.77582,934.68085,488.17072,-235.16647,988.78668,626.44165,-269.32266,941.10358,306.33224,-441.05170,473.20477,558.22034,-338.30499,538.00647,298.43573,-146.60954,232.29929,805.13568,-288.42371,108.26044,434.28857,NA,P5,38
277,2.76,-347.31448,1457.72815,195.56885,,,,-452.28421,1599.01758,312.28857,-238.89740,1556.56885,232.57626,-485.49939,1506.11633,556.55328,-145.37250,1434.98853,331.06308,-372.91608,1318.76685,372.89987,-240.26782,1524.10669,533.71472,-542.49591,1255.24841,664.60437,-10.86456,1189.35059,327.69708,-593.54602,1198.24487,459.08685,-55.79329,1117.69604,103.63039,-486.25003,936.49426,480.18237,-242.62906,990.76685,618.24475,-274.02509,941.55042,298.79178,-460.09369,475.20746,543.59644,-338.79431,537.09760,290.45599,-163.82741,239.89873,794.38867,-288.83679,108.36355,434.66223,NA,P5,38
278,2.77,-351.05209,1458.92981,186.18849,,,,-456.75092,1600.26611,302.51813,-242.47900,1557.55225,223.59154,-491.82599,1508.49011,547.45166,-150.31841,1435.56677,323.86871,-378.18683,1320.20276,364.54395,-246.68452,1526.06836,525.44397,-549.83221,1257.84070,655.76880,-15.92119,1189.49890,320.23425,-600.17249,1200.80981,450.01389,-58.38494,1117.26758,95.82612,-493.62442,938.68079,472.50491,-249.65636,992.66565,609.04443,-281.24026,944.26080,290.25882,-478.59177,478.14902,530.34473,-339.07156,535.49957,282.26791,-181.72481,247.72334,782.39343,-289.21146,108.91304,434.73645,NA,P5,38
279,2.78,-354.51407,1460.15576,177.27487,,,,-460.20587,1601.16870,292.72116,-246.44318,1558.45337,216.41072,-498.08987,1511.00598,538.27673,-155.89098,1435.21436,317.48965,-384.51218,1321.92004,356.13586,-252.45071,1526.87781,517.22675,-556.77979,1260.88086,645.94275,-21.50592,1190.06506,313.41071,-606.75104,1202.70789,441.64578,-62.64021,1117.52930,88.46841,-500.60327,940.45313,464.58405,-255.05104,995.44604,600.17889,-286.43451,945.30438,282.15500,-497.03665,482.21094,517.39716,-338.51279,533.29248,275.66843,-199.94373,253.37949,769.87219,-289.04407,109.15638,434.39850,NA,P5,38
280,2.79,-357.66797,1460.62512,168.70813,,,,-464.88275,1602.19568,283.04660,-250.16815,1559.40210,208.23622,-504.47919,1513.39380,528.81781,-161.15523,1435.94617,309.96927,-390.22458,1323.42688,348.01099,-258.81076,1528.74268,509.09149,-564.29803,1263.62781,637.83301,-26.45954,1190.65076,306.32535,-613.15253,1205.09998,433.03903,-64.36867,1116.83716,81.38421,-508.00922,942.87054,457.59772,-261.80383,997.32483,591.33160,-290.48062,946.40283,274.12231,-514.81097,487.09802,505.51288,-337.30890,530.45197,269.82367,-219.26926,258.20120,756.09631,-289.13055,109.61518,433.78506,NA,P5,38
281,2.8,-361.81491,1462.22913,159.59514,,,,-469.67764,1603.72913,273.57916,-253.90402,1560.64917,199.85414,-510.95010,1516.07471,519.73914,-166.00291,1437.44861,302.21860,-395.38269,1324.99854,340.00006,-265.02808,1530.69397,500.92862,-571.28766,1266.51538,628.57184,-31.44803,1191.08179,299.93198,-619.75970,1207.18640,424.47812,-67.10018,1115.94141,74.43381,-514.63928,944.92468,450.60431,-267.66684,999.66034,583.86658,-295.37231,947.21069,266.49551,-531.53876,491.89615,493.90652,-335.50775,527.61145,262.83728,-238.42157,261.81671,741.40808,-289.03973,109.92203,433.49780,NA,P5,38
282,2.81,-365.18372,1463.16638,151.08145,,,,-474.14160,1605.11560,264.02310,-257.83801,1562.17871,191.52707,-517.31354,1518.32129,509.90207,-170.52927,1438.06628,294.73044,-401.11301,1326.38037,330.94516,-270.78436,1531.46460,492.92651,-578.77405,1269.48950,619.81317,-37.77206,1192.11462,292.67426,-626.15399,1209.28052,415.60852,-70.04996,1115.28027,67.82190,-521.40820,946.60736,443.46436,-273.49905,1003.00763,576.55487,-300.16245,949.07410,258.67773,-547.15100,497.12424,481.88077,-332.15677,524.75763,256.64890,-258.87289,265.08707,727.35791,-288.83957,110.62272,432.77652,NA,P5,38
283,2.82,-368.66531,1464.21326,142.32074,,,,-478.16492,1605.70215,254.52765,-261.45505,1563.22839,184.60513,-523.84698,1520.68152,500.33908,-175.39722,1438.59644,287.46521,-406.36157,1327.67249,322.66486,-277.87704,1533.52783,485.15945,-586.27686,1272.24329,611.58032,-42.82250,1192.37305,286.33087,-632.31488,1210.83093,407.62778,-72.90811,1114.67175,61.07665,-528.19397,948.34705,436.34991,-280.81165,1005.51898,567.99945,-304.15930,949.93109,251.25879,-561.62799,502.44788,469.66394,-328.89426,522.41138,251.42911,-278.29865,266.27194,711.18829,-288.86850,110.69122,432.81519,NA,P5,38
284,2.83,-371.68524,1465.39075,134.22021,,,,-482.41830,1606.88391,244.88718,-265.31421,1564.42896,175.90134,-529.29980,1522.15271,490.24731,-180.00954,1439.70068,280.21494,-411.04877,1328.49402,313.63474,-283.37552,1534.75342,477.06873,-593.40326,1274.87512,602.71930,-47.89896,1193.06030,280.38077,-638.86072,1212.78296,398.58273,-76.01009,1113.97693,54.61203,-535.33295,949.72339,428.98596,-288.71710,1007.04980,560.91754,-308.56946,951.97772,243.02788,-574.68817,507.59836,457.03033,-325.64633,520.65002,246.36453,-298.56552,266.35046,694.95020,-289.32144,111.22217,432.10083,NA,P5,38
285,2.84,-375.14163,1465.69934,125.61974,,,,-486.57156,1607.66223,235.60690,-268.73972,1565.01599,168.96313,-535.90167,1524.32959,480.66959,-185.09000,1439.82581,274.66949,-416.45721,1330.19409,304.95615,-289.92545,1536.15686,469.39090,-600.68097,1277.08032,594.48993,-52.90762,1193.02063,273.18405,-645.02472,1214.23254,390.35202,-77.98576,1113.12732,47.80706,-543.00555,952.07330,420.55154,-297.24631,1008.49951,554.04370,-312.37262,952.40369,236.49219,-587.03204,513.49359,444.43909,-322.06088,518.35559,240.63632,-319.16513,265.65775,679.28473,-289.80603,112.10739,431.54639,NA,P5,38
286,2.85,-377.83978,1466.75037,117.31096,,,,-490.79041,1608.57324,226.11440,-272.16266,1565.87207,160.99596,-542.19464,1525.74902,471.15826,-189.49446,1440.80872,267.30167,-420.98956,1330.87646,296.14938,-295.92932,1537.46692,461.49124,-607.89215,1279.65393,585.94000,-57.73172,1193.90796,267.45419,-651.40411,1215.16479,382.35107,-81.10255,1112.11304,41.30334,-550.31329,953.60040,411.70837,-305.84058,1009.39557,547.11273,-315.60410,953.98651,228.30263,-598.28333,518.88904,431.56433,-317.87381,515.82538,236.17755,-340.48517,263.10367,662.60370,-290.45346,113.24352,430.24103,NA,P5,38
287,2.86,-381.66562,1467.54724,107.95973,,,,-494.91055,1609.63330,216.39915,-275.87112,1566.67590,152.77480,-548.52344,1527.40259,461.22571,-193.55745,1441.75464,259.71841,-426.01419,1332.18225,287.47998,-301.80438,1538.44885,453.67722,-615.38733,1281.47363,577.85211,-62.67687,1193.75586,261.37195,-658.12292,1216.73706,373.35596,-83.66971,1110.88684,35.57354,-557.56049,955.31451,401.46814,-313.96466,1011.80927,543.17096,-319.12222,954.46149,221.12852,-608.44800,524.00323,418.32050,-313.44489,512.64911,233.07451,-360.93051,260.94577,645.50214,-290.74991,113.70580,429.83273,NA,P5,38
288,2.87,-384.75967,1468.24219,99.35432,,,,-498.76080,1610.24207,206.70665,-279.44769,1567.23901,145.56927,-554.39441,1528.43103,451.09702,-198.38107,1442.50854,252.32307,-430.39603,1332.35571,278.77469,-307.73047,1539.53894,445.67426,-622.19763,1283.62378,568.64020,-67.29881,1194.39722,255.31522,-664.24176,1217.55615,364.85626,-86.57985,1109.57617,29.38293,-564.28656,956.63416,391.60187,-323.74246,1012.34619,537.00110,-322.64319,954.78687,214.47832,-617.38306,529.14752,404.91107,-310.08279,509.88583,230.29858,-381.34970,256.31702,628.67145,-290.58401,114.47906,429.55432,NA,P5,38
289,2.88,-387.59363,1468.36743,91.53770,,,,-502.92480,1610.80554,197.61473,-282.67740,1567.73035,137.91943,-560.62872,1529.38538,441.09253,-202.61147,1443.19482,245.38855,-434.64200,1333.22961,270.68213,-313.19095,1540.07922,437.78094,-629.57904,1285.65881,560.44971,-72.55442,1194.27661,248.62498,-670.78864,1218.40723,355.95770,-89.07987,1108.33118,23.03014,-570.57886,958.08246,380.72672,-332.55771,1013.70038,530.60297,-325.81567,954.39868,207.39734,-625.89600,533.69873,391.94690,-306.62506,508.17819,227.70364,-403.37479,251.23871,611.34393,-290.85919,115.40441,429.32349,NA,P5,38
290,2.89,-391.05090,1469.00928,82.52254,,,,-507.03815,1611.09839,188.06075,-286.38757,1568.44800,128.81276,-566.75793,1530.43311,431.12665,-207.39034,1443.23633,239.96594,-439.17517,1333.61438,262.33972,-319.06750,1541.06238,429.74921,-636.67072,1287.17700,551.19794,-77.50976,1194.02686,241.90529,-677.47968,1218.96436,347.28278,-91.53191,1106.64246,17.66451,-576.73779,958.95459,370.27222,-341.44876,1014.10651,526.45892,-329.71432,955.09894,199.56578,-633.44464,537.57611,378.30450,-303.46951,507.77838,224.08446,-424.61923,244.74477,592.57935,-291.02936,116.69775,428.29437,NA,P5,38
291,2.9,-393.84271,1468.58252,74.72467,,,,-510.63879,1611.31262,178.18210,-289.66504,1568.44873,122.51953,-573.03375,1530.92981,421.14001,-211.65503,1443.71143,234.46429,-443.36490,1334.09863,253.63655,-325.03275,1541.60144,421.96494,-643.10150,1288.54553,541.64050,-82.33202,1194.83948,236.62721,-683.95471,1219.58862,338.77948,-94.73496,1105.32874,11.87532,-582.57135,959.87537,360.06021,-351.75699,1014.44525,519.85797,-332.93637,954.85352,194.19708,-641.08008,541.26300,364.47293,-302.07941,507.93027,221.81703,-446.96027,237.40111,574.72131,-291.75919,117.66892,428.04239,NA,P5,38
292,2.91,-397.14929,1468.88428,66.77578,,,,-514.49573,1611.37952,168.88362,-292.92850,1568.51965,113.90155,-579.27838,1531.49023,411.30704,-215.93471,1444.23853,227.61670,-448.01605,1334.61670,245.06601,-331.65884,1542.79395,414.25732,-650.15283,1290.24902,533.22406,-87.94082,1193.92358,231.25858,-690.14172,1219.79675,329.63824,-97.54507,1103.55994,6.54507,-587.83472,960.60596,349.75516,-360.40024,1014.90656,515.19708,-336.71420,954.56573,188.32100,-647.22406,543.04309,350.70648,-301.26129,508.90237,218.79044,-469.04025,229.93810,555.57196,-292.43323,117.85405,428.06577,NA,P5,38
293,2.92,-399.64606,1468.71924,58.21909,,,,-518.46313,1611.52515,159.43993,-296.60648,1568.70984,105.23206,-585.48785,1531.87561,401.45712,-220.20071,1444.02502,220.49672,-452.35959,1334.74524,236.82910,-338.19635,1543.53760,406.51538,-657.46472,1291.14563,523.58234,-93.17816,1193.78015,225.66229,-695.77710,1219.72937,320.45407,-99.94749,1101.75671,1.26814,-592.97766,961.04700,339.64948,-369.50104,1014.73853,509.05737,-341.55850,954.35358,182.93323,-653.94519,545.50720,336.74115,-301.49844,507.74637,218.34766,-491.44147,221.38968,535.83569,-293.09717,118.33064,427.52310,NA,P5,38
294,2.93,-402.74857,1468.33704,49.55076,,,,-522.62488,1611.73926,149.74466,-299.81879,1568.21826,99.98611,-591.47235,1532.30225,390.94882,-224.73102,1444.98621,214.05875,-456.55542,1334.76245,227.82553,-344.11914,1543.55762,398.46545,-663.91046,1291.92554,513.84052,-98.45638,1193.35559,220.78461,-703.29108,1220.64673,311.67233,-102.78947,1100.04309,-3.29874,-598.41016,961.73566,329.96307,-378.98193,1014.46460,503.52985,-345.12546,953.33466,178.38448,-661.40222,546.93347,322.93762,-301.17496,507.98743,216.15205,-514.49780,211.67917,515.35779,-293.71393,119.34552,426.97076,NA,P5,38
295,2.94,-405.52649,1468.28772,41.44331,,,,-526.46130,1611.15540,139.74564,-303.22433,1568.29846,90.75928,-597.58777,1532.54187,381.01379,-228.95549,1444.85925,207.87854,-460.62833,1334.81335,219.87834,-350.50519,1544.36743,390.41733,-671.25665,1292.97888,504.93454,-103.21470,1193.48499,215.75142,-709.22925,1220.68359,302.48584,-105.18055,1098.54944,-7.87895,-603.50665,961.85339,320.80054,-387.68301,1014.22852,497.75784,-349.42679,952.75153,173.00636,-666.31940,547.24219,309.49438,-302.07819,507.83951,213.58652,-537.01929,202.25487,494.03058,-294.19885,120.93263,426.70193,NA,P5,38
