Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
324,3.23,,,,,,,,,,-299.82321,1631.36084,586.17401,-218.57799,1495.73547,206.78275,-427.71051,1464.25049,568.71216,-241.52820,1333.65027,445.96130,-424.82751,1529.51294,338.79456,-232.10490,1222.42859,120.87073,-579.42017,1216.52637,577.42749,-104.20493,1157.59937,286.96429,-445.15237,1065.33337,709.80310,-181.68761,936.40747,323.48032,-313.60403,965.75952,572.81879,-474.28186,982.14343,278.94321,-298.49976,496.27399,275.90009,-261.62491,529.99591,578.56042,-578.13080,166.82191,128.94151,-290.83188,111.73032,564.51410,NA,P5,10
325,3.24,,,,,,,,,,-293.47729,1631.88245,592.89056,-211.78481,1497.35669,213.10037,-420.57596,1465.32886,575.90753,-234.63924,1334.56458,453.01126,-418.45892,1530.12671,345.79694,-224.41647,1224.30273,127.98282,-571.73987,1216.91248,585.08392,-96.78452,1157.77417,293.68405,-436.70102,1064.54639,715.81989,-172.10228,938.32849,332.23987,-305.11826,966.09393,579.06641,-464.77072,982.85571,285.25900,-278.13757,493.78195,284.10614,-256.31766,531.71326,584.25110,-565.79022,173.16609,134.31415,-290.50278,111.45284,565.46747,NA,P5,10
326,3.25,,,,,,,,,,-287.30267,1631.75806,599.69647,-204.84143,1498.59900,220.35620,-413.87680,1466.51978,582.94934,-227.81145,1336.10999,460.56033,-411.74576,1530.83887,352.49957,-216.64052,1226.00757,134.16562,-562.68445,1216.50903,592.05493,-89.19701,1157.76514,299.93024,-428.29288,1063.70850,722.29156,-162.98387,940.31842,340.06271,-297.32028,967.48676,585.82117,-454.34671,983.20142,291.69232,-257.68015,491.57101,292.39310,-251.52913,532.29932,590.06232,-551.60071,179.27699,138.85927,-289.76682,110.93333,565.58203,NA,P5,10
327,3.26,,,,,,,,,,-281.36584,1631.99963,606.34631,-197.78764,1499.95996,227.12758,-406.74338,1467.54065,590.07251,-220.61374,1337.58240,467.98407,-405.03214,1531.51917,359.15881,-209.34344,1226.04321,141.56648,-555.42383,1217.39331,599.71704,-81.46265,1158.62073,306.31955,-420.97144,1063.36694,728.13055,-153.88918,941.84332,347.02972,-288.51660,969.04572,592.72241,-445.58701,984.37738,297.55093,-236.27840,490.05414,301.50293,-246.81422,532.65155,595.92542,-535.65314,185.42903,143.94696,-289.26111,110.62457,565.52673,NA,P5,10
328,3.27,,,,,,,,,,-275.67422,1632.77319,613.04883,-190.50577,1501.72620,235.01965,-400.21463,1468.29199,597.40527,-213.23877,1338.04126,475.70102,-398.39856,1532.10620,365.69482,-201.94214,1228.22998,147.51251,-547.39435,1217.38416,606.84357,-74.02488,1158.69043,312.46558,-412.98221,1062.99536,734.57959,-145.07199,943.19061,354.72168,-280.20505,969.58966,598.88440,-435.31125,984.66125,304.18777,-214.88303,488.63412,309.45892,-243.22054,532.97498,601.86859,-519.10211,192.48058,149.89558,-288.98663,110.47420,565.39160,NA,P5,10
329,3.28,,,,,,,,,,-269.81082,1633.69702,619.48383,-183.61829,1503.31445,242.00552,-392.79105,1468.44312,604.02783,-205.55879,1339.71643,482.24002,-391.97049,1532.55469,372.42569,-193.99075,1229.60669,155.24657,-540.62366,1217.24646,613.84491,-65.99754,1158.66467,318.83704,-405.17313,1062.54797,740.42065,-136.40123,944.25348,360.91635,-271.70541,970.70563,606.51337,-425.84970,985.04761,310.38599,-194.57632,488.26846,319.47839,-239.72209,532.06299,607.57159,-501.77530,199.72345,156.63611,-288.55594,110.46141,565.00800,NA,P5,10
330,3.29,,,,,,,,,,-264.06668,1634.53394,626.00989,-177.19891,1503.91492,246.91597,-385.48434,1468.70801,610.39874,-199.01334,1339.68579,488.53748,-385.72253,1533.03076,379.09299,-186.81354,1230.08215,160.12723,-532.87787,1217.29187,620.99896,-58.11572,1159.57471,325.27252,-397.08371,1062.30432,746.73828,-127.95109,945.57928,367.30338,-264.38724,971.21680,612.62817,-416.43881,985.65375,316.83917,-175.04019,488.13760,329.07498,-236.32590,531.93292,613.44128,-483.90054,207.11955,162.72160,-288.17679,110.60201,564.70612,NA,P5,10
331,3.3,,,,,,,,,,-258.64975,1635.07617,632.34851,-170.32289,1505.08093,254.44933,-378.27606,1469.10254,616.49597,-191.73439,1340.59729,494.59241,-379.07462,1533.71692,385.04999,-179.52602,1231.39600,165.99623,-525.68378,1217.14124,627.44232,-50.47639,1160.19165,330.43954,-387.12076,1062.28931,752.65265,-119.53267,946.76245,373.20297,-256.31125,971.23560,618.72803,-407.19904,985.66821,323.11630,-155.86079,489.00635,339.36322,-233.94124,530.86212,618.41113,-464.61414,213.74857,170.61253,-287.75320,110.86160,565.36377,NA,P5,10
332,3.31,,,,,,,,,,-253.78972,1635.80188,638.85193,-164.00148,1506.18921,260.34949,-370.55789,1468.96545,622.31952,-184.12993,1341.53711,500.06622,-372.77014,1534.43005,391.29532,-171.70213,1232.03748,172.83235,-517.90234,1216.80762,634.65161,-42.82848,1160.47632,337.40793,-378.44473,1061.64246,758.20697,-111.53919,947.27661,378.76642,-248.94167,972.03339,624.92999,-398.02841,986.22546,329.34436,-136.46516,490.28284,348.90884,-231.44565,529.09906,624.19598,-445.61572,220.94913,178.43896,-287.46793,111.17410,565.59235,NA,P5,10
333,3.32,,,,,,,,,,-248.07507,1636.62024,645.00317,-157.51178,1507.35730,265.53220,-363.61395,1469.34888,627.90863,-178.07686,1342.19849,505.32095,-366.31726,1535.08582,397.29709,-163.46002,1232.98108,180.17302,-510.31769,1216.81946,641.24048,-35.14422,1161.65564,343.70111,-370.29779,1062.13391,764.21216,-103.10880,948.74457,384.62363,-240.65517,972.32556,630.64447,-389.41940,986.41534,335.80222,-117.94833,492.57104,358.93250,-228.74802,527.76544,631.83936,-425.99127,227.36731,186.37389,-287.18924,111.33747,565.76465,NA,P5,10
334,3.33,,,,,,,,,,-241.95126,1637.31738,650.93073,-150.95186,1508.17639,272.68829,-357.35367,1469.75098,633.86328,-171.27827,1343.53552,510.51721,-359.79550,1535.62463,403.14166,-156.27007,1233.47571,185.59474,-502.00192,1216.87842,648.01208,-27.13620,1162.07373,349.85498,-362.04660,1061.66028,770.35754,-94.92158,949.52002,390.15472,-233.97424,972.04443,636.68060,-381.11334,986.86884,342.48828,-99.62593,495.16638,368.78574,-226.76717,524.86768,636.06860,-407.67462,233.67241,194.11778,-286.71970,111.70335,565.82831,NA,P5,10
335,3.34,,,,,,,,,,-235.81877,1638.07654,656.85663,-144.37193,1509.32849,277.94073,-350.58707,1469.85364,639.52869,-164.10101,1344.29736,515.66602,-353.55585,1536.20361,409.42853,-147.77245,1235.08044,191.94556,-494.42908,1216.83179,654.58905,-20.03344,1163.35278,356.17343,-353.00067,1062.62646,776.86060,-87.48953,950.61957,394.41959,-228.41779,972.24023,642.10394,-373.16998,987.21313,349.10129,-81.77023,499.17123,377.32388,-225.37389,523.51080,641.41937,-388.85532,240.09015,201.91994,-286.00717,111.87383,565.82458,NA,P5,10
336,3.35,,,,,,,,,,-229.70750,1638.84631,662.72797,-137.51495,1510.51514,285.22339,-344.16782,1470.30444,645.03467,-157.37346,1345.16272,520.93640,-346.82956,1536.72827,414.96579,-140.07190,1235.73572,196.67931,-485.88980,1217.12488,661.19263,-11.96721,1164.87427,362.10284,-345.37131,1061.51880,781.79675,-78.67644,951.54297,400.33636,-222.21098,971.95880,648.46747,-365.25641,988.01746,355.57596,-64.84689,503.61737,385.73703,-223.86700,521.13989,648.38031,-370.30017,245.18500,210.98863,-285.15793,112.35606,565.88220,NA,P5,10
337,3.36,,,,,,,,,,-223.64305,1639.56042,668.54218,-131.12009,1511.22791,289.38425,-337.88760,1471.03638,650.74585,-151.06305,1345.77246,526.67157,-340.02051,1537.52271,420.64606,-132.65263,1237.04492,202.99144,-478.18069,1217.67517,667.08911,-4.25277,1165.60071,368.35150,-337.26740,1062.87817,787.57465,-71.22739,952.71747,404.90216,-215.59515,972.90375,654.83527,-357.26590,988.67053,361.52051,-47.67440,508.82846,393.27438,-223.95612,519.33636,652.35638,-352.54138,250.40715,220.75467,-284.68631,112.56546,565.91571,NA,P5,10
338,3.37,,,,,,,,,,-217.93913,1640.22070,674.44647,-124.06970,1512.32178,295.43359,-331.33493,1471.69287,656.54675,-145.11012,1345.98962,532.64563,-333.32562,1538.31519,426.36935,-124.96355,1237.86865,208.60991,-470.37286,1217.82556,673.07208,2.93869,1167.16138,374.60840,-327.50641,1062.54810,794.14246,-62.72658,953.91901,410.47607,-209.62381,972.96313,659.96210,-349.39865,989.60242,367.35129,-32.06197,513.85681,399.80792,-222.85112,518.33270,659.97998,-333.67361,254.77847,229.45976,-283.84894,113.23583,564.82745,NA,P5,10
339,3.38,,,,,,,,,,-211.87408,1641.00305,680.27625,-117.10945,1513.40527,300.42883,-324.90430,1472.59143,662.20349,-138.80139,1346.83008,538.99957,-326.46973,1538.78308,431.76364,-117.07758,1239.13318,214.91307,-463.48752,1218.21362,678.77307,10.60689,1168.39197,380.16144,-319.77029,1063.50793,800.04535,-55.02085,954.83362,416.48306,-203.04585,973.41785,665.48004,-341.53336,990.61072,372.64169,-15.54897,519.66638,406.64453,-221.95135,516.97992,664.63800,-314.78183,258.09189,239.05042,-283.13666,113.32151,564.88702,NA,P5,10
340,3.39,,,,,,,,,,-205.81575,1641.76904,686.17883,-109.99781,1514.31006,307.18304,-318.82996,1473.48035,667.78918,-131.83748,1347.12671,544.70142,-319.59003,1539.78992,437.33704,-109.24862,1239.80457,220.70001,-456.33600,1218.63232,684.59204,18.61352,1169.54395,386.11761,-312.24762,1064.99524,805.17261,-46.64172,956.22278,421.92297,-198.20042,973.78436,671.03625,-333.92020,991.55743,377.69067,-0.69905,525.12848,415.38998,-221.15279,515.67542,671.33423,-294.76862,260.32751,249.49094,-282.25220,114.42535,565.51062,NA,P5,10
341,3.4,,,,,,,,,,-200.28253,1642.69897,692.16296,-102.75025,1514.99939,313.88464,-312.84396,1474.21851,673.58948,-125.89132,1348.32690,550.34833,-312.94565,1540.36865,443.02625,-101.83980,1241.33459,225.90657,-449.01166,1218.98816,690.15173,25.75531,1170.76941,391.67728,-304.58612,1065.33533,811.10687,-38.94114,956.73291,427.98209,-191.92896,974.09064,676.08630,-326.26523,992.16998,382.11731,12.63966,530.02332,423.70001,-219.60115,515.08527,676.12823,-275.58035,261.45331,260.22745,-281.96375,114.80967,565.46741,NA,P5,10
342,3.41,,,,,,,,,,-194.30214,1643.37000,697.99103,-95.30614,1515.63135,320.05554,-306.43262,1474.82593,679.07037,-119.80345,1348.46777,556.47998,-306.04791,1540.83679,448.28040,-94.88306,1241.75537,232.19945,-442.80270,1219.05054,695.55646,33.34821,1171.82288,398.28146,-297.07858,1066.11279,816.30798,-30.93000,958.29559,433.93549,-186.62619,974.74225,683.01190,-318.49631,993.05780,386.25278,26.22067,534.12347,432.62277,-217.83492,515.11328,680.87567,-255.30046,261.00162,271.25308,-281.11566,115.01928,565.73053,NA,P5,10
343,3.42,,,,,,,,,,-188.72949,1644.03394,703.98236,-88.23093,1515.95642,325.14664,-300.55798,1475.43909,684.65173,-113.53318,1348.57861,562.82318,-299.12509,1541.41675,453.64758,-86.71666,1242.49011,237.24155,-435.65131,1219.14404,700.97192,40.90757,1173.19629,403.54083,-289.90683,1067.84192,821.93774,-22.84357,958.75482,439.89966,-181.76433,974.00970,687.31079,-310.75534,993.59021,390.06754,39.28548,538.74017,441.13608,-214.31596,515.15759,684.66602,-235.00800,260.22073,282.41443,-281.03476,115.88499,566.05402,NA,P5,10
344,3.43,,,,,,,,,,-183.02394,1644.53076,709.91388,-80.60723,1516.88098,333.46259,-294.76114,1476.07874,690.02148,-107.26547,1348.57739,568.76685,-292.21545,1541.78198,459.03305,-79.36532,1243.80310,242.23227,-428.76505,1219.32092,705.93323,48.24200,1174.64661,410.10443,-282.86270,1068.04468,827.24915,-15.22032,959.59326,446.68625,-175.97740,974.60034,693.43665,-302.74161,993.71051,392.97229,51.65711,542.20563,450.19681,-210.70689,514.84894,688.60974,-213.86453,257.39084,293.82886,-280.36246,116.13715,566.31122,NA,P5,10
345,3.44,,,,,,,,,,-177.12650,1644.65381,715.77405,-71.29661,1516.13562,338.70508,-288.88297,1476.58899,695.31879,-101.73672,1348.88342,575.27209,-285.67725,1542.16016,464.78455,-70.66319,1244.16479,249.42624,-422.23389,1219.63928,711.00653,56.17618,1175.43762,415.34842,-275.03751,1069.06970,832.86505,-7.63613,960.41913,452.48453,-171.97639,974.14417,698.13031,-294.71320,993.77600,395.84445,63.73616,545.90997,458.42554,-206.57713,514.75824,692.44489,-192.61876,254.49757,305.91257,-279.34055,116.66146,566.48779,NA,P5,10
346,3.45,,,,,,,,,,-170.58954,1644.80811,721.51672,-63.64325,1516.39307,346.88461,-282.49902,1476.88757,700.61780,-95.68905,1348.72705,581.35004,-278.59610,1542.61658,469.93356,-63.76402,1244.72131,254.45471,-415.81015,1219.80249,716.14215,63.50959,1176.18018,421.63696,-268.82703,1070.66772,838.51593,-0.33166,961.14484,459.20645,-166.48640,974.15588,703.77747,-287.21436,993.74860,399.26978,75.09456,549.30060,466.65149,-201.95540,514.17456,696.30017,-171.67039,249.87650,318.27579,-278.96512,117.34003,566.45447,NA,P5,10
347,3.46,,,,,,,,,,-164.05064,1644.70959,727.33173,-57.20355,1516.73950,352.19757,-276.17780,1476.98694,705.90778,-88.80254,1349.13135,587.44885,-271.87244,1542.84143,475.64679,-55.48373,1245.04553,260.81976,-409.06940,1219.74255,721.49451,71.34846,1176.85291,427.84589,-261.18704,1070.52087,843.64124,6.66956,961.15686,466.22501,-161.64752,973.73981,708.16016,-278.98798,993.57880,401.42911,85.33771,551.84705,475.43243,-197.66037,513.99841,699.92358,-149.53160,244.61307,331.49698,-278.42511,117.68362,566.99103,NA,P5,10
348,3.47,,,,,,,,,,-158.70750,1645.32129,733.40765,-49.49153,1516.70959,359.12793,-270.18945,1477.12402,711.26630,-82.84766,1348.66895,593.00391,-264.88483,1543.15356,480.90747,-47.22035,1246.22827,266.37601,-402.50693,1219.90161,726.62701,78.90367,1176.94067,433.79059,-253.54773,1071.61609,848.97839,13.55522,961.46985,472.99640,-155.55638,974.71057,713.67896,-271.42310,993.31812,404.50287,93.96152,554.33997,483.66330,-192.88875,514.24500,705.01392,-126.87348,238.81505,344.09424,-277.93961,118.33375,566.87390,NA,P5,10
349,3.48,,,,,,,,,,-152.03258,1645.31030,739.15387,-42.49029,1516.36255,366.07056,-264.69684,1477.19263,716.74524,-75.82975,1349.61816,599.24274,-257.89584,1543.25500,486.29526,-40.10326,1246.07275,272.55780,-395.49667,1219.54248,731.76996,86.52427,1177.72961,440.16110,-246.90709,1072.74780,854.63348,20.00071,961.44849,479.95367,-150.77512,973.87634,717.80469,-263.74173,993.31628,407.56921,103.68014,556.48566,492.08075,-188.53325,514.37042,709.66614,-103.94272,231.91220,357.24237,-277.70142,118.76334,567.09607,NA,P5,10
350,3.49,,,,,,,,,,-146.62259,1645.55115,745.21265,-35.26549,1516.21631,374.82300,-259.22186,1477.60278,722.26984,-70.12801,1349.21387,605.11853,-251.07965,1543.38489,491.84784,-31.83428,1246.26990,278.63425,-388.99997,1219.50171,736.60388,93.81468,1178.39917,445.78180,-239.58092,1072.61865,859.53149,26.79819,961.54230,486.95514,-144.42921,973.42426,722.38361,-256.10260,992.65070,409.92545,112.55655,558.37915,499.76736,-183.73090,513.63147,714.81146,-80.85339,224.82671,371.04169,-277.44998,119.24889,567.31299,NA,P5,10
351,3.5,,,,,,,,,,-140.64398,1645.24011,751.17206,-27.21684,1517.10999,377.82159,-253.28108,1477.94348,727.60101,-63.59475,1349.05298,611.87390,-243.93224,1543.37439,497.11646,-23.83468,1246.64941,284.59607,-382.57034,1219.45325,741.81335,101.65991,1178.63318,452.24908,-232.86913,1073.65027,865.01825,33.08305,961.73547,494.04303,-139.92249,972.70990,727.50623,-249.09814,992.61145,413.46964,120.90079,559.38794,508.07840,-180.29414,512.51648,715.20728,-57.08204,216.53503,385.19983,-276.91248,119.99593,567.47449,NA,P5,10
352,3.51,,,,,,,,,,-134.63515,1644.75305,757.21802,-20.25514,1517.43481,384.68823,-246.98628,1478.01501,732.86798,-57.77335,1348.78345,618.44855,-236.92136,1543.57080,502.68726,-15.46646,1247.02844,291.85852,-376.21262,1218.93665,746.62885,109.61383,1178.65417,459.15213,-226.24754,1073.85193,870.14435,39.06755,961.17780,501.24884,-134.21556,972.53271,732.49335,-242.21277,992.63324,417.06552,129.75879,560.55621,516.64240,-176.97874,511.43582,719.36395,-33.30308,208.78989,399.45322,-276.35635,120.42765,567.49640,NA,P5,10
353,3.52,,,,,,,,,,-128.85771,1644.77844,763.32104,-12.76800,1517.72400,391.29633,-241.15465,1477.69849,738.32642,-51.29312,1348.99438,624.88586,-229.77686,1543.51086,508.10257,-7.29950,1247.31787,297.32516,-369.86703,1218.50134,751.69641,117.26276,1178.84033,465.72922,-219.70850,1074.79846,875.86017,45.08834,960.71649,508.33823,-128.55722,972.26678,737.23065,-236.12236,992.36957,419.49985,139.28090,562.44421,524.97717,-172.46364,510.66278,723.53265,-8.89895,199.89320,413.98029,-275.87958,120.94566,567.69354,NA,P5,10
354,3.53,,,,,,,,,,-123.46916,1645.03137,769.54419,-4.44418,1517.43726,398.70380,-235.48903,1477.37451,743.71777,-45.14779,1348.73376,630.63428,-222.50334,1543.62659,513.61047,0.90449,1247.27393,303.28168,-363.98169,1218.37805,756.77850,125.16147,1178.60950,472.29980,-213.00836,1074.32068,881.21033,50.93147,960.79932,515.14484,-123.58039,971.21674,741.69312,-229.37337,992.81592,423.66208,147.89661,563.58710,532.26678,-167.75233,509.54846,727.02936,16.23287,190.89015,429.04102,-275.38290,121.64552,567.55548,NA,P5,10
355,3.54,,,,,,,,,,-117.36953,1644.84448,775.63147,2.63006,1516.20215,405.01678,-230.07695,1477.43640,749.24524,-38.71340,1348.12061,637.41791,-215.29881,1543.53516,519.18152,9.85992,1247.92920,309.79294,-357.41965,1218.13721,761.77832,133.20877,1178.90906,479.15259,-207.65022,1074.64209,885.95056,56.64430,960.33673,522.40387,-120.09569,970.89252,744.62103,-222.29971,992.73596,427.81604,156.31107,564.10175,540.11469,-163.15996,508.75662,731.53705,41.37246,182.05972,443.98737,-274.87268,122.18043,567.91309,NA,P5,10
356,3.55,,,,,,,,,,-111.56393,1644.15320,781.93567,10.74607,1516.25464,411.63147,-223.88136,1477.11438,754.44476,-32.09904,1348.06177,643.79419,-207.95514,1543.48560,524.64362,17.57545,1247.49072,316.06265,-351.32922,1217.64221,766.55878,140.96907,1178.17542,485.72800,-200.67937,1074.42383,891.56134,62.91366,959.78595,528.92798,-114.79276,970.59583,748.90582,-215.61021,993.34338,432.06262,164.39960,565.09851,546.82495,-159.32350,508.32953,736.83435,66.85374,173.56680,460.11734,-274.29565,123.20398,568.21326,NA,P5,10
357,3.56,,,,,,,,,,-105.89573,1643.97571,788.17853,18.58926,1516.23840,418.79422,-217.71335,1476.15625,759.94550,-25.39388,1348.12793,650.52118,-200.47046,1543.33630,530.05603,26.55770,1247.04968,322.65646,-344.72855,1216.54834,771.22528,148.72102,1177.57947,492.33005,-195.11606,1074.61548,896.22009,69.25109,959.16852,536.13824,-109.52622,970.17957,754.79279,-209.28638,993.31763,437.04379,170.68161,565.22321,553.70978,-155.62657,508.03717,740.77838,93.75556,165.29440,476.96573,-274.31989,123.82764,568.58337,NA,P5,10
358,3.57,,,,,,,,,,-100.20511,1643.58740,794.51697,27.12275,1515.95056,426.43616,-211.66452,1475.61487,765.13617,-19.27034,1347.34631,657.42151,-193.13344,1543.03931,535.85370,35.02843,1247.55701,329.84436,-338.19406,1216.36890,776.32178,156.81422,1177.35059,499.45120,-188.40840,1074.19751,901.77307,75.73193,959.18280,542.74579,-103.94229,970.04993,759.87817,-201.87764,993.46265,442.21140,177.26183,564.71924,559.97076,-151.65302,507.22144,745.10883,119.32249,157.21971,493.78229,-272.95355,123.71943,569.45563,NA,P5,10
359,3.58,,,,,,,,,,-94.11227,1642.83923,800.82904,35.41692,1515.75391,434.79459,-205.85855,1475.31934,770.59131,-12.46091,1346.78638,663.79712,-185.65222,1542.78809,541.53754,43.98800,1247.34753,336.15909,-331.86401,1215.75940,781.38324,164.57266,1177.02417,506.56326,-181.88608,1074.03894,906.38629,82.41396,959.44482,550.05334,-98.62796,968.74048,764.88190,-194.17308,993.60510,446.82822,183.01761,564.02606,565.62036,-148.88544,506.20731,749.78107,145.82069,150.77660,511.74857,-272.86850,125.63686,569.56555,NA,P5,10
360,3.59,,,,,,,,,,-88.10385,1642.51257,807.16626,43.64749,1515.73254,440.89050,-199.64563,1474.79578,775.93365,-5.35016,1346.56165,670.63373,-177.94804,1542.51062,547.01935,52.34024,1246.83740,342.61469,-325.51553,1215.21021,786.38531,172.25032,1176.65918,514.18225,-175.03331,1073.40637,912.09045,89.55103,958.80933,557.29523,-95.97604,965.76080,769.11517,-186.37273,994.06122,451.44760,187.59181,562.31970,571.09753,-144.87813,506.13806,754.96204,171.97227,144.13391,529.55597,-272.07260,126.07378,570.12732,NA,P5,10
361,3.6,,,,,,,,,,-82.39153,1641.92981,813.62866,52.29798,1515.74292,447.77911,-193.24338,1473.77478,781.50299,0.95744,1345.99524,677.75378,-170.32245,1542.18677,552.69733,60.79076,1246.82495,350.25714,-319.06915,1214.54358,791.16107,180.58658,1175.87732,522.04529,-169.41858,1073.00098,917.13763,96.98782,958.25806,563.82129,-87.07687,967.52588,775.08948,-178.48590,994.20447,456.08124,192.70496,560.54926,575.77557,-142.48592,505.14572,758.86212,196.88368,138.86612,548.13861,-271.01288,126.51362,571.10608,NA,P5,10
362,3.61,,,,,,,,,,-76.54651,1641.13086,820.08069,60.80972,1515.43713,455.14145,-187.45245,1473.12024,786.99457,8.12032,1345.22937,684.79218,-162.44815,1541.88879,558.33453,70.35262,1246.82776,357.10947,-312.75775,1213.50671,796.26105,188.68967,1174.87378,529.19647,-163.23085,1072.69055,922.25861,105.07409,957.84143,570.41840,-84.20490,964.33716,779.93988,-169.87657,993.96332,460.66473,197.06366,557.95563,579.92773,-138.93826,504.12045,763.61224,221.13597,135.35861,565.85028,-270.21744,127.81238,572.10449,NA,P5,10
363,3.62,,,,,,,,,,-70.32407,1640.60571,826.33405,69.92774,1514.82959,462.69623,-181.50249,1472.11035,792.37488,14.70683,1344.80530,691.46240,-154.75940,1541.24695,564.30225,79.13219,1246.92517,364.21817,-306.14902,1212.68103,801.10974,197.01822,1174.22107,536.79694,-156.94012,1071.84216,927.31940,113.52869,957.89258,577.64105,-77.82237,964.05658,784.89429,-161.10568,993.61108,465.89615,200.49834,553.92261,583.32520,-136.22881,503.98288,767.48322,244.69292,133.20490,584.14789,-269.84641,128.84576,572.56451,NA,P5,10
364,3.63,,,,,,,,,,-64.35452,1639.59668,832.78156,79.28133,1514.88965,470.69470,-175.06964,1471.38867,797.73779,21.20301,1343.78259,698.45587,-146.90747,1540.77148,570.08295,88.42921,1246.21265,371.48792,-300.31213,1212.16296,806.11713,205.11778,1173.41992,544.77026,-150.77016,1070.94946,932.39825,121.70394,957.43842,585.05725,-70.23672,965.17944,790.58289,-152.43764,992.88867,470.73700,203.96243,550.01862,586.33997,-132.65576,503.23779,772.18018,264.70956,132.69527,602.52295,-269.28665,130.46013,572.93127,NA,P5,10
365,3.64,,,,,,,,,,-58.40034,1638.41064,839.23083,88.31371,1513.95740,479.85803,-169.14458,1470.25696,803.27509,28.46574,1342.59583,705.69281,-138.71126,1539.86902,575.63324,98.03074,1245.81445,378.39807,-294.02115,1210.63989,810.60986,213.64427,1172.35254,552.09369,-144.79689,1070.10767,937.75049,130.19121,956.67322,592.65051,-66.08582,962.39709,796.05347,-142.47012,992.17389,477.10199,207.27356,545.41339,589.01416,-129.89777,503.77124,777.27905,284.53918,132.03639,619.68219,-267.39685,131.03152,573.13000,NA,P5,10
366,3.65,,,,,,,,,,-52.61266,1637.16077,845.77954,97.28252,1513.25061,487.10483,-163.41260,1469.19434,808.72314,34.55950,1342.00293,712.27551,-130.66266,1539.02014,581.44934,108.43240,1245.43591,386.71765,-288.23721,1210.08093,815.36371,221.77687,1171.30518,560.94666,-138.94495,1069.24780,943.01520,138.73828,956.29340,600.13269,-59.67011,961.81116,801.84436,-133.14471,991.35931,482.38840,211.67635,541.49982,591.68237,-126.36819,502.28186,780.62415,300.60361,132.51172,636.05945,-266.56342,132.26480,573.83081,NA,P5,10
367,3.66,,,,,,,,,,-46.55938,1636.18506,852.33319,106.73707,1512.57861,494.18240,-157.06277,1467.89197,813.83710,42.07962,1340.88733,719.65985,-122.47950,1538.20520,587.08966,118.59255,1244.98315,393.93738,-281.51251,1208.41675,820.07538,230.10693,1170.34888,569.36432,-132.49025,1067.86694,948.57831,147.01924,955.79340,608.12268,-51.06903,962.83954,809.21918,-123.81621,990.51855,487.54309,215.78667,537.00983,592.94440,-121.97472,502.29800,785.07306,314.57382,133.23962,651.42688,-266.87888,134.35179,574.09149,NA,P5,10
368,3.67,,,,,,,,,,-40.16470,1634.77795,858.71527,115.83443,1511.46729,503.14099,-150.91698,1466.87512,819.15955,48.59475,1339.85266,726.53998,-114.06237,1537.05408,592.44000,127.81294,1243.98389,401.90555,-275.16434,1207.17517,825.22473,239.12004,1169.30444,577.77222,-126.67592,1066.83667,953.49017,156.33405,955.06903,615.66791,-44.06285,961.96155,814.32318,-114.13839,989.58911,492.57285,219.77794,532.12622,594.19269,-117.62411,503.14951,791.60431,326.31317,134.19435,665.98395,-265.64716,136.13072,574.99811,NA,P5,10
369,3.68,,,,,,,,,,-34.67921,1633.81152,865.28473,124.98180,1510.61023,510.32077,-144.84657,1465.59802,824.52960,56.23209,1339.21509,733.88159,-105.83875,1536.22449,597.99280,138.14015,1242.56946,409.77777,-269.20706,1205.93652,829.40094,247.34090,1167.98254,586.80652,-121.11114,1066.07056,959.36420,165.16982,954.38940,623.71741,-39.90005,958.72260,821.01556,-104.59650,988.53149,497.65744,224.81317,526.81921,596.68878,-113.08108,501.94708,795.24988,336.53644,134.40225,678.78485,-264.88162,137.26781,576.03516,NA,P5,10
370,3.69,,,,,,,,,,-29.25062,1632.62439,871.74487,133.65829,1509.85559,518.06311,-138.63766,1464.31384,829.65167,62.68119,1337.68665,741.04663,-97.35714,1535.02295,603.40863,148.89203,1242.28076,417.92126,-262.92969,1204.63599,834.04419,256.10904,1166.42163,596.79407,-115.79219,1064.56738,964.34674,174.15300,953.68463,631.14410,-30.91379,959.81934,827.85736,-94.95670,987.63263,502.88788,229.13580,522.04633,598.98621,-107.99516,500.96252,798.15753,344.62640,133.45569,690.64246,-263.19012,139.24698,577.30560,NA,P5,10
