Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
256,2.55,24.39192,1564.72168,768.18689,,,,,,,-92.69604,1631.27380,698.65375,186.41689,1514.76318,416.66342,-180.41418,1475.19739,609.73346,41.61763,1341.63525,595.04730,-58.23103,1542.69678,412.23425,248.26152,1252.17700,335.79584,-302.25455,1215.20398,546.26868,256.71823,1187.67322,545.22687,-189.89333,1104.01648,720.74078,152.20152,950.55194,486.74829,-78.24241,966.57483,646.21545,-74.12159,1007.42072,322.28067,127.72187,513.51459,385.81845,51.48893,584.95453,743.96954,-35.11913,102.84866,318.23193,-59.63249,179.42108,577.35358,NA,P5,33
257,2.56,28.72808,1564.31177,776.98749,,,,,,,-88.38906,1630.99280,706.30231,193.67120,1514.09180,426.38174,-174.86259,1474.44922,616.95514,48.32426,1340.91003,603.46271,-51.07232,1542.19141,420.73660,256.56369,1251.82642,346.91901,-295.39612,1214.02893,552.10016,263.23587,1187.38318,555.99768,-183.94824,1102.74438,726.90796,158.99130,949.97986,495.71289,-72.47549,965.56036,654.68976,-67.77245,1007.33972,330.94763,132.02914,512.42981,394.02353,60.49775,585.91064,751.32275,-35.05898,103.21732,318.13135,-35.38676,169.07764,598.41644,NA,P5,33
258,2.57,,,,,,,,,,-83.64720,1630.12073,713.95734,201.22958,1513.47595,436.36230,-168.42792,1472.86353,624.52924,54.54917,1340.21545,612.41968,-43.81649,1541.09790,429.14130,265.08441,1251.15906,357.11420,-288.87180,1213.02246,558.29169,269.57025,1187.32837,566.87701,-178.98239,1101.74146,734.23291,164.92168,948.61505,505.11020,-66.81284,964.98859,663.16083,-62.22042,1007.18347,339.44046,136.20546,510.43777,402.77258,68.02697,585.67157,758.12512,-34.70439,103.97337,319.19406,-11.29421,159.84616,620.83966,NA,P5,33
259,2.58,36.45887,1562.91138,795.25037,,,,,,,-78.62695,1628.91675,721.63672,208.36832,1513.02734,446.62244,-162.72287,1471.67639,632.17657,60.69478,1339.46265,621.38379,-36.56044,1540.41895,437.73270,273.12170,1250.66943,368.97049,-282.23706,1212.25842,564.29681,276.48038,1187.08533,577.52667,-174.50948,1100.96155,741.13428,171.57961,947.66571,515.30017,-61.51997,963.09503,671.54431,-56.02481,1007.33710,347.45206,140.27446,508.99286,411.96033,75.26096,585.22302,763.87787,-34.05425,104.85683,320.10864,13.72938,150.27113,642.25458,NA,P5,33
260,2.59,40.18110,1562.44824,804.37988,,,,,,,-74.41351,1628.33594,729.47650,215.67542,1512.35559,456.55499,-156.93797,1470.86670,639.97339,67.14973,1338.73181,630.61572,-29.24955,1538.84827,446.21439,281.38049,1250.14392,378.86505,-275.83475,1210.62476,570.57062,283.27719,1186.71863,588.59845,-169.44305,1100.20911,748.70129,178.22469,946.26178,524.86487,-54.91364,962.90198,680.43677,-50.11629,1007.28101,355.92896,145.00085,507.84320,420.57779,79.80489,583.30450,770.98071,-34.14722,105.24873,320.68652,38.65403,141.70851,663.21582,NA,P5,33
261,2.6,43.93426,1562.06287,813.61340,,,,,,,-70.24682,1627.17957,737.49872,222.73279,1512.12170,466.14871,-150.07561,1468.89539,647.87848,73.82434,1337.67871,639.71509,-22.24786,1538.20569,455.62347,289.49051,1249.18945,390.23776,-268.68326,1209.55090,576.29559,289.34943,1186.28198,599.37042,-163.22632,1099.91565,755.87311,184.21609,944.78900,534.79773,-50.32412,961.15997,689.88452,-44.15574,1006.90503,364.65930,149.23792,505.99323,429.75229,84.53912,580.09198,776.47278,-34.32444,106.88811,321.83365,63.39736,135.59215,684.22595,NA,P5,33
262,2.61,47.78419,1561.13940,823.03748,,,,,,,-65.54743,1626.32813,745.37970,230.16444,1511.13916,476.61710,-143.74973,1468.24756,655.61798,80.75661,1336.68762,649.20349,-14.92227,1536.88098,464.49539,297.38141,1248.53357,400.49399,-261.82138,1208.06567,582.61023,296.03705,1185.92737,610.73669,-157.38838,1099.00183,763.44568,190.79172,943.80719,545.17078,-43.94336,960.89526,699.38678,-37.56071,1006.55725,373.81512,153.15947,504.54059,438.63400,89.31034,576.94238,782.06787,-33.80223,107.91498,322.31772,89.33438,129.39099,703.80719,NA,P5,33
263,2.62,52.16574,1559.89490,832.33429,,,,,,,-60.59526,1624.55981,753.23016,237.61423,1510.10876,487.11099,-137.64557,1466.24512,664.07574,87.20439,1335.39697,658.71283,-7.71704,1535.50146,473.46448,305.28043,1247.13464,411.62302,-254.65533,1206.97058,588.79956,301.90881,1185.73352,621.43939,-152.01204,1097.91003,770.95782,197.70168,942.18427,555.35846,-38.15264,958.90863,708.81958,-31.01925,1006.50104,382.57538,157.93076,503.50482,447.72025,93.01408,572.87640,786.59351,-33.39272,109.02756,323.47449,111.68441,125.96792,722.28381,NA,P5,33
264,2.63,55.32303,1559.36609,841.93036,,,,,,,-56.03553,1623.07043,761.24835,244.50931,1508.85803,496.61804,-131.75659,1464.90344,673.06458,93.90706,1333.91455,668.17114,-0.49143,1533.88953,482.56268,313.02377,1246.40723,422.75552,-247.68585,1205.25281,595.38226,308.83652,1185.32068,632.50598,-148.68060,1096.36719,778.65289,204.46619,941.22552,565.83118,-31.63649,957.84412,718.77155,-24.50440,1005.15778,392.39542,161.98470,501.47208,457.19754,97.16685,567.91364,789.92853,-32.85573,111.03375,324.30933,133.09598,123.05566,738.67773,NA,P5,33
265,2.64,59.07093,1558.48804,851.48120,,,,,,,-51.74140,1621.94202,769.31152,251.46912,1508.05603,507.08002,-125.66730,1463.09705,681.81842,100.73007,1332.49207,677.71027,6.53223,1532.15540,491.78168,320.62003,1244.91479,432.94281,-240.67828,1204.00830,601.78174,315.51837,1184.63708,643.16339,-143.75938,1095.34570,786.51697,211.09439,939.72229,575.84515,-25.11106,955.69128,728.90533,-17.07955,1003.81378,401.76913,167.08963,500.45087,467.14383,100.26996,562.15015,793.07068,-32.21669,112.89622,325.51505,152.91776,121.33240,750.48334,NA,P5,33
266,2.65,63.90512,1556.96497,860.76947,,,,,,,-47.11061,1620.29834,777.35925,258.78738,1506.63196,518.61444,-118.88638,1461.00488,690.50067,107.38560,1330.75159,687.50867,13.62179,1530.25549,501.00531,328.04501,1244.14160,444.74213,-233.31444,1202.11353,607.99268,321.69443,1184.12891,654.51758,-138.86581,1094.42737,794.22467,218.79530,938.18933,585.87158,-18.79243,954.33130,739.16309,-9.68883,1002.53046,411.27637,172.37433,498.73190,476.92972,103.71811,556.43195,796.16351,-31.10528,114.39587,327.12421,171.02309,120.43019,760.19214,NA,P5,33
267,2.66,66.56114,1556.45142,870.24982,,,,,,,-42.51217,1618.36609,785.72571,265.18268,1505.39307,527.78571,-112.14267,1458.57800,698.68396,113.84930,1329.06238,697.42987,20.35478,1528.36279,510.34225,334.81064,1242.18445,455.64987,-226.53461,1200.24377,615.14886,327.79022,1183.28247,664.76862,-133.41576,1093.12805,802.23938,225.81096,936.71405,596.54413,-13.04462,953.23212,749.24609,-2.53618,1000.71399,421.05435,176.99576,496.98486,487.51639,107.77853,550.12805,799.05505,-29.84463,116.91224,327.81308,186.83421,118.74063,766.06097,NA,P5,33
268,2.67,70.77795,1555.10132,879.75134,,,,,,,-37.46021,1616.81934,793.90710,272.03622,1503.55164,538.48553,-105.53712,1456.10254,707.61389,120.39407,1327.51904,707.28247,27.03788,1526.25806,519.63330,342.98224,1240.70947,465.60358,-219.40196,1198.02197,621.43878,334.13208,1183.13379,675.99023,-128.40346,1092.12390,810.56488,233.22603,935.17053,606.75031,-6.66783,951.96649,759.47961,5.13751,998.74493,431.00735,182.15987,495.32471,497.49100,112.64309,545.67749,801.99677,-27.89191,120.48876,329.04532,198.72363,117.25371,769.08020,NA,P5,33
269,2.68,74.90343,1553.95837,889.26672,,,,,,,-32.53619,1615.47778,802.20630,278.86679,1501.73242,549.53528,-100.36018,1454.19702,717.05731,127.25599,1326.46423,717.27649,33.52192,1524.18652,529.02295,349.29883,1239.15332,476.34305,-212.54189,1195.87488,628.95355,340.06799,1182.04297,686.48590,-123.39812,1090.82214,818.63586,241.08673,933.35065,616.62329,0.61101,949.52502,769.48077,13.32472,996.59082,440.69568,188.38963,493.27075,507.16772,118.99221,541.98444,805.01709,-25.13131,122.85306,330.85376,208.15488,116.03042,768.61047,NA,P5,33
270,2.69,78.90114,1552.80444,898.62329,,,,,,,-28.54613,1614.45117,810.91608,285.32031,1500.10059,559.30511,-93.99346,1452.12598,725.41486,134.04662,1324.31140,727.53168,39.89084,1521.95959,538.30646,355.41956,1237.66724,487.33652,-206.42874,1194.12219,636.20691,346.66354,1181.44873,697.45789,-118.01105,1089.24646,827.43079,248.80225,932.03680,628.30676,6.80468,947.98926,779.51666,21.19624,993.73535,452.01096,195.52856,492.11929,517.07813,126.27270,540.10303,810.12207,-21.96245,128.49971,332.25522,213.07372,115.11230,767.20221,NA,P5,33
271,2.7,83.03245,1551.58594,907.76434,,,,,,,-23.49435,1613.03467,819.38324,291.31375,1499.00830,569.30786,-88.42337,1450.14270,734.66785,139.56239,1323.15845,737.69952,46.16092,1519.85608,547.64453,362.92194,1236.63281,497.40845,-199.01321,1191.69104,643.53394,352.78555,1180.73523,707.81342,-113.69704,1089.08264,835.60968,256.69531,930.58777,639.03046,13.24106,946.11066,789.85040,29.89252,991.65326,462.21371,201.13927,490.91406,527.56073,134.83582,538.91772,815.87402,-18.57406,132.47459,335.04001,217.78442,113.93625,766.35315,NA,P5,33
272,2.71,87.25817,1550.67725,916.97375,,,,,,,-18.57492,1612.04675,827.81403,297.39142,1497.85999,580.02063,-83.21365,1448.12439,743.54919,146.34189,1321.96436,748.10260,52.18392,1517.91345,556.84888,369.42361,1234.52588,507.60663,-192.34581,1190.21667,651.59760,358.92227,1179.95422,718.40680,-108.18221,1087.62512,844.38867,264.72012,929.57874,649.95148,20.43579,944.01270,799.42627,38.05492,988.96814,472.64490,207.76735,490.09680,537.15051,144.08887,538.61896,822.52686,-13.53151,138.15390,336.92661,221.91684,113.80467,768.88922,NA,P5,33
273,2.72,91.93460,1549.63306,926.36176,,,,,,,-13.93743,1610.88098,836.51221,303.44058,1496.53821,590.29980,-77.38410,1446.99438,752.69336,152.20795,1321.43408,758.20691,58.05968,1516.51282,566.03094,374.76282,1234.04382,517.72467,-185.59019,1188.29614,659.31421,364.91351,1179.64746,729.08289,-102.35667,1086.01331,853.42566,272.09903,928.07764,661.54346,26.51805,942.72107,809.79730,47.23167,986.45166,483.48386,214.95183,488.85239,547.44330,155.63919,537.66840,830.44873,-7.18398,144.10529,339.82275,223.60538,114.19650,772.09595,NA,P5,33
274,2.73,95.88367,1547.87622,930.89606,,,,,,,-9.81913,1610.27673,845.56171,308.99637,1496.95251,598.89026,-72.10375,1446.16089,760.99615,158.04813,1321.43909,768.28040,64.02441,1515.79980,575.12885,381.76459,1232.96509,529.36157,-178.71664,1187.51807,667.61011,370.22824,1179.13159,739.33960,-98.09404,1086.44983,861.94513,279.96719,927.72815,673.72540,33.11448,941.23273,819.99615,56.42902,984.47559,494.36273,221.65666,487.79660,558.29291,164.03604,535.75452,841.84680,0.27938,150.71608,343.28110,223.97079,114.47482,772.61969,NA,P5,33
275,2.74,100.29980,1549.19727,945.18652,,,,,,,-4.42189,1610.17749,854.29901,315.34933,1496.85779,609.49225,-66.76996,1445.91687,769.35492,163.77736,1321.70703,777.62952,70.21021,1515.80908,584.25055,387.30698,1232.35095,538.95105,-172.39304,1186.63342,675.60980,376.13657,1178.35596,749.78094,-92.26495,1085.54224,870.20105,288.13519,928.25372,685.94727,41.14898,943.20508,831.11017,65.98096,982.94287,504.88968,229.69731,486.99326,569.10626,172.94322,534.87579,853.89050,9.09910,159.09001,349.04709,223.60031,115.07641,774.12183,NA,P5,33
276,2.75,105.07537,1548.93359,954.33319,,,,,,,0.59034,1610.84448,863.26178,321.23639,1497.83521,618.25031,-60.72879,1446.38464,777.42432,169.45232,1323.41309,787.00519,76.56091,1516.22375,593.25256,393.12280,1233.00867,550.35724,-165.91713,1186.67578,684.58252,381.57214,1178.37476,760.20557,-86.58870,1085.41699,879.56177,294.26764,928.72028,699.35974,47.14540,944.97272,841.46307,76.03648,981.76379,515.17944,240.72501,487.69571,580.86169,179.22742,535.06146,865.79352,20.56896,167.16287,355.53925,223.38112,115.85007,776.15033,NA,P5,33
277,2.76,108.58957,1549.08447,963.39435,,,,,,,5.48036,1611.13428,871.92120,327.37332,1498.85449,627.05603,-55.56557,1447.66968,785.76282,174.88181,1323.95483,796.67700,82.92879,1516.75293,602.13092,397.93118,1233.58752,560.50787,-159.56773,1187.06567,693.30377,386.88400,1178.42236,770.02014,-81.06095,1085.97693,888.65265,301.11517,930.49170,712.42340,51.44792,946.02332,850.31305,86.08176,981.02814,525.68335,257.66245,490.68323,594.81000,184.17719,537.12616,877.41272,33.59864,175.49681,364.42477,223.11856,116.08025,777.19934,NA,P5,33
278,2.77,112.47284,1549.12036,971.89343,,,,,,,9.94031,1611.67224,880.21179,334.10440,1500.06873,636.86188,-50.00734,1449.20154,793.87921,180.93616,1325.32251,806.04224,89.32145,1517.07617,610.82336,403.25064,1234.64380,569.71448,-152.19698,1188.10742,701.48077,391.70581,1178.87122,780.56464,-76.18848,1086.04688,897.46674,308.38422,931.99646,726.26123,56.63222,948.28473,860.81763,96.10395,981.01819,535.91547,276.02554,491.52988,610.00360,187.07751,541.07501,888.76111,49.09298,184.69583,374.75919,223.02992,116.59858,778.30884,NA,P5,33
279,2.78,117.38328,1548.91003,980.08679,,,,,,,15.00295,1611.42444,888.09485,340.32025,1501.59973,646.55579,-44.55550,1450.70483,802.13739,185.85484,1326.71973,815.24573,95.75568,1517.51575,619.29712,408.75558,1235.36926,580.02667,-145.92850,1189.45117,710.10443,396.54300,1178.99792,790.01465,-70.49983,1086.54065,906.75818,314.77023,933.55499,739.24152,61.45309,949.50031,870.91223,105.74181,980.85150,545.95703,294.49237,491.74420,626.99902,189.78296,544.39880,899.59186,63.96817,194.81462,385.60562,223.61266,116.66177,778.71631,NA,P5,33
280,2.79,121.75200,1549.07104,988.33887,,,,,,,18.80118,1611.71655,895.81647,346.95215,1502.20923,656.34589,-39.11349,1452.15076,810.27362,190.43236,1327.68665,825.19952,102.16215,1518.11121,627.69208,414.03976,1235.94556,590.09589,-139.56389,1190.50977,718.41797,401.55353,1179.45605,799.61877,-64.87427,1087.13342,915.29419,321.58737,934.85590,751.31622,65.01849,950.48212,879.32422,114.51527,981.19110,555.66406,312.73035,491.47644,644.52985,191.67610,546.69421,910.25757,79.26714,205.06308,395.93353,224.12852,117.07556,779.02148,NA,P5,33
281,2.8,126.36633,1549.10278,996.51855,,,,,,,23.06197,1612.09497,903.40057,352.82040,1503.35779,665.78326,-34.11497,1453.44788,818.48792,195.24983,1328.56433,834.97375,108.35612,1518.69849,636.07953,419.95209,1236.52368,599.19385,-133.74904,1190.92468,726.39600,406.66763,1179.82007,809.42810,-60.91214,1089.50110,923.49786,328.10870,936.36737,762.83533,69.24996,952.04523,888.49353,122.25273,981.23926,565.01953,330.23196,491.15674,663.76892,192.70908,548.07227,921.42627,94.50003,216.34785,407.32758,224.55359,117.44501,779.38617,NA,P5,33
282,2.81,130.28654,1549.85876,1004.76233,,,,,,,28.49020,1612.20337,911.06561,358.76013,1504.12842,675.14050,-28.48162,1453.91150,826.47986,200.29536,1329.51794,844.18640,114.32492,1519.51440,644.43823,426.06094,1236.63611,608.08588,-128.66470,1191.66748,734.56219,411.31250,1180.15186,818.53082,-55.95548,1091.00891,931.57739,333.68503,936.84979,774.04028,74.01069,953.28839,897.34882,128.71922,981.89594,574.20544,347.69537,491.69089,683.17725,195.44652,547.96381,930.06958,111.26058,226.96347,419.07333,224.81033,117.64182,779.60132,NA,P5,33
283,2.82,134.32066,1550.52576,1013.18677,,,,,,,33.69221,1612.69714,918.95721,364.70264,1504.28564,685.53052,-23.03457,1454.74146,834.35968,205.72089,1330.75427,853.93427,120.15511,1520.50464,652.67841,432.19391,1237.43958,617.54022,-123.24709,1192.14612,741.74512,416.42130,1181.25281,828.25745,-51.52037,1092.47314,939.91760,340.77554,938.03644,784.61975,77.38300,953.71417,905.34534,134.28331,982.86829,583.34833,364.16351,493.62903,703.25983,196.22777,546.68726,939.12531,127.35201,236.48653,431.95871,224.90477,118.22230,780.09003,NA,P5,33
284,2.83,138.68382,1551.39539,1021.58362,,,,,,,37.47920,1614.28540,926.90674,369.84763,1505.09009,694.34753,-18.18811,1456.23499,842.29230,210.71185,1331.19971,862.56268,125.89691,1521.51782,661.00421,438.49527,1237.62134,626.57214,-118.30538,1193.09680,749.79388,421.44128,1181.77087,837.61920,-45.70626,1092.68933,948.84863,345.74063,938.16510,795.16315,79.82111,952.57452,913.10785,139.07858,983.13995,592.47168,380.14484,496.59024,723.02765,193.69035,544.81024,949.49463,142.80594,245.18011,444.66479,224.89120,118.67046,780.67505,NA,P5,33
285,2.84,143.17416,1552.24658,1029.81897,,,,,,,42.45424,1614.90503,934.93817,375.39523,1505.78662,703.05255,-13.16754,1457.19470,850.31763,215.41118,1332.46118,871.05603,131.54239,1522.65979,669.29913,443.63187,1238.13623,635.72791,-112.98672,1194.22961,757.77094,426.03775,1182.30823,846.74005,-41.47181,1094.28015,957.57373,350.98831,938.96356,804.81024,83.84108,953.65247,921.63354,144.30682,983.98175,602.09369,394.85492,500.53430,741.96521,192.12671,543.51538,958.53625,159.02872,252.52274,459.23700,224.48203,118.87308,780.85333,NA,P5,33
286,2.85,146.51819,1553.52124,1038.28027,,,,,,,47.06556,1615.62158,942.94672,379.17694,1504.36401,710.64130,-7.96906,1458.09399,858.02484,220.56747,1333.75659,879.79871,137.04100,1523.87683,677.53925,450.51358,1239.55505,645.13287,-107.79461,1195.28003,765.75403,430.93143,1182.90820,856.07599,-37.71622,1095.99731,965.94019,356.22668,939.41577,815.09497,87.45267,955.55084,930.69214,149.25417,984.73730,611.10388,408.21637,505.12595,760.59766,190.31157,541.78491,965.78650,175.14980,258.67117,475.30853,224.51311,119.10924,781.43469,NA,P5,33
287,2.86,150.92918,1554.23694,1046.59143,,,,,,,50.67511,1617.21887,950.88464,386.24585,1506.90784,721.58069,-3.39481,1459.27759,865.37115,225.86429,1334.98230,888.43842,142.60568,1525.06250,685.90155,455.94916,1239.70520,654.84332,-102.68345,1196.43713,774.30554,435.45743,1183.82349,865.84534,-32.83334,1097.13208,974.33221,361.08594,940.60889,824.88910,91.50391,956.79999,938.09583,153.59557,986.00146,619.37799,420.18436,511.04663,780.01062,187.43402,540.68976,972.75964,194.03665,264.63245,492.08810,224.08470,119.56635,782.08075,NA,P5,33
288,2.87,155.13576,1555.12903,1054.91504,,,,,,,55.43092,1617.86646,959.08466,391.33264,1508.51355,730.90326,0.99927,1461.08472,872.95300,229.67575,1336.12598,896.23718,147.87653,1526.36206,694.02820,462.00119,1241.20386,665.30072,-98.00984,1197.74329,782.70782,439.86832,1184.36523,874.95105,-28.46709,1098.43359,983.10071,366.20099,941.82123,834.48663,95.09460,958.67700,945.78040,159.45148,986.79218,628.07239,429.63181,517.49457,801.29034,184.50394,538.55487,978.36115,211.90941,267.64163,510.28665,224.24011,119.65948,782.27869,NA,P5,33
289,2.88,158.95410,1556.28003,1063.27795,,,,,,,59.86957,1619.30786,967.29358,396.59296,1509.57544,739.65680,5.44084,1463.17773,880.38422,232.92339,1337.90637,904.87683,153.33128,1527.52551,702.45959,467.72552,1242.68823,675.31018,-93.08295,1199.15259,790.91534,444.03815,1185.27625,884.15314,-23.21935,1098.67175,991.75574,369.87717,942.98419,844.64801,97.87898,961.03876,953.53552,165.13231,987.79077,637.21399,438.05038,524.09326,822.38141,181.14470,537.26196,983.77979,230.80737,269.96875,528.65356,223.92238,120.75858,783.08295,NA,P5,33
290,2.89,163.26100,1557.12537,1071.48389,,,,,,,63.68594,1621.04053,975.57166,401.71341,1510.34570,749.62140,10.01246,1465.14441,887.82288,236.72366,1339.35315,913.80981,158.66986,1528.67468,710.73077,472.90695,1243.83203,684.85962,-87.76264,1200.84460,798.90778,448.60477,1185.95032,893.60309,-20.96522,1101.36401,1000.27679,374.72598,944.48303,854.84845,101.12776,962.59924,961.43518,171.26228,988.59064,646.00079,445.30887,531.00427,842.34314,176.80135,534.86780,988.00958,249.90053,270.09598,548.45905,223.88136,121.08801,783.19427,NA,P5,33
291,2.9,165.93565,1556.75354,1076.86633,,,,,,,68.67645,1622.36060,983.70581,404.73111,1509.91028,756.64398,13.53728,1466.73547,895.45990,240.07489,1341.09546,923.02197,163.95778,1529.98755,719.20850,477.87186,1245.28601,694.62616,-83.41624,1202.33972,806.89703,452.37259,1186.98425,903.08807,-16.84881,1102.27173,1008.62720,378.55762,946.23187,866.13776,102.50943,964.71222,970.38818,177.44652,989.99982,654.28564,452.22229,537.28925,861.46942,172.27246,532.84064,992.15790,268.26166,268.76633,569.53577,224.04141,121.24436,783.34778,NA,P5,33
292,2.91,170.37715,1559.33826,1088.40393,,,,,,,71.72684,1623.88892,992.11523,411.84164,1512.84509,767.79364,18.00017,1468.31702,902.91711,243.99440,1342.51184,932.56671,169.16377,1531.24915,727.68530,483.04861,1246.16614,703.33563,-78.91343,1203.94055,814.97314,456.71359,1187.34595,912.22351,-13.17711,1103.65894,1016.64148,382.45959,947.86377,876.89911,106.04510,966.35748,977.84656,184.60962,990.95624,662.37708,458.34235,543.30341,879.32251,167.26877,530.63495,995.51312,288.05286,266.80347,590.58618,224.30814,121.78194,783.60883,NA,P5,33
293,2.92,173.81583,1560.78235,1097.00439,,,,,,,76.70389,1625.17419,1000.12787,416.74622,1514.30347,778.28577,21.92079,1470.29321,910.49628,247.42880,1343.89197,941.33795,174.31528,1532.66272,736.22021,488.62201,1247.40491,713.86823,-74.86449,1205.52393,823.44202,460.73529,1188.39172,921.87927,-9.40490,1105.07751,1024.72595,386.10907,949.47772,888.65698,109.41904,967.63550,986.18805,191.54289,992.22729,670.27863,464.54758,548.76587,896.27631,162.85001,527.82343,998.61182,307.63763,263.53668,612.32733,224.70663,122.76174,783.77887,NA,P5,33
294,2.93,177.68428,1562.03845,1105.56909,,,,,,,79.39594,1627.02747,1008.61853,420.82013,1515.85193,787.48907,26.56350,1471.69739,917.91156,251.11115,1345.16309,950.76221,179.36314,1534.00378,745.03699,493.43588,1248.69373,723.29211,-70.45882,1206.64343,831.20349,465.60880,1188.87488,931.39154,-6.14394,1106.43835,1033.31445,389.57709,950.67432,899.43420,112.54134,968.36639,993.11194,198.56134,993.24402,678.24866,470.18582,553.72144,912.03137,158.05629,524.41217,1001.21454,327.01035,259.11841,635.44580,225.18823,123.12413,784.15295,NA,P5,33
295,2.94,180.66495,1563.05859,1114.47510,,,,,,,82.97945,1628.38635,1017.12921,423.98987,1514.52917,796.56781,30.18560,1473.19373,925.73907,253.80737,1346.37451,959.96173,183.74907,1537.23633,751.08600,498.02261,1249.98828,732.59106,-66.21800,1207.70093,839.02386,469.06833,1190.04785,941.03070,-2.15161,1107.48206,1041.26746,393.56686,952.08984,909.83386,116.45903,969.28156,999.48962,206.28206,994.55878,685.28876,476.07617,558.38220,927.50262,153.81970,520.64526,1002.72504,347.09500,253.48276,658.04340,225.44998,123.67001,784.06897,NA,P5,33
296,2.95,183.78894,1564.40259,1123.30652,,,,,,,86.88313,1629.72913,1025.66333,430.39474,1517.57312,809.31836,32.91757,1474.88940,934.21295,257.47202,1347.48364,968.83282,187.85585,1540.03979,755.83984,502.72806,1251.38538,741.89435,-62.04444,1208.97266,846.46863,473.15451,1190.75378,950.50409,0.39222,1108.46106,1049.33130,396.43939,953.05182,921.33490,118.09047,969.93280,1006.95465,214.02600,995.25775,692.88324,481.36200,561.81342,940.88849,151.26720,517.09949,1003.73334,367.15463,247.30974,682.48065,225.66074,124.19073,784.45557,NA,P5,33
297,2.96,186.74585,1565.88806,1132.23315,,,,,,,90.06789,1630.90576,1034.32837,433.47281,1517.07312,817.30811,36.64004,1475.84937,941.90314,259.98456,1348.25354,978.40393,193.49094,1539.61023,769.24731,507.61905,1252.95081,752.32123,-58.12985,1210.27844,854.18719,477.09793,1191.65259,960.32892,3.58637,1109.87634,1057.25964,400.60263,954.25391,931.96075,120.86670,971.22272,1014.07898,221.43417,995.82751,700.83704,486.40305,566.15204,954.09454,150.56735,513.96484,1003.67999,387.32291,240.71297,707.36255,226.19804,124.69302,784.50757,NA,P5,33
298,2.97,189.25146,1567.23462,1141.52356,,,,,,,93.85799,1632.08240,1042.83960,436.98315,1517.41357,827.30249,40.58735,1476.94226,949.71710,263.37051,1349.21716,986.92914,198.75992,1540.44556,778.16907,511.79865,1253.65308,762.30609,-54.26462,1211.57056,861.49371,481.02634,1192.36560,969.80652,6.90721,1110.28711,1065.12317,404.20490,955.36865,943.03833,123.22289,971.02380,1020.97766,229.56071,996.67236,707.77673,490.62573,568.80035,966.50775,150.86209,511.10669,1001.94958,407.42422,233.15475,733.14374,226.62025,125.37720,784.75867,NA,P5,33
299,2.98,191.76955,1568.46729,1150.86292,,,,,,,96.76646,1633.24963,1051.50073,440.94089,1518.26624,838.71509,44.19127,1477.50024,957.09003,266.59320,1349.95471,996.53552,203.68108,1540.27869,789.86871,517.09698,1254.59167,770.99481,-50.34525,1212.58191,869.35693,485.06638,1193.33301,980.01740,10.25651,1111.34033,1072.86206,407.37140,956.11249,954.14783,125.23959,972.49933,1028.29944,237.51218,997.35065,715.18726,494.85907,571.32483,978.42151,152.07735,509.66672,1000.81390,427.88248,224.55534,759.86359,226.82616,125.89137,784.92859,NA,P5,33
300,2.99,194.57404,1569.60034,1160.25159,,,,,,,99.25854,1634.08496,1060.31958,445.28488,1518.74805,849.62805,47.54976,1478.62292,964.91663,269.26242,1350.75159,1006.02344,208.45093,1542.33691,796.62354,521.10840,1255.31750,781.27966,-46.67660,1213.52527,876.59906,488.30371,1193.75500,989.68396,12.42928,1112.33240,1080.66736,411.89963,957.29358,965.06567,127.46812,972.62109,1034.62634,245.41539,998.04468,722.78546,498.88177,573.63336,989.83490,153.93787,509.49734,999.94867,447.57718,217.05728,787.39606,227.15413,127.04020,785.76355,NA,P5,33
301,3,196.77960,1570.29797,1169.83667,,,,,,,102.82855,1634.52356,1069.06519,449.74469,1519.45068,860.87579,51.64457,1479.18274,972.80725,272.15829,1351.06165,1015.42303,213.08661,1543.08667,805.99432,523.77643,1255.14087,790.72552,-43.13985,1214.64050,884.67401,493.31924,1194.00598,999.68896,15.41473,1113.13477,1088.39673,414.86569,958.13068,975.82532,129.63832,973.10175,1041.15063,252.41243,998.65546,731.29535,502.99545,575.32269,1002.11292,155.99969,509.18164,998.04877,468.29691,208.31207,816.53308,227.55566,127.38446,786.00104,NA,P5,33
