Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
234,2.33,-565.19843,1785.36560,927.48016,-451.93036,1467.86719,1098.54761,,,,-407.25003,1612.05750,903.70551,-778.06165,1523.51770,846.25201,,,,-558.05902,1341.92065,904.77765,-678.56628,1552.19360,1068.73950,,,,-452.70224,1205.38159,1218.50903,-745.12866,1223.90649,693.89807,-345.63712,1072.08630,1049.20264,-813.88409,1011.95288,1072.44299,-489.91071,962.18317,1024.40430,-684.55597,958.12219,814.49902,-691.65771,545.63977,769.95148,-529.58374,504.63971,1090.56824,-773.23456,143.34000,784.25897,-737.01794,131.99440,1179.56689,NA,P5,17
235,2.34,-560.53687,1784.56689,921.44092,-449.76569,1467.28027,1092.64661,,,,-402.30652,1611.61987,898.63281,-772.80573,1522.77222,838.65967,,,,-553.29492,1341.17261,900.43445,-675.24969,1552.03430,1061.95508,-897.40619,1268.86157,828.49878,-451.37366,1203.85510,1213.60901,-740.27100,1223.55737,685.74158,-342.56952,1071.78943,1044.39417,-810.57556,1011.59528,1063.59424,-487.82492,962.08801,1021.94879,-677.77655,957.99725,807.52179,-687.64246,544.91632,763.99176,-527.26050,504.40973,1088.32129,-754.81586,139.69603,761.65442,-737.37250,133.38388,1178.44922,NA,P5,17
236,2.35,-556.98865,1784.85388,915.53534,-446.68658,1467.03076,1088.15503,,,,,,,-767.35126,1521.86987,830.82849,,,,-548.57379,1339.58423,894.65125,-672.25330,1551.85876,1055.21472,,,,-447.25671,1205.11194,1208.29712,-734.70251,1222.83276,678.34131,-339.22690,1071.97351,1040.22595,-807.74750,1011.80426,1055.01111,-485.37311,961.22186,1018.34711,-671.57727,957.44250,800.63007,-683.89233,543.90363,758.96021,-525.01855,504.26605,1086.62219,-735.30170,135.91124,742.02869,-737.26208,133.98123,1177.76831,NA,P5,17
237,2.36,-552.08447,1783.87512,909.41876,-443.62714,1467.94092,1084.18311,,,,,,,-761.95239,1521.17078,823.25311,,,,-543.46185,1340.07983,889.35687,-669.01837,1551.67542,1048.52539,-887.69531,1267.65515,812.46497,-446.93765,1202.79346,1201.83936,-729.89166,1222.57361,670.04791,-335.61847,1071.72424,1035.73645,-804.42419,1011.68854,1046.31897,-482.74591,960.72040,1014.72003,-665.66870,957.14368,794.03705,-680.14783,542.13043,753.78851,-522.95758,504.31271,1083.80811,-715.49438,132.71404,722.86890,-737.48859,135.26636,1176.72534,NA,P5,17
238,2.37,-548.28265,1783.44861,903.43030,-439.75366,1467.60242,1080.68567,,,,,,,-756.33569,1520.23657,815.53882,,,,-538.24463,1339.61719,884.00708,-665.68341,1551.27039,1041.72009,-882.31000,1266.85938,804.20593,-442.82635,1203.36755,1197.80859,-724.13208,1221.84863,662.74817,-332.20999,1071.92725,1030.37354,-801.39795,1011.48975,1037.79724,-479.23221,961.26965,1011.23169,-659.57959,956.71655,788.43451,-676.65900,540.21295,748.01050,-520.64471,503.50647,1081.13672,-695.91504,130.75665,706.50189,-737.15540,136.20456,1175.08191,NA,P5,17
239,2.38,-545.04596,1783.29236,897.65033,-437.62225,1466.95459,1074.85583,,,,,,,-750.84601,1519.49463,807.96442,,,,-533.08020,1339.39941,877.06665,-661.77612,1550.72021,1034.84009,-877.13013,1266.47400,796.31836,-441.01584,1201.73010,1192.03271,-719.28186,1221.52454,654.31586,-328.78745,1071.57056,1025.37463,-798.54669,1011.60181,1029.17041,-477.39484,959.84082,1009.04932,-652.86658,955.44238,782.42603,-673.71082,538.46094,741.29242,-518.40955,503.31601,1078.69751,-676.44385,129.39568,690.91046,-737.17737,136.71693,1174.38281,NA,P5,17
240,2.39,-539.79974,1782.34290,891.41608,-434.35669,1466.98169,1070.13440,,,,,,,-745.21179,1518.43860,800.33325,,,,-527.89630,1338.45874,872.58801,-658.46893,1550.28870,1028.09033,-871.44385,1265.33997,788.00006,-438.18604,1202.42126,1187.42053,-713.43945,1220.70410,647.39532,-325.41260,1071.30994,1020.80444,-795.36853,1011.19232,1020.33142,-473.20840,960.52863,1005.00500,-646.67664,955.21344,777.29608,-669.80981,536.60815,735.05304,-515.80847,502.63892,1075.77734,-657.46356,128.81943,677.13684,-737.01660,138.03334,1174.00488,NA,P5,17
241,2.4,-535.86926,1782.34753,885.29718,-431.19064,1465.33118,1065.11938,,,,,,,-739.51581,1517.62805,792.79083,,,,-522.70782,1337.40393,868.09503,-655.06873,1549.89270,1021.28790,-865.99445,1264.84521,779.92993,-435.93973,1201.83740,1181.85999,-708.00104,1220.27051,639.64990,-321.71152,1071.14343,1015.39227,-792.47473,1011.22919,1011.66211,-471.07391,959.08301,1001.40778,-639.96680,954.83057,770.81232,-665.57263,534.87634,728.85602,-514.12756,501.87054,1072.32458,-638.16235,127.46778,665.51569,-736.19806,140.58359,1172.88611,NA,P5,17
242,2.41,-531.86212,1781.53271,879.33948,-427.03781,1466.32532,1058.38257,,,,,,,-733.77704,1516.53772,785.16840,,,,-517.43036,1337.31201,862.25873,-651.09753,1549.17383,1014.35846,-861.01367,1264.25549,772.08508,-432.90204,1201.37817,1176.38171,-701.80786,1218.88403,630.35583,-318.15228,1070.75427,1010.79675,-789.19189,1010.84277,1002.97314,-467.62320,959.01453,997.33826,-632.55225,953.41846,763.81287,-660.45300,533.33093,722.33673,-511.21832,501.66251,1069.51978,-620.10052,126.89664,656.39380,-736.34821,141.63335,1171.92737,NA,P5,17
243,2.42,-527.12909,1780.84827,873.07904,-423.71790,1465.92456,1056.59961,,,,,,,-728.13055,1515.58508,777.65057,,,,-512.19733,1336.23254,856.97205,-647.04797,1548.38391,1007.43054,-856.01642,1263.30920,763.82733,-430.12668,1200.46423,1170.67761,-695.92255,1218.08301,622.94061,-314.27325,1070.11145,1006.31903,-786.35870,1011.25092,994.70770,-463.71790,959.03308,993.03729,-625.78839,953.31183,757.82300,-655.47699,532.28479,715.48596,-508.95435,501.04105,1064.99622,-603.89075,126.18787,649.94891,-735.17419,143.18202,1170.82141,NA,P5,17
244,2.43,-523.87286,1780.67834,867.21503,-420.86972,1464.65662,1049.45020,,,,,,,-722.62274,1514.59131,770.19800,,,,-507.02945,1336.15625,850.66504,-643.81458,1547.99780,1000.77051,-850.12048,1262.56641,755.88281,-426.39011,1200.32874,1166.03821,-690.70056,1217.12756,614.52393,-310.17169,1069.98816,1001.07159,-781.89935,1010.45099,986.24860,-459.43253,958.21997,988.40961,-620.09113,952.28796,752.93640,-649.31854,530.68762,709.69391,-506.10245,500.96133,1060.71155,-589.07904,126.20213,643.38647,-734.23846,144.81067,1169.69104,NA,P5,17
245,2.44,-518.64111,1779.64917,860.83942,-416.66312,1464.92065,1044.76538,,,,,,,-717.13153,1513.61365,762.73962,,,,-501.97629,1335.05237,844.83691,-640.00311,1547.27380,993.84119,-844.33881,1261.28784,747.64032,-423.92014,1198.97681,1159.62122,-684.63544,1216.50623,607.14203,-306.43948,1069.39429,995.78516,-777.30988,1009.73889,977.96008,-454.57672,957.89636,983.70386,-613.74774,951.40857,746.28033,-642.87463,529.67194,703.14478,-504.23538,500.42636,1056.64172,-575.39325,124.45345,639.54065,-734.27771,146.17159,1169.10681,NA,P5,17
246,2.45,-514.72162,1779.37720,854.67157,-413.48087,1464.70557,1038.77832,,,,,,,-711.77106,1512.67041,755.35779,,,,-496.81265,1334.82251,839.48004,-633.61853,1544.86755,986.32483,-838.84106,1260.16956,739.38074,-421.70450,1197.86609,1153.49365,-679.22491,1215.50146,599.05585,-301.79486,1068.87500,991.44812,-770.84009,1007.64362,968.64960,-450.29526,957.57788,978.31909,-606.66248,950.26703,741.45026,-636.29962,528.60144,696.87842,-501.16934,499.81500,1053.05164,-562.49670,122.00597,636.07709,-733.26794,149.35127,1167.87964,NA,P5,17
247,2.46,-511.15796,1778.71875,848.75653,-410.29391,1464.09583,1033.13049,,,,,,,-706.54352,1511.71948,747.94934,,,,-491.59030,1333.98499,833.47388,-630.46967,1544.55676,979.45184,-833.39191,1259.00586,731.48706,-418.27307,1198.45483,1148.16284,-672.73163,1214.01819,590.54529,-297.86902,1068.25610,985.99683,-765.93402,1006.91754,960.17249,-445.03506,956.77777,972.17676,-600.77869,949.74377,735.37909,-629.36322,526.98724,691.05200,-498.03375,499.00491,1047.51355,-552.30310,120.38950,633.38892,-732.60760,150.17970,1165.36511,NA,P5,17
248,2.47,-506.69736,1777.66541,842.58472,-407.13324,1462.24854,1026.32349,,,,,,,-701.46722,1510.79675,740.55670,,,,-486.15622,1334.04456,827.43536,-625.76416,1543.01868,972.20392,,,,-415.50754,1197.61047,1142.63562,-666.95905,1212.92908,583.25513,-293.77179,1068.27625,981.71625,-760.81897,1005.72913,951.53204,-439.77753,956.53070,966.79810,-593.01019,948.59497,730.23273,-622.52332,526.25562,684.34961,-495.59787,498.05243,1042.61975,-543.35608,118.42490,631.90338,-732.26971,152.15953,1163.77197,NA,P5,17
249,2.48,-502.79886,1777.46777,836.33588,-402.55753,1462.75977,1022.06982,,,,,,,-696.22498,1509.56506,733.08997,,,,-481.03546,1332.93799,820.72467,-622.67242,1542.31409,965.60364,,,,-411.91068,1197.38513,1136.72961,-661.57300,1211.75513,574.67004,-289.55386,1067.78381,976.28497,-755.44806,1004.28662,942.85168,-434.34955,956.28973,960.54999,-585.76532,948.10193,723.71808,-614.80963,523.96826,679.52795,-492.82211,497.95819,1036.83655,-535.01904,116.00848,630.98169,-731.24860,153.90880,1162.60547,NA,P5,17
250,2.49,-499.24738,1776.52539,830.47101,-399.05991,1463.20337,1016.70508,,,,,,,-691.14038,1508.43286,725.65326,,,,-475.60199,1332.28809,814.07172,-619.27057,1541.18701,958.69611,-816.25702,1254.91553,707.08929,-408.23578,1197.28857,1131.44617,-655.15039,1210.96582,566.58527,-284.86359,1067.12952,971.12042,-750.48663,1003.27863,934.34930,-429.07474,955.17419,954.51050,-578.88470,948.05975,717.02069,-608.62170,522.80426,673.28632,-488.79117,496.44934,1032.10425,-528.13074,112.85369,631.33826,-730.10632,156.57129,1159.67371,NA,P5,17
251,2.5,-494.85526,1775.25928,824.24908,-396.18774,1461.87378,1009.80884,,,,,,,-686.21356,1507.09924,718.17499,,,,-470.04144,1332.07190,808.68280,-615.07965,1539.46021,951.40747,-809.22943,1252.22705,699.56940,-405.81607,1196.19019,1124.81201,-649.59442,1209.76306,558.40332,-280.75818,1067.37744,966.11639,-743.60858,1001.51440,925.15967,-423.00101,955.38110,949.02557,-570.77106,947.81866,709.14063,-600.96735,521.15039,667.86542,-485.62112,496.84567,1026.93774,-522.44012,109.93407,632.64075,-729.18860,158.42596,1157.66870,NA,P5,17
252,2.51,-491.82849,1774.56787,818.47467,-392.63766,1460.87671,1004.29181,,,,,,,-681.36279,1505.59509,710.73370,,,,-464.62515,1330.82153,801.91711,-612.17181,1538.14014,944.57990,-804.84296,1251.31116,690.66187,-402.86313,1195.07275,1118.91650,-643.86627,1208.64587,550.96423,-276.40527,1066.93994,962.33704,-737.10504,999.56543,916.05005,-416.99734,955.29950,941.93542,-562.39368,947.42926,701.37952,-593.10321,519.15515,662.14020,-483.00507,495.61652,1019.31689,-518.48627,107.86369,632.89966,-728.27783,161.67142,1155.60889,NA,P5,17
253,2.52,-488.30725,1773.64233,812.46063,-388.50436,1460.43347,998.90540,,,,,,,-676.60638,1504.02625,703.19543,,,,-459.01428,1330.59973,795.39813,-608.91882,1536.67578,937.50702,-799.18695,1249.28418,682.38196,-399.39746,1194.29443,1112.94519,-637.48334,1207.38647,542.74426,-272.00449,1066.58740,956.64929,-730.39392,997.57813,906.98126,-410.27020,954.20282,934.93970,-553.94336,947.50623,692.78882,-585.16284,516.07635,656.42957,-479.96704,494.92273,1013.15076,-514.55328,106.11186,633.96954,-726.65021,164.31410,1153.77759,NA,P5,17
254,2.53,-485.99680,1772.72961,806.89001,-384.88858,1460.19189,992.90155,,,,,,,-671.80988,1502.27710,695.65558,,,,-451.17581,1329.75073,789.23730,-605.05402,1534.55225,930.15057,-793.37469,1246.96350,674.21417,-396.10172,1194.07043,1107.83069,-631.99872,1206.45190,534.12970,-267.30264,1066.81018,951.96338,-723.10284,994.65668,898.02472,-403.34521,953.78839,927.95844,-545.13745,946.64856,685.35132,-577.39044,513.05682,651.73279,-476.62952,494.97552,1006.54572,-509.88654,104.83385,632.97949,-725.10852,167.06018,1150.64185,NA,P5,17
255,2.54,-480.74106,1771.33704,800.16467,-381.70474,1459.45825,986.49261,,,,-515.27887,1652.80164,671.01190,-667.08331,1500.44153,688.08618,,,,-447.16928,1330.22717,781.69598,-602.55554,1532.93738,923.24615,-787.82410,1244.68286,665.90997,-393.89575,1192.99280,1101.98901,-625.81195,1204.89709,526.41266,-262.65280,1066.27209,947.05701,-715.90521,992.64789,888.90552,-396.61844,952.88116,920.10547,-536.60114,945.87622,676.14050,-570.13031,511.54312,646.53937,-476.64066,493.50339,1000.86572,-507.41797,104.57751,633.47504,-722.89063,169.95662,1146.87561,NA,P5,17
256,2.55,-477.48569,1771.17957,793.76843,-379.34439,1458.19458,979.99847,,,,-511.89822,1652.70117,664.70172,-662.32690,1498.61572,680.62622,,,,-441.68762,1329.53284,775.06342,-599.55084,1531.37073,916.12018,-782.43054,1242.32300,657.75409,-390.49902,1192.23840,1096.42834,-619.42596,1203.05835,517.97186,-258.26080,1066.23608,942.08313,-707.83673,990.10913,879.43976,-389.48630,952.32611,912.66095,-527.02380,945.09528,667.60089,-561.17725,508.09244,641.37805,-472.20563,493.63507,992.22559,-506.77563,104.17330,634.46936,-719.61786,174.21698,1143.77405,NA,P5,17
257,2.56,-474.04977,1771.15686,787.03595,-376.05380,1458.68933,975.63690,,,,-507.69766,1652.45618,657.84741,-657.62634,1497.19812,673.33777,,,,-436.89093,1329.66382,767.90161,-595.50665,1530.16382,908.65863,-776.40460,1240.27234,649.48413,-387.51987,1191.62207,1089.91589,-614.32568,1202.02710,509.07062,-254.08934,1066.11487,936.41486,-700.23804,988.04944,870.56183,-381.99283,951.75726,905.51428,-518.07178,944.40411,659.38812,-552.36304,506.43777,635.58093,-469.49783,492.93936,985.79865,-505.87921,104.28178,633.52600,-715.75226,178.98781,1139.38623,NA,P5,17
258,2.57,-469.19299,1771.30591,779.76794,-373.40088,1459.25024,968.89227,,,,-503.61346,1652.31470,650.93146,-652.98950,1496.25745,666.27411,,,,-432.66751,1329.84277,761.55566,-591.87518,1529.27930,901.55353,-770.43427,1238.32727,641.30890,-384.06372,1191.91406,1084.45264,-607.11414,1199.87805,501.72696,-249.37604,1066.35132,931.26440,-691.78717,986.46167,861.25964,-374.32675,951.82312,897.67010,-509.05698,943.93097,650.41187,-542.65222,505.97641,631.21100,-465.93875,492.09378,977.96466,-504.92642,104.94552,632.33997,-711.64185,183.76344,1132.65698,NA,P5,17
259,2.58,-465.60220,1771.31116,773.10907,-369.68170,1459.48633,964.82990,,,,-499.40894,1652.62939,644.11969,-648.28528,1495.94727,659.21094,,,,-427.09189,1330.98926,754.11646,-588.65424,1529.78625,894.45911,-763.90063,1237.69531,633.57898,-381.56479,1192.34033,1078.73071,-600.62543,1198.74817,493.73080,-244.53958,1066.57800,927.17761,-684.29309,985.93561,852.66467,-367.90088,951.29932,890.21521,-500.20108,943.60657,642.19806,-533.73669,507.53052,625.40546,-462.32016,492.51489,969.53497,-504.49463,104.99538,631.22766,-705.24866,188.87791,1126.24475,NA,P5,17
260,2.59,-462.05923,1771.86841,766.54346,-366.35611,1460.45911,959.72546,,,,-494.89059,1652.51978,637.33319,-643.32922,1495.86926,652.13470,,,,-420.85376,1331.90356,748.54962,-584.67328,1529.78406,887.33319,,,,-378.42078,1192.82690,1072.27026,-594.39648,1198.20251,485.80704,-240.42090,1066.90894,921.42322,-676.26129,986.00861,844.54004,-361.28479,951.14282,881.48273,-492.04636,944.00696,634.50104,-525.49866,510.45825,619.90405,-455.94635,493.91797,960.19543,-503.75168,104.80579,629.90430,-698.28107,194.39862,1118.06702,NA,P5,17
261,2.6,-457.41293,1771.51489,759.85553,-362.49207,1461.41675,953.17743,,,,-490.92657,1652.84680,630.97400,-638.22705,1496.18872,644.97693,,,,-416.05905,1332.35645,742.29761,-580.26245,1529.42859,880.56079,-749.54779,1236.01233,619.31958,-375.50223,1194.17078,1065.50952,-587.41516,1197.08850,478.12228,-235.20782,1067.65063,917.50165,-668.40564,986.43762,837.86072,-354.50488,953.64258,873.13013,-484.34119,945.49377,626.95483,-517.25763,512.85052,614.10364,-451.01175,494.61423,952.13324,-503.45523,104.48094,629.17926,-689.04724,198.89635,1110.10278,NA,P5,17
262,2.61,-453.12689,1771.90356,753.25861,-357.87921,1462.72937,947.15875,,,,-487.31870,1652.78259,624.85205,-632.92310,1496.53320,637.78912,,,,-410.40906,1333.19055,735.15125,-576.58942,1529.95679,873.76208,-744.04181,1236.60510,611.25482,-371.73676,1194.86951,1059.96606,-580.81213,1196.60925,470.29828,-230.95882,1068.51697,913.59155,-661.25659,986.09460,831.84790,-347.73666,954.04346,866.11218,-476.75360,947.02173,619.70685,-509.30515,514.74945,608.21606,-446.33481,495.95514,941.06940,-503.23242,104.44421,629.03503,-678.89044,205.50543,1100.80725,NA,P5,17
263,2.62,-449.34006,1771.98340,746.95850,-353.56967,1464.03394,942.05737,,,,-483.58517,1652.50732,618.57642,-627.74536,1496.84485,630.70032,,,,-403.96838,1334.52979,729.46564,-572.62866,1529.81921,866.96204,-737.17047,1236.27344,603.54175,-368.04697,1195.70105,1054.04968,-574.52130,1196.13281,463.15762,-226.43608,1069.26135,908.61963,-654.34717,986.33044,825.56372,-341.49582,954.80017,859.27911,-469.53564,947.79730,613.28363,-500.68173,515.36835,602.55957,-438.30029,498.28290,930.50989,-502.56256,103.95255,629.21558,-667.43475,210.66699,1092.04614,NA,P5,17
264,2.63,-444.99649,1772.54187,740.38324,-349.75430,1465.04602,937.37677,,,,-478.83044,1652.80127,612.10480,-621.66821,1496.92371,622.94415,,,,-397.70407,1335.46558,723.15234,-568.14069,1530.02185,860.15979,-731.09515,1235.58887,596.59900,-364.73111,1196.57507,1048.89600,-568.23230,1196.01343,455.79352,-221.70087,1069.78442,905.07886,-648.30023,985.49982,820.04926,-334.18137,956.70990,851.38226,-462.46298,949.08276,606.40894,-493.75320,516.28931,597.82605,-429.95517,499.05069,920.00885,-501.65918,103.44778,629.95422,-656.57611,218.16927,1083.28247,NA,P5,17
265,2.64,-439.75745,1772.93738,733.64093,-346.24689,1466.21252,930.93896,,,,-475.37082,1652.75916,606.16498,-615.77441,1497.11133,615.80078,,,,-392.44644,1337.00989,717.82538,-564.02319,1530.54883,853.37897,-724.77582,1235.86804,589.64178,-361.06171,1198.10059,1044.12878,-562.00116,1195.46252,448.66330,-217.05522,1071.28479,899.95941,-641.67108,985.23120,813.72601,-328.50613,957.76764,845.07874,-455.66299,950.39276,599.93750,-486.79550,516.76697,590.82990,-420.08026,500.67538,907.66833,-501.27057,103.74231,630.36444,-644.68127,224.60243,1071.68066,NA,P5,17
266,2.65,-435.77997,1773.31738,727.51355,-342.31332,1466.62195,925.62164,,,,-471.14694,1653.55005,600.02313,-610.45563,1497.46033,609.38751,,,,-386.59384,1337.34717,711.87335,-560.12451,1530.72839,847.10419,-718.62683,1235.29761,582.47113,-358.30658,1198.23962,1039.38513,-555.92950,1195.46533,441.73767,-212.84592,1072.47705,895.70465,-634.91254,984.62415,807.61200,-322.53635,959.52026,838.09491,-447.94647,950.85138,594.16876,-480.60309,516.15582,584.82513,-407.87567,502.08871,893.69519,-500.98651,103.77778,630.50116,-633.02118,232.32069,1060.60120,NA,P5,17
267,2.66,-430.21240,1773.92517,720.84650,-338.22906,1469.20190,920.71008,,,,-466.86536,1653.93115,593.89917,-604.62219,1497.71838,603.07745,,,,-381.26929,1338.63831,706.26746,-555.37750,1531.47363,840.88757,-712.36890,1235.14514,575.72992,-354.15045,1199.93384,1035.07324,-549.62762,1195.06494,434.68542,-207.90681,1073.34473,891.40570,-628.02277,984.38367,801.64941,-315.93585,961.20038,833.88751,-441.10544,951.84808,588.53943,-473.84131,516.16034,578.26215,-396.38412,504.03748,881.22870,-500.56726,104.08414,631.07361,-619.79956,238.24030,1049.46423,NA,P5,17
268,2.67,-426.06161,1775.02954,714.74445,-333.85156,1469.31140,915.92737,,,,-461.50607,1654.13684,587.59149,-598.69659,1498.02808,596.44617,,,,-375.78827,1339.52002,701.09619,-551.27472,1532.49109,834.81250,-706.49524,1235.19055,569.26953,-349.95602,1200.91895,1029.59509,-543.08002,1195.05078,427.21729,-203.60153,1074.50854,887.66583,-623.28802,985.96973,796.69873,-310.02518,962.06744,827.19824,-434.14850,952.93665,582.93866,-467.47195,516.56879,573.07001,-382.10672,506.12619,868.91229,-499.65115,104.22493,631.19647,-607.39075,244.86600,1037.02539,NA,P5,17
269,2.68,-420.43948,1775.25439,708.27863,-329.43332,1470.49377,911.40356,,,,-457.20288,1654.78552,581.61414,-592.85455,1498.47668,590.35400,,,,-369.85782,1341.33081,696.65948,-545.85944,1533.51733,828.66022,-699.87524,1235.14795,562.29846,-345.50534,1202.71936,1026.05347,-536.86169,1195.23572,420.55032,-198.76468,1075.31641,883.35114,-617.34979,986.55762,790.96625,-303.39743,964.37610,824.48541,-426.31915,954.37878,577.63043,-461.75824,517.34369,567.10748,-365.11130,510.17026,857.42236,-499.51364,104.34723,631.22546,-594.21686,250.19986,1024.73926,NA,P5,17
270,2.69,-414.61237,1776.09961,701.82507,-325.78137,1471.84253,905.57892,,,,-452.85886,1655.22485,575.85376,-587.14301,1499.08630,584.50165,,,,-365.87271,1341.22351,693.19580,-541.71796,1534.60303,823.01581,-693.38873,1235.60046,555.38141,-341.56219,1203.97241,1020.49316,-530.68390,1195.61414,414.26840,-194.21359,1076.47412,878.59515,-610.90540,987.77594,784.88397,-297.16254,966.67725,820.66095,-418.53500,954.88544,572.39771,-456.34344,518.15057,559.88397,-346.25305,514.09497,845.02722,-499.21164,104.66877,631.20178,-580.65222,255.12170,1013.02032,NA,P5,17
271,2.7,-408.74716,1776.96582,695.44489,-321.22586,1474.12939,901.25140,,,,-447.60388,1655.62549,569.73425,-581.76367,1499.97485,578.98816,,,,-360.09332,1343.18347,689.17450,-536.84662,1535.78845,817.35022,-686.70026,1236.30750,548.80005,-336.55484,1205.59326,1015.48096,-523.77844,1195.57239,407.74564,-189.50999,1077.62671,874.20404,-604.20831,989.07080,778.56000,-289.57889,967.80609,816.91980,-410.42380,955.77271,568.42181,-450.40729,518.26312,554.81232,-326.37082,515.28082,835.13263,-499.04971,104.71408,631.13934,-567.36450,259.60303,1000.86853,NA,P5,17
272,2.71,-402.43619,1777.18445,689.09406,-316.34656,1475.56775,894.56500,,,,-442.94565,1656.33960,563.99768,-575.84412,1500.75098,573.13782,,,,-354.79193,1344.13293,684.76575,-531.99353,1536.86975,811.57288,-680.17987,1237.09851,543.01617,-330.96948,1207.32446,1010.59851,-516.86322,1196.15930,401.12579,-184.68713,1078.68115,870.05023,-599.18451,990.71698,772.42920,-284.26135,969.70557,813.27386,-402.75580,957.13068,563.62146,-445.60095,519.41064,547.59680,-305.98337,514.48541,824.90369,-498.77615,105.03647,631.06195,-554.81458,264.69119,988.28156,NA,P5,17
273,2.72,-398.03201,1778.42786,683.44952,-311.29099,1477.88745,889.24225,,,,-438.27383,1657.41577,558.48059,-570.21271,1501.61072,567.57782,,,,-349.18378,1345.87402,680.65820,-527.20428,1538.33459,806.15356,-673.90625,1238.34814,536.27441,-326.63843,1209.03577,1005.40576,-510.72220,1197.23254,394.82675,-179.77127,1080.06616,866.34277,-590.04242,989.81635,764.25250,-276.40710,972.46985,810.02130,-394.79190,958.50446,559.86670,-440.44760,520.11414,541.17749,-284.10867,513.93842,813.40833,-498.58728,105.14445,631.00079,-541.50232,268.39996,976.08661,NA,P5,17
274,2.73,-391.11841,1779.09167,676.92450,-306.89182,1480.05603,885.96021,,,,-433.08401,1657.55481,552.60516,-564.45801,1502.61304,562.24261,,,,-341.87256,1347.42175,674.32373,-522.43280,1539.64001,800.62646,-667.25165,1239.23059,530.22351,-321.54956,1210.99536,1000.57983,-503.81238,1197.28955,389.86887,-175.17636,1081.44421,862.14252,-584.41302,991.61298,758.40442,-270.10645,973.83636,806.64081,-387.54694,959.82098,555.19098,-436.07480,520.34131,534.69983,-262.03381,512.28949,801.62085,-498.40155,105.24216,630.98676,-528.02130,271.34415,964.59088,NA,P5,17
275,2.74,-386.29886,1779.55737,671.52332,-301.44849,1480.89685,880.49097,,,,-427.13660,1658.05774,546.68823,-558.84692,1503.47546,556.76318,,,,-337.42761,1348.09460,670.88416,-516.36877,1539.91089,795.00269,-660.88531,1240.06714,524.25165,-316.62207,1212.72888,996.99005,-497.00677,1197.74402,383.75806,-170.39496,1082.85803,857.93921,-578.98895,992.32257,752.93048,-262.97968,975.98187,802.31177,-380.00037,960.66937,551.52698,-431.62155,520.40192,528.48700,-240.09473,512.64917,789.88513,-498.17380,105.32955,630.99176,-514.61859,273.69180,952.59937,NA,P5,17
276,2.75,-380.39053,1780.29114,665.64636,-296.06537,1482.52100,874.57166,,,,-422.46112,1658.67920,541.38019,-552.89917,1504.13196,551.33795,,,,-332.19562,1348.94202,666.18066,-511.98492,1541.70105,789.81885,-654.43018,1240.50452,517.89282,-310.30814,1215.10608,993.79468,-490.97153,1198.42896,377.14206,-165.24237,1084.07288,853.62427,-573.80304,993.23883,748.41870,-256.72223,978.01514,798.70056,-373.58298,961.71710,546.98456,-427.05905,519.71478,523.31128,-219.59912,516.34003,776.73438,-498.00098,105.49116,630.99530,-500.68826,275.55310,942.23456,NA,P5,17
277,2.76,-373.80991,1780.56873,659.61737,-291.48007,1484.07751,872.05573,,,,-417.18808,1659.19629,535.88385,-547.44635,1504.82324,546.28589,,,,-325.15051,1350.17603,661.85028,-505.88669,1542.46118,784.20520,-649.05774,1240.85437,512.82794,-306.30273,1216.35852,988.92493,-484.53677,1198.61450,372.32507,-160.22499,1085.29822,850.15527,-567.11188,993.41473,743.89825,-250.31126,978.85919,795.90503,-366.86044,963.48761,542.71039,-423.47269,519.14148,517.61499,-201.39697,522.61169,766.47675,-497.58011,105.75824,630.82855,-487.11743,276.29425,930.99622,NA,P5,17
278,2.77,-368.01385,1780.95667,654.06720,-285.29837,1484.84302,864.20850,,,,-412.28250,1659.64233,530.66486,-541.33521,1505.38440,540.75061,,,,-320.79355,1350.27979,656.86078,-500.25937,1543.41272,778.88947,-642.50232,1241.08313,506.66797,-301.31265,1217.57556,984.85236,-479.19641,1198.95313,366.00397,-155.00238,1086.75317,846.00391,-561.59796,994.43573,739.69592,-243.01949,979.95508,790.97070,-360.78131,963.83917,538.35138,-419.82474,519.16522,511.00790,-184.83713,530.93890,758.57153,-496.99194,106.17474,630.61243,-472.62048,276.27887,921.53693,NA,P5,17
