Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
195,1.94,-396.86850,1647.67480,504.50885,-116.84287,1523.08093,400.65012,,,,,,,-100.04102,1503.73975,646.75085,-329.99567,1469.86206,302.04187,-304.84518,1336.55981,515.16150,-384.84399,1579.74683,639.32709,-6.54011,1235.04114,697.78821,-308.56985,1203.14941,191.55394,-193.32327,1140.65649,775.96503,-457.45667,1112.27942,359.58047,-247.53680,949.19409,638.10663,-315.80417,961.16736,371.38867,-15.77564,990.54492,474.08505,-242.30029,524.58801,702.87439,-201.79369,497.31360,305.56284,-341.11823,113.02822,737.38861,65.37847,148.46751,280.40213,NA,P5,13
196,1.95,-403.60965,1645.66931,513.49133,-124.18307,1521.47742,409.12546,,,,,,,-107.02963,1501.87305,655.32898,-336.82599,1469.44067,310.17807,-313.21674,1335.54492,523.67340,-391.94806,1577.96484,648.09540,-14.56549,1232.36230,705.82202,-316.66153,1203.49890,198.91356,-200.96382,1139.39014,783.01117,-465.27017,1113.32141,367.21463,-258.54443,947.60461,645.57892,-328.03723,960.98108,375.72025,-26.98369,988.06952,481.68311,-252.97543,522.18213,704.99902,-206.96114,497.29379,312.10297,-350.36307,109.69685,734.94531,61.89059,151.09682,281.26227,NA,P5,13
197,1.96,-410.52066,1644.01160,522.56342,-130.68742,1519.30664,418.25409,,,,,,,-114.24775,1499.74744,663.94385,-344.22308,1469.25708,318.92770,-321.39804,1334.67969,531.77997,-399.36703,1576.60242,657.31439,-21.56142,1229.70361,712.87006,-323.91312,1203.60974,206.16541,-209.25690,1138.63696,790.72131,-473.38373,1114.80933,374.35495,-270.37708,946.50616,653.12329,-336.33633,958.76276,387.09894,-38.38713,984.91254,489.85782,-264.63797,519.72583,707.07098,-212.66054,497.69449,319.17355,-355.76801,106.88338,733.25702,57.20088,154.27638,281.90286,NA,P5,13
198,1.97,-417.27161,1642.38953,531.56403,-138.02448,1517.36963,423.18430,,,,,,,-121.58129,1497.15710,672.86218,-350.93182,1468.56836,327.18829,-329.62177,1333.59106,539.79370,-405.90781,1574.29578,666.16504,-29.92066,1227.23010,721.52765,-331.29822,1203.98767,213.54936,-217.05632,1137.28699,798.94537,-480.95834,1115.38538,381.61365,-282.50821,945.23682,661.26990,-349.84561,959.41577,390.34232,-49.75529,982.16809,496.92892,-277.65103,518.09406,709.97137,-218.65417,498.38751,326.16275,-362.41818,104.47485,728.69312,52.42612,157.59239,283.02548,NA,P5,13
199,1.98,-423.69220,1640.63208,540.44867,-144.79678,1515.63379,433.16388,,,,,,,-128.83650,1494.76172,681.82025,-358.17136,1468.10754,335.74493,-338.25229,1332.92688,548.32239,-412.88580,1572.74780,675.19092,-36.69013,1225.03406,729.19373,-339.33258,1204.16052,220.73973,-224.89415,1136.03406,807.02081,-489.14124,1116.89697,388.59650,-294.01486,943.65027,669.10046,-361.00229,959.16681,398.11871,-61.14885,978.65692,504.72226,-290.31445,515.27148,712.99286,-224.97725,498.19720,334.22165,-369.06842,104.18097,726.10638,46.92532,161.80409,285.14273,NA,P5,13
200,1.99,-430.22690,1639.65454,549.73102,-151.78571,1513.77429,441.71140,,,,,,,-136.77634,1492.78101,690.72876,-365.01263,1468.27576,344.28769,-346.64871,1332.44104,556.70593,-420.01279,1571.40747,683.91223,-44.87145,1222.54944,737.81421,-347.14307,1204.40723,228.01715,-233.82506,1135.17517,814.53870,-497.04718,1117.48584,395.91299,-305.86411,942.38300,676.84448,-372.18542,958.70496,405.32434,-75.44051,975.65887,512.50360,-303.56250,512.43274,716.08685,-230.42426,500.28641,343.17252,-374.76349,104.18842,725.17920,41.10974,165.51091,287.17389,NA,P5,13
201,2,-437.65625,1639.65515,559.49530,-158.45143,1512.24756,452.01581,,,,,,,-143.43083,1490.44104,699.53937,-371.51501,1467.79749,352.64380,-354.67636,1331.83813,565.00623,-427.02606,1570.81433,693.48035,-52.99457,1219.06201,744.39124,-353.99158,1204.61792,234.99597,-242.13127,1134.05615,822.89099,-505.01721,1118.66516,402.72687,-317.98361,941.35535,685.49109,-383.17285,958.27448,413.94159,-87.66037,972.74329,519.89185,-317.07407,509.51956,719.21863,-237.28726,500.57443,351.69476,-377.93912,104.33768,725.28583,33.42503,170.74826,289.66965,NA,P5,13
202,2.01,-445.07523,1639.93506,569.45764,-165.14380,1511.95093,460.24094,,,,,,,-151.28761,1488.14807,708.40204,-378.21133,1468.34814,360.61411,-362.47382,1331.92664,572.92871,-433.79486,1570.79834,702.64978,-61.27803,1216.70764,752.74908,-361.70227,1205.13586,242.47676,-251.00473,1132.91516,830.96454,-512.84827,1119.30896,410.09506,-329.11789,940.36792,693.39697,-394.14886,958.30420,421.88782,-100.34164,969.61884,527.57422,-329.86035,507.78625,723.96741,-245.48993,502.42316,360.63528,-379.02139,105.20600,725.30334,25.05409,175.20459,292.73566,NA,P5,13
203,2.02,-452.06421,1641.08374,579.45941,-172.18660,1512.38953,468.24423,,,,,,,-159.15315,1486.78027,716.83612,-384.83823,1468.96790,368.30341,-370.68115,1332.67273,581.18262,-440.43207,1570.74780,712.02008,-69.45423,1215.48621,761.54584,-369.32019,1206.20642,249.78024,-259.71597,1132.19177,838.26636,-520.97479,1120.33228,416.82214,-340.96182,940.87152,701.85632,-404.81906,958.62616,430.30200,-111.46043,969.79388,536.07477,-342.68774,506.84421,730.26251,-252.55266,502.61975,369.47839,-380.02246,105.39020,726.31793,14.23198,181.60423,295.78525,NA,P5,13
204,2.03,-458.94669,1642.38586,589.47650,-179.29379,1512.83850,478.06802,,,,,,,-166.22957,1485.98816,725.06970,-391.29532,1470.20215,375.83536,-378.78372,1333.93909,589.09241,-447.65771,1570.83142,721.75769,-77.79099,1214.92810,768.95831,-376.80814,1207.42615,257.24200,-268.61462,1131.58118,846.09528,-528.84338,1121.02185,424.25714,-351.27759,940.77301,710.14935,-415.42374,959.55237,438.69958,-121.61302,970.87817,544.15155,-354.17191,507.97745,737.30280,-262.09042,504.17911,379.30075,-382.25867,106.54926,727.12024,2.68720,186.92824,301.41669,NA,P5,13
205,2.04,-465.55081,1643.57629,599.17743,-186.35374,1513.93469,486.55838,,,,,,,-173.58664,1486.07214,733.12628,-398.80402,1472.03882,383.84097,-387.18796,1335.45264,596.78394,-453.86270,1571.00928,731.00977,-86.57332,1214.52893,775.86279,-383.72693,1209.12756,265.29272,-278.03033,1131.72375,853.17755,-536.49585,1122.00854,430.98514,-361.19611,942.15930,717.33777,-426.05328,961.53363,446.35739,-132.36845,971.01501,552.01105,-365.12857,510.40057,744.47363,-272.18973,505.25607,389.02618,-382.37933,105.63119,728.15948,-13.34164,193.08258,306.18494,NA,P5,13
206,2.05,-472.50723,1644.43030,608.67542,-193.47862,1514.41980,494.79617,,,,,,,-181.27736,1486.44287,741.02313,-405.55527,1473.86926,391.30069,-395.14682,1337.00024,604.22827,-461.02707,1571.31848,740.54810,-96.02465,1214.94165,783.55725,-390.72037,1211.25818,272.85922,-287.02643,1131.88232,860.32941,-544.62219,1122.64697,438.04736,-370.65790,943.31012,725.40826,-436.43185,962.85614,455.90097,-142.65880,971.77942,560.03308,-375.73154,512.63556,752.10358,-285.71930,507.19742,399.09744,-383.35864,105.79705,729.34979,-30.09511,198.85471,311.36792,NA,P5,13
207,2.06,-479.49423,1645.12061,617.76898,-200.55482,1515.08435,503.33289,,,,,,,-188.71878,1486.69604,748.98627,-412.39938,1475.91406,398.71756,-404.33398,1338.53943,611.86383,-467.49023,1571.75891,749.49750,-104.92398,1214.18042,789.72229,-398.16812,1213.46606,281.00879,-295.62369,1131.76892,866.95728,-552.02808,1123.56982,444.62497,-379.82465,945.17688,732.64465,-446.66342,964.87244,464.69971,-151.81729,973.30676,566.49292,-386.12274,515.30804,759.15668,-303.80096,510.29178,409.14328,-384.26019,106.41528,730.13177,-48.83723,205.77637,315.95108,NA,P5,13
208,2.07,-485.13611,1645.16443,626.34448,-207.88699,1515.51294,510.37714,,,,,,,-196.01164,1487.12109,756.81244,-419.65729,1478.45435,406.23077,-413.09509,1340.06287,619.27179,-474.07001,1572.37915,758.57507,-113.14712,1214.43469,797.14105,-405.27115,1215.43799,288.51398,-304.51001,1132.29626,874.22485,-559.75940,1124.50769,451.81390,-388.62985,946.67645,739.75519,-456.73813,967.27368,471.66150,-161.26912,973.45270,572.48553,-395.52768,517.37897,766.16815,-319.22021,512.77637,419.28510,-384.59558,105.81212,729.89569,-67.58952,212.34174,322.16208,NA,P5,13
209,2.08,-492.21802,1646.33496,635.49744,-214.86192,1516.99023,518.21832,,,,,,,-203.51326,1487.44580,764.31342,-426.68283,1480.31360,413.33200,-421.42480,1342.13660,626.32880,-480.19504,1573.05310,767.26001,-121.45531,1214.26489,805.13733,-412.62277,1217.06348,295.65042,-313.27121,1133.19360,880.59918,-567.35046,1125.38928,458.27426,-397.45142,948.50757,746.19073,-466.44556,969.42267,480.04901,-170.16425,974.24634,578.71552,-404.24551,518.32007,772.82343,-336.48544,515.12402,429.88745,-385.12772,105.75691,729.27686,-89.19357,219.24532,327.64188,NA,P5,13
210,2.09,-301.88065,1775.30469,613.99261,-221.77565,1518.13074,526.33893,,,,,,,-211.40662,1488.12219,771.74689,-433.60568,1482.27832,420.50720,-429.38968,1344.06555,633.05682,-485.60199,1573.46997,775.94818,-130.72861,1215.06641,812.62061,-420.01871,1218.86877,302.15811,-322.53824,1134.01990,887.14624,-575.12720,1126.30261,464.81619,-406.05518,950.07550,753.80273,-475.98041,971.60175,487.37149,-178.67654,975.20270,583.92096,-413.03259,519.82635,779.32184,-356.23062,516.89545,438.79099,-385.34039,105.62740,729.23206,-109.97932,225.41199,335.93884,NA,P5,13
211,2.1,-308.66238,1776.32947,622.28503,-229.33232,1518.97498,532.44354,,,,,,,-218.59541,1488.76550,778.84015,-440.60294,1484.18335,427.49228,-437.19980,1345.64929,639.95599,-491.69522,1574.62207,784.68011,-138.49074,1214.16809,817.99255,-427.76373,1221.03662,308.51440,-331.15768,1134.68872,894.08392,-582.73907,1127.35693,471.49304,-414.47150,951.18738,760.31842,-485.34891,973.73291,493.78729,-186.56035,976.12115,589.00092,-420.82516,521.09277,785.21497,-379.30002,517.38562,447.95810,-385.57370,105.47139,729.26904,-130.34138,232.94768,343.16925,NA,P5,13
212,2.11,-512.91425,1652.29541,663.81982,-236.09566,1520.60046,539.31525,,,,,,,-226.27200,1489.25818,785.86591,-447.59271,1486.25806,434.00659,-444.75323,1347.40491,646.13831,-496.89764,1575.51514,793.20844,-146.54721,1214.99658,826.24573,-435.62863,1223.07556,315.02463,-339.65439,1135.76929,900.55762,-590.57806,1128.32959,477.92462,-422.90140,952.73059,766.46613,-494.37323,976.01056,499.90393,-195.25060,977.88922,595.34021,-427.84900,522.09448,791.04071,-400.72357,517.12280,460.70718,-385.86746,106.12402,729.57159,-150.64351,239.45888,351.08301,NA,P5,13
213,2.12,-322.37781,1778.84900,638.16058,-242.77307,1521.92676,546.46008,,,,,,,-233.42049,1490.01892,792.31140,-454.71893,1488.27502,440.36578,-451.87857,1349.03040,651.88995,-503.00726,1576.13318,802.02112,-154.70058,1215.31189,832.61340,-443.51984,1224.80518,321.08383,-347.75723,1136.33752,907.02124,-598.24506,1129.64612,483.98660,-431.10660,953.67841,772.19745,-503.19366,978.29382,505.84991,-202.41104,979.04626,601.18787,-433.55386,522.99731,796.08795,-427.48367,517.87109,466.29214,-386.12579,106.23268,729.57770,-171.60162,245.88171,358.28989,NA,P5,13
214,2.13,-328.47302,1779.69287,645.68304,-250.03340,1524.02710,552.27020,,,,,,,-240.88380,1490.98975,798.67249,-461.60031,1490.42200,446.48651,-459.35522,1350.90442,657.68481,-509.13367,1577.72046,810.89496,-162.40141,1215.85461,838.65991,-451.34662,1226.76221,327.54260,-356.56552,1137.20374,913.91656,-606.25830,1130.86206,490.50156,-440.37302,955.39185,778.11725,-512.01147,981.08130,509.64554,-209.73253,980.71381,606.88959,-439.18726,524.08405,800.88940,-451.75787,518.04163,476.93497,-387.30777,106.22944,729.70868,-190.61804,252.29495,366.89359,NA,P5,13
215,2.14,,,,-257.12866,1525.76184,560.09003,,,,,,,-247.70959,1491.84607,804.83160,-468.86786,1492.69373,452.86758,-466.90652,1352.97314,663.97430,-514.99103,1578.43774,819.41095,-170.34787,1216.46130,844.56128,-459.02438,1228.79431,333.79599,-364.47311,1137.86975,919.97760,-613.71997,1131.83362,496.61792,-449.10938,956.93909,783.72894,-520.42346,983.71045,515.00323,-217.11763,981.90833,613.01923,-442.83340,524.81445,805.60400,-479.14548,516.98218,487.29965,-387.59244,106.50888,729.89063,-210.08968,261.13168,373.84927,NA,P5,13
216,2.15,,,,-264.59689,1527.58142,565.45117,,,,,,,-254.64250,1492.77429,811.11475,-476.03134,1494.99158,458.77921,-474.06992,1354.79297,669.77838,-520.42670,1579.48560,827.95575,-179.44559,1217.97925,851.64740,-466.93546,1231.06580,339.97092,-373.34729,1139.51392,926.17712,-621.35742,1133.74524,502.33081,-458.56885,958.47467,789.20813,-528.85895,986.20984,520.16052,-224.47787,983.32379,619.31073,-447.07965,524.88000,809.29797,-507.97681,515.40796,497.21481,-387.96552,106.50539,729.89386,-229.14124,266.69412,384.04465,NA,P5,13
217,2.16,,,,-272.09979,1528.43762,571.46338,,,,,,,-260.52786,1493.62415,816.96356,-483.67010,1497.37415,465.04990,-481.59445,1356.99597,675.69104,-525.03937,1579.36438,836.00311,-187.23671,1218.37622,857.71198,-475.23206,1232.75330,346.51361,-380.95306,1140.41199,931.89240,-628.84210,1134.96692,508.54892,-466.85718,959.95367,794.49182,-537.20508,988.97369,523.93921,-231.66763,984.78918,625.12640,-449.55463,524.60468,813.44666,-536.85156,514.26459,510.75256,-388.08881,106.41286,729.97601,-249.68364,271.23666,394.30923,NA,P5,13
218,2.17,,,,-279.46576,1530.61804,578.36707,,,,,,,-267.99396,1495.53979,823.80829,-491.57031,1499.70654,471.67966,-488.96686,1358.56458,681.47339,-530.08093,1579.90442,844.33319,-195.25870,1220.37244,863.20740,-483.37344,1235.27686,352.53571,-388.81824,1141.41028,937.84711,-636.44342,1136.31836,514.67786,-475.24896,961.56384,800.84308,-545.43903,991.14966,529.74158,-239.03201,986.04309,630.72369,-452.08466,525.38794,817.24573,-566.39825,514.20081,524.67358,-388.27118,106.65005,730.27527,-270.73608,274.49692,404.37491,NA,P5,13
219,2.18,-363.94354,1786.34424,682.80072,-286.68283,1532.47009,584.63525,,,,,,,-274.92435,1495.86853,824.79987,-499.45200,1501.84534,478.07016,-496.43582,1360.30139,688.24609,-535.79565,1580.58997,852.67468,-202.13907,1221.11072,868.61993,-491.37854,1237.48511,358.19211,-397.15344,1143.16138,943.60553,-643.81116,1138.05237,521.12073,-482.52151,963.20917,806.28021,-553.86743,993.69330,533.97675,-246.16382,987.42944,634.98364,-454.20953,525.12384,821.13232,-595.70959,517.50409,539.92157,-388.96338,106.89183,730.37939,-292.79831,276.84277,414.41595,NA,P5,13
220,2.19,,,,-294.40332,1534.35229,590.15686,,,,,,,-281.14023,1498.21326,837.86060,-507.41696,1503.88574,484.65976,-503.53104,1361.76721,694.39215,-540.58527,1580.61072,860.87891,-209.78732,1221.80090,874.84283,-499.81073,1239.49512,363.99683,-404.70099,1144.53333,948.78369,-651.30420,1139.40662,527.32642,-488.31329,963.74390,811.78204,-562.36261,996.20245,539.26550,-253.96156,988.80292,640.19757,-455.56757,524.93646,825.04694,-623.08997,524.30524,555.83051,-389.83734,106.42770,729.78406,-314.72354,278.67587,425.51404,NA,P5,13
221,2.2,-378.26483,1788.55176,696.73468,-301.94534,1535.56409,596.49786,,,,,,,-288.22812,1497.85266,834.90601,-515.58630,1505.28442,491.32208,-510.67172,1363.01147,700.61707,-545.63806,1580.69080,869.03687,-216.99501,1223.28784,880.06708,-507.83682,1241.54602,369.25705,-412.20370,1145.90100,954.02863,-658.81329,1140.97314,533.79663,-494.11356,964.86700,818.17438,-571.36871,998.09338,544.58875,-261.54733,989.94324,644.24072,-456.77878,524.05688,828.49640,-646.62463,533.67938,570.27081,-389.58591,106.96251,729.96564,-336.19656,278.40137,436.18347,NA,P5,13
222,2.21,-385.93323,1789.17285,703.69983,-309.93637,1536.88196,601.09454,,,,,,,-294.81451,1498.91174,840.86975,-523.54242,1506.78870,497.78607,-517.80609,1363.75342,707.19525,-550.84753,1581.13257,877.13159,-223.94051,1224.27893,885.44128,-516.21252,1243.43835,375.38806,-418.87491,1146.50854,958.88806,-666.03491,1142.36072,539.74817,-500.19699,966.07709,824.57178,-580.63440,1000.15271,550.17664,-268.29501,991.22223,648.13330,-457.67316,523.83893,833.13306,-668.17786,545.40991,583.59589,-390.16876,106.86935,730.21887,-358.36343,277.54330,447.24942,NA,P5,13
223,2.22,,,,-317.26367,1538.53186,607.40063,,,,,,,-299.96805,1499.45251,846.76855,-531.96460,1508.23584,504.87497,-524.51276,1364.42883,713.88574,-554.69794,1580.48523,884.87268,-230.35805,1224.95667,890.92053,-524.58099,1244.68738,380.93872,-426.21219,1148.24719,965.10193,-673.43042,1143.57520,546.22351,-505.05267,965.94781,831.60663,-592.08820,1002.26038,552.74438,-275.58173,992.13593,650.45923,-458.36774,523.08069,837.33105,-686.57159,556.86237,597.67834,-389.78156,106.99525,730.97363,-380.83694,275.62500,456.80917,NA,P5,13
224,2.23,,,,-325.19937,1539.60425,613.13977,,,,,,,-306.94543,1500.89868,851.47559,-540.42822,1509.03906,512.03613,-531.06921,1365.03345,720.28766,-560.34882,1580.52734,893.10101,-236.66212,1225.15527,895.62122,-532.95258,1246.68127,386.54144,-433.06662,1149.56677,970.16644,-681.10394,1144.76855,552.89429,-510.85126,966.81140,838.24622,-601.26508,1002.69110,560.30945,-282.97958,992.75732,653.08807,-459.17282,521.87067,841.27179,-703.11560,567.22992,610.68799,-390.06958,106.66883,731.51917,-403.83481,272.36603,468.34576,NA,P5,13
225,2.24,,,,-332.75354,1540.55847,619.26312,,,,,,,-313.42441,1500.84045,856.26544,-548.62115,1509.51050,518.77258,-538.72089,1366.05640,727.94141,-564.55005,1580.01355,900.87646,-242.98717,1225.58936,900.70898,-541.80621,1247.83728,392.52142,-439.53925,1150.54932,975.71222,-688.69946,1145.68298,558.99097,-516.33667,967.36890,844.07336,-612.12732,1004.27386,565.43085,-290.11685,993.27118,655.79272,-458.84171,520.41974,845.86871,-718.51245,577.02606,624.80304,-390.27176,107.16688,731.23688,-428.00925,268.34238,477.97107,NA,P5,13
226,2.25,,,,-340.45569,1541.55090,623.73499,,,,,,,-318.43164,1501.77637,861.59204,-557.00024,1510.48767,525.76941,-544.89246,1366.04761,734.24268,-569.29901,1579.75537,908.81586,-249.53365,1226.15674,905.88281,-550.24799,1249.22302,398.39877,-445.72040,1151.66895,981.21423,-696.32941,1146.36353,565.52710,-520.67249,966.88257,850.10028,-622.08093,1004.92358,572.51428,-297.26822,993.63910,658.43060,-458.22928,519.08472,850.70056,-734.15259,586.40936,638.64008,-390.24786,107.26282,731.56519,-452.15549,262.90149,490.02136,NA,P5,13
227,2.26,-422.52719,1792.19092,736.85510,-348.15393,1542.13721,630.12811,,,,,,,-325.08289,1501.13220,867.75446,-565.25848,1511.05261,532.52631,-551.44409,1366.25000,740.93463,-573.79419,1579.21533,916.60004,-255.50505,1226.77173,909.97675,-558.98755,1250.14343,404.67850,-451.80560,1152.11499,986.11340,-704.03961,1146.76880,572.22418,-525.52179,966.92249,856.49762,-632.13892,1005.22601,580.91284,-304.41763,993.62067,661.68182,-458.31616,518.15167,854.79022,-748.28491,594.83929,651.99585,-391.03580,107.45590,731.55518,-475.86215,256.93161,501.64270,NA,P5,13
228,2.27,-429.78009,1792.43469,743.37952,-355.79318,1542.59741,635.17932,,,,,,,-331.07870,1501.09387,870.66779,-573.67419,1511.28772,539.58868,-558.43060,1366.62549,748.00549,-578.24945,1578.67798,924.51672,-261.85480,1227.04480,915.83911,-568.12189,1250.64978,410.44589,-457.65555,1152.94055,991.50952,-712.26825,1147.51868,578.75958,-530.25726,966.15472,861.65540,-641.88770,1005.72968,587.94116,-311.97040,993.69098,664.39929,-457.40881,517.18604,859.37701,-761.51691,602.41595,665.06152,-391.24796,107.49232,731.59204,-501.07730,249.62901,513.04895,NA,P5,13
229,2.28,-436.97189,1792.60217,749.78131,-363.68143,1542.87988,640.24420,,,,,,,-336.33258,1501.61340,878.57037,-582.29681,1511.61316,546.73181,-564.92676,1366.74194,754.68420,-582.45673,1577.73071,932.26361,-267.80328,1227.14355,920.29028,-577.11627,1251.22290,416.70020,-463.47903,1153.46521,997.66382,-720.14240,1147.42114,585.83417,-534.86676,966.15900,867.55286,-651.93066,1005.94550,597.18951,-318.95377,993.99524,667.45685,-457.59619,516.69702,863.56183,-773.11633,608.88220,676.61035,-391.31271,108.52154,730.08923,-526.22266,242.05417,525.12311,NA,P5,13
230,2.29,-445.21707,1792.75720,756.53357,-371.51147,1543.11755,644.89178,,,,,,,-342.22433,1501.85852,881.85162,-590.85730,1511.80542,553.76855,-570.89789,1366.23535,761.33136,-587.09729,1576.95044,940.07159,-273.86945,1227.07288,925.43561,-586.53021,1251.89172,422.93634,-468.76401,1153.89612,1002.40704,-727.94537,1147.49500,592.79907,-540.29590,966.16339,872.86835,-661.22327,1006.09351,603.82599,-326.24869,993.96985,670.58002,-459.09927,517.31055,865.87836,-783.12579,613.63196,687.47278,-391.23199,108.63506,730.83667,-551.77789,233.36658,536.99170,NA,P5,13
231,2.3,-453.07254,1792.92346,763.19495,-379.16571,1543.36096,651.15704,,,,,,,-347.43057,1500.49268,886.40112,-599.52356,1512.02148,561.20618,-577.41681,1366.20300,768.28394,-591.20734,1576.20715,947.85510,-278.75366,1227.01453,929.37988,-596.10236,1252.35803,430.05951,-474.20630,1154.47205,1007.75604,-736.48340,1147.21082,600.06525,-544.78467,965.14001,878.82172,-670.32770,1006.19019,612.72888,-333.75491,993.98914,673.21356,-460.88434,517.42010,869.39618,-793.24457,618.03101,698.12579,-391.23199,108.63506,730.83667,-577.85156,224.51668,549.63361,NA,P5,13
232,2.31,-459.93552,1792.63354,769.67627,-387.31113,1543.33826,656.01807,,,,,,,-353.05481,1501.95581,893.25647,-607.85858,1511.86377,568.06293,-583.91156,1366.05164,775.23102,-595.63654,1575.17126,955.75476,-284.70520,1226.53625,933.44012,-605.56061,1252.49548,436.31772,-479.14084,1154.43152,1013.59766,-744.55396,1147.05627,607.08307,-548.87274,963.78979,883.60156,-679.21661,1006.22382,620.77173,-340.92938,994.37848,675.92920,-463.69217,517.49701,871.27960,-802.37213,620.27374,707.92981,-391.23199,108.63506,730.83667,-604.71057,215.28725,562.44843,NA,P5,13
233,2.32,-468.00217,1792.73669,776.46844,-395.22552,1543.68298,660.79071,,,,,,,-358.45239,1500.65405,895.21802,-616.82489,1511.67041,576.07336,-590.80310,1365.53918,782.46442,-600.08978,1574.32788,963.53644,-289.68918,1226.59888,937.63586,-615.04199,1252.67578,443.14429,-483.86185,1155.04797,1019.15515,-752.71588,1146.43066,614.75073,-553.73877,963.16168,889.56171,-687.95575,1005.88513,630.04639,-348.74588,993.82526,679.05298,-466.88336,516.51971,872.62885,-810.80157,622.69843,720.01849,-393.01764,108.31158,731.91626,-631.57416,205.71790,575.73364,NA,P5,13
234,2.33,-475.21890,1792.56958,783.07306,-402.78922,1543.46741,666.68536,,,,,,,-363.72635,1501.83569,903.21484,-625.29626,1511.36902,583.25641,-596.47333,1364.66626,789.29938,-604.35193,1573.35571,971.34961,-295.42810,1225.83899,942.40466,-624.92780,1252.85596,450.09991,-488.87805,1154.95410,1024.42078,-760.98669,1145.60840,622.47400,-558.65936,962.70819,895.75214,-696.42871,1005.86420,638.06915,-356.28806,993.69232,682.91809,-470.29953,515.31744,874.12140,-818.71149,623.51111,729.80170,-392.54559,109.94892,732.22205,-659.15826,195.87482,589.73462,NA,P5,13
235,2.34,-482.11322,1791.90076,789.73175,-411.24521,1543.84509,671.91016,,,,,,,-369.01193,1500.36987,905.56305,-634.38959,1511.02783,591.43500,-602.14941,1363.83447,796.21631,-608.43237,1572.41736,978.87781,-300.27353,1226.26697,945.40167,-634.76300,1252.80164,456.50497,-492.73987,1154.97424,1029.91296,-769.30219,1144.98022,630.33673,-562.71722,961.48126,900.36084,-704.44232,1005.09558,646.78027,-363.58258,993.21075,685.72827,-473.95496,513.24207,875.48840,-825.73761,623.57794,739.20844,-393.30417,109.66975,732.63086,-686.47217,186.21666,603.86877,NA,P5,13
236,2.35,,,,-418.94788,1543.64270,677.46515,,,,,,,-374.55359,1500.83728,911.25311,-643.01886,1510.58826,598.97998,-608.88403,1363.29272,803.67358,-612.98895,1571.19666,986.77002,-304.93405,1225.48572,949.55457,-644.78259,1252.85291,464.44205,-497.65790,1154.96155,1035.25269,-777.81018,1144.08447,638.42084,-566.65936,960.55121,906.69031,-712.14111,1003.95605,656.51355,-370.38086,993.01361,688.80933,-478.73895,512.10461,876.50812,-831.34552,622.40149,748.20996,-393.30417,109.66975,732.63086,-714.71790,177.20181,620.15332,NA,P5,13
237,2.36,-496.94846,1791.28320,803.23822,-427.49393,1543.99756,682.49866,,,,,,,-379.33740,1500.44141,916.44604,-652.14105,1509.95471,607.37512,-614.78876,1362.51343,811.00513,-616.79645,1569.92639,994.43408,-309.89978,1225.44873,953.27618,-654.37885,1252.55737,471.38596,-501.48422,1154.83118,1041.24231,-786.00488,1143.13416,646.56244,-571.23279,959.66028,912.83453,-719.34796,1003.03918,664.77838,-378.13055,992.57446,691.56006,-483.73721,511.65927,878.52777,-836.68134,620.83459,756.89856,-395.41660,108.33518,734.04681,-742.65381,168.76846,635.36420,NA,P5,13
238,2.37,-503.79977,1790.34448,809.96692,-435.68124,1543.43005,687.89783,,,,,,,-385.25757,1499.45117,920.08490,-661.05939,1509.36646,615.51086,-621.08990,1361.61182,818.48608,-621.76520,1568.74744,1002.37604,-315.15720,1224.94043,956.55365,-664.67731,1252.70642,479.09576,-505.35715,1154.70593,1046.70410,-794.26880,1142.32190,654.78491,-575.02075,958.26563,918.24213,-726.11237,1002.54517,672.01221,-385.87598,992.25018,693.95825,-487.86328,510.70477,879.64417,-840.89026,618.56476,764.88580,-395.69067,109.59084,733.49713,-769.90576,161.12491,653.02020,NA,P5,13
239,2.38,-511.56058,1789.98352,816.99341,-443.94443,1543.76697,694.04974,,,,,,,-389.80405,1499.86023,926.74011,-670.20258,1508.62720,623.92572,-626.91608,1360.78650,825.74750,-628.43359,1568.71216,1010.98004,-319.50479,1224.37109,959.48083,-675.05841,1252.01758,486.39432,-508.98788,1154.36572,1051.73975,-802.45319,1141.26245,663.19800,-579.49359,957.25159,924.06000,-733.24908,1001.47894,680.36713,-393.57275,991.79321,696.89410,-492.83432,510.15009,881.60504,-844.59314,615.25012,772.44543,-394.96695,111.27126,733.43927,-796.98102,155.42924,670.89771,NA,P5,13
