Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
185,1.84,,,,-186.30052,1660.03406,405.46704,,,,,,,146.90326,1494.61462,409.89020,-173.17912,1461.19336,141.48616,-78.98270,1333.46411,342.89951,61.76941,1524.84766,175.53160,223.46733,1214.72241,472.03101,-146.27815,1170.48071,38.44425,191.08282,985.65063,575.46094,-199.63400,925.65869,120.54463,33.26843,942.90778,463.45511,-147.02034,951.83398,237.09975,183.83710,979.13202,180.72194,78.40367,546.55890,537.91809,-77.18787,491.14783,252.70883,313.05286,260.54523,346.92447,170.80748,115.17938,233.10037,NA,P5,25
186,1.85,,,,-193.42084,1661.77588,411.65451,,,,,,,139.06667,1494.70337,418.05142,-179.12787,1462.61169,146.27512,-88.25158,1334.37415,348.37338,55.49194,1526.10767,183.50638,214.73701,1214.69714,479.86676,-151.74745,1172.01831,42.80906,185.34225,985.71741,582.15021,-205.94978,927.82471,125.98957,23.30693,942.85400,468.71964,-151.07298,950.66193,238.43335,177.75056,981.24475,191.82893,66.61578,550.32434,546.57056,-78.77038,490.48926,252.30894,296.36847,253.85979,369.26056,170.62294,115.71461,233.14795,NA,P5,25
187,1.86,,,,-200.20590,1663.47827,417.69571,,,,,,,130.31329,1495.67712,425.95401,-185.13611,1464.14941,150.71683,-96.26484,1335.23547,353.56717,48.89433,1527.67383,190.70366,206.59445,1215.58936,486.98059,-157.02582,1173.48669,47.38070,178.45995,985.45319,589.22766,-213.32397,930.03619,130.86673,12.17912,943.63782,474.39590,-153.00710,951.35651,243.84062,171.77750,983.04181,203.00262,54.49134,553.01691,554.49780,-82.73042,489.96295,251.49583,277.84894,246.58348,392.11688,170.54541,115.86839,233.35014,NA,P5,25
188,1.87,,,,-207.61894,1665.02551,423.97995,,,,,,,121.03230,1495.87036,434.78235,-191.31377,1465.25452,155.31079,-104.47302,1335.49792,358.33084,42.43958,1528.46704,198.30580,198.48605,1215.77539,495.06659,-163.06558,1175.02100,51.73621,172.25377,985.73621,596.05475,-220.09323,931.85663,135.86790,1.95467,944.15533,479.28702,-162.18102,955.22656,242.37798,165.79353,985.00366,213.32616,43.60857,555.18109,561.73596,-87.23984,490.22089,249.35857,258.84573,238.50340,414.32053,170.13216,116.51690,233.52724,NA,P5,25
189,1.88,,,,-215.41835,1666.75793,430.33420,,,,,,,111.48123,1496.65381,442.66144,-196.56540,1466.10901,159.47632,-113.59676,1336.25793,363.89725,35.43227,1528.60840,206.15190,190.54057,1216.23059,503.02606,-169.20760,1176.29834,56.81182,164.81006,985.52435,602.19281,-227.13829,933.86890,140.96513,-8.48651,944.46509,484.53851,-167.67151,956.45697,244.33919,159.70068,986.35181,223.87503,31.61590,557.31158,567.86292,-90.79530,489.89203,247.44255,238.70572,230.02908,436.73633,168.80515,117.88705,234.51244,NA,P5,25
190,1.89,,,,-223.36066,1667.99829,436.80276,,,,,,,102.02898,1496.91162,451.26334,-202.95085,1467.46411,164.31519,-122.10952,1337.32837,368.70285,28.73112,1529.74451,213.35385,181.60208,1217.17993,510.46570,-175.09235,1177.34558,61.54340,157.89580,985.02167,608.46985,-234.35197,935.44611,146.05617,-18.09930,944.46881,488.93390,-172.33345,957.75861,245.80727,153.84653,988.27112,233.59789,19.25694,558.42896,574.54163,-92.85872,489.02277,244.69749,218.06050,221.00198,458.40714,168.54672,118.92251,234.20158,NA,P5,25
191,1.9,,,,-232.01553,1669.51367,443.48166,,,,,,,93.00699,1497.45837,458.74957,-209.24939,1468.56470,168.57765,-130.79137,1337.19580,373.83585,21.74247,1530.96411,220.25249,172.94424,1217.69519,517.74384,-181.66423,1178.55811,66.39195,150.71756,985.11914,615.48969,-240.97043,936.32776,150.51682,-28.67879,945.52454,494.39719,-177.66348,958.79376,247.83083,148.51402,990.99188,243.62213,5.67928,559.45813,580.24823,-97.30399,489.17374,241.27917,195.92197,211.90799,479.59164,167.87711,119.82051,234.59134,NA,P5,25
192,1.91,,,,-240.39940,1670.89795,450.00259,,,,,,,82.53005,1498.15625,467.18045,-215.60272,1469.48755,172.99959,-139.96223,1338.05103,378.54382,14.74249,1531.75476,227.91406,163.85597,1217.74438,525.28516,-187.92244,1179.44067,71.20881,143.24077,984.86243,621.38477,-248.20834,937.52203,155.27757,-38.59359,946.19885,498.78830,-182.99377,959.85229,249.89180,143.70544,993.00208,253.55777,-9.63485,559.73950,585.38708,-100.53438,488.79492,237.53239,171.45889,202.39053,501.38168,167.55173,120.67210,234.73817,NA,P5,25
193,1.92,,,,-248.64732,1672.06702,456.40228,,,,,,,72.54201,1498.52380,475.43884,-222.15636,1470.38745,177.33064,-149.53641,1338.81934,384.08624,7.45268,1532.27759,235.68350,154.96330,1218.05627,532.36981,-194.41342,1180.37329,76.52183,136.37213,984.65179,627.48682,-255.39355,938.38776,159.91364,-47.02195,944.86835,502.85620,-188.48535,960.88824,252.06747,138.90132,994.78210,262.72131,-24.23168,559.90399,590.14984,-103.25213,488.20416,233.32495,145.93430,192.47881,521.84070,166.43195,122.41898,235.12531,NA,P5,25
194,1.93,,,,-256.82349,1672.92859,462.85440,,,,,,,62.38672,1498.51599,483.38831,-228.91924,1471.04822,181.93471,-159.82527,1339.30713,386.66241,0.01086,1533.08069,242.66785,145.16762,1218.43127,539.27277,-201.47990,1181.17468,81.57134,128.74367,984.39215,634.63171,-262.31784,938.81689,164.81779,-56.30484,944.78491,507.25293,-193.05559,961.84601,253.86009,134.26874,997.23987,271.06412,-40.21507,559.28314,593.63696,-105.51156,488.15350,230.10910,119.63373,183.62241,543.42853,165.99467,122.87174,234.99112,NA,P5,25
195,1.94,,,,-265.24033,1673.39258,469.41998,,,,,,,51.18018,1498.78015,491.70151,-235.59738,1472.09070,186.38028,-168.52815,1339.27759,393.87585,-6.39501,1533.22876,250.55566,136.29744,1218.11658,546.14142,-208.03647,1181.73523,86.50495,120.58886,983.98212,640.83295,-269.65219,939.57123,169.18117,-66.15292,944.71594,511.88812,-198.63921,962.59912,256.30017,129.33595,999.02673,279.58160,-54.65104,558.98456,596.99969,-106.73972,488.04541,226.34848,90.95530,174.95146,562.35974,165.75191,123.75806,234.93050,NA,P5,25
196,1.95,,,,-273.16190,1674.23291,475.61691,,,,,,,41.55786,1498.52148,499.57477,-242.63254,1472.20728,190.82947,-177.82861,1338.83972,398.58591,-14.64557,1534.67297,257.33752,127.67500,1218.42798,553.35736,-214.82619,1182.27856,92.36928,113.20130,983.40924,646.85150,-276.82886,939.44385,173.57938,-75.86485,944.77362,516.64044,-206.67155,964.57855,257.32019,125.43736,1000.83978,287.87811,-67.71089,558.62866,599.56573,-108.27280,488.42142,224.82855,62.34442,166.21616,579.75537,165.65288,124.29552,234.99626,NA,P5,25
197,1.96,,,,-281.97961,1674.38977,482.31656,,,,,,,29.75531,1498.17566,507.82700,-249.78386,1472.71277,195.59717,-187.29306,1338.47290,403.89847,-22.59854,1534.03064,265.71341,118.21212,1218.11511,561.22461,-221.26599,1182.30701,97.62935,104.76902,982.18158,653.36804,-284.02792,939.75018,177.94238,-84.94271,943.93054,520.98413,-209.31604,963.87152,261.40549,119.80536,1002.26917,295.43100,-80.13753,557.89893,602.53558,-109.32364,488.99487,223.88876,31.48360,158.69121,595.72314,164.40334,126.42950,235.58641,NA,P5,25
198,1.97,,,,-291.82156,1675.37854,489.26166,,,,,,,18.61594,1497.74255,516.04156,-257.22668,1472.83240,200.57355,-197.16275,1338.38574,408.70615,-31.15010,1534.73389,272.38831,107.84617,1217.61096,568.02557,-228.41367,1182.34326,102.44527,96.86921,982.25830,660.07367,-291.33804,939.52386,182.13292,-94.93443,943.75513,526.05377,-214.57596,963.71106,263.86069,114.39833,1003.36957,304.28915,-91.74660,556.55005,604.60223,-110.01251,489.37128,223.63989,-0.53758,150.76660,610.28461,164.32916,127.37646,236.10072,NA,P5,25
199,1.98,,,,-300.58902,1675.20947,495.94672,,,,,,,7.97451,1497.06897,523.94952,-264.64273,1472.45166,205.25003,-206.30334,1337.39075,413.87296,-39.71668,1534.06750,280.43210,99.18809,1217.64587,575.83813,-234.88281,1182.26379,108.09736,88.63744,980.77496,665.90356,-298.92395,939.09357,186.26750,-104.24709,942.91711,530.98724,-220.77893,964.39636,267.70889,109.31223,1004.07526,312.34384,-103.05592,554.81042,607.17664,-110.52356,489.33383,223.88249,-32.67780,144.41815,623.00989,163.85948,128.10609,236.36952,NA,P5,25
200,1.99,,,,-309.22336,1675.54333,502.42093,,,,,,,-3.90072,1495.92957,532.14209,-272.19525,1472.00183,210.27377,-216.49899,1336.91907,419.45154,-48.13590,1533.58215,288.20575,89.00799,1216.70129,583.00854,-241.90067,1181.99841,113.31021,79.63520,980.16528,673.22394,-306.43234,938.80988,189.94086,-113.47017,942.13739,535.77356,-226.50090,964.30524,270.90671,103.52392,1005.10968,319.92172,-113.43829,552.14252,608.94958,-110.99203,489.23270,224.43190,-64.38500,138.66319,632.84912,163.10422,130.12949,237.10777,NA,P5,25
201,2,,,,-317.80804,1675.00574,508.90701,,,,,,,-15.30608,1495.44421,539.82098,-279.96616,1471.60608,215.63229,-225.95200,1335.44482,424.61618,-56.76313,1533.21460,295.23584,78.09340,1215.97473,590.32672,-248.73378,1181.59204,118.54698,71.28606,978.57648,679.22931,-313.90308,937.71979,194.14609,-122.96445,940.82739,541.30402,-232.25542,963.44653,274.48209,97.13715,1004.86609,328.65955,-124.00750,550.08801,610.75696,-111.56789,489.15878,225.12244,-96.21486,134.13612,641.15356,162.49568,131.20226,237.53499,NA,P5,25
202,2.01,-120.99522,1713.24084,493.96198,-327.77029,1674.89417,515.82056,,,,,,,-27.23482,1494.38965,548.36035,-287.37994,1470.39612,221.11325,-234.96790,1333.89441,429.87436,-65.76071,1532.62646,302.99258,68.04276,1215.05725,598.89191,-255.76106,1181.36682,123.32930,61.84753,977.42847,686.54596,-321.50693,936.78107,197.93416,-132.72911,939.54541,546.77649,-238.50832,962.79950,278.72577,90.57497,1005.13293,335.45313,-133.94972,546.98383,612.82745,-111.11108,488.30627,225.84630,-127.67293,129.66003,645.09094,161.90535,132.25133,237.94048,NA,P5,25
203,2.02,-129.34979,1710.72400,500.73563,-336.77353,1674.04089,522.40155,,,,,,,-39.06833,1493.61780,557.41083,-295.23035,1469.23425,226.50441,-244.68674,1332.19788,435.68900,-74.38091,1531.63123,311.19910,57.54230,1213.58777,606.27161,-262.25372,1180.02271,128.20430,52.78357,975.62451,693.32745,-328.12204,935.83215,201.18958,-141.98523,937.96741,552.26453,-245.12215,961.80872,283.03348,83.25748,1004.99933,343.04050,-143.76254,544.60358,615.02704,-111.80048,488.08218,226.84601,-158.01944,126.16211,648.33234,160.96182,134.20334,238.65726,NA,P5,25
204,2.03,,,,-345.76904,1672.98169,528.87476,,,,,,,-49.70165,1491.85999,565.42340,-303.83548,1467.60266,232.27820,-254.52589,1330.23352,441.49463,-83.25290,1530.17896,318.73181,47.71393,1211.77197,614.47406,-269.08902,1179.19348,133.33957,43.59708,973.93317,700.71710,-335.64911,934.45520,204.84235,-151.49586,935.88861,557.90997,-251.35800,960.18567,287.54504,75.34250,1004.40100,351.33566,-153.74120,542.37280,618.38226,-112.40659,487.75198,227.38130,-185.73628,123.01635,648.74908,160.18690,135.59378,239.52455,NA,P5,25
205,2.04,,,,-354.40909,1671.56946,535.16058,,,,,,,-61.50489,1490.66260,573.98657,-311.90933,1466.08569,238.66071,-263.91998,1328.20947,446.80896,-91.74637,1528.43225,327.23862,36.10226,1210.87085,622.40112,-275.85852,1177.84351,138.31836,34.20773,972.10120,707.40375,-343.07248,933.09930,208.48181,-160.94373,933.44202,563.41998,-257.48285,958.21088,292.15616,66.83125,1002.76697,358.81647,-164.76201,540.41815,621.47162,-113.55296,488.15759,229.47795,-211.06998,119.58979,647.67902,158.97563,137.86293,240.47374,NA,P5,25
206,2.05,,,,-364.64642,1670.69226,541.99219,,,,,,,-72.17075,1488.83850,582.33368,-319.47455,1463.92017,244.71959,-273.71457,1326.26453,453.16931,-100.18762,1526.62610,335.27557,26.21688,1208.56360,629.90698,-282.44788,1176.28186,143.31244,24.52050,969.78912,715.14948,-350.65897,931.41669,211.98282,-171.37024,931.44403,569.48401,-265.23712,956.88190,297.47098,57.96478,1001.15729,366.86844,-175.34903,537.53284,624.28278,-114.26525,488.51889,231.29605,-234.77809,117.21870,644.22327,157.77914,138.87668,240.70018,NA,P5,25
207,2.06,,,,-373.26306,1669.05762,548.18311,,,,,,,-82.95061,1487.14673,590.44940,-326.62375,1461.48438,251.18053,-283.39288,1323.87830,459.72543,-108.41639,1525.13403,343.52115,14.97376,1207.04285,639.35040,-289.49942,1175.15369,148.68631,14.30459,967.45654,722.60480,-358.15942,929.68420,215.36224,-181.84563,929.31732,575.21680,-272.63074,955.16724,302.67801,48.84387,998.89850,374.34265,-185.68446,534.52124,627.12091,-115.73003,488.74872,234.23889,-255.58934,114.30972,639.84137,155.97752,141.30544,242.15155,NA,P5,25
208,2.07,,,,-381.63892,1667.45178,554.27979,,,,,,,-93.57716,1484.66187,599.08661,-334.10141,1459.69910,257.58124,-292.36057,1321.88867,466.03406,-117.30041,1523.24915,349.96933,4.55317,1204.36365,647.11554,-295.89798,1173.42859,153.77226,4.34083,964.83417,730.01862,-365.54764,927.83789,218.75935,-192.47676,926.74988,581.28534,-280.13751,953.22815,308.54510,39.71934,995.99701,382.38837,-195.90111,531.29150,629.05359,-117.40888,489.11414,237.66289,-273.72467,111.48232,634.45105,154.44731,142.58603,243.25543,NA,P5,25
209,2.08,,,,-390.87296,1665.76135,560.72443,,,,,,,-103.20750,1482.21399,607.14203,-341.57327,1457.95105,264.22684,-301.39969,1319.87463,472.66376,-125.58946,1521.22461,358.59271,-6.11626,1202.33765,655.69934,-302.61447,1171.95117,159.10135,-6.63178,962.42377,738.12024,-372.92715,926.03015,222.18480,-203.26105,924.59473,587.22675,-288.06799,951.45410,315.10806,29.98616,992.64783,390.02643,-206.68526,528.02228,631.31018,-119.40450,489.58459,241.75461,-290.40994,107.35910,626.48895,152.67947,144.97894,244.49750,NA,P5,25
210,2.09,-190.94984,1696.18042,550.26343,-400.79172,1664.46399,567.42828,,,,,,,-114.04849,1480.53845,615.97375,-348.28012,1456.31274,270.60675,-310.45245,1317.91931,479.30487,-133.10992,1519.32361,366.58942,-17.10308,1199.44348,664.39880,-309.54532,1170.95300,165.26184,-16.51555,959.47278,745.98889,-380.32864,924.43048,225.82143,-214.84442,922.26398,593.37506,-293.82858,948.47717,322.26535,19.31953,989.13306,397.57953,-217.04601,524.26123,633.02710,-122.95634,490.04953,247.38280,-302.58646,105.04527,620.97168,149.35385,147.80542,245.06564,NA,P5,25
211,2.1,,,,-408.92734,1662.60303,573.44061,,,,,,,-124.01598,1478.05493,624.80865,-354.84549,1454.34058,277.58920,-320.25958,1316.61035,486.52911,-140.56442,1516.79138,375.31345,-27.79073,1197.02637,673.19214,-316.38669,1169.63330,171.05878,-27.95989,957.19818,754.43964,-387.45813,922.37726,229.31906,-226.99182,919.93286,599.44482,-302.87909,946.79755,329.50040,9.19214,985.41522,404.41513,-228.60184,520.39227,634.19891,-126.63736,490.78806,253.09317,-310.21066,101.08776,614.10773,145.17157,150.44514,246.67639,NA,P5,25
212,2.11,-208.85928,1692.38586,565.15503,-418.13531,1661.39795,579.92389,,,,,,,-134.14722,1475.97156,633.81018,-361.57663,1453.19788,284.48935,-330.00616,1314.97437,493.58270,-147.82655,1514.26465,384.17801,-38.80293,1194.63330,682.63702,-323.06711,1168.77332,177.34921,-39.07530,953.91803,762.92084,-394.70847,920.98639,232.88374,-239.72386,917.61475,605.39294,-311.87915,945.30804,337.01752,-1.71379,981.01843,411.80222,-241.16455,516.42084,634.83545,,,,-313.29553,101.78589,613.09711,141.14371,152.50285,247.50011,NA,P5,25
213,2.12,-131.93166,490.03314,267.83746,-425.69128,1659.93237,585.78864,,,,,,,-143.03812,1473.51489,642.23035,-367.75183,1451.98022,291.52774,-338.89163,1313.79883,500.52536,-154.44774,1511.89795,393.84766,-50.23605,1191.72437,691.14154,-329.43936,1167.71313,183.71872,-50.63088,951.02545,770.94037,-401.62183,919.35974,236.19595,-252.93199,915.30865,611.49506,-321.08633,943.63794,344.58960,-12.53949,976.70264,418.99872,-254.03265,512.26672,636.39813,,,,-315.78928,101.20577,611.24585,134.50404,155.09579,248.22980,NA,P5,25
214,2.13,-138.21025,490.92303,276.56146,-434.42526,1659.41980,592.61566,,,,,,,-153.02863,1471.15735,651.33856,-373.48941,1451.16223,297.94040,-347.92642,1312.93628,507.48038,-161.44957,1510.16187,402.10205,-60.55814,1189.91553,700.22394,-336.00732,1167.19739,190.20293,-62.08295,948.20209,779.36353,-409.06134,918.59021,238.84311,-267.42346,913.77917,617.72491,-331.28851,942.10352,352.65768,-23.20212,972.18750,426.57965,-269.55310,508.14914,637.30426,,,,-318.11044,101.63539,612.93793,126.27431,158.93481,249.12022,NA,P5,25
215,2.14,,,,-442.77823,1659.89221,599.11011,,,,,,,-162.00694,1468.88647,659.81744,-379.12375,1451.22131,304.52884,-357.37180,1312.83716,514.63177,-168.52130,1509.30786,410.08014,-71.56518,1187.13440,709.06854,-342.55154,1167.39221,196.88173,-73.75286,946.07507,787.73572,-415.57477,917.20435,243.86415,-281.26688,912.83197,623.77148,-343.10074,942.06714,361.45483,-34.79178,967.79388,433.51797,-286.56900,506.06699,638.67902,,,,-319.08826,102.63468,614.83856,117.02809,161.36375,250.10283,NA,P5,25
216,2.15,,,,-451.23532,1661.26965,605.97021,,,,,,,-173.29138,1468.31055,668.82910,-384.92667,1451.14331,310.44855,-366.88519,1313.94897,521.39874,-175.51555,1509.03149,418.51129,-82.70899,1186.58813,718.14911,-349.05927,1167.99414,203.65739,-86.68495,944.53870,795.96887,-421.77560,916.84674,247.41109,-295.31970,912.35852,630.38354,-353.49033,941.48987,369.79138,-45.71315,964.89429,440.55765,-301.84329,507.63306,646.50635,,,,-320.75266,103.72635,616.87976,106.00795,163.76048,251.32152,NA,P5,25
217,2.16,-160.24695,494.78033,305.59244,-458.97455,1662.98877,612.79761,,,,,,,-181.64584,1466.88867,676.07953,-390.27420,1453.17114,314.68723,-375.81653,1314.95142,528.16925,-182.80856,1509.82349,429.08353,-94.01283,1186.89087,726.04395,-355.45633,1169.23193,208.90532,-99.69964,943.67285,803.47638,-428.03534,917.08112,251.35033,-308.38065,912.49786,636.47162,-364.88345,942.19397,378.50482,-57.22308,962.76788,446.85675,-317.62595,509.13849,653.47772,,,,-322.14148,104.51073,618.34485,93.37688,166.36856,253.18953,NA,P5,25
218,2.17,-170.60059,496.34927,316.62241,-466.45389,1664.32874,619.78296,,,,,,,-192.07552,1467.80701,683.94806,-396.50842,1455.12170,320.01251,-384.94876,1316.76721,534.14160,-190.17912,1510.31226,439.51993,-104.52567,1186.63220,733.35260,-361.65417,1170.56458,216.34711,-112.66128,944.27881,810.97296,-433.97815,917.83911,254.89471,-321.05502,913.68475,642.81134,-375.99384,943.40375,386.91714,-68.58433,961.49359,453.53516,-332.77133,510.45670,659.92694,,,,-322.95279,104.83707,619.26794,78.72116,169.84656,255.25609,NA,P5,25
219,2.18,,,,-473.68213,1665.83508,626.69672,,,,,,,-201.57494,1469.06970,691.25171,-402.95001,1457.77759,325.35965,-394.94644,1319.01868,540.28363,-197.56210,1511.22046,443.59445,-115.46329,1187.99536,741.87097,-367.79657,1172.38062,222.72255,-126.56580,945.71045,818.87744,-439.74490,918.77032,259.28183,-332.60376,915.30176,648.54529,-387.75531,945.66412,395.50372,-79.69696,961.38025,459.98392,-346.62585,511.34201,666.33722,,,,-323.83002,104.35967,619.40717,62.98337,172.74634,258.61157,NA,P5,25
220,2.19,-198.75900,500.85178,337.08759,-480.16937,1666.95459,633.38788,,,,,,,-211.12166,1470.77368,698.58807,-409.34836,1460.75281,330.89581,-403.60727,1321.05884,545.82043,-204.50914,1512.33459,450.44647,-125.94099,1188.71619,748.96857,-373.84314,1174.54224,228.40242,-139.50090,946.90436,826.05658,-445.24734,920.12256,263.20361,-343.59937,917.19763,654.46265,-398.11783,947.69397,403.43259,-90.71576,961.38977,466.61902,-358.30002,512.00787,673.29272,,,,-324.46689,104.26585,619.10779,47.04650,178.24179,260.76266,NA,P5,25
221,2.2,-212.47636,503.81461,343.13330,-486.92712,1668.76160,640.52661,,,,,,,-219.44249,1471.83423,705.49847,-415.52277,1463.37622,336.62970,-412.53534,1323.01184,550.92566,-211.37488,1512.74731,457.25238,-136.37128,1190.07214,756.67340,-379.82162,1177.01489,234.16963,-152.44510,948.65601,834.27765,-451.23746,921.81097,267.33456,-354.79138,919.32617,660.10352,-413.09689,951.97760,411.22610,-101.36239,961.54272,472.92569,-370.17691,513.40662,677.81458,,,,-325.51718,104.61456,618.89716,29.71342,182.79398,264.77328,NA,P5,25
222,2.21,,,,-493.33911,1670.81934,647.74829,,,,,,,-227.98657,1473.81702,712.28839,-421.84033,1466.09119,342.34479,-421.35406,1325.36194,556.46820,-218.20293,1513.45593,462.69193,-146.50584,1191.42981,763.93506,-384.84476,1179.60181,237.64748,-165.55731,950.79425,842.04858,-456.91556,923.65741,271.24429,-365.32483,921.91650,665.75079,-422.30481,953.51129,418.17868,-112.36005,962.31970,479.08234,-380.19150,514.08929,683.55560,,,,-326.07086,104.59243,618.62665,11.42382,188.94258,267.88147,NA,P5,25
223,2.22,-248.71533,508.98340,354.17236,-498.78510,1672.63062,654.86890,,,,,,,-236.76357,1476.02856,719.13141,-428.22284,1468.58264,347.88077,-429.65988,1327.74060,561.57446,-224.22751,1515.41516,470.13519,-155.59837,1192.49866,770.42938,-390.82498,1182.51050,242.23441,-178.45862,953.35333,850.10583,-463.07123,926.03790,274.79907,-374.64127,924.08154,670.90424,-432.51352,955.49677,424.74655,-123.83570,962.29230,485.52707,-389.27255,513.82373,689.33276,,,,-326.85001,104.61565,618.47449,-6.99615,194.94366,271.98984,NA,P5,25
224,2.23,-269.04160,511.55392,359.19260,-505.41394,1675.04492,661.94623,,,,,,,-244.49376,1477.39819,725.41443,-433.99081,1470.79150,353.18634,-437.69431,1330.46704,566.77472,-230.20139,1517.33813,477.37796,-164.61528,1193.82776,777.74493,-396.63162,1185.17468,246.06021,-192.00917,955.95953,858.25110,-469.71277,928.51910,277.99063,-384.63748,926.85687,676.52252,-442.92947,958.13806,430.46683,-134.75461,962.94141,491.22031,-398.60828,514.20032,694.96124,,,,-327.27127,105.24405,619.07538,-26.97377,201.91498,275.15405,NA,P5,25
225,2.24,-290.81049,512.68414,365.52420,-511.37680,1677.37354,668.92010,,,,,,,-252.28940,1479.38745,731.45709,-440.18475,1473.60486,358.39645,-445.65347,1333.60120,572.11835,-237.30815,1519.10156,481.92752,-174.00464,1196.15503,785.59644,-402.43225,1188.85376,250.40192,-204.75385,958.84149,866.35840,-476.29367,931.29535,280.64536,-394.47757,929.69849,682.08807,-453.58493,961.05634,436.25351,-145.94701,963.90363,496.29889,-406.44507,514.54187,699.96008,,,,-327.72833,105.24210,619.02271,-46.59455,208.41162,279.55139,NA,P5,25
226,2.25,-312.90552,511.88712,372.58713,-517.78070,1680.00989,676.06006,,,,,,,-259.73276,1481.57080,737.14325,-446.40619,1477.04944,363.39511,-453.57065,1336.98999,576.97296,-243.72920,1521.31519,490.10986,-182.89209,1198.02319,791.44965,-408.96570,1191.49243,254.26547,-217.81097,962.14856,874.10437,-482.93222,934.60071,283.10092,-405.11945,932.40289,688.27704,-463.56030,964.11536,440.97635,-156.82324,965.57166,502.32004,-412.95044,515.60834,705.16681,,,,-328.49957,106.02125,619.12866,-66.14946,214.60445,285.11758,NA,P5,25
227,2.26,-336.64355,510.42761,381.51675,-523.88007,1682.70874,682.86969,,,,,,,-267.14182,1483.96765,742.71448,-452.42395,1479.95825,367.87390,-461.40076,1340.40332,582.13666,-250.81435,1523.18701,494.42810,-191.72998,1200.79443,798.95294,-415.88504,1195.06738,258.51584,-230.86137,965.72040,881.78351,-489.81534,937.74445,285.75443,-414.80673,935.76428,694.38312,-473.75589,967.50677,446.02994,-167.70723,967.02771,508.36710,-417.85950,516.77948,710.86951,,,,-329.03772,106.33613,619.67255,-84.86811,222.52716,289.68527,NA,P5,25
228,2.27,-362.40118,507.26190,390.60834,-529.61646,1685.13806,689.37897,,,,,,,-274.52319,1486.52991,748.23755,-458.84244,1483.42126,373.11035,-469.37271,1344.02466,587.06165,-257.04407,1524.18726,504.19199,-200.90681,1203.37476,805.43732,-422.93082,1198.03894,263.37573,-244.15628,969.42029,890.19086,-496.68582,941.11609,288.63235,-423.03293,938.14362,699.36572,-483.79318,970.62775,450.63983,-178.17085,968.58948,515.07422,-422.71841,518.61963,716.21991,,,,-329.53473,107.38493,620.06256,-105.16101,229.63960,296.51694,NA,P5,25
229,2.28,-390.06512,503.64664,400.35901,-534.95789,1687.41650,695.73907,,,,,,,-281.81168,1489.16663,753.55579,-465.31387,1487.05750,377.69803,-477.12469,1347.53699,592.24701,-264.01700,1527.30933,505.58749,-210.52930,1206.25635,812.61542,-430.42789,1201.36633,267.53888,-256.76511,973.10852,897.59863,-503.41467,944.28827,290.79584,-431.64365,940.43323,705.35962,-493.65808,973.97028,454.84763,-188.40115,970.10156,521.94287,-426.58276,520.10529,721.78235,,,,-329.94058,108.10367,620.32129,-125.79058,236.91110,301.42868,NA,P5,25
230,2.29,-419.50061,499.56238,411.36783,-541.69403,1690.20020,702.45081,,,,,,,-288.65714,1491.92432,758.89063,-472.05655,1490.44397,382.81900,-484.68774,1350.79846,597.14569,-270.50729,1528.31409,515.85828,-219.40175,1208.16492,819.90204,-438.20435,1205.02649,272.22528,-270.02899,977.42542,905.18646,-510.44061,947.75830,293.49792,-441.17053,943.93890,711.11859,-503.43304,977.58826,459.00629,-198.31477,971.80792,527.94635,-431.00427,520.40460,727.90631,,,,-329.87976,108.16339,620.41937,-147.61862,240.54236,309.09976,NA,P5,25
231,2.3,-450.83392,497.17691,422.37653,-547.68768,1692.54871,709.12659,,,,,,,-295.35416,1494.78748,764.26239,-478.61902,1493.44275,387.68958,-492.47412,1353.93262,602.65521,-277.05234,1530.38684,519.89795,-228.22812,1210.43567,825.72784,-445.33786,1207.85840,276.63834,-282.19879,981.31805,913.45544,-517.73737,951.00690,296.35184,-449.25711,946.97101,716.66553,-513.49176,980.89246,463.37177,-208.64963,973.86743,534.10223,-432.89285,522.26654,733.03387,,,,-330.21643,108.62514,620.65869,-169.92575,244.74574,317.49936,NA,P5,25
