Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
NA,NA,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,NA,P5,35
373,3.72,-45.35170,1491.41370,-859.26923,26.16620,1573.97693,-964.62445,,,,,,,319.44357,1520.55493,-814.60699,263.61469,1444.26196,-1034.13611,125.78539,1308.93848,-869.60437,137.82399,1747.88733,-849.98999,224.44693,1235.51062,-508.12549,415.05539,1212.93298,-1109.67151,87.29152,1045.36353,-535.88226,225.03459,1075.04443,-1150.23657,86.64003,932.31854,-713.19513,217.57684,930.02594,-969.53375,371.12408,978.63245,-704.68378,59.87670,498.37405,-761.77234,375.27899,488.22449,-928.91718,143.51569,84.57114,-831.01337,507.31451,110.96859,-788.96838,NA,P5,35
374,3.73,-50.76638,1491.86206,-859.65753,19.21836,1573.45227,-965.43555,,,,,,,314.72632,1519.28467,-819.89209,254.91550,1443.38513,-1039.66968,119.56024,1308.61707,-872.82623,133.12473,1747.10498,-853.13525,223.40288,1233.26147,-514.91943,403.67020,1211.38794,-1117.65027,85.11835,1045.26172,-539.03723,212.91565,1074.24072,-1154.10156,,,,209.14120,929.49237,-973.77631,367.92862,977.08221,-712.82526,59.16320,496.15503,-762.08112,369.91653,488.21808,-932.10046,134.84779,82.44970,-844.46436,505.91147,112.96516,-790.29907,NA,P5,35
375,3.74,-55.95423,1491.27148,-857.92175,12.38933,1573.10913,-966.34058,,,,,,,309.78406,1518.12817,-825.26837,246.34740,1442.83472,-1044.14636,113.13314,1308.09949,-875.86273,128.61865,1746.32300,-855.92578,,,,392.89603,1210.76746,-1124.20398,83.99029,1045.10559,-541.93933,200.83621,1073.40698,-1157.29272,76.76817,931.42908,-719.10138,200.01973,928.39923,-976.95795,363.48840,975.11615,-720.18799,58.81833,491.91974,-760.56512,363.97507,488.01926,-935.00934,126.89363,80.41762,-855.72650,504.80692,114.41035,-791.97119,NA,P5,35
376,3.75,-61.32095,1491.34131,-857.98218,5.88557,1572.51843,-966.31158,,,,,,,304.90228,1516.47046,-830.25549,237.68091,1442.33521,-1048.54700,106.77621,1307.51257,-878.48047,124.20821,1745.75330,-858.05750,223.25935,1230.85583,-524.73407,381.99039,1208.83789,-1131.06140,82.29111,1044.33362,-544.65704,188.18771,1073.43091,-1160.68213,,,,191.87357,927.07440,-980.72131,358.31973,973.64197,-728.19305,57.42067,488.84271,-761.67578,357.67902,487.96710,-938.36749,120.16752,79.26592,-866.46667,503.39688,116.21649,-793.91864,NA,P5,35
377,3.76,-66.52383,1491.10217,-857.10016,-0.58711,1571.90820,-966.53571,,,,,,,299.92221,1515.25269,-834.97601,229.19148,1442.01489,-1052.22607,100.36126,1307.08167,-880.72656,119.98599,1744.63928,-859.66956,224.24452,1229.14258,-529.70074,371.08893,1207.30200,-1136.87720,80.80524,1043.60266,-547.92651,176.27876,1072.73340,-1163.69873,,,,,,,354.44586,971.46301,-735.58826,56.61464,485.85410,-763.52496,350.92035,487.25391,-938.58643,115.02307,77.49493,-873.28607,503.58221,120.34637,-793.99945,NA,P5,35
378,3.77,-71.71949,1491.10718,-856.97424,-6.95861,1571.43701,-966.89508,,,,,,,295.06467,1513.50208,-839.59644,220.94231,1441.55969,-1055.97571,93.69518,1306.59216,-883.41577,115.71864,1743.89856,-861.98981,223.64223,1225.65479,-533.53033,360.35196,1206.46826,-1143.34961,78.83282,1042.48218,-550.91376,164.61296,1072.22852,-1166.14282,172.73227,926.77185,-989.12909,,,,350.04175,968.99670,-743.30341,56.23305,482.02997,-765.03387,343.70590,487.64081,-941.60901,112.46864,76.46669,-878.69153,502.82367,122.70870,-797.77435,NA,P5,35
379,3.78,-76.55927,1490.99084,-855.66241,-13.20412,1571.43652,-967.42200,,,,,,,290.35709,1511.39197,-843.29596,213.13969,1440.65356,-1057.79358,87.23103,1306.71399,-885.51862,111.60980,1743.39539,-863.50598,221.74396,1224.53625,-537.41577,349.32156,1204.76807,-1148.30688,76.24256,1041.59399,-553.92004,153.04726,1071.31409,-1168.38135,,,,,,,344.54221,966.03601,-751.07904,55.48087,478.28583,-767.45911,336.20203,487.98724,-945.16431,111.23678,76.83952,-881.11389,498.76187,124.75259,-801.93311,NA,P5,35
380,3.79,-81.75578,1490.99292,-855.36823,-19.07937,1570.97253,-965.83362,,,,,,,285.44531,1509.60547,-847.68848,204.87927,1440.35706,-1061.98242,80.68584,1306.21973,-886.93542,107.36891,1742.59778,-865.13464,220.35829,1222.28406,-543.01709,338.37891,1203.28516,-1153.55408,73.89365,1040.16650,-557.46472,141.51151,1070.92603,-1170.97107,,,,,,,339.13956,962.91626,-757.93817,54.25446,476.17911,-770.34991,328.99124,488.56406,-950.59363,113.56820,75.76988,-882.61761,497.76224,129.35292,-806.12140,NA,P5,35
381,3.8,-86.59563,1491.05554,-853.37048,-25.52238,1570.60266,-966.30695,,,,,,,280.47745,1508.24719,-851.87250,196.80482,1439.76636,-1065.36658,73.89822,1305.92212,-889.50482,103.11744,1742.08545,-866.88306,,,,328.21735,1202.33081,-1159.00403,70.62668,1038.87756,-560.52881,130.10774,1070.35474,-1172.64368,,,,,,,334.72922,959.70105,-765.72571,53.25781,473.31470,-776.08228,321.04865,489.74832,-956.90204,113.83735,75.47259,-882.93207,495.45966,134.71751,-810.22821,NA,P5,35
382,3.81,-91.69453,1491.29651,-852.29926,-31.79148,1571.49854,-966.28723,,,,,,,275.80060,1506.69495,-854.80328,189.44803,1439.35107,-1067.20374,67.47199,1305.51794,-891.16168,98.90482,1741.49207,-867.81470,217.83075,1218.45813,-549.87341,317.32199,1200.50000,-1163.54504,66.66190,1037.94861,-563.66736,118.79765,1069.79675,-1174.39258,,,,,,,329.29492,957.53937,-773.27399,51.02594,471.20367,-782.12402,310.23264,491.13098,-962.96637,112.98769,75.36415,-883.93195,492.12955,140.68640,-814.59766,NA,P5,35
383,3.82,-96.93501,1491.81763,-851.63971,-38.34152,1571.63367,-964.99512,,,,,,,271.15018,1505.05676,-858.15845,181.51375,1439.02942,-1070.94287,61.23347,1305.12927,-892.36505,94.44609,1741.48645,-869.00739,215.06013,1216.11340,-555.26099,307.18350,1200.20264,-1168.04883,66.29907,1035.83203,-567.25836,107.80137,1069.49182,-1175.53687,,,,,,,323.67972,955.61395,-780.79242,48.74250,469.34024,-787.81097,295.28558,491.49350,-973.10651,112.24773,74.95728,-884.05731,486.77957,146.51898,-822.76617,NA,P5,35
384,3.83,-101.87276,1492.49268,-849.38470,-45.12570,1572.62573,-964.09967,,,,,,,266.03027,1504.37683,-862.08582,174.22333,1439.17517,-1073.35327,55.37285,1305.14709,-893.47083,90.11980,1741.42834,-869.83643,212.92514,1214.93579,-559.47675,296.24094,1198.98486,-1172.64270,63.26697,1034.83374,-570.45984,96.55160,1069.17603,-1177.23584,,,,,,,317.76993,953.65063,-787.84692,46.47032,467.96942,-793.51965,278.05682,489.77155,-986.68372,110.57903,74.69822,-884.20557,480.14615,153.74469,-830.64447,NA,P5,35
385,3.84,-106.81295,1493.43176,-847.43048,-51.78935,1574.12305,-963.48926,,,,,,,260.85974,1504.02026,-866.38281,166.25986,1439.54004,-1077.38257,49.64207,1305.48718,-895.27576,86.11829,1741.20337,-869.88647,211.46046,1211.64063,-563.74237,286.12161,1198.62756,-1176.19507,59.83844,1033.69836,-574.66321,85.67109,1068.98987,-1178.17480,,,,,,,312.42856,952.61139,-795.26996,44.37196,467.73184,-798.96753,261.37643,485.42661,-1000.13367,109.59769,74.56541,-884.48102,473.98672,162.49681,-837.72681,NA,P5,35
386,3.85,-111.60847,1493.75037,-845.45264,-58.13512,1574.81323,-961.71338,,,,,,,255.89503,1503.31519,-870.31226,158.62238,1440.06262,-1080.06165,43.79958,1305.41772,-897.36700,82.05667,1741.40259,-871.10034,209.58992,1209.27173,-567.91089,275.80219,1198.06445,-1179.97205,57.14441,1033.11499,-577.41113,73.26154,1069.56543,-1179.75977,92.93222,926.31531,-1028.95032,,,,305.53793,951.20819,-802.08057,42.38449,468.67575,-802.73022,244.16367,480.99817,-1015.04486,109.19792,74.79832,-884.84680,463.01810,169.41725,-850.77557,NA,P5,35
387,3.86,-116.00851,1494.48279,-843.00403,-64.39384,1575.32910,-960.67896,,,,,,,250.80734,1502.67236,-874.99451,150.29523,1440.50183,-1083.79004,38.10273,1305.65332,-899.16064,78.35949,1741.10913,-872.40436,207.94388,1209.35193,-572.83026,265.28754,1197.92188,-1184.73010,54.52868,1032.40137,-580.65094,63.27926,1069.54736,-1180.40137,83.12510,927.07013,-1033.62964,,,,300.86743,949.93884,-808.33356,38.82821,469.98627,-806.27838,227.15585,476.27155,-1029.86902,107.81960,74.49478,-885.68042,454.01120,178.44672,-864.03766,NA,P5,35
388,3.87,-120.67086,1495.37158,-841.96039,-70.33897,1576.37671,-959.68573,,,,,,,246.08321,1502.19470,-878.85278,142.01505,1441.10352,-1086.54553,32.38691,1306.06873,-901.18005,,,,204.34949,1207.69397,-578.87274,255.34290,1197.85010,-1187.68359,51.29881,1031.64197,-584.57434,53.20915,1069.63208,-1180.72424,72.71727,927.94196,-1037.43408,,,,294.53394,949.36731,-815.08655,35.92780,472.14417,-810.30341,208.16779,472.86423,-1047.35669,108.24218,74.09592,-886.14978,443.68561,188.93832,-871.24158,NA,P5,35
389,3.88,-125.18248,1496.48022,-840.40515,-76.12424,1576.77551,-957.89417,,,,,,,241.15530,1501.97290,-883.67737,133.67326,1442.15674,-1089.46863,26.73159,1305.97791,-902.18231,,,,202.83977,1206.53601,-585.06573,245.13721,1197.98730,-1192.31970,48.94421,1032.16382,-587.93384,42.64201,1070.02502,-1181.48657,63.77033,928.67798,-1041.25525,,,,289.23950,948.73346,-821.69275,32.91441,473.72238,-812.93713,190.00320,471.30817,-1061.71680,108.17591,74.07920,-886.18329,433.48325,199.24944,-880.93195,NA,P5,35
390,3.89,-129.55342,1497.26013,-838.64398,-82.22391,1577.34668,-956.84271,,,,,,,236.41916,1501.47034,-887.75964,125.32452,1442.52991,-1092.29468,21.16249,1306.85071,-903.54065,,,,201.54047,1205.24963,-587.99701,235.17000,1197.98730,-1196.57410,45.45324,1031.68982,-591.56952,32.19633,1070.49487,-1181.87561,53.86790,929.27069,-1044.16980,,,,283.65988,948.02435,-827.63031,29.06718,475.14346,-815.67871,170.94345,471.00577,-1076.28442,108.13158,74.07758,-886.20752,421.04913,208.08131,-893.31769,NA,P5,35
391,3.9,-133.63977,1498.14709,-836.30597,-88.32764,1578.71277,-955.83643,,,,,,,231.63297,1501.70300,-892.02081,117.24094,1443.18750,-1094.93799,15.59914,1307.16223,-904.85522,,,,199.54317,1204.12842,-594.34882,225.05502,1198.16443,-1201.55298,43.53633,1031.69299,-594.45258,22.10077,1070.97998,-1182.62134,43.57555,930.07440,-1047.45105,,,,279.16629,947.95013,-834.17365,28.15489,475.10922,-815.96289,150.10333,471.41364,-1090.85962,107.77562,74.06813,-886.28448,410.06812,217.78778,-904.27441,NA,P5,35
392,3.91,-137.60936,1498.94409,-833.96527,-94.44740,1579.83704,-953.84137,,,,,,,226.86929,1501.84546,-896.89032,109.08807,1443.97217,-1098.16357,10.09303,1308.08350,-906.89014,,,,197.37990,1204.20544,-598.67688,214.99515,1198.33533,-1206.08081,40.14219,1032.76355,-596.91119,12.17153,1071.60193,-1183.25525,34.60733,931.25208,-1050.54919,,,,275.35889,947.55878,-841.10907,24.45488,476.16818,-815.67407,128.10626,472.14172,-1103.31201,107.75399,74.06762,-886.29639,397.99063,224.79672,-916.79633,NA,P5,35
393,3.92,-141.33408,1499.32715,-831.41260,-100.47769,1580.99854,-951.80481,,,,,,,222.07216,1502.34570,-901.42987,101.12316,1444.86157,-1100.90283,5.04727,1308.61719,-907.97540,,,,195.24606,1203.45483,-604.43488,204.80574,1199.03760,-1210.67566,38.16337,1032.47888,-601.86810,2.32884,1071.96130,-1183.39929,,,,,,,271.85428,948.31525,-847.68628,22.42157,475.71606,-815.31030,104.25517,473.55042,-1114.50500,107.17144,74.57244,-886.12878,386.41040,231.55197,-929.08173,NA,P5,35
394,3.93,-144.76498,1500.24536,-829.11584,-106.29368,1581.67664,-949.49371,,,,,,,217.36526,1503.12292,-905.64063,93.03761,1446.02844,-1103.81067,-1.02845,1310.54248,-909.99811,,,,196.15363,1202.95752,-608.15680,194.16248,1199.45935,-1214.90088,36.51399,1033.42957,-605.04224,-7.59572,1072.84253,-1183.72729,,,,,,,266.33109,948.72571,-854.95251,20.72248,475.51483,-813.56427,79.09505,475.87115,-1123.79895,107.29536,74.66507,-885.84125,372.09976,235.15266,-942.18622,NA,P5,35
395,3.94,-148.03441,1500.84961,-826.66388,-111.80521,1583.02148,-948.74390,,,,,,,212.33444,1504.08081,-911.72235,84.91577,1447.63147,-1106.44922,-6.03876,1311.81848,-911.17291,,,,193.84497,1202.58179,-614.45117,183.22295,1200.71082,-1219.76172,33.58172,1034.18286,-609.18219,-17.59998,1073.83142,-1183.86975,-13.08261,923.78101,-777.13727,5.81471,935.59241,-1057.14783,261.50354,949.72931,-862.18341,18.45117,475.89377,-812.45532,52.54763,479.08093,-1129.97729,107.48148,74.06681,-886.23724,357.62909,237.24619,-956.45038,NA,P5,35
396,3.95,-151.32709,1501.53223,-824.43903,-117.05592,1584.05005,-946.96466,,,,,,,207.40984,1505.33923,-916.81818,76.64798,1449.54895,-1109.57581,-10.26324,1313.15137,-912.71246,,,,192.01460,1202.95752,-621.55121,172.10286,1201.93433,-1224.07813,32.55893,1035.27344,-610.93268,-27.64738,1074.69495,-1184.15308,-15.07401,922.99902,-777.09698,,,,257.08310,950.21112,-870.43817,16.95875,475.88528,-810.26385,26.08695,484.54086,-1134.38428,106.65083,75.29099,-886.18201,342.76990,238.56496,-969.49817,NA,P5,35
397,3.96,-154.27823,1502.17078,-821.97931,-122.09630,1585.23438,-945.01453,,,,,,,202.69080,1506.29370,-921.00336,68.42710,1451.09875,-1111.78748,-15.26796,1314.53577,-914.29547,,,,192.42729,1202.67212,-625.09167,161.02745,1203.42017,-1228.06873,30.60342,1037.50854,-615.03583,-37.55429,1075.81519,-1184.21851,-19.35419,924.10663,-779.09235,,,,252.40669,951.52161,-877.53302,15.03330,476.60483,-807.91278,0.96218,490.79330,-1136.99316,106.71434,74.88201,-885.76038,325.79333,236.92896,-983.35498,NA,P5,35
398,3.97,,,,-127.25627,1586.64807,-943.22168,,,,,,,197.77692,1507.37122,-926.02869,59.79393,1453.77417,-1115.46216,-19.36442,1315.83459,-915.37366,,,,190.94940,1203.21875,-630.77411,149.98033,1204.58569,-1231.27588,29.38221,1038.31641,-618.63507,-47.35059,1076.96875,-1183.67700,-23.25563,925.75122,-780.83679,,,,247.65944,952.62164,-884.28137,13.08999,477.66858,-807.08783,-23.00598,499.33221,-1137.53003,106.82648,75.46400,-886.51300,309.22751,235.88777,-996.70740,NA,P5,35
399,3.98,,,,-132.25618,1588.04492,-941.24115,,,,,,,192.59261,1508.74841,-931.39124,51.25683,1455.56494,-1117.48071,-24.14994,1317.38806,-916.68066,,,,190.30962,1204.24268,-637.47650,138.75711,1206.65637,-1235.94299,27.68879,1039.91174,-622.83441,-56.85121,1078.61340,-1183.51794,-26.29132,927.39844,-781.36731,,,,246.16975,954.28308,-892.09570,12.19207,478.01984,-804.40155,-45.45699,507.20169,-1136.32288,106.61130,75.79511,-886.61749,291.95981,233.28578,-1008.80743,NA,P5,35
400,3.99,,,,-137.39276,1589.68103,-940.08136,,,,,,,187.51743,1509.82922,-936.18726,42.43093,1457.63098,-1120.06311,-29.23970,1319.09717,-917.39423,,,,190.36484,1203.91711,-642.78784,127.80659,1208.37390,-1239.57361,26.94428,1041.44580,-626.70105,-66.54005,1079.80920,-1183.24756,-28.98483,927.19458,-782.57574,,,,241.82603,955.42072,-899.00500,10.12131,479.21991,-802.15240,-66.60935,515.10107,-1133.96082,106.58664,76.25127,-886.76196,273.83136,228.62022,-1020.94733,NA,P5,35
401,4,,,,-142.31927,1591.05969,-938.61139,,,,,,,182.50511,1510.84912,-940.50287,33.61777,1459.62000,-1122.21594,-33.99606,1320.39001,-918.88458,,,,192.25722,1204.70105,-646.53186,116.87808,1209.95471,-1243.44995,25.76793,1042.19690,-629.16449,-75.88935,1081.00940,-1181.74573,-32.47223,928.90625,-783.60187,,,,238.85043,956.13300,-906.77448,8.57925,479.63974,-800.54761,-87.09272,522.34180,-1130.40662,106.76685,76.22186,-886.65540,254.81415,223.67226,-1033.36670,NA,P5,35
402,4.01,,,,-147.07794,1592.41504,-936.78271,,,,,,,177.21545,1512.08191,-946.08551,24.49585,1461.16089,-1124.53003,-38.44055,1321.60400,-919.39319,,,,192.02724,1206.22583,-652.36920,,,,25.26324,1044.07959,-633.05597,-85.33697,1082.51978,-1182.27783,-33.86244,929.74384,-783.94116,,,,233.34872,957.01270,-913.68457,7.76256,480.04666,-798.16949,-106.62380,529.10339,-1125.33179,106.75972,76.23550,-886.66266,234.81316,217.24849,-1046.26819,NA,P5,35
403,4.02,-51.25572,947.84644,-1066.77698,-151.74290,1593.65857,-934.41089,,,,,,,171.98885,1513.06848,-951.65088,15.64671,1462.57202,-1125.92053,-43.70891,1322.76563,-921.02643,,,,191.80640,1206.64355,-657.90485,,,,24.92230,1045.35620,-636.30054,-94.58619,1083.87878,-1181.07495,-35.99298,930.71533,-784.51581,,,,229.10439,957.20306,-921.16504,5.90298,481.61737,-795.59760,-124.20623,535.39349,-1119.69226,106.45177,76.10809,-887.19025,214.12947,210.26781,-1058.02625,NA,P5,35
404,4.03,-60.20604,949.59357,-1067.71814,-156.45708,1595.12244,-932.31543,,,,,,,166.72188,1513.85181,-956.55670,6.40466,1463.77063,-1128.25708,-48.25700,1323.77454,-922.50037,,,,192.25642,1206.32031,-663.89001,,,,24.71649,1047.01392,-639.11346,-104.01860,1084.92395,-1180.70654,-38.47551,930.61096,-785.37268,,,,224.69833,958.44067,-928.45435,3.62375,481.76132,-792.79480,-140.23232,540.78156,-1114.18018,106.53939,76.55213,-887.68182,189.06866,199.86313,-1072.98694,NA,P5,35
405,4.04,-69.20166,951.21399,-1068.51233,-161.35674,1596.54919,-930.63910,,,,,,,161.39597,1514.59241,-961.82568,-2.67443,1464.64136,-1129.74719,-52.84603,1324.38550,-922.66571,,,,191.78615,1207.02722,-669.69965,,,,24.71927,1047.61597,-642.36969,-113.34756,1086.30298,-1180.40906,-40.50280,932.09503,-786.17444,,,,220.13354,958.71729,-936.39392,1.91725,482.59146,-790.89050,-154.49265,546.64575,-1107.45483,107.27460,76.78986,-888.01367,165.80669,191.80357,-1085.37708,NA,P5,35
406,4.05,-78.16531,952.69403,-1069.21228,-165.91309,1597.78577,-928.27362,,,,,,,156.00256,1515.15186,-967.58081,-11.90487,1465.48608,-1131.26465,-57.10932,1325.18396,-923.50482,,,,192.47769,1207.29529,-674.93439,,,,24.48029,1048.41199,-646.04712,-122.88299,1087.19250,-1179.29858,-42.21196,931.47968,-786.80902,,,,214.97720,959.03424,-944.15942,-0.27485,483.45383,-787.98822,-167.15814,552.14893,-1099.38013,106.91734,76.56560,-887.60541,144.61723,184.09589,-1094.96936,NA,P5,35
407,4.06,-87.39719,954.18402,-1070.22839,-170.46214,1598.91956,-926.21716,,,,,,,150.53673,1515.57751,-972.54279,-21.39016,1466.52100,-1133.66248,-61.77909,1325.47290,-923.88275,,,,191.64812,1206.92737,-680.39252,,,,24.37875,1049.23547,-650.34656,-132.28809,1088.18787,-1178.43469,-43.74173,932.52411,-785.68231,,,,210.91000,959.92114,-952.62958,-2.03905,483.14072,-785.67920,-180.40703,557.18854,-1093.12341,107.24269,76.74686,-887.79352,120.32619,174.50415,-1105.24500,NA,P5,35
408,4.07,-96.29555,954.50696,-1069.12256,-174.90547,1599.92676,-924.37610,,,,,,,,,,-30.67058,1466.90588,-1134.46228,-66.30902,1325.71741,-924.38507,,,,190.73679,1208.12891,-687.72223,,,,23.72238,1050.25305,-653.29730,-141.55919,1088.87024,-1177.65625,-45.45431,932.53992,-787.22357,,,,207.18208,960.99182,-959.65576,-4.46037,483.25833,-782.98785,-189.88046,562.01483,-1085.94568,107.04063,77.15589,-887.98816,96.50717,166.11655,-1115.83301,NA,P5,35
409,4.08,-105.50532,955.67346,-1069.85815,-179.28372,1600.28564,-922.42578,,,,,,,,,,-40.51797,1467.44495,-1136.53857,-70.78726,1325.95288,-924.17975,,,,192.65056,1206.70398,-692.97363,,,,23.13813,1050.20532,-656.58673,-150.91098,1089.59558,-1176.96045,-47.23495,932.78870,-788.62292,,,,200.36674,960.20288,-967.22247,-6.88814,483.59747,-781.94446,-198.60262,565.22498,-1078.04370,107.53404,77.26592,-888.20020,71.37157,156.95256,-1124.68811,NA,P5,35
410,4.09,-114.22330,956.05792,-1068.61951,-183.53455,1601.01111,-920.22882,,,,,,,,,,-50.20162,1467.44946,-1137.42749,-74.37610,1326.40906,-924.43011,,,,192.04932,1206.78577,-698.83191,,,,23.43583,1050.17261,-660.60828,-160.07855,1089.99573,-1175.61243,-47.21072,931.92303,-788.91296,,,,195.78577,960.62048,-974.74811,-8.96359,483.61697,-779.99658,-207.30194,568.14764,-1072.50562,107.85329,77.00797,-888.28619,45.87224,147.12218,-1133.80884,NA,P5,35
411,4.1,-123.09019,956.57184,-1067.87158,-187.56628,1601.54895,-917.61993,,,,,,,,,,-60.01879,1467.08032,-1137.86267,-78.98697,1326.01135,-924.14642,,,,190.99609,1206.16418,-704.87262,,,,23.40502,1050.68738,-664.37628,-169.30205,1090.16711,-1174.19666,-47.84048,931.69025,-790.13025,,,,189.73904,960.19611,-982.06610,-12.79040,483.98965,-778.51208,-214.84126,569.61084,-1065.20447,107.70278,77.21824,-888.17096,19.45415,138.16376,-1142.76282,NA,P5,35
412,4.11,-131.55539,956.38782,-1065.80615,-191.63693,1601.90869,-915.01923,,,,,,,,,,-69.74984,1466.98083,-1138.40027,-83.41172,1326.72705,-924.61145,,,,190.64955,1204.81775,-711.54651,,,,22.86126,1050.82690,-667.50513,-178.77568,1090.12012,-1173.78601,-48.60076,930.72064,-791.40747,,,,183.54468,960.82507,-989.78583,-15.28499,484.67468,-777.25140,-221.17322,569.62561,-1059.13489,107.85113,77.01591,-888.28955,-7.39768,131.18581,-1150.08313,NA,P5,35
413,4.12,-139.99242,956.57971,-1064.53296,-195.52394,1602.35291,-912.62329,,,,,,,,,,-79.59727,1466.90210,-1139.08594,-87.77462,1326.51929,-924.74377,,,,189.77435,1205.86902,-718.03003,,,,23.21122,1050.95618,-670.92188,-187.85985,1090.05762,-1172.05530,-48.84353,930.52411,-792.63525,,,,178.13005,960.56946,-997.92560,-17.57927,485.37341,-773.79059,-227.42699,569.72699,-1053.70349,107.88651,77.32903,-888.78290,-35.49122,122.82340,-1157.67688,NA,P5,35
414,4.13,-148.17558,956.19128,-1061.95190,-199.47293,1602.24524,-909.95453,,,,,,,,,,-89.42223,1466.99841,-1139.94666,-92.25360,1326.74683,-923.92218,,,,189.28030,1206.25439,-724.57397,,,,23.42013,1050.77319,-673.61151,-196.97723,1089.54675,-1170.48926,-48.97920,930.06653,-793.06653,,,,171.79353,960.28815,-1005.77466,-19.28960,485.85501,-772.24963,-232.46422,567.96021,-1047.86523,107.69413,77.13644,-889.07678,-63.70914,116.00444,-1161.76611,NA,P5,35
415,4.14,-155.99776,956.31171,-1059.40894,-203.08127,1601.96094,-907.23596,,,,,,,,,,-99.16825,1466.30994,-1139.26770,-97.45481,1326.94299,-923.68555,,,,188.62309,1205.15894,-731.30292,,,,22.95695,1051.16406,-678.04474,-206.68860,1089.34302,-1169.89136,-48.50617,928.99719,-794.34106,,,,166.10336,960.15747,-1012.96216,-20.34336,486.95639,-771.41003,-237.94679,566.08289,-1043.09351,107.37898,77.18580,-889.70001,-91.08247,109.52493,-1167.52490,NA,P5,35
416,4.15,-163.73068,956.44562,-1057.16235,-206.63925,1601.88391,-904.59015,,,,,,,27.02854,1442.83875,-739.21930,-109.12358,1465.34033,-1138.99634,-101.46754,1327.32739,-923.90503,,,,187.15047,1204.47485,-737.89648,,,,22.93603,1052.17676,-681.89014,-215.55289,1088.43604,-1167.58276,-48.64145,928.59015,-796.23047,,,,159.89357,960.46075,-1021.54730,-19.70966,487.84744,-770.22064,-241.43332,562.70569,-1038.06372,107.34504,77.32306,-889.74152,,,,NA,P5,35
417,4.16,-172.45886,957.36993,-1055.41248,-210.08716,1601.50647,-901.67737,,,,,,,18.57592,1443.19214,-740.49365,-119.05286,1465.07129,-1139.43018,-102.86055,1325.23120,-924.57056,,,,186.19493,1205.16882,-745.47198,,,,23.58134,1051.71252,-686.40234,-224.60370,1087.38110,-1166.10486,-48.60557,928.48553,-797.81360,,,,153.98749,960.04163,-1029.13953,-19.35160,488.41498,-769.74792,-244.62404,559.28857,-1034.37427,107.73661,77.60587,-890.29675,,,,NA,P5,35
418,4.17,-179.64143,957.24866,-1052.43909,-213.37416,1601.31958,-899.05603,,,,,,,,,,-128.75858,1464.52942,-1138.26221,-106.55652,1324.72363,-923.66425,,,,185.84056,1203.93530,-753.48907,,,,23.04552,1052.14526,-690.26648,-233.46825,1085.95984,-1163.26367,-49.39629,927.70758,-799.64246,,,,147.95399,960.14978,-1037.35413,-17.45586,489.41028,-768.52362,-247.25018,554.97412,-1030.70215,107.87541,77.55048,-890.77112,-171.95364,100.46490,-1174.31409,NA,P5,35
419,4.18,-186.69243,956.32263,-1049.02856,-216.53957,1600.87158,-896.22064,,,,,,,,,,-138.75450,1463.53955,-1138.36731,-109.83835,1324.45398,-923.68433,,,,185.69069,1203.38855,-761.19067,,,,23.59912,1052.27075,-694.74274,-242.79570,1085.26086,-1161.48584,-49.42988,927.25281,-802.38287,,,,141.42802,960.36041,-1045.67261,-14.34076,489.24988,-768.58325,-249.83698,551.29517,-1028.83105,107.88659,77.83137,-890.76050,-197.27777,98.09386,-1173.29016,NA,P5,35
420,4.19,-193.98552,956.36163,-1046.30957,-219.58223,1600.55444,-893.66815,,,,,,,,,,-148.51549,1463.14478,-1137.72449,-114.55686,1324.20044,-923.78473,,,,184.72827,1202.84802,-769.48016,,,,23.77532,1052.56458,-699.59174,-251.87311,1083.98535,-1158.59338,-49.45635,926.86334,-803.69611,,,,134.61108,959.89691,-1053.83191,-11.09257,490.44958,-768.12244,-251.73260,546.87952,-1027.59680,108.05535,77.99924,-891.24011,-220.36971,98.40865,-1172.22083,NA,P5,35
