Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
194,1.93,-90.92715,1577.89087,473.97635,,,,,,,,,,223.62636,1512.34241,380.13254,-123.36117,1470.28088,163.42682,-13.63508,1349.38208,357.10690,108.78732,1530.73779,167.83771,317.18610,1245.32410,403.22629,-138.17422,1200.88550,52.00689,178.47377,1159.00781,558.98090,-208.19945,1086.24866,250.62872,96.37733,964.38782,474.27600,-117.75101,968.26947,274.47809,202.30103,980.51068,183.95053,83.04287,556.71667,558.48663,-58.75095,497.05954,258.74802,296.25919,284.45047,329.34116,149.53748,110.82540,255.75552,NA,P5,36
195,1.94,-97.01704,1577.59314,480.66794,,,,,,,,,,218.19196,1513.69092,390.17261,-128.04376,1471.12012,168.96037,-20.60881,1349.89063,363.03900,103.72406,1531.94995,174.01250,311.39700,1245.93164,410.97058,-143.39009,1201.71045,57.49585,172.61754,1159.77136,566.04669,-213.72583,1087.55566,256.49210,88.08000,966.02319,480.40695,-121.18860,968.88135,276.88150,199.11299,981.71619,193.20959,70.84921,561.32617,566.41321,-63.56098,496.84610,258.21564,280.21988,279.26010,350.45926,149.42661,111.62093,255.31488,NA,P5,36
196,1.95,-102.80859,1577.86255,486.92191,,,,,,,,,,210.63223,1513.74927,397.20490,-133.13092,1471.76257,174.29054,-27.29303,1350.11377,368.74451,98.63189,1532.86084,181.12225,305.88705,1246.78235,418.91876,-149.17067,1202.70703,63.32664,165.71745,1160.63733,572.85559,-219.01218,1088.84595,262.31946,79.71026,966.87775,487.04642,-124.50907,968.97443,280.75320,195.70168,983.07532,203.04530,60.03470,565.20398,573.12427,-68.90313,497.01553,258.92203,263.38858,273.53244,369.89532,149.37778,111.90823,255.76915,NA,P5,36
197,1.96,-108.47805,1577.37500,493.15463,,,,,,,,,,203.66313,1514.31165,405.27692,-138.07159,1472.56299,179.33879,-34.03914,1350.21411,374.06757,93.71501,1533.54944,189.25330,299.84653,1247.99768,426.22714,-154.40912,1203.41882,68.83745,158.48651,1161.30042,579.25226,-224.95912,1089.81738,268.52100,70.96496,968.15973,494.01566,-127.02866,969.82007,282.49338,192.80118,984.77869,212.15338,48.29294,567.98193,581.42004,-73.79101,496.64716,259.47531,246.10989,266.83270,390.87833,149.29950,112.79407,256.17593,NA,P5,36
198,1.97,-115.30594,1577.88293,499.79562,,,,,,,,,,196.45555,1514.19067,413.06473,-143.18883,1473.08826,184.34132,-41.12018,1350.67444,379.13205,88.63582,1534.42261,196.64365,293.96921,1248.41736,433.52393,-160.08325,1204.37097,74.65572,152.28743,1162.17908,586.23529,-230.55852,1091.20105,274.11563,62.32823,969.29242,500.60361,-129.97710,969.67883,285.36322,189.82430,987.07666,221.05147,36.93771,571.44958,587.68420,-77.88578,496.46402,259.82489,228.68106,259.62375,411.90494,149.12340,113.78010,256.85199,NA,P5,36
199,1.98,-120.34155,1576.84021,505.76578,,,,,,,,,,190.57983,1514.94897,420.91025,-147.89642,1473.24280,189.75014,-47.49641,1350.77661,384.82602,83.35505,1535.07166,202.96541,287.35727,1249.12183,441.31381,-165.55830,1204.95410,80.53808,145.20975,1162.82263,593.59387,-236.78201,1091.76880,280.21262,53.57120,970.20398,507.55408,-132.67970,969.39490,288.64438,186.88213,988.96747,230.37741,24.30069,573.95508,595.68756,-83.39804,497.25134,261.58334,210.52844,251.90163,432.33240,149.16757,114.55074,257.43298,NA,P5,36
200,1.99,-127.33056,1576.40930,512.33777,,,,,,,,,,183.54462,1514.30408,428.27649,-153.43904,1473.74817,194.60179,-54.03360,1350.85510,389.81644,77.91920,1536.03931,209.00310,281.90536,1249.80933,448.16031,-170.45964,1205.23425,86.35033,138.41399,1162.86475,599.08722,-241.95604,1093.28772,285.75403,45.37846,970.69153,513.87653,-135.69859,969.12463,292.41818,183.72173,991.05121,239.68681,10.70501,576.31403,602.17517,-87.25069,497.58646,263.37024,192.87625,243.37924,453.71777,148.69540,115.33637,257.71915,NA,P5,36
201,2,-133.97871,1576.65405,518.86060,,,,,,,,,,176.62048,1515.26367,436.53650,-158.66347,1474.18311,199.48085,-60.22104,1350.08044,395.01682,72.50606,1536.63379,216.72955,275.52747,1249.53613,455.67496,-175.93573,1205.30701,91.76731,132.36768,1163.51941,607.00708,-248.05746,1094.05713,291.64993,36.50185,971.37238,520.44318,-138.92470,969.10925,295.12341,180.88609,992.76239,248.86160,-2.89566,578.95178,608.14313,-87.25039,495.59772,264.61316,171.54904,232.88998,474.21259,148.54579,116.17126,258.75595,NA,P5,36
202,2.01,-139.21944,1575.66699,524.83282,,,,,,,,,,168.78772,1514.73596,443.22449,-163.95810,1475.21814,204.11761,-67.59243,1350.45972,400.51553,66.78763,1537.36292,223.00336,268.64240,1250.20081,463.09430,-181.72136,1205.97729,97.36664,125.46769,1163.50281,613.80176,-253.83806,1094.67603,297.54398,29.29971,971.71680,526.81470,-142.12379,968.96979,298.26422,176.77931,994.77637,257.92432,-16.31486,580.69818,613.95703,-89.90383,495.45212,266.68024,150.16881,223.23482,495.57709,148.54408,116.96925,259.08609,NA,P5,36
203,2.02,-147.04704,1575.85010,531.62885,,,,,,,,,,162.37140,1514.63232,451.28186,-169.35664,1475.54004,209.14479,-74.80885,1350.11548,406.41998,61.35182,1537.67358,230.38779,262.35391,1250.43677,469.98990,-187.26497,1206.37122,103.16576,119.00082,1163.05823,620.47168,-259.92511,1095.16553,303.17120,21.33369,972.47412,533.81860,-145.41737,969.05103,302.08185,172.82985,996.44543,266.53406,-29.86986,581.74426,618.21082,-92.75381,495.08621,269.04868,129.25166,213.40288,516.56573,148.53050,118.02419,259.94116,NA,P5,36
204,2.03,-153.21756,1574.98804,537.51953,,,,,,,,,,155.22820,1514.78833,459.23715,-174.81610,1475.72034,214.01125,-80.93966,1349.42383,410.77914,55.53041,1537.97046,237.65814,255.29848,1250.17090,476.78186,-192.91330,1206.88416,108.62624,112.27879,1163.31177,627.39337,-265.76196,1095.53613,309.31735,13.35925,971.48517,538.85498,-149.55197,968.72107,304.76175,168.81483,998.35321,275.32742,-41.74498,582.80823,623.23401,-95.42395,494.60245,270.23471,105.72058,203.18002,537.17108,148.70367,118.52959,260.48895,NA,P5,36
205,2.04,-159.76895,1574.92383,544.07990,,,,,,,,,,148.12442,1515.00317,466.85007,-180.38837,1475.84033,219.17122,-87.63841,1348.78882,415.89719,49.50394,1538.65698,243.09471,248.86430,1250.08325,484.21042,-197.52400,1206.80750,115.54303,105.56268,1163.07654,634.56134,-271.41104,1096.34631,314.79785,5.42520,971.88666,545.04016,-153.47079,968.30804,308.53549,163.97212,999.53802,283.06296,-52.60237,582.96057,627.34595,-100.82774,495.81235,271.45676,81.24217,193.26602,557.26758,148.46797,119.59008,260.38507,NA,P5,36
206,2.05,-166.85631,1574.17688,550.75385,,,,,,,,,,139.85556,1513.61694,474.52686,-186.06366,1475.98035,224.28052,-94.86123,1348.31470,421.56604,43.73336,1538.56116,250.98509,241.00385,1249.74097,490.49518,-203.42073,1206.52881,120.95794,98.68282,1163.13403,641.02252,-278.28445,1096.41467,319.52527,-2.07583,971.98633,551.17365,-158.18488,968.28882,311.55139,159.19151,1000.70959,291.06146,-62.50772,582.98224,631.43701,-102.74043,495.50293,272.00916,56.92702,183.37875,576.11536,147.80585,120.81546,261.26645,NA,P5,36
207,2.06,-173.62906,1573.92017,557.01337,,,,,,,,,,132.97034,1513.81897,481.59061,-192.00578,1475.94885,229.71989,-101.72397,1347.90930,426.89728,37.74589,1538.81909,258.72122,235.33832,1250.29126,498.56915,-209.05881,1206.99902,126.68778,92.18710,1162.54993,647.74615,-284.31155,1096.64307,325.39197,-9.31198,971.65826,557.37958,-163.06549,968.16388,315.60684,153.61264,1001.99066,298.93915,-72.35987,582.00092,635.17493,-105.08303,495.03708,272.99466,31.05746,174.04707,595.25769,148.15927,121.79854,262.22067,NA,P5,36
208,2.07,-180.80463,1573.07507,563.67426,,,,,,,,,,124.57607,1513.25122,489.26648,-197.84895,1475.68921,235.02745,-109.14843,1347.50037,432.29474,31.48182,1538.80359,264.94073,228.14194,1249.59607,504.63477,-214.57050,1206.55591,132.36969,84.87666,1162.10657,654.92676,-291.13287,1097.52136,328.99863,-16.84793,971.79181,563.77411,-168.34100,968.14197,318.44241,147.89070,1002.56970,306.31601,-80.58922,580.41040,638.46423,-106.79913,494.51511,273.33179,4.54770,165.45708,611.70581,147.92740,122.67183,262.72070,NA,P5,36
209,2.08,-187.09947,1572.21045,570.44312,,,,,,,,,,116.11541,1512.28540,496.46713,-203.63858,1475.78015,239.89098,-116.17671,1346.67126,437.91403,,,,220.75230,1249.41772,511.88962,-219.50800,1206.20288,138.05927,78.07862,1161.76648,661.42731,-296.36453,1097.15320,336.94250,-23.34691,971.03455,569.45068,-173.30194,967.64575,322.47226,141.72092,1002.90765,314.19260,-88.74674,578.47913,642.14691,-108.69354,494.10077,274.61249,-22.47533,158.12024,626.71698,147.47003,123.97010,263.59921,NA,P5,36
210,2.09,-193.56873,1571.58032,577.11261,,,,,,,,,,109.09432,1512.06494,503.76297,-210.06419,1475.46057,245.62762,-124.00713,1346.50854,443.32574,,,,213.72527,1248.76941,518.68652,-224.70738,1205.80969,144.09619,71.18507,1161.33936,668.11627,-302.92099,1097.16992,343.21548,-30.52839,970.20764,575.28845,-179.09625,967.47937,325.01660,135.76448,1003.10266,321.52252,-95.86264,574.68762,644.33710,-110.06920,493.23383,275.33167,-50.75857,151.85075,640.61426,147.25739,125.50617,264.41205,NA,P5,36
211,2.1,-200.40662,1570.74768,583.59650,,,,,,,,,,100.96745,1510.69446,511.54660,-216.12190,1475.39893,251.03159,-131.35304,1345.99158,449.32800,,,,207.54773,1247.79065,525.98132,-230.22261,1205.42163,150.02943,63.95310,1160.92688,675.09253,-309.25000,1097.29370,348.85983,-38.22645,969.70844,580.77002,-184.62361,967.25671,329.39786,129.60555,1003.58929,328.90411,-102.71988,570.98926,646.92511,-111.58221,492.76453,276.39374,-78.58495,145.59445,652.95819,147.35100,126.37317,265.20663,NA,P5,36
212,2.11,-207.43993,1569.95825,590.43884,,,,,,,,,,94.49890,1511.00854,519.47369,-222.36923,1474.72351,256.56537,-138.59381,1345.07629,454.99435,,,,199.33414,1247.37683,532.37158,-235.72981,1204.84875,155.77028,56.85371,1160.00818,682.31061,-315.64520,1097.29785,355.04132,-45.51598,968.84033,586.14398,-190.48354,966.67731,333.99231,122.80365,1003.39063,336.81122,-108.27901,566.51270,648.25275,-113.35580,492.02151,277.35303,-105.64584,141.31262,663.48816,147.18808,127.58486,265.96826,NA,P5,36
213,2.12,-213.23407,1568.89893,597.50128,-0.63936,1536.22937,300.93460,,,,,,,86.85045,1509.49451,526.67065,-228.81395,1474.34033,262.52905,-145.97881,1344.67090,460.86731,,,,193.04318,1247.25061,540.22247,-241.28445,1204.69775,161.27379,49.79659,1159.35034,688.65857,-321.77454,1096.51416,361.23633,-52.46047,967.50128,591.08990,-196.73901,966.22614,337.36609,116.51591,1003.20435,343.89880,-113.02761,561.72772,649.73407,-114.82352,491.64697,277.91165,-132.72658,138.30380,672.87366,146.46767,129.72414,267.19510,NA,P5,36
214,2.13,-219.79167,1568.24609,604.72351,-7.30684,1536.05457,307.04303,,,,,,,80.46521,1509.24683,535.85583,-235.15640,1473.85754,268.24353,-153.44269,1343.48938,467.03360,,,,184.48424,1245.61670,546.53949,-246.59294,1203.69385,168.18350,42.41056,1158.79468,696.08783,-328.24011,1096.76392,366.77994,-60.30574,966.43469,596.15936,-202.35414,965.80029,342.26645,109.55257,1002.97101,351.39740,-116.74308,556.56799,650.48840,-116.42999,491.63367,279.15115,-158.52583,135.28067,680.58820,146.66394,130.39777,268.04034,NA,P5,36
215,2.14,-226.25233,1567.01306,611.69446,-13.86090,1535.03259,314.39334,,,,,,,72.59776,1507.29004,541.77441,-241.64981,1473.08032,274.28479,-161.49796,1342.81116,473.41803,,,,178.81148,1244.33032,552.87457,-252.12424,1202.85950,174.12677,35.42864,1157.45959,702.74841,-335.00150,1096.50427,372.69839,-68.42928,965.34259,601.17981,-208.85509,964.93146,347.54910,102.12778,1002.01385,359.25629,-120.81731,551.08752,651.57813,-118.23946,491.59763,280.29199,-182.35283,133.67403,686.47028,145.37917,132.60854,268.96564,NA,P5,36
216,2.15,-232.18132,1566.03540,618.85455,-20.48893,1533.55103,321.81238,,,,,,,64.08300,1506.08936,547.94696,-248.70564,1472.40637,280.14975,-168.69510,1341.79297,479.40662,,,,170.26920,1242.88928,559.17041,-257.76712,1201.99146,180.28845,28.20172,1156.59241,709.45001,-341.42065,1095.99463,378.23712,-76.67535,963.80579,605.73615,-215.04428,964.59119,352.76166,95.36206,1001.37463,366.57922,-124.10560,545.73492,653.22913,-120.52098,491.78580,282.61356,-204.36165,130.97324,689.86517,144.85654,133.85855,269.76355,NA,P5,36
217,2.16,-238.51256,1565.01770,626.36285,-27.08814,1532.69788,328.41266,,,,,,,56.53399,1504.39331,556.95978,-254.95700,1471.48218,286.26590,-176.61221,1341.02087,486.00522,,,,162.42998,1242.12378,566.51160,-263.43875,1200.91907,186.14690,20.45651,1155.85181,716.11914,-348.52469,1095.45325,384.38956,-84.72683,962.07251,610.50635,-221.33778,963.27734,359.11755,87.69287,1000.85663,374.18665,-128.14307,541.16882,654.88757,-122.88496,492.01309,284.58212,-224.96014,129.38895,691.55322,143.98288,135.59874,271.17490,NA,P5,36
218,2.17,-245.20505,1564.04602,633.86743,-33.59854,1531.89917,335.43607,,,,,,,48.15875,1502.98914,563.28571,-261.32919,1470.51672,292.72009,-183.34319,1339.71826,492.21045,,,,155.31636,1240.21643,572.92017,-269.22495,1199.96533,191.91734,13.25471,1154.80798,723.21106,-355.06052,1094.91101,390.03641,-92.99458,960.35144,615.18085,-228.20280,962.72882,364.06262,79.88638,999.48486,382.01996,-133.08101,537.37415,656.53699,-125.25108,492.00323,286.86783,-244.88947,127.32606,690.65527,142.83882,137.23036,271.58508,NA,P5,36
219,2.18,-251.59445,1562.90930,641.35870,-40.09879,1530.91821,342.53897,,,,,,,42.03870,1501.92480,572.23175,-267.47333,1469.74426,299.11209,-190.85669,1338.88684,499.21643,,,,148.14694,1239.27625,580.51117,-275.54449,1199.25549,198.52486,5.74570,1153.56775,730.16742,-362.33359,1094.15991,396.19260,-101.53017,958.90106,620.03394,-234.56824,961.94305,369.94745,72.15954,998.27924,388.85287,-137.93608,533.22192,658.23248,-128.13539,492.41956,289.63968,-261.16452,125.77618,689.55695,141.34633,139.16058,273.58243,NA,P5,36
220,2.19,-256.84149,1561.35156,648.83850,-46.57151,1529.56750,350.20248,,,,,,,33.85819,1499.96655,577.65961,-273.75180,1468.95374,305.39499,-198.96017,1337.88171,505.99261,,,,140.00342,1236.93396,586.58514,-281.34827,1197.96533,204.97981,-1.81023,1152.63757,737.41742,-369.78854,1093.21558,402.24988,-110.16615,956.96930,625.01801,-241.65408,961.51727,376.12634,64.01752,996.28577,396.50046,-143.11488,529.45203,658.91846,-129.66707,491.38199,292.73709,-275.37048,124.09798,687.70941,139.84814,141.36217,274.30139,NA,P5,36
221,2.2,-263.05283,1560.21460,656.77673,-53.19655,1528.01770,357.43567,,,,,,,26.99541,1498.58826,585.95398,-280.22137,1468.07886,311.77716,-206.48466,1337.06055,512.40656,-309.20877,1627.23694,528.78668,132.95793,1234.86438,592.77014,-287.59186,1197.28992,211.30975,-9.34117,1151.44568,744.77386,-376.82712,1092.55835,408.31598,-119.05396,954.91418,629.57874,-249.18010,960.59937,381.88361,55.52492,994.84698,403.75507,-148.93806,525.89191,659.84027,-132.77469,490.99927,296.35379,-287.28012,121.14690,683.97632,138.22610,143.56664,275.38831,NA,P5,36
222,2.21,-269.97699,1559.02063,664.53174,-59.68306,1527.04211,365.24289,,,,,,,20.09720,1496.45496,594.19049,-286.64667,1467.56702,318.18585,-214.31711,1336.00757,519.31873,-316.05542,1626.15613,536.88483,125.78686,1232.70630,599.68506,-294.41403,1196.70972,218.54709,-16.77747,1150.36597,751.30994,-383.97195,1091.95386,414.51904,-128.57834,953.72546,634.87274,-257.15881,959.98688,387.77930,46.54486,992.53552,410.23990,-155.84615,521.96124,660.60449,-136.10257,491.39328,300.80774,-296.78525,117.87881,679.77441,136.22682,145.71277,276.80875,NA,P5,36
223,2.22,-275.40720,1557.65002,672.04150,-66.16164,1526.36670,372.60086,,,,,,,12.31388,1494.63489,601.61523,-293.16592,1467.12305,325.02084,-221.75145,1335.13989,526.14343,-321.78989,1624.71167,544.57239,118.24192,1230.93591,607.17096,-300.60370,1195.99854,224.60504,-24.72515,1149.02295,758.31433,-391.13956,1091.21851,420.83957,-138.36243,952.08264,640.38531,-265.36469,959.36267,393.75372,37.65712,990.74506,416.77332,-164.72746,519.38110,661.05225,-139.59595,491.65555,305.41058,-304.58273,114.51899,675.41168,133.23546,147.99699,278.05615,NA,P5,36
224,2.23,-281.79688,1556.54248,680.22595,-72.77608,1524.77307,380.16727,,,,,,,5.22514,1492.83630,609.31146,-299.90033,1466.80371,331.60416,-229.46913,1334.16882,532.94659,-328.15393,1623.88293,552.67474,110.38844,1228.42773,614.27490,-307.20792,1195.68591,232.04279,-32.29092,1147.93958,765.74915,-398.40015,1090.71741,427.54739,-148.37581,950.59808,645.61279,-274.33963,959.05725,399.51587,27.97144,988.09595,423.40210,-174.87553,516.66937,661.62469,-143.65128,491.63321,310.55447,-309.46222,112.14059,671.18585,130.40430,150.65428,279.61349,NA,P5,36
225,2.24,-288.44141,1555.75500,687.41986,-78.41535,1524.34167,387.55685,,,,,,,-2.42120,1490.71863,617.23566,-306.52850,1466.83459,338.54388,-237.76567,1333.64429,539.77649,-334.56613,1622.88184,560.84662,102.85541,1226.10913,621.48694,-313.79214,1195.29541,239.23473,-39.89355,1146.58911,773.18927,-405.47653,1089.98767,433.62332,-159.49670,949.59558,652.06836,-283.68759,958.53986,404.81332,18.26927,985.70551,430.49084,-185.52069,514.32947,662.38843,-148.01685,491.61484,316.24304,-312.52271,108.45918,666.61542,127.02770,153.24014,280.84067,NA,P5,36
226,2.25,-294.57608,1554.55493,695.85559,-85.60751,1522.81494,395.28125,,,,,,,-9.72203,1488.42969,624.34894,-313.28119,1466.51501,345.66422,-246.17490,1332.68176,546.82751,-340.69159,1621.86121,568.95313,95.19444,1224.96045,628.15454,-320.44174,1195.29492,246.16461,-47.96286,1145.71948,780.18170,-412.89935,1089.65869,440.03070,-170.35960,948.32874,658.16693,-293.78851,958.64435,410.02609,8.38516,983.37305,436.41245,-197.12338,512.42590,663.20508,-152.64764,491.78238,322.25458,-314.84021,104.34598,662.34705,123.51360,155.92288,282.70636,NA,P5,36
227,2.26,-300.98129,1553.60120,703.83960,-91.86267,1521.05200,404.00702,,,,,,,-16.91189,1486.74890,633.96344,-320.06070,1466.46155,352.68521,-254.76689,1331.96729,554.04907,-346.93973,1620.94849,577.12714,88.15079,1223.11499,635.79895,-326.86450,1195.13879,252.58606,-55.85883,1143.87842,787.58942,-420.22858,1089.50037,446.06467,-181.89743,946.87103,665.11383,-303.68204,958.19446,415.68961,-2.20002,980.50336,443.44354,-207.86852,510.69839,667.07275,-157.77937,491.47836,328.35013,-318.59637,103.09837,660.99683,119.88423,158.80005,284.26151,NA,P5,36
228,2.27,-306.68896,1552.37830,711.76208,-98.59612,1519.84021,411.21912,,,,,,,-24.34369,1484.33667,641.14771,-326.64597,1466.46033,360.12134,-263.01352,1330.93347,561.16589,-353.22189,1620.37354,585.36627,80.70318,1220.56750,642.69775,-334.06851,1195.27051,259.41724,-63.29042,1143.49817,794.18396,-427.12650,1088.94373,452.80536,-193.78188,945.69629,671.82709,-313.91818,958.06262,421.76849,-13.00439,978.26263,449.78180,-219.90512,509.87244,670.01141,-163.30826,491.83682,335.26025,-324.59619,102.63756,663.32001,114.96684,161.93285,286.02014,NA,P5,36
229,2.28,-312.71512,1551.30420,719.73932,-104.50482,1517.96289,419.45834,,,,,,,-31.11038,1481.54639,646.27136,-333.13168,1466.48694,367.44427,-270.76270,1330.40845,568.09808,-359.30991,1619.35754,593.51495,72.71398,1218.56030,649.95880,-340.65234,1195.51697,265.79309,-71.37609,1142.35913,801.81921,-434.79617,1089.33130,458.87769,-206.22607,944.64563,679.16980,-324.92126,957.71869,427.65793,-23.54677,975.85449,456.63629,-230.92720,508.49414,674.76233,-169.50923,491.48691,341.97394,-334.09903,101.83323,666.20618,110.04353,165.48218,287.55750,NA,P5,36
230,2.29,-318.54221,1550.19458,727.76160,-111.45500,1517.81946,426.80420,,,,,,,-38.39012,1480.74182,658.13757,-339.40048,1466.64856,374.63760,-279.11685,1330.40417,575.57477,-365.75894,1619.35510,602.02618,65.06555,1215.98633,657.60687,-347.44360,1195.72412,272.11642,-79.17034,1141.25378,809.35516,-441.84555,1089.31262,465.04752,-217.99884,943.88873,686.22272,-336.19318,958.33221,432.55658,-34.82993,973.53455,462.81589,-241.20702,507.11523,678.41187,-176.46944,491.67294,349.72287,-338.70224,101.56548,671.05951,104.40572,168.62697,290.35626,NA,P5,36
231,2.3,-324.85831,1549.96692,735.89539,-117.68899,1516.92114,435.90445,,,,,,,-45.61510,1478.62024,661.78937,-346.05399,1467.29163,381.87912,-287.34088,1330.73975,582.75592,-372.66177,1619.75378,610.95319,56.78902,1214.31177,664.36572,-354.46716,1196.13379,278.48007,-86.57346,1140.40369,816.55621,-449.44412,1089.87390,471.06067,-230.23369,942.87231,692.91437,-346.87180,958.40784,439.19806,-46.61780,971.43634,468.31287,-251.64555,505.89496,685.28687,-183.87163,491.88202,357.20273,-341.47476,100.51434,672.92401,97.27411,172.31230,292.25980,NA,P5,36
232,2.31,-330.95282,1549.35168,744.17261,-124.32221,1516.00317,443.39944,,,,,,,-53.05110,1477.10767,670.60999,-352.58102,1468.23242,388.62659,-295.85083,1331.59705,590.28131,-378.65869,1620.39429,619.66504,49.63281,1212.56689,670.77728,-361.00793,1196.79944,284.60455,-94.36072,1139.72534,823.68121,-456.81750,1090.29395,476.99393,-242.39030,942.77374,699.72864,-357.76425,959.19092,445.03040,-57.62443,969.06177,475.49002,-262.03418,505.31436,693.05597,-192.03653,491.87140,364.48065,-343.61481,99.94247,674.57379,88.92636,176.65273,294.43472,NA,P5,36
233,2.32,-337.94147,1549.82544,752.41528,-130.54529,1516.04309,451.35657,,,,,,,-60.77792,1476.21008,677.96838,-358.88593,1469.48352,395.40005,-303.90625,1332.33521,597.27655,-384.61520,1621.16956,628.24835,41.42644,1211.16614,678.08832,-368.05728,1198.35388,291.44397,-103.15704,1138.47473,830.14728,-464.20828,1091.25415,483.37778,-254.33543,943.31268,705.91089,-369.00833,960.60175,452.63791,-69.76568,967.29773,480.87317,-272.33362,504.16638,699.06445,-201.15332,492.84073,372.45364,-346.68826,100.81339,676.36633,79.36620,180.72136,294.45081,NA,P5,36
234,2.33,-343.14890,1549.39148,760.35498,-137.59419,1516.21582,458.68710,,,,,,,-67.43494,1475.46509,687.82440,-365.40817,1471.10791,402.60794,-312.23175,1333.66663,604.76965,-391.12949,1621.85229,636.85748,32.94557,1210.69104,685.09729,-374.59357,1199.89502,298.19437,-110.09606,1138.51660,838.00378,-471.67191,1092.11584,489.33755,-265.97403,944.65887,711.48962,-380.22522,962.23602,459.68762,-81.58740,965.98108,486.91199,-284.20526,505.00571,706.58984,-211.23517,494.03619,380.42883,-347.38580,100.48765,677.16229,66.01365,184.03680,296.43695,NA,P5,36
235,2.34,-349.25278,1549.54065,768.28296,-143.84819,1516.79602,467.55124,,,,,,,-74.09263,1475.23022,692.89160,-372.43335,1473.02148,409.54022,-320.67603,1335.75928,612.26660,-397.55295,1622.24646,645.25043,25.13720,1210.26501,691.57568,-381.34583,1201.66199,305.02066,-118.29478,1138.25964,844.93060,-478.94760,1093.66077,495.28012,-276.72238,946.52600,717.68549,-390.97873,964.79993,467.92676,-94.71521,965.74908,493.75375,-295.26828,506.30923,714.01788,-222.15363,495.42020,388.10052,-347.90915,100.93485,678.10931,51.00441,187.54720,297.48560,NA,P5,36
236,2.35,-355.48721,1549.64917,776.40411,-150.19589,1517.46460,474.27768,,,,,,,-80.62806,1474.73535,698.66937,-379.23389,1474.95129,416.41727,-328.98480,1337.40112,619.85791,-403.67346,1623.30969,653.54810,16.57526,1209.41101,698.89380,-388.41092,1204.01709,311.69281,-125.91969,1138.46411,852.39154,-486.00903,1095.15356,501.33469,-287.48709,949.06860,723.69489,-401.71313,967.10187,476.02496,-105.84777,964.71118,499.67642,-305.73581,508.73688,720.58649,-235.28624,496.94498,393.61685,-348.80698,101.32175,678.94653,34.00808,191.21315,300.15585,NA,P5,36
237,2.36,-361.92429,1550.82251,784.59955,-156.68996,1517.21631,481.68854,,,,,,,-87.06763,1474.49329,706.25574,-386.07538,1477.12756,423.33389,-336.87808,1338.80371,627.53015,-409.20123,1623.89417,661.62537,8.55544,1209.70056,705.07568,-395.05902,1205.84448,317.94388,-133.72385,1138.61694,859.05621,-492.86072,1096.29663,507.21957,-297.53171,951.51080,729.95343,-412.12125,969.42090,484.18570,-116.43477,964.94153,504.15720,-315.80057,510.86609,727.41937,-250.42061,499.22202,397.22403,-349.33032,101.22648,679.29108,17.15311,196.09137,302.96848,NA,P5,36
238,2.37,-367.19281,1550.97546,792.43713,-164.06012,1518.10486,488.47308,,,,,,,-94.55910,1474.85547,713.26453,-393.28876,1479.32007,430.25192,-344.83026,1340.72058,634.77942,-415.68442,1625.15747,670.21490,0.79917,1208.25366,711.45282,-401.96783,1207.95569,324.08215,-141.26634,1138.50842,865.73169,-500.90683,1098.72583,512.98779,-306.78268,953.75195,736.33398,-422.46814,971.80273,492.16763,-126.60971,964.28876,509.67575,-325.15466,512.92352,734.45605,-265.87146,502.39368,401.94492,-350.21609,101.32055,679.40985,-1.74960,201.33490,306.15814,NA,P5,36
239,2.38,-372.91864,1551.94458,800.23871,-170.79436,1518.54004,496.35818,,,,,,,-101.10966,1475.63220,721.63586,-400.37189,1481.50012,436.98547,-352.43796,1342.36780,641.76111,-421.50827,1626.57336,678.75806,-6.94115,1208.64893,717.94037,-408.94791,1210.12549,330.42743,-148.72937,1138.56470,873.15979,-507.87851,1100.41724,518.94104,-315.97577,955.47119,742.82642,-432.53674,973.94220,500.11633,-136.07063,964.47131,513.93652,-333.97870,514.77808,741.49774,-282.69308,505.56671,406.42673,-350.77197,101.59504,679.14996,-22.04947,205.46230,312.40067,NA,P5,36
