Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
260,2.59,-104.54124,1571.76892,572.05713,-318.90097,1540.58618,269.36938,,,,-230.68167,1647.59143,538.15106,-91.61421,1513.51501,184.14478,-352.35645,1487.40942,499.77307,-154.23094,1350.86243,411.52420,,,,-66.56040,1245.60498,84.87214,-487.87320,1230.35889,507.23291,49.15664,1187.68774,261.78336,-315.98566,1121.24988,631.84204,-49.10097,960.62488,309.48608,-238.73326,981.40057,520.65790,-327.02481,990.67529,198.91707,-87.46303,517.00928,213.40860,-195.99466,528.19379,565.49536,-189.65955,95.33212,280.96713,-469.13934,281.14551,368.74530,NA,P5,15
261,2.6,-100.41678,1572.40125,577.09192,-313.04715,1541.14319,273.27872,,,,-228.11946,1648.62000,542.70007,-84.89933,1513.80188,189.75569,-347.41220,1487.72888,503.31882,-149.48045,1350.96423,416.11365,,,,-59.57369,1246.27490,90.81363,-482.93793,1231.04578,510.02750,55.55002,1188.78442,268.70126,-312.55054,1122.60449,635.49390,-43.84191,960.77563,314.24130,-232.86797,981.60956,524.79730,-320.35376,991.27808,204.06694,-81.02901,517.41693,217.88257,-181.41464,532.82153,573.38641,-189.65955,95.33212,280.96713,-453.95621,279.70358,379.72101,NA,P5,15
262,2.61,-97.03274,1573.37695,582.33270,-307.11716,1541.45349,277.23938,,,,-223.45097,1648.50732,546.53497,-78.73480,1514.27954,194.45506,-343.06769,1487.93616,507.30466,-143.51709,1351.49548,420.05051,,,,-51.99549,1246.30127,97.17840,-477.64224,1231.35852,512.95734,61.72953,1189.76038,275.28281,-308.40155,1122.83154,639.28473,-38.51609,961.09283,319.11664,-227.85446,982.12219,529.67346,-314.90295,991.92944,209.86914,-74.58942,517.71960,224.43860,-167.30832,538.00464,580.71411,-188.79488,95.57887,281.51385,-438.30356,277.19351,391.22711,NA,P5,15
263,2.62,-93.65738,1573.92236,587.60388,-300.95496,1541.79443,280.75818,,,,-219.75742,1648.74121,550.76636,-72.31171,1514.62756,199.33330,-337.63339,1487.93579,510.76974,-137.59390,1352.12207,424.90482,,,,-44.42114,1246.46094,101.83797,-473.24356,1230.88892,515.61963,67.92963,1191.17712,281.72015,-304.18472,1122.60864,641.42627,-33.83369,961.69189,323.45135,-222.44092,982.16522,533.62811,-309.89261,992.57068,215.46513,-68.11014,517.95654,229.77509,-153.32610,541.51343,587.68091,-188.27824,96.06504,281.64835,-422.22037,274.17822,401.91440,NA,P5,15
264,2.63,-88.52170,1574.05115,592.42865,-295.02704,1541.58655,284.70499,,,,-216.67920,1649.47693,555.22498,-66.19611,1514.95227,203.43890,-332.17981,1487.87732,514.21997,-132.60133,1351.82800,428.46320,,,,-37.19941,1246.66760,107.25168,-468.86819,1230.71497,518.33685,74.45448,1192.06104,288.00192,-299.51306,1122.22571,644.66559,-28.42868,961.16400,327.92120,-217.19090,982.49176,537.82880,-305.09860,993.12567,220.96693,-61.15975,517.76038,236.97418,-139.71188,545.20148,594.29395,-188.17096,96.70161,282.59018,-406.65268,270.52966,413.73569,NA,P5,15
265,2.64,-86.72571,1575.04822,598.27301,-288.80765,1541.82886,288.51129,,,,-212.26947,1649.11047,559.30475,-59.69910,1515.33484,205.89276,-326.73941,1487.80383,517.75189,-127.15585,1351.33704,432.89230,,,,-29.48756,1246.77747,113.86538,-463.37308,1231.54858,521.64301,80.48980,1193.08240,294.79547,-295.92908,1123.08203,648.73163,-23.59259,961.16052,332.35495,-211.81726,982.49457,542.21594,-300.78931,993.68396,226.57094,-54.85640,517.93146,244.31227,-127.06048,548.67487,600.87024,-187.69099,97.09892,282.89706,-390.15076,265.76129,424.42645,NA,P5,15
266,2.65,-82.07594,1575.19971,603.24072,-282.78024,1541.79150,292.55646,,,,-208.96841,1649.37134,563.70331,-53.62619,1515.63916,209.89146,-322.05997,1487.55823,521.71503,-121.73226,1351.51184,437.59399,,,,-22.12479,1247.30322,118.95405,-458.50381,1231.66589,524.39392,86.98916,1194.21436,301.05325,-291.13232,1122.33630,652.00555,-18.36169,960.56860,337.02347,-207.25435,982.59937,546.09833,-296.41135,994.22168,231.85123,-48.16277,517.43988,252.09644,-114.67605,552.42242,607.92554,-187.11934,97.27700,283.05991,-373.46555,260.26953,436.29443,NA,P5,15
267,2.66,-79.11739,1575.22546,608.97382,-276.96744,1541.54346,296.74808,,,,-204.53293,1648.37329,567.93097,-47.01746,1515.40332,215.74338,-316.92001,1486.86340,525.51721,-116.10515,1350.88245,441.05804,,,,-15.06702,1247.21277,124.21008,-453.56073,1231.23132,527.24628,92.99172,1194.67639,307.38928,-287.08719,1121.84131,655.36169,-13.48373,960.04633,341.89044,-202.27148,982.56519,550.47253,-292.15674,994.53571,236.85165,-42.29024,517.59802,259.70532,-103.06979,556.23883,613.82275,-187.23192,97.54851,283.37366,-356.23438,254.21004,447.80029,NA,P5,15
268,2.67,-75.10837,1574.82788,614.35944,-270.88821,1541.36072,300.87173,,,,-201.24727,1648.53943,572.44379,-41.10730,1515.64880,219.41693,-312.67944,1486.96106,529.79639,-111.03693,1350.84229,445.58093,,,,-6.92240,1246.78284,130.29839,-449.07166,1231.36401,530.18372,99.19178,1195.34631,314.63748,-282.57318,1121.37964,659.12109,-7.96889,959.36591,346.81894,-197.55847,981.84833,554.56445,-287.52301,994.71503,241.36668,-37.60072,517.56549,266.15048,-91.57861,558.66528,619.42426,-187.38493,97.25678,283.36087,-338.67947,247.59654,459.18619,NA,P5,15
269,2.68,-72.20885,1575.23914,620.07971,-264.77280,1541.20447,304.75552,,,,-197.91110,1648.36963,577.06323,-34.55569,1514.98669,225.14468,-307.97040,1486.61914,533.90649,-105.51225,1350.94360,451.12827,,,,0.86166,1246.86279,136.05843,-443.86832,1230.60706,533.41882,105.30431,1195.76672,321.78299,-278.69574,1121.25476,663.39227,-2.89907,959.12305,350.85449,-193.61978,981.91418,559.13525,-283.02057,994.72351,245.78596,-31.29156,517.13568,271.37000,-81.13549,562.31067,625.10809,-187.41487,98.23617,284.03339,-320.62564,240.28198,470.64648,NA,P5,15
270,2.69,-67.68800,1575.04504,625.29034,-258.82156,1541.17114,309.00885,,,,-192.93230,1647.92847,581.21930,-27.98223,1514.33777,230.98618,-302.58072,1486.21582,537.62042,-100.65299,1350.24060,455.54901,,,,7.86883,1246.80334,142.25829,-439.38693,1230.51343,536.47760,111.45002,1196.81299,327.88608,-273.86258,1120.82153,667.41443,2.29070,958.09082,355.96198,-189.63835,981.49414,563.32751,-278.46457,994.64587,250.06471,-26.66363,516.29797,277.46393,-69.44234,564.98334,629.33337,-187.23259,98.54826,284.48532,-302.49963,232.10010,482.35318,NA,P5,15
271,2.7,-64.55428,1574.43591,631.17877,-252.76997,1540.88855,313.30942,,,,-189.92393,1647.61060,586.25281,-21.74117,1514.49805,235.93887,-297.00195,1485.56909,541.31531,-95.08585,1349.77356,460.50668,,,,15.66106,1246.87451,147.95311,-434.51096,1230.06006,540.07837,118.06834,1196.70288,334.81461,-270.05908,1120.30762,671.11157,7.53269,957.46680,360.89493,-185.59705,980.94232,567.24689,-273.72443,994.46753,253.98470,-21.00788,515.85345,283.34805,-60.09352,567.43622,634.45508,-187.07535,98.74618,284.62067,-283.49808,223.83871,494.40732,NA,P5,15
272,2.71,-61.22238,1574.22351,636.76306,-246.72443,1540.64185,317.66461,,,,-185.31456,1646.80847,590.77631,-15.67943,1514.50598,240.56775,-292.31882,1484.74683,545.60559,-89.85139,1349.44592,465.89127,,,,22.96514,1246.58167,154.29393,-429.27234,1229.28235,542.96979,124.18890,1197.36877,341.77563,-265.64719,1119.14563,674.91479,13.19514,956.51691,365.82352,-180.68492,980.17639,571.36243,-268.82608,994.16962,257.70197,-16.04094,514.06177,289.76608,-51.21077,569.56732,639.10022,-186.83809,98.84781,284.81265,-264.20966,215.59187,506.55649,NA,P5,15
273,2.72,-56.84608,1573.88965,642.04547,-240.80844,1540.38220,322.24200,,,,-180.34045,1646.30823,595.15912,-9.19590,1514.49695,246.48466,-286.88556,1484.00964,549.39532,-85.04997,1348.61548,469.93793,,,,30.77014,1246.94702,159.76649,-424.62653,1229.05444,546.50897,130.30647,1197.66150,348.67920,-261.85138,1118.74963,678.60614,18.07064,956.07813,370.88647,-176.68600,979.50012,575.55975,-264.06259,994.28058,262.10284,-10.48259,512.77356,295.15192,-43.10966,571.22626,643.57312,-186.87755,99.16235,285.31094,-244.07372,206.57135,518.87115,NA,P5,15
274,2.73,-53.02229,1572.87451,647.63556,-234.61743,1539.93298,326.42017,,,,-177.93823,1646.37756,600.53479,-2.58990,1514.56030,252.21007,-282.41873,1483.68372,553.72430,-79.06707,1348.03699,474.89328,,,,39.71663,1247.77173,165.53561,-419.63211,1228.35864,549.41675,136.66406,1197.83594,356.07086,-257.49554,1117.46790,682.63739,23.08456,955.15527,376.45313,-172.17787,978.75372,579.50824,-259.27261,993.69025,265.02658,-4.67305,512.06757,301.23108,-35.92165,572.81171,647.59229,-186.55463,99.20402,285.66537,-224.54506,197.99661,531.44543,NA,P5,15
275,2.74,-49.23346,1572.55286,653.22919,-228.82893,1539.74426,331.21451,,,,-172.56836,1645.32788,604.98138,3.76929,1514.16125,257.86197,-278.12683,1483.49792,558.17700,-74.54050,1347.63989,479.85849,,,,46.42707,1247.31787,171.60312,-414.66238,1227.97388,553.03528,142.93817,1197.77734,362.19958,-253.40916,1116.86963,686.72687,28.55120,954.89252,381.25671,-167.33301,978.18848,583.32257,-255.41486,995.00281,269.20013,2.05996,511.49020,306.42407,-29.35893,573.94916,652.35736,-185.29868,99.80937,286.64328,-203.62439,188.47746,543.75482,NA,P5,15
276,2.75,-45.87509,1572.36316,659.12158,-222.71268,1539.37000,335.86694,,,,-168.09335,1644.52783,609.81689,9.90999,1514.18677,264.18982,-272.87488,1482.48608,562.27667,-68.92073,1347.38782,484.84360,,,,54.22063,1247.09436,179.40013,-409.83453,1227.05579,556.07715,149.00336,1197.83459,370.33316,-249.23378,1116.33240,691.16864,33.65718,954.31635,386.71579,-162.78531,977.76294,587.75867,-250.40994,995.02472,274.47925,7.15113,510.90002,311.99884,-23.09154,574.09949,656.92163,-185.47256,100.05385,286.75558,-183.69885,180.51939,556.42670,NA,P5,15
277,2.76,-42.05078,1571.48267,664.98834,-216.56680,1539.03418,340.37360,,,,-164.94275,1644.56750,615.01508,16.36938,1514.19775,270.02316,-268.35837,1481.94177,566.69446,-63.12273,1347.55847,490.75806,,,,62.11306,1247.50122,184.49586,-404.67783,1225.90332,559.69019,155.10487,1198.33398,377.07767,-244.79916,1115.27478,694.98828,38.82473,953.44116,391.73584,-157.68251,977.12830,592.40845,-245.40907,994.52930,279.38327,12.02374,510.57352,317.29364,-17.41341,573.73309,660.98120,-185.57803,100.00259,287.58389,-161.80577,170.95610,570.00793,NA,P5,15
278,2.77,-37.95512,1571.26355,670.66724,-210.68622,1538.24878,345.19763,,,,-160.39249,1644.05029,619.86298,23.07720,1514.08069,276.93842,-263.11462,1481.28418,570.75085,-58.48544,1346.66064,495.54736,,,,69.40764,1246.88000,190.87117,-399.82016,1225.45886,562.69141,161.20145,1198.07922,383.54160,-240.64012,1114.39600,699.75470,44.69532,953.48254,396.73898,-152.87302,976.76923,597.06702,-240.79845,995.68024,284.39114,17.07249,509.98785,322.81677,-12.80729,573.18030,664.83331,-184.66020,100.10182,287.86563,-141.08533,164.09996,581.06720,NA,P5,15
279,2.78,-34.10402,1570.80615,676.65741,-204.51538,1537.90796,350.06256,,,,-156.27441,1642.88757,624.95898,29.46780,1513.89441,282.82806,-258.49905,1480.07410,575.39569,-52.66543,1346.06226,501.32327,,,,76.22510,1247.30078,197.53105,-395.10788,1224.65808,566.47748,167.51083,1198.73645,390.90872,-236.18430,1113.72644,703.72992,48.56736,952.05426,401.72113,-147.89030,976.78992,601.96320,-235.16219,995.30353,289.75476,21.64846,509.31998,327.77881,-8.49478,572.22705,668.57990,-186.01997,101.52624,288.68637,-119.33841,155.64285,593.30353,NA,P5,15
280,2.79,-30.60530,1570.39124,682.78802,-198.41011,1537.31726,354.82751,,,,-153.49466,1642.89185,630.33527,35.74238,1514.02856,288.75986,-254.04208,1479.66541,580.01105,-46.52691,1345.65076,507.63324,,,,84.40845,1247.33105,204.48611,-389.83768,1223.86633,569.59949,173.27968,1198.54443,398.33295,-232.45226,1112.96277,708.32898,54.27142,952.18304,406.68991,-142.30046,976.47766,607.26019,-229.49034,994.99554,295.43713,26.39152,508.71072,333.24512,-5.80198,570.60248,672.43829,-185.24681,102.43668,288.94400,-97.79659,149.02661,605.51392,NA,P5,15
281,2.8,-27.31623,1570.49194,688.84814,-192.39787,1536.92188,359.95328,,,,-148.68622,1642.04333,635.21808,41.96856,1513.96155,293.86899,-249.49205,1478.92163,584.78107,-41.08273,1345.19299,512.92963,,,,90.90075,1247.37097,210.25966,-384.85455,1222.63989,573.21777,179.29167,1198.66174,405.31915,-228.87732,1112.41187,712.88776,60.09370,951.77698,411.67300,-136.99596,975.81360,612.37787,-223.48668,995.41516,301.93570,31.09116,507.79367,338.32065,-3.54258,569.27069,675.88220,-185.29797,102.49937,289.28513,-76.41439,143.30482,618.08905,NA,P5,15
282,2.81,-23.16949,1569.79150,694.90527,-186.36209,1536.25696,365.24792,,,,-144.14401,1640.78723,640.37714,48.28927,1513.48462,300.31409,-245.11215,1478.60706,590.61871,-35.47126,1344.59485,518.23315,,,,98.51539,1246.73694,217.31613,-380.09158,1222.16309,576.73047,185.29872,1198.94458,412.84439,-224.16310,1111.26416,717.32056,65.67509,950.46558,417.20413,-131.52672,975.30377,617.83148,-217.73459,995.45367,307.42438,35.75089,507.57999,342.95209,0.27646,565.90741,679.75018,-184.80905,103.56020,289.81195,-54.31225,137.40576,629.63702,NA,P5,15
283,2.82,-19.44444,1569.33936,701.12463,-180.49080,1535.37427,370.23663,,,,-142.03450,1640.94519,646.29059,54.56826,1513.36365,305.82751,-239.62724,1476.89661,594.22339,-29.40100,1344.31726,524.32874,,,,106.36398,1247.10815,224.02905,-374.40698,1220.62524,580.22687,191.36592,1199.29456,419.78867,-219.84453,1110.16235,722.48480,70.76273,950.44318,422.27893,-125.74138,974.35205,623.12079,-211.92165,995.61627,313.40839,40.67178,506.45535,348.38022,1.62894,563.53448,682.88837,-183.93620,104.74491,290.12476,-33.44572,133.32114,640.41937,NA,P5,15
284,2.83,-16.37410,1569.15662,707.49408,-174.10793,1534.49768,375.22986,,,,-137.03270,1639.73254,651.33704,60.99276,1513.17566,312.41626,-236.04156,1476.37805,600.51453,-23.87730,1343.70190,530.10046,,,,113.01185,1246.39917,230.24597,-369.44931,1219.59814,584.04413,197.39029,1199.31848,426.99670,-216.25848,1109.73779,727.21191,77.20942,949.59076,428.39053,-120.43456,974.01306,627.95801,-205.81831,995.60052,319.09048,44.66939,505.38510,353.12177,3.94898,560.78503,686.47327,-183.10060,105.95367,290.63269,-13.79609,130.11455,650.86560,NA,P5,15
285,2.84,-11.63079,1567.88330,713.58923,-168.21092,1533.81958,380.67865,,,,-133.36320,1638.92517,656.90479,67.08678,1512.91968,319.40845,-229.91718,1475.65527,605.20654,-18.03234,1343.17664,535.50397,,,,120.62552,1246.38367,237.07019,-364.48166,1218.69824,587.94031,203.90820,1199.51587,433.37576,-211.69786,1108.53772,732.08496,83.24897,948.71051,434.29004,-115.20702,973.09338,633.83081,-199.46840,995.08020,324.71472,48.82002,504.51099,357.30475,5.97774,558.42444,689.86359,-183.10060,105.95367,290.63269,4.93844,127.65675,660.65161,NA,P5,15
286,2.85,-9.05432,1568.05884,720.21405,-162.40274,1532.90051,386.33249,,,,-129.79370,1638.18372,662.37000,73.71132,1512.32410,326.02817,-224.44536,1473.86865,609.01666,-12.75971,1342.04529,541.64691,,,,126.90110,1246.07996,242.81491,-359.44373,1217.71509,591.70044,209.91786,1200.13391,440.93094,-207.74049,1107.48950,737.06616,89.10099,948.20502,440.61850,-109.65335,972.57440,639.42358,-193.24905,995.17859,331.08151,52.79956,503.80066,360.91833,8.96977,555.12012,692.66388,-182.70448,107.22194,291.02878,22.38544,126.25540,669.94946,NA,P5,15
287,2.86,-4.52418,1566.87610,726.39197,-156.33652,1531.94824,391.86627,,,,-124.97120,1636.15784,667.71344,80.44987,1511.96362,332.99820,-220.65758,1473.09375,615.56683,-7.17006,1341.52161,547.97607,,,,134.69077,1246.04932,250.89291,-354.32053,1216.24536,595.59296,215.70576,1199.93921,448.02884,-202.84691,1106.33838,741.77826,95.41515,948.05688,445.99380,-104.40422,971.36755,645.33313,-186.29974,994.52557,336.28336,56.19115,502.79059,364.56476,11.47216,553.44580,695.88116,-182.36584,107.74684,291.16660,38.27011,124.53638,678.34583,NA,P5,15
288,2.87,-1.16551,1566.62158,732.95856,-150.51649,1531.04028,397.53101,,,,-122.67172,1635.85388,673.71118,86.37950,1511.02820,339.77652,-214.90610,1472.45447,620.50946,-0.98704,1340.58093,554.24121,,,,141.26151,1245.20544,257.88315,-348.98138,1214.66748,599.75378,222.17493,1200.28210,455.47888,-199.13348,1105.60229,747.04333,102.01963,947.70300,451.97522,-99.32210,970.45483,651.51044,-179.96919,994.30994,342.95270,59.56309,501.84500,367.47183,13.81289,550.20294,698.20685,-181.15601,108.58117,291.74203,52.77267,123.60096,685.69897,NA,P5,15
289,2.88,2.58037,1565.93884,739.51221,-144.56029,1529.58728,403.12582,,,,-118.24895,1634.13770,679.32294,92.01412,1511.00000,345.55905,-210.80940,1470.13489,626.32666,4.68402,1340.46863,560.39618,,,,148.02562,1245.43152,264.34079,-343.67075,1213.36609,604.00378,228.24283,1199.54395,463.11157,-194.50354,1104.22681,752.09418,107.83878,946.59070,457.93344,-93.14466,969.09430,657.86096,-173.29132,993.45789,349.12634,62.72883,500.68192,372.02914,17.56766,547.84424,701.17194,-180.06961,108.96936,293.23706,65.47353,123.10683,691.71588,NA,P5,15
290,2.89,6.47384,1565.17041,746.06970,-138.63242,1528.70959,408.79202,,,,-114.26840,1633.47803,684.96234,98.34357,1510.64172,352.88776,-205.23242,1469.87537,631.15082,10.36874,1339.14587,566.61078,,,,155.64233,1244.42688,271.64233,-338.45129,1212.05908,608.00806,234.38596,1200.34851,470.35095,-190.39586,1102.53394,757.67578,114.40623,945.77551,463.88461,-87.76421,967.88635,663.89349,-166.47118,992.80200,355.06418,66.35378,499.33115,375.57745,21.44702,545.86609,704.38361,-179.78735,110.95871,294.31677,77.94864,121.89433,697.44611,NA,P5,15
291,2.9,9.71596,1564.68176,752.81085,-132.69231,1527.51367,414.38458,,,,-111.15234,1632.17419,691.16754,104.30805,1509.73486,359.04300,-200.45729,1467.58423,637.17804,15.50494,1338.47144,573.04486,,,,162.29984,1244.64148,278.14767,-333.28723,1210.69324,612.49268,240.50725,1200.49438,476.78278,-185.82072,1101.50024,762.42859,120.73873,944.87201,471.38739,-82.48856,966.92944,670.19012,-160.01910,992.06964,361.73004,67.73319,498.11636,380.40488,26.30159,543.17218,707.99896,-179.69148,112.12403,293.57776,87.58231,121.00774,701.42773,NA,P5,15
292,2.91,13.53326,1563.95288,759.50262,-126.96828,1526.38074,420.45743,,,,-106.58787,1631.32324,696.86566,110.20764,1509.46143,366.08334,-194.93008,1466.48914,642.25195,21.76093,1338.10681,579.82800,,,,169.31288,1244.07495,284.93018,-327.56238,1209.00977,616.84821,246.56145,1200.44690,484.69342,-181.28914,1100.17273,768.05200,127.04022,944.04651,477.86533,-76.07878,965.73364,675.95636,-153.13632,991.29321,367.90826,70.19283,497.13144,385.51111,31.04965,541.78577,711.54797,-178.02322,113.74205,294.13354,95.51764,120.24921,704.65491,NA,P5,15
293,2.92,17.39393,1563.13452,766.22876,-121.37044,1525.31787,426.54575,,,,-103.41156,1630.02246,703.13043,116.38593,1509.14514,373.83557,-191.36620,1464.80640,648.51971,27.20086,1336.90979,586.54779,,,,175.67270,1243.90613,292.29355,-322.48010,1207.52234,621.42920,252.98509,1200.94458,491.36145,-176.92227,1098.64600,773.30237,133.94019,943.90045,484.56094,-70.84772,964.44293,683.51404,-146.25443,990.54022,374.05124,71.64513,496.56567,391.03427,36.51448,540.64777,715.40771,-177.33107,115.12981,294.62244,101.55977,118.96375,707.18158,NA,P5,15
294,2.93,21.19265,1562.29626,772.98553,-115.77088,1524.00171,432.68787,,,,-99.07278,1629.12183,709.09125,122.09390,1508.50647,381.08865,-185.92282,1464.25073,654.52832,32.98199,1336.78357,594.13672,,,,182.56578,1243.39185,299.89542,-317.04285,1205.97864,625.83203,258.93472,1200.62183,499.82053,-172.22771,1097.55176,779.27179,140.52541,943.45483,491.19687,-65.66801,963.68665,690.57416,-139.51656,989.55591,380.62201,75.81258,495.49478,396.67291,41.96865,539.67755,719.85864,-176.09744,116.43374,295.19836,106.38816,117.33681,708.24213,NA,P5,15
295,2.94,24.58658,1561.68030,779.88568,-110.22479,1522.85059,438.91788,,,,-94.68112,1627.34534,715.27185,127.74646,1508.26611,387.56314,-180.91510,1462.74390,659.95117,38.71506,1336.12671,600.15155,,,,189.02060,1243.66772,305.81458,-311.63205,1204.31238,630.88593,265.08984,1201.23083,506.81168,-167.54158,1095.84790,784.47418,149.31444,944.03442,499.01031,-59.23625,962.50305,697.26715,-132.43620,988.80176,386.94763,79.38428,494.85303,402.24899,48.79090,538.77765,724.46893,-174.56644,118.56891,295.96634,109.12507,115.61678,708.94092,NA,P5,15
296,2.95,28.64425,1560.82581,786.68683,-104.83790,1521.58252,445.21460,,,,-91.54334,1626.79504,721.70013,133.81676,1507.99109,395.71808,-176.20598,1461.04810,666.02991,43.75762,1335.77295,607.28906,,,,195.33714,1243.20447,313.62256,-306.58688,1202.62988,635.88190,270.79288,1201.35938,513.71002,-163.61914,1094.75195,790.09741,156.47156,943.59180,505.55417,-53.21035,961.11743,704.15997,-125.48584,987.50964,393.35602,82.54665,493.58185,409.17249,56.05016,537.69098,729.51514,-173.05917,120.86385,296.37015,111.19258,114.28228,709.30927,NA,P5,15
297,2.96,32.29670,1559.94775,793.55743,-99.41399,1520.17859,451.66525,,,,-87.05455,1625.15076,727.99084,139.20471,1507.56360,401.72784,-171.25177,1459.23096,671.91779,49.11829,1334.75977,614.48499,,,,201.44972,1242.83252,321.13452,-301.17355,1201.03271,640.36658,276.53445,1201.68433,521.52832,-158.90672,1093.26172,795.62042,163.34708,943.58521,513.14612,-46.33086,961.36920,710.74902,-118.12028,986.27118,399.64890,86.38230,493.16669,416.26059,62.59650,537.66449,734.84741,-171.65004,122.53614,297.05475,114.23639,113.16628,710.99701,NA,P5,15
298,2.97,36.70387,1559.28052,800.38507,-94.09352,1519.17786,457.99905,,,,-83.97097,1624.51428,734.67035,144.97458,1507.26160,410.57721,-167.42638,1457.99585,678.50983,54.59246,1334.41956,622.06213,,,,208.49083,1243.42383,328.20297,-296.46567,1199.52930,645.32910,282.51169,1201.39856,528.83575,-154.23598,1092.20300,801.40900,169.15562,942.55243,521.37799,-40.31306,958.84113,718.62335,-110.71782,985.35126,406.23203,90.20044,491.82104,424.94705,70.43930,535.45648,739.88385,-169.42732,125.29103,297.70407,118.05762,113.41667,712.43756,NA,P5,15
299,2.98,40.15042,1558.82947,807.50000,-89.08502,1518.21460,464.65237,,,,-80.06581,1623.48999,741.33142,150.54868,1507.43884,418.31000,-161.89476,1458.18042,683.94409,60.24394,1334.10864,629.66260,,,,214.25687,1243.10547,335.09048,-291.11957,1198.19397,650.02545,288.41675,1202.43994,536.12189,-149.51587,1090.74438,807.03107,177.05139,943.52411,529.13983,-34.19257,958.38324,725.82495,-103.20041,984.40668,412.98572,94.51892,490.86432,432.84183,77.63792,533.81134,745.52264,-165.96684,129.45844,299.58350,120.45498,113.73722,713.35229,NA,P5,15
300,2.99,44.02609,1558.46936,814.59937,-83.78471,1517.67786,471.19342,,,,-75.10161,1622.43958,747.76196,155.84288,1507.49426,425.63327,-157.45979,1455.98621,690.48584,65.35165,1334.01184,636.34155,,,,220.69397,1243.30420,341.85135,-285.74103,1196.43567,654.88263,293.92950,1202.31409,543.22943,-145.12834,1089.52466,812.45380,183.19124,942.92926,537.12543,-28.15934,957.92493,733.03204,-95.28423,983.38129,419.00143,99.46342,490.53781,440.89783,84.95421,532.97125,750.29266,-163.30290,132.84271,300.30548,121.49700,113.43150,713.57996,NA,P5,15
301,3,48.43546,1558.10400,821.44067,-78.51191,1517.77991,477.71182,,,,-71.59125,1622.21960,754.63770,161.16975,1508.22156,432.14294,-153.85115,1454.79382,696.62805,70.90419,1335.01282,643.47003,,,,226.29829,1244.04944,350.13547,-280.51920,1195.32275,659.89563,300.12637,1203.22034,550.51166,-140.16649,1088.82288,818.56152,191.17062,944.30328,545.65820,-20.73019,959.77423,739.87903,-87.92097,982.80261,426.36771,103.59159,489.09955,451.30856,92.09239,532.31146,754.88440,-159.45341,136.64638,302.20743,121.86446,113.54446,713.45410,NA,P5,15
302,3.01,52.04154,1558.09961,828.43842,-73.39780,1517.81042,484.14233,,,,-67.32036,1622.36145,761.31598,166.28024,1509.34375,438.62360,-149.94916,1454.19556,702.96460,76.28619,1335.87146,650.17841,,,,232.68602,1244.87146,357.21881,-274.78842,1194.70068,664.65588,306.09387,1203.70886,557.69934,-136.17966,1087.96521,823.63867,198.46643,946.15192,554.22681,-13.63219,960.89575,748.19812,-79.77317,982.87164,432.84384,108.27525,488.85193,461.12549,99.47039,533.02496,758.77332,-155.78517,141.64012,304.66321,122.32213,114.28113,714.25531,NA,P5,15
303,3.02,55.92375,1558.15369,835.17938,-68.00317,1518.71924,490.31998,,,,-63.93791,1622.53430,768.26611,171.96613,1510.58691,446.42392,-144.41582,1455.06921,708.09637,81.24881,1336.90991,657.12494,,,,238.11659,1246.20764,364.24603,-269.20969,1194.94861,669.71051,311.52972,1204.26685,564.97412,-130.41515,1087.35889,829.48877,205.18272,947.68610,563.42865,-7.48216,962.40009,754.35266,-71.92940,982.76086,439.76538,113.53523,489.18546,471.45523,105.94486,534.76862,763.26294,-151.43204,146.47031,306.76489,123.17787,114.51816,715.02502,NA,P5,15
304,3.03,60.39532,1557.93689,841.76135,-62.85328,1519.29907,496.43683,,,,-59.23286,1622.78906,774.70770,177.20232,1512.58496,453.85794,-139.01556,1454.89929,713.05139,86.80022,1338.55432,664.58832,,,,243.42078,1247.89917,371.48508,-263.38043,1195.16943,674.68536,316.76971,1204.89526,572.92249,-126.11760,1086.50769,834.50922,211.89903,949.73584,572.68353,-0.36273,965.04358,762.78314,-64.15879,983.37390,446.83124,119.47066,489.88208,481.87796,111.38844,537.36780,768.32776,-146.00162,152.68413,309.71701,123.68510,114.36164,715.49591,NA,P5,15
