Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
265,2.64,-211.31587,1500.21826,358.99811,,,,,,,-335.01953,1585.16699,339.11746,-157.24602,1468.29163,6.21642,-491.42554,1435.41870,257.62308,-267.25513,1314.84961,226.63821,-401.36597,1492.04614,39.63763,-92.70830,1170.29871,0.20998,-617.42554,1161.14063,241.94887,-25.02114,955.88440,108.08941,-628.65015,923.89795,347.67343,-173.61679,914.68805,180.59435,-389.22638,954.22656,352.99942,-465.45175,958.81097,13.86259,-321.57663,460.34863,118.96019,-356.10330,541.84924,389.41959,-542.20343,180.69974,-140.88217,-399.93295,107.87727,345.94418,NA,P5,28
266,2.65,-205.36192,1498.05017,367.24197,,,,,,,-329.62790,1583.56946,348.76053,-152.30342,1470.52917,14.03951,-485.95248,1436.14307,268.15872,-260.87585,1315.72119,235.20297,-396.36447,1493.69800,49.69474,-88.15604,1172.45557,6.81859,-610.69434,1161.27112,252.62543,-19.74899,958.03613,112.07537,-620.35376,925.39856,359.80087,-165.70374,917.54742,191.73643,-382.12445,955.89355,362.99780,-455.61765,959.35138,24.43001,-307.18726,460.57770,136.81265,-351.30066,546.67706,400.08582,-533.29163,189.55040,-125.32731,-399.68628,107.92037,346.54855,NA,P5,28
267,2.66,-200.03459,1496.84082,375.71237,,,,,,,-323.82889,1581.77173,357.51889,-148.65373,1472.38306,22.72532,-479.60907,1436.92786,278.70667,-254.73021,1316.62976,243.26346,-391.93176,1495.24902,58.58953,-83.52724,1174.56116,12.29081,-605.19354,1162.83362,262.68500,-14.05276,959.94531,115.40707,-612.09760,926.58441,371.74426,-157.15184,920.27307,204.31036,-375.57944,956.32373,371.65161,-445.69568,960.42700,34.24553,-293.06931,460.10120,154.82794,-347.21844,549.68909,409.31104,-525.07111,200.26357,-110.51648,-399.36420,108.01800,346.59961,NA,P5,28
268,2.67,-194.31862,1495.36523,384.26550,,,,,,,-318.81735,1580.90759,367.06842,-143.93762,1475.40271,30.57876,-472.86740,1437.84778,288.95456,-248.25197,1317.69836,251.81924,-387.14609,1496.37939,69.67862,-79.62853,1177.02173,15.38269,-599.14514,1163.58679,273.22742,-8.34067,961.73938,118.65810,-603.71747,928.67291,383.60333,-149.25548,921.88104,215.00233,-369.68552,957.70007,380.82703,-434.63730,961.23779,44.69536,-278.12540,459.44632,171.87303,-344.11008,552.72754,418.78146,-516.85083,211.09874,-94.77032,-398.76138,108.22006,346.90302,NA,P5,28
269,2.68,-189.59895,1494.80103,393.08112,,,,,,,-312.62341,1581.14001,376.65714,-140.20303,1477.69641,38.50772,-466.78275,1438.74475,299.30896,-242.34062,1319.35083,259.71460,-382.82416,1498.02917,78.65565,-74.99194,1179.72595,18.71304,-593.65381,1164.37646,283.49103,-2.67397,963.92914,121.65388,-594.96246,930.42456,395.67902,-140.48816,925.99890,223.97800,-363.17212,958.65027,388.23138,-423.61560,961.58557,54.96476,-262.02338,458.89749,188.96938,-340.47946,554.57031,427.49496,-508.47165,222.45387,-78.74445,-398.28308,108.51042,347.04092,NA,P5,28
270,2.69,-134.65192,1616.20959,233.23506,,,,,,,-306.22260,1581.26855,386.17325,-135.22241,1480.26843,45.44395,-460.07288,1439.55139,308.39310,-236.26848,1320.44653,267.54843,-377.76416,1499.58301,88.20592,-70.21811,1181.52917,24.18885,-587.37567,1165.46216,293.12555,3.27271,966.19318,124.88552,-587.27966,932.61639,407.34073,-132.31772,929.14978,232.12781,-357.56729,960.52612,394.43427,-413.93182,963.09558,64.79203,-245.30180,458.00839,206.50073,-337.59900,555.70306,437.09155,-499.80969,233.25783,-63.88253,-398.01721,108.77899,347.35309,NA,P5,28
271,2.7,-129.32655,1617.06116,241.88155,,,,,,,-300.25281,1581.08142,395.33691,-130.06944,1482.37012,52.82760,-453.85526,1440.40503,318.20160,-229.75890,1321.52832,275.18570,-373.36588,1501.74377,96.75926,-66.17046,1183.93152,26.28400,-582.12183,1166.47620,302.71475,9.20941,968.29462,128.06361,-578.99921,935.12726,418.70584,-125.36900,930.48718,239.60143,-352.71332,962.70728,402.23126,-403.00565,963.44708,73.75550,-227.92226,457.92596,222.33197,-335.42551,556.48218,446.23419,-492.63181,244.94878,-47.79621,-397.50369,109.68761,348.15302,NA,P5,28
272,2.71,-172.23120,1493.08435,418.88556,,,,,,,-295.06885,1580.72632,404.36639,-125.32285,1485.82849,59.78242,-447.06082,1440.72668,326.84775,-223.71758,1322.99927,283.03555,-368.72980,1503.89392,105.47973,-61.14310,1186.37781,31.75007,-576.10077,1168.17737,312.65497,15.07383,970.34052,130.63191,-570.44287,937.48120,429.70505,-117.28033,933.47943,246.64340,-347.15866,964.85980,409.74771,-392.91132,964.60919,82.48402,-208.98172,458.63330,239.18704,-333.78189,556.57611,455.17526,-483.91681,255.91701,-31.68444,-397.06567,110.55491,348.58072,NA,P5,28
273,2.72,-117.49757,1618.22034,263.21985,,,,,,,-289.97864,1580.40466,413.04391,-120.84135,1486.62048,67.72721,-440.22736,1440.85864,334.98700,-217.39664,1324.43457,290.32458,-363.60275,1505.73462,114.40134,-56.46955,1188.73169,35.19183,-571.10364,1169.66724,322.47736,20.99701,972.36365,132.96912,-562.43665,940.27576,441.17413,-109.66872,935.02490,253.93173,-341.38577,966.38965,417.58353,-382.74838,965.62061,91.63073,-189.69868,460.58224,254.43219,-332.31165,555.99384,463.47495,-473.48782,265.03302,-13.96082,-396.85846,111.21323,349.36401,NA,P5,28
274,2.73,-111.96243,1619.81360,268.97067,,,,,,,-284.01990,1580.11353,421.16025,-116.15752,1489.12256,75.77627,-434.45459,1442.08838,343.33728,-210.85353,1326.15796,296.83395,-358.43268,1507.78882,123.13811,-52.00902,1190.83386,38.78438,-564.83807,1171.04077,332.33078,26.91812,974.81323,135.98718,-553.53369,942.40967,452.37344,-102.29714,936.04712,259.49881,-335.60083,968.14294,425.27676,-372.65131,966.96222,99.92659,-168.76762,464.11880,270.09412,-331.69885,554.74164,471.41263,-461.96738,271.86395,3.58273,-396.56012,112.37965,350.66748,NA,P5,28
275,2.74,-156.90521,1493.67334,444.17703,,,,,,,-278.83273,1580.87317,430.04132,-110.25501,1491.31238,82.67976,-429.12387,1443.31116,352.37283,-204.69804,1327.62598,303.95544,-352.67099,1509.90649,131.29915,-46.90936,1193.49731,44.09626,-558.80835,1172.74939,341.66928,32.72662,977.00616,138.61655,-544.96790,944.89984,463.14380,-94.98415,937.90271,265.10004,-329.07315,969.27625,432.55771,-364.08762,968.56543,107.76299,-147.25453,469.22891,283.74905,-331.79437,554.36145,479.84143,-449.01648,277.98746,21.56213,-396.00403,113.77117,351.90073,NA,P5,28
276,2.75,-100.87524,1622.10022,287.34689,,,,,,,-273.31683,1581.86804,438.74704,-105.03081,1493.48816,89.52386,-422.66840,1444.98035,360.63455,-199.46129,1329.25598,310.19318,-347.26788,1511.60083,139.72241,-41.70285,1195.56506,48.26701,-552.28186,1174.13501,350.91995,38.59256,978.90686,141.06099,-536.41455,947.89227,474.05847,-87.94376,939.47345,269.25186,-322.53586,970.03503,439.11456,-355.15445,970.22998,116.38887,-125.98512,475.28583,296.68982,-331.84595,552.88269,487.05292,-435.27881,282.22433,38.75726,-395.50345,114.42552,352.50217,NA,P5,28
277,2.76,-94.86911,1623.03589,296.66516,,,,,,,-267.15829,1582.72144,447.52887,-99.56287,1495.36230,97.71295,-416.60721,1445.90710,368.19278,-193.14494,1330.70996,318.52432,-341.64569,1513.28137,148.04774,-35.68048,1197.62891,54.05363,-546.69702,1175.89014,360.86172,45.00205,980.92285,143.66356,-527.76636,950.44824,484.33286,-82.69193,939.67712,273.84250,-316.43860,971.01758,446.04352,-347.07764,971.65894,123.71538,-106.03109,482.62469,306.83850,-331.80859,551.68494,494.18762,-419.03787,285.24649,56.37230,-394.42819,115.00884,352.74811,NA,P5,28
278,2.77,-140.92220,1494.20300,459.53482,,,,,,,-261.70361,1583.32874,455.65781,-94.15588,1497.38379,105.00570,-411.26022,1447.48816,376.57471,-187.34027,1331.52197,324.84869,-335.78525,1515.23193,156.32228,-30.34961,1200.04883,60.24454,-537.92212,1176.56201,369.39761,50.68777,982.41327,146.74030,-519.35059,952.88409,494.58438,-75.22401,941.56006,277.71155,-309.79376,971.91455,452.41675,-339.43677,973.16022,131.31020,-87.27029,489.06726,315.43060,-333.54193,549.69312,500.48248,-402.92221,286.79056,73.78326,-392.93698,116.00513,353.12363,NA,P5,28
279,2.78,-82.72127,1625.57080,313.67151,,,,,,,-256.56912,1584.01404,464.05496,-88.50486,1499.36108,112.43429,-406.07172,1448.80701,385.29733,-182.38942,1332.63257,333.11902,-330.01227,1516.93347,164.63560,-25.15568,1202.69763,64.69385,-531.64642,1178.06628,378.96429,57.06811,983.70941,149.45982,-510.80804,955.00171,505.13931,-69.36749,942.26068,281.74503,-303.18750,972.28381,458.25607,-332.94476,975.10059,137.63806,-70.27073,496.41501,322.88031,-334.46628,548.57123,506.19330,-385.85635,288.19687,90.49280,-392.44058,116.73055,353.00760,NA,P5,28
280,2.79,-77.05419,1626.55701,323.33966,,,,,,,-251.66566,1584.38171,471.90976,-82.22150,1500.70630,120.87989,-399.48672,1450.34937,393.38571,-176.32472,1333.27588,341.42770,-323.96225,1518.45740,172.72755,-19.51343,1204.72192,70.19057,-525.50366,1179.23950,387.66891,62.99108,984.86188,151.90543,-502.46893,957.00366,514.98273,-63.55590,943.54425,286.69382,-297.14120,972.48541,464.25192,-326.69263,976.67651,143.61711,-53.44542,503.08481,329.37894,-335.52274,546.52307,513.45154,-367.79034,288.13092,107.08623,-391.97867,117.14344,353.19565,NA,P5,28
281,2.8,-123.97401,1497.29443,494.26907,,,,,,,-245.94238,1585.30115,480.34546,-76.81519,1502.09753,129.02133,-393.07498,1451.41309,401.26898,-171.54285,1333.61963,347.70154,-318.33011,1519.97815,181.46887,-12.97215,1206.25354,76.78900,-519.33990,1180.12659,396.15207,69.00908,986.18909,154.59015,-494.23264,959.44684,524.52374,-57.98554,945.38153,292.26257,-291.27863,972.25928,469.71698,-320.42422,977.74689,150.21570,-38.60481,510.11334,336.98907,-336.79373,544.62970,518.45740,-349.10208,286.64279,123.95330,-391.11011,117.94181,353.19330,NA,P5,28
282,2.81,-118.74830,1498.12488,502.87424,,,,,,,-239.81349,1586.12793,488.43204,-70.83189,1503.32092,137.13966,-387.78537,1452.74377,410.00937,-165.31850,1334.41541,355.44873,-312.42072,1521.35278,189.78349,-8.22639,1208.81616,80.71288,-512.36914,1181.36438,404.60736,75.24520,987.22705,157.05733,-485.71378,961.56531,534.48834,-52.19070,946.86560,298.25000,-284.83527,972.36328,475.11386,-314.95691,979.13196,156.30614,-23.96506,516.51208,344.72504,-337.50836,541.65558,523.33105,-330.64954,284.23846,140.06564,-390.48657,119.18680,353.57224,NA,P5,28
283,2.82,-113.47928,1498.53369,503.76672,,,,,,,-235.04048,1586.81030,497.15192,-65.38718,1504.25134,145.32559,-381.52615,1453.83459,418.72070,-158.94681,1334.69763,363.52911,-306.42551,1522.98730,197.89658,-1.85941,1210.33203,87.01880,-506.36429,1182.23010,414.04315,81.57912,988.32184,159.52361,-477.93381,963.42200,544.59479,-46.67275,947.94824,304.85193,-278.86682,971.72418,480.66315,-309.81290,980.36041,161.71774,-11.30904,523.40302,352.44739,-338.99982,539.52429,527.74512,-310.54068,280.57571,156.36102,-389.69766,119.88567,353.79129,NA,P5,28
284,2.83,-107.51278,1499.46191,520.46191,,,,,,,-228.40601,1587.47485,505.36990,-58.88369,1505.32654,153.52486,-375.28284,1454.32825,427.01251,-153.45412,1334.85242,370.07529,-300.35916,1524.25293,206.14323,4.27359,1211.34607,92.77346,-500.23883,1182.60327,422.23456,87.72555,989.04321,162.61035,-469.53699,965.05182,554.38440,-40.78833,948.64319,310.23828,-272.30435,970.98486,485.46799,-304.15045,981.21899,167.79877,0.62456,529.27661,360.88974,-338.77536,538.17926,532.67682,-290.00803,276.11090,172.57155,-388.81833,120.49284,353.74747,NA,P5,28
285,2.84,-102.30884,1500.27380,529.19781,,,,,,,-222.88788,1588.08447,513.76855,-52.64238,1506.24231,161.83473,-368.26758,1454.09375,434.23337,-147.58612,1334.72815,378.22064,-294.19952,1525.33093,213.96103,10.14880,1212.53333,98.47718,-493.55594,1183.53174,430.60712,93.87708,989.18549,165.08270,-461.16962,966.41266,563.04492,-35.35659,948.78400,317.30930,-265.88431,970.31647,490.27423,-298.72348,982.07397,173.30896,12.56094,534.24756,369.84616,-338.11380,535.74860,534.38403,-268.84601,270.56705,188.33403,-388.58771,121.80026,353.88333,NA,P5,28
286,2.85,-95.63123,1500.53284,537.46210,,,,,,,-216.92471,1588.62842,521.98059,-46.67831,1506.95618,169.38188,-362.09415,1454.45642,442.29193,-141.96318,1335.27051,385.99591,-288.29266,1526.38049,222.55510,15.75041,1213.90857,103.98274,-486.82144,1183.69189,439.23895,100.36893,989.41626,168.53767,-453.43607,967.56879,572.17450,-30.43326,948.76599,323.02454,-259.51675,968.98334,495.57202,-293.40826,983.40637,179.18198,23.85371,539.04944,378.27499,-337.43484,534.79431,537.36157,-247.30380,263.71429,204.72169,-387.75516,123.12189,354.59808,NA,P5,28
287,2.86,-89.67802,1500.12329,546.02600,,,,,,,-210.83978,1588.17468,529.69843,-40.77485,1507.44653,177.47697,-355.24570,1454.27710,450.22556,-136.33572,1334.88086,391.55823,-282.20990,1527.40076,230.72108,22.20393,1215.15210,111.08083,-480.61362,1184.29822,447.88300,106.35374,989.66388,171.13902,-444.99979,968.33234,581.51733,-24.88904,948.98676,328.59454,-253.86296,968.90961,500.12329,-287.88177,984.00763,185.08516,35.11217,542.72723,387.21295,-336.21939,533.92377,540.13135,-224.44447,256.23038,220.64185,-386.77545,124.07165,354.67633,NA,P5,28
288,2.87,-84.05062,1500.57056,554.32410,,,,,,,-205.87546,1588.51038,538.35168,-34.21298,1507.95483,185.34669,-348.67706,1454.26379,457.87912,-129.92706,1334.72888,400.40073,-275.75131,1528.13062,238.50739,28.03338,1215.54504,116.20847,-473.95938,1184.64893,456.89035,113.15134,989.66705,174.00278,-437.22025,969.07184,590.17474,-19.06126,949.18262,334.69586,-247.73560,967.85504,505.01349,-282.08591,984.91345,190.55174,46.37774,545.59552,396.25186,-334.04974,533.67023,542.57257,-201.57172,247.78310,237.14529,-385.86273,125.17652,355.10309,NA,P5,28
289,2.88,-79.12050,1500.60767,563.03931,,,,,,,-199.86400,1588.82324,546.26904,-27.75076,1508.59448,194.30116,-342.08286,1454.14075,465.55939,-123.75790,1334.76233,407.12479,-269.54355,1529.10986,246.82251,34.09290,1217.00513,122.59477,-468.69736,1185.39441,465.56827,119.28854,989.52161,177.59378,-429.30557,969.48730,598.97437,-13.70541,948.76031,340.57813,-242.54431,967.24493,510.27548,-276.49710,985.75311,195.87924,58.08757,548.28448,404.63104,-332.06540,533.51776,545.00909,-176.88252,238.86316,251.84035,-384.99197,126.24451,355.26364,NA,P5,28
290,2.89,-73.05387,1500.40125,571.25787,,,,,,,-193.91113,1589.07373,554.60449,-20.87664,1509.02100,202.07266,-335.27408,1454.13770,473.31174,-117.58660,1334.33142,414.32153,-262.80609,1529.93201,254.43961,40.46103,1217.31555,130.74719,-461.86768,1185.30298,473.76141,125.52196,989.81342,180.50020,-420.87814,969.21295,607.36169,-7.54497,948.51917,346.43591,-236.57208,966.26569,514.90717,-270.17035,986.72333,200.98019,69.92747,551.57147,411.67844,-329.47046,533.94037,547.31274,-151.33690,229.34993,268.14645,-384.05164,127.62807,354.94687,NA,P5,28
291,2.9,-68.35057,1500.52551,579.65491,,,,,,,-188.03432,1588.69604,562.77942,-14.56595,1509.86890,209.46542,-329.75525,1454.93213,481.99475,-112.04977,1333.96301,420.85788,-256.15952,1530.61694,262.35416,47.70306,1218.20276,136.45273,-452.33728,1184.85889,482.38788,132.00655,989.35669,184.68362,-413.64075,969.42474,615.81573,-1.71616,948.69922,352.41409,-232.00888,965.90552,519.83392,-263.98621,987.55292,206.02100,81.89851,554.73956,417.77905,-326.16064,533.90668,549.20917,-125.88115,219.87965,283.75049,-383.32474,128.80450,355.15137,NA,P5,28
292,2.91,-62.61844,1499.33374,587.68427,,,,,,,-182.40363,1588.72632,570.58551,-7.71532,1510.24268,217.27391,-323.05780,1455.13257,489.52087,-105.64878,1334.10168,428.43973,-249.66425,1531.28540,270.45486,53.96735,1218.88806,144.38031,-445.22464,1185.03333,491.28534,138.86261,989.28876,187.79103,-404.98257,969.05292,624.24719,4.55298,948.60785,358.51022,-226.81653,965.67737,525.30865,-256.67184,988.15546,211.87321,94.51238,558.11938,422.99545,-322.33765,533.65723,551.01941,-98.80252,210.12173,299.72086,-381.93005,129.85922,355.06009,NA,P5,28
293,2.92,-56.51851,1499.10706,595.61542,,,,,,,-176.75287,1588.49365,578.33289,-0.69361,1510.12634,226.86110,-316.38263,1455.42017,497.12936,-98.83823,1333.93359,435.50687,-242.75981,1531.76306,278.17389,60.70540,1220.05737,150.30113,-437.52313,1184.71350,500.26938,144.79344,989.31488,191.29881,-397.33505,968.67926,632.57678,10.55601,949.27557,364.97211,-221.36723,965.15106,529.91901,-249.28297,988.71393,216.39742,106.23891,561.63568,427.77420,-319.15964,533.25574,553.14154,-71.70182,198.99329,316.52676,-380.51257,130.96329,355.28067,NA,P5,28
294,2.93,-50.79493,1498.64294,603.78766,,,,,,,-170.26932,1587.61206,586.03741,6.30197,1510.42212,235.32846,-310.24329,1454.70679,504.39285,-92.81339,1334.07251,444.46774,-235.93283,1532.42749,286.04318,67.20148,1221.03625,157.05467,-429.64105,1184.35400,508.28574,151.80502,989.32068,195.07785,-388.89709,968.27942,640.99762,16.39709,949.16748,371.81168,-216.41846,964.98804,535.00720,-241.33998,989.26996,221.17773,116.50900,564.53772,432.44055,-314.62772,532.13562,555.37244,-42.55585,189.63771,331.70285,-379.63965,132.65962,355.63779,NA,P5,28
295,2.94,-45.20531,1498.33313,611.75195,,,,,,,-164.95035,1587.77771,594.13104,13.57248,1511.26855,243.12505,-303.67020,1455.05164,512.24243,-85.52346,1333.76563,450.94382,-228.81123,1532.78577,293.77420,73.80476,1220.98706,164.98564,-421.24664,1183.62134,516.59003,158.07791,989.01483,198.90710,-380.98486,967.51532,648.54620,19.84161,948.30212,378.88181,-211.60266,964.46088,540.14911,-233.12346,989.65686,226.07333,126.45510,567.10901,437.10425,-309.58148,531.49298,557.40222,-12.92979,179.81314,347.97012,-378.66788,134.20993,356.20813,NA,P5,28
296,2.95,-39.27616,1497.60535,620.31653,,,,,,,-159.36026,1587.78943,602.27753,20.91648,1511.32556,251.29753,-296.19299,1454.55676,518.87604,-78.90360,1333.42651,459.04034,-221.92491,1533.30408,301.94711,80.97707,1221.69666,172.15038,-413.83032,1183.35913,524.70215,164.99554,988.95410,202.54567,-374.05066,967.13861,655.77454,28.27101,949.44958,386.08148,-206.70386,964.29608,544.95367,-224.74500,990.14246,230.70161,135.52652,569.13507,440.96210,-304.81088,531.27509,558.94476,17.28199,170.07524,364.67255,-377.55383,135.63750,356.87152,NA,P5,28
297,2.96,-33.46791,1497.54688,628.71301,,,,,,,-153.56578,1587.85156,610.41003,27.85326,1512.01782,259.37888,-289.99829,1454.18994,526.49042,-73.31274,1332.92761,466.91882,-214.52843,1533.68201,309.56845,88.09045,1222.78394,178.51683,-405.57703,1182.73315,532.33630,172.01729,988.70197,206.96736,-365.63358,966.19672,663.42468,34.44502,948.89673,393.18304,-201.38184,963.75092,549.97943,-215.55614,990.75708,235.73546,143.57411,570.19440,444.42639,-299.65210,531.05542,560.81628,48.03091,161.17894,380.91174,-376.34723,137.02626,357.30966,NA,P5,28
298,2.97,-27.88482,1497.23340,637.18457,,,,,,,-147.78920,1587.50098,618.58954,35.36351,1512.29333,267.53891,-283.22333,1454.29297,535.11298,-66.09050,1332.85706,474.41141,-207.06877,1534.01892,317.02448,95.49371,1223.15479,187.17343,-397.58972,1182.33691,540.45953,178.86897,988.79309,211.16489,-358.04178,965.08362,670.89514,40.86769,949.03296,399.62750,-196.21082,963.24213,555.34943,-206.54883,990.94391,240.46275,151.42410,570.55518,448.20090,-293.87518,530.41382,562.58112,79.49265,153.48236,396.62369,-375.12161,138.83090,357.89233,NA,P5,28
299,2.98,-21.36699,1497.09058,645.52124,,,,,,,-141.59451,1586.84863,626.34204,43.61236,1512.45715,276.54874,-276.63586,1454.16516,541.97870,-58.67864,1332.75146,481.85251,-199.80489,1534.28625,324.85449,103.17664,1223.46082,194.88797,-390.17624,1181.45300,547.64343,185.94330,988.73853,215.97543,-350.63693,964.15479,677.64136,47.49036,949.09381,406.85852,-190.78699,963.28424,560.65497,-197.53125,991.13806,245.66081,159.01489,570.25244,451.54840,-287.27045,529.75629,564.01453,110.31916,147.20753,412.04327,-373.70288,140.50482,359.10770,NA,P5,28
300,2.99,-15.68484,1497.09570,654.17511,,,,,,,-135.79721,1586.67737,634.18921,51.30322,1513.04675,285.27402,-269.08075,1453.78589,549.14557,-52.00166,1332.38391,489.68921,-192.22437,1534.53284,332.52264,111.11194,1224.19409,202.38023,-382.06491,1180.95203,555.38391,193.31718,988.87189,220.66762,-342.99490,963.17267,685.05798,54.38971,948.71576,413.82773,-184.24368,962.65869,566.01080,-188.03532,991.65259,250.14816,165.96231,568.73126,454.68997,-280.19711,529.01447,565.65222,142.07628,142.25467,427.91144,-372.27356,142.27394,359.51202,NA,P5,28
301,3,-9.75654,1496.31238,662.58282,,,,,,,-129.24420,1585.88367,641.87408,59.60313,1513.62500,293.94547,-262.76447,1452.97253,556.15601,-45.08229,1332.09363,496.68378,-184.64200,1534.42822,340.12451,118.60571,1224.15820,209.98207,-374.51245,1180.15674,562.31067,200.26115,988.36401,225.51086,-335.49307,962.13654,691.97931,61.34208,948.94489,420.50604,-177.86926,962.86835,571.98291,-178.70245,991.82062,255.13431,172.49515,566.09503,457.89279,-273.37332,528.09839,567.42828,171.44830,138.56795,442.83109,-370.93127,143.81783,360.26785,NA,P5,28
302,3.01,-3.09216,1495.52930,662.92084,,,,,,,-123.84130,1585.62170,649.86493,68.17197,1513.41895,303.80057,-255.19649,1452.57092,563.34814,-38.34214,1331.57739,504.45642,-176.59332,1534.52881,347.35828,126.55042,1224.87659,217.14246,-366.40732,1179.53101,569.18048,207.55727,987.64496,231.03929,-328.40421,961.01752,699.15198,66.37826,947.49603,426.87848,-170.59712,962.30505,577.50177,-169.31734,991.92834,260.63141,179.22160,563.73285,461.25171,-267.01025,527.37079,569.49713,200.16261,136.53737,457.26147,-369.61478,145.35252,360.87796,NA,P5,28
303,3.02,2.28048,1496.02014,679.26904,,,,,,,-117.61412,1585.20642,657.43097,76.12730,1513.40894,311.06198,-247.10910,1451.56848,570.06165,-30.76715,1330.54041,511.71539,-168.68134,1534.19385,354.62665,134.72095,1225.43469,224.62653,-358.88409,1178.29724,576.01935,216.02403,988.30823,236.68791,-320.94040,959.68683,705.49652,74.91756,947.83618,434.17804,-163.76285,961.89020,583.49945,-160.32990,992.01868,266.68265,185.32611,559.54175,464.92209,-259.36041,525.78082,570.92145,227.08710,135.72951,470.27069,-368.32367,147.47620,361.33194,NA,P5,28
304,3.03,9.22273,1495.26062,687.34882,,,,,,,-111.71886,1584.15698,665.10022,84.93121,1513.74756,319.48987,-240.51733,1450.88733,576.73529,-23.77002,1330.20178,519.32227,-160.72191,1534.04529,361.95786,143.63800,1225.14624,233.08211,-350.32495,1176.93091,582.44458,224.08771,988.10291,242.73317,-313.36075,957.89423,711.63983,82.60511,947.73553,441.52036,-156.18001,961.34100,589.93689,-151.22627,991.82501,272.64081,191.98427,555.45721,467.90631,-252.50644,525.01306,572.64709,251.03946,135.60765,482.67584,-366.60068,149.30235,362.34091,NA,P5,28
305,3.04,15.04395,1494.63000,695.41583,,,,,,,-105.90482,1583.76990,672.29871,93.26310,1513.57031,328.33911,-232.81346,1450.09009,583.25262,-16.95536,1329.20703,525.42023,-152.53682,1533.29895,369.06436,153.00279,1225.06848,240.70703,-342.77481,1175.84424,588.99500,232.17657,987.71185,248.22769,-305.77377,956.74463,717.99200,91.00782,947.68494,448.49448,-148.60866,961.00659,596.19678,-141.48207,991.17389,278.47629,198.34750,550.65472,471.21448,-244.70265,523.34589,574.45374,272.71457,135.57098,493.73917,-364.47116,150.74126,363.39743,NA,P5,28
306,3.05,21.10786,1493.90515,703.21759,,,,,,,-99.96442,1582.27283,679.47876,101.96898,1513.30591,337.06366,-225.97273,1448.85437,589.84729,-9.06151,1328.75415,533.38550,-144.02922,1532.44153,375.56323,161.57790,1224.94824,249.39703,-334.54004,1174.61865,595.52997,241.08168,987.48004,254.82896,-298.58780,955.10522,724.93311,100.69936,948.17230,456.64783,-141.29962,960.13080,602.92023,-132.28230,990.80188,285.75479,205.77757,547.31104,473.06091,-237.49672,522.03418,576.60022,292.90775,137.05725,503.36307,-362.69116,152.74495,363.64838,NA,P5,28
307,3.06,26.90422,1493.50977,711.20929,,,,,,,-94.26485,1581.77881,686.42499,110.75622,1512.55566,346.88559,-218.28491,1446.56641,596.26636,-1.11789,1327.95105,542.34857,-136.03847,1531.78381,382.95282,171.37767,1224.64380,257.54343,-326.97379,1172.96326,601.77405,250.04901,986.58612,261.86432,-292.28180,953.96002,730.53436,109.30048,948.31470,464.85278,-132.69827,958.47046,609.17090,-122.79620,990.07581,291.46960,214.18350,544.63434,475.32187,-229.68108,520.85706,578.82941,309.79938,137.40591,513.67725,-360.86954,155.01076,364.51965,NA,P5,28
308,3.07,32.73492,1492.47290,718.79327,,,,,,,-87.28784,1580.17493,693.06110,119.20353,1511.80493,354.91992,-211.42563,1446.62500,602.38489,6.55722,1327.06665,549.83002,-127.45773,1530.94360,389.35388,180.40974,1223.81763,265.81076,-320.40533,1172.21753,607.61652,259.25970,985.92487,268.65155,-284.15582,952.16669,736.61914,119.47050,947.79425,473.23447,-125.09920,957.50391,615.43231,-113.00172,989.09583,298.51627,223.15829,542.58331,479.73779,-221.79733,519.17981,580.82159,323.74454,137.30174,521.67157,-358.79715,156.99776,365.47565,NA,P5,28
309,3.08,38.98217,1491.48718,726.49164,,,,,,,-81.07687,1579.41992,699.86481,127.89043,1510.91174,362.82477,-203.34712,1445.03467,608.20319,13.55659,1325.91235,557.33484,-119.35143,1529.57483,396.55203,190.13402,1223.47900,275.23959,-312.20013,1171.01013,612.93262,269.12143,985.41724,276.50354,-277.38187,950.75006,742.16394,128.55914,946.89777,481.71686,-116.78545,956.18933,622.44885,-103.74449,987.95142,305.32397,232.37503,540.50867,484.29156,-213.24388,516.96954,582.99573,334.79016,136.10463,528.87262,-356.27499,158.71930,366.75467,NA,P5,28
