Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
236,2.35,-82.67332,1574.68481,550.59857,,,,,,,-213.98157,1638.74951,509.82529,-28.51627,1511.73694,179.48830,-326.96576,1456.51904,461.31113,-112.89093,1333.39954,395.52234,-267.76944,1523.35010,240.50882,13.06822,1213.75061,99.18719,-458.01971,1199.62390,440.06158,89.59402,986.72968,155.00137,-325.83197,1047.28406,571.88336,-6.14554,943.50177,285.99130,-214.06644,950.69128,462.89130,-289.74893,980.52594,146.66716,11.13211,507.96912,276.00839,-333.63736,487.74451,426.66800,-21.48847,98.74708,291.95795,-570.78961,232.45010,185.70589,NA,P5,21
237,2.36,-77.20408,1576.20911,557.38971,,,,,,,-208.05264,1639.35645,514.78564,-19.30080,1513.65759,185.81615,-320.11716,1457.98035,466.13400,-106.16084,1335.43677,401.43188,-259.37561,1525.28967,245.62041,22.13255,1215.36462,105.85401,-451.36252,1201.56226,443.86703,98.16037,989.14185,163.58447,-319.69797,1048.28406,575.96051,2.21656,945.33643,291.89108,-206.58521,953.34424,467.70914,-279.33884,981.99719,153.54443,16.81247,508.58096,276.07050,-320.29749,488.88693,444.22787,-21.06021,98.64355,292.21341,-557.40265,241.29596,196.95020,NA,P5,21
238,2.37,-73.51055,1577.69324,564.90942,,,,,,,-203.49010,1640.92676,520.23340,-11.36172,1513.93542,192.86761,-314.56595,1459.83044,471.95572,-97.94735,1336.44580,407.01797,-251.07780,1527.04175,250.75615,30.81785,1217.31152,112.00831,-444.50641,1203.28210,447.88593,107.27505,991.09204,171.49326,-312.91461,1049.67590,580.52222,10.02209,946.81464,297.21204,-200.36707,955.36304,473.48077,-269.20605,983.66785,160.61227,21.88774,509.52826,275.61600,-306.60199,490.97418,462.01755,-20.91461,98.86876,291.82025,-543.86401,249.13676,209.03246,NA,P5,21
239,2.38,-69.04594,1579.59583,571.91577,,,,,,,-198.11957,1642.68103,525.48254,-1.45585,1516.73169,201.49529,-308.02084,1462.18359,476.20172,-92.35121,1337.50745,411.53931,-242.69682,1528.73450,255.58676,39.72470,1219.26563,119.89600,-437.38620,1204.71375,452.41205,115.56210,993.51520,179.70541,-306.78711,1050.81262,584.77441,17.78882,948.52905,303.36984,-194.54312,956.02228,477.12811,-258.31476,985.05267,167.42784,27.38564,510.47449,275.79227,-291.21118,493.08090,479.83420,-20.69043,99.09503,291.85950,-529.63049,256.61084,220.96945,NA,P5,21
240,2.39,-64.23405,1580.78918,578.93713,,,,,,,-194.09697,1644.34314,531.10278,7.26693,1517.92053,207.87860,-301.66931,1463.88599,481.08469,-85.38289,1339.11523,419.01572,-234.59242,1530.60767,260.69949,49.08848,1221.40588,124.98587,-429.96002,1206.50012,456.35443,124.75620,995.80719,187.60410,-300.60220,1051.94312,588.66132,25.29998,949.26862,310.80948,-189.26408,957.72247,482.97821,-248.22760,986.51721,173.22021,32.38987,511.64194,275.32675,-276.08221,495.20496,495.49039,-20.70507,98.92202,292.25751,-514.93323,263.14581,232.61041,NA,P5,21
241,2.4,-60.99862,1582.84692,586.24670,,,,,,,-189.20801,1645.94238,536.27429,14.68517,1518.17236,214.43016,-294.93549,1466.15515,485.60400,-79.43578,1340.32520,425.13187,-226.40651,1532.44299,265.53091,58.57175,1222.61523,131.13728,-422.92545,1207.71204,460.93015,134.04187,997.85638,195.41043,-294.23645,1053.28931,592.31445,32.42039,950.61212,317.32254,-184.15694,959.13513,487.22400,-238.43617,988.54779,179.36212,37.67988,512.16693,274.65427,-259.46100,496.45850,507.96671,-20.51731,99.29797,292.00519,-499.47501,269.21130,244.56593,NA,P5,21
242,2.41,-56.63924,1584.07031,593.08978,,,,,,,-183.34138,1646.63953,541.02563,23.35124,1518.89417,222.54845,-289.60681,1466.67188,490.25919,-73.61232,1341.56055,431.55283,-218.29262,1534.02185,270.65195,67.94532,1224.22144,138.96387,-416.55634,1209.38513,464.93140,142.65756,1000.04529,203.04843,-287.55865,1054.92224,597.28442,39.42991,951.87848,324.09644,-179.39366,960.97693,493.33972,-228.39742,990.04596,185.69426,42.97953,511.93524,274.67999,-241.46306,497.80185,522.77740,-20.54613,99.25476,292.22156,-483.99673,274.86969,256.40417,NA,P5,21
243,2.42,-53.19778,1585.69214,600.11682,,,,,,,-180.64101,1648.52502,546.68390,31.20939,1520.12549,229.37291,-282.99091,1469.51758,494.54810,-67.50201,1342.42078,437.88016,-210.60626,1535.49158,275.72736,77.86269,1225.19983,145.52846,-410.13773,1211.26697,469.50916,152.24210,1001.27283,212.09808,-281.62210,1056.28992,600.93640,46.22733,952.85712,331.32260,-174.65274,962.29767,498.90869,-219.04558,991.77686,191.21515,48.50006,512.62012,273.65961,-222.62404,498.72537,535.49615,-20.21939,99.25326,292.24695,-467.57449,279.17178,268.45300,NA,P5,21
244,2.43,-48.21529,1586.48889,606.64404,,,,,,,-175.61287,1649.07556,551.73193,39.37623,1521.30103,236.35933,-277.34381,1470.58423,498.95151,-61.74688,1343.40894,444.25723,-202.93333,1536.65515,280.76691,87.05925,1227.08606,152.96642,-403.69348,1212.60852,473.58939,160.99284,1003.01111,220.59488,-274.93845,1057.13623,605.37561,53.18250,953.32745,339.88162,-169.88243,964.20306,505.43259,-209.51057,992.21747,197.37778,53.66360,512.99677,273.72864,-204.51091,501.00351,546.95728,-20.05154,99.57496,292.48013,-450.59988,282.42514,280.77118,NA,P5,21
245,2.44,-45.20367,1587.94446,613.58691,,,,,,,-170.39487,1650.31531,556.79730,47.57329,1522.24133,244.03592,-271.65662,1472.24646,503.53796,-55.85538,1344.43188,450.69327,-195.32666,1537.86548,286.10345,95.94665,1227.74597,161.58849,-397.48364,1213.92761,478.34137,169.97099,1004.78827,229.42221,-269.28677,1058.55847,609.52747,59.55725,954.35486,346.65271,-166.10004,965.56744,511.59216,-200.96184,994.09619,203.67035,58.83161,513.93091,274.36615,-186.56903,505.21741,557.33893,-20.03778,100.02177,293.12457,-434.32257,285.22513,293.58542,NA,P5,21
246,2.45,-40.89863,1588.74414,620.18616,,,,,,,-165.46492,1651.36926,562.10925,55.47852,1523.10437,251.00890,-265.55289,1473.58350,508.21570,-49.92527,1345.29822,456.76215,-187.72357,1538.97974,291.04977,105.54270,1228.65515,169.19518,-391.89084,1215.04590,482.25745,178.67332,1005.68573,238.16115,-263.45529,1059.48901,613.79041,63.80676,954.30310,352.49789,-162.25468,965.34277,517.32123,-192.86299,994.55756,210.05443,63.41966,515.16284,275.21008,-170.80135,510.51047,567.07404,-19.41067,100.42979,293.69797,-417.22900,286.37036,305.84683,NA,P5,21
247,2.46,-37.13577,1589.38171,626.86469,,,,,,,-161.27650,1652.36682,567.72174,62.68960,1523.96765,258.64951,-260.30704,1474.30408,513.27875,-44.50564,1346.62305,463.13580,-180.28247,1539.89807,296.21939,114.59068,1229.92004,178.22775,-385.89301,1215.62061,486.86487,187.91196,1006.96075,247.24539,-257.77737,1060.83691,618.36212,69.20547,954.61652,360.53693,-157.16740,967.01520,524.00653,-184.82414,995.99835,215.19510,68.00871,516.37622,277.36771,-154.27925,516.18018,575.50671,-19.72938,100.55559,293.95990,-399.87930,287.11111,318.76535,NA,P5,21
248,2.47,-32.64021,1589.29053,633.49182,,,,,,,-155.72511,1652.94666,572.85413,70.59111,1524.61108,266.31183,-253.61461,1474.41711,516.72552,-38.34822,1347.00537,469.29855,-173.07784,1540.47571,301.66696,123.71299,1230.88708,186.50598,-379.96671,1216.45544,490.69986,196.59311,1008.11469,256.03238,-252.13048,1061.88196,623.25873,76.35833,951.53979,367.17703,-152.52696,968.02777,530.33405,-179.02159,996.72382,220.93170,72.37704,518.11688,280.26230,-139.93417,522.26752,583.22583,-19.66087,100.81487,294.12598,-383.20251,286.82440,331.34552,NA,P5,21
249,2.48,-29.40692,1590.32092,640.27209,,,,,,,-151.22725,1653.01721,578.24469,77.51666,1525.49988,272.80499,-248.93083,1475.26147,522.56195,-32.58110,1347.97766,475.90826,-165.98950,1541.51270,307.18921,132.81653,1231.84680,193.38908,-374.08377,1217.75671,494.94394,205.78247,1009.01990,265.02026,-246.49313,1062.90417,627.73621,81.76791,956.89435,376.67584,-147.15492,968.76575,536.95599,-172.83376,997.26056,227.01761,77.51425,519.56439,285.05618,-124.59595,527.16803,589.66211,-19.49438,101.13171,294.63751,-365.62857,285.30243,343.80475,NA,P5,21
250,2.49,-25.05885,1590.67236,646.81110,,,,,,,-147.81703,1653.94287,583.93433,85.23756,1525.79724,280.92203,-242.92543,1476.04089,527.36798,-26.18466,1347.99634,482.11880,-158.83337,1542.12610,312.58139,141.85355,1231.65393,202.55037,-368.44122,1218.52759,499.22147,214.27884,1009.48468,274.28790,-240.59648,1063.85071,632.32941,86.43281,956.76605,382.94797,-142.30238,969.84558,544.03967,-167.93378,998.46033,232.56569,82.06219,520.33624,290.30865,-111.43478,531.03271,598.29559,-19.65707,101.35470,295.12033,-347.86328,282.96304,356.14209,NA,P5,21
251,2.5,-21.41690,1590.97888,653.60260,,,,,,,-143.60724,1654.11938,589.63953,92.11292,1526.40540,287.06299,-236.75246,1476.42810,532.03699,-20.24276,1348.50061,488.54605,-151.88408,1542.67322,318.24564,150.70030,1233.04028,210.05832,-363.01547,1219.05249,503.27557,223.06116,1010.39655,283.63965,-235.56644,1064.97998,636.77844,91.82108,957.47076,389.70911,-136.52080,970.24097,550.40851,-162.62506,999.28668,237.84874,86.71162,520.88324,296.89240,-99.28488,533.30725,606.25763,-19.86080,101.50458,295.37241,-329.93066,279.22473,369.27255,NA,P5,21
252,2.51,-16.82204,1590.83411,660.22107,,,,,,,-137.91919,1654.32007,594.95459,99.16595,1526.84094,294.36536,-230.83263,1476.69214,536.69159,-14.67322,1348.89478,494.65811,-145.17737,1543.17493,324.10974,159.66975,1233.58179,220.30167,-357.85727,1219.43433,507.93988,231.64423,1010.75446,293.43695,-229.99028,1065.75391,641.77393,98.32781,957.95819,396.40808,-131.32416,970.03809,556.31763,-157.71298,1000.04224,244.60843,91.40758,520.66614,303.93497,-87.87709,537.00964,616.47949,-19.92145,101.74689,295.50311,-311.84543,275.40631,382.40320,NA,P5,21
253,2.52,-12.50567,1590.88025,666.95294,,,,,,,-132.91776,1654.56775,600.72656,106.36919,1526.87366,301.43240,-226.06143,1476.70642,542.68768,-8.40994,1348.56274,500.43430,-138.34634,1543.45703,329.79260,168.36240,1233.82153,229.17116,-351.79950,1219.94629,511.55057,240.07425,1011.55292,302.36237,-224.51573,1066.01538,646.40356,99.57243,954.07373,398.22699,-125.52505,970.22583,562.04034,-152.56113,1000.89270,250.62474,95.82555,519.93079,311.80692,-74.55708,541.53522,627.63300,-19.93755,101.73944,295.71936,-293.28299,270.24524,395.35422,NA,P5,21
254,2.53,-8.98218,1591.32678,673.84796,,,,,,,-128.95804,1655.15833,606.90100,113.06499,1527.62207,308.30759,-220.18825,1477.82495,547.99591,-3.40626,1349.53308,506.90988,-131.53915,1543.53125,335.49203,177.05971,1233.82019,237.90535,-346.34534,1220.40234,515.96960,248.32541,1012.13495,312.31607,-219.12634,1066.73120,650.89667,106.46281,955.59930,406.44183,-118.96178,971.25647,569.35498,-147.58052,1001.84424,256.98764,99.02625,518.33783,319.87366,-61.80958,546.29767,639.17706,-21.18940,101.20472,297.09866,-274.61658,264.24631,408.33618,NA,P5,21
255,2.54,-4.77593,1591.25818,680.74188,,,,,,,-123.65816,1654.45251,612.70660,119.89701,1527.63855,316.19147,-215.25691,1477.41333,553.53455,3.22704,1349.40430,513.31024,-124.84151,1544.01257,341.49216,184.88405,1234.20239,246.45605,-340.65927,1220.16211,520.28088,256.60776,1012.56073,321.47501,-213.61163,1067.04358,655.86285,112.04192,955.43237,412.32983,-113.37668,970.47693,575.66608,-142.64719,1002.30536,263.67642,102.68065,517.74152,328.65118,-49.65273,551.05914,649.43945,-21.01217,101.78535,297.56802,-256.30762,257.83838,422.59073,NA,P5,21
256,2.55,-0.16815,1590.76843,687.55383,,,,,,,-118.99019,1654.28259,618.68158,127.09344,1527.77905,324.35046,-209.60783,1477.80762,558.78418,8.75155,1349.25488,519.59100,-118.10494,1544.27490,347.33777,193.09572,1234.49292,254.82443,-335.47369,1220.77783,524.64246,264.81082,1012.83990,331.26727,-208.94586,1067.20142,660.85297,117.04083,954.32446,417.72418,-107.06757,972.18127,583.22937,-137.45679,1003.37518,269.98260,106.10923,516.82678,337.46570,-38.88980,555.60394,659.00244,-21.21778,102.24593,298.33655,-236.85741,250.06781,436.34702,NA,P5,21
257,2.56,3.81155,1590.98596,694.40948,,,,,,,-113.79833,1654.19727,624.48346,133.68436,1528.05701,332.38852,-204.72224,1477.58252,564.36835,14.82861,1349.17798,526.02753,-111.24222,1544.31787,353.13892,201.43550,1234.83948,263.74237,-329.68503,1220.65918,529.51019,272.70667,1013.36682,341.21805,-203.41382,1067.34729,666.14197,123.61047,955.49335,424.69501,-100.93212,972.45148,588.84540,-132.18216,1003.63153,276.48248,110.02156,516.56018,346.31635,-28.72966,560.68274,667.77454,-21.17012,102.69952,298.69559,-217.51810,242.28784,450.97449,NA,P5,21
258,2.57,8.18624,1590.66260,701.44421,,,,,,,-110.74483,1654.55920,631.05591,140.38866,1528.11340,339.02301,-198.63794,1477.83228,569.37262,19.14893,1349.38831,532.72528,-104.95042,1544.69214,360.00696,209.20107,1235.74377,272.61615,-324.11273,1220.90063,534.04236,280.71054,1014.18060,350.69708,-198.81717,1067.38892,671.28729,129.69092,955.72357,430.46585,-96.38824,972.10883,595.33582,-127.51959,1004.51263,282.68753,113.51453,517.15436,355.24121,-18.28516,563.74799,675.10455,-21.06228,103.21662,299.02121,-197.77655,233.81177,465.57489,NA,P5,21
259,2.58,12.56204,1590.31921,708.37878,,,,,,,-105.32706,1653.67896,637.21332,147.10184,1528.15906,345.93561,-193.53566,1478.12366,575.50537,24.64641,1349.55225,539.51373,-98.24098,1544.58142,365.99759,216.90810,1234.88171,282.33606,-318.66760,1221.04102,539.14417,288.63617,1014.44830,360.46313,-193.83463,1067.21924,677.51324,134.65604,955.00543,436.45215,-91.03659,972.38684,602.08142,-122.45202,1005.59802,288.71497,117.51875,516.76587,362.54413,-8.74438,566.48578,683.46503,-20.73041,103.68023,299.16833,-177.74800,224.73810,481.57785,NA,P5,21
260,2.59,16.29376,1590.45593,715.51642,,,,,,,-100.31513,1653.55945,643.28546,153.62604,1528.48865,354.24005,-188.53975,1478.10742,581.78503,30.74061,1349.12585,545.86462,-91.69160,1544.62866,372.34344,224.09015,1235.91528,291.62094,-312.85178,1220.76685,544.12708,296.33197,1015.21106,370.87234,-188.58131,1066.86340,682.72308,141.19170,955.06555,443.15671,-85.54161,972.43396,607.93536,-117.45498,1005.86517,294.83575,121.89886,516.66797,370.58432,0.14282,568.95416,690.53571,-20.81535,104.10665,299.52942,-157.39491,215.04648,496.93604,NA,P5,21
261,2.6,20.63538,1589.96436,722.77869,,,,,,,-96.10950,1653.45239,649.84491,160.15698,1528.24133,361.69699,-182.45511,1478.02344,587.59991,36.00196,1349.45264,553.14050,-85.27095,1544.79565,379.17014,231.53336,1235.50439,299.69174,-306.82986,1220.78259,549.21063,303.70224,1015.42560,380.32666,-182.96408,1066.77686,688.69281,147.73303,955.22205,451.69495,-81.83692,970.95618,613.16193,-111.65263,1006.43762,301.95532,125.15674,516.24457,378.02606,8.87072,571.32269,697.76971,-21.00345,104.57169,299.96268,-137.30911,205.19818,513.51160,NA,P5,21
262,2.61,25.02095,1589.82227,729.91785,,,,,,,-91.90421,1653.00708,656.47552,166.65495,1528.25745,370.32788,-177.19829,1477.71130,593.74512,41.17317,1348.84814,559.00641,-78.83495,1544.69922,385.89453,239.33232,1235.81970,308.50400,-301.34598,1220.61877,554.70770,311.23608,1016.17041,390.51953,-178.79193,1066.57288,693.46136,154.07010,955.15210,458.86591,-76.73813,971.94824,619.25238,-106.40436,1007.04706,306.95645,130.93359,516.12634,384.87921,16.45189,573.02716,704.31641,-21.17843,104.80349,300.47430,-116.63672,195.24612,530.67780,NA,P5,21
263,2.62,29.37793,1589.42627,737.24023,,,,,,,-87.26209,1652.71252,662.97614,173.36134,1528.30005,378.62625,-172.06348,1477.90112,600.05011,47.33582,1348.74768,567.53546,-72.31339,1544.75427,392.62155,246.55342,1235.72974,316.78094,-295.92538,1220.30383,559.81274,318.26160,1016.75220,400.56421,-173.92145,1066.21753,699.31195,160.87602,954.70068,467.53116,-71.62965,971.64832,626.71704,-100.73058,1007.71246,312.64539,135.23201,514.99762,391.39319,24.12758,574.62677,710.64807,-21.24078,104.94264,300.93509,-95.89540,185.07690,548.61761,NA,P5,21
264,2.63,33.76225,1589.03320,744.68823,,,,,,,-82.26521,1652.44397,669.52802,179.37997,1528.22839,385.35495,-166.25189,1476.91736,605.81647,53.00535,1348.42200,574.56805,-65.90486,1544.35779,399.33090,253.09088,1235.89258,325.74667,-289.85986,1219.76111,565.45959,325.05847,1017.10895,410.51849,-169.24223,1065.66589,705.59851,168.93526,955.54932,475.94403,-66.40544,971.31628,633.92505,-95.36849,1007.93622,318.44336,139.38777,514.14423,396.57800,30.47505,575.20801,716.49432,-20.81546,106.05065,301.66626,-75.15081,175.21179,566.97009,NA,P5,21
265,2.64,38.06352,1589.08215,752.17853,,,,,,,-77.48579,1651.49280,676.43158,185.89366,1528.05481,394.09915,-161.90894,1476.39294,612.62329,58.02948,1348.12305,582.04132,-59.35559,1543.89917,405.91479,260.60275,1235.95386,334.94382,-284.64569,1219.35327,570.83386,332.38434,1017.60596,420.83298,-164.19260,1064.78186,711.35925,173.12251,953.85529,481.94928,-61.55144,971.73395,640.26868,-89.75775,1008.29565,324.83569,145.04089,513.39410,402.51218,36.95352,575.10840,722.09912,-20.66224,106.79794,302.24136,-54.49999,166.35912,586.04834,NA,P5,21
266,2.65,42.25383,1588.50208,759.80127,,,,,,,-72.93987,1651.29553,683.35297,192.05083,1527.93811,401.86136,-155.73448,1476.15710,618.90186,64.26990,1347.96729,589.65826,-53.27659,1543.69922,413.40216,267.53784,1235.92542,344.87961,-279.31412,1219.08740,576.53345,339.27298,1018.19263,430.84705,-159.28864,1064.03601,718.00360,181.29576,954.44348,491.12106,-56.99662,970.83374,646.32678,-83.69512,1008.51569,331.16757,150.66899,513.54913,408.01630,41.76345,574.69421,727.30310,-20.62803,107.29456,302.60092,-34.08488,157.51010,605.13617,NA,P5,21
267,2.66,46.50063,1588.17224,767.38696,,,,,,,-67.78715,1650.30396,690.28247,198.35628,1527.48071,410.16895,-150.01886,1475.98413,625.90533,69.42301,1347.16089,597.15515,-47.02575,1543.26282,420.52853,273.84244,1235.81140,352.61633,-273.97531,1218.47742,582.65619,345.72501,1018.41577,440.89813,-154.26590,1062.94312,723.75513,187.97914,954.33502,499.25641,-52.58231,969.48657,651.57855,-77.74506,1008.09711,338.32092,154.84256,513.01953,413.86520,46.75838,573.13037,731.73657,-20.15308,108.12512,302.62689,-13.50036,150.19002,625.39099,NA,P5,21
268,2.67,50.52424,1587.51477,775.32367,,,,,,,-63.13095,1649.71057,697.37244,204.90475,1526.98889,419.54474,-144.63283,1474.98047,632.85461,75.10952,1347.06775,604.94775,-41.01702,1542.67065,427.97412,280.90323,1235.45288,361.16614,-268.23355,1217.76489,588.89276,352.53635,1018.84436,450.66733,-149.49576,1062.03748,730.12964,193.95436,953.77502,506.49399,-47.08162,969.09570,659.20062,-71.42889,1008.21503,344.93762,158.65256,512.15833,419.26654,50.47068,571.07642,736.45685,-20.05271,108.99742,302.99847,7.40308,142.13034,643.95734,NA,P5,21
269,2.68,54.86226,1587.14185,782.98132,,,,,,,-59.51690,1649.39355,704.72430,210.76608,1526.95276,427.01486,-139.33440,1473.82056,640.03027,80.98769,1346.46887,612.78406,-34.93260,1542.11584,435.44632,287.56406,1235.22009,371.09766,-262.64224,1216.68652,594.94244,358.83453,1019.12994,461.36603,-145.23265,1061.15784,736.59741,200.58116,953.49561,512.70422,-40.27420,968.81378,667.68274,-65.10130,1007.85651,351.71414,162.29260,511.40494,424.99844,53.94385,568.22772,740.32062,-20.53434,110.03696,303.76645,27.57930,136.13394,663.15790,NA,P5,21
270,2.69,58.85768,1586.04749,790.95215,,,,,,,-55.03404,1648.36694,711.99951,217.04517,1526.34460,435.24710,-134.73956,1472.84094,647.30511,86.32352,1345.35095,620.42108,-29.33762,1541.56848,443.84723,294.61780,1234.61658,379.26431,-256.82410,1215.68152,601.13110,365.55884,1018.96790,471.19458,-140.75780,1059.64038,743.75116,205.81250,951.46790,520.23218,-35.40713,968.10516,674.81824,-59.69903,1007.49628,358.57266,166.22893,510.49472,430.47223,57.41233,564.92255,743.36914,-20.45326,110.77061,304.68359,47.17883,131.31026,681.11993,NA,P5,21
271,2.7,62.98636,1585.30029,798.92963,,,,,,,-50.20810,1647.19604,719.25598,223.22118,1525.82288,443.98889,-129.74561,1472.20605,654.72986,91.94711,1344.49341,628.37726,-23.37785,1540.66333,451.50751,301.24490,1234.30554,389.24286,-251.25415,1214.96777,607.63013,371.59360,1018.90485,481.23413,-134.93327,1057.79639,750.27637,211.64581,950.94757,526.00543,-30.06399,967.31378,681.84180,-52.82824,1006.35931,366.90576,169.53339,509.24704,435.65131,60.98841,561.94971,745.67554,-19.87206,111.92286,305.21561,66.60787,128.00261,697.97845,NA,P5,21
272,2.71,67.04927,1584.29956,806.88727,,,,,,,-46.40500,1646.17480,726.71942,229.36218,1525.44690,453.37506,-123.39423,1470.60828,661.68811,97.86444,1343.55249,636.43872,-17.44934,1539.66040,459.26932,307.38519,1233.84888,398.04239,-245.88037,1213.43799,614.46637,377.63965,1018.74023,491.60306,-130.02689,1056.52771,757.06915,219.19472,951.68164,534.54431,-23.72453,965.99652,688.65894,-46.38688,1006.29266,374.13266,172.74380,508.26279,441.41736,64.50574,558.47656,748.42407,-19.38756,112.79855,305.56967,84.63432,125.42982,713.00195,NA,P5,21
273,2.72,70.30295,1583.45276,815.03778,,,,,,,-41.93682,1644.65234,734.18256,235.14201,1524.46448,462.46628,-117.95026,1469.75732,669.14478,103.43276,1342.43994,644.67316,-11.68304,1538.62622,467.03979,312.94879,1233.10718,406.42703,-240.37057,1212.15979,621.44434,383.73492,1018.81671,501.48792,-125.70366,1054.84717,763.95142,225.11867,951.59943,544.46594,-17.30382,965.36456,698.64569,-39.60579,1005.87152,381.74417,175.58238,507.12708,447.28790,67.28123,554.68109,750.34650,-19.07178,113.95551,306.03995,100.68439,124.06364,726.11761,NA,P5,21
274,2.73,,,,,,,,,,-38.22808,1643.81946,741.64142,241.04015,1523.80591,470.68951,-112.57468,1468.32043,676.91333,108.70125,1341.59473,652.93329,-6.02273,1537.55005,474.93918,319.99231,1232.50793,415.86649,-234.64964,1210.91064,628.51544,389.33008,1018.64655,510.85144,-121.09367,1053.01477,771.37323,230.28760,950.39880,550.36737,-12.13746,964.51160,707.38159,-33.13133,1004.22070,389.67017,178.71362,505.79312,453.02747,71.53484,550.74036,752.38892,-18.48444,114.99250,307.04486,116.85722,122.66248,736.30743,NA,P5,21
275,2.74,78.06749,1580.78528,831.24854,,,,,,,-34.35998,1641.89758,749.17590,246.43552,1522.75781,479.26691,-107.24935,1466.46167,684.73450,114.16520,1340.73193,660.93921,-0.47838,1536.33667,483.01178,325.42297,1231.67029,424.55005,-228.61150,1208.79688,635.43256,395.23846,1018.36334,521.09045,-115.54898,1050.86609,778.54156,235.57208,949.21088,558.93793,-6.82896,962.34302,715.03900,-25.74462,1002.98712,398.49139,181.30605,504.29044,459.30850,75.87534,547.89130,755.86267,-17.52450,116.54237,307.99353,130.34454,122.27644,744.16107,NA,P5,21
276,2.75,81.70831,1579.17590,839.49969,,,,,,,-30.41948,1639.84497,756.81024,251.97888,1521.85071,488.70447,-102.24264,1465.08813,692.52209,119.68262,1338.76575,669.37543,4.90458,1535.05408,491.08591,331.81607,1230.91577,432.77982,-223.58258,1207.42224,642.83270,400.72720,1017.99225,531.32623,-110.03164,1048.54614,785.92102,240.54179,948.36926,567.68396,-0.83455,961.49677,724.30872,-18.47683,1001.37927,407.81229,184.61746,502.63712,465.64105,81.04899,546.33746,760.55139,-16.02935,117.61075,308.53223,142.00893,121.17416,749.66211,NA,P5,21
277,2.76,85.04723,1578.21326,847.79846,,,,,,,-26.53061,1638.79053,764.37933,257.58560,1520.78796,498.04041,-96.87337,1462.82166,700.61572,124.25581,1337.61707,677.62335,10.12854,1533.72961,499.28387,337.67090,1230.03992,441.31708,-217.82333,1205.10608,650.23254,406.25070,1017.85944,540.79065,-105.63582,1046.54114,793.56683,242.97592,946.08893,576.01129,6.33598,961.65826,734.48138,-12.30727,999.62494,415.35297,187.50171,501.44510,472.35596,85.69646,545.55316,766.12909,-14.87163,119.29065,309.49750,150.90765,120.19205,753.55902,NA,P5,21
278,2.77,88.11263,1576.99878,856.22528,,,,,,,-23.12908,1637.14685,772.26715,262.61548,1519.65332,506.40909,-92.41164,1461.07751,708.52783,129.73621,1335.63074,685.62897,15.24581,1532.22778,507.64743,343.16144,1229.04749,449.82605,-212.52750,1203.20020,657.43890,411.87192,1017.52911,549.97900,-100.56352,1044.21960,801.00348,248.46213,944.85840,584.80103,12.43145,959.76514,743.46967,-4.15991,998.07709,423.93597,190.84969,500.24997,479.98053,92.00021,544.46667,772.19696,-12.55361,121.62601,310.89471,158.53053,118.11559,755.18921,NA,P5,21
279,2.78,91.38551,1575.32947,864.61383,,,,,,,-19.18910,1635.13269,780.21887,267.77142,1518.57288,516.66907,-87.65691,1458.90393,716.48059,135.00317,1334.47131,693.46649,20.13956,1530.66907,515.89307,347.64932,1228.38159,458.63132,-207.24097,1200.89294,665.35028,417.40186,1016.98578,558.90442,-95.40932,1042.20300,809.00629,252.82323,943.96667,593.95667,17.69579,957.68378,751.86646,3.71960,996.09094,433.08191,193.98378,498.34540,488.36859,98.96372,543.20721,779.51825,-10.44197,123.64738,311.64047,162.70183,116.74793,756.37128,NA,P5,21
280,2.79,95.30556,1573.77808,872.96106,,,,,,,-15.81735,1633.52136,788.26379,272.61566,1517.15283,525.90198,-82.74135,1457.19812,724.61664,139.96692,1333.01074,702.91370,24.95727,1528.97974,524.25592,354.02945,1227.62988,467.36819,-201.74724,1198.72009,673.09314,422.62650,1016.74457,568.53534,-91.00142,1040.03687,816.87103,256.41846,942.47522,603.66223,23.25901,955.49652,760.78784,11.57187,993.94275,441.83517,198.00955,497.01248,497.59595,106.40858,541.25781,785.85547,-7.54135,126.57449,313.42291,165.33569,115.72083,757.89252,NA,P5,21
