Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
223,2.22,-39.50510,1517.03467,367.68726,,,,,,,-87.11071,1588.13513,242.96626,279.59268,1502.72681,294.87845,-48.26373,1442.26318,42.78859,51.98597,1326.31238,247.69255,179.47797,1516.78674,70.43614,383.76120,1236.07751,342.82983,-29.99991,1159.73584,-61.98359,295.13837,1052.85730,467.98340,-117.38898,960.87250,59.64411,167.45001,940.70001,359.51828,-29.90788,941.07965,166.73831,313.69421,973.84088,58.59855,288.96973,487.01685,327.60284,-3.50914,527.96552,264.33417,509.26358,245.91119,10.52806,112.56532,103.74886,252.47783,NA,P5,31
224,2.23,-46.81180,1519.44141,374.79797,,,,,,,-94.03978,1590.12451,249.95639,272.45248,1503.70825,302.22183,-54.65611,1442.88281,49.91323,45.40284,1327.44507,254.53474,172.80473,1517.64075,77.25972,378.08939,1236.79272,349.40314,-36.72073,1160.44263,-55.18961,287.95294,1053.49890,475.18674,-125.03326,962.71942,67.33251,160.24878,941.52295,367.36053,-37.41506,942.02527,172.51350,307.39850,974.50024,66.74023,272.87024,488.28513,345.96014,-9.10827,526.09027,264.13589,498.89365,254.16299,29.07666,112.12206,103.76470,252.55058,NA,P5,31
225,2.24,-54.16514,1521.70313,381.99326,,,,,,,-100.89238,1592.29553,256.86505,265.66818,1504.69141,309.14041,-60.79668,1443.54724,57.02206,38.73269,1328.62598,262.16840,166.40581,1519.11304,83.51485,370.43414,1237.72510,356.77551,-43.47126,1161.07520,-48.61159,281.10840,1054.29773,482.18732,-132.02679,964.01196,74.95847,153.26610,942.85742,375.24017,-43.99144,942.58276,178.74118,300.77426,975.20099,74.66742,258.23297,490.64853,364.57935,-14.63852,524.45599,263.39465,488.05136,261.47141,47.69827,112.32882,103.98691,252.80893,NA,P5,31
226,2.25,-60.81929,1523.98975,388.81506,,,,,,,-107.66799,1594.46655,263.72824,259.23871,1505.75549,316.83060,-66.96719,1443.98669,64.16537,32.62265,1329.28186,269.05753,159.89507,1520.31787,90.65347,364.18082,1238.73560,363.32208,-50.67924,1162.38452,-41.65841,274.45004,1055.32263,488.94397,-139.49406,965.68451,83.19185,146.17075,943.97296,383.02332,-50.44874,944.07135,184.12917,293.81311,975.86389,83.62091,244.21581,493.88794,382.70941,-19.90624,522.29803,261.94296,476.19983,268.30603,66.63542,112.39796,104.03757,252.82045,NA,P5,31
227,2.26,-67.82609,1526.07434,396.20465,,,,,,,-114.41206,1596.56897,270.44467,251.20618,1506.62769,322.63437,-72.89811,1445.08313,70.86497,26.83259,1330.74268,275.55139,153.39102,1521.36194,97.73433,356.57162,1239.54199,370.68744,-57.55933,1163.25317,-33.89869,266.91705,1055.96594,495.76602,-147.50276,967.82568,91.23173,140.85277,944.62274,389.98581,-57.92828,945.27307,190.07913,286.38992,976.73450,91.27515,230.88368,498.17426,399.68024,-25.55133,519.98663,260.02698,464.16180,274.94299,85.37594,112.50620,104.08585,252.84450,NA,P5,31
228,2.27,-73.91545,1528.07324,402.74310,,,,,,,-120.97311,1598.44263,277.21674,245.89050,1508.43372,330.97760,-78.81527,1445.97095,77.44472,20.71418,1331.65979,282.57330,147.04018,1522.92847,104.52106,349.23077,1240.48840,377.43835,-64.82124,1164.48596,-26.78008,260.41791,1057.05811,502.13986,-154.76070,969.84265,99.15887,134.28696,946.00171,397.60922,-64.35935,946.50153,195.46434,279.86353,978.36707,99.37794,218.16762,502.94186,416.71536,-30.39541,517.08899,258.05597,451.63556,281.86810,102.62496,112.68081,104.14898,253.02896,NA,P5,31
229,2.28,-81.52070,1530.64587,409.88950,,,,,,,-127.53254,1600.40088,283.88058,239.62602,1509.85657,338.56677,-84.95874,1447.23950,83.95608,14.95672,1332.77344,288.60580,141.01814,1524.47253,111.78548,342.88605,1241.57251,383.64996,-72.10091,1166.11426,-19.37512,252.82674,1058.66528,508.48138,-162.13884,971.86810,107.23566,130.16237,947.56281,403.95859,-70.18352,947.21411,201.14438,272.51581,979.46442,107.50141,205.46904,508.17017,432.82095,-35.09096,514.44043,255.09309,438.48447,286.98206,122.53941,112.95303,104.30258,252.84668,NA,P5,31
230,2.29,-88.18745,1532.46680,416.75854,,,,,,,-134.14235,1602.24255,290.69064,232.51599,1511.06885,345.76425,-90.91261,1448.75330,90.12538,7.91034,1333.93127,295.17532,134.83469,1525.70862,119.21680,335.05368,1242.58105,390.95941,-79.45105,1167.44629,-11.64111,245.79607,1059.40015,515.54913,-169.46188,974.05402,115.07890,124.47371,948.93390,410.67215,-76.77766,948.85944,206.64386,266.33112,980.81293,116.31261,193.70198,513.78027,449.04019,-39.96965,511.23569,251.95522,425.10770,290.74094,141.74449,113.00753,104.34525,252.87325,NA,P5,31
231,2.3,-95.78635,1534.31287,423.95502,,,,,,,-140.83005,1604.14514,297.38596,225.48465,1512.43445,353.09000,-97.00708,1450.43481,96.33133,0.57875,1335.16663,301.31271,128.85097,1527.23401,125.97717,327.74860,1243.78271,398.00992,-86.61394,1168.99976,-4.36714,238.70346,1060.94421,521.89233,-177.28992,976.30908,123.23837,117.58607,950.83441,418.63382,-82.74419,950.01733,211.86534,260.09366,982.16003,124.38008,179.11525,518.40424,462.85806,-44.76587,508.82870,248.21205,411.12299,293.69543,161.71898,112.87999,104.29815,253.51767,NA,P5,31
232,2.31,-101.76548,1535.93677,430.43295,,,,,,,-147.34343,1605.91650,304.11435,218.27312,1513.75854,361.10974,-103.20027,1452.19092,102.47910,-7.06988,1336.86121,307.89334,122.44474,1528.54407,132.95131,321.52203,1244.86279,405.04245,-93.66328,1170.30933,2.65363,231.83708,1062.50232,529.47742,-184.81099,978.60901,131.33151,110.88876,952.60101,425.18954,-86.43314,950.64514,216.22354,253.74199,983.81824,132.66702,163.97513,523.25842,475.51743,-48.90860,506.50647,244.91254,396.90619,295.44595,182.04228,112.75208,104.50393,253.61971,NA,P5,31
233,2.32,-107.94636,1537.30688,436.99957,,,,,,,-153.98044,1607.46350,310.99243,211.66930,1515.02783,367.97888,-109.18758,1453.87219,108.30755,-13.07839,1337.79700,314.07153,116.45004,1529.67969,140.82977,314.79108,1245.55811,411.59961,-100.93933,1171.88989,9.73456,224.87895,1063.47449,536.00195,-192.50398,981.13293,139.35385,103.28669,954.45618,432.53629,-92.37724,952.29449,221.05228,247.81451,985.08740,141.59070,146.97600,527.99933,487.43039,-52.53215,504.54980,241.59804,381.57416,295.98633,202.25128,112.64495,104.57172,253.82471,NA,P5,31
234,2.33,-115.63975,1539.16296,444.10056,,,,,,,-160.60503,1608.89343,317.76151,205.00751,1516.08984,375.32672,-115.20716,1455.50781,114.30417,-20.36776,1338.63501,319.83371,110.44660,1530.88391,148.24162,307.92517,1246.76550,418.53265,-108.09637,1173.51733,16.69465,217.31915,1064.59998,543.04877,-200.26866,983.97516,147.18411,94.83241,956.44177,439.54831,-97.62758,953.62311,224.71707,242.27667,986.49689,149.57121,130.75616,533.53314,498.49741,-55.61760,503.11584,239.66771,365.98685,295.54047,223.08342,112.62949,104.66518,253.90608,NA,P5,31
235,2.34,-122.40567,1539.93640,451.05090,,,,,,,-167.12048,1609.93689,324.43442,197.11035,1516.54077,383.42712,-121.43129,1457.02246,120.38219,-28.15836,1339.39807,325.60547,104.28890,1532.20068,154.58665,301.73160,1247.35754,424.82388,-115.09859,1174.77319,23.38491,210.53659,1065.62073,549.41235,-207.89026,986.24573,155.41170,86.36006,958.05267,445.99310,-102.75604,954.31805,228.15561,236.37888,987.52472,158.25105,114.62128,537.73767,508.85406,-58.39194,502.71805,238.48547,350.12027,293.87726,243.85785,112.38191,105.26419,253.97246,NA,P5,31
236,2.35,-128.75134,1540.86023,457.38013,,,,,,,-173.76881,1611.07043,331.20319,189.28947,1517.40674,390.82867,-127.37995,1458.44250,126.16325,-35.08899,1340.55225,331.70023,98.00443,1533.48962,162.51793,294.36069,1247.92493,431.53870,-121.80094,1176.08057,29.77853,203.38861,1066.87952,556.05634,-215.41739,988.80963,162.99095,77.89648,958.95496,453.56812,-108.74641,955.59320,231.61967,231.26193,988.78296,167.26352,98.25249,541.92291,518.68671,-60.40092,502.17401,238.55533,333.76526,291.77402,264.08496,112.51142,105.41263,254.27267,NA,P5,31
237,2.36,-135.55672,1542.10779,464.57187,,,,,,,-180.41609,1612.11597,338.16971,182.16162,1517.59521,398.36124,-133.56488,1459.66150,132.29465,-42.48570,1340.67212,337.36551,91.73906,1534.58398,168.88901,287.42252,1248.65625,438.87689,-128.83192,1177.48962,36.52637,196.27083,1066.91418,562.50366,-222.95161,991.21674,170.98299,68.62030,958.77081,458.90189,-111.39935,955.51996,234.94154,225.11192,990.01898,175.51971,82.29265,545.13251,528.36346,-62.46939,502.41006,238.33798,317.14771,288.67032,283.96854,112.27801,105.82098,254.61789,NA,P5,31
238,2.37,-142.17314,1542.39209,471.61136,,,,,,,-187.18994,1612.87744,345.10748,174.62837,1517.75964,406.21143,-139.80194,1460.89429,138.37448,-49.51243,1341.69470,342.86743,85.63923,1535.30103,176.03185,281.01550,1249.59937,445.36038,-136.00172,1178.77625,43.35807,189.39774,1068.01257,569.45892,-230.41316,993.55212,178.51534,59.67183,959.42633,464.71820,-117.86861,957.02576,238.41409,219.89854,991.05774,185.16100,67.50990,549.38800,537.37195,-64.34802,502.70016,238.85754,300.13486,284.31064,304.43668,112.41680,106.10722,254.98526,NA,P5,31
239,2.38,-149.06483,1542.96240,478.08276,,,,,,,-193.90953,1613.60425,352.14230,167.18640,1517.91174,413.80130,-145.96634,1462.04407,144.44788,-57.37236,1341.62354,348.76328,79.25942,1536.31323,183.28220,273.85797,1249.91406,452.87030,-142.81435,1179.77686,49.69407,182.61066,1068.50208,576.20020,-238.45837,996.31995,186.13791,49.26591,960.66504,471.17734,-123.75385,958.58331,241.99477,213.80466,992.24908,193.19682,52.01376,553.76898,546.37457,-65.79636,502.43375,238.96086,282.20685,279.07825,324.98853,112.47768,106.27594,255.13136,NA,P5,31
240,2.39,-156.77032,1543.51050,485.51959,,,,,,,-200.71507,1613.94507,359.14352,159.68016,1517.69006,421.87851,-152.14468,1463.12512,150.38345,-64.54140,1341.86230,354.49579,72.88763,1536.96924,191.04312,266.68744,1249.76245,459.17935,-149.85745,1181.19299,56.26919,175.18706,1069.23315,583.25720,-246.12024,998.64575,193.89479,40.45666,960.70764,476.55353,-129.12392,959.95453,248.02527,207.66515,993.14166,201.78242,37.28260,559.31921,556.27118,-67.18810,502.74854,239.44864,264.08786,272.88434,345.87039,112.85540,106.59412,254.46475,NA,P5,31
241,2.4,-163.04895,1543.21667,492.55933,,,,,,,-207.51074,1614.17505,366.31931,152.40366,1517.31897,429.21732,-158.33719,1464.06384,156.21884,-72.28789,1342.02319,360.58667,66.30902,1537.86353,197.49658,260.03403,1249.34485,465.66687,-156.70462,1181.97583,62.64255,167.97685,1069.40784,589.70691,-253.85356,1000.66162,201.32216,30.94301,961.49426,482.01071,-134.89313,960.68274,250.15944,200.42094,993.67920,211.53853,23.60871,564.30347,565.03241,-69.16184,502.32132,240.43417,244.86945,265.79294,366.57141,113.01531,107.05213,255.95464,NA,P5,31
242,2.41,-168.93756,1543.05823,499.04657,,,,,,,-214.28569,1614.16992,373.39978,144.14882,1517.44177,436.94962,-164.60876,1464.53040,161.79836,-79.60787,1341.59106,366.03027,59.71161,1538.43945,204.85529,252.66414,1249.44409,472.66953,-163.67690,1182.67334,68.99892,160.32050,1069.60779,596.66321,-261.79349,1003.07288,208.69754,21.48618,961.96844,487.36649,-140.08821,960.21399,252.05643,193.51294,994.18384,220.42104,10.09094,568.87439,573.87952,-70.52528,502.37717,240.85223,225.76775,258.27765,387.51456,112.73749,107.61266,255.92212,NA,P5,31
243,2.42,-176.43033,1542.76855,506.62027,,,,,,,,,,135.79590,1516.95544,445.32306,-171.24017,1465.28345,167.82684,-87.00789,1341.08472,371.91357,53.47980,1538.20447,213.52206,245.87999,1249.07788,479.57907,-170.57915,1183.52454,75.31193,153.27901,1069.66785,603.56390,-269.55441,1004.95685,215.98128,12.11759,961.53394,492.61813,-145.98190,960.61432,255.16734,185.98653,994.13470,229.47223,-3.26665,571.95416,581.89825,-72.05857,502.33801,241.29222,204.87189,249.71107,408.31262,112.62263,107.82394,256.42313,NA,P5,31
244,2.43,-183.31465,1542.56799,513.58020,,,,,,,,,,128.10454,1516.44763,452.38156,-177.68840,1465.94727,173.59407,-94.40844,1341.16467,377.63571,46.58769,1538.71643,219.22473,238.17203,1248.99915,486.31213,-177.84735,1184.02173,81.99045,145.67673,1069.67114,610.07697,-277.10544,1006.93561,223.55476,2.61015,961.85870,497.93219,-151.42670,960.70160,258.52020,178.09972,994.43451,238.80220,-16.54292,575.31384,588.76337,-73.42025,501.75983,241.48116,184.46492,240.51788,429.60156,112.61199,108.21478,256.69653,NA,P5,31
245,2.44,-190.19559,1541.87402,520.66840,,,,,,,,,,120.73914,1515.79004,460.15002,-184.56400,1466.28992,179.78801,-102.08250,1340.67383,383.45746,39.97721,1538.56909,226.90109,231.38235,1248.28162,493.31827,-184.96257,1184.64014,88.43581,138.63509,1069.17065,617.53223,-284.75836,1008.46356,231.03581,-5.84595,960.84503,502.76480,-157.29272,960.99219,261.82190,170.06615,994.79724,247.28639,-29.85616,577.14819,595.84808,-75.23215,500.58441,241.78693,163.46049,231.04874,450.89041,112.43776,108.56499,256.78601,NA,P5,31
246,2.45,-196.07306,1541.27222,528.00464,,,,,,,,,,112.73614,1514.94812,468.01288,-191.18858,1466.78552,185.45036,-109.86065,1339.92664,389.31644,33.12670,1538.42908,234.63602,223.73428,1247.22656,499.33972,-192.14844,1184.88843,94.75679,131.04805,1068.85681,624.56622,-292.74918,1010.30737,238.60637,-14.44061,960.44708,507.69885,-163.03419,961.21930,265.35474,161.97331,994.78058,255.91341,-44.65728,578.99231,602.35492,-76.65227,499.98019,242.62274,140.81046,221.15007,472.22076,112.43964,108.83486,257.04742,NA,P5,31
247,2.46,-203.32840,1540.20789,535.33081,,,,,,,,,,104.87652,1514.16333,475.20349,-198.29210,1467.12183,191.56516,-117.21117,1339.53308,394.68924,25.90772,1538.76001,241.02429,216.41959,1246.45447,506.59280,-199.26599,1185.00159,101.24975,123.57678,1068.39844,631.14655,-300.50708,1011.77631,245.85399,-23.12283,959.56525,512.67224,-168.53749,961.10577,269.11426,153.83072,994.24951,265.12598,-57.79796,579.74304,607.65765,-77.94753,499.08911,242.79768,117.52179,210.67854,493.37723,112.05270,109.60870,257.78296,NA,P5,31
248,2.47,-210.42169,1539.71863,542.48511,-255.50316,1611.90015,417.39148,,,,,,,96.76086,1513.23267,483.18637,-205.39644,1467.71680,197.74770,-125.35759,1339.17310,400.72772,,,,208.42696,1246.03040,513.25977,-206.22829,1185.09973,107.38648,116.23603,1067.66528,638.35303,-308.77237,1013.45374,252.97607,-31.07266,958.45526,517.47540,-174.41234,960.95471,273.20325,145.42076,994.46918,272.99692,-70.98946,580.07721,612.73108,-79.98434,498.08841,244.08498,93.28981,200.81203,514.87646,112.15563,110.10516,258.04871,NA,P5,31
249,2.48,-217.60941,1539.30066,550.00818,-262.90787,1611.15991,425.09567,,,,,,,88.45794,1512.47717,490.89566,-212.36395,1467.91406,203.52513,-132.99991,1338.33899,406.22336,,,,200.85939,1245.10413,520.41278,-213.36195,1184.84583,113.91756,108.70620,1067.19104,645.35046,-316.52930,1014.23676,260.47842,-39.16084,957.11249,522.17944,-179.97562,960.73816,277.33655,137.48792,994.05872,281.46347,-83.69302,579.83636,617.46698,-81.84471,497.09729,244.98134,68.29288,190.65089,536.01697,111.83240,110.83723,258.41959,NA,P5,31
250,2.49,-223.81158,1538.07312,557.20825,-270.03793,1610.69324,432.80988,,,,,,,80.93285,1511.64087,498.19403,-219.66687,1468.33899,209.90329,-140.69243,1337.59729,412.01587,,,,193.32303,1244.41736,526.58752,-220.57576,1184.86597,120.62496,101.47554,1066.12695,652.10577,-324.88751,1015.58948,267.53433,-47.47638,955.82556,527.23083,-185.71503,960.44604,281.76526,129.72757,994.44031,288.19559,-97.38295,579.55164,621.15179,-84.06294,496.41064,246.07793,41.94921,180.35938,556.40924,111.63696,111.53676,259.01718,NA,P5,31
251,2.5,-230.30461,1537.19067,564.83081,-277.00565,1610.02478,440.52090,,,,,,,72.98627,1510.34399,506.12918,-227.07999,1468.20972,216.21991,-148.68713,1336.63367,417.70721,-3.18616,1536.73206,270.16193,185.05838,1242.42688,532.15527,-227.59047,1185.20154,127.23814,94.13892,1065.81348,659.08374,-332.80307,1016.27686,274.77298,-55.94344,954.80127,532.17480,-191.47296,959.87146,286.27225,121.99442,994.34546,294.52197,-107.97099,577.86041,624.83118,-85.54721,495.41949,247.42909,15.16980,170.96939,576.34027,111.49285,112.15167,259.41010,NA,P5,31
252,2.51,-237.68712,1536.13538,572.54626,-284.38928,1609.09778,448.39252,,,,,,,64.91122,1509.25928,513.60016,-234.20184,1468.37549,222.06477,-156.96353,1335.78638,423.81915,-10.79069,1536.17981,276.85776,177.08757,1240.72974,538.95465,-234.64909,1185.20166,134.25618,86.41619,1064.65906,666.30103,-341.21716,1017.51337,281.52786,-63.80686,953.37555,536.97632,-197.21411,959.55609,290.87341,113.75777,993.73956,301.23776,-118.60899,576.78857,628.57410,-87.69765,495.27640,249.08318,-12.43079,161.95691,596.27527,110.97731,113.33456,259.76553,NA,P5,31
253,2.52,-244.57346,1534.98145,580.02325,-291.64032,1608.38318,456.29919,,,,,,,56.49716,1507.49109,521.17395,-241.73434,1468.43237,228.55554,-165.15891,1334.70642,429.51215,-18.17134,1535.53418,285.37073,169.03569,1240.22986,545.58929,-241.99823,1185.16870,141.18553,78.73058,1063.40051,673.37903,-349.35043,1017.92255,288.56143,-70.65498,951.84308,541.48242,-203.35889,959.12854,295.58893,106.32962,993.37500,307.16879,-128.13895,574.38263,631.94421,-90.01803,494.37573,250.85182,-40.67017,153.75809,614.60938,110.65839,114.18307,260.71265,NA,P5,31
254,2.53,-251.67674,1534.18176,587.69580,-299.08218,1607.66614,464.26260,,,,,,,45.62114,1504.71277,525.96442,-249.50035,1468.20215,235.04427,-174.09866,1333.99463,435.67584,-25.26467,1535.49609,290.98138,160.57233,1238.84863,552.60626,-249.04489,1184.96802,148.51060,71.44212,1062.19934,680.11865,-357.72327,1018.79657,295.21088,-79.04177,950.39056,546.74030,-209.32660,958.40338,300.59891,99.20821,992.93481,312.83252,-136.41502,571.19714,634.89777,-92.49640,493.93103,253.18260,-69.62279,146.77718,630.58063,110.33607,115.04714,261.62418,NA,P5,31
255,2.54,-259.49075,1533.75671,595.02496,-306.02942,1606.53064,472.12189,,,,,,,36.59706,1502.96619,531.83722,-257.29480,1468.13281,241.62799,-181.98824,1332.91052,441.39484,-32.76693,1534.56421,298.83218,152.50336,1236.89063,558.50189,-256.29846,1184.42517,155.16483,63.65077,1061.55457,687.28125,-366.28897,1018.84082,302.17886,-87.39080,949.27960,552.19873,-215.55807,958.03558,305.74194,91.11381,992.49329,318.07669,-144.51898,567.60284,638.00574,-95.33004,493.31848,255.98566,-99.03864,140.33600,645.30005,109.61059,116.15083,261.83920,NA,P5,31
256,2.55,-266.50708,1532.60156,603.05914,-313.79776,1606.04297,480.28363,,,,,,,27.96490,1501.99475,539.35803,-265.58871,1468.23279,247.67604,-190.69348,1331.61072,447.50763,-40.80751,1533.62830,306.90543,144.75179,1235.44983,564.39349,-263.86548,1184.12402,162.48280,55.91633,1059.96130,693.87231,-374.50946,1019.16498,308.76456,-95.84000,947.75964,557.61810,-222.05670,957.49115,311.05710,82.99577,992.12524,324.38522,-151.11224,563.79639,641.51569,-98.19652,492.70020,258.83826,-127.71925,135.93390,658.22107,109.31711,117.75093,262.79742,NA,P5,31
257,2.56,-273.76447,1532.04309,611.24744,-320.98187,1604.91516,488.29382,,,,,,,19.39251,1499.46802,546.10718,-273.51141,1467.83643,254.21991,-199.54132,1330.84058,454.24908,-48.76554,1532.58533,313.44449,136.42857,1233.36206,570.31586,-271.32620,1183.75952,169.16721,48.16401,1059.04224,700.67932,-382.96533,1019.06390,315.05737,-105.18073,946.76794,563.53442,-228.68970,957.14569,316.36612,75.03182,991.17493,331.14828,-158.13785,560.24457,644.94525,-101.30573,492.16931,262.15347,-156.02730,132.05377,669.17987,108.70589,118.84927,263.38257,NA,P5,31
258,2.57,-280.53085,1530.72070,619.07007,-328.67026,1604.12585,496.60168,,,,,,,10.23598,1497.86792,552.92603,-281.43787,1467.43347,260.81979,-208.43942,1329.51770,460.61417,-56.78578,1531.34277,320.90176,128.48486,1232.03345,576.75787,-278.84641,1183.13147,175.61810,40.32100,1057.32776,707.96448,-391.74197,1019.21399,321.89539,-114.95168,945.98761,569.65778,-235.52971,956.53058,321.83151,67.83080,990.38495,336.12399,-164.51135,556.30457,649.40314,-104.87324,491.83832,266.08572,-183.19453,128.95612,678.35809,107.90713,120.54471,263.73386,NA,P5,31
259,2.58,-287.68900,1529.61584,626.83545,-336.85510,1603.57971,505.09140,,,,,,,2.41539,1495.97107,561.22736,-289.53625,1466.88733,267.63443,-217.23659,1328.29846,466.96893,-65.30486,1530.15076,327.40805,120.49535,1230.03308,581.94104,-286.53931,1182.17920,182.73061,33.57005,1056.37927,714.99200,-400.02499,1018.78021,327.98059,-124.80407,944.57745,576.13855,-242.61917,955.96582,327.45642,59.26622,989.51245,342.49008,-172.14554,552.79913,653.40906,-107.95557,491.54819,269.85306,-210.13809,126.26829,685.25049,106.37135,121.97692,264.58316,NA,P5,31
260,2.59,-294.70236,1528.25720,634.96747,-343.44797,1602.14844,513.00598,,,,,,,-5.78688,1494.04785,567.07147,-298.08276,1466.45239,274.99460,-225.67741,1326.96777,473.56287,-73.00922,1528.61047,335.39941,112.38607,1228.01038,588.90381,-294.35785,1181.94861,189.35231,26.15951,1054.58936,722.22083,-408.63062,1018.35980,334.36292,-134.84651,943.76025,582.85101,-250.02559,955.57819,333.00204,50.83423,988.60248,349.97760,-179.13805,548.91254,657.37628,-112.02086,491.41321,274.10617,-234.27347,125.26035,690.58942,105.08952,123.75479,264.60730,NA,P5,31
261,2.6,-302.05850,1527.69360,643.20593,-351.05115,1601.07056,521.31024,,,,,,,-14.21797,1491.34924,574.47327,-306.07492,1465.74854,281.62808,-234.58020,1326.10522,480.54504,-81.67990,1526.96484,343.27014,103.80862,1225.83618,594.42053,-302.54034,1181.35693,196.32053,17.14044,1053.54980,728.20825,-417.24374,1017.73938,340.61090,-144.55354,942.76245,589.64832,-257.83551,954.98956,338.99478,41.80100,987.25677,357.24985,-187.42230,546.07416,661.31598,-116.24497,491.51224,278.65427,-257.64825,124.87463,693.41046,103.70838,125.68555,265.61276,NA,P5,31
262,2.61,-309.32315,1526.53760,651.47583,-358.60645,1600.19507,529.69666,,,,,,,-22.55438,1489.83850,582.15607,-314.52026,1465.06335,288.99582,-243.22523,1324.74512,487.63126,-89.84750,1525.43750,349.88046,96.22851,1223.40222,599.97821,-310.14352,1180.31702,202.72475,9.85059,1051.91638,735.39758,-425.86142,1017.09473,346.70685,-154.72084,941.32837,597.13708,-264.01031,952.82050,343.08194,32.42607,985.46472,364.85159,-195.17336,542.86041,665.02844,-120.70294,491.52960,283.34860,-279.06516,122.66033,693.07776,102.32412,127.47287,266.09543,NA,P5,31
263,2.62,-316.22958,1525.34045,659.74915,-365.83075,1599.27734,537.99298,,,,,,,-30.21268,1488.05505,587.53558,-322.77548,1464.41077,296.40076,-251.86238,1323.95227,494.80643,-97.76643,1524.07178,357.96729,87.39173,1220.84766,605.94208,-318.43454,1179.79370,209.74965,1.91362,1050.58301,742.38232,-434.28909,1016.25946,353.15723,-164.67505,939.97571,604.51807,-274.45432,953.80554,351.56223,23.38955,984.58411,372.11746,-203.20731,539.91351,668.94025,-125.55573,491.59912,288.53580,-297.98386,120.34655,691.31323,100.80957,129.45644,267.06778,NA,P5,31
264,2.63,-323.14368,1523.64380,667.26343,-373.08035,1598.04028,546.41864,,,,,,,-37.33442,1485.40381,593.86432,-331.01102,1463.76184,304.12344,-260.82501,1323.09949,502.19830,-105.86433,1522.49438,365.23785,79.06594,1219.30103,612.08429,-327.15485,1179.34961,216.26276,-5.71731,1048.69153,749.45636,-443.29221,1015.47290,359.11057,-175.33116,938.69629,612.51483,-283.48047,953.22046,358.24133,13.45850,982.41003,379.58243,-212.34233,536.49921,671.89154,-130.83772,491.84821,294.34808,-313.84232,117.91862,689.40112,98.50096,132.02504,268.06567,NA,P5,31
265,2.64,-330.43442,1523.02002,676.24261,-380.27142,1596.93335,554.87579,,,,,,,-45.29115,1482.79138,600.58911,-338.95264,1463.28552,311.72061,-269.67026,1322.16809,510.06830,-113.78582,1520.98926,372.94470,71.43245,1216.22180,617.76306,-335.36826,1178.35205,223.48322,-13.80219,1046.91003,756.17590,-452.12332,1014.31708,365.41248,-185.34329,937.40210,620.32794,-292.62537,952.52637,365.17416,1.99457,979.57764,386.61490,-221.60463,533.64716,674.89972,-136.07939,491.65613,299.65167,-328.79095,114.55687,685.49304,96.30875,134.57726,269.23831,NA,P5,31
266,2.65,-336.43442,1521.85608,684.17773,-387.58185,1596.23267,563.39740,,,,,,,-52.02668,1480.83838,606.51477,-347.08917,1462.64819,319.26492,-279.23758,1321.80029,518.00842,-121.64719,1519.56409,380.67163,63.07322,1214.01355,623.97906,-344.08463,1177.88843,230.12363,-21.74892,1045.23352,763.55646,-460.55267,1013.23712,371.83014,-196.02130,936.15686,628.32416,-302.61917,952.25629,372.33417,-7.00441,979.16125,393.78247,-231.16295,530.55267,677.06165,-141.82596,491.62912,305.91910,-341.19897,111.84584,681.77911,94.20158,137.45978,270.31732,NA,P5,31
267,2.66,-343.13400,1520.55383,692.32404,-394.46899,1595.05615,571.88885,,,,,,,-59.52890,1479.13782,615.56372,-355.42218,1462.08423,327.41406,-287.41397,1320.60144,525.57129,-129.55586,1518.17358,388.35519,55.24498,1211.37805,630.45441,-353.08368,1177.49805,237.21864,-30.26013,1043.78345,771.39441,-469.16995,1012.11957,378.07535,-206.83105,934.75867,636.56256,-313.01791,951.52765,379.97748,-17.72774,976.51971,401.52643,-240.91293,527.47437,679.37079,-147.50194,491.62726,311.57565,-350.96753,108.21518,676.50647,91.62964,140.59190,272.00214,NA,P5,31
268,2.67,-349.74152,1519.78296,700.70197,-401.53317,1594.17725,580.50842,,,,,,,-67.11220,1476.82996,622.11603,-363.49567,1461.76782,335.29398,-296.18625,1319.94751,533.61542,-136.85272,1516.87524,395.30841,46.55333,1208.58228,635.95551,-362.20251,1177.12183,244.17043,-37.60447,1041.98096,777.00757,-478.13980,1010.83380,384.45700,-218.09865,933.51056,645.09314,-323.97690,951.22327,387.41138,-28.70755,974.49493,409.33655,-250.92192,524.27679,681.29108,-153.89766,491.47830,317.92096,-360.05203,105.53017,671.15833,87.88734,144.11612,273.32791,NA,P5,31
