"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
328,3.27,"24.28374","1520.12598","1080.18945","","","","","","","-93.14807","1552.08240","990.17218","170.26120","1359.15320","796.41138","-176.22249","1361.96484","889.35767","37.91029","1242.78174","967.86896","-20.13281","1411.24976","796.10779","244.09470","1027.80579","768.07666","-261.44040","1018.40906","894.88147","263.50882","847.87573","869.00452","-204.06653","834.30225","1016.64795","134.85083","888.09204","913.80103","-104.73201","882.88477","989.54492","-50.84614","954.98602","747.80267","159.59169","473.68973","899.22614","-69.56296","458.07428","1027.87012","151.04112","140.52739","875.30786","-147.82971","259.52359","765.10193",NA,"P3",22,17
329,3.28,"26.52841","1520.99573","1088.64270","","","","","","","-90.41477","1552.97534","997.90259","174.96887","1360.76648","807.13995","-172.62206","1363.14783","895.89819","40.56810","1243.87366","976.63751","-15.21785","1413.21631","803.55597","250.49957","1029.44543","779.07507","-258.06680","1019.94891","900.66211","270.31250","850.42175","880.37482","-201.69972","836.63867","1024.13843","138.11847","889.46881","923.57654","-102.97356","885.70331","996.54510","-45.96613","956.84491","754.17993","159.77037","472.95343","902.96570","-63.74147","461.97589","1043.07202","150.60718","140.53508","876.26514","-136.65056","258.66046","781.95465",NA,"P3",22,17
330,3.29,"28.57780","1521.24878","1097.16394","","","","","","","-87.75329","1553.70520","1005.65479","179.29767","1361.91797","817.03918","-168.73337","1364.28748","902.18359","43.08670","1244.85974","984.44989","-10.91436","1414.68237","812.68469","257.50946","1031.79272","790.15576","-254.76820","1021.00580","905.10858","276.27322","852.09662","891.66327","-198.45123","838.66870","1030.90027","142.40828","892.14001","932.87872","-100.50720","888.65039","1005.05560","-41.92739","958.34381","760.93567","161.59251","473.40253","906.08020","-59.41416","466.68918","1058.08691","150.57333","140.75249","877.59125","-126.38223","257.65378","798.96051",NA,"P3",22,17
331,3.3,"30.48097","1521.52722","1105.60449","","","","","","","-84.66852","1553.78638","1013.25818","183.81848","1363.24512","827.25348","-165.17596","1365.79797","908.30457","46.68427","1244.95642","992.02014","-6.06599","1415.44092","819.87073","263.43161","1033.67603","800.47668","-252.07811","1022.00928","910.20013","283.43048","854.41711","902.54486","-195.94409","840.44208","1038.40820","142.00078","890.62445","937.63031","-98.21506","890.23041","1009.21558","-37.59038","959.28351","767.10065","162.39401","472.78372","909.34100","-55.21524","471.03961","1072.89417","150.49828","140.75020","878.57562","-115.90629","255.42775","817.43604",NA,"P3",22,17
332,3.31,"32.88402","1521.21252","1113.99841","","","","","","","-82.76151","1554.16309","1021.03461","188.03532","1364.09546","836.60956","-161.28757","1366.36621","914.39526","47.97166","1245.42859","999.21564","-1.47939","1415.99463","828.42938","269.72803","1034.96790","811.41669","-248.35329","1022.72766","916.00433","289.58643","855.69019","913.66113","-193.02544","842.26917","1045.34680","145.06416","891.76849","946.27557","-95.86417","892.00653","1016.07062","-33.57747","960.75305","773.77466","163.09685","472.84702","913.18188","-50.24066","473.96481","1086.41992","150.96341","141.38065","880.12354","-105.77852","252.04338","835.46179",NA,"P3",22,17
333,3.32,"34.67750","1521.26941","1122.37903","","","","","","","-80.59595","1554.41260","1028.72668","192.22989","1365.39209","846.01965","-158.26469","1367.29712","920.96045","50.95265","1246.10706","1008.00922","2.76036","1417.21594","835.88715","275.49268","1036.44958","822.59735","-245.00040","1023.84009","920.94135","295.96149","857.63971","925.47144","-191.01999","844.47095","1052.61108","147.82835","891.92401","953.92255","-93.86586","893.94409","1021.47296","-28.99413","961.65375","780.60272","163.84131","472.54059","916.59448","-47.03547","478.07166","1100.17969","150.63469","141.64101","881.44269","-95.57542","248.60555","854.26715",NA,"P3",22,17
334,3.33,"35.74543","1520.89343","1131.11206","","","","","","","-78.24102","1554.38562","1036.35596","195.81981","1365.79260","856.30536","-154.71748","1368.12280","927.09106","52.91403","1245.97144","1014.90161","7.03381","1417.09644","843.49011","281.47635","1037.53064","833.04871","-242.00171","1024.73804","925.93304","302.17798","859.55389","936.81079","-188.49817","846.13721","1060.03784","150.33435","892.28461","962.21844","-91.96886","895.26385","1027.26758","-24.79146","962.44427","787.42786","164.70753","472.08890","920.56561","-44.29967","482.28299","1113.57361","150.77579","141.66562","882.57758","-85.57924","244.50876","874.01434",NA,"P3",22,17
335,3.34,"37.60758","1520.56323","1139.58960","","","","","","","-76.03593","1554.00403","1044.20313","200.02477","1366.30676","865.97058","-151.69536","1368.36414","933.11029","55.56629","1246.36206","1022.69275","11.27108","1417.68079","851.70520","287.03296","1038.89355","843.70758","-238.49586","1024.97754","931.63660","308.18265","860.93262","948.24463","-186.44722","847.47839","1067.56335","152.76932","892.25476","969.07330","-89.65877","896.17651","1033.40906","-20.19283","962.76422","793.76697","165.81802","471.82272","924.49225","-41.96035","486.37448","1126.68469","150.69626","141.64282","882.80774","-76.10421","239.24954","894.49384",NA,"P3",22,17
336,3.35,"39.06851","1520.35828","1148.03235","","","","","","","-73.61868","1553.60559","1051.79871","203.33232","1366.61047","874.87030","-148.04433","1368.54919","938.83527","57.17735","1246.26440","1030.65625","16.33190","1417.73096","859.81042","292.76764","1039.63440","854.52899","-235.61156","1025.73987","936.38647","314.04880","862.51648","960.25153","-184.14093","848.74823","1074.84229","155.64276","892.15448","978.43866","-87.54520","896.64801","1039.27808","-16.22998","962.87421","800.49805","166.69644","471.81073","927.04871","-39.04396","489.48505","1139.15649","150.80069","141.81058","883.41382","-67.20275","233.85112","915.26605",NA,"P3",22,17
337,3.36,"40.50952","1519.62732","1156.64819","","","","","","","-71.61082","1553.15466","1059.62378","207.32079","1367.33740","885.09265","-144.93686","1368.76282","945.13031","59.15497","1245.97766","1038.60742","18.80392","1418.19702","867.41290","298.44696","1040.75635","865.24164","-232.82098","1025.51440","942.13507","319.91891","863.66772","971.70007","-182.47324","849.86755","1081.82092","157.44824","891.40112","985.64453","-85.58073","897.08624","1045.63794","-11.96337","963.12286","807.44708","167.59760","470.82471","930.44006","-37.20142","492.24414","1150.85193","150.82494","141.73004","883.62885","-58.72306","227.60985","936.96655",NA,"P3",22,17
338,3.37,"41.93528","1518.94080","1165.13196","","","","","","","-69.84896","1552.66797","1067.39941","210.37991","1367.44604","894.38184","-142.28407","1368.73682","951.17291","61.16956","1246.21960","1046.64160","23.00081","1417.87146","876.97198","303.39218","1041.54285","875.86761","-230.07899","1024.72888","948.12012","325.13110","865.44751","983.35785","-180.84900","851.24817","1089.24072","158.70319","889.78156","992.39020","-83.43394","897.38025","1051.92163","-8.15420","963.10223","813.93750","168.79390","470.79831","933.62042","-35.42337","496.04724","1162.19153","150.85959","141.74838","883.87830","-49.83321","221.17339","959.48907",NA,"P3",22,17
339,3.38,"43.33028","1518.17139","1173.59631","","","","","","","-67.83351","1551.71375","1075.26172","213.78990","1367.08850","904.27997","-139.44524","1368.57043","957.64044","63.21660","1245.65173","1054.53601","28.04540","1417.21094","884.88300","308.52194","1041.99817","886.69562","-227.41655","1025.06628","953.67328","330.78143","866.60986","994.79480","-178.52637","852.03412","1096.56677","161.48343","889.09686","1000.87268","-82.03131","897.60022","1058.02930","-4.41348","963.04120","820.91840","169.59978","470.52936","936.95630","-33.72945","498.35925","1173.33948","151.05330","141.95839","884.05206","-41.48658","214.34311","982.21960",NA,"P3",22,17
340,3.39,"44.29831","1517.20850","1182.19727","","","","","","","-65.70779","1550.87512","1082.93372","216.71259","1367.06775","914.46539","-136.66324","1368.52502","963.95587","65.09615","1245.11609","1062.71753","29.98958","1417.96716","893.45264","313.80130","1042.70068","897.38708","-225.09511","1024.94922","959.11707","335.72473","867.70624","1006.19080","-176.60989","852.91492","1104.08716","164.70869","888.83270","1009.40466","-81.28170","898.39478","1065.68213","-0.59889","962.87109","828.06488","171.15033","470.13788","940.30579","-32.02399","499.59778","1183.29016","150.85941","141.83246","884.72546","-33.84192","207.60391","1005.21704",NA,"P3",22,17
341,3.4,"45.49545","1516.80994","1190.47522","","","","","","","-64.24905","1550.48059","1090.82532","220.01157","1367.08923","924.03839","-133.72763","1367.70142","970.47516","67.01257","1244.43909","1070.79211","33.26092","1417.41736","901.56604","318.55704","1043.00745","908.22876","-221.85765","1023.95459","965.20789","340.74402","869.01318","1018.26300","-174.71246","853.39087","1111.30566","166.53970","887.48822","1017.39075","-78.96574","897.51440","1072.24377","2.59542","963.15875","835.15448","171.53720","469.15854","944.09448","-30.75041","501.28656","1192.74280","151.09354","141.99673","885.52631","-26.30480","200.57150","1028.09058",NA,"P3",22,17
342,3.41,"46.62233","1515.96277","1198.93127","","","","","","","-62.60831","1549.59802","1098.69458","222.89111","1366.65369","933.99310","-131.35899","1367.37512","977.49200","68.77259","1243.45837","1078.95056","36.29541","1417.01538","909.94067","323.09021","1043.33691","918.56818","-219.77634","1023.51422","971.00879","345.57431","869.97736","1029.02759","-172.60889","853.84155","1118.39832","168.60133","886.85168","1026.04810","-76.12981","896.49286","1078.58179","6.23850","962.49811","842.11914","172.49185","469.18314","947.36481","-29.53972","502.55936","1202.12598","151.21350","142.05482","886.41595","-19.42403","193.92905","1052.10864",NA,"P3",22,17
343,3.42,"47.75560","1514.94678","1207.54150","","","","","","","-60.80866","1548.84009","1106.45203","225.41391","1366.17078","944.37482","-128.80928","1366.72522","984.26807","70.02514","1242.82898","1087.48779","39.57840","1416.43469","917.87726","327.31738","1043.48047","928.86694","-217.62856","1023.33728","976.94305","350.16342","871.04315","1040.99146","-170.57382","853.73511","1125.65894","170.89949","886.35211","1034.38904","-75.86240","897.22308","1085.35242","9.66025","962.36786","849.14783","173.04768","469.23987","951.54071","-27.77357","503.45334","1210.35852","151.77170","142.00224","887.53577","-12.49302","187.95415","1077.60498",NA,"P3",22,17
344,3.43,"48.81409","1514.18408","1216.15186","","","","","","","-59.22606","1548.07910","1114.41724","228.38922","1365.43054","953.31793","-126.46436","1366.44031","991.17633","71.33768","1241.90320","1095.45813","42.57981","1416.18958","926.53650","331.48718","1043.43762","939.59369","-215.14476","1022.48724","982.55725","353.37079","871.72791","1052.88391","-168.92400","853.64789","1132.88293","172.23848","885.14105","1042.27637","-73.43911","896.13617","1091.89697","12.48030","961.93097","856.24957","171.83521","467.63766","955.73822","-26.18409","502.95642","1217.64832","151.37720","142.73341","888.39276","-6.90512","180.88753","1102.66028",NA,"P3",22,17
345,3.44,"49.86735","1513.36328","1224.61475","","","","","","","-57.96009","1547.65271","1122.52051","230.47205","1365.05859","963.42694","-124.05579","1365.66980","998.44421","72.89807","1240.68909","1103.83911","45.24689","1415.47070","934.86115","335.34537","1043.44751","949.68860","-212.38652","1021.70294","988.96497","357.75027","872.60254","1064.06250","-167.46826","853.83813","1139.75659","174.54414","884.18091","1049.95569","-72.29352","894.06891","1095.34705","15.58615","961.71368","863.55896","173.20929","466.73953","959.38153","-25.31149","502.70718","1225.04712","151.17407","143.31168","889.42816","-0.73670","175.35490","1128.33740",NA,"P3",22,17
346,3.45,"50.66924","1512.68591","1233.27441","159.75142","1590.14502","1072.89404","","","","-55.64126","1546.87378","1130.44165","232.85413","1364.31921","973.56244","-122.07890","1364.63171","1005.79785","73.82721","1239.80103","1112.50354","47.50028","1414.81262","943.41754","338.49908","1043.35095","960.62238","-210.45670","1021.09619","994.73132","361.19632","872.96051","1075.89331","-165.63197","853.21234","1146.43713","175.67178","883.58777","1058.84082","-71.27532","895.03351","1106.46155","18.90880","960.96729","871.55176","174.18887","466.46130","963.74030","-24.01794","501.75955","1231.28906","151.19249","143.09477","890.02667","4.21223","169.65401","1153.55945",NA,"P3",22,18
347,3.46,"51.82213","1512.27234","1241.80847","161.52554","1589.56799","1082.25549","","","","-54.27245","1546.37317","1138.52429","235.21803","1364.03333","982.79962","-119.77486","1363.53625","1013.06482","75.91173","1238.36279","1120.76721","49.76990","1414.17786","951.92371","341.81033","1042.75171","970.07855","-208.30759","1019.96216","1001.23047","364.62692","873.44189","1086.48254","-164.26491","852.47778","1152.97791","177.24153","882.79370","1067.60266","-69.89017","894.31683","1113.51587","21.75147","960.52942","879.32251","174.20387","465.71930","967.50153","-22.57257","500.05951","1236.34558","151.32472","143.48682","890.49243","8.63862","164.89433","1179.03027",NA,"P3",22,18
348,3.47,"52.68358","1511.74048","1250.44885","163.26404","1588.38721","1091.10583","","","","-53.05408","1545.67725","1146.78210","236.99788","1362.54932","992.50122","-117.98699","1362.75989","1020.81537","77.04097","1237.66260","1129.08557","51.71911","1413.32019","960.58820","344.68396","1042.95203","980.71484","-206.18172","1018.91492","1007.48926","367.33728","873.94666","1098.10889","-162.84961","851.39594","1159.90771","179.03188","882.03070","1076.11597","-68.53030","893.36731","1121.46545","25.03055","959.90442","887.05658","175.44452","465.56308","971.48248","-21.21568","497.80258","1240.54932","151.47643","143.73056","891.65472","12.22842","160.98495","1205.21448",NA,"P3",22,18
349,3.48,"53.62622","1511.23376","1259.15857","164.59900","1587.32690","1101.38171","","","","-52.17199","1545.31104","1155.03052","239.04932","1362.62708","1002.47375","-116.32492","1361.78406","1028.65100","78.39266","1236.53577","1138.06677","54.58971","1412.49915","969.32074","347.95770","1042.33325","990.05157","-204.10443","1017.95538","1014.13422","370.27997","874.05334","1109.21729","-162.09996","850.29999","1166.71082","181.37585","881.22833","1085.75122","-67.49923","892.50018","1129.25903","28.01212","958.99323","895.50830","177.37512","465.49005","975.32330","-20.81965","495.57471","1244.72888","151.81406","143.71739","892.18713","15.70780","157.92578","1229.85144",NA,"P3",22,18
350,3.49,"54.83024","1510.19714","1267.75830","166.55913","1586.29700","1110.02759","","","","-50.81531","1544.45630","1163.29529","241.05251","1361.93469","1011.77789","-114.62145","1360.71716","1036.60938","79.46502","1235.70239","1147.27722","55.90275","1411.78613","978.27338","349.91495","1042.01941","1001.05377","-202.40794","1016.83594","1020.58453","372.67990","874.15698","1121.33606","-161.04706","849.20313","1173.22424","182.27469","879.90771","1093.70789","-66.58705","891.32581","1137.60876","30.36551","957.83405","903.51575","178.16771","465.40085","980.06677","-19.10687","492.22400","1247.40479","152.39531","144.87947","893.59119","18.34396","155.90627","1255.36975",NA,"P3",22,18
351,3.5,"55.14449","1509.58545","1276.47644","168.06688","1584.65295","1119.20349","","","","-49.39189","1543.50122","1171.51587","242.69186","1360.84045","1021.94849","-112.85990","1359.40564","1044.33752","80.80116","1234.58740","1155.66052","57.87614","1410.61523","986.82001","352.50311","1041.22473","1011.57001","-200.37166","1015.63470","1027.60901","374.58777","874.15057","1132.01770","-159.92874","847.35956","1179.74390","184.63409","879.36267","1103.29126","-65.22945","890.47150","1146.32007","33.13769","956.73682","911.85242","178.09605","463.93839","984.94501","-18.01962","488.72049","1250.93542","152.40831","144.86588","894.93927","20.74106","154.89372","1278.80090",NA,"P3",22,18
352,3.51,"56.20967","1508.71533","1285.06714","169.43221","1584.31836","1128.27917","","","","-48.38892","1542.91858","1179.80469","244.32336","1360.13977","1030.66528","-111.26077","1358.17639","1052.32288","82.36938","1233.37842","1164.41882","59.16110","1409.62427","995.95154","354.58878","1040.82312","1022.46875","-198.39098","1014.01221","1034.41089","376.42349","873.87097","1142.88428","-159.44318","845.88550","1186.17773","185.40132","878.19958","1111.93054","-63.59448","889.29742","1155.12988","35.75514","955.63171","920.44043","180.55484","464.50009","989.54187","-17.72461","486.59018","1254.94446","152.48959","145.60608","896.01794","22.98786","155.81842","1300.66406",NA,"P3",22,18
353,3.52,"56.74187","1507.66394","1293.61255","170.68892","1582.44263","1135.70837","","","","-47.31623","1541.83899","1188.06970","245.34998","1359.16211","1040.31067","-109.69457","1356.34412","1060.27405","83.07851","1232.57288","1173.73267","61.19281","1408.15540","1004.85223","356.47858","1040.10205","1032.12488","-196.80383","1013.05145","1041.59119","377.97766","873.55969","1153.10974","-158.18944","843.74048","1192.70166","187.61516","877.41437","1121.32642","-62.08595","888.26123","1164.36816","38.36753","954.67700","929.46783","181.75830","464.21133","994.09845","-17.12745","483.64969","1259.00879","152.20728","146.08206","896.84943","25.07636","157.07114","1322.37903",NA,"P3",22,18
354,3.53,"57.66762","1506.66382","1302.07788","171.24300","1582.02539","1143.71716","","","","-46.05204","1540.49292","1196.26099","246.58957","1358.31360","1049.61975","-109.18224","1355.44421","1069.27454","84.35062","1231.41443","1182.36914","62.45582","1406.96863","1013.86871","357.72687","1039.43079","1042.00293","-195.18544","1011.59418","1048.40125","379.83887","872.62964","1163.35901","-157.29759","841.55121","1199.12256","189.21835","876.07910","1130.21094","-60.45647","887.30823","1173.36060","39.97335","953.38910","938.50793","182.98158","463.54376","998.87793","-16.18628","481.47107","1263.73059","152.13882","146.33353","898.13135","26.64939","159.04897","1341.47510",NA,"P3",22,18
355,3.54,"58.46340","1505.79517","1310.49561","172.09479","1580.35315","1151.65161","","","","-45.19974","1539.45959","1204.41138","247.88634","1357.14526","1058.58533","-107.60558","1353.78333","1077.49890","85.17464","1230.49243","1191.93445","63.50114","1405.60535","1021.46289","359.20535","1038.58362","1052.05286","-193.26587","1010.27533","1056.21741","379.98734","872.16254","1173.59436","-156.70232","839.38757","1205.63513","191.12267","875.37671","1139.38672","-57.88723","885.10236","1182.61511","41.93131","952.11743","947.64789","183.96066","463.00134","1005.17896","-15.75929","479.45648","1269.47314","152.31862","147.60139","900.63556","28.31994","161.15784","1359.61279",NA,"P3",22,18
356,3.55,"58.33971","1504.96216","1319.07361","172.92343","1576.39832","1156.41516","","","","-45.07163","1538.64294","1212.77869","248.99803","1356.11377","1068.61243","-106.43047","1352.13391","1085.95325","86.51085","1229.21838","1200.79395","64.41689","1404.31580","1030.90076","360.12244","1037.57935","1061.35449","-192.43648","1008.63000","1063.71912","381.67944","871.03607","1184.16357","-156.11877","836.53534","1212.44690","193.67322","873.75958","1149.50867","-56.09303","883.45837","1192.00269","43.65570","950.39496","957.00299","184.58757","462.05411","1010.66461","-14.84479","477.75446","1276.40015","152.03880","148.40759","901.27747","29.44036","162.85747","1376.11182",NA,"P3",22,18
357,3.56,"58.93221","1503.95410","1327.44983","171.95007","1574.92261","1163.37244","","","","-44.26821","1537.45068","1220.99609","250.10551","1355.08875","1077.44299","-105.56125","1350.43604","1094.48523","87.49673","1228.07751","1210.14307","65.50803","1402.57654","1039.35925","361.23218","1036.29431","1072.15222","-191.28142","1006.92609","1071.74866","382.60178","869.96216","1193.32385","-155.41560","834.08728","1219.32300","195.00586","872.44183","1158.57019","-53.89259","882.01306","1201.08875","45.42027","948.91345","966.83008","185.75946","461.69351","1016.70953","-13.41361","476.52264","1284.24280","152.33842","149.44237","902.92352","30.66689","164.05922","1388.76624",NA,"P3",22,18
358,3.57,"59.57085","1503.16992","1335.98865","173.75914","1574.71875","1173.47424","","","","-43.62259","1536.39771","1229.27454","250.93678","1353.27332","1086.74951","-104.53645","1348.81995","1102.91406","88.11705","1227.04028","1220.14795","66.46890","1401.58826","1048.63867","362.61151","1035.05981","1082.14880","-189.37462","1004.89380","1079.19116","382.72964","869.17950","1204.25195","-154.70889","831.52698","1225.58179","197.18408","871.54449","1168.86743","-51.95579","879.97614","1210.06958","46.46705","947.54688","976.24530","185.03981","460.66110","1022.46997","-12.24749","475.49066","1292.65027","152.60136","150.36156","904.60797","31.54499","163.76245","1399.18213",NA,"P3",22,18
359,3.58,"59.59079","1502.90576","1344.52075","174.39124","1573.27588","1181.31055","","","","-43.51685","1535.66223","1237.62207","251.64542","1352.19299","1097.37231","-103.64287","1347.09412","1111.56311","89.23102","1225.95032","1229.29358","67.56065","1400.01147","1057.37451","362.62073","1033.34888","1091.71692","-187.75963","1003.22931","1087.55359","383.63773","867.85980","1214.64258","-154.11272","828.54120","1231.74561","199.97043","869.47461","1178.60571","-50.91054","878.43176","1219.51074","47.96783","946.12024","986.17487","186.29749","460.17261","1028.78247","-11.22343","474.96246","1302.04761","153.00870","151.83638","906.22577","31.92003","162.56691","1407.21692",NA,"P3",22,18
360,3.59,"60.05675","1502.16724","1353.16431","175.32399","1572.22070","1188.99988","","","","-42.90620","1534.74341","1245.92041","253.06616","1350.97449","1106.62537","-102.79762","1345.67468","1120.09521","90.09544","1225.26160","1238.70032","68.03534","1398.82947","1066.12817","363.13211","1031.94299","1101.77368","-187.17744","1002.24609","1095.62158","383.49692","866.90332","1224.77966","-153.24788","825.66443","1238.00415","200.99957","867.81909","1188.88794","-49.70074","876.98212","1228.68738","48.85482","945.43884","995.79980","187.00728","460.12210","1035.39368","-10.39389","474.28326","1312.10242","154.35213","153.46707","907.47711","32.07549","159.72937","1412.72998",NA,"P3",22,18
361,3.6,"60.13326","1502.12964","1361.80957","174.30328","1570.98132","1197.72266","","","","-42.91965","1534.20105","1254.27588","254.19365","1350.13501","1116.53992","-102.20985","1344.21289","1128.78137","90.66442","1224.56689","1248.97485","68.37078","1397.79968","1075.86304","363.70575","1030.80725","1110.79517","-186.06964","1000.89709","1103.72803","382.74805","865.22382","1234.52441","-154.54271","823.62592","1244.29358","201.85387","866.44458","1199.91052","-48.83218","876.22192","1238.26978","50.16106","944.19818","1005.87140","188.15334","459.33841","1042.88245","-8.37630","473.75290","1322.48914","155.05009","155.20613","909.74603","32.12514","155.98027","1416.49719",NA,"P3",22,18
362,3.61,"59.53788","1501.30518","1368.72864","175.97168","1570.85815","1206.31177","","","","-42.04555","1533.46545","1262.49854","255.17030","1349.15405","1126.24536","-101.54778","1343.02612","1137.32654","91.01765","1223.76331","1258.60449","70.06731","1396.23706","1084.54736","363.24680","1029.14807","1119.97559","-184.33524","999.18005","1112.18103","383.12936","863.52771","1244.26086","-152.28209","821.62280","1251.70654","202.91725","865.30890","1210.65491","-48.20431","875.30365","1248.13721","52.50116","942.56995","1015.81927","189.10655","459.08713","1049.75354","-7.82983","474.00333","1333.72021","155.98552","156.66901","911.45044","32.35159","151.95401","1418.56714",NA,"P3",22,18
363,3.62,"59.63044","1501.13831","1376.27661","175.15536","1569.87244","1215.83582","","","","-42.39673","1533.35950","1270.93604","255.86098","1348.03943","1135.93262","-101.05637","1341.87964","1145.96997","90.99574","1223.51563","1268.78320","70.83494","1395.40649","1094.11108","363.57623","1027.84314","1129.75085","-182.84715","997.27423","1120.19360","382.01712","861.44611","1251.85315","-150.89520","820.10638","1259.22021","202.90813","864.22186","1221.60583","-48.42307","875.10114","1258.48035","54.03968","941.69373","1026.08386","190.27727","458.29282","1057.98560","-6.25939","472.50967","1343.47400","156.95139","158.88593","914.27216","32.98104","148.62317","1421.00293",NA,"P3",22,18
364,3.63,"59.54877","1501.75500","1386.05591","175.38423","1568.74207","1223.06421","","","","-41.84296","1533.05664","1279.31262","256.72974","1347.62402","1146.90417","-100.40495","1340.89099","1154.35291","91.21974","1223.15674","1278.60437","71.35383","1394.96692","1103.28088","363.60760","1026.23962","1139.63757","-181.63887","997.18579","1128.10754","381.19806","860.96338","1261.53748","-150.64731","816.38873","1264.85046","202.94908","862.99658","1233.38782","-48.40399","875.53766","1268.59534","56.67567","940.69324","1036.73120","192.06064","458.34915","1067.41504","-5.18109","471.34552","1353.11902","157.80418","160.64127","915.99841","35.15037","147.21727","1426.66797",NA,"P3",22,18
365,3.64,"59.35374","1502.55151","1394.67151","176.84700","1569.15796","1233.46130","","","","-41.53495","1532.99365","1287.73193","257.46234","1346.64502","1156.94824","-99.86781","1340.12366","1162.62610","91.31358","1222.77686","1288.31384","72.32279","1394.30383","1112.40149","362.99802","1025.47449","1148.79517","-180.69055","995.72198","1137.13672","379.86996","858.76251","1269.83545","-150.22913","814.95685","1272.63586","203.22440","862.02936","1244.12549","-49.49442","876.05713","1279.69629","58.37109","939.68610","1047.55811","192.44748","457.64587","1076.84045","-4.71741","470.39487","1362.39807","159.24809","163.56015","919.45459","37.46893","147.09570","1433.31177",NA,"P3",22,18
366,3.65,"59.27058","1503.68079","1403.67932","177.12828","1570.44360","1240.85510","","","","-41.72791","1533.63770","1296.33594","259.05563","1346.23657","1167.54297","-99.78476","1339.54932","1171.23853","90.53678","1223.69727","1299.08667","72.77710","1393.61169","1121.73584","362.75656","1024.19617","1156.86951","-179.28296","994.91461","1145.24377","378.36478","856.82471","1279.25684","-150.42079","813.59375","1280.56641","202.97327","861.59668","1256.90869","-49.06563","876.75989","1290.64172","60.29071","939.52844","1058.47864","194.10728","456.70456","1087.20044","-4.10327","469.52579","1370.33557","159.57745","166.37102","922.66656","38.63069","145.94249","1437.84058",NA,"P3",22,18
367,3.66,"59.06849","1504.62683","1412.14673","177.43938","1573.52734","1256.51917","","","","-41.59055","1534.40747","1304.96655","258.99850","1345.98425","1177.90918","-99.39445","1339.19434","1179.75085","90.09752","1223.99426","1308.80774","73.01421","1393.72498","1131.05298","361.95575","1023.61646","1167.08386","-177.83890","994.39551","1153.57983","376.88599","855.84235","1287.95056","-150.38823","812.55304","1286.53162","202.74107","861.71313","1268.75891","-50.01794","877.73639","1301.68701","61.95634","939.18518","1069.76086","193.91701","456.13351","1098.44312","-3.77562","470.20215","1378.50635","160.44148","169.18089","927.16010","39.70650","144.08604","1441.11670",NA,"P3",22,18
368,3.67,"59.16141","1506.20166","1421.76758","177.94836","1574.16443","1264.42932","","","","-41.72841","1535.46411","1313.63123","259.43607","1346.08032","1188.81824","-98.85793","1339.14966","1188.28870","90.07148","1224.70374","1319.44360","73.91946","1394.21777","1140.41199","360.66766","1023.34082","1176.46362","-176.11836","994.25006","1161.59741","375.68701","854.57465","1295.73303","-150.13332","811.67242","1293.63379","202.78400","862.21771","1281.72607","-49.63610","878.83789","1312.59607","63.84373","939.39581","1080.78735","195.93817","456.55569","1110.31812","-2.97385","472.14841","1387.20935","161.24036","173.09227","931.48767","40.30883","143.07182","1445.22876",NA,"P3",22,18
369,3.68,"59.13634","1507.54407","1430.22107","177.94530","1575.51013","1276.08533","","","","-41.16892","1536.65784","1322.17126","259.57755","1346.71863","1198.30811","-99.09688","1339.97388","1196.84375","89.65183","1226.40503","1329.16650","74.18180","1394.81860","1149.43811","359.22430","1023.09106","1186.44507","-176.04189","995.01691","1170.32715","372.91919","852.93597","1304.56860","-149.37505","810.60974","1300.86279","202.72192","862.20685","1293.15198","-50.19662","879.97974","1323.39246","64.91740","939.60266","1091.82446","197.46518","455.98309","1123.68298","-1.20953","473.59875","1396.45752","161.86256","177.30792","937.11584","40.37217","143.04669","1448.36584",NA,"P3",22,18
