"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
244,2.43,"-445.41653","1432.60522","226.42459","-390.21069","1630.51001","449.02905","-517.89746","1547.51868","386.61432","-321.68994","1499.21851","286.21484","-535.22418","1340.33496","552.36761","-217.10104","1345.99854","385.91879","-438.83960","1222.68591","360.46970","-351.29501","1397.34106","511.31317","-623.17395","1014.05524","574.53198","-114.03500","1044.17603","242.41800","-720.32422","867.85852","469.42093","-162.84683","968.69940","32.42868","-514.57819","861.55292","436.83377","","","","-301.13950","941.77313","561.32715","-431.32797","449.40118","547.17963","-366.63440","469.59122","217.28857","-356.43655","129.62610","603.20258","-365.54123","132.11493","259.04202",NA,"P3",30,18
245,2.44,"-448.58606","1431.12732","217.30473","-394.23468","1628.66418","440.21472","-522.11523","1546.33044","377.58231","-324.95810","1497.41052","278.36832","-540.04370","1338.72412","543.18085","-221.51520","1344.52563","379.28140","-442.73386","1220.72095","351.89694","-355.70642","1395.87732","502.99246","-628.12708","1012.18335","564.62897","-119.50517","1042.05115","234.33438","-725.11493","866.62714","459.19308","-166.05180","967.86951","24.00263","-518.77307","860.01556","430.18448","-301.78238","870.73669","301.82065","-305.42923","940.29437","552.44611","-432.98975","448.21841","543.23749","-370.06744","466.84720","212.04897","-356.75290","130.06055","602.80408","-379.70764","128.53880","236.79199",NA,"P3",30,19
246,2.45,"-451.16885","1429.12500","209.01172","-398.96835","1628.04907","432.44427","-525.39838","1544.50232","368.36063","-328.31519","1495.68921","270.37915","-545.10687","1337.04724","533.81732","-225.83173","1342.56311","370.36649","-446.83759","1218.74438","343.52432","-360.31015","1394.34570","494.78146","-633.30304","1010.89783","555.32874","-121.05343","1041.88037","226.77849","-729.77032","865.56458","448.92841","-168.82353","967.09222","15.68467","-522.86224","858.71619","420.84674","-305.89984","868.67145","293.48935","-309.97882","938.92395","544.72681","-435.47159","448.41620","540.33997","-373.86411","463.08878","207.59096","-356.88971","130.65637","602.15051","-394.84000","126.69643","214.06337",NA,"P3",30,19
247,2.46,"-454.58441","1427.70703","199.55482","-402.91989","1626.31763","423.22876","-528.95117","1542.69360","358.96259","-331.88477","1494.05884","262.05817","-549.88885","1335.57349","524.81921","-230.25468","1340.93127","363.63434","-450.62177","1217.01318","335.18130","-364.55753","1392.72449","486.22522","-637.98004","1009.25714","545.21069","-124.54442","1041.19592","218.25104","-734.38135","864.12427","437.41431","-171.70184","966.16187","6.88802","-527.36377","856.85712","413.36212","-310.36368","864.50708","288.10248","-315.06741","937.86603","536.43420","-437.64230","447.84027","536.35132","-377.82092","460.36826","203.09723","-356.98105","131.49991","601.66809","-407.49408","124.72199","194.93643",NA,"P3",30,19
248,2.47,"-457.61911","1425.91455","190.73479","-406.98590","1624.57886","414.60468","-533.01813","1541.15283","349.44580","-335.03470","1491.98389","254.14105","-554.47302","1333.80811","515.52399","-234.02426","1339.23486","355.08798","-454.99164","1215.45374","326.27167","-369.32886","1390.84521","477.83490","-642.78101","1007.27112","534.94672","-128.19298","1039.42517","210.76181","-738.41620","862.32379","427.13660","-174.50471","964.67023","-1.06565","-531.90088","855.19025","405.87592","-314.39584","864.05573","276.43771","-318.75970","936.63245","527.80933","-439.66580","447.50998","532.74890","-381.09253","457.38794","198.78458","-357.22052","131.94141","601.23505","-419.48227","124.80475","176.15274",NA,"P3",30,19
249,2.48,"-461.03238","1424.13440","181.96405","-411.22095","1622.79688","405.84528","-536.81409","1539.60913","339.69321","-338.55899","1490.29382","244.43329","-559.33789","1332.10486","506.27228","-238.25244","1337.23645","347.39847","-458.60660","1213.33643","317.08731","-374.24039","1389.35437","469.52133","-647.61981","1005.90887","525.15710","-131.67773","1037.63635","202.85406","-742.19049","860.45935","416.96997","-177.20117","963.18829","-9.26470","-536.36664","853.76837","396.74304","","","","-323.09369","935.04211","519.49377","-442.75735","447.07565","527.98944","-384.47821","454.91553","194.67966","-357.97507","132.66202","600.58698","-431.04401","124.85029","158.56781",NA,"P3",30,18
250,2.49,"-463.64081","1422.04028","172.78346","-415.28180","1621.10889","396.58536","-540.52679","1537.58813","330.24332","-341.97437","1488.40161","235.94606","-564.07739","1330.31140","497.18073","-241.91635","1335.70020","339.00180","-462.93610","1211.91028","308.76550","-377.57086","1385.99512","458.99631","-651.98462","1003.80151","515.65369","-137.06293","1035.19946","195.08487","-746.20526","858.57025","407.07565","-180.31194","961.53400","-16.97726","-541.00562","851.96118","389.34763","-323.61273","859.07056","258.93762","-326.92856","933.68243","510.54852","-445.76007","446.38419","523.39203","-387.87579","452.39127","190.42625","-358.46475","133.06723","599.49231","-441.68799","125.44036","144.10852",NA,"P3",30,19
251,2.5,"-466.88776","1419.89502","163.61479","-419.09305","1618.75049","386.99802","-544.32306","1535.91846","320.68600","-345.54956","1486.65637","227.20004","-568.64752","1328.59656","487.60791","-246.05956","1333.65271","331.39886","-466.47025","1210.34412","299.55981","-383.32870","1385.78589","452.26563","-656.32104","1001.73444","505.91098","-140.63203","1033.34424","186.45448","-749.94550","856.41229","397.70004","-182.96878","959.81512","-25.35699","-545.69415","849.93030","380.58179","-328.28650","856.27802","252.14383","-331.27423","931.81769","501.44312","-449.01529","445.27875","518.18982","-390.92239","449.84766","186.16769","-359.92847","133.83112","598.71881","-451.07394","125.71958","130.62563",NA,"P3",30,19
252,2.51,"-469.90369","1417.86890","154.65958","-422.96606","1616.93811","377.58939","-548.94940","1534.50940","310.87955","-348.50986","1484.67700","218.24513","-572.99243","1326.97058","478.13226","-249.94763","1331.64880","323.60858","-470.52606","1208.56812","290.27936","-387.20050","1383.03674","441.64188","-660.83392","999.76855","496.36676","-143.12672","1031.80334","178.27931","-753.12213","854.42041","387.57605","-184.86243","957.60577","-33.51760","-550.22601","848.17749","372.24957","-333.22220","854.63654","241.27136","-336.17697","930.56610","493.16699","-452.69916","444.65604","512.52679","-394.67511","448.00067","180.90547","-361.20493","135.00305","597.65747","-459.80576","126.61416","118.73211",NA,"P3",30,19
253,2.52,"-472.82321","1416.21411","144.55203","-427.37891","1615.65332","368.12225","-552.70898","1532.68188","301.09116","-352.19272","1482.91284","209.92249","-577.49408","1325.24207","468.66995","-253.55707","1329.79114","315.24197","-474.60504","1207.22766","281.06274","-391.72787","1381.31116","432.75729","-664.66486","998.33221","486.24258","-145.70137","1030.33423","170.60463","-756.36609","851.92175","377.61722","-186.22586","954.60565","-41.89203","-554.82709","846.01215","362.39291","","","","-340.60632","928.94830","483.54578","-455.68356","443.70853","506.12448","-397.81259","445.60394","175.53114","-361.89481","135.70233","596.28510","-467.63748","125.92926","109.91296",NA,"P3",30,18
254,2.53,"-476.19446","1414.44080","135.47643","-431.51340","1614.30066","359.01617","-556.22131","1531.13867","291.06012","-355.57483","1481.22449","200.42513","-581.99957","1323.67664","459.11569","-257.57297","1328.00586","306.49570","-478.02200","1205.45056","271.62543","-395.70972","1380.07019","423.58673","-668.60181","996.36169","477.19504","-149.36371","1027.96985","162.80000","-759.44373","849.02039","368.80627","-188.99184","952.06677","-49.08318","-559.39026","844.16583","353.57791","-342.35068","850.15778","225.18964","-345.14426","928.41626","474.28482","-459.31494","442.52036","499.67224","-401.81390","443.57108","170.22063","-363.02438","136.54578","595.20471","-473.96671","125.09385","102.99005",NA,"P3",30,19
255,2.54,"-478.97046","1412.56897","126.03065","-435.61029","1613.43921","349.21188","-559.93500","1529.51550","280.86920","-358.74649","1479.26477","191.80748","-586.29572","1322.19666","449.66763","-260.88690","1326.32678","298.05310","-482.42883","1204.30359","262.32776","-400.47684","1378.50500","414.38959","-672.42969","994.68298","467.26599","-150.80914","1027.12183","155.59323","-762.62317","846.62183","360.03864","-191.33871","950.18475","-57.45900","-564.25122","842.09998","344.96631","-347.98306","849.48041","213.57840","-350.05225","926.75525","464.69611","-463.89081","441.78986","492.67853","-406.48294","441.62247","163.35966","-364.81494","138.05733","593.77924","-478.88217","122.20657","99.46575",NA,"P3",30,19
256,2.55,"-482.08051","1410.53870","115.72026","-439.10236","1611.67493","339.19348","-563.00006","1527.58057","270.57031","-361.90012","1477.61255","182.14049","-590.54950","1320.80957","439.58734","-264.73438","1324.26904","289.31259","-486.46167","1203.21008","252.50999","-404.10388","1376.80322","405.12463","-676.13782","993.42096","458.12256","-155.75433","1023.83612","147.46510","-765.08398","843.82172","351.03140","-193.14122","947.56036","-64.79222","-568.81201","840.40405","334.71570","","","","-354.78113","925.04773","455.07205","-467.52234","440.50052","484.73050","-410.82034","439.84372","156.87428","-367.21472","139.82176","592.13800","-482.31738","118.09834","97.24007",NA,"P3",30,18
257,2.56,"-485.02185","1408.70422","106.81980","-443.42758","1610.48657","329.18079","-566.36224","1526.21667","260.36172","-365.33487","1475.81567","171.17099","-594.72986","1319.56201","429.61047","-269.22864","1322.50769","280.08371","-490.04922","1201.62415","242.93651","-408.11688","1375.50256","395.44763","-679.48999","991.68597","448.56302","-159.42502","1022.00684","139.29419","-767.53827","841.13013","342.18365","-195.33904","944.82385","-73.50067","-573.37378","839.10693","324.33380","-355.96667","846.32263","195.26068","-359.80701","924.01898","445.93402","-472.22629","439.33334","476.56717","-415.85767","437.64816","149.34761","-368.35809","140.90215","590.39764","-484.71368","114.69014","96.58422",NA,"P3",30,19
258,2.57,"-487.85837","1406.88818","97.24136","-446.86743","1608.98572","319.19495","-570.44244","1525.21838","250.03497","-368.62982","1474.35779","161.54411","-599.22296","1318.41125","419.96848","-272.87433","1320.66846","271.65573","-494.06339","1200.29517","233.04399","-412.44095","1374.48840","385.88965","-682.44257","990.26410","438.76694","-162.93149","1020.07312","131.63437","-770.04608","838.89984","333.45346","-197.20140","941.95477","-80.03979","-578.31366","837.59869","314.43854","","","","-364.79520","922.54742","435.44022","-476.68027","438.55014","468.84262","-420.59296","436.16245","140.48486","-370.75519","143.06352","588.52417","-486.70438","110.32704","97.45670",NA,"P3",30,18
259,2.58,"-490.89890","1405.43140","86.73937","-451.12109","1608.18237","309.00552","-573.43597","1523.80396","239.22131","-372.08014","1472.65515","152.79701","-603.35596","1317.24512","409.85062","-276.40369","1319.82605","262.07913","-498.17593","1199.39685","223.09200","-415.86032","1373.08228","375.98529","-685.54932","988.72900","429.97690","-165.70126","1017.91974","123.77975","-772.04126","836.09851","325.50925","-199.25494","939.32312","-88.27539","-583.38092","836.79926","303.14801","-364.76648","844.97223","176.07285","-369.58167","921.63538","425.61945","-481.84598","438.08615","460.58163","-426.18756","434.29642","132.93439","-372.80423","145.41017","586.29376","-490.02234","107.86411","93.64783",NA,"P3",30,19
260,2.59,"-493.85934","1404.09290","76.51206","-454.24078","1607.33020","298.20135","-577.41846","1523.14294","228.64735","-375.00903","1471.31531","142.46889","-607.32831","1316.28088","399.66162","-279.90747","1318.71838","252.67171","-502.09235","1198.50732","213.14175","-420.17453","1372.78284","366.39771","-688.82770","987.65332","420.75647","-168.64149","1016.23376","116.85085","-773.90881","833.30365","317.37543","-201.35010","936.21930","-95.40322","-588.47961","835.18768","293.67865","-369.66357","843.91284","164.20766","-375.20163","921.82904","416.50131","-486.66284","436.53342","451.16666","-430.82675","432.15771","126.48531","-375.26556","147.96069","583.83112","-494.93503","108.73100","87.45990",NA,"P3",30,19
261,2.6,"-496.60410","1403.24573","66.49221","-458.50266","1607.22278","287.34457","-580.89594","1522.44861","217.73499","-378.21841","1470.59839","132.36638","-611.31744","1316.00830","389.68787","-283.90500","1317.66077","242.68672","-505.97070","1197.95874","203.36157","-424.17526","1372.86938","356.45251","-691.65259","986.67975","411.69394","-172.18958","1014.23993","109.80846","-776.08948","831.30682","309.79559","-203.05226","933.44678","-102.34662","-593.14215","834.51099","282.34680","","","","-381.19965","919.96442","405.82764","-491.82761","435.97675","442.36008","-434.92038","430.52573","118.82404","-378.55969","151.35777","582.05127","-498.58936","107.16239","82.72060",NA,"P3",30,18
262,2.61,"-499.20074","1401.68994","56.67196","-461.85803","1606.63037","276.60306","-584.21637","1521.83398","206.34851","-381.06622","1469.70056","122.53407","-615.28864","1315.62830","379.80093","-287.42227","1316.71729","233.94856","-509.59329","1198.01514","192.95897","-428.53632","1372.35840","347.18353","-694.62512","986.06207","402.36209","-175.86798","1012.40118","102.74889","-777.42242","828.47021","302.38248","-204.37317","930.81354","-109.48624","-598.01556","834.67926","271.12537","","","","-386.57581","919.64227","396.08932","-497.98157","434.99765","432.29599","-438.60513","430.58340","111.28905","-381.36288","154.44734","578.42322","-500.74417","105.71326","79.15450",NA,"P3",30,18
263,2.62,"-501.97955","1401.02051","46.16455","-465.45123","1606.87585","265.08963","-587.96326","1521.84631","195.02260","-384.36154","1468.75708","112.85575","-619.38922","1315.77368","369.78754","-290.96613","1316.28101","224.35779","-513.63507","1198.37781","182.61324","-431.96243","1372.36072","336.87851","-697.14563","985.61615","393.23334","-179.39040","1010.87183","94.88945","-779.35132","827.33948","295.81165","-206.13280","927.80566","-116.05566","-602.86536","833.71655","260.35266","","","","-390.92249","920.37640","385.91919","-504.63449","434.91885","422.19202","-442.97134","431.45691","103.26778","-383.88620","157.65678","573.98975","-502.33862","104.14703","75.52619",NA,"P3",30,18
264,2.63,"-504.65463","1400.15820","35.92293","-469.64874","1607.14075","254.22122","-591.34229","1521.80103","183.88206","-387.34280","1468.58362","101.75184","-623.60339","1316.03088","359.96152","-294.55685","1316.02295","214.46841","-517.45392","1198.80017","172.06227","-435.93137","1372.91162","326.74219","-699.76184","985.46777","384.89633","-182.70804","1009.53241","87.15539","-780.24200","824.92133","287.99564","-207.49280","924.72455","-122.50861","-607.34540","833.90454","249.84987","-386.82605","845.47125","121.65249","-397.94623","920.03656","376.22009","-512.55249","434.41278","410.87543","-447.96884","432.95844","94.33598","-387.98413","161.54427","569.32843","-503.82578","103.38007","71.85674",NA,"P3",30,19
265,2.64,"-507.56201","1399.89099","25.79088","-472.88574","1607.39490","243.00856","-594.79028","1522.04053","172.59030","-390.30200","1468.08752","92.26061","-627.54462","1316.77271","349.46881","-298.37476","1316.37402","205.23395","-521.15955","1199.53906","162.29744","-440.30115","1373.77979","316.81967","-702.56830","985.91461","376.31027","-185.84323","1008.26013","80.06526","-781.07813","823.49976","280.79117","-209.65880","922.36987","-129.02194","-611.59625","834.38855","237.08508","-391.84567","846.78162","114.45347","-404.28928","919.74292","365.74368","-520.35071","433.04651","398.88168","-453.14047","434.54477","84.36590","-393.52539","166.08125","564.59503","-505.41794","102.97739","68.47394",NA,"P3",30,19
266,2.65,"-510.63440","1399.57288","14.64984","-476.89136","1608.49097","231.84044","-598.41516","1522.73828","160.86504","-393.42804","1468.43591","82.32906","-631.60236","1317.81409","339.25702","-302.07153","1316.28174","196.54324","-525.15155","1200.36829","151.76811","-445.04663","1375.11633","307.02710","-704.53583","986.53827","366.83884","-188.84534","1007.95734","73.51218","-782.44513","822.59912","274.01547","-211.31790","919.37061","-135.29344","-615.86096","834.94116","226.12788","","","","-408.32413","920.74316","355.87244","-529.40161","431.38507","385.66110","-458.80093","435.08209","74.73114","-399.00543","171.10950","558.93640","-506.75739","102.87038","65.31113",NA,"P3",30,18
267,2.66,"-513.34229","1399.60840","3.70943","-480.68054","1609.04919","220.80229","-602.04163","1523.34290","149.18755","-396.28281","1468.45300","71.28941","-635.95306","1318.89734","329.19342","-305.42255","1317.39819","186.00450","-529.05615","1201.86255","142.33247","-448.64798","1375.70508","296.66418","-706.75409","986.99982","358.72110","-193.10161","1007.51422","67.37897","-782.81744","821.20154","267.55304","-212.90163","916.85602","-140.71538","-619.86908","835.31317","216.12878","-400.08755","849.09180","94.02412","-413.99725","921.74115","345.32123","-539.45844","430.33554","372.26727","-463.25601","436.39236","66.16834","-405.18497","176.60048","551.18646","-507.76089","103.27307","62.74744",NA,"P3",30,19
268,2.67,"-516.17297","1399.48950","-6.35900","-484.59454","1610.15186","209.21910","-605.02484","1523.53723","137.96393","-399.40787","1468.75208","60.36605","-640.18860","1320.55530","318.75739","-309.50867","1318.42810","176.54118","-532.15942","1202.98218","132.00198","-453.14407","1377.26794","286.76392","-709.09528","988.32916","350.66995","-196.97972","1006.89008","60.81697","-783.65411","821.31110","260.57724","-214.78610","913.83807","-145.93073","-623.42053","835.88525","204.57266","-403.13553","853.11237","81.78500","-418.94397","923.36743","336.17081","-550.57794","428.58304","357.79965","-467.08014","436.65384","59.18285","-411.84979","180.32506","543.24915","-509.53342","103.50658","60.10653",NA,"P3",30,19
269,2.68,"-518.92383","1399.41370","-16.65426","-487.88589","1610.96851","197.98624","-608.34540","1524.15076","126.47526","-402.62115","1469.17505","51.83730","-643.89551","1322.04114","308.08899","-312.77155","1319.27771","167.57001","-535.92163","1204.40149","121.64306","-455.26382","1378.77209","279.98737","-711.23767","989.87720","342.24200","-200.57088","1006.87085","54.92949","-783.37244","819.84735","254.93536","-217.57864","911.52594","-150.89021","-627.17316","837.16345","193.39378","-405.78564","853.29828","76.28868","-424.27179","924.40839","326.18170","-561.56641","426.79645","342.25345","-469.84344","437.88797","52.32899","-419.33768","185.19504","533.34521","-510.30429","103.37186","58.09273",NA,"P3",30,19
270,2.69,"-521.52264","1399.21008","-26.19442","-491.18417","1611.67224","186.85355","-612.24396","1524.67297","115.72501","-405.97122","1469.54346","40.56218","-648.21881","1323.35583","298.16696","-316.52374","1320.63562","159.15691","-539.80103","1206.24548","111.56315","-460.17767","1380.45361","270.47479","-712.94537","990.62341","333.47461","-203.86810","1007.33911","48.71043","-785.18872","820.03729","247.20410","-219.37863","909.15033","-156.55276","-630.54211","838.46503","182.14093","","","","-429.34253","924.95392","316.25879","-572.38214","425.15570","325.74921","-471.48410","439.17462","46.07815","-427.45187","189.75989","523.24359","-511.40616","103.96320","55.84881",NA,"P3",30,18
271,2.7,"-524.48755","1398.97546","-36.70552","-495.42383","1612.62756","175.96338","-615.30719","1525.02075","104.66401","-408.81601","1469.50073","30.69160","-652.23553","1325.24927","288.16132","-320.42548","1321.51392","149.75974","-543.31201","1206.85229","101.48856","-463.26605","1380.47144","260.11429","-715.27466","992.44397","325.66296","-207.00124","1007.68024","42.72978","-785.40344","819.43854","242.31494","-220.93719","906.26306","-161.09978","-633.83282","840.02649","171.20168","","","","-433.38623","926.36426","307.61362","-584.06116","423.69147","308.54877","-472.60263","439.72876","41.06011","-436.07663","194.75836","512.65814","-512.02612","103.60283","55.23536",NA,"P3",30,18
272,2.71,"-527.23651","1398.96216","-46.53233","-499.09216","1613.46973","165.44797","-618.71313","1525.46692","94.11349","-411.80460","1469.71545","21.58216","-656.17828","1326.65515","277.75107","-323.80304","1322.50696","140.56602","-546.65546","1208.44775","92.03609","-467.76587","1382.61560","251.25032","-717.29077","993.83417","318.45139","-210.99396","1007.11285","35.74169","-786.41046","819.42682","236.31345","-223.49217","904.09875","-166.11717","-637.33429","841.32568","160.78465","-414.16568","859.39990","46.19161","-437.97849","926.84094","298.77499","-595.20313","422.32733","291.02704","-474.31412","439.06485","35.78920","-445.85187","200.76083","501.27728","-512.40790","102.89960","54.49216",NA,"P3",30,19
273,2.72,"-530.00085","1398.85388","-56.28683","-502.86438","1614.04541","155.02914","-621.93372","1525.61523","83.74643","-414.80679","1470.35742","11.00490","-660.04663","1327.94714","267.89139","-327.90512","1323.29321","131.82138","-550.25653","1209.21387","82.91428","-471.87784","1383.63062","241.93288","-719.96454","995.25793","310.42255","-213.74223","1006.80377","31.04238","-787.13171","819.13312","229.39833","-225.53217","901.75696","-170.65240","-641.41467","842.62811","149.66269","-417.07526","861.70270","35.81808","-442.43134","927.89044","290.09192","-606.14368","420.47992","272.54919","-475.50238","438.17441","30.85517","-456.64526","206.63042","488.07712","-512.34564","102.10420","53.56817",NA,"P3",30,19
274,2.73,"-532.76868","1398.83228","-66.35215","-505.96747","1614.44470","144.60214","-625.29468","1525.96997","73.63766","-417.60388","1470.30750","1.70299","-664.37518","1329.07947","258.19659","-331.44482","1323.91858","123.21370","-553.86395","1210.70825","72.75864","-475.00366","1383.63623","231.79248","-722.25250","996.28217","302.56540","-217.55281","1006.54254","24.43458","-788.81665","818.81427","222.66769","-227.12215","898.84131","-175.55011","-644.43896","844.01648","139.69466","","","","-446.56519","927.26001","280.82401","-617.77954","419.55200","253.32996","-476.67450","437.07697","26.41312","-466.51028","211.33813","473.52493","-512.76855","101.98597","51.99989",NA,"P3",30,18
275,2.74,"-535.44104","1398.71948","-75.68571","-509.93515","1615.14893","134.17471","-628.58167","1526.28149","63.47929","-421.01773","1471.26672","-7.72910","-668.36127","1330.00085","248.31538","-334.67126","1324.40796","113.74846","-557.00122","1210.74805","63.57828","-480.50479","1385.54370","221.76767","-724.21686","996.93451","293.74707","-221.10054","1006.42218","18.90460","-790.12836","818.87408","215.19637","-229.29871","896.30420","-180.47379","-647.90057","844.53278","130.54872","","","","-450.31448","928.59070","272.24719","-629.62946","418.66788","234.08255","-477.76117","435.54453","22.07108","-477.50833","216.20490","458.91174","-512.89868","101.57700","51.82630",NA,"P3",30,18
276,2.75,"-538.60553","1399.10205","-85.49017","-514.03033","1619.09973","124.79501","-632.19525","1526.95154","52.63846","-424.39505","1471.04932","-16.41208","-672.20947","1330.89380","238.58057","-338.29541","1324.93091","104.91299","-560.50031","1211.38123","54.18467","-482.81100","1385.75171","213.09036","-726.86310","997.53046","286.76486","-223.89923","1005.74091","12.90392","-791.34808","817.85468","210.26572","-231.90077","894.19940","-185.10400","-651.21423","845.45868","120.76665","-425.26852","861.09619","12.69549","-454.50455","928.41205","263.35562","-639.99420","418.77618","214.69098","-478.09027","434.84558","18.06038","-488.37225","220.98289","443.31570","-512.75055","101.80457","51.49801",NA,"P3",30,19
277,2.76,"-540.96436","1398.94495","-94.97353","-517.56030","1619.58105","114.88150","-635.33514","1527.28345","42.66196","-427.02179","1471.58643","-26.49450","-676.14856","1331.44897","229.32138","-341.83746","1325.10596","95.50576","-564.24634","1211.64917","45.43856","-486.57477","1386.81372","203.97995","-730.39374","998.35321","278.87610","-227.32452","1004.92572","7.19973","-792.84131","817.74292","203.13136","-234.47534","890.33948","-188.02878","-654.83972","846.24481","111.19516","-427.06180","862.23499","2.59567","-457.86237","928.63409","254.62141","-650.27441","419.29163","194.91428","-478.67178","434.11945","15.51646","-499.00449","224.31363","425.95224","-513.24921","101.77611","50.92951",NA,"P3",30,19
278,2.77,"-543.81567","1399.41455","-104.04082","-520.67938","1619.79968","105.30318","-638.83490","1527.64368","32.50871","-429.71576","1471.70227","-34.42350","-680.30713","1332.03101","219.82536","-345.24475","1325.96411","86.84434","-567.11072","1211.77625","36.34201","-490.12775","1386.86133","194.82561","-733.70654","998.93402","270.96738","-230.17494","1004.69775","0.79130","-794.52600","817.61267","196.73912","-236.86815","887.79272","-192.76834","-658.22308","846.68134","102.23214","","","","-461.25089","928.74188","246.40193","-659.91266","420.05194","174.94336","-478.21384","433.71478","12.71087","-510.19876","228.91203","409.05157","-513.08514","101.84724","50.05357",NA,"P3",30,18
279,2.78,"-546.50616","1399.28198","-113.86491","-524.60132","1620.27966","95.73922","-641.83752","1528.07947","22.51521","-432.95502","1472.02930","-44.87316","-684.09149","1332.46155","210.34293","-348.84106","1325.71851","79.25433","-571.10199","1212.15857","27.20481","-494.59421","1388.16663","185.62158","-736.99420","999.89172","262.91666","-233.84502","1004.25055","-4.96666","-796.25885","816.86877","190.05786","-238.87056","885.18011","-196.72485","-661.44232","847.42786","93.30405","-432.80118","860.56873","-12.12665","-464.59598","929.42871","237.42592","-669.48364","421.57147","154.81567","-479.03754","434.30542","9.98972","-521.40491","232.98344","392.30789","-513.32660","101.99487","49.70153",NA,"P3",30,19
280,2.79,"-549.11609","1399.36719","-122.76086","-528.04279","1620.43396","86.01717","-644.90295","1528.12756","12.67730","-436.11731","1472.01721","-53.37283","-688.08728","1333.25525","201.23169","-352.28006","1326.62219","70.39284","-574.29626","1211.75403","18.05176","-498.12650","1388.87195","176.45584","-739.63849","999.96857","254.73885","-236.07602","1004.62390","-10.27053","-798.16357","817.03540","183.17767","-240.33167","883.19171","-202.16620","-664.52979","848.24738","84.50380","-435.27530","860.92902","-21.55260","-467.52661","930.11737","229.59904","-678.98285","423.33261","133.12064","-479.88065","434.88760","6.96196","-531.97180","236.59399","374.73917","-513.45831","101.89849","49.30043",NA,"P3",30,19
281,2.8,"-551.36920","1399.24341","-131.65210","-531.43634","1618.11096","75.05383","-647.23102","1527.38696","3.26833","-439.02252","1472.29993","-61.84712","-692.17096","1333.53052","191.65001","-355.54282","1326.85120","62.09612","-577.65210","1211.90149","10.00165","-502.04224","1389.45935","168.04132","-742.66357","1000.22052","246.94727","-238.84700","1004.18896","-16.58828","-800.13879","816.70038","176.06754","-243.36867","881.65784","-206.79913","-667.63336","849.43622","74.59105","-437.20285","861.31488","-27.21047","-470.43896","930.85657","220.98723","-686.82837","424.74777","113.65451","-480.86404","434.57724","4.13439","-543.49207","239.94440","357.68481","-513.96655","101.67158","48.92699",NA,"P3",30,19
282,2.81,"-554.54694","1399.01624","-141.06102","-534.48804","1621.14282","66.79269","-650.90393","1528.12195","-6.61227","-441.75433","1471.78687","-70.61235","-695.74225","1333.67651","182.57037","-359.04303","1327.79578","53.82248","-580.79901","1211.66284","2.19898","-505.81143","1390.16077","158.68243","-745.82458","1000.60077","239.64586","-241.86465","1004.32294","-21.37196","-802.08185","816.89325","169.01221","-245.68153","878.81097","-209.43613","-670.71881","849.95941","65.95506","-439.44733","862.17352","-37.19579","-473.24829","931.70355","213.60982","-695.19031","427.00485","93.15030","-481.42551","433.98849","1.38410","-554.49078","242.45033","339.62692","-514.00604","101.47910","48.73164",NA,"P3",30,19
283,2.82,"-556.91791","1398.62305","-149.77301","-538.97931","1619.31592","56.12328","-654.85681","1527.68799","-16.75880","-444.60550","1471.98132","-79.27312","-699.11279","1334.22864","173.86340","-362.22391","1327.91235","45.21178","-583.67487","1211.53601","-6.42307","-510.70847","1390.15796","151.64389","-748.78180","1001.16937","231.99567","-245.07281","1004.81567","-26.68944","-804.31293","816.48694","162.19707","-248.43375","875.98853","-211.95729","-673.20502","851.30621","56.38816","-440.69388","861.46918","-43.54216","-477.06787","932.34161","206.19298","-702.03198","429.21695","73.73109","-481.63928","433.39725","-1.24997","-566.11401","244.41911","321.27216","-514.33124","101.46847","48.12517",NA,"P3",30,19
