"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
55,0.54,"-746.68060","1503.91541","-1154.61951","","","","","","","","","","-445.97122","1303.41870","-1243.58643","-798.75061","1306.93530","-1304.67590","-635.52679","1175.95886","-1159.67871","","","","-393.10461","971.86243","-1211.88452","-885.62549","963.71063","-1336.48914","-456.62088","810.02179","-1088.54248","-905.75208","790.92761","-1186.83008","-525.54614","818.89148","-1190.69080","","","","","","","-503.05011","405.29849","-1150.53760","-750.66785","403.94330","-1258.81567","-478.98218","195.94583","-1410.61145","-714.87238","70.49465","-1293.49927",NA,"P3",8,13
56,0.55,"-749.02539","1504.10071","-1146.79285","","","","","","","","","","-448.67471","1303.51367","-1234.46179","-800.82275","1307.08716","-1296.96692","-638.02972","1177.14050","-1153.41370","","","","-395.44653","972.26544","-1203.52515","-888.14392","963.95197","-1328.91882","-460.16608","813.00433","-1079.81665","-909.62000","792.81946","-1177.41736","-526.73608","819.57184","-1186.69458","","","","","","","-508.66214","409.14117","-1134.57495","-752.35529","404.89716","-1253.74463","-485.39352","192.28105","-1389.26819","-715.67157","72.12057","-1289.16309",NA,"P3",8,13
57,0.56,"-751.24677","1504.39819","-1139.38599","-777.13995","837.00006","-1205.88538","","","","","","","-450.32440","1304.94922","-1230.05676","-803.52808","1307.13208","-1290.35901","-638.67731","1177.32239","-1146.83813","","","","-397.77542","973.52307","-1196.52698","-890.46228","964.27484","-1321.52930","-463.04932","815.39587","-1071.82996","-911.22595","793.91974","-1169.27161","-528.92010","819.66760","-1178.28918","","","","","","","-515.14484","410.64694","-1122.53638","-753.24036","404.64850","-1253.49377","-492.32251","188.54335","-1370.86194","-715.72229","72.05488","-1289.36487",NA,"P3",8,14
58,0.57,"-753.24292","1504.65820","-1132.14270","","","","","","","","","","-453.17935","1306.01160","-1223.51978","-805.46570","1307.37573","-1283.45874","-640.65948","1178.62244","-1140.27039","","","","-400.50266","974.14819","-1188.10022","-892.57764","964.36987","-1314.31787","-466.23639","818.23785","-1062.92688","-915.17047","796.05811","-1161.40942","-530.16931","820.20850","-1174.19092","","","","","","","-519.62585","416.17853","-1103.36047","-753.85840","403.64954","-1255.78357","-498.58676","183.49023","-1350.07275","-715.70911","72.19051","-1289.34863",NA,"P3",8,13
59,0.58,"-755.36591","1504.99438","-1124.79419","","","","","","","","","","-455.23584","1307.48413","-1218.71313","-807.65265","1307.93665","-1276.34912","-642.29388","1178.80261","-1133.40332","","","","-401.92276","975.52899","-1182.40186","-894.47424","964.73578","-1307.42932","-469.96255","820.53412","-1055.31165","-917.50922","795.93542","-1152.89941","-532.44440","822.93396","-1166.28870","","","","","","","-523.67554","414.61093","-1100.17773","-755.08325","403.39511","-1253.72620","-503.68057","179.96609","-1328.36267","-715.70087","72.25705","-1289.33301",NA,"P3",8,13
60,0.59,"-757.14777","1505.14551","-1117.09473","-780.33160","835.96057","-1185.24561","","","","","","","-456.93915","1308.40601","-1212.95679","-809.48218","1307.96313","-1269.15222","-643.95056","1179.26892","-1126.44751","","","","-404.27423","976.91333","-1175.91284","-896.15082","964.83569","-1300.45374","-473.05045","822.99323","-1047.50037","-920.16498","797.73236","-1144.72595","-533.53528","822.47748","-1163.70837","","","","","","","-529.20532","422.23254","-1077.23425","-755.48737","402.74051","-1255.22156","-509.90161","176.78334","-1302.08997","-715.58228","72.61198","-1288.92261",NA,"P3",8,14
61,0.6,"-758.96783","1505.36267","-1109.79126","","","","","","","","","","-458.50198","1309.72888","-1208.92920","-812.01495","1307.99365","-1261.64758","-645.08191","1179.81750","-1119.59668","","","","-405.66562","976.82098","-1169.34021","-897.63245","965.12244","-1293.41162","-474.83331","825.35126","-1039.91406","-921.53491","797.98163","-1137.04895","-536.10944","824.06567","-1154.13025","","","","","","","-534.13318","425.06784","-1061.66248","-755.74921","402.26782","-1256.17627","-515.49506","170.14548","-1281.26819","-715.14606","72.60603","-1290.68042",NA,"P3",8,13
62,0.61,"","","","","","","-637.69830","1364.91296","-1285.57007","","","","-461.02432","1309.67773","-1200.20605","-814.16412","1308.49219","-1254.76038","-646.39099","1180.33533","-1112.74487","","","","-406.83966","977.71771","-1163.98682","-899.09332","965.14026","-1286.32898","-476.65582","827.45593","-1031.66626","-922.31000","798.25769","-1129.37378","-537.26440","823.38965","-1149.50708","-783.02252","835.57623","-1169.08850","","","","-538.30286","428.74622","-1049.50696","-757.44946","403.84143","-1247.32922","-521.85254","163.69261","-1258.00146","-715.10309","72.78349","-1290.54651",NA,"P3",8,14
63,0.62,"","","","","","","-639.88300","1364.88354","-1277.92468","","","","-462.72485","1309.03162","-1190.97766","-815.52081","1308.43591","-1247.54785","-647.88593","1180.44165","-1106.42981","","","","-407.52176","977.99847","-1156.76099","-900.52576","964.96576","-1278.68530","-478.12933","828.77863","-1024.37866","-925.32019","799.57867","-1121.34399","-539.34735","825.78259","-1139.97363","","","","","","","-542.30957","430.81705","-1038.87744","-757.93768","404.04254","-1243.51074","-527.79138","158.38779","-1233.42065","-715.03699","73.00068","-1290.32349",NA,"P3",8,13
64,0.63,"-763.81018","1505.49084","-1086.75537","","","","-642.18262","1361.36243","-1259.65881","","","","-464.68045","1310.27222","-1186.94556","-818.03094","1308.25037","-1239.92468","-649.33301","1180.79626","-1100.19946","","","","-409.78189","978.60101","-1150.36841","-901.80768","964.99896","-1271.55042","-479.80429","830.14197","-1017.44403","-926.60675","799.12482","-1112.93396","-540.22241","826.64679","-1134.34839","","","","","","","-546.19617","434.88498","-1022.65503","-758.04388","403.17944","-1242.40833","-533.99902","152.41483","-1208.77332","-715.00745","73.05280","-1290.21008",NA,"P3",8,14
65,0.64,"-765.32709","1505.28162","-1079.41870","","","","-644.08057","1361.35999","-1252.64551","","","","-465.80496","1310.89673","-1182.49060","-819.59528","1308.57886","-1232.96851","-651.06073","1180.69775","-1091.86780","","","","-410.83435","979.28156","-1144.58850","-903.05200","965.04822","-1264.36011","-480.50989","830.64252","-1010.21155","-927.65564","798.97101","-1105.23535","-542.51361","827.15070","-1122.24194","","","","","","","-550.40216","437.63626","-1011.23059","-758.35889","402.88443","-1240.10400","-539.97168","145.53362","-1184.66357","-714.86389","73.38915","-1289.68433",NA,"P3",8,14
66,0.65,"-766.80261","1505.08447","-1072.07861","-664.68878","1566.70398","-1257.99341","-645.53229","1365.69983","-1257.56641","","","","-468.28491","1310.66040","-1174.43079","-821.74670","1308.23364","-1225.25916","-652.41595","1180.50732","-1085.70715","","","","-412.06323","979.13702","-1137.45447","-904.52777","964.50098","-1256.46631","-482.09756","831.43921","-1003.35144","-928.40240","798.85742","-1098.08704","-543.75952","826.72345","-1119.31860","","","","","","","-553.81055","437.90656","-1003.01105","-758.88159","402.31866","-1238.58447","-546.07642","141.30165","-1157.89880","-714.88831","73.38728","-1289.79053",NA,"P3",8,15
67,0.66,"-768.09930","1504.89380","-1064.55273","-666.57111","1566.40979","-1250.64514","-647.49139","1361.45813","-1237.46472","","","","-469.16031","1310.22241","-1167.75671","-822.96661","1307.64856","-1218.10632","-653.98743","1179.82166","-1078.41077","","","","-413.33551","979.09985","-1130.92847","-905.94086","964.00433","-1248.64758","-482.36212","831.57581","-996.67603","-929.13171","798.44513","-1091.13232","-546.04358","827.76245","-1110.96399","-629.92395","916.58051","-1331.98523","","","","-556.64502","441.21133","-991.99231","-758.96899","401.81134","-1238.79797","-552.57739","134.51741","-1133.65112","-714.80017","73.54160","-1289.45203",NA,"P3",8,16
68,0.67,"-769.42084","1504.50012","-1056.22705","-668.36237","1566.19446","-1243.34473","-649.42950","1360.82288","-1231.06653","","","","-471.39349","1310.36670","-1161.39160","-824.78821","1307.78833","-1210.56726","-655.85291","1179.57996","-1070.91748","","","","-413.87991","978.89917","-1126.53564","-907.38055","963.48511","-1240.87280","-482.10416","831.24402","-990.12549","-930.86798","797.97223","-1082.35815","-547.09540","826.30090","-1106.18030","-630.73267","916.73712","-1325.72180","","","","-559.51672","442.35870","-980.74432","-759.51672","401.71155","-1233.86328","-559.17755","127.92252","-1109.50586","-714.69379","73.68057","-1289.02917",NA,"P3",8,16
69,0.68,"-770.61859","1504.19397","-1048.62195","-670.01721","1565.72485","-1236.03711","-651.19391","1360.12915","-1223.85242","","","","-472.31259","1308.44006","-1151.07788","-826.25867","1306.55200","-1202.56567","-656.96033","1179.23523","-1064.12427","","","","-414.72070","978.50903","-1119.88708","-908.61206","962.81879","-1232.93311","-482.65359","831.24152","-984.06476","-931.80988","797.26624","-1074.82886","-548.81824","828.11530","-1095.11255","","","","","","","-561.58929","443.58267","-971.91638","-760.43597","402.83737","-1224.07080","-564.04785","123.51986","-1081.70569","-714.62195","73.79848","-1288.75073",NA,"P3",8,15
70,0.69,"-771.79126","1503.75293","-1041.43018","-671.49860","1565.31543","-1228.59338","-652.68750","1359.60547","-1216.27112","","","","-473.78693","1308.87939","-1146.95642","-828.16315","1306.60242","-1195.36548","-658.44153","1178.61096","-1057.49207","","","","-415.76822","977.66650","-1111.38367","-909.69055","962.26172","-1225.04517","-483.69827","829.85382","-977.67944","-931.39545","795.20313","-1066.81250","-550.52399","826.19641","-1089.43054","-631.77124","916.28064","-1310.62854","","","","-565.22534","444.39343","-962.99841","-759.92023","403.07455","-1222.00513","-570.48071","119.22533","-1056.58545","-714.87091","74.22282","-1286.30164",NA,"P3",8,16
71,0.7,"","","","-672.99158","1564.50232","-1221.38794","-653.66235","1363.12402","-1220.38757","","","","-475.28357","1307.90234","-1138.89783","-828.83289","1305.22852","-1187.54321","-660.26318","1177.20032","-1049.20923","","","","-416.12213","977.02960","-1106.97375","-910.76776","961.50043","-1217.19971","-483.71411","828.09229","-971.98804","-930.88281","793.59894","-1060.27991","-552.60602","826.83289","-1080.40320","-632.19342","915.97699","-1303.40649","","","","-567.31934","444.19339","-955.56238","-760.35223","403.16052","-1217.30798","-574.47491","115.88801","-1028.72168","","","",NA,"P3",8,14
72,0.71,"-773.71771","1503.05945","-1026.31543","-674.27118","1563.90967","-1214.12659","-654.96899","1362.51245","-1212.80457","","","","-476.69418","1306.92786","-1130.77295","-831.05963","1304.98840","-1180.00818","-661.42114","1176.79773","-1042.34766","","","","-416.85040","975.81470","-1100.10925","-911.91095","960.20154","-1208.88538","-483.42087","826.37769","-966.24835","-930.89764","792.28864","-1052.16602","-553.80548","825.92828","-1072.74524","-632.79688","915.04065","-1295.34436","","","","-570.41443","443.51328","-947.03955","-760.21533","400.86325","-1214.27197","-579.16534","112.95433","-1002.05365","","","",NA,"P3",8,15
73,0.72,"-656.12335","1361.80127","-1205.22070","-675.46875","1563.01135","-1206.44250","","","","","","","-477.94653","1306.50183","-1124.72168","-831.87091","1304.40210","-1172.80676","-662.76611","1175.16699","-1034.97461","","","","-417.87048","974.59216","-1093.49658","-912.80286","959.19385","-1200.88513","-483.27304","824.74213","-960.13208","-930.82892","790.80292","-1045.30066","-555.68658","826.21344","-1062.81482","-633.46228","914.01483","-1287.46899","","","","-572.34491","443.40021","-938.53448","-760.33044","401.41373","-1208.41077","-584.42920","109.69717","-976.82239","","","",NA,"P3",8,14
74,0.73,"-775.59174","1501.32971","-1010.26508","-676.65430","1561.81311","-1199.09436","","","","","","","-478.44376","1304.73621","-1115.93933","-833.79004","1303.19739","-1164.68042","-663.75867","1174.64600","-1027.67603","","","","-418.51563","973.52625","-1087.78418","-913.65582","957.98883","-1192.84485","-482.62524","822.27429","-954.55890","-931.69592","790.38867","-1037.23865","-556.60419","826.83868","-1047.87280","-634.08240","913.47571","-1280.53357","","","","-575.09570","440.56570","-935.31519","-759.85364","401.78821","-1206.54871","-590.39996","107.47682","-951.61243","","","",NA,"P3",8,14
75,0.74,"-776.35718","1500.42249","-1002.64966","-677.78204","1560.38733","-1190.82104","-658.78345","1355.48633","-1176.66650","","","","-480.32928","1303.69678","-1107.66101","-834.55341","1302.36377","-1156.61353","-665.01617","1173.40381","-1019.68365","","","","-419.16522","972.58130","-1082.61841","-914.22156","957.06000","-1185.03113","-482.66394","819.76239","-948.50049","-931.20526","788.57269","-1030.56079","-557.92749","826.59747","-1041.48792","-634.73352","912.31531","-1272.17664","","","","-576.81006","439.48163","-926.13031","-759.79810","401.49426","-1204.74109","-595.72253","106.67242","-927.77106","","","",NA,"P3",8,15
76,0.75,"-776.97540","1499.64270","-995.07416","-678.75574","1559.18701","-1183.74768","","","","","","","-481.02487","1302.53882","-1100.50830","-835.99957","1301.12854","-1148.81775","-666.33826","1172.56494","-1013.04895","","","","-419.94495","971.29504","-1075.60168","-914.69666","956.01398","-1177.19165","-481.99652","817.39227","-943.57660","-930.00439","786.51019","-1022.08197","-559.45490","823.84961","-1032.68127","-635.42139","911.28198","-1264.24316","","","","-578.14746","437.76712","-920.18463","-760.96552","402.66571","-1197.56494","-600.50580","106.03304","-903.83508","","","",NA,"P3",8,14
77,0.76,"","","","-679.61188","1558.03308","-1175.96741","","","","","","","-481.33459","1300.67017","-1092.01550","-836.58887","1300.53088","-1141.53784","-667.49335","1170.61499","-1004.78485","-660.32886","1356.80701","-1172.93982","-420.59589","969.63666","-1068.34131","-915.04456","955.05469","-1169.30652","-481.72739","813.97034","-938.11884","-929.92468","785.45831","-1014.71271","-560.96301","822.56061","-1024.80090","-636.17603","909.79694","-1255.70447","","","","-580.04980","436.17773","-910.19092","-761.91791","402.07556","-1194.21704","-605.99103","106.08787","-879.67432","","","",NA,"P3",8,14
78,0.77,"-778.15381","1497.30396","-979.05743","-680.49670","1556.55322","-1168.79773","","","","","","","-482.61990","1299.75293","-1085.49133","-838.03473","1299.29895","-1132.13708","-668.81763","1169.72266","-996.61847","-661.09985","1355.41846","-1165.15161","-421.08124","968.05469","-1062.50208","-915.38458","953.93787","-1161.40942","-480.26831","810.31671","-933.40692","-929.98230","783.39185","-1006.49103","-562.64502","821.24109","-1014.97595","-636.70276","908.81311","-1247.55481","","","","-581.47961","432.68173","-908.61035","-762.41547","401.52341","-1192.62793","-609.63556","108.01150","-859.36200","","","",NA,"P3",8,15
79,0.78,"","","","-681.32806","1554.91016","-1160.93860","","","","-665.45667","1472.35498","-868.29010","-483.38242","1297.60767","-1076.60315","-838.68610","1298.17664","-1124.36011","-669.04254","1167.56531","-988.12317","-661.73865","1354.00598","-1157.33716","-421.31375","965.02014","-1053.70850","-915.66925","952.75897","-1153.68298","-480.08514","806.53015","-928.21039","-929.60162","782.02747","-1000.05658","-563.02069","819.67969","-1006.98761","","","","","","","-582.52985","432.60474","-895.31226","-762.95074","400.52274","-1191.06091","-613.86011","110.07489","-837.67993","","","",NA,"P3",8,14
80,0.79,"","","","-681.93488","1553.69958","-1153.24988","","","","-666.70569","1471.66748","-860.64575","-483.67978","1296.33069","-1068.31372","-839.61829","1297.23254","-1116.18359","-670.17041","1167.25000","-980.34082","","","","-422.04852","963.28937","-1047.67798","-915.91296","951.52887","-1145.95020","-479.58780","803.06726","-923.55145","-929.27863","780.03741","-993.06006","-566.22034","817.26221","-1000.29242","-637.73254","906.01154","-1230.58447","","","","-585.20703","430.73621","-888.70728","-764.01984","400.70432","-1183.93701","-617.33356","111.78593","-818.36029","","","",NA,"P3",8,14
81,0.8,"","","","-682.59094","1551.99500","-1144.45691","","","","-667.11713","1470.25537","-852.85382","-484.12961","1293.70667","-1059.49866","-840.53290","1296.16565","-1107.47754","-670.66675","1165.69360","-971.81030","-662.98505","1350.88757","-1141.30725","-421.79059","961.91687","-1041.00830","-916.22925","950.37494","-1137.94409","-477.13156","798.22504","-918.10687","-929.35608","778.28485","-985.76398","-566.86218","815.34064","-990.21277","-638.11658","904.73248","-1222.17188","","","","-586.18030","429.55206","-879.92432","-764.23248","400.05362","-1181.04028","-621.57953","112.57076","-800.34473","","","",NA,"P3",8,15
