"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
449,4.48,"-77.86456","1590.96338","2159.32666","120.25038","1613.47876","2093.10938","","","","","","","200.56078","1383.82788","2114.43115","-88.38678","1386.90491","1891.87781","-21.82654","1277.01099","2119.06592","","","","268.27405","1055.34863","2165.19019","117.26852","982.45929","1932.10034","196.82973","872.69183","2240.86060","-239.92459","891.76794","2027.55688","87.67209","916.46143","2177.57983","-114.42415","902.17395","2025.14868","","","","71.93580","522.40698","2281.99927","-36.34126","478.81726","2057.91406","162.86844","206.67419","2221.77710","40.22778","153.43973","2007.07874",NA,"P3",31,15
450,4.49,"-81.89415","1590.58398","2163.97559","117.72734","1612.88989","2100.02246","","","","","","","196.62370","1383.99524","2123.99414","-88.97602","1386.56665","1897.15100","-25.52556","1276.29248","2123.49561","","","","263.96329","1054.79797","2175.12817","118.38750","982.13135","1939.57495","190.89207","873.00848","2250.68384","-241.75064","891.91083","2030.76233","83.23972","915.79211","2183.53174","-115.73854","901.80817","2027.08325","","","","64.54559","522.40448","2287.36108","-37.21832","477.99664","2060.68628","150.14661","202.51941","2242.70435","40.17913","153.50162","2007.47510",NA,"P3",31,15
451,4.5,"-85.87827","1590.69775","2168.68140","113.89802","1612.80713","2107.57007","","","","","","","192.44167","1384.29443","2133.93433","-89.01258","1385.85608","1902.57898","-29.16441","1275.89819","2128.29517","","","","259.73044","1054.85803","2186.50171","119.04433","981.86639","1946.38879","184.23068","873.79224","2260.83130","-243.35999","892.84460","2033.60986","78.69969","915.49414","2189.17554","-116.80770","901.88458","2029.03308","","","","56.84291","523.10474","2294.49585","-38.20864","477.44388","2063.14966","137.84515","200.91463","2265.94409","40.06409","153.52357","2007.83118",NA,"P3",31,15
452,4.51,"-90.02487","1590.75232","2173.17725","111.34392","1612.09863","2114.84033","","","","","","","188.40788","1383.78308","2142.25195","-88.50578","1385.86829","1906.91003","-32.68925","1274.98254","2132.55225","","","","255.53198","1054.47705","2196.63086","119.51632","981.66547","1951.81592","178.24272","873.71069","2269.76709","-244.36967","893.00842","2036.13318","73.72025","915.41815","2195.43457","-117.87450","902.16888","2031.01892","","","","49.91445","521.65002","2299.48828","-39.54689","477.90607","2065.70728","125.84110","196.52600","2284.76636","39.99170","153.56351","2008.13843",NA,"P3",31,15
453,4.52,"-94.14359","1590.81750","2177.66113","108.27080","1611.98413","2122.96582","","","","","","","184.50485","1383.69312","2151.59717","","","","-35.83809","1274.22034","2137.42773","","","","250.82773","1054.55640","2207.47412","120.26418","981.62054","1960.16858","172.37175","873.32880","2278.48853","-245.71255","893.59491","2038.75952","68.79899","915.34198","2202.06567","-119.47849","902.59338","2033.37854","","","","42.73388","521.99677","2306.55566","-41.35896","477.07248","2068.71631","113.02934","198.42091","2309.07910","39.75461","153.62343","2008.39709",NA,"P3",31,14
454,4.53,"-97.97684","1590.04810","2181.56787","104.76546","1610.65784","2130.34717","","","","","","","180.15720","1383.85156","2161.30200","11.86225","1322.99487","1735.67151","-39.67820","1274.03381","2142.73340","","","","245.95276","1054.57312","2218.44043","121.14063","980.81085","1969.10437","165.73125","873.91101","2287.89868","-246.76797","893.11188","2041.28784","64.21468","914.24512","2207.82983","-120.94218","902.37219","2035.87610","","","","34.91814","522.31201","2313.37915","-42.76685","476.90234","2071.26587","99.54881","195.01569","2325.05859","39.17796","154.00316","2009.12634",NA,"P3",31,15
455,4.54,"-102.03919","1589.45837","2185.69897","101.36597","1610.34851","2136.97900","","","","","","","175.63045","1383.01233","2169.97290","","","","-42.87985","1272.98413","2146.37573","","","","240.93330","1054.51440","2228.89819","121.47169","980.55463","1976.23669","159.46735","873.71570","2296.93579","-247.50061","892.59076","2043.47974","58.74498","914.43945","2215.00928","-122.29868","902.48560","2037.67749","","","","28.95209","521.93433","2318.70557","-44.46358","476.80804","2073.29321","85.58511","195.65291","2345.35132","38.61249","154.24843","2009.69971",NA,"P3",31,14
456,4.55,"-106.40701","1589.25000","2190.14233","98.39851","1609.71570","2144.70313","","","","","","","171.19275","1382.74194","2178.83228","10.24556","1322.83875","1750.36560","-46.89520","1271.64758","2150.05151","","","","235.84972","1054.20361","2239.55225","121.56825","980.54498","1981.79895","153.59357","873.19562","2305.34839","-248.11545","892.74994","2045.87512","53.72218","913.71063","2220.16211","-123.85202","902.41425","2040.58313","","","","22.00268","521.77972","2325.44971","-46.72192","476.28119","2077.14941","72.56161","195.26117","2361.36230","37.17513","153.51060","2013.97327",NA,"P3",31,15
457,4.56,"-110.23654","1588.22583","2193.38696","94.74776","1609.11450","2152.59717","","","","","","","166.45613","1382.70471","2189.19214","9.37694","1322.13867","1757.27258","-50.57428","1270.94177","2154.16187","","","","230.98276","1053.85535","2250.53516","122.05560","980.32983","1988.94946","146.61365","873.24750","2314.96484","-248.17426","891.44574","2047.03223","48.50766","912.58411","2225.94116","-125.25227","902.69336","2043.15967","","","","15.62288","522.03986","2331.78442","-48.14095","476.07648","2078.74243","58.69007","196.50647","2378.69653","36.72463","153.95738","2014.41943",NA,"P3",31,15
458,4.57,"-114.43604","1587.82178","2197.54272","91.33836","1608.56824","2159.39844","","","","","","","162.05835","1381.83606","2197.92944","8.08128","1322.71033","1765.92810","-53.98859","1270.03809","2158.94360","","","","225.66042","1053.16370","2260.60352","","","","140.33200","872.97589","2323.32495","-248.88739","890.49933","2048.54663","42.67344","912.02960","2232.41626","-127.14704","903.16284","2046.30371","","","","9.52183","521.26947","2336.45874","-50.60577","475.14325","2081.61230","45.64268","197.30939","2393.54688","36.56062","153.58421","2016.08691",NA,"P3",31,14
459,4.58,"-118.40423","1586.81360","2200.99756","87.66679","1607.57080","2166.90332","","","","","","","156.81470","1381.16138","2206.79150","7.53775","1322.72559","1774.46606","-57.64363","1269.09033","2163.72534","","","","219.56508","1052.99915","2271.59204","","","","133.56525","872.38037","2332.44507","-249.15210","889.42480","2049.92358","37.57720","910.91583","2237.73828","-128.83902","902.34503","2049.60840","","","","4.00868","521.65735","2342.20044","-52.29938","474.35599","2084.04785","33.10896","198.94678","2408.03931","37.20771","155.19518","2011.62122",NA,"P3",31,14
460,4.59,"-122.64684","1586.31592","2205.29150","84.50032","1606.67224","2173.11694","","","","","","","151.86014","1379.99976","2215.69360","5.89557","1322.37988","1782.00549","-61.50581","1268.11584","2167.23267","","","","214.46648","1052.37817","2282.04077","","","","126.88420","871.50000","2340.62524","-249.10867","887.72504","2050.33398","31.73690","909.96625","2243.49243","","","","","","","-1.97788","520.89496","2346.46484","-53.56504","473.77948","2085.12231","20.85371","199.15689","2419.67310","37.11238","155.42871","2012.19006",NA,"P3",31,13
461,4.6,"-126.57973","1585.69873","2208.36914","80.53454","1606.72327","2181.08008","","","","","","","146.96489","1379.77368","2224.70557","5.29836","1322.73450","1791.90930","-65.55176","1266.85449","2171.05469","","","","208.37854","1052.30505","2293.05127","","","","120.12436","870.13361","2348.23804","-248.83800","886.04175","2051.52612","26.39091","909.37225","2249.73926","","","","","","","-7.86151","521.21204","2352.11914","-55.56352","472.61539","2088.32642","9.74312","200.29678","2430.34912","36.82473","155.59875","2012.64783",NA,"P3",31,13
462,4.61,"-130.56252","1584.88892","2211.22705","77.02499","1605.99097","2188.30054","","","","","","","142.11581","1379.01794","2234.48022","4.54365","1322.90662","1799.12708","-69.18315","1266.33704","2175.52832","","","","202.14548","1051.66187","2303.63062","","","","113.53534","869.18182","2356.33691","-248.23726","885.14856","2052.76636","20.86235","908.14301","2254.72754","","","","","","","-13.61772","520.53748","2357.05347","-57.24259","472.16788","2090.43677","-0.17524","201.28325","2439.82446","36.68961","155.95625","2013.26965",NA,"P3",31,13
463,4.62,"-134.50534","1584.55884","2214.88525","73.45909","1605.75732","2195.05737","","","","","","","136.37477","1378.72546","2244.41357","2.57202","1323.05066","1809.73389","-73.31827","1265.36963","2180.08936","","","","195.52855","1051.09839","2313.64502","","","","106.97690","868.46002","2364.25806","-247.51247","883.69830","2054.23706","15.76519","906.62775","2259.42090","","","","","","","-19.49803","520.37488","2362.31787","-58.82705","471.24243","2093.19897","-9.28632","201.20471","2447.19824","36.67823","156.37047","2013.90637",NA,"P3",31,13
464,4.63,"-138.61121","1584.28296","2217.71997","69.76762","1605.06396","2201.84131","","","","","","","130.71121","1378.26074","2253.72559","1.92422","1323.68579","1819.57825","-77.42725","1264.35815","2183.81152","","","","189.10756","1050.00085","2323.21509","","","","99.30003","867.61230","2372.68433","-246.54639","881.55066","2054.51099","10.26566","905.87897","2264.89111","","","","","","","-25.28500","520.05621","2367.44678","-61.04152","470.40265","2096.15845","-17.27839","199.72527","2452.50488","36.32463","156.74736","2014.52246",NA,"P3",31,13
465,4.64,"-142.60419","1584.57239","2221.22266","66.20501","1604.10718","2208.21069","","","","","","","125.26492","1377.40112","2262.21265","-0.08205","1324.49963","1828.47559","-81.45934","1263.59583","2188.11646","","","","182.43793","1049.13660","2332.94800","","","","92.84705","866.06238","2379.92212","-245.47406","879.60736","2054.26465","4.76246","904.88745","2270.32983","","","","","","","-30.90007","519.02252","2371.84644","-62.73651","469.80032","2099.08496","-24.53427","199.97672","2459.48022","36.14643","156.99648","2014.85754",NA,"P3",31,13
466,4.65,"-146.70746","1584.34216","2224.08618","62.40818","1603.65405","2215.16333","","","","","","","118.48722","1377.08337","2272.45898","-1.90303","1325.32788","1838.97742","-85.57733","1263.13586","2193.22705","","","","175.07947","1049.05591","2343.46631","","","","85.76411","865.41376","2387.75073","-244.28900","877.41357","2053.92651","-0.75022","904.39795","2276.09546","","","","","","","-36.23978","518.10437","2376.43530","-64.82642","469.26828","2102.34424","-30.60020","198.53166","2463.05591","36.07885","157.55698","2015.24866",NA,"P3",31,13
467,4.66,"-150.42749","1584.49646","2226.42700","57.93396","1603.55542","2222.50635","","","","","","","112.37263","1376.57739","2281.45337","","","","-89.39182","1262.12146","2196.67212","","","","168.22342","1048.50269","2352.90601","","","","78.88869","864.26611","2394.16821","-242.60101","875.47205","2054.79980","-5.93164","903.78180","2281.21704","","","","","","","-41.56648","516.51245","2380.13770","-66.87682","469.08664","2104.76343","-36.38292","197.46945","2467.28784","35.96246","158.31783","2015.74670",NA,"P3",31,12
468,4.67,"-154.57538","1584.63965","2229.79541","54.51873","1603.07849","2228.89331","","","","","","","105.88170","1376.38062","2290.85474","123.79095","977.61151","2080.68555","-93.35108","1261.24976","2200.29102","","","","160.65709","1048.54419","2363.13550","","","","71.28284","863.65564","2402.24829","-240.67877","873.56470","2054.42188","-10.82941","902.99750","2286.24121","","","","","","","-47.35007","516.12592","2384.98438","-68.56506","468.41925","2107.70483","-40.37236","194.76447","2469.17261","35.75871","159.02374","2016.21631",NA,"P3",31,13
469,4.68,"-158.57021","1584.72803","2231.91895","50.74868","1602.52991","2235.12793","","","","","","","99.06634","1376.13855","2300.50122","123.34025","977.87219","2089.63843","-97.24728","1260.59082","2204.90063","","","","152.96259","1048.17041","2372.57642","","","","63.65211","862.70227","2409.28931","-238.98203","871.24768","2053.43823","-15.58447","901.82971","2291.30981","","","","","","","-52.82882","514.95483","2388.39087","-70.26186","468.19879","2109.78833","-44.24589","192.78461","2471.80566","35.55472","159.70456","2016.66455",NA,"P3",31,13
470,4.69,"-162.66650","1585.37561","2234.93652","46.20912","1602.69055","2242.64551","","","","","","","92.21953","1376.36304","2309.01440","122.53920","978.05017","2098.69336","-101.44936","1260.00769","2209.20703","","","","144.87021","1047.78369","2381.66211","","","","56.66611","861.63654","2415.68164","-236.69106","868.72711","2052.53564","-20.86550","901.23059","2297.25684","","","","","","","-57.93696","512.85394","2391.99438","-72.10303","468.16327","2112.04517","-47.44079","190.63762","2472.32178","35.91057","159.96161","2018.97351",NA,"P3",31,13
471,4.7,"-166.65193","1585.81860","2236.72998","42.19733","1602.01563","2248.95825","","","","","","","85.39570","1375.75073","2317.33179","121.97665","978.11761","2108.43481","-105.14127","1258.66785","2212.46948","","","","136.93214","1047.74390","2391.65894","","","","48.65580","860.65820","2422.29468","-234.29776","866.74390","2052.93945","-25.54243","900.25806","2302.89624","","","","","","","-62.67270","511.40231","2395.83789","-73.96258","467.30341","2115.00903","-50.07368","189.09402","2474.51050","35.91707","160.43486","2019.06775",NA,"P3",31,13
472,4.71,"-171.35545","1586.46240","2239.56836","37.63441","1601.93042","2256.09912","","","","","","","78.27512","1375.81665","2326.50415","121.47772","978.09753","2118.57935","-109.34721","1258.28662","2217.31714","","","","128.84250","1048.09326","2401.73926","","","","40.74672","860.10010","2429.45435","-231.74808","864.09015","2050.86450","-30.57828","900.07727","2309.11987","","","","","","","-67.59017","509.57178","2398.60693","-76.18250","467.20370","2117.05737","-52.30668","185.32510","2473.83154","35.91978","160.65289","2019.08655",NA,"P3",31,13
473,4.72,"-175.21907","1587.03064","2241.40576","32.95683","1601.57202","2262.92041","","","","","","","71.39181","1375.76733","2335.50537","120.77824","978.26459","2127.82715","-113.10970","1257.73975","2221.90015","","","","120.08131","1047.17993","2410.16577","","","","32.74770","859.46936","2435.66211","-229.30710","862.01611","2050.26563","-35.00050","898.99500","2314.64746","","","","","","","-71.43575","507.14597","2401.05835","-77.80461","466.51810","2120.30762","-55.11991","183.92638","2474.22852","35.96916","161.32423","2019.16528",NA,"P3",31,13
474,4.73,"-179.98708","1587.91504","2243.08569","27.99480","1601.42212","2269.97144","","","","","","","64.08562","1375.81396","2344.82666","119.73244","978.31152","2137.09131","-117.12837","1257.30688","2225.62402","","","","111.90596","1047.55334","2419.64844","","","","24.74515","858.68408","2441.28174","-226.69276","859.88861","2050.69116","-39.98428","898.55066","2321.22119","","","","","","","-76.05637","505.45825","2403.69580","-79.78842","465.88312","2123.24683","-59.23627","182.27522","2474.05469","34.99220","163.51283","2019.60901",NA,"P3",31,13
475,4.74,"-184.11595","1588.54028","2245.22437","23.28436","1601.40967","2276.15820","","","","","","","56.70240","1376.17700","2352.49365","118.66029","978.41107","2146.90332","-121.19478","1256.60303","2229.82715","","","","103.00104","1047.13428","2428.80981","","","","16.23170","858.38940","2447.20215","-223.65718","856.23621","2047.76257","-44.58662","898.20477","2327.51514","","","","","","","-80.52680","504.64407","2406.67261","-81.51208","465.57291","2126.10864","-61.95425","181.71982","2475.41113","35.02903","164.41248","2021.46692",NA,"P3",31,13
476,4.75,"-188.62086","1589.59631","2246.86963","17.92303","1601.92749","2283.24976","","","","","","","49.12428","1376.35620","2361.59839","117.70295","978.84808","2156.20508","-124.88033","1256.47693","2234.26831","","","","93.85587","1047.19641","2438.31860","","","","7.74360","857.67676","2453.12109","-219.99495","854.56024","2047.62976","-48.92616","897.66376","2334.00830","","","","","","","-86.14866","504.19638","2410.11108","-82.82527","465.03781","2129.39893","-63.99745","180.45955","2474.85889","35.62309","164.39021","2022.62866",NA,"P3",31,13
477,4.76,"-193.15234","1590.93994","2247.85327","12.51174","1603.26978","2290.21924","41.37627","1428.01978","2175.52759","","","","41.86174","1376.74316","2369.97168","116.49649","979.56165","2165.44360","-128.64822","1256.66528","2238.81763","","","","84.96564","1047.30811","2447.18726","","","","-1.24075","857.81122","2459.02051","-216.99034","852.28918","2045.90979","-52.96055","897.40979","2340.30737","","","","","","","-90.82462","504.61563","2413.57422","-84.23045","465.44156","2131.75342","-66.15083","180.38524","2475.16455","34.91048","165.71320","2021.72681",NA,"P3",31,14
478,4.77,"-197.12099","1592.36707","2249.01733","7.21363","1604.42554","2296.13306","38.02470","1429.09863","2182.38965","","","","33.75581","1377.23584","2378.04102","115.57926","980.75024","2174.27441","-132.22717","1256.35840","2243.00635","","","","75.48005","1048.44873","2456.20752","","","","-10.14373","857.79248","2464.02246","-212.62077","850.80615","2046.13513","-56.93917","897.69507","2346.59253","","","","","","","-95.81930","504.96164","2417.50928","-85.71524","465.90305","2134.64038","-66.97670","179.95746","2475.60645","34.09095","168.66307","2022.83057",NA,"P3",31,14
479,4.78,"-201.73952","1594.60327","2250.98779","1.60377","1605.53918","2302.69360","33.98866","1430.34070","2189.38013","","","","26.17427","1378.54248","2386.39844","114.48943","982.15533","2182.85107","-136.05055","1256.24878","2247.11792","","","","66.07848","1048.40442","2464.10449","","","","-18.93303","858.17438","2468.74243","-209.74936","850.11273","2047.44739","-60.24880","897.88153","2352.63770","","","","","","","-99.64407","505.53955","2419.92920","-87.18983","466.64072","2137.49634","-67.41858","179.56834","2475.69336","34.63541","169.45447","2025.89221",NA,"P3",31,14
480,4.79,"-205.80737","1596.39001","2251.04834","-4.05053","1607.35461","2308.46582","30.28445","1431.38062","2195.43628","","","","18.29428","1379.65332","2393.93701","112.43781","983.62640","2190.39893","-139.31169","1256.49011","2251.20679","","","","56.54449","1050.05212","2473.06738","","","","-27.95571","859.10876","2473.47461","","","","-63.00628","898.37360","2357.62207","","","","","","","-102.81101","506.31949","2425.08496","-88.94720","467.88046","2140.30737","-68.84475","180.13937","2477.90283","32.87948","172.71913","2024.46118",NA,"P3",31,13
481,4.8,"-210.62920","1598.46729","2253.33691","-9.39814","1608.59521","2314.36475","27.13402","1432.33813","2201.99390","","","","10.80348","1381.66992","2401.20703","111.25243","985.15320","2198.55176","-143.42125","1259.41370","2258.55762","","","","46.91492","1051.72742","2481.15088","","","","-37.13943","860.44073","2478.13916","","","","-66.63439","900.23486","2363.94775","","","","","","","-105.37140","507.38806","2429.00464","-90.94827","469.56482","2142.97998","-69.44587","179.28526","2478.16455","33.06765","173.97279","2028.61890",NA,"P3",31,13
482,4.81,"-214.38609","1600.15735","2254.34937","-15.35355","1610.53516","2320.53809","23.44504","1434.31421","2209.14819","","","","3.55246","1383.30530","2408.16943","109.38663","986.78748","2206.09082","-146.34261","1260.15063","2262.50049","","","","36.54176","1053.32117","2488.90308","","","","-46.96593","862.63037","2483.47095","","","","-69.49094","901.93970","2369.64990","","","","","","","-107.10105","508.00491","2432.93457","-92.77655","471.30444","2145.51587","-70.55836","179.75690","2479.19800","31.13825","177.81104","2027.55188",NA,"P3",31,13
483,4.82,"-218.47528","1601.39734","2255.09595","-20.57694","1612.01428","2326.00903","20.44925","1435.60596","2215.17603","","","","-3.49740","1385.09851","2414.98657","107.91565","988.94672","2213.46704","-149.38785","1261.13147","2266.86548","","","","26.72018","1055.08093","2495.80298","","","","-56.18023","864.03851","2486.81372","","","","-73.54684","904.75598","2376.92554","","","","","","","-108.45274","508.57047","2438.83667","-94.49229","471.96671","2148.38623","-71.65400","179.42676","2479.35596","31.51159","179.21715","2031.04663",NA,"P3",31,13
484,4.83,"-222.37785","1602.80042","2256.90894","-25.72508","1613.58862","2331.15552","17.42788","1436.70764","2221.36450","","","","-10.28351","1387.60754","2421.17383","106.30643","990.66205","2220.75854","-152.92859","1262.14441","2270.48145","","","","16.66353","1057.27673","2503.31006","-182.31927","847.41614","2044.21448","-66.19357","866.35754","2491.39819","","","","-78.33867","908.37738","2385.25415","","","","","","","-108.55331","508.30130","2442.82080","-97.31701","474.71652","2151.04614","-73.09142","178.96176","2480.36792","30.67182","182.95239","2033.07776",NA,"P3",31,14
485,4.84,"-225.92516","1604.16492","2257.89795","-31.36570","1615.97339","2336.80762","14.40471","1438.48145","2227.95630","","","","-16.66712","1389.38062","2427.20313","104.19032","992.62335","2228.35913","-155.17291","1263.27954","2274.07983","","","","7.00371","1059.65479","2510.07520","-176.13371","847.31909","2044.25574","-75.94321","868.43335","2495.42578","","","","","","","","","","","","","-109.95268","508.59848","2446.22363","-99.69522","476.35211","2154.01929","-73.87061","177.42311","2480.24170","29.47984","186.36075","2032.19141",NA,"P3",31,13
486,4.85,"-229.62915","1605.64771","2259.11035","-36.36771","1617.45715","2341.66968","11.90545","1439.57349","2234.11328","","","","-22.93116","1391.73169","2432.94434","102.96615","994.53400","2236.89258","-158.33563","1264.22876","2277.79712","","","","-2.75048","1061.51257","2517.39014","-170.48276","847.46802","2044.40771","-85.94295","870.75452","2499.88867","","","","","","","","","","","","","-109.91107","508.11838","2449.07617","-101.92044","477.69449","2156.88403","-74.27370","176.57738","2480.59692","30.03916","188.49605","2035.47498",NA,"P3",31,13
487,4.86,"-233.10527","1607.19055","2260.84277","-41.26093","1619.08813","2346.51855","9.07164","1441.02332","2240.18408","","","","-29.68719","1393.43799","2439.22363","101.22733","996.13843","2245.35791","-161.18475","1265.67749","2281.46069","","","","-12.51370","1064.02625","2524.61621","-164.88393","847.84454","2044.39355","-96.16924","873.13647","2503.67310","","","","","","","","","","","","","-110.31522","507.84738","2453.24707","-104.22390","479.09863","2159.77490","-74.15313","176.09152","2480.97803","31.14502","190.55467","2039.59167",NA,"P3",31,13
488,4.87,"","","","-46.19889","1621.07410","2351.40894","6.77111","1442.29102","2246.61523","","","","-35.87886","1395.80518","2444.98999","99.91640","998.17914","2253.75269","-163.90257","1267.19275","2285.07373","","","","-22.11023","1065.88147","2531.07739","-159.61159","848.50684","2045.54639","-106.14871","875.43665","2507.66431","","","","","","","","","","","","","-111.29143","507.73276","2456.74780","-106.32630","480.48657","2162.88379","-74.24688","176.12292","2481.54395","32.16195","193.27373","2041.79370",NA,"P3",31,12
489,4.88,"","","","-51.00486","1622.57837","2355.89136","4.64137","1443.91309","2253.90210","","","","-41.88194","1397.28235","2450.37451","98.14140","999.60406","2261.58350","-166.78111","1268.27063","2288.53052","","","","-31.59373","1067.93665","2537.55005","-154.50449","848.95154","2047.10083","-116.47662","878.46149","2512.23657","","","","","","","","","","","","","-111.51875","506.33688","2458.31152","-107.78056","480.87576","2165.36499","-74.17273","176.16605","2481.81470","34.12485","197.43042","2044.80261",NA,"P3",31,12
490,4.89,"","","","-55.66703","1623.81482","2360.85059","1.80965","1444.63379","2259.50073","","","","-47.77790","1399.17957","2455.54834","96.26883","1001.18549","2270.18628","-170.45500","1268.64905","2290.58398","","","","-41.16274","1069.40564","2543.68213","-149.35826","849.62915","2049.04297","-126.22202","880.37793","2515.70776","","","","","","","","","","","","","-111.81685","506.04126","2461.30371","-109.07442","481.35553","2168.56519","-73.95644","175.20000","2482.57129","36.58615","201.10013","2048.35327",NA,"P3",31,12
491,4.9,"","","","-60.17941","1625.01465","2364.98438","-0.20813","1445.58740","2265.83594","","","","-53.43554","1400.15515","2460.53857","94.81831","1002.43835","2278.88501","-173.09006","1269.62158","2293.76831","","","","-50.61578","1071.29492","2550.20752","-144.42593","850.09961","2050.59961","-136.31334","882.66400","2519.94434","","","","","","","","","","","","","-111.68889","505.99716","2464.76685","-110.65816","483.07883","2171.55835","-74.15908","175.23801","2483.06616","40.71235","204.14891","2053.02759",NA,"P3",31,12
492,4.91,"-48.88499","1385.25037","2093.44580","-64.57466","1625.89417","2369.98022","-0.88005","1447.15918","2274.02832","","","","-59.05580","1401.49182","2465.52759","92.67572","1003.70221","2286.58154","-176.07819","1271.35815","2297.33740","","","","-60.02802","1072.78918","2556.05176","-139.62436","850.66406","2051.85059","-145.97180","884.97974","2523.89282","","","","","","","","","","","","","-111.73380","506.06226","2466.77808","-111.00558","483.43167","2174.64771","-74.52454","175.18045","2483.81592","44.86380","206.74760","2057.93433",NA,"P3",31,13
493,4.92,"-47.49597","1386.43811","2099.26733","-68.81665","1627.36731","2373.95728","-3.14614","1447.73767","2280.44360","","","","-64.56623","1402.47046","2469.93872","91.46172","1004.66614","2294.02124","-178.37277","1272.08191","2299.96680","","","","-68.77660","1073.77930","2561.44873","-134.57613","850.96094","2052.87891","-155.38014","887.02649","2528.54639","","","","","","","","","","","","","-112.77888","505.96451","2469.10547","-111.45509","484.81955","2177.88550","-74.47190","174.33437","2484.22095","50.47197","209.83917","2065.19043",NA,"P3",31,13
494,4.93,"-47.06096","1388.17041","2105.99316","-73.08210","1627.98767","2378.18604","-4.74367","1448.36377","2286.31543","","","","-69.61285","1403.09998","2474.27539","89.23711","1005.40210","2301.21875","-180.76013","1272.80615","2303.14038","","","","-78.01435","1075.36292","2567.14941","-129.72780","851.53571","2054.95410","-165.39735","889.12256","2532.51367","","","","","","","","","","","","","-113.36797","505.05890","2470.82104","-111.38011","486.20233","2180.56689","-74.36252","173.52612","2483.95605","","","",NA,"P3",31,12
495,4.94,"-46.98418","1389.07495","2112.59937","-77.31819","1629.18066","2383.04248","-6.87349","1450.13379","2292.67798","","","","-75.18102","1403.87598","2478.73096","87.86748","1005.87549","2308.24829","-183.03168","1273.44592","2305.77417","","","","-86.98929","1076.41101","2572.20605","-125.19462","852.61646","2057.82544","-175.32089","890.76074","2537.44019","","","","63.33044","214.82455","2078.33960","","","","","","","-114.67796","504.98834","2473.15137","-111.14137","486.57419","2181.38379","-74.63583","173.50957","2484.34375","","","",NA,"P3",31,13
496,4.95,"-47.66758","1390.51331","2119.00610","-80.97724","1629.57471","2386.46680","-8.92870","1450.05139","2297.78931","","","","-80.55527","1404.34570","2483.13599","86.16911","1006.51587","2315.36255","-185.53307","1274.33704","2309.37158","","","","-95.83586","1077.59558","2577.65991","-120.88952","853.05499","2060.45337","-184.75647","892.92218","2541.07031","","","","69.12072","220.31979","2079.95752","","","","","","","-115.94079","504.76929","2475.47974","-109.59356","486.69574","2185.50928","-74.96643","173.07211","2485.53564","","","",NA,"P3",31,13
497,4.96,"-48.18499","1390.40076","2124.03320","-85.03055","1630.17004","2390.51147","-11.23495","1450.43848","2303.88232","","","","-85.56361","1404.80127","2486.99048","84.40899","1006.89954","2321.91479","-187.78212","1274.81030","2312.90161","","","","-104.68434","1078.72913","2582.63086","-117.20404","853.48016","2063.54810","-194.64638","894.38641","2546.05737","","","","76.42991","221.75529","2087.05615","","","","","","","-117.48237","504.88931","2477.32813","-109.40662","488.60037","2186.96484","-75.29682","172.94228","2486.29639","","","",NA,"P3",31,13
498,4.97,"-40.30458","1385.86438","2115.58398","-89.15665","1630.65930","2394.51660","-13.00718","1450.91199","2308.59204","","","","-90.40391","1404.87720","2490.50513","83.02421","1007.39618","2328.08057","","","","","","","-113.02145","1079.34717","2587.14526","-112.52946","854.01306","2066.00879","-204.48575","896.44879","2549.49585","-125.45449","911.78015","2439.46533","83.67243","223.61063","2098.01831","","","","","","","-118.85023","504.45694","2479.46655","-107.25884","488.12247","2193.32446","-75.84969","173.03491","2486.80078","","","",NA,"P3",31,13
499,4.98,"","","","-92.38006","1631.08191","2398.29785","-14.59660","1451.65234","2314.02856","","","","-95.73454","1405.09460","2494.37500","81.32542","1008.21539","2335.02563","","","","","","","-121.29507","1080.41077","2591.69360","-108.24302","855.55347","2069.82910","-213.97765","897.98425","2554.36670","-130.41122","914.21381","2444.80151","90.82518","226.49878","2107.56714","","","","","","","-120.80129","504.95743","2481.64209","-105.81535","488.77554","2192.93677","-76.27832","172.81763","2486.71558","10.94807","1047.66016","2063.45142",NA,"P3",31,13
