"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
541,5.4,"-16.94398","1562.57080","2207.04980","","","","177.88884","1604.86292","2139.13940","","","","281.54590","1361.16516","2146.87549","-24.82678","1364.82239","1955.49988","60.92476","1259.23438","2175.15674","","","","327.69281","1037.17053","2230.06226","","","","264.67181","874.27155","2346.02808","-138.05423","831.99359","2006.44263","182.47919","887.95349","2213.06079","-49.33665","889.55902","2113.26831","155.03384","962.33160","1969.28027","260.79355","478.29086","2075.49756","-42.95581","486.37817","2203.95581","316.27319","193.98901","1904.53662","-19.01585","155.49626","2257.38550",NA,"P3",16,15
542,5.41,"-21.93834","1565.44299","2211.18213","","","","173.57889","1605.39526","2144.59766","","","","276.27158","1363.43982","2154.59033","-28.94074","1366.08984","1962.17920","55.45490","1261.70483","2182.57056","","","","322.96649","1038.56213","2236.34277","","","","260.05490","874.34125","2351.17139","-141.53166","832.58295","2011.60706","176.79095","888.49115","2221.48828","-53.96458","891.19055","2119.73901","150.98366","964.21600","1978.97534","257.36923","478.20383","2086.41919","-46.05541","487.13574","2209.69385","315.16531","199.38570","1911.18188","-20.34538","156.54527","2258.79053",NA,"P3",16,15
543,5.42,"-27.09915","1568.19946","2214.75757","","","","168.49437","1607.35864","2150.67651","","","","271.48422","1365.41394","2161.88525","-32.03813","1366.78149","1966.86731","50.67336","1263.99731","2189.31128","","","","317.88263","1040.76807","2243.01929","","","","255.18935","875.10541","2355.26636","-144.77731","832.76752","2016.40051","170.58447","889.78156","2230.77075","-59.50817","893.80762","2126.98315","147.14868","966.29730","1987.21997","254.01997","478.28088","2097.70923","-49.37398","488.65903","2213.29321","313.78357","203.06897","1917.07715","-21.32190","156.69109","2259.74512",NA,"P3",16,15
544,5.43,"-32.36227","1571.41235","2218.75269","","","","164.29097","1608.79431","2155.29150","","","","266.28149","1367.82751","2169.93262","-35.83912","1367.93982","1972.91687","45.44958","1266.31152","2195.80664","","","","313.14288","1042.48328","2249.17920","","","","249.70143","875.18372","2359.50391","-147.66466","833.66504","2020.63037","164.24884","891.30029","2239.19922","-64.65228","895.74786","2132.35376","143.59068","967.79150","1994.56482","250.19868","478.75656","2110.92944","-51.86368","490.10507","2217.53394","312.38589","207.13380","1924.76001","-22.83457","157.14610","2260.99707",NA,"P3",16,15
545,5.44,"-37.69967","1574.25586","2222.69751","","","","159.97710","1610.47534","2160.29907","","","","261.80350","1370.10217","2176.94067","-39.10627","1369.43506","1977.79858","39.89236","1268.35815","2201.64282","","","","308.18350","1044.63440","2255.58569","","","","245.09578","875.99426","2364.16235","-151.05566","834.80853","2025.71863","157.95338","893.12994","2247.46533","-70.14548","898.81604","2138.98877","139.93452","970.09174","2002.98999","248.19513","479.22256","2126.91162","-54.77129","491.13953","2220.13330","310.37238","212.19896","1932.16870","-23.16652","156.59081","2262.32520",NA,"P3",16,15
546,5.45,"-42.95787","1577.65588","2226.95776","","","","155.69400","1612.04175","2165.59229","","","","256.36282","1373.05359","2185.44629","-41.94436","1370.34082","1982.35754","34.04646","1271.07117","2207.90503","","","","303.50211","1046.50732","2260.59790","","","","240.73227","877.47485","2368.95947","-154.97478","835.90607","2029.63062","150.91185","895.02966","2255.27954","-75.34904","901.07483","2145.55908","136.58820","971.82581","2012.76489","243.16139","479.38007","2140.73022","-57.68046","491.32693","2223.33374","310.29120","215.78531","1941.38062","-23.67816","156.41730","2262.85352",NA,"P3",16,15
547,5.46,"-48.03725","1580.37024","2230.99634","","","","151.50092","1614.09229","2171.01367","","","","251.15347","1375.68591","2193.69067","-45.09503","1372.18872","1987.54944","28.84249","1273.82642","2214.61499","","","","298.52924","1048.37732","2266.71411","","","","236.00180","877.75543","2372.99707","-159.05733","837.05249","2034.21851","144.58745","895.73523","2261.76074","-80.77110","903.35754","2150.65527","133.28403","974.16162","2019.85522","238.23685","478.86340","2154.39795","-60.25282","491.46371","2226.08179","307.78751","221.22090","1950.75793","-23.96035","156.32509","2263.20776",NA,"P3",16,15
548,5.47,"-52.83635","1582.67273","2234.50317","","","","147.16902","1615.98047","2176.73926","","","","246.44215","1378.03308","2201.21216","-48.02777","1373.78992","1992.56384","23.78022","1276.24512","2221.00342","","","","294.05103","1050.61865","2272.55640","","","","231.08310","878.71515","2377.60034","-162.67618","839.01544","2039.29614","138.11639","897.97626","2269.84424","-85.91049","905.13763","2156.19629","","","","235.12935","478.37180","2170.06543","-62.67123","490.82162","2229.27026","305.91641","224.26724","1958.78528","-24.19032","156.28108","2263.52832",NA,"P3",16,14
549,5.48,"-57.83680","1585.01331","2238.13452","","","","142.68506","1617.27625","2182.75024","","","","241.27565","1380.69897","2209.28052","-50.97039","1374.68982","1997.88794","19.18291","1277.99207","2226.27246","","","","289.71240","1052.10132","2278.92798","","","","226.67947","879.46643","2381.59619","-166.64984","841.52972","2045.02161","132.19664","899.34894","2277.41333","-90.52242","906.57739","2161.30322","","","","227.94740","478.85657","2184.95703","-64.89227","490.79926","2231.10840","305.72318","230.69647","1970.00122","-24.35511","156.27565","2263.79663",NA,"P3",16,14
550,5.49,"-62.54689","1587.43311","2241.64331","","","","138.16377","1618.77478","2188.49512","","","","236.66817","1381.99426","2216.54370","-53.61575","1376.13684","2002.22522","13.46811","1279.81982","2232.02368","","","","285.20325","1054.15369","2284.95703","","","","222.55803","880.25433","2386.64111","-171.58574","843.09552","2050.00659","126.20597","901.20996","2283.70288","-95.73306","908.13428","2166.12329","","","","222.19894","478.01050","2199.98218","-66.86291","490.82574","2232.78003","302.89606","236.79181","1980.94421","-24.65758","156.03754","2264.17554",NA,"P3",16,14
551,5.5,"-67.69938","1589.30750","2245.51050","","","","134.06839","1620.13062","2193.91992","","","","231.84471","1383.52917","2223.72876","-56.24691","1376.60388","2007.05676","8.49037","1281.50037","2237.59741","","","","280.69565","1055.46399","2290.85010","","","","217.31960","881.74084","2393.24951","-176.32562","844.40570","2054.34229","120.70326","901.68542","2289.65381","-100.59709","908.84375","2171.60693","","","","216.01280","478.06723","2215.59448","-69.22400","490.06485","2234.45776","299.88959","242.60889","1992.36755","-24.92930","155.77950","2264.55811",NA,"P3",16,14
552,5.51,"-72.59676","1591.33972","2249.30396","","","","130.17258","1621.25232","2198.91479","","","","227.20869","1384.98352","2230.78198","-59.18065","1377.56885","2012.35840","3.53680","1282.74512","2243.96289","","","","276.71725","1056.55090","2297.54321","","","","212.70680","881.83374","2397.96436","-181.01729","846.81207","2060.98120","115.43958","902.81256","2296.28223","-105.12267","909.70880","2177.12134","","","","210.90883","479.40402","2233.54443","-70.85427","489.57404","2236.01440","","","","-25.25527","155.65938","2265.02808",NA,"P3",16,13
553,5.52,"-77.50156","1593.22998","2252.90405","","","","125.48136","1622.42859","2204.79565","","","","222.13646","1386.13745","2238.35571","-61.84148","1379.06104","2016.95117","-1.16190","1283.62000","2248.63989","","","","272.66602","1057.76453","2304.20093","","","","207.85956","881.57709","2402.51855","-186.11479","848.68933","2065.65820","110.28889","903.63916","2303.41553","-108.86465","908.77289","2180.28931","","","","203.35007","478.83218","2247.50952","-72.73255","488.93408","2237.81274","","","","-25.64803","155.41138","2265.51758",NA,"P3",16,13
554,5.53,"-82.02013","1594.77356","2256.04590","","","","121.09486","1623.38989","2210.44214","","","","217.29128","1386.66077","2245.61865","-64.55551","1379.74890","2022.04199","-6.30276","1283.81934","2253.59204","","","","268.59592","1058.04456","2310.55322","","","","203.22049","881.29517","2407.27808","-191.77815","850.29211","2071.48340","105.06017","904.44885","2310.42749","-112.74501","908.37811","2184.20532","","","","195.61124","479.44379","2261.81836","-74.98248","488.58109","2239.06421","","","","-26.44477","156.05811","2264.65649",NA,"P3",16,13
555,5.54,"-86.91253","1596.27600","2259.47046","","","","116.68478","1623.84778","2216.38550","","","","212.74364","1387.12537","2252.72803","-66.82563","1380.29675","2025.87671","-10.82990","1284.27380","2259.32983","","","","263.59143","1058.18384","2316.96240","","","","198.03516","881.49744","2413.09229","-196.34987","852.31860","2077.58398","100.50061","904.73370","2317.01587","-116.94688","908.06549","2189.64966","","","","188.37964","479.95831","2277.06665","-76.66130","488.47571","2240.70142","","","","-26.74755","155.93239","2265.02026",NA,"P3",16,13
556,5.55,"-91.75868","1597.28479","2263.23560","","","","112.26057","1624.58301","2222.20947","","","","207.99886","1387.58850","2260.27612","-69.65723","1380.61536","2031.04248","-15.31358","1284.93750","2264.67334","","","","259.41360","1057.85229","2323.54248","","","","192.63733","881.55426","2419.09351","-201.93715","853.64008","2082.82910","95.25019","905.37976","2323.59692","-120.56168","908.45142","2193.68066","","","","180.73160","481.32138","2292.42358","-78.40514","488.51074","2241.36816","284.44296","266.03973","2055.23120","-26.48602","155.21217","2266.54736",NA,"P3",16,14
557,5.56,"-96.63468","1598.86023","2266.32349","","","","108.37822","1624.81335","2227.22339","","","","203.50484","1387.51257","2267.62817","-71.47327","1381.12415","2034.34778","-19.74232","1284.04175","2268.64160","","","","254.69794","1057.82898","2331.07031","","","","186.46172","881.29474","2424.30444","-207.13570","855.79236","2088.90991","90.06853","906.09814","2330.41626","-124.40725","907.27289","2196.11426","","","","172.96005","481.54865","2306.85303","-80.22928","488.36392","2242.95117","281.46295","271.38876","2070.11816","-27.27732","155.84700","2265.64648",NA,"P3",16,14
558,5.57,"-101.41463","1599.63110","2270.08838","","","","104.23709","1625.09265","2233.05029","","","","198.67882","1387.80835","2275.58154","-73.78505","1381.59448","2039.14160","-24.32548","1284.19263","2273.15308","","","","250.11591","1058.38831","2338.47437","","","","180.45079","880.81348","2430.34985","-212.17450","858.09875","2095.66895","84.98438","906.09827","2336.40723","-127.80833","907.74414","2199.55347","","","","165.18442","482.16281","2321.80249","-81.44629","488.45908","2243.59595","276.80667","275.21408","2082.17505","-27.30655","155.89864","2265.66626",NA,"P3",16,14
559,5.58,"-106.11096","1600.26965","2273.17310","","","","99.62297","1625.43909","2239.02686","","","","194.21953","1387.78540","2282.57056","-75.96357","1382.38733","2043.12732","-28.64302","1284.08521","2278.35913","","","","245.21034","1058.25806","2345.95898","","","","174.03723","880.84369","2436.19507","-217.80597","859.45435","2100.59180","79.52126","906.18854","2342.13818","-131.36577","908.63220","2203.07935","","","","156.52274","483.46686","2335.97095","-82.41254","488.09149","2244.23389","","","","-27.46127","155.73903","2265.75488",NA,"P3",16,13
560,5.59,"-110.91843","1600.73291","2276.69141","","","","95.25758","1626.53479","2244.96533","","","","189.64046","1387.99451","2289.92114","-77.95305","1382.67847","2046.97620","-32.40923","1283.71375","2282.25830","","","","240.42278","1057.33704","2353.30518","","","","167.46051","880.25433","2441.24805","-223.00926","861.92810","2107.35474","73.68660","906.78333","2348.69141","-135.24510","908.35614","2204.52344","","","","147.59267","484.60376","2349.82983","-83.98409","487.82574","2244.15601","","","","-27.43366","155.75485","2265.68359",NA,"P3",16,13
561,5.6,"-115.62663","1600.99011","2279.82593","","","","90.63332","1627.35303","2251.04028","","","","185.03792","1387.77014","2297.04492","-79.87376","1382.44165","2050.97632","-37.10986","1283.35046","2286.22266","","","","235.68385","1057.35022","2360.11475","","","","161.62395","880.18463","2447.13794","-227.87401","864.10559","2113.17261","67.73914","907.02905","2354.23633","-138.66643","909.20856","2207.69922","","","","138.38245","485.65408","2362.70752","-85.13822","487.63928","2244.20288","","","","-27.55700","155.81166","2265.77173",NA,"P3",16,13
562,5.61,"-120.52963","1601.56006","2282.51709","","","","86.17889","1627.59338","2256.91406","","","","180.46056","1387.73352","2304.35205","-81.38549","1383.11572","2054.01147","-41.37552","1283.75354","2290.50562","","","","231.04285","1057.16736","2366.83643","","","","155.27980","879.30157","2452.28418","-233.30229","865.87769","2117.90845","61.96978","906.94269","2358.94409","-141.55855","909.21643","2208.11108","","","","128.51413","487.26300","2375.53931","-85.93160","487.21585","2244.56665","","","","-27.61088","155.86597","2265.78687",NA,"P3",16,13
563,5.62,"-124.95461","1601.58020","2285.84326","","","","81.71981","1628.39917","2262.73975","","","","175.75296","1387.63403","2311.22266","-83.48454","1383.52917","2058.95581","-45.68314","1283.40601","2293.86499","","","","225.44655","1057.42969","2374.35791","","","","148.96114","879.49878","2458.23291","-238.19069","868.73474","2124.66943","55.54837","907.87299","2364.45166","-144.96179","909.72357","2209.84131","","","","118.64592","487.24466","2387.50610","-86.47479","487.12439","2244.56982","","","","-27.54535","155.88194","2265.61353",NA,"P3",16,13
564,5.63,"-129.95549","1601.47327","2288.34277","","","","77.14771","1629.04382","2268.52490","","","","171.14406","1387.76184","2318.39258","-84.71616","1383.93323","2063.03369","-50.58378","1283.91406","2297.99170","","","","220.52965","1056.44629","2380.69360","","","","142.52263","879.08105","2464.06250","-243.10736","870.69482","2129.73169","48.80144","908.94232","2369.69995","-148.61311","910.61127","2211.42188","","","","108.29698","489.65424","2400.00464","-86.83570","487.02353","2244.46826","","","","-27.60158","155.91656","2265.59644",NA,"P3",16,13
565,5.64,"-134.20314","1601.15576","2291.26611","","","","72.87885","1629.46375","2273.92212","","","","166.28088","1387.92944","2325.42700","-85.91190","1384.73010","2067.69922","-54.73154","1284.15405","2301.84717","","","","215.38850","1056.36523","2387.38086","","","","136.82082","878.48907","2468.30493","-247.92758","873.39056","2134.58374","42.44957","909.47968","2374.33301","-152.04311","910.88306","2212.70679","","","","97.16103","490.56210","2410.83276","-87.11967","486.67444","2244.09888","237.99626","281.88177","2189.51807","-27.47023","156.02635","2265.39648",NA,"P3",16,14
566,5.65,"-139.03014","1601.31763","2293.45703","","","","68.28658","1629.70313","2279.68213","","","","161.38676","1388.15088","2332.48511","-87.63342","1385.96057","2073.11719","-59.47678","1284.26660","2304.57886","","","","209.68875","1057.18311","2394.83911","","","","129.97737","878.74365","2474.46216","-252.48137","876.48492","2140.16992","35.78619","910.17010","2379.46631","-155.59126","911.80072","2214.17212","","","","86.59165","491.71106","2421.14380","-87.69911","486.92047","2243.15015","229.88693","279.61145","2204.06689","-27.50473","156.13104","2265.34009",NA,"P3",16,14
567,5.66,"-143.79207","1601.19275","2296.58936","","","","63.80748","1630.51514","2285.21094","","","","156.20464","1389.12793","2339.71973","3.76934","1325.64661","1918.28052","-64.09343","1285.18933","2308.44897","","","","204.43719","1057.09802","2401.71313","","","","123.56142","878.15613","2479.83984","-257.23761","879.61566","2145.28174","28.86000","911.12451","2384.59741","-158.93843","911.56140","2215.13354","","","","75.05047","493.38943","2432.31958","-87.96735","486.84232","2242.21118","222.76788","276.89178","2220.01465","-27.51204","156.19112","2265.24072",NA,"P3",16,14
568,5.67,"-148.16211","1600.83484","2298.97656","","","","59.60404","1630.67322","2290.56982","","","","151.29964","1389.27637","2346.60742","1.40856","1326.45239","1924.10864","-68.58978","1285.42896","2311.19849","","","","198.53119","1057.65784","2409.12012","","","","117.08492","878.33539","2485.57324","-261.50082","882.26135","2149.23535","22.48926","911.70874","2389.28540","-161.58388","912.05029","2216.86914","","","","63.51780","494.57175","2441.29053","-87.01801","487.28973","2238.19116","214.14517","273.54037","2236.96045","-27.39632","156.30670","2265.00781",NA,"P3",16,14
569,5.68,"-153.10068","1600.65381","2301.12939","","","","54.85117","1631.03821","2296.31909","","","","146.31802","1390.00928","2353.36353","-0.43335","1327.74524","1930.59961","-72.68813","1285.56543","2314.24219","","","","193.13545","1058.14502","2416.20166","","","","110.25575","878.86914","2491.13525","-265.72684","885.47028","2154.37598","15.95048","912.64728","2394.08276","-164.83435","912.72455","2217.73291","","","","51.34003","495.94199","2450.22607","-87.03069","487.33487","2237.28418","205.79272","269.44730","2254.58447","-27.40369","156.40024","2264.88867",NA,"P3",16,14
570,5.69,"-157.28456","1600.48938","2303.89282","","","","50.42309","1631.46802","2301.72363","","","","141.18517","1389.64722","2360.10303","-2.23587","1329.04944","1938.07544","-77.51823","1286.11780","2317.01074","","","","187.46100","1058.37769","2422.94482","","","","103.91663","878.93463","2497.14258","-269.64551","888.61554","2158.70044","9.34234","913.34222","2399.08594","-167.92064","914.12366","2220.19165","","","","39.01429","497.11688","2459.20728","-87.12943","487.38803","2236.73657","197.20752","264.29889","2270.98511","-27.34435","156.55571","2264.74048",NA,"P3",16,14
571,5.7,"-161.68462","1600.13623","2305.75171","","","","45.83094","1632.20215","2307.08618","","","","135.90303","1390.06653","2366.83716","-5.11210","1330.47668","1945.41504","-81.67158","1286.35193","2319.76245","","","","181.33432","1058.37854","2429.93677","","","","97.51727","878.88855","2502.02466","-273.91797","891.54700","2162.63037","3.40664","913.52301","2402.82690","","","","","","","26.76162","498.34149","2466.58740","-87.12344","487.45758","2236.46606","187.71710","259.93484","2290.03369","-27.17381","156.70627","2264.49634",NA,"P3",16,13
572,5.71,"-166.26534","1599.88721","2307.96582","","","","41.38729","1632.62903","2312.56641","","","","130.07790","1390.33691","2373.68066","-7.17421","1331.24609","1951.61536","-86.47634","1286.50110","2322.13159","","","","175.24667","1058.72620","2436.62500","","","","90.60566","879.13464","2508.00293","-277.19208","894.40179","2166.47583","-2.78695","913.96918","2407.21265","","","","","","","13.72559","499.93018","2474.40625","-87.03728","487.40546","2236.33179","177.56049","256.33170","2309.18018","-26.90855","156.89854","2264.18115",NA,"P3",16,13
573,5.72,"-170.26175","1600.27332","2310.28198","","","","36.89775","1632.67725","2317.81348","","","","124.08180","1390.75684","2380.84888","-8.85452","1332.92810","1959.37268","-91.02028","1286.85095","2325.10278","","","","169.41698","1059.31189","2443.97583","","","","83.97440","879.10559","2513.30811","-279.86783","896.88580","2169.49023","-9.08654","914.20990","2411.14697","","","","","","","1.62506","501.39752","2481.27344","-87.00568","487.37085","2236.42651","167.50511","250.92459","2327.04565","-26.74491","157.02551","2264.00220",NA,"P3",16,13
574,5.73,"-174.76141","1599.54761","2311.59351","","","","32.30111","1632.97046","2323.50073","","","","118.59728","1391.54565","2387.96973","-11.12349","1334.31250","1966.22461","-95.49021","1286.75159","2327.13428","","","","163.39119","1059.59155","2451.69580","","","","77.14893","878.89020","2519.23584","-283.24246","900.20575","2173.16479","-15.20668","914.32672","2415.69043","","","","","","","-10.65195","502.57611","2487.19141","-86.90265","487.47934","2236.73535","156.95113","245.75256","2344.50146","-26.52456","157.13866","2263.77539",NA,"P3",16,13
575,5.74,"-178.96112","1599.66565","2313.76904","","","","27.65143","1633.28247","2328.45972","","","","112.58421","1391.91565","2395.48511","","","","-99.87351","1286.67456","2329.47998","","","","157.17848","1060.05383","2459.32178","","","","70.05334","878.67426","2524.73193","-285.94287","902.47070","2175.61353","-21.72057","915.44519","2420.15601","","","","","","","-22.55918","503.62949","2491.68555","-86.95271","487.51877","2237.41626","145.51639","240.93382","2362.94800","-26.24833","157.32442","2263.54956",NA,"P3",16,12
576,5.75,"-183.08214","1599.82642","2315.15552","","","","23.10416","1633.69934","2333.46899","","","","105.89840","1392.47290","2403.21362","","","","-104.30634","1286.15918","2331.46997","","","","150.73941","1060.20239","2466.53809","","","","62.72746","878.89209","2530.36011","-288.26227","905.13397","2178.08154","-27.68493","914.83185","2423.25781","","","","","","","-34.26091","504.67514","2496.24805","-86.94196","487.43735","2237.89575","133.10321","237.07669","2382.04834","-26.11388","157.46655","2263.43896",NA,"P3",16,12
577,5.76,"-187.73982","1600.04272","2316.19019","","","","18.25864","1633.99231","2338.94458","","","","99.56556","1391.82764","2409.30835","","","","-108.73709","1286.11890","2333.31201","","","","143.99529","1060.19568","2473.50806","","","","55.05746","878.99878","2536.05103","-290.61209","908.01385","2181.34741","-33.45041","914.73792","2426.44092","","","","","","","-45.55153","505.75415","2499.92139","-87.09164","487.54898","2238.61206","120.62938","232.41646","2398.96582","-25.55508","157.56152","2264.99707",NA,"P3",16,12
578,5.77,"-191.92949","1600.27820","2317.49316","","","","13.54775","1633.92285","2343.93384","","","","92.70609","1392.34802","2416.97412","","","","-113.12103","1285.61816","2335.45410","","","","137.16982","1060.67615","2481.41992","","","","48.11079","878.65900","2540.48706","-292.48221","910.59521","2184.28296","-39.64621","915.09973","2430.52490","","","","","","","-57.39489","507.51410","2503.57031","-87.32378","487.67368","2239.32715","107.66497","227.66344","2416.12793","-25.44718","157.73091","2264.88647",NA,"P3",16,12
579,5.78,"-196.06604","1600.63220","2319.26294","","","","8.78904","1634.19421","2348.83423","","","","86.05862","1393.15063","2424.48706","80.16222","990.86499","2218.81396","-117.60473","1285.48486","2337.16479","","","","129.90041","1061.37756","2490.22681","","","","40.41529","878.57745","2545.79736","-293.50299","912.24390","2185.70020","-45.80002","914.98267","2433.48364","","","","","","","-68.94126","508.80344","2507.97119","-87.66780","487.83664","2240.08667","94.57178","224.04341","2433.38110","-25.42867","157.78856","2264.82104",NA,"P3",16,13
580,5.79,"-200.21770","1600.59875","2319.04565","","","","3.91255","1634.23730","2354.18628","","","","79.11389","1392.59802","2430.54248","78.98845","991.39709","2224.80396","-121.66010","1284.88306","2338.62817","","","","122.71011","1061.26440","2497.20093","","","","32.44420","878.03351","2551.15674","-294.45361","913.94550","2187.30176","-52.14928","915.29974","2436.82031","","","","","","","-80.30243","508.99512","2509.60864","-88.18826","488.01050","2241.06470","79.69675","220.66389","2450.37378","-25.31717","157.98100","2264.71338",NA,"P3",16,13
581,5.8,"-204.99675","1600.69214","2320.37256","","","","-1.03753","1634.55859","2358.77515","","","","72.56534","1392.77087","2437.73071","78.48493","991.50818","2233.34888","-125.90286","1284.69446","2340.31738","","","","114.59595","1061.90759","2505.60156","","","","24.28449","878.07959","2556.13354","-295.54626","915.92456","2189.15991","-58.01288","915.35437","2439.79907","","","","","","","-92.04859","510.98679","2512.89453","-88.79044","488.27466","2242.09473","64.47301","217.58417","2466.94214","-25.19098","158.06557","2264.56738",NA,"P3",16,13
582,5.81,"-208.87068","1600.65930","2321.22949","","","","-6.07484","1634.66321","2363.74023","","","","65.53986","1392.99353","2443.82227","77.77367","991.70526","2240.91333","-130.30777","1284.64551","2342.13892","","","","107.37970","1061.71362","2512.84619","","","","15.83638","878.16254","2561.01587","-295.76065","917.04877","2189.80640","-64.54816","915.96362","2443.51978","","","","","","","-102.74045","511.65887","2514.98877","-89.52946","488.64337","2243.40063","49.19374","215.50278","2482.76782","-25.16287","158.17194","2264.51660",NA,"P3",16,13
583,5.82,"-212.98148","1600.57056","2322.43237","","","","-10.80672","1634.31384","2368.44043","","","","58.26304","1393.64172","2450.80981","76.46239","991.93951","2248.01294","-133.87871","1283.82800","2342.93335","","","","98.97726","1062.17883","2520.28662","","","","7.43054","878.11115","2565.76123","-295.98578","918.20691","2190.12573","-70.89959","915.93726","2446.38403","","","","","","","-114.28010","513.64233","2517.03882","-90.28905","488.80469","2244.66113","33.15143","213.91516","2498.24365","-25.07605","158.36984","2264.43359",NA,"P3",16,13
584,5.83,"-217.28720","1600.83142","2322.67993","","","","-16.12477","1634.84619","2373.40210","","","","51.09169","1394.06201","2457.12378","75.15921","992.57770","2256.24414","-138.08145","1283.66199","2344.70215","","","","91.18404","1062.90527","2528.19385","","","","-1.35363","878.16821","2570.81250","-295.95303","918.86530","2190.63330","-77.16251","916.16669","2448.48389","","","","","","","-124.92406","513.89099","2517.80371","-91.15727","489.17496","2245.99561","17.05098","210.46428","2511.73682","-24.98795","158.51337","2264.34814",NA,"P3",16,13
585,5.84,"","","","","","","-21.18885","1635.04541","2377.58472","","","","44.00534","1394.28577","2463.39233","74.72410","993.06732","2263.40015","-142.09456","1283.83643","2346.27637","","","","82.88187","1062.94751","2534.99438","","","","-10.15080","878.24402","2575.33057","-295.77615","919.57648","2191.18970","-83.26258","915.94635","2450.67212","","","","","","","-134.42105","515.82074","2519.59229","-91.89071","489.50967","2247.12524","0.61328","209.71729","2526.39282","-24.89102","158.64520","2264.24268",NA,"P3",16,12
586,5.85,"","","","","","","-26.83158","1635.37378","2383.14282","","","","36.53034","1394.58594","2469.63672","73.22234","993.69391","2270.10913","-146.07895","1283.79236","2347.70703","","","","74.07363","1063.96838","2542.96045","","","","-18.88528","877.95990","2579.26074","-295.22559","919.95538","2190.77832","-89.54487","916.57300","2453.14771","","","","","","","-144.45381","516.40588","2520.22974","-92.65262","489.78186","2248.20581","-16.51107","208.11528","2538.51953","-25.80825","160.21562","2262.90942",NA,"P3",16,12
587,5.86,"29.61610","1440.92505","2281.23193","","","","-32.43122","1635.76904","2387.97754","","","","29.86823","1394.48840","2475.60449","71.25054","994.20612","2276.69604","-149.89719","1283.68103","2349.18164","","","","65.61140","1064.48169","2550.01099","","","","-27.98663","877.70129","2583.43774","-294.37024","919.34125","2190.52881","-95.81969","916.92389","2455.87793","","","","","","","-154.24492","517.77069","2521.34253","-93.72369","489.87128","2249.72217","-33.08830","208.31772","2551.03687","-25.76886","160.40286","2262.86157",NA,"P3",16,13
588,5.87,"26.72559","1442.08984","2286.97461","","","","-37.56293","1636.01147","2392.40479","","","","22.54535","1394.47327","2481.06128","70.18454","995.14355","2283.62158","-153.73415","1283.72864","2350.66528","","","","56.42380","1064.79517","2557.25000","","","","-37.32251","877.84308","2587.70093","-293.24686","919.63629","2189.93018","-101.66734","917.11005","2458.06226","","","","","","","-163.22850","519.31494","2522.70630","-95.20878","490.06815","2251.42944","-49.82659","206.96332","2561.71704","-25.73365","160.64496","2262.82178",NA,"P3",16,13
589,5.88,"23.97115","1442.01379","2291.40186","","","","-42.96830","1636.46899","2396.30371","","","","15.12916","1395.17334","2487.13843","68.36684","995.53864","2290.77368","-157.55145","1283.83411","2351.78394","","","","47.17295","1065.53882","2564.66309","","","","-46.40028","878.18646","2592.03027","-291.96579","919.38318","2190.05933","-107.94171","917.75354","2460.47852","","","","","","","-171.30656","519.40369","2522.46558","-96.70127","490.25937","2252.54321","-65.88981","206.82234","2571.82861","-25.80318","160.75500","2262.70020",NA,"P3",16,13
590,5.89,"21.02125","1442.20630","2297.26953","","","","-48.83243","1637.02332","2401.88013","","","","7.65163","1395.36499","2492.66748","66.44539","996.17883","2297.27490","-161.37024","1283.71594","2353.37402","","","","37.88472","1066.10706","2571.90161","","","","-55.96808","878.59802","2596.28857","-290.48645","919.83197","2189.50391","-114.33592","918.38177","2462.51587","","","","","","","-180.10220","521.00189","2524.22656","-98.34688","490.87531","2253.02515","-82.97514","207.47095","2582.25879","-25.69295","160.88789","2262.60791",NA,"P3",16,13
591,5.9,"18.58333","1442.93286","2303.33789","","","","-54.54825","1637.05579","2406.68970","","","","0.05301","1395.69104","2498.16675","64.65230","997.15741","2303.97095","-164.76872","1283.73560","2353.82007","","","","28.61736","1066.66284","2579.03369","","","","-65.80658","879.05841","2600.00732","-287.54025","918.89264","2188.16577","-120.16005","918.21478","2464.03125","","","","","","","-187.03705","521.56238","2525.50781","-100.21461","491.51120","2253.65967","-99.52818","206.73289","2590.73633","-25.72798","161.18585","2262.67529",NA,"P3",16,13
