"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
288,2.87,"-176.31300","1514.17480","515.43011","-243.21758","1613.41675","237.91928","-110.33325","1571.91736","327.41724","-303.72064","1541.90076","437.97098","-65.49387","1336.49683","224.92796","-405.16602","1351.71265","356.94376","-185.79633","1227.07678","411.18399","-255.57335","1396.36304","244.38876","11.93260","1005.99384","212.69617","-493.80276","1009.56360","368.12912","77.24602","843.25830","320.32904","-433.05576","839.38763","507.26596","-110.38213","866.97937","347.56500","-338.86069","878.75665","450.64423","-309.27716","942.34021","199.72383","-152.76898","449.56503","264.17972","-259.44669","483.82611","559.21161","-199.29240","122.24522","228.61598","-307.41479","174.12315","424.63782",NA,"P3",37,19
289,2.88,"-173.81232","1513.92273","523.85992","-238.88284","1613.06421","246.18719","-106.24482","1571.17163","338.28259","-300.67966","1541.28210","445.83383","-61.04945","1336.22144","233.83630","-401.07800","1350.60852","363.44556","-182.18990","1226.62805","418.89059","-250.89970","1395.79822","251.91808","17.77803","1006.11389","223.20979","-489.20239","1008.12927","374.41580","83.03549","844.28479","332.76923","-429.20419","839.19019","514.80762","-105.69685","865.98615","354.66422","-334.86969","879.06744","458.33450","-304.61407","941.83881","207.51163","-151.57140","449.24426","266.37698","-253.78857","484.01877","567.44934","-198.85481","122.38418","228.84174","-292.42252","167.36186","448.24966",NA,"P3",37,19
290,2.89,"-170.63892","1512.60474","532.25183","-234.67438","1612.51160","254.48753","-102.50106","1570.89612","345.84641","-297.24832","1539.81055","453.97058","-56.42485","1335.87427","242.74640","-396.77698","1349.70142","370.44550","-177.82832","1225.57690","426.71716","-246.31097","1395.29333","259.89804","23.84075","1006.38794","233.41760","-485.40784","1007.21521","380.92679","88.74115","845.11615","346.02487","-424.79071","837.68658","520.85864","-102.06716","864.47394","362.00876","-329.19519","878.81958","463.52109","-300.38171","941.71240","214.86757","-150.01671","449.12994","268.89017","-248.15378","484.04074","575.12598","-198.75865","122.62202","229.29788","-277.57813","161.05710","471.82907",NA,"P3",37,19
291,2.9,"-167.98819","1511.31531","540.67889","-230.49968","1611.75732","262.77881","-98.86455","1570.21558","355.05582","-295.84357","1540.43140","461.63004","-51.58031","1335.40051","251.21693","-392.82767","1348.27625","377.33862","-174.42052","1224.57715","434.21158","-242.00807","1394.21875","267.47949","29.49816","1005.94647","243.60178","-480.91101","1005.96613","387.24069","93.93125","846.01727","357.54752","-421.54773","837.32336","528.24799","-98.01654","863.53516","368.90588","-326.14792","878.62823","473.38608","-295.39532","940.77966","222.25731","-149.29662","448.95972","272.32114","-243.32217","483.59470","582.28491","-198.70332","123.38184","229.94112","-261.61673","154.54999","495.42981",NA,"P3",37,19
292,2.91,"-165.32576","1510.84680","549.19690","-226.38773","1610.87329","271.08224","-94.91797","1569.56445","362.87076","-292.03702","1539.04761","469.34433","-47.21970","1334.92163","259.71906","-388.88605","1347.08386","384.45120","-170.83055","1223.22791","442.07660","-237.29996","1393.80383","275.71432","34.84554","1005.36377","253.94472","-476.12421","1004.22034","393.78915","98.80871","846.54401","369.84152","-417.11273","835.63666","534.18402","-94.03796","862.69159","377.17462","-321.33038","877.64124","480.93301","-291.36636","940.64789","229.39116","-147.73567","447.88034","276.65546","-239.08693","483.00961","588.81866","-197.85684","123.14128","230.86061","-246.33147","149.40224","519.05048",NA,"P3",37,19
293,2.92,"-162.69702","1509.58826","557.79358","-222.23299","1609.89722","279.40439","-90.69588","1568.26794","374.25851","-287.07224","1536.07263","477.27890","-42.72156","1333.91772","269.57510","-384.97278","1345.89734","391.92389","-166.86266","1222.42712","450.54544","-233.20197","1392.77893","283.47589","40.00808","1005.16467","264.01828","-472.73779","1002.79767","400.60608","104.03203","846.92511","381.30615","-413.43451","834.47595","541.81525","-90.26022","860.32159","382.64792","-316.09265","876.07385","486.82938","-286.94449","939.73334","237.34801","-146.16704","447.96304","279.57123","-235.22566","481.19827","594.25159","-197.42342","124.04861","231.58099","-231.04343","144.27350","543.17932",NA,"P3",37,19
294,2.93,"-159.66232","1508.32556","566.40021","-218.20398","1608.89893","287.83957","-87.70736","1568.17358","380.13284","-285.69083","1536.52393","485.20737","-38.31170","1333.01721","277.17148","-380.75507","1344.35669","399.67780","-162.35727","1221.24756","458.53754","-228.61021","1391.56873","291.74182","45.55903","1004.34607","274.31741","-468.14682","1001.57611","407.01874","108.66168","847.38129","393.20169","-409.54626","832.48785","548.00537","-85.57052","859.91949","391.80182","-312.45151","875.50336","496.50616","-282.65463","939.25073","244.89392","-144.54889","448.33984","283.11362","-230.92705","478.63821","599.38788","-197.58310","124.63153","232.01978","-216.92935","141.06017","566.48895",NA,"P3",37,19
295,2.94,"-157.02972","1507.73279","575.03748","-214.20970","1607.77124","296.28943","-83.48374","1566.83240","390.45740","-282.32016","1534.94788","493.54315","-33.64659","1332.33032","286.76260","-376.88040","1342.82227","407.18314","-158.20703","1219.52148","466.37201","-224.37573","1390.68591","299.75259","50.05112","1003.73700","284.59006","-464.81897","1000.09668","413.50348","113.41871","847.40668","405.12500","-406.61060","830.79071","555.02942","-81.95255","858.45795","399.06735","-307.70615","874.54053","503.11893","-278.63840","938.29102","253.17188","-142.48384","447.27078","287.23557","-227.87817","476.18433","604.22522","-197.62254","125.22739","232.65938","-203.07208","138.70724","589.20502",NA,"P3",37,19
296,2.95,"-154.34344","1506.36951","583.83368","-210.19212","1606.50476","304.66980","-80.22815","1565.81177","399.56100","-279.03235","1533.34985","501.56702","-29.27514","1331.46851","295.25519","-372.66718","1341.17395","414.80795","-153.92688","1217.94922","475.04727","-219.80913","1389.34448","308.31085","55.27365","1002.26971","294.39203","-460.27426","998.45575","420.46506","117.24902","847.49902","416.48227","-403.09875","828.62262","560.82758","-78.45832","856.34076","404.88202","-303.45129","873.06421","513.19879","-274.56201","937.31128","261.48615","-140.29654","447.58160","290.40460","-224.90051","473.65781","608.60388","-197.93512","125.14952","233.27954","-189.58524","137.56499","612.06976",NA,"P3",37,19
297,2.96,"-150.54172","1504.82568","592.26367","-206.33102","1605.23901","313.03540","-76.61387","1565.11157","406.27597","-275.78647","1532.23975","509.44302","-24.95320","1330.43652","303.47714","-369.15320","1339.95789","422.45306","-150.64404","1216.92908","483.41998","-215.95174","1387.99585","316.70111","60.01352","1001.99420","304.40741","-457.16858","997.20050","427.39343","121.55772","847.43921","427.82135","-400.07596","826.27026","567.48297","-74.05005","856.06995","413.68314","-298.64709","870.57013","522.09021","-270.30841","936.55402","269.89322","-138.07155","447.83359","294.72745","-221.02194","470.32959","612.80127","-197.01630","125.92459","234.24942","-176.84683","137.30208","633.28180",NA,"P3",37,19
298,2.97,"-147.89209","1503.56458","601.11755","-202.54367","1603.76489","321.54236","-73.29927","1563.48169","418.04135","-272.47986","1530.58923","518.05133","-20.77435","1329.56921","313.07452","-364.63327","1338.01465","430.79572","-146.99303","1215.43237","491.83292","-211.64113","1386.68762","325.10159","64.65209","1001.04657","314.03833","-452.26151","995.35956","434.33017","125.48605","847.23712","439.45148","-396.56808","824.67914","574.75171","-68.61325","855.13342","421.27228","-293.99078","869.95172","529.25519","-266.56616","935.39014","277.81436","-135.22800","447.32623","299.57819","-217.46976","467.32175","617.00262","-198.42371","125.33078","235.56509","-164.88824","138.02228","654.10229",NA,"P3",37,19
299,2.98,"-145.69957","1502.87292","610.15222","-198.70627","1602.30908","330.08688","-69.76222","1562.59753","425.83585","-269.36215","1528.78833","526.16516","-16.54067","1327.95630","322.43814","-361.07788","1336.71521","439.01544","-141.63620","1213.91760","500.19589","-207.27562","1385.28503","333.81137","69.26288","1000.07251","324.42023","-448.38330","993.94354","441.36035","129.48763","846.80176","450.41193","-393.72055","822.15295","580.93878","-63.81467","854.60468","430.03256","-289.19150","867.79614","539.74847","-262.20422","933.74628","286.28394","-132.79138","446.78848","303.89615","-213.49303","465.40723","621.50702","-197.30023","125.85236","236.62961","-154.49553","140.83228","674.19702",NA,"P3",37,19
300,2.99,"-143.02901","1501.75110","619.10120","-194.95065","1600.75879","338.70203","-66.55761","1561.82898","433.79697","-266.25891","1527.15198","534.66431","-12.49522","1326.99377","331.71863","-357.04553","1334.99011","447.62390","-138.32730","1212.58801","508.86996","-203.71257","1384.03784","342.74872","73.03466","998.83124","334.34616","-444.45834","992.11066","448.65726","133.27789","846.27588","461.47675","-390.95535","820.17865","588.16498","-58.37315","853.42065","437.83051","-284.58289","866.11053","547.87592","-258.23563","932.46863","295.08859","-129.28667","445.90881","309.35837","-209.23833","463.09225","626.30548","-197.37463","126.81611","237.21663","-143.71899","142.14859","690.29291",NA,"P3",37,19
301,3,"-139.50847","1499.92688","627.73743","-191.20831","1599.31946","347.21301","-63.17707","1560.46069","443.82187","-263.07925","1525.92993","542.77936","-8.55169","1325.90100","340.84113","-353.33670","1333.29883","455.88730","-134.36685","1211.23206","517.94794","-199.58530","1382.66577","351.78851","77.49323","997.35394","344.08286","-440.70865","990.64233","456.02472","136.96078","845.60303","472.43625","-387.90942","817.96552","594.08160","-53.47721","852.56366","446.39880","-280.16818","864.62610","558.05414","-254.33653","931.12347","304.22504","-126.80379","445.39233","314.41751","-204.96939","461.69186","632.01385","-195.28021","128.41895","236.85005","-133.54738","144.10295","705.90485",NA,"P3",37,19
302,3.01,"-137.00978","1499.07922","636.76550","-187.45491","1597.79907","355.88092","-59.42479","1559.14478","453.58084","-259.91699","1524.33191","551.43060","-5.02477","1324.76001","349.18845","-349.17978","1331.44043","464.81067","-130.65073","1209.75928","526.58508","-196.07928","1380.98621","360.39490","81.46974","996.54498","353.72693","-436.76242","988.99597","463.32437","140.47057","844.75153","482.44000","-384.84650","815.08734","600.33209","-48.73585","851.48865","454.22241","-274.67694","862.19287","566.51447","-250.38477","929.78522","312.99850","-123.10965","445.07516","319.77487","-201.05867","460.32996","637.72913","-195.56960","128.46997","239.21169","-125.95747","145.99940","719.62048",NA,"P3",37,19
303,3.02,"-134.69191","1498.50110","645.98083","-183.83279","1596.40662","364.58884","-56.65922","1558.22156","462.07217","-256.91199","1523.20300","559.65479","-0.75823","1323.25159","358.79044","-345.97897","1329.85535","473.74451","-125.81470","1208.49084","535.70160","-191.74644","1379.75525","369.30817","85.60465","995.21906","363.98175","-432.94763","987.38788","470.73230","144.44586","843.84784","492.87671","-381.73389","812.47009","606.82648","-44.30654","849.82587","461.96622","-269.55930","859.24310","573.60663","-246.15671","928.36731","321.98123","-119.28201","444.27600","326.36960","-197.48854","458.07150","644.40900","-194.35950","128.43381","241.21707","-118.51747","146.62500","730.50323",NA,"P3",37,19
304,3.03,"-131.50899","1497.19934","654.97375","-180.22350","1595.01941","373.37830","-52.64082","1556.72217","472.43185","-254.11690","1521.87415","568.44037","3.01593","1322.01538","368.16000","-341.98721","1328.11914","482.80084","-121.76067","1206.76904","545.09076","-188.46300","1378.49695","378.63409","89.04086","994.05725","372.93414","-429.50143","985.77161","478.96432","147.53261","842.51776","502.83984","-379.12115","809.82953","613.61261","-39.71487","848.11578","469.88321","-264.97995","858.10144","584.44861","-242.64615","927.46814","331.21140","-114.93974","443.04269","332.65634","-193.74048","456.76724","651.66437","-192.50037","129.78355","241.19193","-112.96426","146.46523","739.76636",NA,"P3",37,19
305,3.04,"-128.72479","1496.44885","664.07739","-176.62062","1593.65796","382.27420","-49.64943","1556.11536","479.87219","-250.90211","1521.03088","576.98517","6.99120","1321.10986","378.30661","-338.50427","1326.75146","491.43732","-118.47623","1205.53296","554.44037","-185.02080","1377.21948","388.07953","92.54803","992.65027","382.54340","-425.77023","984.23590","486.48376","150.91927","841.77814","511.95789","-376.64813","806.38440","618.24335","-35.68970","846.96216","479.20651","-260.77438","856.90131","593.36353","-237.93350","926.01172","340.21472","-110.46914","441.63242","340.29593","-189.47551","455.36679","659.65594","-189.57553","132.07970","242.85783","-107.54333","143.95399","745.49475",NA,"P3",37,19
306,3.05,"-126.08212","1495.81628","673.40210","-173.10471","1592.34265","391.15305","-46.18992","1555.06348","490.65991","-247.95590","1519.89246","585.89868","10.81981","1319.83826","387.45978","-335.14471","1325.54407","501.03262","-114.48550","1203.93799","563.60730","-180.87114","1375.93237","397.14737","96.18423","991.65662","392.35159","-423.07181","983.02234","493.34418","154.19093","840.04193","521.83862","-373.62250","804.45343","625.63855","-30.27706","845.83057","488.40265","-256.00290","855.05420","602.14789","-233.43404","924.90802","349.89520","-106.34294","440.60645","348.20026","-184.30396","454.57889","668.62646","-188.94408","132.59938","244.04768","-104.44624","141.57646","751.02032",NA,"P3",37,19
307,3.06,"-123.79353","1495.62378","682.92804","-169.62701","1591.18677","400.15637","-42.75498","1553.78796","502.50833","-244.78873","1519.08887","594.84845","14.41319","1319.31982","397.03665","-331.45361","1323.74768","510.44751","-110.88002","1202.99658","573.40143","-177.17812","1375.05737","406.78629","99.43224","990.64618","401.91528","-419.39441","981.54443","501.52585","157.10271","839.14459","531.35455","-370.20184","801.39746","632.12769","-25.88737","844.08038","497.25134","-252.39380","852.87970","607.05902","-229.22504","923.61542","358.79807","-101.55800","439.09824","357.09131","-179.32953","453.67368","677.97778","-187.23436","135.43701","246.49326","-101.63634","137.02371","754.20258",NA,"P3",37,19
308,3.07,"-120.58298","1495.23108","692.08337","-166.04871","1590.09827","409.22861","-40.00228","1553.50195","509.38235","-241.59355","1518.35254","603.90100","18.10850","1318.11877","406.52710","-328.11209","1322.78186","519.54443","-107.51828","1202.15369","583.36353","-173.85124","1374.05469","416.47504","102.64347","989.93469","410.63196","-414.79578","979.87897","511.02380","160.20981","837.39917","540.36731","-367.23590","798.97388","638.12402","-21.36739","843.22382","506.81943","-247.30130","853.50970","621.16211","-224.11081","922.61768","368.23053","-96.76472","437.69574","365.50967","-173.89165","453.12683","687.96234","-185.65575","136.48271","248.64557","-99.20225","132.29544","756.39026",NA,"P3",37,19
309,3.08,"-118.00124","1494.77295","701.66827","-162.57660","1588.95837","418.32645","-36.49964","1552.55334","519.51294","-238.57784","1517.63733","612.95929","21.67661","1317.58813","417.63556","-324.78430","1321.16223","529.10187","-104.19773","1201.66150","593.37421","-170.31895","1373.02856","426.17081","105.95087","988.44965","420.12985","-412.05005","979.41266","518.05048","163.10675","836.07129","548.93365","-364.56326","796.64624","644.90338","-16.56574","842.07227","517.08801","-242.55243","852.89862","630.77844","-219.88185","922.45355","378.30966","-91.33766","436.91141","374.99127","-168.44870","452.28833","697.59253","-183.55917","137.68280","251.13548","-96.06586","127.73739","755.31720",NA,"P3",37,19
310,3.09,"-115.09547","1494.32239","711.19830","-159.15372","1588.13086","427.44446","-33.47618","1552.01123","529.58875","-235.62704","1517.22034","622.13550","25.57520","1316.83289","427.71088","-321.53879","1320.07678","538.79633","-101.95277","1200.48523","602.22205","-167.42807","1372.74731","436.17007","108.51473","988.01483","429.32791","-408.44815","977.99445","526.65784","165.68475","834.58777","557.44000","-361.09247","794.20612","650.69720","-12.23459","841.67865","527.30658","-238.45259","852.60168","641.58734","-214.38892","920.76910","388.08804","-86.10349","435.83591","384.29309","-163.01076","450.83951","706.96783","-181.75478","140.27702","252.68929","-92.76122","126.25049","760.15173",NA,"P3",37,19
311,3.1,"-112.70811","1494.88696","720.83997","-155.72780","1587.49365","436.73849","-30.71807","1552.08386","537.60809","-232.75352","1516.95251","631.57257","28.86459","1316.71875","437.89938","-318.13345","1318.95288","548.32031","-98.47340","1200.00452","612.63959","-164.04463","1372.38977","445.83618","111.42451","987.28076","439.18585","-404.68875","977.24988","535.02917","168.26810","833.36401","565.72760","-358.20853","792.28497","657.36951","-7.83143","840.70099","537.26263","-233.39896","852.41962","650.27887","-209.80341","920.95660","397.88202","-80.79775","434.95331","393.61557","-157.61275","449.00620","715.60229","-179.64104","143.17084","255.90413","-87.60297","126.88506","768.72711",NA,"P3",37,19
312,3.11,"-109.79600","1495.10559","730.59943","-152.37816","1587.12146","446.10986","-26.74307","1551.52429","548.97729","-229.60497","1517.11462","640.76611","32.35999","1316.60449","448.37787","-315.24127","1318.53271","557.83691","-95.12656","1200.06104","622.98163","-160.31891","1371.37646","455.28720","114.65978","986.84137","447.40491","-401.18735","976.66064","543.65680","170.81485","831.77563","573.78455","-354.88184","790.36743","663.73511","-2.99481","840.37189","548.20563","-229.85690","853.35468","660.91376","-204.50894","919.67633","407.92392","-75.58875","433.98010","404.37622","-152.12064","447.14951","723.87518","-176.90179","146.19380","259.21790","-83.77013","125.93236","773.62640",NA,"P3",37,19
313,3.12,"-106.34479","1495.79773","740.05511","-149.03767","1587.26501","455.60458","-24.20772","1552.30103","556.71344","-226.31386","1517.31714","650.12164","35.78647","1316.87671","457.97711","-312.21484","1317.91406","567.96692","-92.02044","1200.46082","633.07001","-157.14084","1372.15479","465.15256","117.00839","986.86346","456.95023","-397.14764","975.58038","552.10779","172.94455","830.79120","581.85602","-351.85565","788.78485","670.61670","0.86279","839.63953","558.58221","-224.29900","852.63910","670.88763","-199.74129","919.21063","419.17667","-69.16517","433.77371","415.18539","-147.89186","447.95975","732.85968","-173.49092","149.92560","264.04062","-81.78180","123.58775","777.14526",NA,"P3",37,19
314,3.13,"-103.73818","1496.16455","750.05450","-145.82777","1587.54248","465.18890","-20.85618","1552.42273","567.39063","-223.50079","1518.23621","659.73761","38.91538","1317.50024","467.92001","-308.72049","1317.45911","577.35101","-88.25154","1201.00024","643.39032","-154.45445","1371.88062","474.73840","119.47821","986.76965","465.90747","-393.32825","975.42590","560.61664","175.14772","829.63660","590.13403","-348.22961","787.39838","676.78693","4.65197","839.23370","569.20007","-220.80479","851.66888","682.27130","-194.54459","919.63721","429.71826","-62.04023","432.39828","426.49371","-143.52426","449.80188","741.75293","-170.63072","153.90248","268.26205","-79.62202","122.72973","780.61694",NA,"P3",37,19
315,3.14,"-100.47813","1497.16589","759.61279","-142.63829","1588.33838","474.76947","-17.54813","1553.09180","577.78839","-220.54761","1519.05103","669.61804","42.52412","1318.49353","478.02649","-305.90564","1317.93762","586.99194","-84.80453","1202.07007","653.70294","-151.27315","1372.87354","484.89459","122.28766","987.69922","475.28571","-389.91135","976.01282","569.55371","177.02225","828.78833","596.19592","-346.04547","785.94293","682.54510","8.44463","839.56641","579.95361","-216.15491","854.33972","694.32996","-189.45682","919.65149","440.41980","-54.56783","432.10245","438.85489","-137.60390","451.98099","750.75134","-166.81993","158.26274","273.58121","-78.63018","122.96129","784.65375",NA,"P3",37,19
316,3.15,"-98.13242","1498.66309","769.55792","-139.42253","1589.51953","484.51801","-14.68566","1554.62720","586.08728","-217.48103","1520.28015","679.01038","45.95489","1319.26843","487.70914","-303.18594","1318.54614","595.89581","-81.67679","1203.61548","663.57227","-148.41954","1374.40564","492.26724","125.05775","988.20947","484.11612","-386.09839","976.19598","578.33447","178.64543","828.06622","603.55298","-342.72653","786.45233","690.84277","15.21212","842.58203","594.60870","-211.75433","855.90759","704.83575","-184.02570","920.19067","450.84592","-45.52332","431.91000","452.46338","-131.28578","453.48459","760.23969","-161.69043","163.21725","279.87213","-77.38191","122.21075","787.40393",NA,"P3",37,19
317,3.16,"-94.75043","1499.83167","779.17706","-136.31056","1591.16187","494.30557","-11.82048","1556.14661","596.52417","-214.51836","1521.63123","688.93634","49.24415","1320.99719","497.78085","-300.43912","1319.34766","605.20514","-78.59046","1205.71802","674.42529","-144.53513","1374.85107","504.75339","127.25217","989.38837","493.11685","-382.48270","976.89197","587.64374","180.03886","827.92651","610.53986","-339.61859","786.84833","697.09351","18.67886","842.96613","605.72211","-208.49263","858.05786","715.50787","-178.68143","921.07819","461.67615","-36.01338","431.42715","466.28067","-127.71108","454.45270","770.08118","-156.00182","168.61780","287.18964","-76.47560","121.63571","790.55579",NA,"P3",37,19
318,3.17,"-91.90884","1501.35083","789.00079","-133.19479","1593.09509","504.13193","-8.50607","1557.47388","607.37885","-211.24696","1523.65674","698.41473","52.45557","1323.15515","507.48981","-296.99020","1320.88354","615.05481","-75.41759","1207.91516","684.29840","-141.59598","1376.47351","514.42682","129.41310","990.92163","502.46164","-378.59302","978.44965","596.54102","181.99614","827.94519","617.21362","-335.90488","786.83765","705.33954","21.96940","844.72015","617.99896","-204.39101","860.28699","723.49493","-174.12323","922.97174","471.92548","-25.18139","430.90674","481.40903","-124.43851","454.55630","778.54401","-149.51685","173.90405","295.62094","-75.34489","122.47053","793.00348",NA,"P3",37,19
319,3.18,"-89.65125","1503.40039","798.77014","","","","-6.08220","1559.54016","615.97369","-208.53880","1525.54956","708.19342","55.89374","1324.96216","517.31903","-294.16754","1322.87476","623.85162","-72.48122","1210.26062","694.59253","-138.60922","1378.01770","524.07172","131.45615","992.93274","510.96796","-374.99185","980.33685","605.71918","183.27673","828.51453","623.90704","-332.74097","787.97107","713.13263","26.44365","846.68298","629.54803","-202.05663","863.12817","735.10748","-168.58980","924.56616","481.77991","-13.94759","430.78046","497.48059","-122.86848","455.43616","785.72925","-142.41875","180.96458","305.29199","-75.17701","123.25438","795.14618",NA,"P3",37,18
320,3.19,"-86.27636","1504.62000","807.97675","","","","-2.61754","1561.01453","627.40161","-205.74998","1527.47754","717.92725","59.13985","1327.51587","527.27234","-290.94409","1324.65735","633.40948","-69.42178","1212.73096","704.37195","-135.14969","1379.64404","533.57324","133.65654","994.66840","519.58551","-370.81799","981.78845","614.40015","184.90993","828.82727","630.60083","-330.50436","789.74866","720.40253","29.38534","848.56396","641.90814","-199.83441","865.38300","740.57135","-163.22697","926.86047","491.64920","-2.24795","430.67905","514.25690","-121.38656","456.40546","791.70502","-134.45314","187.05589","316.66879","-73.78725","121.81643","796.72083",NA,"P3",37,18
321,3.2,"-83.66983","1506.18628","817.41553","","","","0.14051","1562.75940","636.98242","-202.98500","1529.05994","727.25800","62.78622","1330.02283","536.53369","-287.50467","1326.63489","642.36371","-66.52251","1215.42407","714.25708","-131.79590","1381.22021","543.21539","135.29480","997.16840","527.99451","-367.31210","984.50830","623.66370","186.18143","829.60962","637.24615","-327.31833","791.24255","730.12781","32.31783","851.05261","653.56158","-196.39645","867.79791","752.28375","-158.21297","928.85645","501.30426","8.84221","429.64911","532.99811","-120.84982","457.77643","796.62793","-125.59514","193.49190","328.20053","-73.01290","122.02872","798.39673",NA,"P3",37,18
322,3.21,"-81.44579","1507.86487","826.79480","","","","3.03137","1564.57983","646.30847","-200.23645","1530.30273","736.41284","66.02069","1332.56128","546.39221","-284.45264","1328.39038","651.66412","-63.63760","1217.76306","724.71814","-127.37701","1382.54285","553.19391","137.12059","999.28638","536.78168","-363.17911","986.09863","632.15979","188.12918","830.43506","643.72290","-324.16678","792.74445","737.15228","35.32763","852.37854","663.78613","-194.04663","870.31934","760.83368","-152.40224","930.53394","510.11069","19.81763","429.76724","551.99939","-121.20319","457.96609","801.11920","-117.28345","200.11903","340.45209","-72.34164","121.45773","799.27454",NA,"P3",37,18
323,3.22,"-78.38261","1509.17871","835.89758","","","","5.76917","1566.56165","653.94855","-197.65294","1531.96777","745.48419","69.36081","1334.58142","556.41223","-281.08276","1330.25781","660.10754","-60.51253","1220.44153","734.26489","-124.03745","1384.27087","562.65015","139.38858","1000.91766","543.89185","-360.18262","988.39655","640.92981","189.78203","831.01300","649.77246","-320.67026","794.59235","746.75055","38.49373","855.26825","675.22302","-191.25043","871.81836","768.64911","-147.69046","932.35895","519.07275","29.84970","429.70197","572.31531","-121.05920","457.24524","805.32379","-107.46545","207.42593","354.67621","-72.03912","121.13158","799.87402",NA,"P3",37,18
324,3.23,"-75.58572","1511.05237","844.97736","","","","","","","-194.82088","1533.35999","754.24347","72.86626","1336.50854","566.03552","-277.02399","1331.93298","668.14758","-56.87318","1222.04675","743.34991","-120.53959","1386.08936","571.98053","141.41051","1002.73242","552.25256","-357.26291","990.94232","648.73053","191.88686","831.75824","656.35406","-317.77557","796.84229","756.41180","41.47256","856.68860","686.63452","-189.60522","873.47162","778.58228","-143.27296","933.75555","527.71936","39.71302","430.06506","591.70740","-120.40116","456.32190","809.44781","-98.27268","213.73695","369.21112","-71.34673","120.64790","800.35968",NA,"P3",37,17
325,3.24,"-73.32491","1512.94519","854.24988","","","","","","","-191.78822","1534.62317","762.97101","76.35127","1338.50464","575.25647","-273.73581","1333.64490","677.66113","-54.52148","1223.98047","753.44812","-116.96793","1387.21765","580.65149","143.92888","1004.48169","560.08209","-353.91028","992.63373","657.76825","192.54222","831.31305","663.27673","-315.17395","798.47064","765.77551","44.49332","858.65973","695.70502","-187.70708","875.13977","786.53809","-138.28717","934.86493","536.20325","48.89720","430.78711","613.29816","-119.06151","455.08618","813.79437","-87.46903","220.33952","385.99887","-71.22262","120.57426","800.60382",NA,"P3",37,17
326,3.25,"-70.64065","1514.84460","863.38220","","","","","","","-188.93552","1536.16064","771.94647","80.03127","1339.89941","585.12195","-270.06308","1335.19897","686.06146","-51.11193","1226.13733","763.01123","-113.75042","1388.80664","590.12683","146.23206","1005.84216","568.14020","-350.49670","993.60986","666.77435","196.18199","832.59088","668.92407","-311.28580","800.30493","776.17175","49.18522","860.81360","707.91595","-185.42546","875.55768","794.76154","-133.73392","935.28192","545.15039","58.57043","431.99649","633.39111","-118.44772","454.23972","817.64972","-76.90574","226.26414","402.53036","-71.15926","120.49586","800.76764",NA,"P3",37,17
327,3.26,"-68.01068","1516.78040","872.43268","","","","","","","-186.02182","1537.88977","780.20752","83.31577","1341.43555","595.10437","-267.03094","1336.45532","695.35602","-48.07194","1227.64490","771.82489","-110.42322","1390.45789","599.34265","149.05043","1006.98474","575.74255","-347.76923","995.63824","676.36115","198.79807","833.03253","675.45557","-308.75583","802.65717","784.71381","51.89948","862.17072","717.11438","-184.58430","876.64185","805.10748","-130.18045","936.39795","553.48212","67.96947","433.96301","655.73145","-117.36900","453.68149","820.18677","-65.73450","231.81500","420.56461","-70.81511","120.24277","800.94403",NA,"P3",37,17
328,3.27,"-65.81877","1518.99561","881.55859","","","","","","","-183.70160","1539.33911","789.27271","86.80443","1342.89124","604.29706","-263.65466","1337.95935","703.60858","-44.87158","1228.57349","780.64703","-106.62241","1392.07202","607.88245","151.86581","1008.40100","584.48907","-344.84357","996.98291","685.79596","201.33525","833.46954","682.03186","-305.75177","804.71600","796.94214","54.72008","862.86365","726.92023","-180.71227","875.78345","811.11176","-125.88887","936.96375","561.36285","76.71747","437.12506","676.32709","-117.16019","452.98999","822.54205","-55.51836","236.91624","439.46133","-70.87116","120.58157","801.36725",NA,"P3",37,17
