"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
320,3.19,"90.37029","1470.45398","1032.31641","168.47255","1560.63477","859.16418","","","","-32.57668","1515.95544","954.76080","234.10550","1339.41125","744.85010","-116.27985","1331.97729","830.71014","100.36184","1219.88013","913.80688","40.13490","1389.19336","741.91150","310.80365","1009.29950","714.37341","-192.08278","985.12872","846.47260","332.62012","827.00916","814.69366","-136.84453","826.95306","1003.52594","198.90361","866.87805","874.63434","-48.10442","864.83258","928.38074","36.54908","934.69299","688.97894","248.85800","479.37231","963.45374","-27.91688","436.02603","802.43213","288.68936","162.08897","1042.35461","-41.24712","132.26555","651.81110",NA,"P3",20,18
321,3.2,"94.43072","1470.67590","1041.03638","172.45076","1559.50427","867.55756","","","","-28.50322","1515.37720","962.74463","239.20708","1338.28650","754.56573","-111.70452","1330.80347","838.48846","104.25161","1219.42078","922.78412","45.09872","1388.21289","750.70599","315.40591","1007.89484","724.14563","-188.86504","985.11780","852.16675","336.21280","825.71826","824.84192","-133.96278","825.84778","1009.31372","202.92020","865.99683","884.21216","-43.85277","863.65479","936.65259","41.94919","933.95135","697.71069","250.07791","478.95853","975.75934","-25.16400","435.94028","808.99194","287.88953","159.56848","1047.83667","-40.93141","133.26088","653.14044",NA,"P3",20,18
322,3.21,"97.01923","1471.18469","1050.15454","175.71599","1559.11780","875.78815","","","","-24.89648","1515.10376","970.52380","243.45816","1337.34448","765.14508","-107.46442","1330.41541","846.69470","107.70264","1218.70142","932.59937","50.02999","1387.52197","759.16998","319.99701","1007.21698","734.29742","-184.47749","983.69855","858.53125","340.06982","824.77368","833.37494","-130.76468","824.42529","1015.52777","206.76006","865.90961","894.74060","-41.18536","861.85754","943.84943","46.81427","933.73511","706.84290","252.46211","478.30078","987.46838","-22.37977","434.72147","814.48663","287.31842","156.89516","1052.68213","-40.10756","134.48283","654.78931",NA,"P3",20,18
323,3.22,"99.63013","1472.00842","1059.06677","180.07874","1559.39539","885.92004","","","","-21.62127","1514.90491","978.31036","248.43129","1336.87561","774.91315","-103.32089","1330.09705","854.59259","111.86558","1217.69165","941.89648","54.47089","1386.93286","768.27234","324.35550","1005.99786","744.39728","-179.62633","983.17584","864.22742","343.21915","823.11597","843.83997","-128.33224","823.39124","1020.85828","211.14398","864.88922","904.72485","-35.97163","862.16083","955.99402","51.21854","932.92157","716.11761","254.11424","477.78656","999.14838","-20.20278","434.66107","821.42432","287.80981","154.82739","1058.00012","-38.77272","136.10199","656.16864",NA,"P3",20,18
324,3.23,"103.24220","1472.59729","1067.67542","183.19064","1558.54761","893.73346","","","","-17.80360","1515.01270","986.21576","253.40825","1336.41968","785.28223","-98.75568","1329.29382","862.66003","115.87360","1217.67334","950.97455","59.28653","1386.08337","776.88757","328.82074","1005.56525","754.46600","-176.23840","983.07031","870.01135","347.19595","822.57922","853.54871","-125.36103","821.73651","1026.81189","215.76984","865.16425","915.74634","-32.78273","861.69092","964.55621","55.97113","932.70984","725.89233","255.91052","477.45306","1009.43121","-16.53365","433.47556","828.44543","288.21884","153.90500","1064.14148","-39.07066","139.61702","659.73828",NA,"P3",20,18
325,3.24,"105.53516","1473.72864","1077.02930","187.57922","1559.52588","903.63855","","","","-15.32102","1515.75745","994.85242","258.25714","1335.67297","795.62335","-94.64884","1329.54456","871.70532","118.82555","1217.00012","959.66174","64.45896","1386.08728","785.76715","333.11252","1004.69257","764.67230","-171.66795","982.77264","877.04523","350.75989","821.65375","863.31384","-122.61430","820.47241","1032.10571","219.78625","865.12476","926.51660","-28.46672","860.76111","973.28784","61.26726","932.67072","735.43976","259.34045","477.42538","1018.60242","-13.40208","432.53351","836.21436","289.51074","152.79208","1069.35913","-37.21669","140.60655","660.95502",NA,"P3",20,18
326,3.25,"108.13915","1474.87134","1086.15527","191.85867","1559.80188","912.46436","","","","-12.18546","1516.43176","1003.08972","263.21024","1335.85840","805.39099","-90.69723","1329.40015","879.80200","123.63153","1217.90637","970.27002","68.98878","1386.61719","794.89948","337.88492","1004.85181","774.94971","-166.99875","982.70251","883.04877","354.13544","821.11078","873.54919","-120.30785","819.94806","1037.55200","224.05963","865.74750","938.09479","-25.42631","860.60626","983.59851","64.96432","932.77582","745.04205","262.40253","477.85077","1028.31921","-10.14050","431.85168","844.72601","291.03989","151.87012","1073.45825","-36.04845","143.09946","664.16211",NA,"P3",20,18
327,3.26,"111.40618","1475.80615","1095.14429","195.14673","1560.94604","922.28912","","","","-8.58430","1517.08716","1011.19873","267.89728","1335.72937","815.58185","-86.26276","1330.15015","887.63867","126.07996","1217.73730","978.41998","73.75826","1387.23682","803.57697","342.00253","1004.26538","785.15344","-163.60336","983.22522","889.26849","357.57263","820.45850","884.34454","-117.25262","818.65009","1043.36768","228.15747","866.96906","949.08087","-21.80827","859.98834","992.53680","70.07429","932.66626","754.46454","265.59509","478.90268","1036.53357","-6.25125","431.82959","853.68713","292.23346","151.29945","1076.35120","-36.56781","146.78885","667.29279",NA,"P3",20,18
328,3.27,"113.34074","1477.57141","1104.54358","198.82112","1562.10840","932.44794","","","","-5.55155","1518.31580","1019.47662","272.71402","1335.91736","825.47784","-82.39018","1331.29993","895.78235","129.83438","1218.71655","987.74792","78.65987","1388.14819","812.09814","346.01038","1004.91565","795.79767","-159.38628","984.28223","896.33746","360.71085","820.71442","894.38184","-115.08706","818.52039","1048.21301","231.63277","867.93152","959.57538","-18.66242","860.54846","1002.64288","74.91323","933.41180","765.45636","268.29382","479.82281","1046.17871","-3.23975","431.91986","864.29498","293.16641","150.69633","1078.32471","-34.43181","149.80510","671.54474",NA,"P3",20,18
329,3.28,"115.75879","1479.07825","1113.66931","202.53148","1563.77515","941.61151","","","","-2.59698","1519.43823","1027.69653","276.87668","1337.00366","834.98358","-78.38039","1332.86279","903.73419","133.00711","1220.29602","997.43597","82.76431","1389.81165","821.16028","350.31235","1005.13470","806.89471","-155.37450","985.77753","903.50562","363.81717","821.06830","904.38373","-112.00360","817.91486","1053.27942","234.83809","869.50354","969.14380","-14.51088","860.27252","1012.59473","78.21899","934.84607","774.68658","271.67804","481.60632","1056.01685","-1.09329","432.08273","875.52100","294.30469","150.83362","1081.23608","-33.35473","154.18358","676.94739",NA,"P3",20,18
330,3.29,"117.90381","1480.48303","1122.84387","206.77171","1565.25562","952.26147","","","","0.78950","1520.41943","1035.92358","281.37384","1338.21936","845.75031","-74.33092","1334.73792","911.44507","137.36230","1221.61096","1006.25513","87.74823","1391.32214","830.02692","354.50620","1006.48273","817.46832","-151.74022","988.05139","909.66833","366.81161","822.06866","914.82947","-110.00053","818.67358","1058.45068","238.27477","872.40234","980.26636","-11.93405","862.08459","1022.40308","81.89367","935.99438","784.83246","273.89285","482.88803","1063.60242","2.08084","431.82452","888.14471","294.92047","151.69339","1083.59058","-31.59510","158.42793","683.33154",NA,"P3",20,18
331,3.3,"119.98906","1482.10986","1132.09082","209.46161","1566.70740","961.82446","","","","3.36902","1522.22217","1044.09509","285.81699","1339.83679","855.44952","-70.61662","1336.63379","919.27618","139.87903","1223.70947","1015.50989","92.04816","1393.05200","838.67889","358.14059","1007.60791","828.46820","-147.60060","989.38629","917.07397","370.26059","823.53296","925.65771","-107.73062","819.06256","1062.91406","241.49614","875.69519","990.82031","-8.46296","863.34869","1031.81458","84.85361","937.65771","795.14880","276.69354","484.23984","1070.92236","5.24529","431.82608","902.09491","295.89273","151.46028","1085.81372","-29.92045","163.47195","690.87366",NA,"P3",20,18
332,3.31,"121.90830","1483.66980","1140.99866","212.62254","1568.02832","971.81360","","","","5.73824","1523.81519","1052.41846","289.81186","1341.55005","865.07721","-66.78914","1339.08081","927.06512","142.95721","1225.88245","1024.98938","96.46183","1395.05493","847.32233","361.79593","1009.54999","839.47528","-144.39540","992.89374","923.56104","372.61465","824.94373","936.67316","-105.51787","820.02777","1068.06335","244.34616","878.12415","1001.46008","-4.73223","865.49219","1040.54529","88.45734","939.45416","805.12469","278.80652","484.91760","1077.36096","7.48411","432.16748","917.37659","296.55865","151.20586","1087.33826","-28.17434","169.05469","700.30640",NA,"P3",20,18
333,3.32,"123.61973","1485.03979","1150.34583","215.81677","1570.10083","981.66699","","","","8.42957","1525.40674","1060.60376","293.87527","1343.95874","874.73999","-63.07505","1341.92310","935.04767","145.93828","1228.15015","1033.72937","100.35008","1396.87598","855.78436","365.82959","1011.42920","850.16663","-139.88164","995.54327","930.28540","375.38049","826.56378","947.46118","-102.79128","821.07831","1072.83325","247.13300","881.33545","1010.98065","-1.56020","867.15131","1049.62524","91.36760","941.10516","814.56396","280.81845","485.14316","1082.03809","9.63120","432.49768","933.78839","296.87225","150.83118","1089.37976","-25.80093","174.00633","709.91473",NA,"P3",20,18
334,3.33,"125.35438","1486.61304","1159.23010","219.36507","1572.07849","991.12799","","","","10.68476","1526.99072","1068.77063","297.52563","1346.27271","885.30792","-59.65700","1344.64075","942.82690","148.12733","1231.08875","1042.95996","104.05726","1399.12354","863.87762","369.12912","1013.66870","860.95856","-136.52895","998.96570","936.23706","378.08151","828.64093","958.40607","-100.93126","822.69000","1077.97595","249.69647","884.72998","1021.81915","1.82433","869.42529","1058.23401","94.60926","943.34082","824.36469","282.74606","484.62955","1087.52844","12.57542","432.60785","951.18530","297.71347","150.78482","1091.19275","-23.46170","179.93332","721.15039",NA,"P3",20,18
335,3.34,"127.42419","1487.85205","1167.63025","223.01552","1574.53796","1001.69702","","","","13.15174","1528.50244","1076.74597","301.69507","1348.25684","895.46179","-56.49353","1347.17334","950.24615","150.53188","1233.71118","1051.88867","109.05556","1400.81714","873.18164","372.75769","1016.33472","871.95209","-132.24985","1001.32428","942.78760","380.66232","831.12927","969.09412","-99.37257","824.43896","1083.25952","252.73120","887.50922","1032.24585","4.30410","871.67316","1066.54382","98.07439","945.24078","832.86261","284.44519","484.62653","1093.40784","15.11343","432.78925","968.93591","298.01160","150.66707","1092.09717","-20.82637","186.01727","732.48468",NA,"P3",20,18
336,3.35,"128.60634","1489.00464","1176.63403","225.17075","1575.81165","1011.22180","","","","15.68232","1529.76013","1084.61060","304.77658","1350.55469","905.28809","-52.84830","1349.70996","957.40326","153.32108","1236.17664","1060.72278","112.46201","1402.76428","881.66406","376.30667","1018.44391","882.86206","-129.05397","1004.49805","948.30560","384.49689","834.17578","980.98932","-97.68468","826.11639","1088.70276","255.15991","890.13477","1041.69849","6.80051","873.97736","1074.24280","101.55467","947.29785","842.35553","286.20535","483.64871","1097.42566","18.44830","432.86343","987.32965","297.86572","150.04967","1093.21436","-18.58086","192.41310","746.15906",NA,"P3",20,18
337,3.36,"130.02917","1490.13013","1185.27405","227.54108","1576.90015","1020.93713","","","","17.34617","1531.55530","1092.47205","307.53571","1352.63025","914.27222","-49.75233","1352.04993","964.53613","155.45554","1238.29150","1070.21448","116.19370","1404.80615","890.21094","380.49982","1020.23401","893.08234","-125.54805","1007.30713","955.17096","387.11761","835.83710","992.86969","-96.12721","827.94666","1093.78137","258.45633","892.56958","1051.71960","9.03594","875.80231","1082.59656","105.61350","949.02802","850.38031","287.21182","482.84290","1101.48242","21.40059","433.11307","1005.54047","298.39102","149.76666","1093.73047","-15.61015","198.80313","759.14581",NA,"P3",20,18
338,3.37,"131.15367","1491.69226","1193.64990","229.75838","1578.51111","1030.24280","","","","18.76492","1533.13965","1100.36389","311.46381","1354.52307","924.42627","-46.69436","1354.12756","971.48633","157.55286","1240.65857","1079.21851","120.37152","1406.29724","898.74719","383.76114","1022.22400","904.27600","-122.70567","1009.49738","961.15973","389.83780","838.36053","1004.80524","-94.47134","829.32385","1099.33362","260.48621","893.29321","1061.34595","11.28448","876.70905","1089.95422","109.42269","951.05975","858.81488","287.81345","482.46918","1105.49146","24.97981","434.30173","1023.64478","299.09402","149.52849","1094.33435","-12.12889","204.65631","774.34875",NA,"P3",20,18
339,3.38,"132.39453","1492.80627","1202.65295","233.38571","1580.93713","1040.65979","","","","20.69760","1534.52673","1108.15295","314.67676","1355.87646","935.62695","-43.89041","1355.74963","978.59961","159.43091","1242.63477","1087.96411","123.12041","1407.95544","907.32813","387.32556","1023.76202","914.45898","-120.15303","1011.52496","966.93329","392.83008","840.29559","1016.23047","-93.00591","830.98047","1105.17041","262.48642","894.76129","1070.75439","12.91822","878.33118","1097.49341","113.39053","952.34741","867.79370","290.02322","482.60150","1108.98718","27.76273","435.74219","1042.67053","299.59314","149.60327","1094.80664","-8.16294","211.01376","790.63159",NA,"P3",20,18
340,3.39,"133.29297","1494.41125","1211.64441","","","","","","","22.59832","1535.93213","1115.87732","317.12024","1357.60730","946.18109","-41.41269","1357.71667","985.72852","160.92723","1244.16211","1096.79102","127.35483","1409.10437","919.42383","391.01321","1025.34338","926.51953","-117.75382","1013.37152","973.72186","395.96420","842.14246","1028.05969","-91.89893","832.49286","1111.61987","265.83728","895.59125","1081.14905","14.26625","880.27203","1104.44934","117.45298","953.53210","875.20258","291.44482","482.41208","1112.66602","30.81832","437.45193","1061.30359","299.79599","149.67931","1095.19812","-4.22984","216.19441","807.22601",NA,"P3",20,17
341,3.4,"133.93411","1495.85596","1219.79138","","","","","","","24.23248","1537.20459","1123.75415","320.22812","1358.98535","956.39752","-38.70658","1359.42212","992.67554","162.53862","1245.57288","1105.65540","130.68045","1410.30823","928.05255","395.14645","1026.92126","936.26331","-115.54114","1015.02734","980.11603","398.47598","844.38092","1040.01733","-88.79839","833.25903","1118.03137","267.51865","897.02551","1090.57910","15.54116","881.58124","1111.42297","120.69904","955.15399","883.01563","291.20624","482.26059","1116.01184","33.63726","440.24005","1080.10754","299.93668","149.75467","1095.19214","-0.32307","221.53098","824.41150",NA,"P3",20,17
342,3.41,"134.40422","1496.95923","1228.64795","","","","","","","25.69913","1538.79089","1131.39087","323.38364","1359.99939","966.35565","-36.69744","1360.55005","999.27454","163.78844","1246.72900","1114.16772","133.99854","1411.59485","936.31921","398.60406","1028.82031","948.00043","-113.43360","1016.28735","986.19238","401.84470","846.03162","1051.76135","-89.17583","835.53491","1124.13721","266.73071","894.99213","1097.73059","15.94275","883.37067","1118.50452","124.47916","955.92993","891.10291","292.73065","482.34863","1119.12341","35.95671","443.08261","1098.42542","300.17783","149.85954","1095.41064","4.04339","226.48631","841.14288",NA,"P3",20,17
343,3.42,"134.64777","1498.63000","1237.69775","","","","","","","26.70160","1539.92578","1139.17151","325.80435","1361.40210","977.28973","-34.11479","1361.90283","1006.33307","164.69456","1248.00647","1122.92944","136.54723","1413.29492","944.66986","401.74826","1029.97363","959.92657","-111.66403","1017.35797","992.17450","404.98477","848.06171","1064.17871","-88.19248","837.07367","1130.76233","267.64908","894.82678","1105.72388","16.66402","884.83185","1125.43176","127.80296","957.72778","898.14160","293.93677","482.25781","1122.10681","39.12960","446.14514","1116.80212","300.37515","149.68637","1096.03931","8.43543","231.72275","856.65314",NA,"P3",20,17
344,3.43,"135.09941","1499.66919","1246.44666","","","","","","","28.00282","1541.07825","1146.76062","328.11578","1362.08057","987.19312","-31.73778","1362.60718","1013.06219","165.44873","1248.79126","1131.58655","139.09909","1414.38940","952.70697","405.76947","1030.68665","971.56683","-109.16753","1018.28680","998.34070","408.02475","849.63245","1076.07764","-87.44966","838.60303","1137.80566","268.79492","895.80353","1114.75208","16.91810","886.27551","1132.37097","130.87244","958.38416","906.33563","295.21194","482.42560","1125.31360","41.24378","448.96304","1134.40515","300.74155","149.52034","1096.81970","13.79556","236.58984","871.78955",NA,"P3",20,17
345,3.44,"135.22473","1500.56750","1254.95703","","","","","","","29.20876","1541.83911","1154.44934","330.81946","1363.36743","998.04388","-30.03131","1363.99829","1020.14691","166.39902","1249.32776","1139.87683","142.23717","1415.66711","961.03143","408.63229","1032.36035","983.15289","-107.69735","1019.12665","1004.51794","410.92490","851.05182","1089.40918","-86.29057","840.15240","1144.32898","269.84924","896.18390","1122.72144","17.28535","887.47815","1138.99854","133.95987","959.41199","913.52563","296.56744","482.51761","1128.35681","42.94471","452.12744","1152.11951","300.80203","149.55835","1096.84106","19.27136","240.30070","888.00323",NA,"P3",20,17
346,3.45,"135.67505","1501.11975","1263.46802","246.14661","1590.32544","1113.16174","","","","29.58308","1543.18030","1162.15991","332.75952","1363.98596","1007.75214","-28.10149","1364.71667","1026.96790","167.01068","1250.13733","1148.32227","144.70418","1417.05811","969.28625","411.78271","1033.25085","994.70221","-106.23434","1020.46625","1010.25018","413.60852","853.06152","1101.49426","-85.39018","841.53265","1151.29309","270.87546","896.90216","1132.42749","18.04582","888.88727","1145.48718","136.57359","960.51398","920.57593","296.81732","481.86224","1131.29150","45.26197","455.13763","1168.53650","300.81320","149.53670","1097.55823","24.71462","243.20958","905.03851",NA,"P3",20,18
347,3.46,"135.58701","1501.66956","1271.86157","248.07184","1591.12732","1121.82043","","","","30.91827","1543.50171","1169.75940","334.77811","1365.05249","1018.12964","-26.27554","1365.69250","1033.56567","167.79135","1250.40942","1156.70508","146.89673","1417.63074","977.77295","414.97385","1034.90991","1007.94080","-104.06872","1020.99982","1016.32465","416.89581","854.77667","1114.25098","-84.66322","842.96344","1158.10852","271.10568","897.68896","1140.61963","18.85574","889.91785","1151.91980","139.41626","961.50269","928.70648","298.12494","480.54706","1134.79272","46.51137","459.05466","1185.34668","300.75488","149.45480","1098.50659","30.78260","245.32158","923.36371",NA,"P3",20,18
348,3.47,"135.54982","1501.96814","1280.55347","249.18565","1591.85632","1131.60876","","","","31.89728","1543.85046","1177.33057","336.43320","1365.45386","1027.66345","-24.40236","1366.39526","1040.45276","168.15288","1250.79578","1164.99878","149.37241","1418.89075","986.25751","418.17807","1035.30676","1019.85620","-102.32150","1021.42352","1021.12488","419.83389","856.15582","1126.92896","-84.38843","844.43347","1164.73474","272.09085","898.14020","1149.14661","20.11896","891.58575","1158.44531","141.49063","962.33521","936.01587","298.21786","480.83350","1137.72668","47.93000","463.26224","1201.92114","300.61444","149.81444","1099.52954","36.31110","246.22992","941.62097",NA,"P3",20,18
349,3.48,"135.47064","1502.35144","1288.94666","250.59251","1592.42920","1140.00208","","","","32.46353","1544.49072","1184.94812","338.48099","1366.59668","1037.40125","-22.68936","1367.66333","1047.18750","168.90231","1251.07166","1173.04724","151.64893","1419.61218","994.32819","420.73288","1036.48059","1031.63892","-100.04172","1022.72211","1027.74524","422.05032","857.71967","1139.62988","-84.39581","845.74561","1171.84778","273.54855","898.84521","1156.53027","20.78506","893.43738","1164.81641","143.15514","963.50055","943.45886","298.83084","480.61252","1141.62024","48.83426","466.94577","1217.80627","300.99481","149.93187","1100.99512","41.47377","246.07448","961.40009",NA,"P3",20,18
350,3.49,"134.49782","1502.83472","1297.35413","","","","","","","33.39935","1545.08240","1192.58630","340.28488","1366.63928","1047.78479","-20.73221","1368.16492","1053.68152","169.73485","1251.69128","1180.93835","153.85756","1420.69263","1003.16815","423.29715","1037.08447","1043.23999","-98.69109","1023.34424","1033.16479","425.03784","859.03857","1152.51660","-84.12981","847.45502","1178.85181","274.11145","899.30865","1165.66541","22.17531","895.08569","1171.04028","145.04280","964.33313","950.99390","298.88126","480.19501","1145.48572","49.13034","472.40274","1234.12598","300.67804","149.84369","1101.69360","46.75262","245.45454","981.38708",NA,"P3",20,17
351,3.5,"134.39131","1502.63049","1305.72546","252.59842","1593.07263","1159.21863","","","","33.50735","1545.71289","1200.13916","341.43460","1367.26160","1057.87415","-19.26096","1368.68506","1060.88306","170.15259","1251.61609","1189.44385","155.84438","1421.14307","1011.69128","426.15979","1038.57117","1055.75537","-97.04282","1023.57971","1038.98425","426.22864","860.45605","1164.98364","-83.70415","848.46283","1185.53430","275.02005","899.39093","1172.93176","23.71438","896.20605","1177.91382","147.37946","965.17499","958.28979","298.78589","479.30402","1149.23694","49.58913","476.08798","1249.64294","300.68246","149.97514","1103.07556","52.18356","243.19456","1002.05042",NA,"P3",20,18
352,3.51,"133.79189","1503.12158","1314.28625","253.37054","1593.54065","1169.83289","","","","33.83665","1546.09155","1207.81152","342.42966","1367.25354","1067.77039","-17.51578","1369.70996","1067.59485","170.05070","1252.17603","1197.43933","157.91284","1421.90674","1020.27991","428.57144","1039.15234","1067.74292","-95.41374","1025.06335","1045.09924","429.24246","861.88641","1178.20276","-84.09335","849.84021","1192.25183","276.07721","900.02222","1181.39929","24.12078","897.58069","1184.09485","149.55818","965.49683","966.55219","298.93799","479.50537","1152.88342","49.64144","480.00812","1264.26013","299.88007","149.97353","1104.20728","56.80542","240.83734","1023.52502",NA,"P3",20,18
353,3.52,"133.41188","1503.19397","1322.53198","","","","","","","34.45678","1546.27905","1215.47571","344.59662","1368.46252","1077.91406","-16.23148","1370.21460","1074.73364","170.87419","1252.77380","1205.48438","159.54083","1422.55505","1028.65027","430.99246","1039.98657","1079.52295","-93.86639","1025.69080","1051.08789","430.71976","863.26483","1190.95679","-84.30683","850.87158","1199.48096","277.76620","900.56085","1190.35400","25.37522","898.63605","1190.88916","150.84599","966.27728","973.68823","299.78351","479.34293","1155.88269","49.48523","484.23355","1278.96082","299.05664","150.27028","1105.78540","61.42003","237.31776","1044.92151",NA,"P3",20,17
354,3.53,"132.32317","1503.37512","1331.13062","254.86060","1590.90503","1183.22937","","","","34.33298","1546.87524","1223.10583","345.64828","1368.38489","1087.64197","-14.70253","1370.60754","1081.53833","170.76173","1253.08142","1214.45276","161.02963","1422.63867","1037.17200","433.33109","1040.78955","1091.87512","-92.81337","1026.52478","1057.48474","432.96841","864.71729","1203.15430","-84.61686","851.89587","1206.71021","279.61548","900.68848","1198.79199","26.41115","899.43628","1197.55286","152.24808","966.75549","980.88135","299.38464","478.42215","1158.50085","49.32705","487.56314","1292.57727","298.83014","150.02798","1106.67407","65.19297","233.51921","1066.98083",NA,"P3",20,18
355,3.54,"131.63710","1503.29602","1339.63696","256.22714","1593.28503","1198.66431","","","","34.75111","1547.13281","1230.66760","346.76544","1369.20728","1097.43506","-13.20320","1371.35254","1088.42639","171.20308","1252.97278","1222.52429","163.50031","1422.95862","1045.96826","435.48294","1041.34045","1103.60535","-91.31628","1026.80139","1063.83228","434.91196","865.12115","1216.22266","-85.05069","852.53601","1212.99805","279.70413","899.55225","1206.09753","26.98713","900.12561","1204.17261","154.10294","966.76611","988.44189","299.48956","478.53918","1162.29956","48.06319","491.62198","1306.37183","298.37469","149.48259","1107.58899","68.83253","228.46869","1089.36072",NA,"P3",20,18
356,3.55,"130.71780","1503.77014","1348.30969","255.84207","1593.74243","1207.81104","","","","34.89721","1546.90552","1238.35486","347.71292","1368.68115","1107.14343","-12.07569","1371.32727","1095.94275","171.57935","1253.19580","1230.70691","164.32228","1423.75256","1053.33679","436.50070","1041.64136","1114.88977","-90.61443","1026.92212","1070.19299","436.63730","866.71588","1228.78442","-85.63261","853.47314","1219.95630","279.09079","898.29144","1213.17517","27.61629","901.30878","1211.11365","155.67851","966.83215","996.38947","298.90796","477.41321","1165.39221","47.98470","494.34827","1318.49353","297.32648","149.64029","1108.96167","71.50558","223.60835","1113.44617",NA,"P3",20,18
357,3.56,"130.06602","1503.46277","1357.03210","255.81883","1593.14087","1216.07214","","","","34.63118","1547.04749","1246.01331","348.36978","1368.75940","1116.95581","-10.88724","1371.54248","1102.87195","171.29713","1253.34338","1239.11133","166.07880","1423.56812","1062.44580","438.93124","1042.31604","1126.77356","-89.00114","1027.20630","1077.34387","436.41644","867.05701","1242.42078","-86.46674","853.97168","1227.35486","280.14813","897.94434","1221.99548","27.98950","901.55811","1217.78406","157.62675","966.83948","1003.29657","298.60980","476.93399","1168.48083","46.86256","496.95392","1330.31213","297.25964","150.02275","1109.92432","74.34618","217.43449","1136.64917",NA,"P3",20,18
358,3.57,"128.12083","1502.61414","1364.30493","256.27094","1593.45422","1225.76892","","","","34.82846","1546.72717","1253.75610","349.91119","1369.70178","1126.83069","-9.64620","1371.23889","1110.13916","171.82364","1252.92480","1247.63831","166.74377","1423.24353","1071.19360","440.43515","1043.05847","1138.60083","-88.01405","1027.50049","1084.01318","437.96387","868.43939","1254.15332","-87.12487","854.35486","1234.72424","281.05176","898.19922","1230.51721","28.36879","901.22528","1224.86035","159.46017","966.52130","1011.07690","298.16544","476.43176","1171.92432","45.61544","499.86917","1341.66052","296.99347","150.10764","1110.08545","76.60509","210.96539","1161.40796",NA,"P3",20,18
359,3.58,"127.22591","1502.42944","1372.06921","256.97552","1592.83740","1235.41284","","","","34.45775","1546.70422","1261.47302","350.87439","1369.81421","1137.59521","-9.06995","1371.40198","1118.02600","171.87613","1252.47998","1256.10791","168.20825","1423.42175","1079.64087","442.26108","1043.75671","1149.55151","-87.06657","1026.84595","1090.95984","440.06345","869.55774","1266.41516","-87.58820","854.15173","1240.96790","282.40112","897.25085","1238.97437","28.18252","901.92914","1231.71155","161.03951","967.22729","1018.81635","298.44806","476.05560","1174.84412","43.36847","502.60184","1352.62500","296.55362","150.06003","1110.49451","77.63850","205.03256","1187.54602",NA,"P3",20,18
360,3.59,"125.87696","1502.39551","1381.04187","256.59958","1592.90356","1246.17969","","","","34.54593","1546.30896","1269.27771","351.19785","1369.56030","1146.90259","-8.07900","1371.36353","1125.35999","172.17543","1251.87866","1264.82520","169.39534","1423.21277","1088.59424","443.79913","1044.01514","1161.57056","-86.79666","1027.11963","1097.60925","440.98941","870.43549","1278.49512","-88.46480","854.19220","1247.75610","281.82095","896.22406","1247.46423","28.93627","901.48151","1238.93091","161.50980","966.17505","1026.54309","297.57681","475.39944","1178.33618","41.63815","504.27573","1362.43616","296.13763","149.96614","1111.66077","78.74261","198.42699","1213.40674",NA,"P3",20,18
361,3.6,"125.46066","1501.85889","1388.69446","256.21072","1592.42822","1253.64783","","","","34.04123","1546.16711","1277.12622","351.93402","1369.56555","1157.57922","-7.17400","1370.72302","1133.09558","171.68869","1251.31152","1272.81226","170.41724","1423.23474","1097.31299","444.89832","1043.79065","1173.11011","-85.90526","1026.78809","1104.95520","441.56418","871.51538","1290.73755","-89.03819","853.92651","1255.15942","281.96115","894.97101","1254.93909","28.30664","901.55072","1246.36267","163.11972","965.90503","1034.52026","297.49707","475.36465","1181.54041","42.20001","505.25912","1371.93311","295.82767","150.09659","1112.65796","79.54460","192.04916","1239.98340",NA,"P3",20,18
